|6.6.6
Archiving\03_Data\eqLP/QFM_m4.25/YM20/YM20_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1506.41        500.000        28.9937                 NaN            NaN   52.0223       0.684916       0.869016        17.4301                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        28.5413                 NaN            NaN   51.9972       0.684917       0.857310        17.9192                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        28.0889                 NaN            NaN   51.9721       0.684917       0.845605        18.4084                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        27.6365                 NaN            NaN   51.9471       0.684918       0.833899        18.8976                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        27.1841                 NaN            NaN   51.9220       0.684918       0.822194        19.3868                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        26.7317                 NaN            NaN   51.8969       0.684918       0.810488        19.8759                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        26.2793                 NaN            NaN   51.8718       0.684919       0.798783        20.3651                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        25.8777                 NaN            NaN   51.8498       0.684919       0.785968        20.8017                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        25.4760                 NaN            NaN   51.8277       0.684919       0.773154        21.2382                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        25.0744                 NaN            NaN   51.8056       0.684920       0.760339        21.6748                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        24.6727                 NaN            NaN   51.7836       0.684920       0.747525        22.1113                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        24.2710                 NaN            NaN   51.7615       0.684920       0.734710        22.5479                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        23.8693                 NaN            NaN   51.7394       0.684920       0.721896        22.9844                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        23.4677                 NaN            NaN   51.7174       0.684921       0.709081        23.4210                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        23.0660                 NaN            NaN   51.6953       0.684921       0.696267        23.8575                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        22.6868                 NaN            NaN   51.6757       0.684921       0.683028        24.2696                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        22.3075                 NaN            NaN   51.6560       0.684921       0.669789        24.6817                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        21.8365                 NaN            NaN   51.6363       0.684922       0.663214        24.9899       0.189170                 NaN            NaN            NaN            NaN
  1448.72        500.000        21.2402                 NaN            NaN   51.6170       0.684922       0.664351        25.1722       0.621346                 NaN            NaN            NaN            NaN
  1445.51        500.000        20.6918                 NaN            NaN   51.5911       0.684922       0.668650        25.3398        1.02372                 NaN            NaN            NaN            NaN
  1442.31        500.000        20.1434                 NaN            NaN   51.5653       0.684923       0.672949        25.5074        1.42609                 NaN            NaN            NaN            NaN
  1439.10        500.000        19.5950                 NaN            NaN   51.5394       0.684923       0.677248        25.6750        1.82846                 NaN            NaN            NaN            NaN
  1435.90        500.000        19.0466                 NaN            NaN   51.5136       0.684923       0.681547        25.8426        2.23084                 NaN            NaN            NaN            NaN
  1432.69        500.000        18.5536                 NaN            NaN   51.4823       0.684923       0.688868        25.9929        2.59741                 NaN            NaN            NaN            NaN
  1429.49        500.000        18.0607                 NaN            NaN   51.4511       0.684924       0.696188        26.1431        2.96398                 NaN            NaN            NaN            NaN
  1426.28        500.000        17.5742                 NaN            NaN   51.4141       0.684924       0.705516        26.2932        3.32802                 NaN            NaN            NaN            NaN
  1423.08        500.000        16.9246                 NaN            NaN   51.4328       0.684924       0.706964        26.4598        3.65964                 NaN  0.131360                 NaN            NaN
  1419.87        500.000        16.1573                 NaN            NaN   51.4890       0.684925       0.705223        26.5768       0.755010E-001   3.95010       0.361139                 NaN            NaN
  1416.67        500.000        15.3907                 NaN            NaN   51.5152       0.684926       0.717256        26.3777       0.530843        4.19874       0.584678                 NaN            NaN
  1413.46        500.000        15.3907                 NaN            NaN   51.5152       0.684926       0.717256        26.3777       0.530843        4.19874       0.584678                 NaN            NaN
  1410.26        500.000        14.0590                 NaN            NaN   51.5602       0.684928       0.739611        26.0187        4.62823        1.33009       0.979318                 NaN            NaN
  1407.05        500.000        14.0590                 NaN            NaN   51.5602       0.684928       0.739611        26.0187        4.62823        1.33009       0.979318                 NaN            NaN
  1403.85        500.000        14.0590                 NaN            NaN   51.5602       0.684928       0.739611        26.0187        4.62823        1.33009       0.979318                 NaN            NaN
  1400.64        500.000        14.0590                 NaN            NaN   51.5602       0.684928       0.739611        26.0187        4.62823        1.33009       0.979318                 NaN            NaN
  1397.44        500.000        14.0590                 NaN            NaN   51.5602       0.684928       0.739611        26.0187        4.62823        1.33009       0.979318                 NaN            NaN
  1394.23        500.000        14.0590                 NaN            NaN   51.5602       0.684928       0.739611        26.0187        4.62823        1.33009       0.979318                 NaN            NaN
  1391.03        500.000        14.0590                 NaN            NaN   51.5602       0.684928       0.739611        26.0187        4.62823        1.33009       0.979318                 NaN            NaN
  1387.82        500.000        14.0590                 NaN            NaN   51.5602       0.684928       0.739611        26.0187        4.62823        1.33009       0.979318                 NaN            NaN
  1384.62        500.000        10.4506                 NaN            NaN   51.6684       0.684934       0.813215        24.9454        5.75679        3.56887        2.11181                 NaN            NaN
  1381.41        500.000        10.4506                 NaN            NaN   51.6684       0.684934       0.813215        24.9454        5.75679        3.56887        2.11181                 NaN            NaN
  1378.21        500.000        10.4506                 NaN            NaN   51.6684       0.684934       0.813215        24.9454        5.75679        3.56887        2.11181                 NaN            NaN
  1375.00        500.000        10.4506                 NaN            NaN   51.6684       0.684934       0.813215        24.9454        5.75679        3.56887        2.11181                 NaN            NaN
  1371.79        500.000        10.4506                 NaN            NaN   51.6684       0.684934       0.813215        24.9454        5.75679        3.56887        2.11181                 NaN            NaN
  1368.59        500.000        10.4506                 NaN            NaN   51.6684       0.684934       0.813215        24.9454        5.75679        3.56887        2.11181                 NaN            NaN
  1365.38        500.000        10.4506                 NaN            NaN   51.6684       0.684934       0.813215        24.9454        5.75679        3.56887        2.11181                 NaN            NaN
  1362.18        500.000        10.4506                 NaN            NaN   51.6684       0.684934       0.813215        24.9454        5.75679        3.56887        2.11181                 NaN            NaN
  1358.97        500.000        8.30231                 NaN            NaN   51.7092       0.684937       0.871178        24.2192        6.37435        4.97563        2.86314                 NaN            NaN
  1355.77        500.000        8.30231                 NaN            NaN   51.7092       0.684937       0.871178        24.2192        6.37435        4.97563        2.86314                 NaN            NaN
  1352.56        500.000        8.30231                 NaN            NaN   51.7092       0.684937       0.871178        24.2192        6.37435        4.97563        2.86314                 NaN            NaN
  1349.36        500.000        8.30231                 NaN            NaN   51.7092       0.684937       0.871178        24.2192        6.37435        4.97563        2.86314                 NaN            NaN
  1346.15        500.000        8.30231                 NaN            NaN   51.7092       0.684937       0.871178        24.2192        6.37435        4.97563        2.86314                 NaN            NaN
  1342.95        500.000        8.30231                 NaN            NaN   51.7092       0.684937       0.871178        24.2192        6.37435        4.97563        2.86314                 NaN            NaN
  1339.74        500.000        8.30231                 NaN            NaN   51.7092       0.684937       0.871178        24.2192        6.37435        4.97563        2.86314                 NaN            NaN
  1336.54        500.000        8.30231                 NaN            NaN   51.7092       0.684937       0.871178        24.2192        6.37435        4.97563        2.86314                 NaN            NaN
