|6.6.6
Archiving\03_Data\eqLP/QFM_m4.25/YM20/YM20_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1948.72        500.000        99.7700       0.215991       0.140191E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1945.51        500.000        99.7700       0.216006       0.140195E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1942.31        500.000        99.7700       0.216021       0.140199E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.10        500.000        99.7699       0.216036       0.140204E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        500.000        99.7699       0.216051       0.140208E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        500.000        99.7699       0.216066       0.140212E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        500.000        99.7699       0.216082       0.140216E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        500.000        99.7699       0.216097       0.140221E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        500.000        99.7699       0.216112       0.140225E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        500.000        99.7698       0.216127       0.140230E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        500.000        99.7698       0.216143       0.140234E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        99.7698       0.216158       0.140238E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        99.7698       0.216173       0.140243E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        99.7698       0.216189       0.140247E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        99.7698       0.216204       0.140252E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        99.7698       0.216219       0.140256E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        99.7697       0.216235       0.140261E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        99.7697       0.216251       0.140266E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        99.6690       0.216280       0.139659E-001  0.100786                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        98.9484       0.216393       0.135218E-001  0.821691                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        98.2270       0.216507       0.130772E-001   1.54339                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        97.5277       0.216617       0.126370E-001   2.24304                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        96.8276       0.216727       0.121964E-001   2.94344                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        94.7183       0.193201E-002  0.111059E-001   4.71340       0.555239                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        94.0275                 NaN  0.106546E-001   5.40133       0.560531                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        93.3582                 NaN  0.102169E-001   6.07071       0.560829                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        92.6883                 NaN  0.977888E-002   6.74075       0.561126                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        92.0272                 NaN  0.932014E-002   7.40100       0.561420       0.108407E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        91.3659                 NaN  0.886719E-002   8.05189       0.561721       0.116199E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        90.7161                 NaN  0.841528E-002   8.68917       0.562020       0.242655E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        90.0657                 NaN  0.796295E-002   9.32709       0.562318       0.369247E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        89.4146                 NaN  0.751021E-002   9.96564       0.562616       0.495974E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        88.7629                 NaN  0.705705E-002   10.6048       0.562912       0.622838E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        88.1411                 NaN  0.658914E-002   11.2149       0.563199       0.742395E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        87.5187                 NaN  0.612082E-002   11.8255       0.563485       0.862075E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        86.8957                 NaN  0.565210E-002   12.4367       0.563770       0.981877E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        86.2721                 NaN  0.518297E-002   13.0485       0.564054       0.110180                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        85.6479                 NaN  0.471343E-002   13.6609       0.564338       0.122184                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        85.0232                 NaN  0.424350E-002   14.2738       0.564620       0.134201                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        84.3978                 NaN  0.377317E-002   14.8873       0.564901       0.146229                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        83.7720                 NaN  0.330245E-002   15.5013       0.565182       0.158270                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        83.1902                 NaN  0.282984E-002   16.0720       0.565444       0.169479                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        82.6080                 NaN  0.235687E-002   16.6432       0.565705       0.180698                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        82.0253                 NaN  0.188354E-002   17.2149       0.565965       0.191928                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        81.4421                 NaN  0.140985E-002   17.7871       0.566225       0.203167                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        80.8614                 NaN  0.921576E-003   18.3570       0.566484       0.214187                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        80.2802                 NaN  0.432940E-003   18.9274       0.566743       0.225216                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        79.7082                 NaN            NaN   19.4889       0.566997       0.235975                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        79.1467                 NaN            NaN   20.0394       0.567249       0.246724                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        78.6009                 NaN            NaN   20.5747       0.567494       0.256963                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        78.0546                 NaN            NaN   21.1104       0.567737       0.267212                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        77.5080                 NaN            NaN   21.6465       0.567980       0.277468                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        76.9610                 NaN            NaN   22.1830       0.568222       0.287733                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        76.4136                 NaN            NaN   22.7200       0.568464       0.298007                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        75.8658                 NaN            NaN   23.2573       0.568704       0.308288                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        75.3175                 NaN            NaN   23.7949       0.568943       0.318578                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        74.7689                 NaN            NaN   24.3330       0.569181       0.328877                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        74.2474                 NaN            NaN   24.8447       0.569407       0.338459                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        73.7256                 NaN            NaN   25.3567       0.569633       0.348048                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        73.2034                 NaN            NaN   25.8691       0.569858       0.357644                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        72.6809                 NaN            NaN   26.3817       0.570081       0.367248                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        72.1581                 NaN            NaN   26.8947       0.570304       0.376858                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        71.6349                 NaN            NaN   27.4081       0.570526       0.386475                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        71.1114                 NaN            NaN   27.9217       0.570746       0.396099                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        70.5876                 NaN            NaN   28.4357       0.570966       0.405730                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        70.0893                 NaN            NaN   28.9247       0.571174       0.414740                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        69.5908                 NaN            NaN   29.4140       0.571381       0.423756                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        69.0920                 NaN            NaN   29.9036       0.571588       0.432778                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        68.5930                 NaN            NaN   30.3934       0.571793       0.441805                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        68.0936                 NaN            NaN   30.8835       0.571997       0.450839                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        67.5940                 NaN            NaN   31.3739       0.572200       0.459878                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        67.0941                 NaN            NaN   31.8645       0.572402       0.468922                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        66.5940                 NaN            NaN   32.3555       0.572603       0.477972                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        66.1204                 NaN            NaN   32.8203       0.572793       0.486443                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        65.6467                 NaN            NaN   33.2854       0.572981       0.494918                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        65.1727                 NaN            NaN   33.7507       0.573168       0.503397                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        64.6985                 NaN            NaN   34.2163       0.573354       0.511882                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        64.2241                 NaN            NaN   34.6820       0.573539       0.520370                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        63.7494                 NaN            NaN   35.1480       0.573723       0.528864                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        63.2746                 NaN            NaN   35.6142       0.573906       0.537362                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        62.7995                 NaN            NaN   36.0805       0.574087       0.545864                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        62.3544                 NaN            NaN   36.5175       0.574256       0.553874                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        61.9091                 NaN            NaN   36.9546       0.574424       0.561888                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        61.4637                 NaN            NaN   37.3918       0.574591       0.569905                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        61.0181                 NaN            NaN   37.8292       0.574756       0.577926                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        60.5723                 NaN            NaN   38.2668       0.574921       0.585951                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        60.1264                 NaN            NaN   38.7046       0.575084       0.593979                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        59.6803                 NaN            NaN   39.1425       0.575246       0.602010                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        59.2341                 NaN            NaN   39.5805       0.575407       0.610045                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        58.8205                 NaN            NaN   39.9863       0.575555       0.617668                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        58.4068                 NaN            NaN   40.3922       0.575702       0.625293                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        57.9930                 NaN            NaN   40.7982       0.575848       0.632922                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        57.5791                 NaN            NaN   41.2043       0.575993       0.640553                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        57.1651                 NaN            NaN   41.6106       0.576137       0.648187                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        56.7510                 NaN            NaN   42.0169       0.576279       0.655823                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        56.3368                 NaN            NaN   42.4234       0.576421       0.663463                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        55.9224                 NaN            NaN   42.8299       0.576561       0.671104                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        55.5431                 NaN            NaN   43.2018       0.576689       0.678400                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        55.1638                 NaN            NaN   43.5737       0.576815       0.685698                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        54.7844                 NaN            NaN   43.9457       0.576941       0.692997                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        54.4049                 NaN            NaN   44.3178       0.577065       0.700299                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        54.0253                 NaN            NaN   44.6899       0.577189       0.707603                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        53.6457                 NaN            NaN   45.0621       0.577311       0.714909                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        53.2660                 NaN            NaN   45.4343       0.577432       0.722217                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        52.8863                 NaN            NaN   45.8066       0.577552       0.729526                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        52.5429                 NaN            NaN   46.1429       0.577661       0.736599                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        52.1994                 NaN            NaN   46.4792       0.577768       0.743673                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        51.8559                 NaN            NaN   46.8155       0.577875       0.750749                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        51.5123                 NaN            NaN   47.1519       0.577980       0.757826                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        51.1687                 NaN            NaN   47.4883       0.578084       0.764905                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        50.8252                 NaN            NaN   47.8247       0.578187       0.771985                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        50.4815                 NaN            NaN   48.1611       0.578290       0.779067                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        50.1379                 NaN            NaN   48.4975       0.578391       0.786149                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        49.4128                 NaN            NaN   48.6322       0.578849       0.784513       0.591632                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        48.5102                 NaN            NaN   48.6704       0.579475       0.779339        1.46053                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        47.6512                 NaN            NaN   48.7044       0.580074       0.773720        2.29061                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        46.7904                 NaN            NaN   48.7384       0.580673       0.768088        3.12238                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        46.0075                 NaN            NaN   48.7641       0.581225       0.762464        3.88480                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        45.2231                 NaN            NaN   48.7897       0.581777       0.756829        4.64864                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        44.4373                 NaN            NaN   48.8153       0.582329       0.751183        5.41390                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        43.6501                 NaN            NaN   48.8409       0.582882       0.745525        6.18059                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        42.9886                 NaN            NaN   48.8550       0.583357       0.739287        6.83374                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        42.3261                 NaN            NaN   48.8691       0.583833       0.733038        7.48792                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        41.6626                 NaN            NaN   48.8832       0.584308       0.726778        8.14314                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        40.9980                 NaN            NaN   48.8973       0.584784       0.720507        8.79940                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        40.3325                 NaN            NaN   48.9113       0.585261       0.714226        9.45670                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        39.6659                 NaN            NaN   48.9254       0.585737       0.707935        10.1150                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        38.9983                 NaN            NaN   48.9394       0.586214       0.701632        10.7744                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        38.3297                 NaN            NaN   48.9534       0.586691       0.695320        11.4349                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        37.7807                 NaN            NaN   48.9578       0.587095       0.688473        11.9859                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        37.2310                 NaN            NaN   48.9622       0.587499       0.681618        12.5377                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        36.6806                 NaN            NaN   48.9666       0.587903       0.674752        13.0901                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        36.1295                 NaN            NaN   48.9710       0.588307       0.667877        13.6434                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        35.5777                 NaN            NaN   48.9753       0.588712       0.660993        14.1973                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        35.0251                 NaN            NaN   48.9796       0.589117       0.654098        14.7520                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        34.4719                 NaN            NaN   48.9839       0.589521       0.647195        15.3074                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        33.9180                 NaN            NaN   48.9882       0.589926       0.640281        15.8636                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        33.4452                 NaN            NaN   48.9884       0.590282       0.632699        16.3435                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        32.9718                 NaN            NaN   48.9885       0.590637       0.625107        16.8240                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        32.4979                 NaN            NaN   48.9887       0.590992       0.617507        17.3050                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        32.0235                 NaN            NaN   48.9888       0.591348       0.609897        17.7865                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        31.5485                 NaN            NaN   48.9889       0.591704       0.602278        18.2686                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        31.0731                 NaN            NaN   48.9889       0.592059       0.594650        18.7513                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        30.5971                 NaN            NaN   48.9889       0.592415       0.587013        19.2345                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        30.1206                 NaN            NaN   48.9890       0.592771       0.579366        19.7183                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        29.6963                 NaN            NaN   48.9896       0.593096       0.570844        20.1502                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        29.2715                 NaN            NaN   48.9903       0.593420       0.562312        20.5825                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        28.8463                 NaN            NaN   48.9909       0.593744       0.553771        21.0153                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        28.4207                 NaN            NaN   48.9915       0.594069       0.545221        21.4485                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        27.9947                 NaN            NaN   48.9921       0.594393       0.536662        21.8821                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        27.5683                 NaN            NaN   48.9926       0.594718       0.528093        22.3162                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        27.1415                 NaN            NaN   48.9932       0.595043       0.519515        22.7508                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        26.7142                 NaN            NaN   48.9937       0.595368       0.510929        23.1858                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        26.3100                 NaN            NaN   48.9957       0.595679       0.502008        23.5967                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        25.9053                 NaN            NaN   48.9976       0.595990       0.493079        24.0080                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        25.4016                 NaN            NaN   49.0059       0.596392       0.489287        24.3207       0.186118                 NaN            NaN            NaN            NaN
  1448.72        500.000        24.7628                 NaN            NaN   49.0220       0.596916       0.491398        24.5151       0.611808                 NaN            NaN            NaN            NaN
  1445.51        500.000        24.1739                 NaN            NaN   49.0303       0.597406       0.495882        24.6939        1.00863                 NaN            NaN            NaN            NaN
  1442.31        500.000        23.5841                 NaN            NaN   49.0385       0.597896       0.500375        24.8730        1.40609                 NaN            NaN            NaN            NaN
  1439.10        500.000        22.9934                 NaN            NaN   49.0467       0.598387       0.504877        25.0524        1.80419                 NaN            NaN            NaN            NaN
  1435.90        500.000        22.4018                 NaN            NaN   49.0549       0.598878       0.509388        25.2321        2.20294                 NaN            NaN            NaN            NaN
  1432.69        500.000        21.8689                 NaN            NaN   49.0554       0.599328       0.516160        25.3937        2.56661                 NaN            NaN            NaN            NaN
  1429.49        500.000        21.3351                 NaN            NaN   49.0558       0.599779       0.522944        25.5555        2.93083                 NaN            NaN            NaN            NaN
  1426.28        500.000        20.8074                 NaN            NaN   49.0504       0.600229       0.531311        25.7177        3.29302                 NaN            NaN            NaN            NaN
  1423.08        500.000        20.0934                 NaN            NaN   49.0977       0.600685       0.533136        25.8966        3.62369                 NaN  0.154795                 NaN            NaN
  1419.87        500.000        19.2447                 NaN            NaN   49.1788       0.601142       0.532191        26.0284       0.744663E-001   3.91428       0.425911                 NaN            NaN
  1416.67        500.000        18.3952                 NaN            NaN   49.2327       0.601601       0.541639        25.8508       0.523996        4.16405       0.690103                 NaN            NaN
  1413.46        500.000        18.3945                 NaN            NaN   49.2330       0.601613       0.541659        25.8510       0.524002        4.16408       0.690150                 NaN            NaN
  1410.26        500.000        16.9146                 NaN            NaN   49.3257       0.602403       0.559196        25.5290        4.59661        1.31487        1.15755                 NaN            NaN
  1407.05        500.000        16.9141                 NaN            NaN   49.3259       0.602413       0.559216        25.5292        4.59663        1.31489        1.15763                 NaN            NaN
  1403.85        500.000        16.9135                 NaN            NaN   49.3261       0.602424       0.559236        25.5294        4.59666        1.31490        1.15771                 NaN            NaN
  1400.64        500.000        16.9130                 NaN            NaN   49.3263       0.602435       0.559255        25.5296        4.59668        1.31492        1.15778                 NaN            NaN
  1397.44        500.000        16.9124                 NaN            NaN   49.3265       0.602446       0.559275        25.5298        4.59671        1.31493        1.15786                 NaN            NaN
  1394.23        500.000        16.9119                 NaN            NaN   49.3268       0.602457       0.559294        25.5300        4.59673        1.31494        1.15794                 NaN            NaN
  1391.03        500.000        16.9113                 NaN            NaN   49.3270       0.602467       0.559314        25.5302        4.59676        1.31496        1.15802                 NaN            NaN
  1387.82        500.000        16.9108                 NaN            NaN   49.3272       0.602478       0.559333        25.5304        4.59678        1.31497        1.15809                 NaN            NaN
  1384.62        500.000        12.8638                 NaN            NaN   49.5682       0.604613       0.616996        24.5550        5.74131        3.54382        2.50627                 NaN            NaN
  1381.41        500.000        12.8634                 NaN            NaN   49.5682       0.604621       0.617016        24.5551        5.74132        3.54384        2.50643                 NaN            NaN
  1378.21        500.000        12.8631                 NaN            NaN   49.5682       0.604630       0.617035        24.5552        5.74133        3.54387        2.50658                 NaN            NaN
  1375.00        500.000        12.8627                 NaN            NaN   49.5683       0.604638       0.617054        24.5553        5.74134        3.54390        2.50674                 NaN            NaN
  1371.79        500.000        12.8624                 NaN            NaN   49.5683       0.604646       0.617073        24.5554        5.74135        3.54392        2.50690                 NaN            NaN
  1368.59        500.000        12.8621                 NaN            NaN   49.5683       0.604655       0.617092        24.5555        5.74136        3.54395        2.50706                 NaN            NaN
  1365.38        500.000        12.8617                 NaN            NaN   49.5683       0.604663       0.617111        24.5556        5.74137        3.54397        2.50721                 NaN            NaN
  1362.18        500.000        12.8613                 NaN            NaN   49.5683       0.604672       0.617130        24.5557        5.74138        3.54400        2.50737                 NaN            NaN
  1358.97        500.000        10.4097                 NaN            NaN   49.6954       0.605981       0.662585        23.8877        6.37466        4.95698        3.40696                 NaN            NaN
  1355.77        500.000        10.4095                 NaN            NaN   49.6953       0.605988       0.662604        23.8878        6.37466        4.95701        3.40716                 NaN            NaN
  1352.56        500.000        10.4093                 NaN            NaN   49.6952       0.605995       0.662623        23.8878        6.37466        4.95703        3.40737                 NaN            NaN
  1349.36        500.000        10.4090                 NaN            NaN   49.6952       0.606002       0.662642        23.8879        6.37466        4.95706        3.40758                 NaN            NaN
  1346.15        500.000        10.4088                 NaN            NaN   49.6951       0.606009       0.662661        23.8879        6.37466        4.95709        3.40778                 NaN            NaN
  1342.95        500.000        10.4086                 NaN            NaN   49.6950       0.606016       0.662680        23.8880        6.37466        4.95711        3.40799                 NaN            NaN
  1339.74        500.000        10.4084                 NaN            NaN   49.6949       0.606023       0.662699        23.8880        6.37466        4.95714        3.40820                 NaN            NaN
  1336.54        500.000        10.4081                 NaN            NaN   49.6948       0.606030       0.662718        23.8881        6.37466        4.95717        3.40840                 NaN            NaN
