|6.6.6
Archiving\03_Data\Deq/QFM_m3.25/YM20/YM20_2.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00       0.733415E-005
  1897.44        2500.00       0.263004E-004
  1894.23        2500.00       0.443485E-004
  1891.03        2500.00       0.623966E-004
  1887.82        2500.00       0.804447E-004
  1884.62        2500.00       0.984928E-004
  1881.41        2500.00       0.116541E-003
  1878.21        2500.00       0.134589E-003
  1875.00        2500.00       0.152637E-003
  1871.79        2500.00       0.170685E-003
  1868.59        2500.00       0.187355E-003
  1865.38        2500.00       0.204025E-003
  1862.18        2500.00       0.220696E-003
  1858.97        2500.00       0.237366E-003
  1855.77        2500.00       0.254036E-003
  1852.56        2500.00       0.270706E-003
  1849.36        2500.00       0.287376E-003
  1846.15        2500.00       0.304047E-003
  1842.95        2500.00       0.319503E-003
  1839.74        2500.00       0.334958E-003
  1836.54        2500.00       0.350414E-003
  1833.33        2500.00       0.365870E-003
  1830.13        2500.00       0.381326E-003
  1826.92        2500.00       0.396782E-003
  1823.72        2500.00       0.412238E-003
  1820.51        2500.00       0.427694E-003
  1817.31        2500.00       0.442055E-003
  1814.10        2500.00       0.456415E-003
  1810.90        2500.00       0.470776E-003
  1807.69        2500.00       0.485137E-003
  1804.49        2500.00       0.499497E-003
  1801.28        2500.00       0.513858E-003
  1798.08        2500.00       0.528219E-003
  1794.87        2500.00       0.542579E-003
  1791.67        2500.00       0.555973E-003
  1788.46        2500.00       0.569366E-003
  1785.26        2500.00       0.582759E-003
  1782.05        2500.00       0.596152E-003
  1778.85        2500.00       0.609545E-003
  1775.64        2500.00       0.622938E-003
  1772.44        2500.00       0.636332E-003
  1769.23        2500.00       0.649725E-003
  1766.03        2500.00       0.662308E-003
  1762.82        2500.00       0.674891E-003
  1759.62        2500.00       0.687475E-003
  1756.41        2500.00       0.700058E-003
  1753.21        2500.00       0.712641E-003
  1750.00        2500.00       0.725225E-003
  1746.79        2500.00       0.737808E-003
  1743.59        2500.00       0.750391E-003
  1740.38        2500.00       0.762250E-003
  1737.18        2500.00       0.774109E-003
  1733.97        2500.00       0.785968E-003
  1730.77        2500.00       0.797827E-003
  1727.56        2500.00       0.809687E-003
  1724.36        2500.00       0.821546E-003
  1721.15        2500.00       0.833405E-003
  1717.95        2500.00       0.845264E-003
  1714.74        2500.00       0.856339E-003
  1711.54        2500.00       0.867414E-003
  1708.33        2500.00       0.878489E-003
  1705.13        2500.00       0.889564E-003
  1701.92        2500.00       0.900639E-003
  1698.72        2500.00       0.911714E-003
  1695.51        2500.00       0.922789E-003
  1692.31        2500.00       0.933864E-003
  1689.10        2500.00       0.944522E-003
  1685.90        2500.00       0.955181E-003
  1682.69        2500.00       0.965839E-003
  1679.49        2500.00       0.976497E-003
  1676.28        2500.00       0.987156E-003
  1673.08        2500.00       0.997814E-003
  1669.87        2500.00       0.100847E-002
  1666.67        2500.00       0.101913E-002
  1663.46        2500.00       0.102930E-002
  1660.26        2500.00       0.103947E-002
  1657.05        2500.00       0.104962E-002
  1653.85        2500.00       0.104479E-002
  1650.64        2500.00       0.103657E-002
  1647.44        2500.00       0.102836E-002
  1644.23        2500.00       0.102015E-002
  1641.03        2500.00       0.101193E-002
  1637.82        2500.00       0.100304E-002
  1634.62        2500.00       0.994151E-003
  1631.41        2500.00       0.985260E-003
  1628.21        2500.00       0.976370E-003
  1625.00        2500.00       0.967479E-003
  1621.79        2500.00       0.958588E-003
  1618.59        2500.00       0.949697E-003
  1615.38        2500.00       0.940806E-003
  1612.18        2500.00       0.931124E-003
  1608.97        2500.00       0.921443E-003
  1605.77        2500.00       0.911761E-003
  1602.56        2500.00       0.902079E-003
  1599.36        2500.00       0.892397E-003
  1596.15        2500.00       0.882715E-003
  1592.95        2500.00       0.873033E-003
  1589.74        2500.00       0.863351E-003
  1586.54        2500.00       0.852639E-003
  1583.33        2500.00       0.841928E-003
  1580.13        2500.00       0.831217E-003
  1576.92        2500.00       0.820505E-003
  1573.72        2500.00       0.809794E-003
  1570.51        2500.00       0.799083E-003
  1567.31        2500.00       0.788372E-003
  1564.10        2500.00       0.777660E-003
  1560.90        2500.00       0.765284E-003
  1557.69        2500.00       0.752907E-003
  1554.49        2500.00       0.740530E-003
  1551.28        2500.00       0.728154E-003
  1548.08        2500.00       0.715777E-003
  1544.87        2500.00       0.703400E-003
  1541.67        2500.00       0.691023E-003
  1538.46        2500.00       0.678647E-003
  1535.26        2500.00       0.664647E-003
  1532.05        2500.00       0.650646E-003
  1528.85        2500.00       0.636646E-003
  1525.64        2500.00       0.622646E-003
  1522.44        2500.00       0.608646E-003
  1519.23        2500.00       0.594645E-003
  1516.03        2500.00       0.580645E-003
  1512.82        2500.00       0.566645E-003
  1509.62        2500.00       0.551580E-003
  1506.41        2500.00       0.536515E-003
  1503.21        2500.00       0.527801E-003
  1500.00        2500.00       0.532198E-003
  1496.79        2500.00       0.540959E-003
  1493.59        2500.00       0.549721E-003
  1490.38        2500.00       0.558483E-003
  1487.18        2500.00       0.567245E-003
  1483.97        2500.00       0.580185E-003
  1480.77        2500.00       0.593125E-003
  1477.56        2500.00       0.616899E-003
  1474.36        2500.00       0.646827E-003
  1471.15        2500.00       0.646827E-003
  1467.95        2500.00       0.646827E-003
  1464.74        2500.00       0.646827E-003
  1461.54        2500.00       0.761390E-003
  1458.33        2500.00       0.761390E-003
  1455.13        2500.00       0.815993E-003
  1451.92        2500.00       0.842374E-003
  1448.72        2500.00       0.867452E-003
  1445.51        2500.00       0.867452E-003
  1442.31        2500.00       0.867452E-003
  1439.10        2500.00       0.867452E-003
  1435.90        2500.00       0.911329E-003
  1432.69        2500.00       0.911329E-003
  1429.49        2500.00       0.911329E-003
  1426.28        2500.00       0.911329E-003
  1423.08        2500.00       0.911329E-003
  1419.87        2500.00       0.911329E-003
  1416.67        2500.00       0.911329E-003
  1413.46        2500.00       0.911329E-003
  1410.26        2500.00       0.989011E-003
  1407.05        2500.00       0.989011E-003
  1403.85        2500.00       0.989011E-003
  1400.64        2500.00       0.989011E-003
  1397.44        2500.00       0.989011E-003
  1394.23        2500.00       0.989011E-003
  1391.03        2500.00       0.989011E-003
  1387.82        2500.00       0.989011E-003
  1384.62        2500.00       0.105816E-002
  1381.41        2500.00       0.105816E-002
  1378.21        2500.00       0.105816E-002
  1375.00        2500.00       0.105816E-002
  1371.79        2500.00       0.105816E-002
  1368.59        2500.00       0.105816E-002
  1365.38        2500.00       0.105816E-002
  1362.18        2500.00       0.105816E-002
  1358.97        2500.00       0.112391E-002
  1355.77        2500.00       0.112391E-002
  1352.56        2500.00       0.112391E-002
  1349.36        2500.00       0.112391E-002
  1346.15        2500.00       0.112391E-002
  1342.95        2500.00       0.112391E-002
  1339.74        2500.00       0.112391E-002
  1336.54        2500.00       0.112391E-002
  1333.33        2500.00       0.118742E-002
  1330.13        2500.00       0.118742E-002
  1326.92        2500.00       0.120269E-002
  1323.72        2500.00       0.121045E-002
  1320.51        2500.00       0.121773E-002
  1317.31        2500.00       0.121773E-002
  1314.10        2500.00       0.121773E-002
  1310.90        2500.00       0.121773E-002
  1307.69        2500.00       0.123884E-002
  1304.49        2500.00       0.123884E-002
  1301.28        2500.00       0.123884E-002
  1298.08        2500.00       0.123884E-002
  1294.87        2500.00       0.123884E-002
  1291.67        2500.00       0.123884E-002
  1288.46        2500.00       0.123884E-002
  1285.26        2500.00       0.123884E-002
  1282.05        2500.00       0.128294E-002
  1278.85        2500.00       0.128294E-002
  1275.64        2500.00       0.128294E-002
  1272.44        2500.00       0.128294E-002
  1269.23        2500.00       0.128294E-002
  1266.03        2500.00       0.128294E-002
  1262.82        2500.00       0.128294E-002
  1259.62        2500.00       0.128294E-002
  1256.41        2500.00       0.133003E-002
  1253.21        2500.00       0.133003E-002
  1250.00        2500.00       0.133003E-002
  1246.79        2500.00       0.133003E-002
  1243.59        2500.00       0.133003E-002
