|6.6.6
Archiving\03_Data\eq/QFM_m2.75/TIS/TIS_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1926.28        2500.00        99.0006       0.983657       0.157921E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        2500.00        99.0006       0.983655       0.157921E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        2500.00        99.0006       0.983654       0.157921E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        2500.00        99.0006       0.983653       0.157920E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        2500.00        99.0006       0.983652       0.157920E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        2500.00        99.0006       0.983651       0.157920E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        2500.00        99.0006       0.983649       0.157920E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        2500.00        99.0006       0.983648       0.157920E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        99.0006       0.983647       0.157919E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        99.0006       0.983646       0.157919E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        99.0006       0.983644       0.157919E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        99.0006       0.983643       0.157919E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        99.0006       0.983642       0.157919E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        99.0006       0.983640       0.157918E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        99.0006       0.983639       0.157918E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        99.0006       0.983638       0.157918E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        99.0006       0.983636       0.157918E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        99.0006       0.983635       0.157917E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        99.0006       0.983634       0.157917E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        99.0006       0.983632       0.157917E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        99.0006       0.983631       0.157917E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        99.0006       0.983629       0.157916E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        99.0006       0.983628       0.157916E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        99.0006       0.983626       0.157916E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        99.0006       0.983625       0.157916E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        99.0006       0.983623       0.157916E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        99.0006       0.983622       0.157915E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        99.0006       0.983620       0.157915E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        99.0006       0.983618       0.157915E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        99.0006       0.983617       0.157915E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        99.0006       0.983615       0.157914E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        99.0006       0.983614       0.157914E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        99.0006       0.983612       0.157914E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        99.0006       0.983611       0.157914E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        99.0006       0.983609       0.157913E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        99.0006       0.983607       0.157913E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        99.0006       0.983605       0.157913E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        99.0006       0.983604       0.157912E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        99.0006       0.983602       0.157912E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        99.0006       0.983600       0.157912E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        99.0006       0.983598       0.157912E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        99.0006       0.983597       0.157911E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        99.0006       0.983595       0.157911E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        99.0006       0.983593       0.157911E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        99.0006       0.983591       0.157910E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        99.0006       0.983589       0.157910E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        99.0006       0.983587       0.157910E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.0006       0.983585       0.157909E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.0006       0.983583       0.157909E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.0006       0.983581       0.157909E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.0006       0.983579       0.157908E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.0006       0.983577       0.157908E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.0006       0.983575       0.157908E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.0006       0.983572       0.157907E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.0006       0.983570       0.157907E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.0006       0.983568       0.157907E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.0006       0.983565       0.157906E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.0006       0.983563       0.157906E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.0006       0.983561       0.157906E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.0007       0.983559       0.157905E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.0007       0.983557       0.157905E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.0007       0.983555       0.157905E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.0007       0.983553       0.157904E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.0007       0.983551       0.157904E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.0007       0.983549       0.157904E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.0007       0.983547       0.157903E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.0007       0.983545       0.157903E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.0007       0.983542       0.157903E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.0007       0.983540       0.157902E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.0007       0.983537       0.157902E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.0007       0.983535       0.157901E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        99.0007       0.983532       0.157901E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        99.0007       0.983530       0.157901E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        99.0007       0.983527       0.157900E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        98.9979       0.983525       0.157900E-001  0.277375E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        98.9817       0.983522       0.157899E-001  0.189910E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        98.9657       0.983519       0.157899E-001  0.349909E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        98.9497       0.983516       0.157898E-001  0.509907E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        98.9340       0.983513       0.157898E-001  0.667005E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        98.9183       0.983510       0.157897E-001  0.824102E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        98.9028       0.983507       0.157897E-001  0.978974E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        98.2890       0.983491       0.796218E-002  0.114409       0.605120                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        97.5977       0.983476                 NaN  0.130474        1.28831                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        97.2673       0.983478                 NaN  0.145908        1.60329                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        96.8074       0.983481                 NaN  0.161401        2.04770                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        96.3475       0.983484                 NaN  0.176894        2.49212                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        95.6915       0.983490                 NaN  0.192077        3.13297                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        95.0354       0.983497                 NaN  0.207259        3.77383                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        94.3794       0.983503                 NaN  0.222442        4.41469                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        93.7233       0.983509                 NaN  0.237625        5.05557                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        92.9816       0.983517                 NaN  0.251984        5.78292                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        92.2399       0.983525                 NaN  0.266343        6.51028                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        91.4981       0.983533                 NaN  0.280702        7.23765                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        90.7564       0.983541                 NaN  0.295062        7.96504                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        90.0146       0.983549                 NaN  0.309421        8.69244                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        89.2728       0.983557                 NaN  0.323781        9.41984                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        88.5310       0.983565                 NaN  0.338141        10.1473                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        87.7892       0.983573                 NaN  0.352502        10.8747                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        87.0843       0.983581                 NaN  0.365754        11.5664                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        86.3794       0.983589                 NaN  0.379006        12.2580                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        85.6744       0.983598                 NaN  0.392259        12.9497                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        84.9694       0.983606                 NaN  0.405512        13.6414                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        84.2645       0.983614                 NaN  0.418765        14.3331                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        83.5595       0.983622                 NaN  0.432018        15.0249                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        82.8545       0.983630                 NaN  0.445272        15.7166                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        82.1495       0.983638                 NaN  0.458526        16.4084                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        81.5130       0.983646                 NaN  0.470398        17.0329                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        80.8766       0.983654                 NaN  0.482271        17.6575                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        80.2401       0.983662                 NaN  0.494144        18.2821                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        79.6036       0.983669                 NaN  0.506017        18.9067                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        78.9672       0.983677                 NaN  0.517890        19.5313                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        78.3307       0.983685                 NaN  0.529764        20.1559                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        77.6942       0.983693                 NaN  0.541637        20.7805                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        77.0576       0.983700                 NaN  0.553511        21.4052                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        75.9424       0.983707                 NaN  0.548785        21.6051       0.919985                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        74.7125       0.983713                 NaN  0.539034        21.6977        2.06706                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        73.5221       0.983719                 NaN  0.528449        21.7832        3.18255                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        72.3317       0.983725                 NaN  0.517864        21.8686        4.29805                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        71.2055       0.983730                 NaN  0.505781        21.9419        5.36302                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        70.0794       0.983736                 NaN  0.493697        22.0152        6.42799                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        68.9531       0.983742                 NaN  0.481613        22.0885        7.49297                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        67.8269       0.983747                 NaN  0.469529        22.1618        8.55797                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        66.7895       0.983752                 NaN  0.453149        22.2195        9.55406                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        65.7521       0.983757                 NaN  0.436769        22.2772        10.5502                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        64.7147       0.983762                 NaN  0.420389        22.3349        11.5463                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        63.6772       0.983767                 NaN  0.404008        22.3926        12.5424                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        62.6398       0.983771                 NaN  0.387628        22.4503        13.5385                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        61.6023       0.983776                 NaN  0.371247        22.5080        14.5346                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        60.5648       0.983781                 NaN  0.354866        22.5657        15.5308                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        59.5273       0.983786                 NaN  0.338485        22.6235        16.5269                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        58.1700       0.983796                 NaN  0.370987        22.6365        15.5610        2.27783                 NaN            NaN            NaN            NaN
  1506.41        2500.00        56.3205       0.983814                 NaN  0.471829        22.6164        12.2008        7.40666                 NaN            NaN            NaN            NaN
  1503.21        2500.00        54.4539       0.983831                 NaN  0.563766        22.6274        9.36169        12.0094                 NaN            NaN            NaN            NaN
  1500.00        2500.00        52.5872       0.983848                 NaN  0.655707        22.6383        6.52251        16.6124                 NaN            NaN            NaN            NaN
  1496.79        2500.00        50.7541       0.983865                 NaN  0.733606        22.6798        4.37693        20.4718                 NaN            NaN            NaN            NaN
  1493.59        2500.00        48.9208       0.983881                 NaN  0.811508        22.7213        2.23128        24.3313                 NaN            NaN            NaN            NaN
  1490.38        2500.00        47.1061       0.983895                 NaN  0.861351        22.8065        1.06541        26.4053       0.771429                 NaN            NaN            NaN
  1487.18        2500.00        45.3247       0.983907                 NaN  0.893650        22.9160       0.468646        2.11745        27.2957                 NaN            NaN            NaN
  1483.97        2500.00        43.5986       0.983918                 NaN  0.922708        23.0158                 NaN   28.0276        3.45137                 NaN            NaN            NaN
  1480.77        2500.00        41.9715       0.983927                 NaN  0.936379        23.1099                 NaN   28.1653        4.83295                 NaN            NaN            NaN
  1477.56        2500.00        41.9715       0.983927                 NaN  0.936379        23.1099                 NaN   28.1653        4.83295                 NaN            NaN            NaN
  1474.36        2500.00        38.8634       0.983945                 NaN  0.965030        23.2719                 NaN   7.41101        28.5048                 NaN            NaN            NaN
  1471.15        2500.00        38.8634       0.983945                 NaN  0.965030        23.2719                 NaN   7.41101        28.5048                 NaN            NaN            NaN
  1467.95        2500.00        38.8634       0.983945                 NaN  0.965030        23.2719                 NaN   7.41101        28.5048                 NaN            NaN            NaN
  1464.74        2500.00        38.8634       0.983945                 NaN  0.965030        23.2719                 NaN   7.41101        28.5048                 NaN            NaN            NaN
  1461.54        2500.00        33.2168       0.983974                 NaN   1.02998        23.4918                 NaN   11.9178        29.3597                 NaN            NaN            NaN
  1458.33        2500.00        33.2168       0.983974                 NaN   1.02998        23.4918                 NaN   11.9178        29.3597                 NaN            NaN            NaN
  1455.13        2500.00        33.2168       0.983974                 NaN   1.02998        23.4918                 NaN   11.9178        29.3597                 NaN            NaN            NaN
  1451.92        2500.00        33.2168       0.983974                 NaN   1.02998        23.4918                 NaN   11.9178        29.3597                 NaN            NaN            NaN
  1448.72        2500.00        33.2168       0.983974                 NaN   1.02998        23.4918                 NaN   11.9178        29.3597                 NaN            NaN            NaN
  1445.51        2500.00        33.2168       0.983974                 NaN   1.02998        23.4918                 NaN   11.9178        29.3597                 NaN            NaN            NaN
  1442.31        2500.00        33.2168       0.983974                 NaN   1.02998        23.4918                 NaN   11.9178        29.3597                 NaN            NaN            NaN
  1439.10        2500.00        33.2168       0.983974                 NaN   1.02998        23.4918                 NaN   11.9178        29.3597                 NaN            NaN            NaN
  1435.90        2500.00        23.8820       0.984017                 NaN   1.20611        23.5576                 NaN   31.3741        18.9962                 NaN            NaN            NaN
  1432.69        2500.00        23.8820       0.984017                 NaN   1.20611        23.5576                 NaN   31.3741        18.9962                 NaN            NaN            NaN
  1429.49        2500.00        21.9257       0.984025                 NaN   1.25980        23.5046                 NaN   31.9033        20.4226                 NaN            NaN            NaN
  1426.28        2500.00        20.1991       0.984035                 NaN   1.26492        23.7242                 NaN   20.9929        32.3227       0.512177                 NaN            NaN
  1423.08        2500.00        18.5208       0.984046                 NaN   1.26629        23.9612                 NaN   32.7372        21.4667        1.06377                 NaN            NaN
  1419.87        2500.00        18.5208       0.984046                 NaN   1.26629        23.9612                 NaN   32.7372        21.4667        1.06377                 NaN            NaN
  1416.67        2500.00        18.5208       0.984046                 NaN   1.26629        23.9612                 NaN   32.7372        21.4667        1.06377                 NaN            NaN
  1413.46        2500.00        18.5208       0.984046                 NaN   1.26629        23.9612                 NaN   32.7372        21.4667        1.06377                 NaN            NaN
  1410.26        2500.00        13.3217       0.984079                 NaN   1.27288        24.6778                 NaN   34.1201        22.7596        2.86387                 NaN            NaN
  1407.05        2500.00        13.3217       0.984079                 NaN   1.27288        24.6778                 NaN   34.1201        22.7596        2.86387                 NaN            NaN
  1403.85        2500.00        13.3217       0.984079                 NaN   1.27288        24.6778                 NaN   34.1201        22.7596        2.86387                 NaN            NaN
  1400.64        2500.00        13.3217       0.984079                 NaN   1.27288        24.6778                 NaN   34.1201        22.7596        2.86387                 NaN            NaN
  1397.44        2500.00        13.3217       0.984079                 NaN   1.27288        24.6778                 NaN   34.1201        22.7596        2.86387                 NaN            NaN
  1394.23        2500.00        13.3217       0.984079                 NaN   1.27288        24.6778                 NaN   34.1201        22.7596        2.86387                 NaN            NaN
  1391.03        2500.00        13.3217       0.984079                 NaN   1.27288        24.6778                 NaN   34.1201        22.7596        2.86387                 NaN            NaN
  1387.82        2500.00        13.3217       0.984079                 NaN   1.27288        24.6778                 NaN   34.1201        22.7596        2.86387                 NaN            NaN
  1384.62        2500.00        7.04036       0.984117                 NaN   1.29080        25.4588                 NaN   36.1332        23.7301        5.36257                 NaN            NaN
  1381.41        2500.00        7.04036       0.984117                 NaN   1.29080        25.4588                 NaN   36.1332        23.7301        5.36257                 NaN            NaN
  1378.21        2500.00        7.04036       0.984117                 NaN   1.29080        25.4588                 NaN   36.1332        23.7301        5.36257                 NaN            NaN
  1375.00        2500.00        7.04036       0.984117                 NaN   1.29080        25.4588                 NaN   36.1332        23.7301        5.36257                 NaN            NaN
  1371.79        2500.00        7.04036       0.984117                 NaN   1.29080        25.4588                 NaN   36.1332        23.7301        5.36257                 NaN            NaN
  1368.59        2500.00        7.04036       0.984117                 NaN   1.29080        25.4588                 NaN   36.1332        23.7301        5.36257                 NaN            NaN
  1365.38        2500.00        7.04036       0.984117                 NaN   1.29080        25.4588                 NaN   36.1332        23.7301        5.36257                 NaN            NaN
  1362.18        2500.00        7.04036       0.984117                 NaN   1.29080        25.4588                 NaN   36.1332        23.7301        5.36257                 NaN            NaN
  1358.97        2500.00        3.26390       0.984134                 NaN   1.30921        25.7990                 NaN   37.6995        23.7678        7.17636                 NaN            NaN
  1355.77        2500.00        3.26390       0.984134                 NaN   1.30921        25.7990                 NaN   37.6995        23.7678        7.17636                 NaN            NaN
  1352.56        2500.00        3.26390       0.984134                 NaN   1.30921        25.7990                 NaN   37.6995        23.7678        7.17636                 NaN            NaN
  1349.36        2500.00        3.26390       0.984134                 NaN   1.30921        25.7990                 NaN   37.6995        23.7678        7.17636                 NaN            NaN
  1346.15        2500.00        3.26390       0.984134                 NaN   1.30921        25.7990                 NaN   37.6995        23.7678        7.17636                 NaN            NaN
  1342.95        2500.00        3.26390       0.984134                 NaN   1.30921        25.7990                 NaN   37.6995        23.7678        7.17636                 NaN            NaN
  1339.74        2500.00        3.26390       0.984134                 NaN   1.30921        25.7990                 NaN   37.6995        23.7678        7.17636                 NaN            NaN
  1336.54        2500.00        3.26390       0.984134                 NaN   1.30921        25.7990                 NaN   37.6995        23.7678        7.17636                 NaN            NaN
  1333.33        2500.00       0.594194       0.984139                 NaN   1.32515        25.8987                 NaN   39.0976        23.4644        8.63583                 NaN            NaN
  1330.13        2500.00       0.594194       0.984139                 NaN   1.32515        25.8987                 NaN   39.0976        23.4644        8.63583                 NaN            NaN
  1326.92        2500.00       0.275150E-001  0.984139                 NaN   1.32866        25.8931                 NaN   39.4400        23.3679        8.95862                 NaN            NaN
  1323.72        2500.00                 NaN  0.984140                 NaN   1.33158        25.9148                 NaN   39.4107        23.3515        9.00725                 NaN            NaN
  1320.51        2500.00                 NaN  0.984141                 NaN   1.33440        25.9345                 NaN   39.3518        23.3550        9.04017                 NaN            NaN
  1317.31        2500.00                 NaN  0.984141                 NaN   1.33440        25.9345                 NaN   39.3518        23.3550        9.04017                 NaN            NaN
  1314.10        2500.00                 NaN  0.984141                 NaN   1.33440        25.9345                 NaN   39.3518        23.3550        9.04017                 NaN            NaN
  1310.90        2500.00                 NaN  0.984141                 NaN   1.33440        25.9345                 NaN   39.3518        23.3550        9.04017                 NaN            NaN
  1307.69        2500.00                 NaN  0.984143                 NaN   1.34488        26.0240                 NaN   39.1697        23.2982        9.17902                 NaN            NaN
  1304.49        2500.00                 NaN  0.984143                 NaN   1.34488        26.0240                 NaN   39.1697        23.2982        9.17902                 NaN            NaN
  1301.28        2500.00                 NaN  0.984143                 NaN   1.34488        26.0240                 NaN   39.1697        23.2982        9.17902                 NaN            NaN
