|6.6.6
Archiving\03_Data\eq/QFM_m1.75/YM20/YM20_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1958.33        2500.00        99.5901       0.370519       0.393450E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1955.13        2500.00        99.5901       0.370519       0.393449E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1951.92        2500.00        99.5901       0.370518       0.393448E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1948.72        2500.00        99.5901       0.370517       0.393448E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1945.51        2500.00        99.5901       0.370516       0.393447E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1942.31        2500.00        99.5901       0.370516       0.393446E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.10        2500.00        99.5901       0.370515       0.393445E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        2500.00        99.5901       0.370514       0.393444E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        2500.00        99.5901       0.370513       0.393443E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        2500.00        99.5901       0.370512       0.393442E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        2500.00        99.5901       0.370512       0.393442E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        2500.00        99.5901       0.370511       0.393441E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        2500.00        99.1274       0.370497       0.246484E-001  0.477503                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        2500.00        98.3447       0.370474                 NaN   1.28485                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        2500.00        98.1903       0.370474                 NaN   1.43923                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        2500.00        98.0359       0.370474                 NaN   1.59362                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        2500.00        97.8156       0.370474                 NaN   1.81392                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        2500.00        97.5953       0.370474                 NaN   2.03422                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        97.0795       0.270316                 NaN   2.46518       0.184992                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        96.3662       0.125976                 NaN   3.05625       0.451590                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        95.5774                 NaN            NaN   3.73836       0.684270                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        95.0771                 NaN            NaN   4.23865       0.684273                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        94.5397                 NaN            NaN   4.76907       0.684275       0.692242E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        93.9782                 NaN            NaN   5.32097       0.684278       0.165113E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        93.3619                 NaN            NaN   5.91860       0.684281       0.352640E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        92.7455                 NaN            NaN   6.51623       0.684285       0.540169E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        92.1291                 NaN            NaN   7.11388       0.684288       0.727699E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        91.5127                 NaN            NaN   7.71152       0.684291       0.915232E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        90.8728                 NaN            NaN   8.33379       0.684295       0.109110                 NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        90.2329                 NaN            NaN   8.95606       0.684299       0.126698                 NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        89.5931                 NaN            NaN   9.57834       0.684303       0.144285                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        88.9532                 NaN            NaN   10.2006       0.684307       0.161873                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        88.3133                 NaN            NaN   10.8229       0.684311       0.179461                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        87.6734                 NaN            NaN   11.4452       0.684315       0.197050                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        87.0335                 NaN            NaN   12.0675       0.684319       0.214638                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        86.3936                 NaN            NaN   12.6898       0.684323       0.232227                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        85.7684                 NaN            NaN   13.2989       0.684327       0.248380                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        85.1432                 NaN            NaN   13.9079       0.684331       0.264534                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        84.5180                 NaN            NaN   14.5169       0.684336       0.280688                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        83.8928                 NaN            NaN   15.1260       0.684340       0.296842                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        83.2676                 NaN            NaN   15.7351       0.684345       0.312997                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        82.6424                 NaN            NaN   16.3441       0.684349       0.329151                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        82.0172                 NaN            NaN   16.9532       0.684354       0.345306                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        81.3919                 NaN            NaN   17.5623       0.684358       0.361461                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        80.7924                 NaN            NaN   18.1467       0.684363       0.376565                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        80.1928                 NaN            NaN   18.7312       0.684367       0.391670                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        79.5932                 NaN            NaN   19.3156       0.684372       0.406774                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        78.9937                 NaN            NaN   19.9001       0.684377       0.421879                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        78.3941                 NaN            NaN   20.4846       0.684382       0.436984                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        77.7945                 NaN            NaN   21.0690       0.684386       0.452089                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        77.1949                 NaN            NaN   21.6535       0.684391       0.467195                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        76.5953                 NaN            NaN   22.2380       0.684396       0.482301                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        76.0186                 NaN            NaN   22.8007       0.684401       0.496241                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        75.4420                 NaN            NaN   23.3634       0.684406       0.510181                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        74.8654                 NaN            NaN   23.9261       0.684411       0.524121                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        74.2887                 NaN            NaN   24.4888       0.684415       0.538062                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        73.7121                 NaN            NaN   25.0515       0.684420       0.552002                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        73.1354                 NaN            NaN   25.6142       0.684425       0.565943                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        72.5587                 NaN            NaN   26.1769       0.684430       0.579885                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        71.9821                 NaN            NaN   26.7397       0.684435       0.593826                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        71.4295                 NaN            NaN   27.2792       0.684440       0.606810                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        70.8769                 NaN            NaN   27.8188       0.684445       0.619794                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        70.3244                 NaN            NaN   28.3584       0.684450       0.632778                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        69.7718                 NaN            NaN   28.8980       0.684455       0.645762                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        69.2192                 NaN            NaN   29.4376       0.684461       0.658747                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        68.6666                 NaN            NaN   29.9772       0.684466       0.671732                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        68.1140                 NaN            NaN   30.5168       0.684471       0.684716                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        67.5614                 NaN            NaN   31.0564       0.684476       0.697702                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        67.0337                 NaN            NaN   31.5721       0.684481       0.709760                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        66.5060                 NaN            NaN   32.0877       0.684486       0.721818                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        65.9783                 NaN            NaN   32.6034       0.684491       0.733876                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        65.4505                 NaN            NaN   33.1190       0.684496       0.745935                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        64.9228                 NaN            NaN   33.6347       0.684501       0.757994                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        64.3950                 NaN            NaN   34.1504       0.684506       0.770053                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        63.8673                 NaN            NaN   34.6661       0.684511       0.782112                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        63.3395                 NaN            NaN   35.1818       0.684516       0.794172                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        62.8393                 NaN            NaN   35.6708       0.684521       0.805414                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        62.3391                 NaN            NaN   36.1597       0.684526       0.816657                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        61.8389                 NaN            NaN   36.6487       0.684531       0.827900                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        61.3387                 NaN            NaN   37.1377       0.684536       0.839143                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        60.8384                 NaN            NaN   37.6266       0.684541       0.850386                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        60.3382                 NaN            NaN   38.1156       0.684546       0.861630                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        59.8380                 NaN            NaN   38.6046       0.684551       0.872873                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        59.3377                 NaN            NaN   39.0936       0.684556       0.884117                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        58.8680                 NaN            NaN   39.5526       0.684560       0.894834                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        58.3982                 NaN            NaN   40.0116       0.684565       0.905551                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        57.9285                 NaN            NaN   40.4707       0.684570       0.916267                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        57.4587                 NaN            NaN   40.9297       0.684575       0.926985                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        56.9890                 NaN            NaN   41.3887       0.684580       0.937702                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        56.5192                 NaN            NaN   41.8478       0.684584       0.948419                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        56.0495                 NaN            NaN   42.3068       0.684589       0.959137                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        55.5797                 NaN            NaN   42.7659       0.684594       0.969854                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        55.1436                 NaN            NaN   43.1918       0.684598       0.980057                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        54.7074                 NaN            NaN   43.6177       0.684603       0.990260                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        54.2713                 NaN            NaN   44.0437       0.684607        1.00046                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        53.8351                 NaN            NaN   44.4696       0.684612        1.01067                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        53.3989                 NaN            NaN   44.8956       0.684616        1.02087                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        52.9628                 NaN            NaN   45.3215       0.684621        1.03107                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        52.5266                 NaN            NaN   45.7475       0.684625        1.04128                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        52.0904                 NaN            NaN   46.1735       0.684630        1.05148                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        51.6775                 NaN            NaN   46.5772       0.684634        1.06059                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        51.2647                 NaN            NaN   46.9810       0.684638        1.06969                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        50.4339                 NaN            NaN   47.2236       0.684643        1.07003       0.587862                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        49.3048                 NaN            NaN   47.3389       0.684648        1.06235        1.60935                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        48.2803                 NaN            NaN   47.4406       0.684653        1.05416        2.54028                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        47.2559                 NaN            NaN   47.5422       0.684658        1.04598        3.47123                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        46.2315                 NaN            NaN   47.6439       0.684662        1.03780        4.40219                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        45.2070                 NaN            NaN   47.7455       0.684667        1.02961        5.33316                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        44.3720                 NaN            NaN   47.8198       0.684671        1.02160        6.10194                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        43.5370                 NaN            NaN   47.8940       0.684674        1.01358        6.87072                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        42.7020                 NaN            NaN   47.9683       0.684678        1.00557        7.63952                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        41.8669                 NaN            NaN   48.0425       0.684682       0.997553        8.40832                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        41.0319                 NaN            NaN   48.1168       0.684686       0.989538        9.17713                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        40.1968                 NaN            NaN   48.1910       0.684690       0.981522        9.94595                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        39.3617                 NaN            NaN   48.2653       0.684693       0.973507        10.7148                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        38.5267                 NaN            NaN   48.3395       0.684697       0.965491        11.4836                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        37.8715                 NaN            NaN   48.3894       0.684700       0.956784        12.0976                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        37.2164                 NaN            NaN   48.4392       0.684703       0.948077        12.7116                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        36.5612                 NaN            NaN   48.4891       0.684706       0.939370        13.3256                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        35.9061                 NaN            NaN   48.5389       0.684709       0.930663        13.9396                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        35.2509                 NaN            NaN   48.5888       0.684711       0.921956        14.5536                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        34.5958                 NaN            NaN   48.6386       0.684714       0.913249        15.1677                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        33.9406                 NaN            NaN   48.6884       0.684717       0.904542        15.7817                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        33.2854                 NaN            NaN   48.7383       0.684720       0.895835        16.3957                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        32.7481                 NaN            NaN   48.7720       0.684722       0.886503        16.9087                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        32.2107                 NaN            NaN   48.8056       0.684724       0.877171        17.4218                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        31.6733                 NaN            NaN   48.8393       0.684727       0.867839        17.9348                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        31.1360                 NaN            NaN   48.8730       0.684729       0.858507        18.4478                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        30.5986                 NaN            NaN   48.9066       0.684731       0.849176        18.9609                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        30.0612                 NaN            NaN   48.9403       0.684733       0.839844        19.4739                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        29.5238                 NaN            NaN   48.9740       0.684735       0.830512        19.9870                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        28.9864                 NaN            NaN   49.0077       0.684737       0.821179        20.5000                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        28.5242                 NaN            NaN   49.0317       0.684739       0.810686        20.9486                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        28.0620                 NaN            NaN   49.0558       0.684741       0.800193        21.3973                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        27.5998                 NaN            NaN   49.0798       0.684742       0.789699        21.8459                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        27.1376                 NaN            NaN   49.1039       0.684744       0.779206        22.2945                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        26.6754                 NaN            NaN   49.1280       0.684745       0.768712        22.7432                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        26.2132                 NaN            NaN   49.1520       0.684747       0.758218        23.1918                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        25.7510                 NaN            NaN   49.1761       0.684749       0.747725        23.6405                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        25.2888                 NaN            NaN   49.2001       0.684750       0.737231        24.0891                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        24.8761                 NaN            NaN   49.2178       0.684751       0.725970        24.4954                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        24.4634                 NaN            NaN   49.2355       0.684752       0.714709        24.9016                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        24.0507                 NaN            NaN   49.2532       0.684753       0.703447        25.3079                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        23.6380                 NaN            NaN   49.2709       0.684754       0.692186        25.7142                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        23.2253                 NaN            NaN   49.2885       0.684755       0.680925        26.1205                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        22.8126                 NaN            NaN   49.3062       0.684756       0.669663        26.5267                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        22.3999                 NaN            NaN   49.3239       0.684757       0.658402        26.9330                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        21.9872                 NaN            NaN   49.3416       0.684758       0.647140        27.3393                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        21.5963                 NaN            NaN   49.3564       0.684759       0.635434        27.7271                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        21.1843                 NaN            NaN   49.3709       0.684760       0.625143        28.0902       0.447259E-001            NaN            NaN            NaN            NaN
  1477.56        2500.00        20.5532                 NaN            NaN   49.3921       0.684761       0.629989        28.2178       0.522086                 NaN            NaN            NaN            NaN
  1474.36        2500.00        19.9221                 NaN            NaN   49.4133       0.684763       0.634834        28.3455       0.999447                 NaN            NaN            NaN            NaN
  1471.15        2500.00        19.3517                 NaN            NaN   49.4216       0.684764       0.642844        28.4609        1.43822                 NaN            NaN            NaN            NaN
  1467.95        2500.00        18.7812                 NaN            NaN   49.4300       0.684765       0.650853        28.5762        1.87700                 NaN            NaN            NaN            NaN
  1464.74        2500.00        18.2108                 NaN            NaN   49.4383       0.684766       0.658863        28.6915        2.31577                 NaN            NaN            NaN            NaN
  1461.54        2500.00        17.6403                 NaN            NaN   49.4467       0.684767       0.666872        28.8068        2.75455                 NaN            NaN            NaN            NaN
  1458.33        2500.00        17.1439                 NaN            NaN   49.4402       0.684768       0.678749        28.9075        3.14487                 NaN            NaN            NaN            NaN
  1455.13        2500.00        16.6474                 NaN            NaN   49.4338       0.684769       0.690625        29.0082        3.53520                 NaN            NaN            NaN            NaN
  1451.92        2500.00        16.1510                 NaN            NaN   49.4273       0.684770       0.702502        29.1089        3.92552                 NaN            NaN            NaN            NaN
  1448.72        2500.00        15.6546                 NaN            NaN   49.4209       0.684770       0.714378        29.2095        4.31585                 NaN            NaN            NaN            NaN
  1445.51        2500.00        15.2062                 NaN            NaN   49.4076       0.684771       0.728059        29.3019        4.67147                 NaN            NaN            NaN            NaN
  1442.31        2500.00        14.7726                 NaN            NaN   49.3886       0.684772       0.742744        29.3893        5.01791       0.410921E-002            NaN            NaN            NaN
  1439.10        2500.00        14.7726                 NaN            NaN   49.3886       0.684772       0.742744        29.3893        5.01791       0.410921E-002            NaN            NaN            NaN
  1435.90        2500.00        13.8558                 NaN            NaN   49.3143       0.684774       0.794647        29.1320        5.65015       0.568309                 NaN            NaN            NaN
  1432.69        2500.00        13.8558                 NaN            NaN   49.3143       0.684774       0.794647        29.1320        5.65015       0.568309                 NaN            NaN            NaN
  1429.49        2500.00        13.8558                 NaN            NaN   49.3143       0.684774       0.794647        29.1320        5.65015       0.568309                 NaN            NaN            NaN
  1426.28        2500.00        13.8558                 NaN            NaN   49.3143       0.684774       0.794647        29.1320        5.65015       0.568309                 NaN            NaN            NaN
  1423.08        2500.00        12.2548                 NaN            NaN   49.1513       0.684778       0.896065        28.7927        1.45287        6.76755                 NaN            NaN            NaN
  1419.87        2500.00        12.2548                 NaN            NaN   49.1513       0.684778       0.896065        28.7927        1.45287        6.76755                 NaN            NaN            NaN
  1416.67        2500.00        11.5417                 NaN            NaN   49.0658       0.684780       0.946933        28.6848        1.80653        7.26939                 NaN            NaN            NaN
  1413.46        2500.00        11.2083                 NaN            NaN   49.0224       0.684781       0.972019        28.6414        1.96594        7.50513                 NaN            NaN            NaN
  1410.26        2500.00        10.8139                 NaN            NaN   49.0445       0.684783       0.986338        28.5256        7.64966        2.18571       0.109404                 NaN            NaN
  1407.05        2500.00        10.8139                 NaN            NaN   49.0445       0.684783       0.986338        28.5256        7.64966        2.18571       0.109404                 NaN            NaN
  1403.85        2500.00        10.8139                 NaN            NaN   49.0445       0.684783       0.986338        28.5256        7.64966        2.18571       0.109404                 NaN            NaN
  1400.64        2500.00        10.8139                 NaN            NaN   49.0445       0.684783       0.986338        28.5256        7.64966        2.18571       0.109404                 NaN            NaN
  1397.44        2500.00        10.8139                 NaN            NaN   49.0445       0.684783       0.986338        28.5256        7.64966        2.18571       0.109404                 NaN            NaN
  1394.23        2500.00        10.8139                 NaN            NaN   49.0445       0.684783       0.986338        28.5256        7.64966        2.18571       0.109404                 NaN            NaN
  1391.03        2500.00        10.8139                 NaN            NaN   49.0445       0.684783       0.986338        28.5256        7.64966        2.18571       0.109404                 NaN            NaN
  1387.82        2500.00        10.8139                 NaN            NaN   49.0445       0.684783       0.986338        28.5256        7.64966        2.18571       0.109404                 NaN            NaN
  1384.62        2500.00        8.24804                 NaN            NaN   49.2688       0.684799        1.07028        27.6263        3.69859        8.39250        1.01069                 NaN            NaN
  1381.41        2500.00        8.24804                 NaN            NaN   49.2688       0.684799        1.07028        27.6263        3.69859        8.39250        1.01069                 NaN            NaN
  1378.21        2500.00        8.24804                 NaN            NaN   49.2688       0.684799        1.07028        27.6263        3.69859        8.39250        1.01069                 NaN            NaN
  1375.00        2500.00        8.24804                 NaN            NaN   49.2688       0.684799        1.07028        27.6263        3.69859        8.39250        1.01069                 NaN            NaN
  1371.79        2500.00        8.24804                 NaN            NaN   49.2688       0.684799        1.07028        27.6263        3.69859        8.39250        1.01069                 NaN            NaN
  1368.59        2500.00        8.24804                 NaN            NaN   49.2688       0.684799        1.07028        27.6263        3.69859        8.39250        1.01069                 NaN            NaN
  1365.38        2500.00        8.24804                 NaN            NaN   49.2688       0.684799        1.07028        27.6263        3.69859        8.39250        1.01069                 NaN            NaN
  1362.18        2500.00        8.24804                 NaN            NaN   49.2688       0.684799        1.07028        27.6263        3.69859        8.39250        1.01069                 NaN            NaN
  1358.97        2500.00        6.53355                 NaN            NaN   49.3757       0.684810        1.14472        26.9935        8.85649        4.74381        1.66739                 NaN            NaN
  1355.77        2500.00        6.53355                 NaN            NaN   49.3757       0.684810        1.14472        26.9935        8.85649        4.74381        1.66739                 NaN            NaN
  1352.56        2500.00        6.53355                 NaN            NaN   49.3757       0.684810        1.14472        26.9935        8.85649        4.74381        1.66739                 NaN            NaN
  1349.36        2500.00        6.53355                 NaN            NaN   49.3757       0.684810        1.14472        26.9935        8.85649        4.74381        1.66739                 NaN            NaN
  1346.15        2500.00        6.53355                 NaN            NaN   49.3757       0.684810        1.14472        26.9935        8.85649        4.74381        1.66739                 NaN            NaN
  1342.95        2500.00        6.53355                 NaN            NaN   49.3757       0.684810        1.14472        26.9935        8.85649        4.74381        1.66739                 NaN            NaN
  1339.74        2500.00        6.53355                 NaN            NaN   49.3757       0.684810        1.14472        26.9935        8.85649        4.74381        1.66739                 NaN            NaN
