|6.6.6
Archiving\03_Data\eq/QFM_m1.75/YM20/YM20_2.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00       0.691349E-005
  1884.62        2500.00       0.164899E-004
  1881.41        2500.00       0.352182E-004
  1878.21        2500.00       0.539464E-004
  1875.00        2500.00       0.726747E-004
  1871.79        2500.00       0.914029E-004
  1868.59        2500.00       0.108966E-003
  1865.38        2500.00       0.126530E-003
  1862.18        2500.00       0.144093E-003
  1858.97        2500.00       0.161657E-003
  1855.77        2500.00       0.179220E-003
  1852.56        2500.00       0.196784E-003
  1849.36        2500.00       0.214347E-003
  1846.15        2500.00       0.231911E-003
  1842.95        2500.00       0.248041E-003
  1839.74        2500.00       0.264171E-003
  1836.54        2500.00       0.280301E-003
  1833.33        2500.00       0.296431E-003
  1830.13        2500.00       0.312561E-003
  1826.92        2500.00       0.328691E-003
  1823.72        2500.00       0.344821E-003
  1820.51        2500.00       0.360951E-003
  1817.31        2500.00       0.376031E-003
  1814.10        2500.00       0.391112E-003
  1810.90        2500.00       0.406192E-003
  1807.69        2500.00       0.421272E-003
  1804.49        2500.00       0.436352E-003
  1801.28        2500.00       0.451433E-003
  1798.08        2500.00       0.466513E-003
  1794.87        2500.00       0.481593E-003
  1791.67        2500.00       0.495509E-003
  1788.46        2500.00       0.509425E-003
  1785.26        2500.00       0.523341E-003
  1782.05        2500.00       0.537257E-003
  1778.85        2500.00       0.551173E-003
  1775.64        2500.00       0.565089E-003
  1772.44        2500.00       0.579005E-003
  1769.23        2500.00       0.592921E-003
  1766.03        2500.00       0.605880E-003
  1762.82        2500.00       0.618840E-003
  1759.62        2500.00       0.631799E-003
  1756.41        2500.00       0.644759E-003
  1753.21        2500.00       0.657718E-003
  1750.00        2500.00       0.670678E-003
  1746.79        2500.00       0.683637E-003
  1743.59        2500.00       0.696597E-003
  1740.38        2500.00       0.708631E-003
  1737.18        2500.00       0.720664E-003
  1733.97        2500.00       0.732698E-003
  1730.77        2500.00       0.744732E-003
  1727.56        2500.00       0.756766E-003
  1724.36        2500.00       0.768800E-003
  1721.15        2500.00       0.780834E-003
  1717.95        2500.00       0.792867E-003
  1714.74        2500.00       0.804086E-003
  1711.54        2500.00       0.815304E-003
  1708.33        2500.00       0.826522E-003
  1705.13        2500.00       0.837741E-003
  1701.92        2500.00       0.848959E-003
  1698.72        2500.00       0.860177E-003
  1695.51        2500.00       0.871396E-003
  1692.31        2500.00       0.882614E-003
  1689.10        2500.00       0.893306E-003
  1685.90        2500.00       0.903998E-003
  1682.69        2500.00       0.914691E-003
  1679.49        2500.00       0.925383E-003
  1676.28        2500.00       0.936075E-003
  1673.08        2500.00       0.946767E-003
  1669.87        2500.00       0.957459E-003
  1666.67        2500.00       0.968151E-003
  1663.46        2500.00       0.978330E-003
  1660.26        2500.00       0.988509E-003
  1657.05        2500.00       0.998687E-003
  1653.85        2500.00       0.100887E-002
  1650.64        2500.00       0.101904E-002
  1647.44        2500.00       0.102922E-002
  1644.23        2500.00       0.103940E-002
  1641.03        2500.00       0.104958E-002
  1637.82        2500.00       0.105866E-002
  1634.62        2500.00       0.106774E-002
  1631.41        2500.00       0.106808E-002
  1628.21        2500.00       0.106040E-002
  1625.00        2500.00       0.105222E-002
  1621.79        2500.00       0.104405E-002
  1618.59        2500.00       0.103587E-002
  1615.38        2500.00       0.102770E-002
  1612.18        2500.00       0.101969E-002
  1608.97        2500.00       0.101168E-002
  1605.77        2500.00       0.100368E-002
  1602.56        2500.00       0.995673E-003
  1599.36        2500.00       0.987668E-003
  1596.15        2500.00       0.979662E-003
  1592.95        2500.00       0.971656E-003
  1589.74        2500.00       0.963650E-003
  1586.54        2500.00       0.954956E-003
  1583.33        2500.00       0.946262E-003
  1580.13        2500.00       0.937568E-003
  1576.92        2500.00       0.928874E-003
  1573.72        2500.00       0.920179E-003
  1570.51        2500.00       0.911485E-003
  1567.31        2500.00       0.902791E-003
  1564.10        2500.00       0.894097E-003
  1560.90        2500.00       0.884780E-003
  1557.69        2500.00       0.875464E-003
  1554.49        2500.00       0.866148E-003
  1551.28        2500.00       0.856831E-003
  1548.08        2500.00       0.847515E-003
  1544.87        2500.00       0.838199E-003
  1541.67        2500.00       0.828882E-003
  1538.46        2500.00       0.819566E-003
  1535.26        2500.00       0.809091E-003
  1532.05        2500.00       0.798617E-003
  1528.85        2500.00       0.788142E-003
  1525.64        2500.00       0.777667E-003
  1522.44        2500.00       0.767193E-003
  1519.23        2500.00       0.756718E-003
  1516.03        2500.00       0.746243E-003
  1512.82        2500.00       0.735769E-003
  1509.62        2500.00       0.724529E-003
  1506.41        2500.00       0.713289E-003
  1503.21        2500.00       0.702049E-003
  1500.00        2500.00       0.690809E-003
  1496.79        2500.00       0.679569E-003
  1493.59        2500.00       0.668329E-003
  1490.38        2500.00       0.657089E-003
  1487.18        2500.00       0.645849E-003
  1483.97        2500.00       0.634165E-003
  1480.77        2500.00       0.623894E-003
  1477.56        2500.00       0.628729E-003
  1474.36        2500.00       0.633563E-003
  1471.15        2500.00       0.641556E-003
  1467.95        2500.00       0.649548E-003
  1464.74        2500.00       0.657541E-003
  1461.54        2500.00       0.665533E-003
  1458.33        2500.00       0.677385E-003
  1455.13        2500.00       0.689237E-003
  1451.92        2500.00       0.701088E-003
  1448.72        2500.00       0.712940E-003
  1445.51        2500.00       0.726593E-003
  1442.31        2500.00       0.741247E-003
  1439.10        2500.00       0.741247E-003
  1435.90        2500.00       0.793043E-003
  1432.69        2500.00       0.793043E-003
  1429.49        2500.00       0.793043E-003
  1426.28        2500.00       0.793043E-003
  1423.08        2500.00       0.894251E-003
  1419.87        2500.00       0.894251E-003
  1416.67        2500.00       0.945014E-003
  1413.46        2500.00       0.970048E-003
  1410.26        2500.00       0.984334E-003
  1407.05        2500.00       0.984334E-003
  1403.85        2500.00       0.984334E-003
  1400.64        2500.00       0.984334E-003
  1397.44        2500.00       0.984334E-003
  1394.23        2500.00       0.984334E-003
  1391.03        2500.00       0.984334E-003
  1387.82        2500.00       0.984334E-003
  1384.62        2500.00       0.106808E-002
  1381.41        2500.00       0.106808E-002
  1378.21        2500.00       0.106808E-002
  1375.00        2500.00       0.106808E-002
  1371.79        2500.00       0.106808E-002
  1368.59        2500.00       0.106808E-002
  1365.38        2500.00       0.106808E-002
  1362.18        2500.00       0.106808E-002
  1358.97        2500.00       0.114235E-002
  1355.77        2500.00       0.114235E-002
  1352.56        2500.00       0.114235E-002
  1349.36        2500.00       0.114235E-002
  1346.15        2500.00       0.114235E-002
  1342.95        2500.00       0.114235E-002
  1339.74        2500.00       0.114235E-002
  1336.54        2500.00       0.114235E-002
  1333.33        2500.00       0.121125E-002
  1330.13        2500.00       0.121125E-002
  1326.92        2500.00       0.122795E-002
  1323.72        2500.00       0.123614E-002
  1320.51        2500.00       0.124623E-002
  1317.31        2500.00       0.128223E-002
  1314.10        2500.00       0.128684E-002
  1310.90        2500.00       0.128684E-002
  1307.69        2500.00       0.129611E-002
  1304.49        2500.00       0.129611E-002
  1301.28        2500.00       0.129611E-002
  1298.08        2500.00       0.129611E-002
  1294.87        2500.00       0.129611E-002
  1291.67        2500.00       0.129611E-002
  1288.46        2500.00       0.129611E-002
  1285.26        2500.00       0.129611E-002
  1282.05        2500.00       0.133607E-002
  1278.85        2500.00       0.133607E-002
  1275.64        2500.00       0.133607E-002
  1272.44        2500.00       0.133607E-002
  1269.23        2500.00       0.133607E-002
  1266.03        2500.00       0.133607E-002
  1262.82        2500.00       0.133607E-002
  1259.62        2500.00       0.133607E-002
  1256.41        2500.00       0.137802E-002
  1253.21        2500.00       0.137802E-002
  1250.00        2500.00       0.137802E-002
  1246.79        2500.00       0.137802E-002
  1243.59        2500.00       0.137802E-002
