|6.6.6
Archiving\03_Data\eq/QFM_m1.75/YM20/YM20_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1721.15        2500.00        66.7146                 NaN            NaN   32.1737       0.573895       0.537830                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        66.2269                 NaN            NaN   32.6527       0.574083       0.546239                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        65.7658                 NaN            NaN   33.1059       0.574259       0.554102                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        65.3044                 NaN            NaN   33.5592       0.574434       0.561969                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        64.8429                 NaN            NaN   34.0127       0.574608       0.569841                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        64.3811                 NaN            NaN   34.4664       0.574782       0.577716                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        63.9192                 NaN            NaN   34.9203       0.574954       0.585594                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        63.4570                 NaN            NaN   35.3744       0.575124       0.593476                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        62.9947                 NaN            NaN   35.8286       0.575294       0.601362                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        62.5322                 NaN            NaN   36.2831       0.575463       0.609251                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        62.0986                 NaN            NaN   36.7090       0.575620       0.616834                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        61.6648                 NaN            NaN   37.1350       0.575777       0.624420                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        61.2308                 NaN            NaN   37.5612       0.575932       0.632009                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        60.7967                 NaN            NaN   37.9876       0.576086       0.639601                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        60.3625                 NaN            NaN   38.4141       0.576239       0.647196                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        59.9281                 NaN            NaN   38.8407       0.576391       0.654793                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        59.4936                 NaN            NaN   39.2674       0.576542       0.662394                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        59.0590                 NaN            NaN   39.6943       0.576692       0.669997                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        58.6558                 NaN            NaN   40.0901       0.576830       0.677294                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        58.2525                 NaN            NaN   40.4860       0.576968       0.684594                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        57.8490                 NaN            NaN   40.8820       0.577104       0.691895                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        57.4455                 NaN            NaN   41.2780       0.577239       0.699199                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        57.0419                 NaN            NaN   41.6742       0.577373       0.706505                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        56.6382                 NaN            NaN   42.0705       0.577505       0.713814                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        56.2344                 NaN            NaN   42.4668       0.577637       0.721124                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        55.8306                 NaN            NaN   42.8632       0.577768       0.728437                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        55.4482                 NaN            NaN   43.2390       0.577890       0.734908                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        55.0658                 NaN            NaN   43.6148       0.578012       0.741381                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        54.2547                 NaN            NaN   43.8659       0.578467       0.742501       0.558420                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        53.1349                 NaN            NaN   44.0171       0.579169       0.738425        1.53036                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        52.1169                 NaN            NaN   44.1518       0.579811       0.733842        2.41763                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        51.0967                 NaN            NaN   44.2867       0.580454       0.729248        3.30684                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        50.0744                 NaN            NaN   44.4218       0.581097       0.724643        4.19799                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        49.0500                 NaN            NaN   44.5572       0.581741       0.720026        5.09108                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        48.2137                 NaN            NaN   44.6597       0.582279       0.715505        5.82881                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        47.3760                 NaN            NaN   44.7623       0.582817       0.710976        6.56787                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        46.5368                 NaN            NaN   44.8651       0.583356       0.706438        7.30827                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        45.6962                 NaN            NaN   44.9680       0.583895       0.701890        8.05000                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        44.8541                 NaN            NaN   45.0710       0.584433       0.697334        8.79307                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        44.0106                 NaN            NaN   45.1742       0.584973       0.692768        9.53748                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        43.1656                 NaN            NaN   45.2775       0.585512       0.688194        10.2832                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        42.3192                 NaN            NaN   45.3809       0.586051       0.683611        11.0303                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        41.6539                 NaN            NaN   45.4543       0.586489       0.678342        11.6269                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        40.9878                 NaN            NaN   45.5278       0.586926       0.673064        12.2244                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        40.3207                 NaN            NaN   45.6014       0.587364       0.667778        12.8227                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        39.6527                 NaN            NaN   45.6751       0.587802       0.662485        13.4219                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        38.9838                 NaN            NaN   45.7488       0.588240       0.657182        14.0220                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        38.3140                 NaN            NaN   45.8225       0.588678       0.651872        14.6229                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        37.6433                 NaN            NaN   45.8964       0.589116       0.646553        15.2246                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        36.9717                 NaN            NaN   45.9703       0.589554       0.641226        15.8273                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        36.4195                 NaN            NaN   46.0245       0.589926       0.635359        16.3308                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        35.8666                 NaN            NaN   46.0788       0.590298       0.629484        16.8349                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        35.3131                 NaN            NaN   46.1331       0.590669       0.623602        17.3396                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        34.7590                 NaN            NaN   46.1874       0.591041       0.617712        17.8449                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        34.2042                 NaN            NaN   46.2418       0.591413       0.611814        18.3508                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        33.6489                 NaN            NaN   46.2962       0.591785       0.605909        18.8573                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        33.0929                 NaN            NaN   46.3506       0.592157       0.599996        19.3644                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        32.5362                 NaN            NaN   46.4050       0.592529       0.594076        19.8721                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        32.0561                 NaN            NaN   46.4477       0.592860       0.587230        20.3162                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        31.5754                 NaN            NaN   46.4903       0.593191       0.580377        20.7607                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        31.0943                 NaN            NaN   46.5330       0.593522       0.573516        21.2057                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        30.6127                 NaN            NaN   46.5756       0.593853       0.566647        21.6511                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        30.1307                 NaN            NaN   46.6183       0.594184       0.559771        22.0971                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        29.6481                 NaN            NaN   46.6610       0.594515       0.552887        22.5434                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        29.1651                 NaN            NaN   46.7038       0.594846       0.545996        22.9903                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        28.6816                 NaN            NaN   46.7465       0.595177       0.539096        23.4376                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        28.2485                 NaN            NaN   46.7819       0.595482       0.531607        23.8425                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        27.8150                 NaN            NaN   46.8173       0.595787       0.524110        24.2478                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        27.3810                 NaN            NaN   46.8527       0.596092       0.516605        24.6536                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        26.9468                 NaN            NaN   46.8881       0.596397       0.509093        25.0596                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        26.5121                 NaN            NaN   46.9235       0.596702       0.501573        25.4661                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        26.0770                 NaN            NaN   46.9590       0.597008       0.494046        25.8729                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        25.6416                 NaN            NaN   46.9945       0.597313       0.486512        26.2802                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        25.2057                 NaN            NaN   47.0299       0.597618       0.478970        26.6878                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        24.7918                 NaN            NaN   47.0621       0.597913       0.471060        27.0771                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        24.3548                 NaN            NaN   47.0955       0.598229       0.464270        27.4431       0.441486E-001            NaN            NaN            NaN            NaN
  1477.56        2500.00        23.6827                 NaN            NaN   47.1480       0.598750       0.469161        27.5857       0.515676                 NaN            NaN            NaN            NaN
  1474.36        2500.00        23.0095                 NaN            NaN   47.2006       0.599270       0.474061        27.7285       0.988012                 NaN            NaN            NaN            NaN
  1471.15        2500.00        22.3993                 NaN            NaN   47.2388       0.599753       0.481346        27.8582        1.42259                 NaN            NaN            NaN            NaN
  1467.95        2500.00        21.7881                 NaN            NaN   47.2770       0.600236       0.488645        27.9881        1.85786                 NaN            NaN            NaN            NaN
  1464.74        2500.00        21.1761                 NaN            NaN   47.3153       0.600719       0.495957        28.1182        2.29382                 NaN            NaN            NaN            NaN
  1461.54        2500.00        20.5631                 NaN            NaN   47.3535       0.601202       0.503282        28.2484        2.73047                 NaN            NaN            NaN            NaN
  1458.33        2500.00        20.0278                 NaN            NaN   47.3751       0.601636       0.513529        28.3627        3.11920                 NaN            NaN            NaN            NaN
  1455.13        2500.00        19.4919                 NaN            NaN   47.3966       0.602070       0.523792        28.4771        3.50849                 NaN            NaN            NaN            NaN
  1451.92        2500.00        18.9552                 NaN            NaN   47.4181       0.602504       0.534071        28.5917        3.89833                 NaN            NaN            NaN            NaN
  1448.72        2500.00        18.4179                 NaN            NaN   47.4397       0.602938       0.544367        28.7064        4.28871                 NaN            NaN            NaN            NaN
  1445.51        2500.00        17.9311                 NaN            NaN   47.4527       0.603339       0.556045        28.8120        4.64481                 NaN            NaN            NaN            NaN
  1442.31        2500.00        17.4583                 NaN            NaN   47.4602       0.603730       0.568565        28.9132        4.99197       0.407357E-002            NaN            NaN            NaN
  1439.10        2500.00        17.4576                 NaN            NaN   47.4605       0.603743       0.568585        28.9135        4.99201       0.407362E-002            NaN            NaN            NaN
  1435.90        2500.00        16.4590                 NaN            NaN   47.4419       0.604559       0.611110        28.6912        5.62812       0.564066                 NaN            NaN            NaN
  1432.69        2500.00        16.4584                 NaN            NaN   47.4421       0.604570       0.611131        28.6915        5.62816       0.564073                 NaN            NaN            NaN
  1429.49        2500.00        16.4578                 NaN            NaN   47.4424       0.604582       0.611153        28.6918        5.62821       0.564080                 NaN            NaN            NaN
  1426.28        2500.00        16.4572                 NaN            NaN   47.4426       0.604594       0.611175        28.6921        5.62825       0.564088                 NaN            NaN            NaN
  1423.08        2500.00        14.7006                 NaN            NaN   47.3827       0.606049       0.694950        28.4136        1.44523        6.75688                 NaN            NaN            NaN
  1419.87        2500.00        14.7001                 NaN            NaN   47.3829       0.606060       0.694973        28.4138        1.44524        6.75693                 NaN            NaN            NaN
  1416.67        2500.00        13.9125                 NaN            NaN   47.3449       0.606733       0.737291        28.3337        1.79897        7.26585                 NaN            NaN            NaN
  1413.46        2500.00        13.5428                 NaN            NaN   47.3243       0.607058       0.758210        28.3036        1.95871        7.50542                 NaN            NaN            NaN
  1410.26        2500.00        13.1004                 NaN            NaN   47.3605       0.607310       0.769981        28.1991        7.65353        2.17875       0.130426                 NaN            NaN
  1407.05        2500.00        13.1000                 NaN            NaN   47.3606       0.607320       0.770007        28.1993        7.65357        2.17878       0.130435                 NaN            NaN
  1403.85        2500.00        13.0996                 NaN            NaN   47.3607       0.607330       0.770033        28.1995        7.65361        2.17880       0.130443                 NaN            NaN
  1400.64        2500.00        13.0992                 NaN            NaN   47.3608       0.607340       0.770058        28.1997        7.65365        2.17882       0.130452                 NaN            NaN
  1397.44        2500.00        13.0987                 NaN            NaN   47.3609       0.607350       0.770084        28.1999        7.65369        2.17885       0.130460                 NaN            NaN
  1394.23        2500.00        13.0983                 NaN            NaN   47.3611       0.607360       0.770109        28.2001        7.65373        2.17887       0.130469                 NaN            NaN
  1391.03        2500.00        13.0979                 NaN            NaN   47.3612       0.607369       0.770135        28.2003        7.65377        2.17889       0.130477                 NaN            NaN
  1387.82        2500.00        13.0975                 NaN            NaN   47.3613       0.607379       0.770160        28.2005        7.65381        2.17892       0.130485                 NaN            NaN
  1384.62        2500.00        10.1899                 NaN            NaN   47.6634       0.608823       0.838264        27.3695        3.69960        8.42217        1.20835                 NaN            NaN
  1381.41        2500.00        10.1896                 NaN            NaN   47.6634       0.608831       0.838289        27.3696        3.69963        8.42219        1.20842                 NaN            NaN
  1378.21        2500.00        10.1893                 NaN            NaN   47.6634       0.608839       0.838315        27.3698        3.69966        8.42221        1.20850                 NaN            NaN
  1375.00        2500.00        10.1890                 NaN            NaN   47.6634       0.608848       0.838340        27.3699        3.69969        8.42224        1.20857                 NaN            NaN
  1371.79        2500.00        10.1888                 NaN            NaN   47.6634       0.608856       0.838365        27.3700        3.69972        8.42226        1.20865                 NaN            NaN
  1368.59        2500.00        10.1885                 NaN            NaN   47.6633       0.608864       0.838391        27.3702        3.69975        8.42228        1.20872                 NaN            NaN
  1365.38        2500.00        10.1882                 NaN            NaN   47.6633       0.608872       0.838416        27.3703        3.69978        8.42231        1.20880                 NaN            NaN
  1362.18        2500.00        10.1879                 NaN            NaN   47.6633       0.608880       0.838441        27.3704        3.69981        8.42233        1.20887                 NaN            NaN
  1358.97        2500.00        8.20521                 NaN            NaN   47.8330       0.609932       0.899223        26.7872        8.90838        4.75929        1.99784                 NaN            NaN
  1355.77        2500.00        8.20503                 NaN            NaN   47.8328       0.609939       0.899248        26.7873        8.90839        4.75932        1.99796                 NaN            NaN
  1352.56        2500.00        8.20485                 NaN            NaN   47.8327       0.609946       0.899274        26.7874        8.90840        4.75935        1.99808                 NaN            NaN
  1349.36        2500.00        8.20467                 NaN            NaN   47.8326       0.609953       0.899300        26.7874        8.90841        4.75938        1.99820                 NaN            NaN
  1346.15        2500.00        8.20449                 NaN            NaN   47.8325       0.609960       0.899325        26.7875        8.90842        4.75942        1.99832                 NaN            NaN
  1342.95        2500.00        8.20431                 NaN            NaN   47.8324       0.609967       0.899351        26.7876        8.90844        4.75945        1.99844                 NaN            NaN
  1339.74        2500.00        8.20413                 NaN            NaN   47.8323       0.609974       0.899376        26.7877        8.90845        4.75948        1.99856                 NaN            NaN
