|6.6.6
Archiving\03_Data\Deq/QFM_m1/YM20/YM20_2.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00       0.427774E-005
  1910.26        2500.00       0.242315E-004
  1907.05        2500.00       0.433933E-004
  1903.85        2500.00       0.625551E-004
  1900.64        2500.00       0.817169E-004
  1897.44        2500.00       0.100879E-003
  1894.23        2500.00       0.118596E-003
  1891.03        2500.00       0.136312E-003
  1887.82        2500.00       0.154029E-003
  1884.62        2500.00       0.171746E-003
  1881.41        2500.00       0.189463E-003
  1878.21        2500.00       0.207180E-003
  1875.00        2500.00       0.224896E-003
  1871.79        2500.00       0.242613E-003
  1868.59        2500.00       0.258861E-003
  1865.38        2500.00       0.275108E-003
  1862.18        2500.00       0.291355E-003
  1858.97        2500.00       0.307603E-003
  1855.77        2500.00       0.323850E-003
  1852.56        2500.00       0.340097E-003
  1849.36        2500.00       0.356345E-003
  1846.15        2500.00       0.372592E-003
  1842.95        2500.00       0.387652E-003
  1839.74        2500.00       0.402713E-003
  1836.54        2500.00       0.417773E-003
  1833.33        2500.00       0.432834E-003
  1830.13        2500.00       0.447894E-003
  1826.92        2500.00       0.462954E-003
  1823.72        2500.00       0.478015E-003
  1820.51        2500.00       0.493075E-003
  1817.31        2500.00       0.507020E-003
  1814.10        2500.00       0.520965E-003
  1810.90        2500.00       0.534910E-003
  1807.69        2500.00       0.548855E-003
  1804.49        2500.00       0.562800E-003
  1801.28        2500.00       0.576745E-003
  1798.08        2500.00       0.590690E-003
  1794.87        2500.00       0.604635E-003
  1791.67        2500.00       0.617780E-003
  1788.46        2500.00       0.630924E-003
  1785.26        2500.00       0.644069E-003
  1782.05        2500.00       0.657214E-003
  1778.85        2500.00       0.670358E-003
  1775.64        2500.00       0.683503E-003
  1772.44        2500.00       0.696647E-003
  1769.23        2500.00       0.709792E-003
  1766.03        2500.00       0.721915E-003
  1762.82        2500.00       0.734038E-003
  1759.62        2500.00       0.746161E-003
  1756.41        2500.00       0.758284E-003
  1753.21        2500.00       0.770406E-003
  1750.00        2500.00       0.782529E-003
  1746.79        2500.00       0.794652E-003
  1743.59        2500.00       0.806775E-003
  1740.38        2500.00       0.818213E-003
  1737.18        2500.00       0.829650E-003
  1733.97        2500.00       0.841088E-003
  1730.77        2500.00       0.852525E-003
  1727.56        2500.00       0.863962E-003
  1724.36        2500.00       0.875400E-003
  1721.15        2500.00       0.886837E-003
  1717.95        2500.00       0.898275E-003
  1714.74        2500.00       0.909156E-003
  1711.54        2500.00       0.920037E-003
  1708.33        2500.00       0.930918E-003
  1705.13        2500.00       0.941799E-003
  1701.92        2500.00       0.952680E-003
  1698.72        2500.00       0.963561E-003
  1695.51        2500.00       0.974443E-003
  1692.31        2500.00       0.985324E-003
  1689.10        2500.00       0.995588E-003
  1685.90        2500.00       0.100585E-002
  1682.69        2500.00       0.101612E-002
  1679.49        2500.00       0.102638E-002
  1676.28        2500.00       0.103664E-002
  1673.08        2500.00       0.104691E-002
  1669.87        2500.00       0.105717E-002
  1666.67        2500.00       0.106744E-002
  1663.46        2500.00       0.107616E-002
  1660.26        2500.00       0.108488E-002
  1657.05        2500.00       0.109495E-002
  1653.85        2500.00       0.110456E-002
  1650.64        2500.00       0.109660E-002
  1647.44        2500.00       0.108864E-002
  1644.23        2500.00       0.108068E-002
  1641.03        2500.00       0.107272E-002
  1637.82        2500.00       0.106419E-002
  1634.62        2500.00       0.105565E-002
  1631.41        2500.00       0.104712E-002
  1628.21        2500.00       0.103858E-002
  1625.00        2500.00       0.103005E-002
  1621.79        2500.00       0.102152E-002
  1618.59        2500.00       0.101298E-002
  1615.38        2500.00       0.100445E-002
  1612.18        2500.00       0.995152E-003
  1608.97        2500.00       0.985858E-003
  1605.77        2500.00       0.976564E-003
  1602.56        2500.00       0.967270E-003
  1599.36        2500.00       0.957976E-003
  1596.15        2500.00       0.948682E-003
  1592.95        2500.00       0.939388E-003
  1589.74        2500.00       0.930094E-003
  1586.54        2500.00       0.919812E-003
  1583.33        2500.00       0.909529E-003
  1580.13        2500.00       0.899246E-003
  1576.92        2500.00       0.888964E-003
  1573.72        2500.00       0.878681E-003
  1570.51        2500.00       0.868398E-003
  1567.31        2500.00       0.858116E-003
  1564.10        2500.00       0.847833E-003
  1560.90        2500.00       0.835893E-003
  1557.69        2500.00       0.823952E-003
  1554.49        2500.00       0.812012E-003
  1551.28        2500.00       0.800072E-003
  1548.08        2500.00       0.788131E-003
  1544.87        2500.00       0.776191E-003
  1541.67        2500.00       0.764250E-003
  1538.46        2500.00       0.752310E-003
  1535.26        2500.00       0.737982E-003
  1532.05        2500.00       0.723653E-003
  1528.85        2500.00       0.709325E-003
  1525.64        2500.00       0.694996E-003
  1522.44        2500.00       0.680668E-003
  1519.23        2500.00       0.666339E-003
  1516.03        2500.00       0.652011E-003
  1512.82        2500.00       0.637683E-003
  1509.62        2500.00       0.621889E-003
  1506.41        2500.00       0.606096E-003
  1503.21        2500.00       0.590495E-003
  1500.00        2500.00       0.583209E-003
  1496.79        2500.00       0.588928E-003
  1493.59        2500.00       0.594647E-003
  1490.38        2500.00       0.600366E-003
  1487.18        2500.00       0.606084E-003
  1483.97        2500.00       0.617319E-003
  1480.77        2500.00       0.628553E-003
  1477.56        2500.00       0.639787E-003
  1474.36        2500.00       0.651021E-003
  1471.15        2500.00       0.665661E-003
  1467.95        2500.00       0.680301E-003
  1464.74        2500.00       0.697974E-003
  1461.54        2500.00       0.725754E-003
  1458.33        2500.00       0.725754E-003
  1455.13        2500.00       0.725754E-003
  1451.92        2500.00       0.725754E-003
  1448.72        2500.00       0.725754E-003
  1445.51        2500.00       0.725754E-003
  1442.31        2500.00       0.725754E-003
  1439.10        2500.00       0.725754E-003
  1435.90        2500.00       0.934071E-003
  1432.69        2500.00       0.958176E-003
  1429.49        2500.00       0.974744E-003
  1426.28        2500.00       0.974744E-003
  1423.08        2500.00       0.997437E-003
  1419.87        2500.00       0.997437E-003
  1416.67        2500.00       0.997437E-003
  1413.46        2500.00       0.997437E-003
  1410.26        2500.00       0.104090E-002
  1407.05        2500.00       0.104090E-002
  1403.85        2500.00       0.104090E-002
  1400.64        2500.00       0.104090E-002
  1397.44        2500.00       0.104090E-002
  1394.23        2500.00       0.104090E-002
  1391.03        2500.00       0.104090E-002
  1387.82        2500.00       0.104090E-002
  1384.62        2500.00       0.111940E-002
  1381.41        2500.00       0.111940E-002
  1378.21        2500.00       0.111940E-002
  1375.00        2500.00       0.111940E-002
  1371.79        2500.00       0.111940E-002
  1368.59        2500.00       0.111940E-002
  1365.38        2500.00       0.111940E-002
  1362.18        2500.00       0.111940E-002
  1358.97        2500.00       0.119368E-002
  1355.77        2500.00       0.119368E-002
  1352.56        2500.00       0.119368E-002
  1349.36        2500.00       0.119368E-002
  1346.15        2500.00       0.119368E-002
  1342.95        2500.00       0.119368E-002
  1339.74        2500.00       0.119368E-002
  1336.54        2500.00       0.119368E-002
  1333.33        2500.00       0.126416E-002
  1330.13        2500.00       0.126416E-002
  1326.92        2500.00       0.128181E-002
  1323.72        2500.00       0.129027E-002
  1320.51        2500.00       0.129657E-002
  1317.31        2500.00       0.129657E-002
  1314.10        2500.00       0.129657E-002
  1310.90        2500.00       0.129657E-002
  1307.69        2500.00       0.131924E-002
  1304.49        2500.00       0.131924E-002
  1301.28        2500.00       0.131924E-002
  1298.08        2500.00       0.131924E-002
  1294.87        2500.00       0.131924E-002
  1291.67        2500.00       0.131924E-002
  1288.46        2500.00       0.131924E-002
  1285.26        2500.00       0.131924E-002
  1282.05        2500.00       0.136691E-002
  1278.85        2500.00       0.136691E-002
  1275.64        2500.00       0.136691E-002
  1272.44        2500.00       0.136691E-002
  1269.23        2500.00       0.136691E-002
  1266.03        2500.00       0.136691E-002
  1262.82        2500.00       0.136691E-002
  1259.62        2500.00       0.136691E-002
  1256.41        2500.00       0.141681E-002
  1253.21        2500.00       0.141681E-002
  1250.00        2500.00       0.141681E-002
  1246.79        2500.00       0.141681E-002
