T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1922.31      500.000     0.723613     0.175294E-02 0.298153E-01 0.480295E-02 0.251086      0.00000     0.750379     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1919.80      500.000     0.723613     0.175294E-02 0.298153E-01 0.480295E-02 0.251086      0.00000     0.750379     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1917.29      500.000     0.723613     0.175294E-02 0.298153E-01 0.480295E-02 0.251086      0.00000     0.750379     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1914.79      500.000     0.723613     0.175294E-02 0.298153E-01 0.480295E-02 0.251086      0.00000     0.750379     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1912.28      500.000     0.723613     0.175294E-02 0.298153E-01 0.480295E-02 0.251086      0.00000     0.750379     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1909.77      500.000     0.723613     0.175294E-02 0.298153E-01 0.480295E-02 0.251086      0.00000     0.750379     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1907.27      500.000     0.723613     0.175294E-02 0.298153E-01 0.480295E-02 0.251086      0.00000     0.750379     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1904.76      500.000     0.720675     0.175294E-02 0.298153E-01 0.480295E-02 0.250392      0.00000     0.745197     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1902.26      500.000     0.713804     0.175294E-02 0.298153E-01 0.480295E-02 0.248756      0.00000     0.733090     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1899.75      500.000     0.711844     0.175294E-02 0.298153E-01 0.480295E-02 0.248284      0.00000     0.729641     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1897.24      500.000     0.707503     0.175294E-02 0.298153E-01 0.480295E-02 0.247233      0.00000     0.722011     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1894.74      500.000     0.703238     0.175294E-02 0.298153E-01 0.480295E-02 0.246190      0.00000     0.714524     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1892.23      500.000     0.698961     0.175294E-02 0.298153E-01 0.480295E-02 0.245129      0.00000     0.707031     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1889.72      500.000     0.694840     0.175294E-02 0.298153E-01 0.480295E-02 0.244101      0.00000     0.699816     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1887.22      500.000     0.690712     0.175294E-02 0.298153E-01 0.480295E-02 0.243059      0.00000     0.692603     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1884.71      500.000     0.686629     0.175294E-02 0.298153E-01 0.480295E-02 0.242018      0.00000     0.685479     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1882.21      500.000     0.682606     0.175294E-02 0.298153E-01 0.480295E-02 0.240985      0.00000     0.678465     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1879.70      500.000     0.678627     0.175294E-02 0.298153E-01 0.480295E-02 0.239952      0.00000     0.671541     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1877.19      500.000     0.674694     0.175294E-02 0.298153E-01 0.480295E-02 0.238919      0.00000     0.664708     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1874.69      500.000     0.670791     0.175294E-02 0.298153E-01 0.480295E-02 0.237884      0.00000     0.657936     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
