|6.6.6
Archiving\03_Data\fracLP/QFM_m2/TAY13/TAY13_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1501.25        500.000        99.2605                 NaN            NaN  0.310278E-001            NaN  0.708491                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        500.000        99.2658                 NaN            NaN  0.284325E-001            NaN  0.705762                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        500.000        99.2781                 NaN            NaN  0.298530E-001            NaN  0.692077                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        500.000        99.4123                 NaN            NaN  0.230661E-001            NaN  0.564659                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        500.000        99.1561                 NaN            NaN  0.191542E-001            NaN  0.824709                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        500.000        99.3034                 NaN            NaN  0.229778E-001            NaN  0.673625                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        500.000        99.3070                 NaN            NaN  0.198863E-001            NaN  0.673154                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        500.000        99.3096                 NaN            NaN  0.132602E-001            NaN  0.677164                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        500.000        99.3215                 NaN            NaN  0.148985E-001            NaN  0.663620                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        500.000        99.3297                 NaN            NaN  0.164113E-001            NaN  0.653894                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        500.000        99.3342                 NaN            NaN  0.118702E-001            NaN  0.653941                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        500.000        99.4960                 NaN            NaN  0.192686E-002            NaN  0.502069                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        500.000        99.1858                 NaN            NaN  0.805221E-002            NaN  0.806105                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        500.000        99.2776                 NaN            NaN  0.174085E-001            NaN  0.704958                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        500.000        99.4365                 NaN            NaN  0.203135E-002            NaN  0.561465                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        99.3687                 NaN            NaN  0.159138E-001            NaN  0.615400                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        99.3717                 NaN            NaN            NaN            NaN  0.628298                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        99.3543                 NaN            NaN  0.492186E-002            NaN  0.496828       0.143961                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        99.2910                 NaN            NaN            NaN            NaN  0.143713       0.565246                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        99.2577                 NaN            NaN            NaN            NaN  0.128860E-001  0.729448                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        99.2617                 NaN            NaN            NaN            NaN            NaN  0.738308                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        99.2660                 NaN            NaN            NaN            NaN            NaN  0.734041                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        99.2678                 NaN            NaN            NaN            NaN            NaN  0.732220                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        99.2704                 NaN            NaN            NaN            NaN            NaN  0.729630                 NaN            NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        99.2709                 NaN            NaN            NaN            NaN            NaN  0.729132                 NaN            NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        99.2765                 NaN            NaN            NaN            NaN            NaN  0.723542                 NaN            NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        99.2751                 NaN            NaN            NaN            NaN            NaN  0.724859                 NaN            NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        99.2741                 NaN            NaN            NaN            NaN            NaN  0.725908                 NaN            NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        99.2730                 NaN            NaN            NaN            NaN            NaN  0.727010                 NaN            NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        99.2721                 NaN            NaN            NaN            NaN            NaN  0.727912                 NaN            NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        99.2659                 NaN            NaN            NaN            NaN            NaN  0.734058                 NaN            NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        99.2604                 NaN            NaN            NaN            NaN            NaN  0.739645                 NaN            NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        99.2546                 NaN            NaN            NaN            NaN            NaN  0.745441                 NaN            NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        99.2426                 NaN            NaN            NaN            NaN            NaN  0.757409                 NaN            NaN            NaN            NaN            NaN            NaN
  1416.04        500.000        99.2128                 NaN            NaN            NaN            NaN            NaN  0.363245E-001  0.750874                 NaN            NaN            NaN            NaN            NaN
  1413.53        500.000        98.9198                 NaN            NaN            NaN            NaN            NaN  0.770359       0.309827                 NaN            NaN            NaN            NaN            NaN
  1411.03        500.000        98.9325                 NaN            NaN            NaN            NaN            NaN  0.306241       0.761272                 NaN            NaN            NaN            NaN            NaN
  1408.52        500.000        98.9475                 NaN            NaN            NaN            NaN            NaN  0.749144       0.303308                 NaN            NaN            NaN            NaN            NaN
  1406.02        500.000        98.9605                 NaN            NaN            NaN            NaN            NaN  0.739955       0.299529                 NaN            NaN            NaN            NaN            NaN
  1403.51        500.000        98.9745                 NaN            NaN            NaN            NaN            NaN  0.729568       0.295962                 NaN            NaN            NaN            NaN            NaN
  1401.00        500.000        98.9875                 NaN            NaN            NaN            NaN            NaN  0.293572       0.718974                 NaN            NaN            NaN            NaN            NaN
  1398.50        500.000        98.3575                 NaN            NaN            NaN            NaN            NaN  0.733999       0.577863                 NaN  0.330675                 NaN            NaN            NaN
  1395.99        500.000        97.2901                 NaN            NaN            NaN            NaN            NaN   1.06433       0.752355                 NaN  0.893260                 NaN            NaN            NaN
  1393.48        500.000        97.3665                 NaN            NaN  0.138311E-004            NaN            NaN  0.730334        1.03492                 NaN  0.868223                 NaN            NaN            NaN
  1390.98        500.000        97.4394                 NaN            NaN            NaN            NaN            NaN   1.00697       0.709789                 NaN  0.843809                 NaN            NaN            NaN
  1388.47        500.000        97.5113                 NaN            NaN            NaN            NaN            NaN  0.980107       0.688207                 NaN  0.820371                 NaN            NaN            NaN
  1385.96        500.000        97.5785                 NaN            NaN            NaN            NaN            NaN  0.954480       0.669336                 NaN  0.797714                 NaN            NaN            NaN
  1383.46        500.000        97.6380                 NaN            NaN            NaN            NaN            NaN  0.932510       0.651613                 NaN  0.777881                 NaN            NaN            NaN
  1380.95        500.000        97.7042                 NaN            NaN            NaN            NaN            NaN  0.632326       0.907984                 NaN  0.755492                 NaN            NaN            NaN
  1378.45        500.000        97.7630                 NaN            NaN            NaN            NaN            NaN  0.885930       0.615034                 NaN  0.736067                 NaN            NaN            NaN
  1375.94        500.000        97.8181                 NaN            NaN            NaN            NaN            NaN  0.865534       0.599039                 NaN  0.717345                 NaN            NaN            NaN
  1373.43        500.000        97.8705                 NaN            NaN            NaN            NaN            NaN  0.845557       0.584193                 NaN  0.699705                 NaN            NaN            NaN
  1370.93        500.000        97.9208                 NaN            NaN            NaN            NaN            NaN  0.828018       0.568753                 NaN  0.682473                 NaN            NaN            NaN
  1368.42        500.000        97.9711                 NaN            NaN            NaN            NaN            NaN  0.809811       0.553481                 NaN  0.665574                 NaN            NaN            NaN
  1365.91        500.000        98.0189                 NaN            NaN            NaN            NaN            NaN  0.539753       0.792104                 NaN  0.649279                 NaN            NaN            NaN
  1363.41        500.000        98.0757                 NaN            NaN  0.115358                 NaN            NaN  0.609807       0.548392                 NaN  0.650759                 NaN            NaN            NaN
  1360.90        500.000        98.1422                 NaN            NaN  0.330302                 NaN            NaN  0.757488       0.103277                 NaN  0.666684                 NaN            NaN            NaN
  1358.40        500.000        98.1909                 NaN            NaN  0.331720                 NaN            NaN  0.748250       0.786501E-001            NaN  0.650483                 NaN            NaN            NaN
  1355.89        500.000        98.2362                 NaN            NaN  0.332321                 NaN            NaN  0.739288       0.568345E-001            NaN  0.635324                 NaN            NaN            NaN
  1353.38        500.000        98.2825                 NaN            NaN  0.332794                 NaN            NaN  0.349228E-001  0.730262                 NaN  0.619543                 NaN            NaN            NaN
  1350.88        500.000        98.3233                 NaN            NaN  0.332237                 NaN            NaN  0.722164       0.167295E-001            NaN  0.605521                 NaN            NaN            NaN
  1348.37        500.000        98.3678                 NaN            NaN  0.332722                 NaN            NaN  0.708966                 NaN            NaN  0.590531                 NaN            NaN            NaN
  1345.86        500.000        98.4045                 NaN            NaN  0.323739                 NaN            NaN  0.694359       0.962493E-003            NaN  0.576452                 NaN            NaN            NaN
  1343.36        500.000        98.4410                 NaN            NaN  0.318154                 NaN            NaN  0.677905                 NaN            NaN  0.562971                 NaN            NaN            NaN
  1340.85        500.000        98.4711                 NaN            NaN  0.299193                 NaN            NaN  0.650085       0.302345E-001            NaN  0.549397                 NaN            NaN            NaN
  1338.35        500.000        98.5117                 NaN            NaN  0.305071                 NaN            NaN  0.646962                 NaN            NaN  0.536314                 NaN            NaN            NaN
  1335.84        500.000        98.5449                 NaN            NaN  0.298104                 NaN            NaN  0.633329                 NaN            NaN  0.523641                 NaN            NaN            NaN
  1333.33        500.000        98.5783                 NaN            NaN  0.293127                 NaN            NaN  0.617140                 NaN            NaN  0.511405                 NaN            NaN            NaN
  1330.83        500.000        98.6122                 NaN            NaN  0.287175                 NaN            NaN  0.602137                 NaN            NaN  0.498528                 NaN            NaN            NaN
  1328.32        500.000        98.6419                 NaN            NaN  0.282368                 NaN            NaN  0.588205                 NaN            NaN  0.487531                 NaN            NaN            NaN
  1325.81        500.000        98.6734                 NaN            NaN  0.274193                 NaN            NaN  0.577315                 NaN            NaN  0.475043                 NaN            NaN            NaN
  1323.31        500.000        98.7017                 NaN            NaN  0.269423                 NaN            NaN  0.564608                 NaN            NaN  0.464238                 NaN            NaN            NaN
  1320.80        500.000        98.7318                 NaN            NaN  0.263871                 NaN            NaN  0.551449                 NaN            NaN  0.452877                 NaN            NaN            NaN
  1318.30        500.000        98.7588                 NaN            NaN  0.258893                 NaN            NaN  0.539625                 NaN            NaN  0.442681                 NaN            NaN            NaN
  1315.79        500.000        98.7875                 NaN            NaN  0.252918                 NaN            NaN  0.528061                 NaN            NaN  0.431540                 NaN            NaN            NaN
  1313.28        500.000        98.8144                 NaN            NaN  0.248332                 NaN            NaN  0.515767                 NaN            NaN  0.421544                 NaN            NaN            NaN
  1310.78        500.000        98.8404                 NaN            NaN  0.242033                 NaN            NaN  0.506399                 NaN            NaN  0.411151                 NaN            NaN            NaN
  1308.27        500.000        98.8658                 NaN            NaN  0.235934                 NaN            NaN  0.496921                 NaN            NaN  0.401349                 NaN            NaN            NaN
  1305.76        500.000        98.8907                 NaN            NaN  0.230798                 NaN            NaN  0.486741                 NaN            NaN  0.391775                 NaN            NaN            NaN
  1303.26        500.000        98.9156                 NaN            NaN  0.225544                 NaN            NaN  0.476580                 NaN            NaN  0.382273                 NaN            NaN            NaN
  1300.75        500.000        98.9370                 NaN            NaN  0.221198                 NaN            NaN  0.467827                 NaN            NaN  0.373928                 NaN            NaN            NaN
  1298.25        500.000        98.9628                 NaN            NaN  0.214872                 NaN            NaN  0.458503                 NaN            NaN  0.363824                 NaN            NaN            NaN
  1295.74        500.000        98.9848                 NaN            NaN  0.209708                 NaN            NaN  0.450276                 NaN            NaN  0.355261                 NaN            NaN            NaN
  1293.23        500.000        99.0051                 NaN            NaN  0.205407                 NaN            NaN  0.442080                 NaN            NaN  0.347398                 NaN            NaN            NaN
  1290.73        500.000        99.0285                 NaN            NaN  0.199515                 NaN            NaN  0.433666                 NaN            NaN  0.338365                 NaN            NaN            NaN
  1288.22        500.000        99.0478                 NaN            NaN  0.196373                 NaN            NaN  0.424683                 NaN            NaN  0.331113                 NaN            NaN            NaN
  1285.71        500.000        99.0699                 NaN            NaN  0.189487                 NaN            NaN  0.418190                 NaN            NaN  0.322373                 NaN            NaN            NaN
  1283.21        500.000        99.0886                 NaN            NaN  0.182932                 NaN            NaN  0.413493                 NaN            NaN  0.314951                 NaN            NaN            NaN
  1280.70        500.000        99.1089                 NaN            NaN  0.179299                 NaN            NaN  0.404833                 NaN            NaN  0.306921                 NaN            NaN            NaN
  1278.20        500.000        99.1274                 NaN            NaN  0.174224                 NaN            NaN  0.398489                 NaN            NaN  0.299896                 NaN            NaN            NaN
  1275.69        500.000        99.1456                 NaN            NaN  0.169436                 NaN            NaN  0.392226                 NaN            NaN  0.292784                 NaN            NaN            NaN
  1273.18        500.000        99.1635                 NaN            NaN  0.164679                 NaN            NaN  0.385902                 NaN            NaN  0.285951                 NaN            NaN            NaN
  1270.68        500.000        93.8251                 NaN            NaN  0.391041                 NaN            NaN   1.21391                 NaN            NaN  0.843835        3.72609                 NaN            NaN
  1268.17        500.000        92.3433                 NaN            NaN  0.132786                 NaN            NaN  0.911845       0.950822                 NaN  0.993029        4.66820                 NaN            NaN
  1265.66        500.000        92.7127                 NaN            NaN            NaN            NaN            NaN  0.547094        1.40289                 NaN  0.952581        4.38474                 NaN            NaN
  1263.16        500.000        93.2962                 NaN            NaN            NaN            NaN            NaN   1.31886       0.485214                 NaN  0.881918        4.01784                 NaN            NaN
  1260.65        500.000        93.7888                 NaN            NaN            NaN            NaN            NaN   1.25649       0.425222                 NaN  0.822193        3.70734                 NaN            NaN
  1258.15        500.000        94.2205                 NaN            NaN            NaN            NaN            NaN   1.21806       0.355801                 NaN  0.769262        3.43639                 NaN            NaN
  1255.64        500.000        94.5892                 NaN            NaN            NaN            NaN            NaN  0.280238        1.20283                 NaN  0.723820        3.20392                 NaN            NaN
  1253.13        500.000        94.9113                 NaN            NaN            NaN            NaN            NaN  0.174369        1.22950                 NaN  0.684070        3.00076                 NaN            NaN
  1250.63        500.000        95.2282                 NaN            NaN            NaN            NaN            NaN   1.28360       0.385685E-001            NaN  0.643453        2.80616                 NaN            NaN
  1248.12        500.000        95.4978                 NaN            NaN            NaN            NaN            NaN   1.25435                 NaN            NaN  0.607853        2.64000                 NaN            NaN
  1245.61        500.000        95.7379                 NaN            NaN            NaN            NaN            NaN   1.19293                 NaN            NaN  0.577556        2.49166                 NaN            NaN
  1243.11        500.000        95.9673                 NaN            NaN            NaN            NaN            NaN   1.13477                 NaN            NaN  0.545342        2.35263                 NaN            NaN
  1240.60        500.000        96.1602                 NaN            NaN            NaN            NaN            NaN   1.08615                 NaN            NaN  0.520165        2.23345                 NaN            NaN
  1238.10        500.000        96.1108                 NaN            NaN            NaN            NaN            NaN   1.06104                 NaN            NaN  0.525698        2.27252       0.299279E-001            NaN
  1235.59        500.000        96.0510                 NaN            NaN            NaN            NaN            NaN   1.03354                 NaN            NaN  0.529593        2.32373       0.621721E-001            NaN
  1233.08        500.000        96.2715                 NaN            NaN            NaN            NaN            NaN  0.978470                 NaN            NaN  0.496824        2.19562       0.576193E-001            NaN
  1230.58        500.000        96.4694                 NaN            NaN            NaN            NaN            NaN  0.929471                 NaN            NaN  0.466802        2.08081       0.535019E-001            NaN
  1228.07        500.000        96.6560                 NaN            NaN            NaN            NaN            NaN  0.882123                 NaN            NaN  0.444060        1.96979       0.480512E-001            NaN
  1225.56        500.000        96.8299                 NaN            NaN            NaN            NaN            NaN  0.832402                 NaN            NaN  0.418269        1.87487       0.445760E-001            NaN
  1223.06        500.000        96.9483                 NaN            NaN            NaN            NaN            NaN  0.821795                 NaN            NaN  0.399522        1.78951       0.408775E-001            NaN
  1220.55        500.000        97.1424                 NaN            NaN            NaN            NaN            NaN  0.756685                 NaN            NaN  0.372619        1.69065       0.375965E-001            NaN
  1218.05        500.000        97.2835                 NaN            NaN            NaN            NaN            NaN  0.719872                 NaN            NaN  0.350876        1.61085       0.348731E-001            NaN
  1215.54        500.000        97.4170                 NaN            NaN            NaN            NaN            NaN  0.683545                 NaN            NaN  0.332910        1.53476       0.317507E-001            NaN
  1213.03        500.000        97.5353                 NaN            NaN            NaN            NaN            NaN  0.654515                 NaN            NaN  0.314004        1.46663       0.295587E-001            NaN
  1210.53        500.000        91.6195                 NaN            NaN            NaN            NaN            NaN   1.24624                 NaN            NaN  0.778042        3.66018       0.505868E-001   2.64543     
  1208.02        500.000        76.3311                 NaN            NaN            NaN            NaN            NaN   2.85172                 NaN            NaN   1.99421        9.28416       0.100076        9.43877     
  1205.51        500.000        78.5166                 NaN            NaN            NaN            NaN            NaN   2.62358                 NaN            NaN   1.81478        8.40326       0.848120E-001   8.55699     
  1203.01        500.000        80.8532                 NaN            NaN  0.616017E-002            NaN            NaN   2.31834                 NaN            NaN   1.61369        7.50365       0.736077E-001   7.63134     
  1200.50        500.000        80.5464                 NaN            NaN  0.521225                 NaN            NaN   1.56067       0.196087E-005            NaN   1.72312        7.53101       0.963228E-001   8.02120     
  1197.99        500.000        84.3258                 NaN            NaN            NaN            NaN            NaN  0.694545        1.18514                 NaN   1.24834        6.44711       0.564611E-001   6.04262     
  1195.49        500.000        83.4245                 NaN            NaN            NaN            NaN            NaN  0.670183        1.18384                 NaN   1.26447        6.48019       0.560134E-001   6.92082     
  1192.98        500.000        80.9785                 NaN            NaN            NaN            NaN            NaN  0.357029        1.09701       0.669853        1.50914        7.76607       0.672467E-001   7.55513     
  1190.48        500.000        82.1247                 NaN            NaN            NaN            NaN            NaN  0.968069       0.968579                 NaN   1.40593        7.36362       0.602457E-001   7.10886     
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   1.30459        5.29229        2.47599        7.28403        42.7878       0.338345        40.5170     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   4.40604        4.69153                 NaN   7.29664        42.7540       0.331941        40.5198     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   6.42912        2.67351                 NaN   7.31091        42.7330       0.330497        40.5229     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   9.11303                 NaN            NaN   7.32356        42.7108       0.327345        40.5252     
  1177.94        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   4.86594        4.23212                 NaN   7.31086        42.7333       0.331524        40.5262     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   4.95879        4.13832                 NaN   7.31358        42.7302       0.331579        40.5276     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN            NaN  0.299049        8.82190                 NaN   7.33671        42.6862       0.324733        40.5314     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN            NaN  0.914287E-001   9.03303                 NaN   7.34167        42.6767       0.323656        40.5335     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   6.26005        2.85545                 NaN   7.33364        42.6892       0.326383        40.5353     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   9.11709                 NaN            NaN   7.34392        42.6790       0.325088        40.5349     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   1.65361        6.81163       0.632670        7.32854        42.7067       0.329805        40.5370     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   9.13398                 NaN            NaN   7.35796        42.6462       0.320545        40.5414     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   9.14041                 NaN            NaN   7.36438        42.6324       0.318722        40.5441     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   1.86039        7.24584       0.225678E-003   7.34268        42.6811       0.326806        40.5429     
  1152.88        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   7.37631        1.76137                 NaN   7.36575        42.6288       0.319598        40.5482     
  1150.38        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   6.34312        2.79000                 NaN   7.37635        42.6213       0.320070        40.5491     
  1147.87        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.39053       0.757701                 NaN   7.37933        42.6046       0.316092        40.5517     
  1145.36        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.23733       0.915105                 NaN   7.38325        42.5942       0.314999        40.5551     
  1142.86        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   7.63933        1.51104                 NaN   7.38354        42.5934       0.315506        40.5572     
  1140.35        500.000                 NaN            NaN            NaN            NaN            NaN            NaN  0.848494        8.29686                 NaN   7.38649        42.5955       0.315824        40.5568     
  1137.84        500.000                 NaN            NaN            NaN  0.416249                 NaN            NaN   2.22511        6.18958       0.357935E-005   7.30928        42.7787       0.347669        40.7334     
  1135.34        500.000                 NaN            NaN            NaN  0.575731                 NaN            NaN   3.33783        4.84071                 NaN   7.30732        42.7787       0.350879        40.8088     
  1132.83        500.000                 NaN            NaN            NaN   1.34718                 NaN            NaN   6.85040                 NaN            NaN   7.17999        43.0779       0.405060        41.1395     
  1130.33        500.000                 NaN            NaN            NaN   1.54493                 NaN            NaN   6.50126                 NaN            NaN   7.14368        43.1636       0.420879        41.2257     
  1127.82        500.000                 NaN            NaN            NaN   1.57530                 NaN            NaN   6.45257                 NaN            NaN   7.14142        43.1667       0.422452        41.2415     
  1125.31        500.000                 NaN            NaN            NaN   1.60489                 NaN            NaN   6.40255                 NaN            NaN   7.13818        43.1736       0.424276        41.2565     
  1122.81        500.000                 NaN            NaN            NaN   1.66503                 NaN            NaN   6.29803                 NaN            NaN   7.12789        43.1956       0.428800        41.2847     
  1120.30        500.000                 NaN            NaN            NaN   1.70045                 NaN            NaN   6.23730                 NaN            NaN   7.12407        43.2050       0.431167        41.3020     
  1117.79        500.000                 NaN            NaN            NaN   1.74003                 NaN            NaN   6.16898                 NaN            NaN   7.11847        43.2172       0.433985        41.3213     
  1115.29        500.000                 NaN            NaN            NaN   1.77206                 NaN            NaN   6.11419                 NaN            NaN   7.11432        43.2258       0.436162        41.3374     
  1112.78        500.000                 NaN            NaN            NaN   1.81682                 NaN            NaN   6.03632                 NaN            NaN   7.10762        43.2407       0.439522        41.3590     
  1110.28        500.000                 NaN            NaN            NaN   1.83224                 NaN            NaN   6.01130                 NaN            NaN   7.10664        43.2415       0.440271        41.3680     
  1107.77        500.000                 NaN            NaN            NaN   1.88600                 NaN            NaN   5.89168                 NaN            NaN   7.08602        43.2989       0.448946        41.3885     
  1105.26        500.000                 NaN            NaN            NaN   1.88229                 NaN            NaN   5.92623                 NaN            NaN   7.10081        43.2529       0.443563        41.3942     
  1102.76        500.000                 NaN            NaN            NaN   1.91572                 NaN            NaN   5.84553                 NaN            NaN   7.08525        43.2976       0.449708        41.4062     
  1100.25        500.000                 NaN            NaN            NaN   1.91563                 NaN            NaN   5.84522                 NaN            NaN   7.08519        43.2964       0.449690        41.4079     
  1097.74        500.000                 NaN            NaN            NaN   1.91553                 NaN            NaN   5.84491                 NaN            NaN   7.08513        43.2952       0.449671        41.4096     
  1095.24        500.000                 NaN            NaN            NaN   1.91544                 NaN            NaN   5.84460                 NaN            NaN   7.08506        43.2939       0.449653        41.4113     
  1092.73        500.000                 NaN            NaN            NaN   1.91534                 NaN            NaN   5.84429                 NaN            NaN   7.08500        43.2927       0.449634        41.4130     
  1090.23        500.000                 NaN            NaN            NaN   1.94516                 NaN            NaN   5.79742                 NaN            NaN   7.08440        43.2927       0.450946        41.4294     
  1087.72        500.000                 NaN            NaN            NaN   1.94506                 NaN            NaN   5.79712                 NaN            NaN   7.08434        43.2914       0.450927        41.4311     
  1085.21        500.000                 NaN            NaN            NaN   1.94497                 NaN            NaN   5.79681                 NaN            NaN   7.08427        43.2902       0.450908        41.4328     
  1082.71        500.000                 NaN            NaN            NaN   2.12716                 NaN            NaN   5.46414                 NaN            NaN   7.04845        43.3818       0.467107        41.5113     
  1080.20        500.000                 NaN            NaN            NaN   2.12706                 NaN            NaN   5.46386                 NaN            NaN   7.04838        43.3806       0.467088        41.5130     
  1077.69        500.000                 NaN            NaN            NaN   2.12696                 NaN            NaN   5.46357                 NaN            NaN   7.04832        43.3793       0.467069        41.5147     
  1075.19        500.000                 NaN            NaN            NaN   2.12685                 NaN            NaN   5.46328                 NaN            NaN   7.04826        43.3781       0.467049        41.5165     
  1072.68        500.000                 NaN            NaN            NaN   2.12675                 NaN            NaN   5.46300                 NaN            NaN   7.04819        43.3769       0.467030        41.5182     
  1070.18        500.000                 NaN            NaN            NaN   2.12664                 NaN            NaN   5.46271                 NaN            NaN   7.04813        43.3757       0.467011        41.5199     
  1067.67        500.000                 NaN            NaN            NaN   2.12654                 NaN            NaN   5.46242                 NaN            NaN   7.04807        43.3744       0.466992        41.5216     
  1065.16        500.000                 NaN            NaN            NaN   2.12643                 NaN            NaN   5.46214                 NaN            NaN   7.04801        43.3732       0.466973        41.5233     
  1062.66        500.000                 NaN            NaN            NaN   2.12633                 NaN            NaN   5.46185                 NaN            NaN   7.04795        43.3720       0.466954        41.5250     
  1060.15        500.000                 NaN            NaN            NaN   2.12623                 NaN            NaN   5.46157                 NaN            NaN   7.04789        43.3707       0.466935        41.5266     
  1057.64        500.000                 NaN            NaN            NaN   2.12612                 NaN            NaN   5.46128                 NaN            NaN   7.04782        43.3695       0.466916        41.5283     
  1055.14        500.000                 NaN            NaN            NaN   2.12602                 NaN            NaN   5.46099                 NaN            NaN   7.04776        43.3683       0.466897        41.5300     
  1052.63        500.000                 NaN            NaN            NaN   2.12591                 NaN            NaN   5.46071                 NaN            NaN   7.04770        43.3671       0.466878        41.5317     
  1050.13        500.000                 NaN            NaN            NaN   2.21027                 NaN            NaN   5.38270                 NaN            NaN   7.07630        43.2782       0.462713        41.5899     
  1047.62        500.000                 NaN            NaN            NaN   2.22052                 NaN            NaN   5.36636                 NaN            NaN   7.07612        43.2769       0.463222        41.5969     
  1045.11        500.000                 NaN            NaN            NaN   2.23050                 NaN            NaN   5.35051                 NaN            NaN   7.07599        43.2755       0.463710        41.6038     
  1042.61        500.000                 NaN            NaN            NaN   2.24022                 NaN            NaN   5.33512                 NaN            NaN   7.07591        43.2740       0.464178        41.6106     
  1040.10        500.000                 NaN            NaN            NaN   2.24968                 NaN            NaN   5.32020                 NaN            NaN   7.07589        43.2723       0.464626        41.6173     
  1037.59        500.000                 NaN            NaN            NaN   2.25855                 NaN            NaN   5.30659                 NaN            NaN   7.07578        43.2704       0.464965        41.6237     
  1035.09        500.000                 NaN            NaN            NaN   2.26820                 NaN            NaN   5.29095                 NaN            NaN   7.07606        43.2688       0.465495        41.6305     
  1032.58        500.000                 NaN            NaN            NaN   2.27650                 NaN            NaN   5.27736                 NaN            NaN   7.07549        43.2675       0.466140        41.6370     
  1030.08        500.000                 NaN            NaN            NaN   2.28715                 NaN            NaN   5.26104                 NaN            NaN   7.07529        43.2650       0.466773        41.6447     
  1027.57        500.000                 NaN            NaN            NaN   2.27745                 NaN            NaN   5.28381                 NaN            NaN   7.08050        43.2497       0.464830        41.6437     
  1025.06        500.000                 NaN            NaN            NaN   2.30212                 NaN            NaN   5.23829                 NaN            NaN   7.07656        43.2603       0.466986        41.6557     
  1022.56        500.000                 NaN            NaN            NaN   2.31020                 NaN            NaN   5.22584                 NaN            NaN   7.07681        43.2580       0.467327        41.6619     
  1020.05        500.000                 NaN            NaN            NaN   2.31811                 NaN            NaN   5.21371                 NaN            NaN   7.07711        43.2555       0.467655        41.6679     
  1017.54        500.000                 NaN            NaN            NaN   2.32585                 NaN            NaN   5.20186                 NaN            NaN   7.07744        43.2529       0.467969        41.6739     
  1015.04        500.000                 NaN            NaN            NaN   2.33345                 NaN            NaN   5.19031                 NaN            NaN   7.07781        43.2503       0.468271        41.6799     
