|6.6.6
Archiving\03_Data\eqLP/QFM_m1.5/Y98/Y98_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1753.21        500.000        99.0132       0.963137       0.236400E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        99.0132       0.963134       0.236400E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        99.0132       0.963131       0.236399E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        99.0132       0.963129       0.236398E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        99.0132       0.963126       0.236397E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        99.0132       0.963123       0.236397E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        99.0132       0.963119       0.236396E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        99.0132       0.963116       0.236395E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        99.0132       0.963113       0.236394E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        99.0133       0.963110       0.236394E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        99.0133       0.963107       0.236393E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        99.0133       0.963104       0.236392E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        99.0133       0.963101       0.236391E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        99.0133       0.963098       0.236391E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        99.0133       0.963094       0.236390E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        99.0133       0.963091       0.236389E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        99.0133       0.963088       0.236388E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        99.0133       0.963084       0.236387E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        99.0133       0.963081       0.236387E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        99.0133       0.963078       0.236386E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        99.0073       0.963074       0.236385E-001  0.600315E-002            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        98.9885       0.963070       0.236384E-001  0.248402E-001            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        98.6780       0.963030       0.756957E-002  0.441091E-001  0.307328                 NaN            NaN            NaN            NaN
  1679.49        500.000        98.4958       0.963009                 NaN  0.630721E-001  0.478151                 NaN            NaN            NaN            NaN
  1676.28        500.000        98.4353       0.963006                 NaN  0.812771E-001  0.520411                 NaN            NaN            NaN            NaN
  1673.08        500.000        98.3748       0.963003                 NaN  0.994820E-001  0.562670                 NaN            NaN            NaN            NaN
  1669.87        500.000        98.3144       0.963000                 NaN  0.117687       0.604929                 NaN            NaN            NaN            NaN
  1666.67        500.000        98.2539       0.962996                 NaN  0.135891       0.647188                 NaN            NaN            NaN            NaN
  1663.46        500.000        98.0880       0.962995                 NaN  0.153221       0.795798                 NaN            NaN            NaN            NaN
  1660.26        500.000        97.9220       0.962994                 NaN  0.170551       0.944408                 NaN            NaN            NaN            NaN
  1657.05        500.000        97.7561       0.962993                 NaN  0.187881        1.09302                 NaN            NaN            NaN            NaN
  1653.85        500.000        97.5902       0.962992                 NaN  0.205211        1.24163                 NaN            NaN            NaN            NaN
  1650.64        500.000        97.4242       0.962991                 NaN  0.222541        1.39024                 NaN            NaN            NaN            NaN
  1647.44        500.000        97.2583       0.962990                 NaN  0.239870        1.53884                 NaN            NaN            NaN            NaN
  1644.23        500.000        97.0924       0.962989                 NaN  0.257200        1.68745                 NaN            NaN            NaN            NaN
  1641.03        500.000        96.9264       0.962988                 NaN  0.274530        1.83606                 NaN            NaN            NaN            NaN
  1637.82        500.000        96.3407       0.962997                 NaN  0.291009        2.40526                 NaN            NaN            NaN            NaN
  1634.62        500.000        95.7550       0.963005                 NaN  0.307488        2.97447                 NaN            NaN            NaN            NaN
  1631.41        500.000        95.1693       0.963013                 NaN  0.323967        3.54368                 NaN            NaN            NaN            NaN
  1628.21        500.000        94.5836       0.963022                 NaN  0.340447        4.11291                 NaN            NaN            NaN            NaN
  1625.00        500.000        93.9979       0.963030                 NaN  0.356927        4.68215                 NaN            NaN            NaN            NaN
  1621.79        500.000        93.4122       0.963038                 NaN  0.373407        5.25139                 NaN            NaN            NaN            NaN
  1618.59        500.000        92.8264       0.963047                 NaN  0.389888        5.82065                 NaN            NaN            NaN            NaN
  1615.38        500.000        92.2407       0.963055                 NaN  0.406369        6.38992                 NaN            NaN            NaN            NaN
  1612.18        500.000        91.5020       0.963068                 NaN  0.421759        7.11313                 NaN            NaN            NaN            NaN
  1608.97        500.000        90.7634       0.963080                 NaN  0.437149        7.83636                 NaN            NaN            NaN            NaN
  1605.77        500.000        90.0248       0.963093                 NaN  0.452540        8.55962                 NaN            NaN            NaN            NaN
  1602.56        500.000        89.2861       0.963106                 NaN  0.467931        9.28289                 NaN            NaN            NaN            NaN
  1599.36        500.000        88.5474       0.963119                 NaN  0.483323        10.0062                 NaN            NaN            NaN            NaN
  1596.15        500.000        87.8087       0.963131                 NaN  0.498715        10.7295                 NaN            NaN            NaN            NaN
  1592.95        500.000        87.0699       0.963144                 NaN  0.514107        11.4528                 NaN            NaN            NaN            NaN
  1589.74        500.000        86.3312       0.963157                 NaN  0.529500        12.1762                 NaN            NaN            NaN            NaN
  1586.54        500.000        85.6193       0.963170                 NaN  0.543964        12.8736                 NaN            NaN            NaN            NaN
  1583.33        500.000        84.9074       0.963183                 NaN  0.558427        13.5710                 NaN            NaN            NaN            NaN
  1580.13        500.000        84.1955       0.963196                 NaN  0.572891        14.2684                 NaN            NaN            NaN            NaN
  1576.92        500.000        83.4836       0.963209                 NaN  0.587356        14.9658                 NaN            NaN            NaN            NaN
  1573.72        500.000        82.5238       0.963222                 NaN  0.592955        15.4523       0.467765                 NaN            NaN            NaN
  1570.51        500.000        80.8767       0.963235                 NaN  0.576877        15.4456        2.13753                 NaN            NaN            NaN
  1567.31        500.000        79.3062       0.963247                 NaN  0.560180        15.4309        3.73952                 NaN            NaN            NaN
  1564.10        500.000        77.7356       0.963259                 NaN  0.543483        15.4161        5.34155                 NaN            NaN            NaN
  1560.90        500.000        76.3604       0.963269                 NaN  0.524766        15.3880        6.76357                 NaN            NaN            NaN
  1557.69        500.000        74.9852       0.963279                 NaN  0.506049        15.3598        8.18563                 NaN            NaN            NaN
  1554.49        500.000        73.6100       0.963290                 NaN  0.487331        15.3316        9.60772                 NaN            NaN            NaN
  1551.28        500.000        72.2348       0.963300                 NaN  0.468612        15.3035        11.0298                 NaN            NaN            NaN
  1548.08        500.000        70.8595       0.963311                 NaN  0.449894        15.2753        12.4520                 NaN            NaN            NaN
  1544.87        500.000        69.4842       0.963321                 NaN  0.431175        15.2472        13.8742                 NaN            NaN            NaN
  1541.67        500.000        68.1088       0.963332                 NaN  0.412455        15.2190        15.2964                 NaN            NaN            NaN
  1538.46        500.000        66.7335       0.963342                 NaN  0.393735        15.1908        16.7186                 NaN            NaN            NaN
  1535.26        500.000        65.5772       0.963350                 NaN  0.370910        15.1496        17.9390                 NaN            NaN            NaN
  1532.05        500.000        64.4210       0.963359                 NaN  0.348084        15.1083        19.1593                 NaN            NaN            NaN
  1528.85        500.000        63.2647       0.963367                 NaN  0.325259        15.0670        20.3797                 NaN            NaN            NaN
  1525.64        500.000        62.1084       0.963375                 NaN  0.302432        15.0257        21.6001                 NaN            NaN            NaN
  1522.44        500.000        60.9521       0.963384                 NaN  0.279605        14.9845        22.8205                 NaN            NaN            NaN
  1519.23        500.000        59.7957       0.963392                 NaN  0.256778        14.9432        24.0409                 NaN            NaN            NaN
  1516.03        500.000        58.6394       0.963400                 NaN  0.233951        14.9019        25.2614                 NaN            NaN            NaN
  1512.82        500.000        57.4830       0.963409                 NaN  0.211123        14.8606        26.4819                 NaN            NaN            NaN
  1509.62        500.000        56.4304       0.963415                 NaN  0.183761        14.8174        27.6050                 NaN            NaN            NaN
  1506.41        500.000        55.3779       0.963422                 NaN  0.156398        14.7742        28.7281                 NaN            NaN            NaN
  1503.21        500.000        54.3253       0.963429                 NaN  0.129035        14.7311        29.8512                 NaN            NaN            NaN
  1500.00        500.000        53.2727       0.963436                 NaN  0.101672        14.6879        30.9744                 NaN            NaN            NaN
  1496.79        500.000        52.2516       0.963442                 NaN  0.714537E-001   14.6464        32.0671                 NaN            NaN            NaN
  1493.59        500.000        51.2305       0.963448                 NaN  0.412353E-001   14.6050        33.1598                 NaN            NaN            NaN
  1490.38        500.000        50.2170       0.963454                 NaN  0.842069E-002   14.5653        34.2458                 NaN            NaN            NaN
  1487.18        500.000        49.2724       0.963459                 NaN            NaN   14.5483        35.2159                 NaN            NaN            NaN
  1483.97        500.000        48.3733       0.963462                 NaN            NaN   14.5348        36.1284                 NaN            NaN            NaN
  1480.77        500.000        47.4743       0.963466                 NaN            NaN   14.5213        37.0409                 NaN            NaN            NaN
  1477.56        500.000        46.5752       0.963470                 NaN            NaN   14.5079        37.9535                 NaN            NaN            NaN
  1474.36        500.000        45.6761       0.963474                 NaN            NaN   14.4944        38.8660                 NaN            NaN            NaN
  1471.15        500.000        44.7868       0.963476                 NaN            NaN   14.4691        39.7806                 NaN            NaN            NaN
  1467.95        500.000        43.1991       0.963484                 NaN            NaN   14.4718        40.2265        1.13907                 NaN            NaN
  1464.74        500.000        41.6026       0.963492                 NaN            NaN   14.4709        40.6071        2.35592                 NaN            NaN
  1461.54        500.000        39.8871       0.963505                 NaN            NaN   14.4160        40.2311        1.04869        3.45358                 NaN
  1458.33        500.000        39.8871       0.963505                 NaN            NaN   14.4160        40.2311        1.04869        3.45358                 NaN
  1455.13        500.000        39.8871       0.963505                 NaN            NaN   14.4160        40.2311        1.04869        3.45358                 NaN
  1451.92        500.000        39.8871       0.963505                 NaN            NaN   14.4160        40.2311        1.04869        3.45358                 NaN
  1448.72        500.000        39.8871       0.963505                 NaN            NaN   14.4160        40.2311        1.04869        3.45358                 NaN
  1445.51        500.000        39.8871       0.963505                 NaN            NaN   14.4160        40.2311        1.04869        3.45358                 NaN
  1442.31        500.000        39.8871       0.963505                 NaN            NaN   14.4160        40.2311        1.04869        3.45358                 NaN
  1439.10        500.000        39.8871       0.963505                 NaN            NaN   14.4160        40.2311        1.04869        3.45358                 NaN
  1435.90        500.000        27.5455       0.963592                 NaN            NaN   13.6946        36.6634        10.0494        11.0836                 NaN
  1432.69        500.000        26.2656       0.963599                 NaN            NaN   13.6042        36.4873        11.9310        10.7483                 NaN
  1429.49        500.000        24.1978       0.963620                 NaN            NaN   13.6688        36.1018        12.7884        11.8791       0.400484     
  1426.28        500.000        21.6307       0.963651                 NaN            NaN   13.8471        35.5455        13.3237        13.5755        1.11380     
  1423.08        500.000        19.4057       0.963680                 NaN  0.161270E-001   14.0024        34.8838        14.2453        14.7387        1.74430     
  1419.87        500.000        19.4057       0.963680                 NaN  0.161270E-001   14.0024        34.8838        14.2453        14.7387        1.74430     
  1416.67        500.000        19.4057       0.963680                 NaN  0.161270E-001   14.0024        34.8838        14.2453        14.7387        1.74430     
  1413.46        500.000        19.4057       0.963680                 NaN  0.161270E-001   14.0024        34.8838        14.2453        14.7387        1.74430     
  1410.26        500.000        13.0795       0.963767                 NaN  0.132299        14.4077        32.3889        19.3372        16.0491        3.64153     
  1407.05        500.000        13.0795       0.963767                 NaN  0.132299        14.4077        32.3889        19.3372        16.0491        3.64153     
  1403.85        500.000        13.0795       0.963767                 NaN  0.132299        14.4077        32.3889        19.3372        16.0491        3.64153     
  1400.64        500.000        13.0795       0.963767                 NaN  0.132299        14.4077        32.3889        19.3372        16.0491        3.64153     
  1397.44        500.000        13.0795       0.963767                 NaN  0.132299        14.4077        32.3889        19.3372        16.0491        3.64153     
  1394.23        500.000        13.0795       0.963767                 NaN  0.132299        14.4077        32.3889        19.3372        16.0491        3.64153     
  1391.03        500.000        13.0795       0.963767                 NaN  0.132299        14.4077        32.3889        19.3372        16.0491        3.64153     
  1387.82        500.000        13.0795       0.963767                 NaN  0.132299        14.4077        32.3889        19.3372        16.0491        3.64153     
  1384.62        500.000        6.58939       0.963859                 NaN  0.265035        14.7866        29.7637        17.5372        24.1633        5.93089     
  1381.41        500.000        6.58939       0.963859                 NaN  0.265035        14.7866        29.7637        17.5372        24.1633        5.93089     
  1378.21        500.000        6.58939       0.963859                 NaN  0.265035        14.7866        29.7637        17.5372        24.1633        5.93089     
  1375.00        500.000        6.58939       0.963859                 NaN  0.265035        14.7866        29.7637        17.5372        24.1633        5.93089     
  1371.79        500.000        6.58939       0.963859                 NaN  0.265035        14.7866        29.7637        17.5372        24.1633        5.93089     
  1368.59        500.000        6.58939       0.963859                 NaN  0.265035        14.7866        29.7637        17.5372        24.1633        5.93089     
  1365.38        500.000        6.58939       0.963859                 NaN  0.265035        14.7866        29.7637        17.5372        24.1633        5.93089     
  1362.18        500.000        6.58939       0.963859                 NaN  0.265035        14.7866        29.7637        17.5372        24.1633        5.93089     
  1358.97        500.000        3.20112       0.963906                 NaN  0.339965        14.9147        28.4978        17.9618        26.6654        7.45533     
  1355.77        500.000        3.20112       0.963906                 NaN  0.339965        14.9147        28.4978        17.9618        26.6654        7.45533     
  1352.56        500.000        3.20112       0.963906                 NaN  0.339965        14.9147        28.4978        17.9618        26.6654        7.45533     
  1349.36        500.000        3.20112       0.963906                 NaN  0.339965        14.9147        28.4978        17.9618        26.6654        7.45533     
  1346.15        500.000        3.20112       0.963906                 NaN  0.339965        14.9147        28.4978        17.9618        26.6654        7.45533     
  1342.95        500.000        3.20112       0.963906                 NaN  0.339965        14.9147        28.4978        17.9618        26.6654        7.45533     
  1339.74        500.000        3.20112       0.963906                 NaN  0.339965        14.9147        28.4978        17.9618        26.6654        7.45533     
  1336.54        500.000        3.20112       0.963906                 NaN  0.339965        14.9147        28.4978        17.9618        26.6654        7.45533     
  1333.33        500.000       0.992375       0.963930                 NaN  0.386057        14.9210        27.8731        28.1976        18.0023        8.66360     
  1330.13        500.000       0.992375       0.963930                 NaN  0.386057        14.9210        27.8731        28.1976        18.0023        8.66360     
  1326.92        500.000       0.992375       0.963930                 NaN  0.386057        14.9210        27.8731        28.1976        18.0023        8.66360     
  1323.72        500.000       0.992375       0.963930                 NaN  0.386057        14.9210        27.8731        28.1976        18.0023        8.66360     
  1320.51        500.000       0.119186       0.963937                 NaN  0.401046        14.8932        27.7201        28.7550        17.9532        9.19437     
  1317.31        500.000                 NaN  0.963938                 NaN  0.403805        14.8919        27.7617        17.9556        28.7470        9.27609     
  1314.10        500.000                 NaN  0.963938                 NaN  0.402711        14.9071        27.9259        17.9905        28.5160        9.29386     
  1310.90        500.000                 NaN  0.963938                 NaN  0.402711        14.9071        27.9259        17.9905        28.5160        9.29386     
  1307.69        500.000                 NaN  0.963940                 NaN  0.402873        14.9362        28.2187        18.0369        28.1093        9.33216     
  1304.49        500.000                 NaN  0.963940                 NaN  0.402873        14.9362        28.2187        18.0369        28.1093        9.33216     
  1301.28        500.000                 NaN  0.963940                 NaN  0.402873        14.9362        28.2187        18.0369        28.1093        9.33216     
  1298.08        500.000                 NaN  0.963940                 NaN  0.402873        14.9362        28.2187        18.0369        28.1093        9.33216     
  1294.87        500.000                 NaN  0.963940                 NaN  0.402873        14.9362        28.2187        18.0369        28.1093        9.33216     
  1291.67        500.000                 NaN  0.963940                 NaN  0.402873        14.9362        28.2187        18.0369        28.1093        9.33216     
  1288.46        500.000                 NaN  0.963940                 NaN  0.402873        14.9362        28.2187        18.0369        28.1093        9.33216     
  1285.26        500.000                 NaN  0.963940                 NaN  0.402873        14.9362        28.2187        18.0369        28.1093        9.33216     
  1282.05        500.000                 NaN  0.963948                 NaN  0.406574        15.0444        29.3288        26.5807        18.1991        9.47646     
  1278.85        500.000                 NaN  0.963948                 NaN  0.406574        15.0444        29.3288        26.5807        18.1991        9.47646     
  1275.64        500.000                 NaN  0.963948                 NaN  0.406574        15.0444        29.3288        26.5807        18.1991        9.47646     
  1272.44        500.000                 NaN  0.963948                 NaN  0.406574        15.0444        29.3288        26.5807        18.1991        9.47646     
  1269.23        500.000                 NaN  0.963948                 NaN  0.406574        15.0444        29.3288        26.5807        18.1991        9.47646     
  1266.03        500.000                 NaN  0.963948                 NaN  0.406574        15.0444        29.3288        26.5807        18.1991        9.47646     
  1262.82        500.000                 NaN  0.963948                 NaN  0.406574        15.0444        29.3288        26.5807        18.1991        9.47646     
  1259.62        500.000                 NaN  0.963948                 NaN  0.406574        15.0444        29.3288        26.5807        18.1991        9.47646     
  1256.41        500.000                 NaN  0.963956                 NaN  0.415384        15.1439        30.3389        25.2128        18.3116        9.61341     
  1253.21        500.000                 NaN  0.963956                 NaN  0.415384        15.1439        30.3389        25.2128        18.3116        9.61341     
  1250.00        500.000                 NaN  0.963956                 NaN  0.415384        15.1439        30.3389        25.2128        18.3116        9.61341     
  1246.79        500.000                 NaN  0.963956                 NaN  0.415384        15.1439        30.3389        25.2128        18.3116        9.61341     
  1243.59        500.000                 NaN  0.963956                 NaN  0.415384        15.1439        30.3389        25.2128        18.3116        9.61341     
  1240.38        500.000                 NaN  0.963956                 NaN  0.415384        15.1439        30.3389        25.2128        18.3116        9.61341     
  1237.18        500.000                 NaN  0.963956                 NaN  0.415384        15.1439        30.3389        25.2128        18.3116        9.61341     
  1233.97        500.000                 NaN  0.963956                 NaN  0.415384        15.1439        30.3389        25.2128        18.3116        9.61341     
  1230.77        500.000                 NaN  0.963964                 NaN  0.429720        15.2347        31.2543        23.9925        18.3825        9.74235     
  1227.56        500.000                 NaN  0.963964                 NaN  0.429720        15.2347        31.2543        23.9925        18.3825        9.74235     
  1224.36        500.000                 NaN  0.963964                 NaN  0.429720        15.2347        31.2543        23.9925        18.3825        9.74235     
  1221.15        500.000                 NaN  0.963964                 NaN  0.429720        15.2347        31.2543        23.9925        18.3825        9.74235     
  1217.95        500.000                 NaN  0.963964                 NaN  0.429720        15.2347        31.2543        23.9925        18.3825        9.74235     
  1214.74        500.000                 NaN  0.963964                 NaN  0.429720        15.2347        31.2543        23.9925        18.3825        9.74235     
  1211.54        500.000                 NaN  0.963964                 NaN  0.429720        15.2347        31.2543        23.9925        18.3825        9.74235     
  1208.33        500.000                 NaN  0.963964                 NaN  0.429720        15.2347        31.2543        23.9925        18.3825        9.74235     
  1205.13        500.000                 NaN  0.963973                 NaN  0.448010        15.3193        32.1129        18.4221        22.8662        9.86756     
  1201.92        500.000                 NaN  0.963973                 NaN  0.448010        15.3193        32.1129        18.4221        22.8662        9.86756     
  1198.72        500.000                 NaN  0.963973                 NaN  0.448010        15.3193        32.1129        18.4221        22.8662        9.86756     
  1195.51        500.000                 NaN  0.963973                 NaN  0.448010        15.3193        32.1129        18.4221        22.8662        9.86756     
  1192.31        500.000                 NaN  0.963973                 NaN  0.448010        15.3193        32.1129        18.4221        22.8662        9.86756     
  1189.10        500.000                 NaN  0.963973                 NaN  0.448010        15.3193        32.1129        18.4221        22.8662        9.86756     
  1185.90        500.000                 NaN  0.963973                 NaN  0.448010        15.3193        32.1129        18.4221        22.8662        9.86756     
