|6.6.6
Archiving\03_Data\frac/QFM_m4/YM20/YM20_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1877.19        2500.00        99.7859                 NaN            NaN  0.204718       0.936049E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1874.69        2500.00        99.1451                 NaN            NaN  0.854939                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1872.18        2500.00        99.4149                 NaN            NaN  0.580577       0.449658E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1869.67        2500.00        99.4051                 NaN            NaN  0.579085       0.157950E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1867.17        2500.00        99.4059                 NaN            NaN  0.578296       0.158219E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1864.66        2500.00        99.4109                 NaN            NaN  0.573427       0.156721E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.16        2500.00        99.4123                 NaN            NaN  0.572032       0.156640E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1859.65        2500.00        99.4116                 NaN            NaN  0.572680       0.156887E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1857.14        2500.00        99.4166                 NaN            NaN  0.567867       0.155675E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1854.64        2500.00        99.4174                 NaN            NaN  0.567050       0.155454E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.13        2500.00        98.8562                 NaN            NaN   1.11326       0.305706E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.62        2500.00        99.7277                 NaN            NaN  0.265420       0.689898E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1847.12        2500.00        99.7821                 NaN            NaN  0.211542       0.634821E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1844.61        2500.00        99.3259                 NaN            NaN  0.656114       0.179506E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.11        2500.00        99.4233                 NaN            NaN  0.561344       0.153202E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.60        2500.00        99.4275                 NaN            NaN  0.557250       0.152052E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1837.09        2500.00        99.4269                 NaN            NaN  0.557827       0.152231E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1834.59        2500.00        99.4256                 NaN            NaN  0.559193       0.152563E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1832.08        2500.00        99.4288                 NaN            NaN  0.556056       0.151256E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1829.57        2500.00        99.4293                 NaN            NaN  0.555561       0.150925E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1827.07        2500.00        99.6809                 NaN            NaN  0.310503       0.863988E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1824.56        2500.00        99.1854                 NaN            NaN  0.793203       0.214296E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1822.06        2500.00        99.4277                 NaN            NaN  0.557135       0.151198E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1819.55        2500.00        99.4317                 NaN            NaN  0.553268       0.150032E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.04        2500.00        99.4333                 NaN            NaN  0.551839       0.148518E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.54        2500.00        99.4314                 NaN            NaN  0.553703       0.148849E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1812.03        2500.00        98.7903                 NaN            NaN   1.17784       0.318976E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        2500.00        99.9977                 NaN            NaN            NaN  0.228269E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        2500.00        99.7316                 NaN            NaN  0.263904       0.444855E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        2500.00        99.2219                 NaN            NaN  0.757933       0.201634E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        2500.00        99.4304                 NaN            NaN  0.554849       0.147342E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        2500.00        99.4304                 NaN            NaN  0.554918       0.146858E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        2500.00        99.4302                 NaN            NaN  0.555116       0.146433E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        2500.00        99.4221                 NaN            NaN  0.563061       0.148043E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        2500.00        99.4339                 NaN            NaN  0.551696       0.144019E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        2500.00        99.4274                 NaN            NaN  0.558014       0.145656E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        2500.00        99.5438                 NaN            NaN  0.444576       0.115850E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        2500.00        99.3099                 NaN            NaN  0.672657       0.174040E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        2500.00        99.4239                 NaN            NaN  0.561651       0.144795E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        2500.00        99.2689                 NaN            NaN  0.712776       0.182880E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        2500.00        99.5768                 NaN            NaN  0.412716       0.105040E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        2500.00        99.4216                 NaN            NaN  0.564007       0.143698E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        2500.00        99.4188                 NaN            NaN  0.566811       0.143645E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        2500.00        99.4122                 NaN            NaN  0.573185       0.146000E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        2500.00        99.4233                 NaN            NaN  0.562623       0.140863E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        2500.00        99.4169                 NaN            NaN  0.568904       0.142290E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        2500.00        99.4149                 NaN            NaN  0.570881       0.142157E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        2500.00        99.4108                 NaN            NaN  0.574927       0.142515E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        2500.00        99.4096                 NaN            NaN  0.576188       0.142189E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        2500.00        99.4097                 NaN            NaN  0.576175       0.141444E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        2500.00        99.4074                 NaN            NaN  0.578502       0.141214E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        2500.00        99.4054                 NaN            NaN  0.580495       0.140562E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        2500.00        99.4030                 NaN            NaN  0.582945       0.140821E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        2500.00        99.4003                 NaN            NaN  0.585614       0.140749E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        2500.00        99.3999                 NaN            NaN  0.586035       0.140306E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        2500.00        99.2703                 NaN            NaN  0.712728       0.169747E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        2500.00        99.5881                 NaN            NaN  0.402365       0.948490E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        2500.00        99.5042                 NaN            NaN  0.485001       0.108171E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        2500.00        99.1980                 NaN            NaN  0.783337       0.186448E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        2500.00        99.3866                 NaN            NaN  0.599360       0.139949E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        2500.00        99.3907                 NaN            NaN  0.595434       0.138244E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        2500.00        99.3768                 NaN            NaN  0.609144       0.140597E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        2500.00        99.3895                 NaN            NaN  0.596888       0.136493E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        2500.00        99.0216                 NaN            NaN  0.956580       0.218635E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        2500.00        99.7374                 NaN            NaN  0.256759       0.580579E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        2500.00        99.3750                 NaN            NaN  0.611119       0.138633E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        2500.00        99.3708                 NaN            NaN  0.615427       0.138141E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        2500.00        99.3785                 NaN            NaN  0.607897       0.136102E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        2500.00        99.4137                 NaN            NaN  0.573533       0.127710E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        2500.00        99.3240                 NaN            NaN  0.661306       0.146545E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        2500.00        99.3567                 NaN            NaN  0.625859       0.174447E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        2500.00        99.3738                 NaN            NaN  0.616316       0.988213E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        2500.00        99.3618                 NaN            NaN  0.624537       0.136736E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        2500.00        99.3626                 NaN            NaN  0.623825       0.135708E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        2500.00        99.3592                 NaN            NaN  0.627181       0.136069E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        2500.00        99.3593                 NaN            NaN  0.627151       0.135641E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        2500.00        99.3685                 NaN            NaN  0.618159       0.133119E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        2500.00        99.3413                 NaN            NaN  0.644893       0.138012E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        2500.00        99.3542                 NaN            NaN  0.632258       0.134951E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        2500.00        99.3525                 NaN            NaN  0.634020       0.134707E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        2500.00        99.3525                 NaN            NaN  0.634074       0.134428E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        2500.00        99.3497                 NaN            NaN  0.636886       0.134535E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        2500.00        99.3479                 NaN            NaN  0.638648       0.134456E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        2500.00        99.3503                 NaN            NaN  0.636278       0.133742E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.3481                 NaN            NaN  0.638540       0.133771E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        2500.00        99.3476                 NaN            NaN  0.639069       0.133293E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        2500.00        99.3457                 NaN            NaN  0.640990       0.133532E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        2500.00        99.3469                 NaN            NaN  0.639768       0.132951E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        2500.00        99.3475                 NaN            NaN  0.639221       0.132543E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        2500.00        99.3457                 NaN            NaN  0.641022       0.132581E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        2500.00        99.3472                 NaN            NaN  0.639625       0.132035E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        2500.00        99.3458                 NaN            NaN  0.640975       0.132109E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        2500.00        99.3491                 NaN            NaN  0.637786       0.131169E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        2500.00        99.2567                 NaN            NaN  0.726799       0.165218E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        2500.00        99.4416                 NaN            NaN  0.548749       0.966076E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        2500.00        99.3489                 NaN            NaN  0.638028       0.130829E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        2500.00        99.2550                 NaN            NaN  0.652425       0.123906E-001  0.801968E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        2500.00        98.8972                 NaN            NaN  0.159741       0.586929E-002  0.937172                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        2500.00        97.9289                 NaN            NaN  0.250107                 NaN   1.82096                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        2500.00        98.4785                 NaN            NaN  0.195069                 NaN   1.32647                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        2500.00        98.3659                 NaN            NaN  0.208076                 NaN   1.42604                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        2500.00        98.5599                 NaN            NaN  0.182048                 NaN   1.25802                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        2500.00        98.5165                 NaN            NaN  0.187026                 NaN   1.29651                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        2500.00        98.5291                 NaN            NaN  0.183542                 NaN   1.28739                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        2500.00        98.5582                 NaN            NaN  0.179994                 NaN   1.26185                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        2500.00        98.5821                 NaN            NaN  0.177439                 NaN   1.24042                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        2500.00        98.6073                 NaN            NaN  0.174218                 NaN   1.21850                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        2500.00        98.6281                 NaN            NaN  0.169821                 NaN   1.20210                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        2500.00        98.5839                 NaN            NaN  0.169321                 NaN   1.24676                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        2500.00        98.7338                 NaN            NaN  0.154740                 NaN   1.11142                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        2500.00        98.6941                 NaN            NaN  0.157763                 NaN   1.14818                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        2500.00        98.7106                 NaN            NaN  0.152986                 NaN   1.13638                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        2500.00        98.7359                 NaN            NaN  0.151768                 NaN   1.11233                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        2500.00        98.7504                 NaN            NaN  0.146065                 NaN   1.10354                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        2500.00        98.7695                 NaN            NaN  0.141947                 NaN   1.08859                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        2500.00        98.7909                 NaN            NaN  0.140804                 NaN   1.06829                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        2500.00        98.8070                 NaN            NaN  0.138281                 NaN   1.05473                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        2500.00        98.8250                 NaN            NaN  0.134561                 NaN   1.04047                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        2500.00        98.8375                 NaN            NaN  0.131387                 NaN   1.03115                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        2500.00        98.8600                 NaN            NaN  0.127733                 NaN   1.01227                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        2500.00        98.8756                 NaN            NaN  0.125471                 NaN  0.998889                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        2500.00        98.8900                 NaN            NaN  0.123184                 NaN  0.986840                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        2500.00        98.8994                 NaN            NaN  0.116607                 NaN  0.983978                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        2500.00        98.9257                 NaN            NaN  0.117417                 NaN  0.956848                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        2500.00        98.9341                 NaN            NaN  0.114006                 NaN  0.951873                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        2500.00        99.0854                 NaN            NaN  0.991450E-001            NaN  0.815494                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        2500.00        98.8291                 NaN            NaN  0.122119                 NaN   1.04876                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        2500.00        98.9761                 NaN            NaN  0.104197                 NaN  0.919745                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        2500.00        98.9900                 NaN            NaN  0.105481                 NaN  0.904533                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        2500.00        99.0035                 NaN            NaN  0.926199E-001            NaN  0.903866                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        2500.00        99.0146                 NaN            NaN  0.105980                 NaN  0.879444                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        2500.00        99.0270                 NaN            NaN  0.951722E-001            NaN  0.877812                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        2500.00        98.8682                 NaN            NaN  0.103157                 NaN   1.02863                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        2500.00        99.2141                 NaN            NaN  0.730230E-001            NaN  0.712925                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        2500.00        99.0633                 NaN            NaN  0.870465E-001            NaN  0.849701                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        2500.00        99.0733                 NaN            NaN  0.847005E-001            NaN  0.841958                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        2500.00        99.0831                 NaN            NaN  0.845203E-001            NaN  0.832333                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        2500.00        99.0930                 NaN            NaN  0.775160E-001            NaN  0.829472                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        2500.00        99.1010                 NaN            NaN  0.740020E-001            NaN  0.825015                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        2500.00        99.1128                 NaN            NaN  0.745189E-001            NaN  0.812700                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        2500.00        99.1242                 NaN            NaN  0.727272E-001            NaN  0.803085                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        2500.00        99.1314                 NaN            NaN  0.681011E-001            NaN  0.800543                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        2500.00        99.1400                 NaN            NaN  0.655769E-001            NaN  0.794409                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        2500.00        99.1502                 NaN            NaN  0.646482E-001            NaN  0.785194                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        2500.00        99.0460                 NaN            NaN  0.620936E-001            NaN  0.891912                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        2500.00        99.2714                 NaN            NaN  0.484522E-001            NaN  0.680119                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        2500.00        99.1133                 NaN            NaN  0.375230E-001            NaN  0.514651       0.334506                 NaN            NaN            NaN            NaN            NaN            NaN
