|6.6.6
Archiving\03_Data\frac/QFM_m4/YM20/YM20_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1508.77        2500.00        99.1375                 NaN            NaN  0.320517E-005            NaN  0.168756E-001  0.845601                 NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        2500.00        99.1454                 NaN            NaN            NaN            NaN  0.940694E-001  0.760561                 NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        2500.00        99.1468                 NaN            NaN            NaN            NaN            NaN  0.853210                 NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        2500.00        99.1497                 NaN            NaN            NaN            NaN            NaN  0.850315                 NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        2500.00        99.1546                 NaN            NaN            NaN            NaN            NaN  0.845361                 NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        2500.00        99.1551                 NaN            NaN            NaN            NaN            NaN  0.844936                 NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        2500.00        99.1620                 NaN            NaN            NaN            NaN            NaN  0.837952                 NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        2500.00        99.1629                 NaN            NaN            NaN            NaN            NaN  0.837112                 NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        2500.00        99.1620                 NaN            NaN            NaN            NaN            NaN  0.837966                 NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        2500.00        99.1627                 NaN            NaN            NaN            NaN            NaN  0.837253                 NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        2500.00        99.1599                 NaN            NaN            NaN            NaN            NaN  0.840080                 NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        2500.00        99.1540                 NaN            NaN            NaN            NaN  0.201660E-001  0.825872                 NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        2500.00        99.1554                 NaN            NaN            NaN            NaN  0.342998E-002  0.841153                 NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        2500.00        99.1538                 NaN            NaN            NaN            NaN            NaN  0.846218                 NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        99.1429                 NaN            NaN            NaN            NaN            NaN  0.857116                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        99.1302                 NaN            NaN            NaN            NaN            NaN  0.869766                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        99.1073                 NaN            NaN            NaN            NaN            NaN  0.639899E-002  0.886342                 NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.7343                 NaN            NaN            NaN            NaN            NaN  0.866822       0.398897                 NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.7510                 NaN            NaN            NaN            NaN            NaN  0.390864       0.858099                 NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.7684                 NaN            NaN            NaN            NaN            NaN  0.844768       0.386825                 NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.7842                 NaN            NaN            NaN            NaN            NaN  0.834589       0.381256                 NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.8001                 NaN            NaN            NaN            NaN            NaN  0.824306       0.375589                 NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.8163                 NaN            NaN            NaN            NaN            NaN  0.371612       0.812080                 NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.8302                 NaN            NaN            NaN            NaN            NaN  0.802911       0.366878                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.8446                 NaN            NaN            NaN            NaN            NaN  0.360886       0.794510                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.8581                 NaN            NaN            NaN            NaN            NaN  0.785798       0.356114                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.8683                 NaN            NaN            NaN            NaN            NaN  0.779784       0.351880                 NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.8852                 NaN            NaN            NaN            NaN            NaN  0.769028       0.345788                 NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.8999                 NaN            NaN            NaN            NaN            NaN  0.340228       0.759848                 NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.5487                 NaN            NaN            NaN            NaN            NaN  0.762916       0.500875                 NaN  0.187476                 NaN            NaN            NaN
  1433.58        2500.00        96.9977                 NaN            NaN            NaN            NaN            NaN  0.777930        1.21460                 NaN   1.00980                 NaN            NaN            NaN
  1431.08        2500.00        97.0941                 NaN            NaN  0.144514E-003            NaN            NaN   1.17633       0.752461                 NaN  0.976971                 NaN            NaN            NaN
  1428.57        2500.00        97.1795                 NaN            NaN  0.248652E-001            NaN            NaN   1.10478       0.737345                 NaN  0.953561                 NaN            NaN            NaN
  1426.07        2500.00        97.2088                 NaN            NaN  0.317707                 NaN            NaN  0.614673       0.858441                 NaN   1.00036                 NaN            NaN            NaN
  1423.56        2500.00        97.2938                 NaN            NaN  0.314366                 NaN            NaN  0.838045       0.582491                 NaN  0.971295                 NaN            NaN            NaN
  1421.05        2500.00        97.3754                 NaN            NaN  0.310716                 NaN            NaN  0.552315       0.818232                 NaN  0.943353                 NaN            NaN            NaN
  1418.55        2500.00        97.4541                 NaN            NaN  0.307793                 NaN            NaN  0.522920       0.798821                 NaN  0.916394                 NaN            NaN            NaN
  1416.04        2500.00        97.5326                 NaN            NaN  0.303080                 NaN            NaN  0.497052       0.778771                 NaN  0.888538                 NaN            NaN            NaN
  1413.53        2500.00        97.6014                 NaN            NaN  0.300307                 NaN            NaN  0.469999       0.763314                 NaN  0.864991                 NaN            NaN            NaN
  1411.03        2500.00        97.6668                 NaN            NaN  0.297386                 NaN            NaN  0.444267       0.749170                 NaN  0.842328                 NaN            NaN            NaN
  1408.52        2500.00        97.7352                 NaN            NaN  0.293425                 NaN            NaN  0.731705       0.421320                 NaN  0.818343                 NaN            NaN            NaN
  1406.02        2500.00        97.7977                 NaN            NaN  0.282979                 NaN            NaN  0.710937       0.413342                 NaN  0.795012                 NaN            NaN            NaN
  1403.51        2500.00        97.8536                 NaN            NaN  0.295950                 NaN            NaN  0.364710       0.707634                 NaN  0.778100                 NaN            NaN            NaN
  1401.00        2500.00        97.9148                 NaN            NaN  0.284604                 NaN            NaN  0.357933       0.687421                 NaN  0.755290                 NaN            NaN            NaN
  1398.50        2500.00        97.9577                 NaN            NaN  0.287450                 NaN            NaN  0.341059       0.670801                 NaN  0.742966                 NaN            NaN            NaN
  1395.99        2500.00        98.0388                 NaN            NaN  0.273391                 NaN            NaN  0.656657       0.321618                 NaN  0.709493                 NaN            NaN            NaN
  1393.48        2500.00        98.0735                 NaN            NaN  0.275262                 NaN            NaN  0.648067       0.303722                 NaN  0.699466                 NaN            NaN            NaN
  1390.98        2500.00        98.1229                 NaN            NaN  0.272845                 NaN            NaN  0.638224       0.284276                 NaN  0.681744                 NaN            NaN            NaN
  1388.47        2500.00        98.1694                 NaN            NaN  0.269590                 NaN            NaN  0.269179       0.626628                 NaN  0.665193                 NaN            NaN            NaN
  1385.96        2500.00        98.2153                 NaN            NaN  0.266180                 NaN            NaN  0.615243       0.254497                 NaN  0.648770                 NaN            NaN            NaN
  1383.46        2500.00        98.2589                 NaN            NaN  0.262857                 NaN            NaN  0.240323       0.604561                 NaN  0.633367                 NaN            NaN            NaN
  1380.95        2500.00        98.2987                 NaN            NaN  0.259742                 NaN            NaN  0.226398       0.596373                 NaN  0.618783                 NaN            NaN            NaN
  1378.45        2500.00        98.3411                 NaN            NaN  0.256121                 NaN            NaN  0.213369       0.586232                 NaN  0.603196                 NaN            NaN            NaN
  1375.94        2500.00        98.3813                 NaN            NaN  0.253961                 NaN            NaN  0.576593       0.198982                 NaN  0.589137                 NaN            NaN            NaN
  1373.43        2500.00        98.4194                 NaN            NaN  0.247955                 NaN            NaN  0.194391       0.563842                 NaN  0.574422                 NaN            NaN            NaN
  1370.93        2500.00        98.4552                 NaN            NaN  0.245870                 NaN            NaN  0.179423       0.557830                 NaN  0.561689                 NaN            NaN            NaN
  1368.42        2500.00        98.4911                 NaN            NaN  0.242313                 NaN            NaN  0.169141       0.548947                 NaN  0.548468                 NaN            NaN            NaN
  1365.91        2500.00        98.5250                 NaN            NaN  0.238511                 NaN            NaN  0.161230       0.539257                 NaN  0.536033                 NaN            NaN            NaN
  1363.41        2500.00        98.5574                 NaN            NaN  0.234318                 NaN            NaN  0.153194       0.531356                 NaN  0.523710                 NaN            NaN            NaN
  1360.90        2500.00        98.5906                 NaN            NaN  0.227523                 NaN            NaN  0.520779       0.150135                 NaN  0.511013                 NaN            NaN            NaN
  1358.40        2500.00        98.6182                 NaN            NaN  0.229499                 NaN            NaN  0.520358       0.130248                 NaN  0.501660                 NaN            NaN            NaN
  1355.89        2500.00        98.6275                 NaN            NaN  0.232740                 NaN            NaN  0.530152       0.109749                 NaN  0.499816                 NaN            NaN            NaN
  1353.38        2500.00        98.7036                 NaN            NaN  0.208629                 NaN            NaN  0.482431       0.139472                 NaN  0.465895                 NaN            NaN            NaN
  1350.88        2500.00        98.7064                 NaN            NaN  0.215006                 NaN            NaN  0.117672       0.492940                 NaN  0.467963                 NaN            NaN            NaN
  1348.37        2500.00        98.7354                 NaN            NaN  0.207531                 NaN            NaN  0.482013       0.119057                 NaN  0.455983                 NaN            NaN            NaN
  1345.86        2500.00        98.7578                 NaN            NaN  0.205127                 NaN            NaN  0.476709       0.112311                 NaN  0.448037                 NaN            NaN            NaN
  1343.36        2500.00        98.7868                 NaN            NaN  0.197903                 NaN            NaN  0.466971       0.112247                 NaN  0.436057                 NaN            NaN            NaN
  1340.85        2500.00        98.8133                 NaN            NaN  0.199108                 NaN            NaN  0.457220       0.102121                 NaN  0.428256                 NaN            NaN            NaN
  1338.35        2500.00        98.8324                 NaN            NaN  0.202367                 NaN            NaN  0.478628       0.649786E-001            NaN  0.421587                 NaN            NaN            NaN
  1335.84        2500.00        98.8655                 NaN            NaN  0.170513                 NaN            NaN  0.417325       0.144392                 NaN  0.402223                 NaN            NaN            NaN
  1333.33        2500.00        98.8797                 NaN            NaN  0.179863                 NaN            NaN  0.439856       0.100616                 NaN  0.399953                 NaN            NaN            NaN
  1330.83        2500.00        98.9008                 NaN            NaN  0.174435                 NaN            NaN  0.432491       0.100763                 NaN  0.391478                 NaN            NaN            NaN
  1328.32        2500.00        98.9219                 NaN            NaN  0.169206                 NaN            NaN  0.100996       0.424795                 NaN  0.383106                 NaN            NaN            NaN
  1325.81        2500.00        98.9422                 NaN            NaN  0.164458                 NaN            NaN  0.417892       0.100302                 NaN  0.375157                 NaN            NaN            NaN
  1323.31        2500.00        98.9618                 NaN            NaN  0.157766                 NaN            NaN  0.408794       0.104820                 NaN  0.366842                 NaN            NaN            NaN
  1320.80        2500.00        98.9842                 NaN            NaN  0.172211                 NaN            NaN  0.563794E-001  0.425487                 NaN  0.361689                 NaN            NaN            NaN
  1318.30        2500.00        98.9958                 NaN            NaN  0.128006                 NaN            NaN  0.157426       0.369123                 NaN  0.349681                 NaN            NaN            NaN
  1315.79        2500.00        99.0162                 NaN            NaN  0.142004                 NaN            NaN  0.387494       0.109385                 NaN  0.344918                 NaN            NaN            NaN
  1313.28        2500.00        85.7138                 NaN            NaN  0.804742                 NaN            NaN   2.37438       0.365020                 NaN   1.99848        8.74359                 NaN            NaN
  1310.78        2500.00        72.2487                 NaN            NaN   1.38540                 NaN            NaN   5.09103       0.741481E-001            NaN   3.67738        17.5233                 NaN            NaN
  1308.27        2500.00        75.9465                 NaN            NaN   1.11349                 NaN            NaN   4.67002                 NaN            NaN   3.21959        15.0504                 NaN            NaN
  1305.76        2500.00        78.8019                 NaN            NaN  0.957140                 NaN            NaN   4.20987                 NaN            NaN   2.86334        13.1677                 NaN            NaN
  1303.26        2500.00        80.9571                 NaN            NaN  0.833231                 NaN            NaN   3.87613                 NaN            NaN   2.59506        11.7385                 NaN            NaN
  1300.75        2500.00        82.6549                 NaN            NaN  0.726930                 NaN            NaN   3.62603                 NaN            NaN   2.38350        10.6086                 NaN            NaN
  1298.25        2500.00        84.0166                 NaN            NaN  0.648495                 NaN            NaN   3.41790                 NaN            NaN   2.21393        9.70307                 NaN            NaN
  1295.74        2500.00        85.1433                 NaN            NaN  0.584111                 NaN            NaN   3.24722                 NaN            NaN   2.07365        8.95176                 NaN            NaN
  1293.23        2500.00        77.4444                 NaN            NaN  0.859574                 NaN            NaN   4.48477                 NaN            NaN   3.10688        13.7140       0.390437                 NaN
  1290.73        2500.00        76.9179                 NaN            NaN  0.928735                 NaN            NaN   4.49474                 NaN            NaN   3.15968        14.0542       0.444783                 NaN
  1288.22        2500.00        77.7537                 NaN            NaN  0.944299                 NaN            NaN   4.28399                 NaN            NaN   3.02490        13.5709       0.422222                 NaN
  1285.71        2500.00        77.6702                 NaN            NaN  0.893277                 NaN            NaN   4.36656                 NaN            NaN   3.01224        13.6488       0.408998                 NaN
  1283.21        2500.00        76.3839                 NaN            NaN  0.925396                 NaN            NaN   4.60683                 NaN            NaN   3.14191        14.5209       0.421087                 NaN
  1280.70        2500.00        71.4227                 NaN            NaN   1.05794                 NaN            NaN   5.55288                 NaN            NaN   3.72552        17.7454       0.495542                 NaN
  1278.20        2500.00        69.9995                 NaN            NaN  0.998295                 NaN            NaN   5.97188                 NaN            NaN   3.86800        18.6578       0.504477                 NaN
  1275.69        2500.00        73.4967                 NaN            NaN  0.745353                 NaN            NaN   5.49586                 NaN            NaN   3.41513        16.4127       0.434304                 NaN
  1273.18        2500.00        78.9721                 NaN            NaN  0.562993                 NaN            NaN   4.43909                 NaN            NaN   2.72054        12.9602       0.345089                 NaN
  1270.68        2500.00        82.9509                 NaN            NaN  0.379896                 NaN            NaN   3.80617                 NaN            NaN   2.29474        10.2821       0.286193                 NaN
  1268.17        2500.00        84.4913                 NaN            NaN  0.370998                 NaN            NaN   3.35831                 NaN            NaN   1.96745        9.56619       0.245774                 NaN
  1265.66        2500.00        89.7788                 NaN            NaN            NaN            NaN            NaN   2.57896                 NaN            NaN   1.35150        6.14649       0.144306                 NaN
  1263.16        2500.00        89.5855                 NaN            NaN            NaN            NaN            NaN   2.62122                 NaN            NaN   1.32349        6.30728       0.162526                 NaN
  1260.65        2500.00        88.1885                 NaN            NaN            NaN            NaN            NaN   2.75914                 NaN            NaN   1.62276        7.24832       0.181287                 NaN
  1258.15        2500.00        93.9134                 NaN            NaN            NaN            NaN            NaN   1.76228                 NaN            NaN  0.748828        3.49445       0.810038E-001            NaN
  1255.64        2500.00        92.9516                 NaN            NaN            NaN            NaN            NaN   1.67044                 NaN            NaN   1.03673        4.25153       0.897098E-001            NaN
  1253.13        2500.00        93.1845                 NaN            NaN            NaN            NaN            NaN   1.25872                 NaN            NaN  0.885122        4.55361       0.118031                 NaN
  1250.63        2500.00        96.5936                 NaN            NaN            NaN            NaN            NaN   1.02893                 NaN            NaN  0.465639        1.86079       0.510648E-001            NaN
  1248.12        2500.00        88.3407                 NaN            NaN  0.437147                 NaN            NaN   2.67667                 NaN            NaN   1.17574        7.15510       0.214615                 NaN
  1245.61        2500.00        96.9834                 NaN            NaN            NaN            NaN            NaN   1.01884                 NaN            NaN  0.521150        1.44942       0.271872E-001            NaN
  1243.11        2500.00        96.5714                 NaN            NaN            NaN            NaN            NaN  0.989759                 NaN            NaN  0.548839        1.87551       0.144612E-001            NaN
  1240.60        2500.00        97.4280                 NaN            NaN            NaN            NaN            NaN  0.733862                 NaN            NaN  0.354390        1.46603       0.177563E-001            NaN
  1238.10        2500.00        96.0884                 NaN            NaN            NaN            NaN            NaN  0.889208                 NaN            NaN  0.531559        2.44364       0.471722E-001            NaN
  1235.59        2500.00        97.2170                 NaN            NaN            NaN            NaN            NaN  0.554679                 NaN            NaN  0.429517        1.73800       0.608107E-001            NaN
  1233.08        2500.00        96.3823                 NaN            NaN            NaN            NaN            NaN   1.06855                 NaN            NaN  0.447771        2.09098       0.103914E-001            NaN
  1230.58        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.5065                 NaN            NaN   8.44499        46.8274       0.601292        32.6198     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.12451        4.28574       0.354158E-005   8.36383        47.0052       0.621514        32.5992     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   3.25144        8.23666                 NaN   8.45148        46.8384       0.604440        32.6176     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.55000        8.79192       0.235025E-004   8.28512        47.1587       0.628622        32.5856     
  1220.55        2500.00                 NaN            NaN            NaN   2.36401                 NaN            NaN   4.90653        2.30959                 NaN   8.07619        48.0352       0.777413        33.5311     
  1218.05        2500.00                 NaN            NaN            NaN   2.36500                 NaN            NaN   4.89154        2.32416                 NaN   8.07857        48.0302       0.777051        33.5335     
  1215.54        2500.00                 NaN            NaN            NaN   2.36030                 NaN            NaN   4.87083        2.35428                 NaN   8.08153        48.0231       0.776348        33.5336     
  1213.03        2500.00                 NaN            NaN            NaN   2.36658                 NaN            NaN   4.86148        2.35410                 NaN   8.08334        48.0200       0.776295        33.5382     
  1210.53        2500.00                 NaN            NaN            NaN   2.36635                 NaN            NaN   4.84561        2.37171                 NaN   8.08585        48.0144       0.775849        33.5402     
  1208.02        2500.00                 NaN            NaN            NaN   2.36855                 NaN            NaN   4.83237        2.38250                 NaN   8.08810        48.0098       0.775546        33.5431     
  1205.51        2500.00                 NaN            NaN            NaN   2.36903                 NaN            NaN   4.81748        2.39793                 NaN   8.09055        48.0045       0.775135        33.5454     
  1203.01        2500.00                 NaN            NaN            NaN   2.36501                 NaN            NaN   4.79808        2.42568                 NaN   8.09352        47.9975       0.774448        33.5458     
  1200.50        2500.00                 NaN            NaN            NaN   2.37427                 NaN            NaN   4.79264        2.41651                 NaN   8.09495        47.9955       0.774562        33.5516     
  1197.99        2500.00                 NaN            NaN            NaN   2.37293                 NaN            NaN   4.77631        2.43659                 NaN   8.09762        47.9894       0.774029        33.5531     
  1195.49        2500.00                 NaN            NaN            NaN   2.37234                 NaN            NaN   4.76089        2.45448                 NaN   8.10022        47.9836       0.773538        33.5550     
  1192.98        2500.00                 NaN            NaN            NaN   2.37476                 NaN            NaN   4.74883        2.46386                 NaN   8.10245        47.9789       0.773227        33.5580     
  1190.48        2500.00                 NaN            NaN            NaN   2.37306                 NaN            NaN   4.73252        2.48457                 NaN   8.10519        47.9726       0.772659        33.5594     
  1187.97        2500.00                 NaN            NaN            NaN   2.36488                 NaN            NaN   4.70959        2.52320                 NaN   8.10879        47.9637       0.771684        33.5582     
  1185.46        2500.00                 NaN            NaN            NaN   2.37593                 NaN            NaN   4.70710        2.50807                 NaN   8.10992        47.9624       0.771897        33.5647     
  1182.96        2500.00                 NaN            NaN            NaN   2.38084                 NaN            NaN   4.69831        2.50988                 NaN   8.11182        47.9586       0.771728        33.5688     
  1180.45        2500.00                 NaN            NaN            NaN   2.37316                 NaN            NaN   4.67632        2.54675                 NaN   8.11539        47.9498       0.770769        33.5678     
  1177.94        2500.00                 NaN            NaN            NaN   2.38175                 NaN            NaN   4.67241        2.54607                 NaN   8.12971        47.9284       0.766808        33.5749     
  1175.44        2500.00                 NaN            NaN            NaN   2.39458                 NaN            NaN   4.67451        2.52164                 NaN   8.12909        47.9304       0.767614        33.5821     
  1172.93        2500.00                 NaN            NaN            NaN   2.36662                 NaN            NaN   4.62885        2.61040                 NaN   8.12401        47.9298       0.768888        33.5714     
  1170.43        2500.00                 NaN            NaN            NaN   2.36475                 NaN            NaN   4.61370        2.63043                 NaN   8.12687        47.9232       0.768271        33.5728     
  1167.92        2500.00                 NaN            NaN            NaN   2.38526                 NaN            NaN   4.62963        2.58199                 NaN   8.13172        47.9198       0.767545        33.5840     
  1165.41        2500.00                 NaN            NaN            NaN   2.40485                 NaN            NaN   4.64060        2.53811                 NaN   8.13101        47.9234       0.768301        33.5938     
  1162.91        2500.00                 NaN            NaN            NaN   3.32495                 NaN            NaN   5.58115                 NaN            NaN   7.99435        48.3015       0.828335        33.9698     
  1160.40        2500.00                 NaN            NaN            NaN   2.36636                 NaN            NaN   4.56474        2.68335                 NaN   8.13703        47.9003       0.766340        33.5819     
  1157.89        2500.00                 NaN            NaN            NaN   2.36879                 NaN            NaN   4.55517        2.69037                 NaN   8.13931        47.8953       0.765984        33.5850     
  1155.39        2500.00                 NaN            NaN            NaN   2.37056                 NaN            NaN   4.54511        2.69914                 NaN   8.14160        47.8901       0.765574        33.5879     
  1152.88        2500.00                 NaN            NaN            NaN   2.36898                 NaN            NaN   4.53164        2.71714                 NaN   8.14444        47.8835       0.764945        33.5894     
  1150.38        2500.00                 NaN            NaN            NaN   2.36292                 NaN            NaN   4.51353        2.74761                 NaN   8.14800        47.8749       0.764018        33.5891     
  1147.87        2500.00                 NaN            NaN            NaN   2.37061                 NaN            NaN   4.51048        2.73900                 NaN   8.14939        47.8722       0.763993        33.5943     
  1145.36        2500.00                 NaN            NaN            NaN   2.36795                 NaN            NaN   4.49646        2.75950                 NaN   8.15242        47.8650       0.763280        33.5954     
  1142.86        2500.00                 NaN            NaN            NaN   2.37214                 NaN            NaN   4.49011        2.76035                 NaN   8.15435        47.8608       0.763021        33.5993     
  1140.35        2500.00                 NaN            NaN            NaN   2.37641                 NaN            NaN   4.48405        2.76079                 NaN   8.15624        47.8566       0.762764        33.6031     
  1137.84        2500.00                 NaN            NaN            NaN   2.36088                 NaN            NaN   4.45679        2.81707                 NaN   8.16142        47.8437       0.761177        33.5990     
  1135.34        2500.00                 NaN            NaN            NaN   2.37568                 NaN            NaN   4.46258        2.78727                 NaN   8.16155        47.8441       0.761624        33.6072     
  1132.83        2500.00                 NaN            NaN            NaN   2.33878                 NaN            NaN   4.41269        2.90364                 NaN   8.17041        47.8215       0.758572        33.5944     
  1130.33        2500.00                 NaN            NaN            NaN   2.33579                 NaN            NaN   4.39972        2.92378                 NaN   8.17357        47.8140       0.757804        33.5953     
  1127.82        2500.00                 NaN            NaN            NaN   2.33617                 NaN            NaN   4.39064        2.93415                 NaN   8.17617        47.8079       0.757262        33.5977     
  1125.31        2500.00                 NaN            NaN            NaN   2.36888                 NaN            NaN   4.41675        2.85263                 NaN   8.17310        47.8166       0.758937        33.6131     
  1122.81        2500.00                 NaN            NaN            NaN   2.36903                 NaN            NaN   4.40785        2.86320                 NaN   8.17567        47.8105       0.758382        33.6153     
  1120.30        2500.00                 NaN            NaN            NaN   2.37277                 NaN            NaN   4.40313        2.86330                 NaN   8.17759        47.8061       0.758075        33.6190     
  1117.79        2500.00                 NaN            NaN            NaN   2.35193                 NaN            NaN   4.37213        2.93288                 NaN   8.18394        47.7903       0.756056        33.6128     
  1115.29        2500.00                 NaN            NaN            NaN   2.37462                 NaN            NaN   4.38829        2.87885                 NaN   8.18243        47.7946       0.757063        33.6241     
  1112.78        2500.00                 NaN            NaN            NaN   2.36405                 NaN            NaN   4.36889        2.91882                 NaN   8.18695        47.7835       0.755749        33.6221     
  1110.28        2500.00                 NaN            NaN            NaN   2.36439                 NaN            NaN   4.36151        2.92761                 NaN   8.18948        47.7774       0.755194        33.6244     
  1107.77        2500.00                 NaN            NaN            NaN   2.37489                 NaN            NaN   4.36525        2.90740                 NaN   8.19011        47.7762       0.755356        33.6308     
  1105.26        2500.00                 NaN            NaN            NaN   2.36798                 NaN            NaN   4.35060        2.93624                 NaN   8.19398        47.7667       0.754285        33.6302     
  1102.76        2500.00                 NaN            NaN            NaN   2.35520                 NaN            NaN   4.32995        2.98145                 NaN   8.19899        47.7544       0.752790        33.6273     
  1100.25        2500.00                 NaN            NaN            NaN   2.37243                 NaN            NaN   4.34159        2.94149                 NaN   8.19828        47.7563       0.753433        33.6364     
  1097.74        2500.00                 NaN            NaN            NaN   2.36344                 NaN            NaN   4.32557        2.97543                 NaN   8.20258        47.7458       0.752200        33.6350     
  1095.24        2500.00                 NaN            NaN            NaN   2.32751                 NaN            NaN   4.28131        3.08516                 NaN   8.21214        47.7222       0.749017        33.6227     
  1092.73        2500.00                 NaN            NaN            NaN   2.33033                 NaN            NaN   4.27844        3.08515                 NaN   8.21421        47.7172       0.748618        33.6260     
  1090.23        2500.00                 NaN            NaN            NaN   2.37209                 NaN            NaN   4.31680        2.97515                 NaN   8.20858        47.7312       0.751050        33.6451     
  1087.72        2500.00                 NaN            NaN            NaN   2.37434                 NaN            NaN   4.31368        2.97640                 NaN   8.21069        47.7260       0.750620        33.6482     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.30382        4.33754                 NaN   8.78379        46.2916       0.550378        32.7328     
  1082.71        2500.00                 NaN            NaN            NaN   2.36979                 NaN            NaN   4.29875        3.00355                 NaN   8.21669        47.7113       0.749096        33.6508     
  1080.20        2500.00                 NaN            NaN            NaN   2.37918                 NaN            NaN   4.30379        2.98399                 NaN   8.21732        47.7097       0.749191        33.6568     
  1077.69        2500.00                 NaN            NaN            NaN   2.37023                 NaN            NaN   4.29004        3.01573                 NaN   8.22168        47.6990       0.747929        33.6554     
  1075.19        2500.00                 NaN            NaN            NaN   2.37088                 NaN            NaN   4.28649        3.02023                 NaN   8.22408        47.6930       0.747378        33.6579     
  1072.68        2500.00                 NaN            NaN            NaN   2.36766                 NaN            NaN   4.27921        3.03536                 NaN   8.22727        47.6851       0.746535        33.6588     
  1070.18        2500.00                 NaN            NaN            NaN   2.36739                 NaN            NaN   4.27520        3.04200                 NaN   8.22986        47.6787       0.745911        33.6610     
  1067.67        2500.00                 NaN            NaN            NaN   2.36654                 NaN            NaN   4.27085        3.04999                 NaN   8.23256        47.6720       0.745242        33.6628     
  1065.16        2500.00                 NaN            NaN            NaN   2.36773                 NaN            NaN   4.26880        3.05207                 NaN   8.23484        47.6663       0.744726        33.6656     
  1062.66        2500.00                 NaN            NaN            NaN   2.37070                 NaN            NaN   4.26874        3.04903                 NaN   8.23672        47.6615       0.744344        33.6690     
  1060.15        2500.00                 NaN            NaN            NaN   2.36708                 NaN            NaN   4.26229        3.06407                 NaN   8.24001        47.6533       0.743462        33.6698     
  1057.64        2500.00                 NaN            NaN            NaN   2.38339                 NaN            NaN   4.27599        3.02356                 NaN   8.23900        47.6554       0.744100        33.6786     
  1055.14        2500.00                 NaN            NaN            NaN   2.38049                 NaN            NaN   4.27064        3.03621                 NaN   8.24212        47.6476       0.743274        33.6796     
  1052.63        2500.00                 NaN            NaN            NaN   2.37808                 NaN            NaN   4.26601        3.04732                 NaN   8.24514        47.6401       0.742481        33.6809     
  1050.13        2500.00                 NaN            NaN            NaN   2.34897                 NaN            NaN   4.23537        3.13195                 NaN   8.25401        47.6187       0.739625        33.6714     
  1047.62        2500.00                 NaN            NaN            NaN   2.39125                 NaN            NaN   4.27503        3.01922                 NaN   8.24720        47.6343       0.742286        33.6907     
  1045.11        2500.00                 NaN            NaN            NaN   2.38877                 NaN            NaN   4.27090        3.02996                 NaN   8.25022        47.6268       0.741489        33.6919     
  1042.61        2500.00                 NaN            NaN            NaN   2.38962                 NaN            NaN   4.27019        3.03134                 NaN   8.25249        47.6209       0.740948        33.6945     
  1040.10        2500.00                 NaN            NaN            NaN   2.32938                 NaN            NaN   4.21093        3.20015                 NaN   8.26848        47.5829       0.735621        33.6725     
  1037.59        2500.00                 NaN            NaN            NaN   2.41143                 NaN            NaN   4.28850        2.97852                 NaN   8.25250        47.6198       0.741446        33.7078     
  1035.09        2500.00                 NaN            NaN            NaN   2.30730                 NaN            NaN   4.18849        3.26651                 NaN   8.27855        47.5584       0.732628        33.6681     
  1032.58        2500.00                 NaN            NaN            NaN   2.38345                 NaN            NaN   4.26001        3.06137                 NaN   8.26375        47.5924       0.738023        33.7010     
