T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1924.81      2500.00     0.746455     0.200336E-02 0.287365E-01 0.611882E-02 0.213070      0.00000     0.798138     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1922.31      2500.00     0.744394     0.200336E-02 0.287365E-01 0.611882E-02 0.212639      0.00000     0.794447     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1919.80      2500.00     0.740124     0.200336E-02 0.287365E-01 0.611882E-02 0.211736      0.00000     0.786810     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1917.29      2500.00     0.735910     0.200336E-02 0.287365E-01 0.611882E-02 0.210841      0.00000     0.779276     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1914.79      2500.00     0.731730     0.200336E-02 0.287365E-01 0.611882E-02 0.209944      0.00000     0.771814     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1912.28      2500.00     0.727642     0.200336E-02 0.287365E-01 0.611882E-02 0.209057      0.00000     0.764525     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1909.77      2500.00     0.723603     0.200336E-02 0.287365E-01 0.611882E-02 0.208170      0.00000     0.757333     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1907.27      2500.00     0.719605     0.200336E-02 0.287365E-01 0.611882E-02 0.207287      0.00000     0.750222     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1904.76      2500.00     0.715653     0.200336E-02 0.287365E-01 0.611882E-02 0.206405      0.00000     0.743197     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1902.26      2500.00     0.711761     0.200336E-02 0.287365E-01 0.611882E-02 0.205528      0.00000     0.736292     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1899.75      2500.00     0.707913     0.200335E-02 0.287349E-01 0.610918E-02 0.204649      0.00000     0.729463     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1897.24      2500.00     0.705462     0.200335E-02 0.287316E-01 0.608884E-02 0.204075      0.00000     0.725110     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1894.74      2500.00     0.700367     0.200334E-02 0.287175E-01 0.600469E-02 0.202853      0.00000     0.716037     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1892.23      2500.00     0.696656     0.200333E-02 0.287073E-01 0.594292E-02 0.201957      0.00000     0.709435     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1889.72      2500.00     0.693007     0.200333E-02 0.286973E-01 0.588214E-02 0.201069      0.00000     0.702950     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
