|6.6.6
Archiving\03_Data\fracLP/QFM_m1.5/EETA/EETA_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        500.000        3.50100       -943346.       0.352688        217205.        0.00000        2.76798        2.76798        0.00000                 NaN   2834.93      -0.156085E+007   149.304       0.691946E-004  0.485765E-005   308.751       0.493791        99.2509       -35.8212      -0.120634        11.4908       0.541737E-002 -0.132482E-003 -0.133507E-003   0.00000       0.664948E-004  0.665409E-004   0.00000        1.04846        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.346487E-002 -0.106772E+007 -0.117655E+007 -0.198709E+007 -0.151302E+007  -492921.       -579544.       -749013.       -904736.      -0.108442E+007 -0.126513E+007  -429768.        0.00000     
  1997.49        500.000        3.50034       -943736.       0.352744        217289.        0.00000        2.76826        2.76826        0.00000                 NaN   2835.47      -0.156008E+007   149.304       0.691922E-004  0.485551E-005   308.557       0.493829        99.2510       -35.8047      -0.120650        11.4891       0.541743E-002 -0.132304E-003 -0.133329E-003   0.00000       0.664646E-004  0.665106E-004   0.00000        1.04841        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.346961E-002 -0.106722E+007 -0.117596E+007 -0.198647E+007 -0.151298E+007  -492484.       -579241.       -748638.       -904392.      -0.108326E+007 -0.126442E+007  -429373.        0.00000     
  1994.99        500.000        3.49977       -944104.       0.352810        217381.        0.00000        2.76862        2.76862        0.00000                 NaN   2835.93      -0.155931E+007   149.304       0.691875E-004  0.485320E-005   308.373       0.493823        99.2511       -35.7915      -0.120662        11.4878       0.541734E-002 -0.132148E-003 -0.133172E-003   0.00000       0.664372E-004  0.664832E-004   0.00000        1.04836        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.347104E-002 -0.106683E+007 -0.117520E+007 -0.198531E+007 -0.151066E+007  -491942.       -578830.       -748285.       -903748.      -0.108298E+007 -0.126311E+007  -428978.        0.00000     
  1992.48        500.000        3.49916       -944483.       0.352870        217469.        0.00000        2.76893        2.76893        0.00000                 NaN   2836.43      -0.155853E+007   149.305       0.691839E-004  0.485098E-005   308.184       0.493839        99.2512       -35.7759      -0.120676        11.4862       0.541732E-002 -0.131976E-003 -0.133001E-003   0.00000       0.664083E-004  0.664543E-004   0.00000        1.04830        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.347415E-002 -0.106639E+007 -0.117451E+007 -0.198447E+007 -0.150935E+007  -491393.       -578470.       -747927.       -903333.      -0.108207E+007 -0.126227E+007  -428584.        0.00000     
  1989.97        500.000        3.49855       -944862.       0.352931        217557.        0.00000        2.76925        2.76925        0.00000                 NaN   2836.93      -0.155776E+007   149.305       0.691804E-004  0.484876E-005   307.995       0.493856        99.2513       -35.7618      -0.120691        11.4846       0.541731E-002 -0.131814E-003 -0.132839E-003   0.00000       0.663795E-004  0.664255E-004   0.00000        1.04825        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.347733E-002 -0.106592E+007 -0.117410E+007 -0.198350E+007 -0.150860E+007  -490888.       -578133.       -747587.       -902936.      -0.108127E+007 -0.126145E+007  -428190.        0.00000     
  1987.47        500.000        3.49793       -945242.       0.352992        217645.        0.00000        2.76957        2.76957        0.00000                 NaN   2837.43      -0.155699E+007   149.305       0.691768E-004  0.484655E-005   307.805       0.493872        99.2514       -35.7477      -0.120704        11.4831       0.541730E-002 -0.131652E-003 -0.132676E-003   0.00000       0.663506E-004  0.663966E-004   0.00000        1.04819        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.348054E-002 -0.106549E+007 -0.117350E+007 -0.198259E+007 -0.150777E+007  -490411.       -577764.       -747196.       -902396.      -0.108077E+007 -0.126083E+007  -427795.        0.00000     
  1984.96        500.000        3.49732       -945621.       0.353052        217733.        0.00000        2.76988        2.76988        0.00000                 NaN   2837.93      -0.155623E+007   149.306       0.691732E-004  0.484434E-005   307.615       0.493889        99.2515       -35.7330      -0.120717        11.4816       0.541730E-002 -0.131487E-003 -0.132511E-003   0.00000       0.663220E-004  0.663679E-004   0.00000        1.04814        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.348370E-002 -0.106504E+007 -0.117286E+007 -0.198171E+007 -0.150608E+007  -489875.       -577412.       -746860.       -901962.      -0.107989E+007 -0.125934E+007  -427401.        0.00000     
  1982.46        500.000        3.49670       -946000.       0.353112        217821.        0.00000        2.77020        2.77020        0.00000                 NaN   2838.43      -0.155546E+007   149.306       0.691696E-004  0.484212E-005   307.425       0.493903        99.2516       -35.7179      -0.120730        11.4800       0.541728E-002 -0.131319E-003 -0.132343E-003   0.00000       0.662933E-004  0.663392E-004   0.00000        1.04808        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.348644E-002 -0.106458E+007 -0.117269E+007 -0.198087E+007 -0.150570E+007  -489380.       -577070.       -746543.       -901337.      -0.107920E+007 -0.126090E+007  -427007.        0.00000     
  1979.95        500.000        3.49609       -946379.       0.353173        217908.        0.00000        2.77051        2.77051        0.00000                 NaN   2838.93      -0.155469E+007   149.306       0.691661E-004  0.483992E-005   307.235       0.493923        99.2517       -35.7041      -0.120743        11.4784       0.541728E-002 -0.131160E-003 -0.132183E-003   0.00000       0.662644E-004  0.663103E-004   0.00000        1.04803        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.349034E-002 -0.106416E+007 -0.117167E+007 -0.197990E+007 -0.150439E+007  -488864.       -576695.       -746140.       -900989.      -0.107846E+007 -0.125795E+007  -426613.        0.00000     
  1977.44        500.000        3.49548       -946759.       0.353233        217996.        0.00000        2.77082        2.77082        0.00000                 NaN   2839.43      -0.155392E+007   149.307       0.691626E-004  0.483772E-005   307.044       0.493940        99.2518       -35.6892      -0.120758        11.4769       0.541725E-002 -0.130994E-003 -0.132017E-003   0.00000       0.662356E-004  0.662815E-004   0.00000        1.04797        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.349368E-002 -0.106372E+007 -0.117104E+007 -0.197903E+007 -0.150302E+007  -488365.       -576332.       -745767.       -900512.      -0.107770E+007 -0.125659E+007  -426220.        0.00000     
