|6.6.6
Archiving\03_Data\eqfracLP/QFM_m3.75/KHA22/KHA22_3.tab                    
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1528.09        500.000                 NaN   99.5415       0.458458                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.70        500.000                 NaN   99.5130       0.486992                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1525.31        500.000                 NaN   99.7161       0.281713       0.214026E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.92        500.000                 NaN   99.4182       0.581816                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1522.53        500.000                 NaN   99.0932       0.901816       0.498372E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.14        500.000                 NaN   99.9503       0.497162E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1519.75        500.000                 NaN   99.9476       0.220665E-001  0.303101E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.36        500.000                 NaN   99.2522       0.747764                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.97        500.000                 NaN   99.3078       0.654726       0.374830E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1515.58        500.000                 NaN   99.8378       0.162172                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1514.19        500.000                 NaN   99.5749       0.425133                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1512.80        500.000                 NaN   99.5776       0.422359                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.41        500.000                 NaN   99.5818       0.417925       0.294085E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1510.02        500.000                 NaN   99.5686       0.428323       0.302722E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.63        500.000                 NaN   99.6034       0.391518       0.510039E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1507.24        500.000                 NaN   99.5896       0.410410                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1505.85        500.000                 NaN   99.5952       0.404809                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1504.46        500.000                 NaN   99.5639       0.436092                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.07        500.000                 NaN   99.8755       0.124481                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.68        500.000                 NaN   99.3574       0.640488       0.211607E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1500.29        500.000                 NaN   99.6093       0.355301       0.353754E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.90        500.000                 NaN   99.6079       0.392082                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1497.51        500.000                 NaN   99.6104       0.389639                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.12        500.000                 NaN   99.6101       0.389942                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1494.73        500.000                 NaN   99.6134       0.386630                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.34        500.000                 NaN   99.6083       0.386231       0.544740E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.95        500.000                 NaN   99.6265       0.373518                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1490.56        500.000                 NaN   99.6226       0.377416                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1489.17        500.000                 NaN   99.6256       0.374423                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1487.78        500.000                 NaN   99.6265       0.373455                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.39        500.000                 NaN   99.6293       0.370732                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1485.01        500.000                 NaN   99.6303       0.369663                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.62        500.000                 NaN   99.6341       0.365885                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1482.23        500.000                 NaN   99.6362       0.363804                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1480.84        500.000                 NaN   99.6372       0.362773                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1479.45        500.000                 NaN   99.6395       0.360451                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1478.06        500.000                 NaN   99.6421       0.357925                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1476.67        500.000                 NaN   99.6231       0.376884                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1475.28        500.000                 NaN   99.6296       0.181869       0.271273E-003  0.188241                 NaN            NaN            NaN            NaN            NaN            NaN
  1473.89        500.000                 NaN   99.5621       0.653803E-001  0.429441E-003  0.372070                 NaN            NaN            NaN            NaN            NaN            NaN
  1472.50        500.000                 NaN   99.5629                 NaN            NaN  0.437060                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.11        500.000                 NaN   99.4625                 NaN            NaN  0.537475                 NaN            NaN            NaN            NaN            NaN            NaN
  1469.72        500.000                 NaN   99.6651       0.630472E-002            NaN  0.328585                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.33        500.000                 NaN   99.5659       0.108027E-001            NaN  0.423325                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.94        500.000                 NaN   99.5674       0.821961E-002            NaN  0.424361                 NaN            NaN            NaN            NaN            NaN            NaN
  1465.55        500.000                 NaN   99.5290       0.566375E-002            NaN  0.465287                 NaN            NaN            NaN            NaN            NaN            NaN
  1464.16        500.000                 NaN   99.6085       0.283498E-002            NaN  0.388703                 NaN            NaN            NaN            NaN            NaN            NaN
  1462.77        500.000                 NaN   99.5562       0.763770E-001            NaN  0.367447                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.38        500.000                 NaN   99.5864       0.283489E-001            NaN  0.385209                 NaN            NaN            NaN            NaN            NaN            NaN
  1459.99        500.000                 NaN   99.5706       0.106639E-003            NaN  0.429303                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.60        500.000                 NaN   99.5702                 NaN            NaN  0.429768                 NaN            NaN            NaN            NaN            NaN            NaN
  1457.21        500.000                 NaN   99.5680                 NaN            NaN  0.431999                 NaN            NaN            NaN            NaN            NaN            NaN
  1455.82        500.000                 NaN   99.5710                 NaN            NaN  0.428982                 NaN            NaN            NaN            NaN            NaN            NaN
  1454.43        500.000                 NaN   99.4533                 NaN            NaN  0.546724                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.04        500.000                 NaN   99.5565                 NaN            NaN  0.208586       0.234901                 NaN            NaN            NaN            NaN            NaN
  1451.65        500.000                 NaN   99.3287                 NaN            NaN  0.286162       0.385145                 NaN            NaN            NaN            NaN            NaN
  1450.26        500.000                 NaN   99.3351                 NaN            NaN  0.381536       0.283376                 NaN            NaN            NaN            NaN            NaN
  1448.87        500.000                 NaN   99.1058                 NaN            NaN  0.514812       0.379355                 NaN            NaN            NaN            NaN            NaN
  1447.48        500.000                 NaN   99.5850                 NaN            NaN  0.238368       0.176598                 NaN            NaN            NaN            NaN            NaN
  1446.09        500.000                 NaN   99.3540       0.184490E-001            NaN  0.254879       0.372650                 NaN            NaN            NaN            NaN            NaN
  1444.70        500.000                 NaN   99.3622                 NaN            NaN  0.367319       0.270476                 NaN            NaN            NaN            NaN            NaN
  1443.31        500.000                 NaN   99.3676                 NaN            NaN  0.268001       0.364355                 NaN            NaN            NaN            NaN            NaN
  1441.92        500.000                 NaN   99.3733                 NaN            NaN  0.265242       0.361459                 NaN            NaN            NaN            NaN            NaN
  1440.53        500.000                 NaN   99.3796                 NaN            NaN  0.262310       0.358055                 NaN            NaN            NaN            NaN            NaN
  1439.14        500.000                 NaN   99.3856                 NaN            NaN  0.259435       0.354968                 NaN            NaN            NaN            NaN            NaN
  1437.76        500.000                 NaN   99.3905                 NaN            NaN  0.257204       0.352247                 NaN            NaN            NaN            NaN            NaN
  1436.37        500.000                 NaN   99.5182       0.313922E-002            NaN  0.199689       0.278947                 NaN            NaN            NaN            NaN            NaN
  1434.98        500.000                 NaN   99.2815       0.967575E-002            NaN  0.416133       0.292705                 NaN            NaN            NaN            NaN            NaN
  1433.59        500.000                 NaN   99.4091       0.771478E-002            NaN  0.342440       0.240711                 NaN            NaN            NaN            NaN            NaN
  1432.20        500.000                 NaN   99.4141       0.693509E-002            NaN  0.339730       0.239235                 NaN            NaN            NaN            NaN            NaN
  1430.81        500.000                 NaN   99.4197       0.709216E-002            NaN  0.236306       0.336948                 NaN            NaN            NaN            NaN            NaN
  1429.42        500.000                 NaN   99.4266       0.978285E-001            NaN  0.139568       0.336049                 NaN            NaN            NaN            NaN            NaN
  1428.03        500.000                 NaN   99.4318                 NaN            NaN  0.238786       0.329411                 NaN            NaN            NaN            NaN            NaN
  1426.64        500.000                 NaN   99.3708       0.134129                 NaN  0.125371       0.369720                 NaN            NaN            NaN            NaN            NaN
  1425.25        500.000                 NaN   99.5103                 NaN            NaN  0.204861       0.284824                 NaN            NaN            NaN            NaN            NaN
  1423.86        500.000                 NaN   99.4449                 NaN            NaN  0.231126       0.323941                 NaN            NaN            NaN            NaN            NaN
  1422.47        500.000                 NaN   99.4514                 NaN            NaN  0.319521       0.229066                 NaN            NaN            NaN            NaN            NaN
  1421.08        500.000                 NaN   98.7995                 NaN            NaN  0.495591       0.378071                 NaN  0.326876                 NaN            NaN            NaN
  1419.69        500.000                 NaN   98.4842                 NaN            NaN  0.624738       0.401161                 NaN  0.489860                 NaN            NaN            NaN
  1418.30        500.000                 NaN   98.5139                 NaN            NaN  0.392718       0.612814                 NaN  0.480530                 NaN            NaN            NaN
  1416.91        500.000                 NaN   98.5435                 NaN            NaN  0.385221       0.600052                 NaN  0.471223                 NaN            NaN            NaN
  1415.52        500.000                 NaN   98.5722                 NaN            NaN  0.377141       0.588413                 NaN  0.462228                 NaN            NaN            NaN
  1414.13        500.000                 NaN   98.6004                 NaN            NaN  0.576781       0.369494                 NaN  0.453341                 NaN            NaN            NaN
  1412.74        500.000                 NaN   98.6266                 NaN            NaN  0.362006       0.566182                 NaN  0.445166                 NaN            NaN            NaN
  1411.35        500.000                 NaN   98.6534                 NaN            NaN  0.354753       0.555200                 NaN  0.436653                 NaN            NaN            NaN
  1409.96        500.000                 NaN   98.6776                 NaN            NaN  0.545159       0.348177                 NaN  0.429038                 NaN            NaN            NaN
  1408.57        500.000                 NaN   98.7031                 NaN            NaN  0.534735       0.341102                 NaN  0.421087                 NaN            NaN            NaN
  1407.18        500.000                 NaN   98.7264                 NaN            NaN  0.334138       0.525611                 NaN  0.413849                 NaN            NaN            NaN
  1405.79        500.000                 NaN   98.7525                 NaN            NaN  0.514856       0.327381                 NaN  0.405235                 NaN            NaN            NaN
  1404.40        500.000                 NaN   98.7703                 NaN            NaN  0.322761       0.507347                 NaN  0.399619                 NaN            NaN            NaN
  1403.01        500.000                 NaN   98.7979                 NaN            NaN  0.315338       0.495877                 NaN  0.390897                 NaN            NaN            NaN
  1401.62        500.000                 NaN   98.8169                 NaN            NaN  0.488382       0.309847                 NaN  0.384836                 NaN            NaN            NaN
  1400.23        500.000                 NaN   98.8375                 NaN            NaN  0.480135       0.304030                 NaN  0.378296                 NaN            NaN            NaN
  1398.84        500.000                 NaN   98.8576                 NaN            NaN  0.298403       0.471978                 NaN  0.372046                 NaN            NaN            NaN
  1397.45        500.000                 NaN   98.8768                 NaN            NaN  0.293055       0.464343                 NaN  0.365766                 NaN            NaN            NaN
  1396.06        500.000                 NaN   98.8952                 NaN            NaN  0.288133       0.456687                 NaN  0.360016                 NaN            NaN            NaN
  1394.67        500.000                 NaN   98.9142                 NaN            NaN  0.282414       0.449430                 NaN  0.354003                 NaN            NaN            NaN
  1393.28        500.000                 NaN   98.9335                 NaN            NaN  0.441651       0.277098                 NaN  0.347721                 NaN            NaN            NaN
  1391.90        500.000                 NaN   98.9492                 NaN            NaN  0.435189       0.272858                 NaN  0.342777                 NaN            NaN            NaN
  1390.51        500.000                 NaN   98.9684                 NaN            NaN  0.427352       0.267786                 NaN  0.336435                 NaN            NaN            NaN
  1389.12        500.000                 NaN   98.9846                 NaN            NaN  0.420719       0.263301                 NaN  0.331346                 NaN            NaN            NaN
  1387.73        500.000                 NaN   99.0001                 NaN            NaN  0.414554       0.258893                 NaN  0.326482                 NaN            NaN            NaN
  1386.34        500.000                 NaN   99.0169                 NaN            NaN  0.254403       0.407797                 NaN  0.320945                 NaN            NaN            NaN
  1384.95        500.000                 NaN   99.0322                 NaN            NaN  0.401869       0.249854                 NaN  0.316103                 NaN            NaN            NaN
  1383.56        500.000                 NaN   99.0470                 NaN            NaN  0.245749       0.395827                 NaN  0.311374                 NaN            NaN            NaN
  1382.17        500.000                 NaN   99.0615                 NaN            NaN  0.390076       0.241816                 NaN  0.306604                 NaN            NaN            NaN
  1380.78        500.000                 NaN   99.0777                 NaN            NaN  0.383552       0.237447                 NaN  0.301326                 NaN            NaN            NaN
  1379.39        500.000                 NaN   99.0905                 NaN            NaN  0.233947       0.378279                 NaN  0.297270                 NaN            NaN            NaN
  1378.00        500.000                 NaN   99.1049                 NaN            NaN  0.229796       0.372731                 NaN  0.292561                 NaN            NaN            NaN
  1376.61        500.000                 NaN   99.1168                 NaN            NaN  0.367658       0.226647                 NaN  0.288879                 NaN            NaN            NaN
  1375.22        500.000                 NaN   99.1331                 NaN            NaN  0.361682       0.221908                 NaN  0.283271                 NaN            NaN            NaN
  1373.83        500.000                 NaN   99.1442                 NaN            NaN  0.357150       0.218812                 NaN  0.279832                 NaN            NaN            NaN
  1372.44        500.000                 NaN   99.1570                 NaN            NaN  0.352024       0.215265                 NaN  0.275746                 NaN            NaN            NaN
  1371.05        500.000                 NaN   99.1689                 NaN            NaN  0.211651       0.347612                 NaN  0.271856                 NaN            NaN            NaN
  1369.66        500.000                 NaN   99.1812                 NaN            NaN  0.342856       0.208083                 NaN  0.267885                 NaN            NaN            NaN
  1368.27        500.000                 NaN   99.1923                 NaN            NaN  0.338117       0.205278                 NaN  0.264303                 NaN            NaN            NaN
  1366.88        500.000                 NaN   99.2047                 NaN            NaN  0.333056       0.202155                 NaN  0.260131                 NaN            NaN            NaN
  1365.49        500.000                 NaN   99.2160                 NaN            NaN  0.198686       0.328809                 NaN  0.256542                 NaN            NaN            NaN
  1364.10        500.000                 NaN   99.2273                 NaN            NaN  0.195267       0.324563                 NaN  0.252877                 NaN            NaN            NaN
  1362.71        500.000                 NaN   99.2382                 NaN            NaN  0.320118       0.192409                 NaN  0.249279                 NaN            NaN            NaN
  1361.32        500.000                 NaN   99.2484                 NaN            NaN  0.316007       0.189628                 NaN  0.245929                 NaN            NaN            NaN
  1359.93        500.000                 NaN   99.2588                 NaN            NaN  0.311866       0.186754                 NaN  0.242557                 NaN            NaN            NaN
  1358.54        500.000                 NaN   99.2692                 NaN            NaN  0.183956       0.307718                 NaN  0.239082                 NaN            NaN            NaN
  1357.15        500.000                 NaN   99.2791                 NaN            NaN  0.304079       0.180909                 NaN  0.235899                 NaN            NaN            NaN
  1355.76        500.000                 NaN   99.2883                 NaN            NaN  0.300488       0.178264                 NaN  0.232909                 NaN            NaN            NaN
  1354.37        500.000                 NaN   99.2984                 NaN            NaN  0.296573       0.175468                 NaN  0.229574                 NaN            NaN            NaN
  1352.98        500.000                 NaN   99.3080                 NaN            NaN  0.172826       0.292720                 NaN  0.226440                 NaN            NaN            NaN
  1351.59        500.000                 NaN   99.3171                 NaN            NaN  0.170288       0.289168                 NaN  0.223449                 NaN            NaN            NaN
  1350.20        500.000                 NaN   99.3256                 NaN            NaN  0.167767       0.285978                 NaN  0.220675                 NaN            NaN            NaN
  1348.81        500.000                 NaN   99.3355                 NaN            NaN  0.282069       0.165061                 NaN  0.217352                 NaN            NaN            NaN
  1347.42        500.000                 NaN   99.3437                 NaN            NaN  0.162790       0.278814                 NaN  0.214707                 NaN            NaN            NaN
  1346.04        500.000                 NaN   99.3524                 NaN            NaN  0.275474       0.160301                 NaN  0.211856                 NaN            NaN            NaN
  1344.65        500.000                 NaN   99.3605                 NaN            NaN  0.272232       0.158056                 NaN  0.209206                 NaN            NaN            NaN
  1343.26        500.000                 NaN   99.3686                 NaN            NaN  0.269092       0.155745                 NaN  0.206518                 NaN            NaN            NaN
  1341.87        500.000                 NaN   99.3768                 NaN            NaN  0.265995       0.153388                 NaN  0.203784                 NaN            NaN            NaN
  1340.48        500.000                 NaN   99.3848                 NaN            NaN  0.262788       0.151278                 NaN  0.201180                 NaN            NaN            NaN
  1339.09        500.000                 NaN   99.3924                 NaN            NaN  0.259743       0.149288                 NaN  0.198618                 NaN            NaN            NaN
  1337.70        500.000                 NaN   99.4003                 NaN            NaN  0.256851       0.146805                 NaN  0.196058                 NaN            NaN            NaN
  1336.31        500.000                 NaN   99.4077                 NaN            NaN  0.144849       0.253867                 NaN  0.193607                 NaN            NaN            NaN
  1334.92        500.000                 NaN   99.4150                 NaN            NaN  0.251047       0.142746                 NaN  0.191174                 NaN            NaN            NaN
  1333.53        500.000                 NaN   99.4221                 NaN            NaN  0.140720       0.248314                 NaN  0.188850                 NaN            NaN            NaN
  1332.14        500.000                 NaN   99.4291                 NaN            NaN  0.139119       0.245273                 NaN  0.186499                 NaN            NaN            NaN
  1330.75        500.000                 NaN   99.4365                 NaN            NaN  0.242688       0.136775                 NaN  0.184077                 NaN            NaN            NaN
  1329.36        500.000                 NaN   99.4433                 NaN            NaN  0.134778       0.240098                 NaN  0.181862                 NaN            NaN            NaN
  1327.97        500.000                 NaN   99.4499                 NaN            NaN  0.237232       0.133248                 NaN  0.179609                 NaN            NaN            NaN
  1326.58        500.000                 NaN   99.4565                 NaN            NaN  0.235060       0.130988                 NaN  0.177485                 NaN            NaN            NaN
  1325.19        500.000                 NaN   99.4633                 NaN            NaN  0.129103       0.232365                 NaN  0.175227                 NaN            NaN            NaN
  1323.80        500.000                 NaN   99.4695                 NaN            NaN  0.229848       0.127465                 NaN  0.173143                 NaN            NaN            NaN
  1322.41        500.000                 NaN   99.4760                 NaN            NaN  0.125576       0.227390                 NaN  0.171007                 NaN            NaN            NaN
  1321.02        500.000                 NaN   99.4819                 NaN            NaN  0.225175       0.123865                 NaN  0.169056                 NaN            NaN            NaN
  1319.63        500.000                 NaN   99.4878                 NaN            NaN  0.222656       0.122517                 NaN  0.167069                 NaN            NaN            NaN
  1318.24        500.000                 NaN   99.4944                 NaN            NaN  0.220167       0.120569                 NaN  0.164848                 NaN            NaN            NaN
  1316.85        500.000                 NaN   99.5000                 NaN            NaN  0.218136       0.118786                 NaN  0.163035                 NaN            NaN            NaN
  1315.46        500.000                 NaN   99.5060                 NaN            NaN  0.117287       0.215691                 NaN  0.161050                 NaN            NaN            NaN
  1314.07        500.000                 NaN   99.5116                 NaN            NaN  0.213597       0.115628                 NaN  0.159225                 NaN            NaN            NaN
  1312.68        500.000                 NaN   99.5172                 NaN            NaN  0.211314       0.114159                 NaN  0.157284                 NaN            NaN            NaN
  1311.29        500.000                 NaN   99.5227                 NaN            NaN  0.112215       0.209481                 NaN  0.155627                 NaN            NaN            NaN
  1309.90        500.000                 NaN   99.5283                 NaN            NaN  0.110959       0.207074                 NaN  0.153632                 NaN            NaN            NaN
  1308.51        500.000                 NaN   99.5334                 NaN            NaN  0.205325       0.109288                 NaN  0.152019                 NaN            NaN            NaN
  1307.12        500.000                 NaN   99.5391                 NaN            NaN  0.202865       0.107974                 NaN  0.150055                 NaN            NaN            NaN
  1305.73        500.000                 NaN   99.5440                 NaN            NaN  0.200741       0.106823                 NaN  0.148429                 NaN            NaN            NaN
  1304.34        500.000                 NaN   99.5494                 NaN            NaN  0.105154       0.198840                 NaN  0.146596                 NaN            NaN            NaN
  1302.95        500.000                 NaN   99.5545                 NaN            NaN  0.103862       0.196695                 NaN  0.144896                 NaN            NaN            NaN
  1301.56        500.000                 NaN   99.5589                 NaN            NaN  0.195135       0.102445                 NaN  0.143473                 NaN            NaN            NaN
  1300.18        500.000                 NaN   99.5643                 NaN            NaN  0.101187       0.192859                 NaN  0.141642                 NaN            NaN            NaN
  1298.79        500.000                 NaN   99.5691                 NaN            NaN  0.191090       0.996827E-001            NaN  0.140086                 NaN            NaN            NaN
  1297.40        500.000                 NaN   84.9456                 NaN            NaN   1.18372        2.41198                 NaN   1.69818        9.76051                 NaN            NaN
  1296.01        500.000                 NaN   78.7672                 NaN            NaN   3.31647        1.65648                 NaN   2.35662        13.9032                 NaN            NaN
  1294.62        500.000                 NaN   82.2940                 NaN            NaN   1.39989        2.75499                 NaN   1.97879        11.5723                 NaN            NaN
  1293.23        500.000                 NaN   84.9600                 NaN            NaN   2.33191        1.20258                 NaN   1.69159        9.81397                 NaN            NaN
  1291.84        500.000                 NaN   86.9870                 NaN            NaN   1.05151        2.01051                 NaN   1.47245        8.47851                 NaN            NaN
  1290.45        500.000                 NaN   88.5782                 NaN            NaN  0.931280        1.75932                 NaN   1.29995        7.43130                 NaN            NaN
  1289.06        500.000                 NaN   89.8659                 NaN            NaN   1.55459       0.834058                 NaN   1.15939        6.58611                 NaN            NaN
  1287.67        500.000                 NaN   90.9093                 NaN            NaN  0.752589        1.39150                 NaN   1.04545        5.90112                 NaN            NaN
  1286.28        500.000                 NaN   91.7823                 NaN            NaN   1.25238       0.686501                 NaN  0.949274        5.32957                 NaN            NaN
  1284.89        500.000                 NaN   92.5087                 NaN            NaN   1.13755       0.630065                 NaN  0.869225        4.85450                 NaN            NaN
  1283.50        500.000                 NaN   93.1229                 NaN            NaN  0.582372        1.04031                 NaN  0.801142        4.45324                 NaN            NaN
  1282.11        500.000                 NaN   93.6647                 NaN            NaN  0.539839       0.954379                 NaN  0.740728        4.10040                 NaN            NaN
  1280.72        500.000                 NaN   94.1226                 NaN            NaN  0.881829       0.503971                 NaN  0.689658        3.80195                 NaN            NaN
  1279.33        500.000                 NaN   94.5271                 NaN            NaN  0.817663       0.471467                 NaN  0.644195        3.53959                 NaN            NaN
  1277.94        500.000                 NaN   94.8839                 NaN            NaN  0.444013       0.760883                 NaN  0.603944        3.30731                 NaN            NaN
  1276.55        500.000                 NaN   95.1988                 NaN            NaN  0.711194       0.418591                 NaN  0.568320        3.10308                 NaN            NaN
  1275.16        500.000                 NaN   95.4822                 NaN            NaN  0.665680       0.396205                 NaN  0.536086        2.91979                 NaN            NaN
  1273.77        500.000                 NaN   95.7316                 NaN            NaN  0.376471       0.626426                 NaN  0.507684        2.75786                 NaN            NaN
  1272.38        500.000                 NaN   95.9539                 NaN            NaN  0.357873       0.591866                 NaN  0.482472        2.61387                 NaN            NaN
  1270.99        500.000                 NaN   96.1713                 NaN            NaN  0.556408       0.340965                 NaN  0.457020        2.47429                 NaN            NaN
  1269.60        500.000                 NaN   96.3576                 NaN            NaN  0.325855       0.526372                 NaN  0.435336        2.35480                 NaN            NaN
  1268.21        500.000                 NaN   96.5302                 NaN            NaN  0.312196       0.499157                 NaN  0.415405        2.24308                 NaN            NaN
  1266.82        500.000                 NaN   96.6867                 NaN            NaN  0.475092       0.298759                 NaN  0.397291        2.14217                 NaN            NaN
  1265.43        500.000                 NaN   96.8364                 NaN            NaN  0.450624       0.286776                 NaN  0.379525        2.04666                 NaN            NaN
  1264.04        500.000                 NaN   96.9699                 NaN            NaN  0.430015       0.275420                 NaN  0.363844        1.96080                 NaN            NaN
  1262.65        500.000                 NaN   97.0959                 NaN            NaN  0.410025       0.265034                 NaN  0.348922        1.88009                 NaN            NaN
  1261.26        500.000                 NaN   97.2130                 NaN            NaN  0.391917       0.255155                 NaN  0.335151        1.80476                 NaN            NaN
  1259.87        500.000                 NaN   97.3217                 NaN            NaN  0.374589       0.246178                 NaN  0.322078        1.73549                 NaN            NaN
  1258.48        500.000                 NaN   97.4237                 NaN            NaN  0.237502       0.358344                 NaN  0.309768        1.67072                 NaN            NaN
  1257.09        500.000                 NaN   97.5192                 NaN            NaN  0.229423       0.343594                 NaN  0.298400        1.60937                 NaN            NaN
  1255.70        500.000                 NaN   97.6094                 NaN            NaN  0.329881       0.221368                 NaN  0.287499        1.55182                 NaN            NaN
  1254.31        500.000                 NaN   97.6930                 NaN            NaN  0.213551       0.317639                 NaN  0.277443        1.49837                 NaN            NaN
  1252.93        500.000                 NaN   97.7709                 NaN            NaN  0.207129       0.305420                 NaN  0.267945        1.44862                 NaN            NaN
  1251.54        500.000                 NaN   97.8470                 NaN            NaN  0.200525       0.293439                 NaN  0.258663        1.40038                 NaN            NaN
  1250.15        500.000                 NaN   97.9162                 NaN            NaN  0.283442       0.194184                 NaN  0.250215        1.35591                 NaN            NaN
  1248.76        500.000                 NaN   97.9839                 NaN            NaN  0.272782       0.188507                 NaN  0.241861        1.31292                 NaN            NaN
  1247.37        500.000                 NaN   98.0464                 NaN            NaN  0.181788       0.264544                 NaN  0.234389        1.27289                 NaN            NaN
