|6.6.6
Archiving\03_Data\eqLP/QFM_m3/LAR/LAR_3.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1887.82        500.000        99.2728       0.727221                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        99.2727       0.727294                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        99.2726       0.727367                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        99.2726       0.727440                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        99.2725       0.727513                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        99.2724       0.727586                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        99.2723       0.727659                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        99.2723       0.727732                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        99.2722       0.727805                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        99.2721       0.727879                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        99.2720       0.727952                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        99.2720       0.728025                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        99.2719       0.728099                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        99.2718       0.728172                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        99.2718       0.728245                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        99.2717       0.728319                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        99.2716       0.728392                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        99.2715       0.728466                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        99.2715       0.728539                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        99.2714       0.728613                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        99.2713       0.728687                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        99.2712       0.728760                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        99.2712       0.728834                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        99.2711       0.728908                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        99.2710       0.728982                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        99.2709       0.729055                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        99.2709       0.729129                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        99.2708       0.729203                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        99.2707       0.729277                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        99.2706       0.729351                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        99.2706       0.729425                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        99.2705       0.729499                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        99.2704       0.729574                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        99.2704       0.729648                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        99.2703       0.729722                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        99.2702       0.729796                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        99.2701       0.729871                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        99.2701       0.729945                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        99.2700       0.730019                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        99.2699       0.730094                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        99.2698       0.730168                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        99.2698       0.730242                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        99.2697       0.730317                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        99.2696       0.730392                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        99.2695       0.730466                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        99.2695       0.730541                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        99.2694       0.730615                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        99.2693       0.730690                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        99.2692       0.730765                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        99.2692       0.730840                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        99.2691       0.730914                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        99.2690       0.730989                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        99.2689       0.731064                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        99.2689       0.731139                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        99.2688       0.731215                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        99.2687       0.731290                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        99.2686       0.731365                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        99.2686       0.731440                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        99.2685       0.731516                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        99.2684       0.731591                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        99.2683       0.731667                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        99.2683       0.731743                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        99.2682       0.731817                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        99.2681       0.731891                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        99.2680       0.731965                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        99.2680       0.732040                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        99.2679       0.732115                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        99.2678       0.732190                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        99.2677       0.732265                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.2656       0.732344       0.207254E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        99.2571       0.732432       0.105161E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        99.2485       0.732519       0.189619E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        99.2400       0.732607       0.274098E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        99.2314       0.732695       0.358600E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        99.2229       0.732783       0.443124E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        99.2144       0.732871       0.527670E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        99.2058       0.732959       0.612237E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        99.1973       0.733047       0.696827E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        99.1875       0.733137       0.793620E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        99.1777       0.733226       0.890439E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        99.1682       0.733316       0.984709E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        98.9534       0.733479       0.108265       0.204864                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        98.2411       0.733823       0.118387       0.906666                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        97.5282       0.734164       0.128518        1.60910                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        96.8147       0.734504       0.138658        2.31216                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        96.1005       0.734840       0.148807        3.01584                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        95.4348       0.735164       0.158260        3.67182                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        94.7685       0.735486       0.167721        4.32834                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        94.1016       0.735805       0.177190        4.98540                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        93.4342       0.736122       0.186667        5.64299                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        92.7663       0.736437       0.196152        6.30111                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        92.0979       0.736749       0.205644        6.95975                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        91.4289       0.737059       0.215143        7.61891                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        90.7594       0.737366       0.224650        8.27857                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        90.1626       0.737654       0.233364        8.86641                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        89.5653       0.737939       0.242083        9.45467                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        88.9676       0.738222       0.250809        10.0433                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        88.3695       0.738503       0.259541        10.6324                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        87.7711       0.738782       0.268279        11.2219                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        87.1722       0.739059       0.277023        11.8117                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        86.5729       0.739334       0.285773        12.4020                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        85.9733       0.739606       0.294528        12.9926                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        85.4463       0.739858       0.302415        13.5114                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        84.9191       0.740108       0.310306        14.0305                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        84.3916       0.740357       0.318201        14.5498                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        83.8638       0.740603       0.326102        15.0695                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        83.3357       0.740848       0.334007        15.5894                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        82.8073       0.741091       0.341916        16.1097                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        82.2786       0.741331       0.349830        16.6302                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        81.7497       0.741570       0.357748        17.1510                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        81.2895       0.741789       0.365016        17.6037                 NaN            NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        80.8292       0.742006       0.372288        18.0565                 NaN            NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        80.3686       0.742222       0.379563        18.5096                 NaN            NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        79.9078       0.742436       0.386842        18.9629                 NaN            NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        79.4468       0.742648       0.394124        19.4164                 NaN            NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        78.9856       0.742858       0.401410        19.8701                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        78.5242       0.743067       0.408699        20.3240                 NaN            NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        78.0627       0.743274       0.415991        20.7781                 NaN            NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        77.6526       0.743461       0.422837        21.1811                 NaN            NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        77.2423       0.743647       0.429685        21.5843                 NaN            NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        76.8320       0.743831       0.436536        21.9877                 NaN            NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        76.4214       0.744013       0.443390        22.3912                 NaN            NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        76.0052       0.744228       0.450212        22.8004                 NaN            NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        75.5280       0.744529       0.454068        23.1045       0.168868                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        74.6174       0.745479       0.443782        23.0239        1.16946                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        73.7045       0.746431       0.433469        22.9430        2.17259                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        72.8106       0.747370       0.422447        22.8593        3.16029                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        71.9145       0.748311       0.411397        22.7754        4.15044                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        71.0382       0.749231       0.399675        22.6942        5.11867                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        70.0871       0.750229       0.396461        22.5877        5.65464       0.523822                 NaN            NaN            NaN            NaN
  1471.15        500.000        68.7487       0.751600       0.445123        22.3809        3.79319        3.88043                 NaN            NaN            NaN            NaN
  1467.95        500.000        67.4055       0.752973       0.493965        22.1733        1.92498        7.24922                 NaN            NaN            NaN            NaN
  1464.74        500.000        66.0304       0.754401       0.542762        21.9766       0.177770        10.5180                 NaN            NaN            NaN            NaN
  1461.54        500.000        64.7828       0.755745       0.557296        21.7909                 NaN   12.1133                 NaN            NaN            NaN            NaN
  1458.33        500.000        63.5097       0.757131       0.568175        21.6155                 NaN   13.5495                 NaN            NaN            NaN            NaN
  1455.13        500.000        62.2321       0.758521       0.579095        21.4394                 NaN   14.9909                 NaN            NaN            NaN            NaN
  1451.92        500.000        60.9305       0.759936       0.589936        21.2871                 NaN   16.4326                 NaN            NaN            NaN            NaN
  1448.72        500.000        59.5608       0.761425       0.600945        21.1638                 NaN   17.7338       0.179275                 NaN            NaN            NaN
  1445.51        500.000        59.5594       0.761461       0.600982        21.1646                 NaN   17.7344       0.179281                 NaN            NaN            NaN
  1442.31        500.000        59.5579       0.761497       0.601019        21.1653                 NaN   17.7350       0.179287                 NaN            NaN            NaN
  1439.10        500.000        59.5564       0.761533       0.601056        21.1661                 NaN   17.7356       0.179293                 NaN            NaN            NaN
  1435.90        500.000        53.7526       0.767632       0.643051        21.0438                 NaN   4.03340        19.7596                 NaN            NaN            NaN
  1432.69        500.000        53.7511       0.767664       0.643087        21.0444                 NaN   4.03352        19.7602                 NaN            NaN            NaN
  1429.49        500.000        53.7497       0.767697       0.643124        21.0451                 NaN   4.03363        19.7608                 NaN            NaN            NaN
  1426.28        500.000        53.7483       0.767729       0.643161        21.0458                 NaN   4.03374        19.7614                 NaN            NaN            NaN
  1423.08        500.000        53.7468       0.767762       0.643198        21.0464                 NaN   4.03385        19.7620                 NaN            NaN            NaN
  1419.87        500.000        53.7454       0.767794       0.643235        21.0471                 NaN   4.03397        19.7626                 NaN            NaN            NaN
  1416.67        500.000        53.7439       0.767827       0.643272        21.0477                 NaN   4.03408        19.7632                 NaN            NaN            NaN
  1413.46        500.000        53.7425       0.767860       0.643309        21.0484                 NaN   4.03420        19.7638                 NaN            NaN            NaN
  1410.26        500.000        44.0065       0.778249       0.743478        20.7122                 NaN   10.3010        23.4586                 NaN            NaN            NaN
  1407.05        500.000        44.0052       0.778275       0.743516        20.7127                 NaN   10.3012        23.4592                 NaN            NaN            NaN
  1403.85        500.000        41.9209       0.780564       0.771086        20.6210                 NaN   24.2773        11.6292                 NaN            NaN            NaN
  1400.64        500.000        40.3262       0.781958       0.780081        20.6547                 NaN   24.8499        12.2764       0.330719                 NaN            NaN
  1397.44        500.000        38.1064       0.783597       0.780901        20.7862                 NaN   25.5983        12.8888        1.05587                 NaN            NaN
  1394.23        500.000        38.1052       0.783619       0.780937        20.7865                 NaN   25.5988        12.8889        1.05595                 NaN            NaN
  1391.03        500.000        38.1041       0.783642       0.780973        20.7869                 NaN   25.5992        12.8891        1.05603                 NaN            NaN
  1387.82        500.000        38.1029       0.783664       0.781008        20.7873                 NaN   25.5997        12.8893        1.05612                 NaN            NaN
  1384.62        500.000        30.9410       0.788910       0.785066        21.1916                 NaN   28.0875        14.7465        3.45938                 NaN            NaN
  1381.41        500.000        30.9401       0.788928       0.785097        21.1919                 NaN   28.0878        14.7466        3.45963                 NaN            NaN
  1378.21        500.000        30.9391       0.788945       0.785128        21.1921                 NaN   28.0881        14.7467        3.45987                 NaN            NaN
  1375.00        500.000        30.9381       0.788962       0.785158        21.1924                 NaN   28.0885        14.7469        3.46012                 NaN            NaN
  1371.79        500.000        30.9371       0.788979       0.785189        21.1926                 NaN   28.0888        14.7470        3.46036                 NaN            NaN
  1368.59        500.000        30.9361       0.788996       0.785220        21.1928                 NaN   28.0891        14.7471        3.46061                 NaN            NaN
  1365.38        500.000        30.9352       0.789013       0.785250        21.1931                 NaN   28.0894        14.7472        3.46085                 NaN            NaN
  1362.18        500.000        30.9342       0.789030       0.785281        21.1933                 NaN   28.0897        14.7474        3.46109                 NaN            NaN
  1358.97        500.000        21.6590       0.795867       0.791434        21.6302                 NaN   31.5987        16.6762        6.84853                 NaN            NaN
  1355.77        500.000        21.6584       0.795878       0.791459        21.6303                 NaN   31.5988        16.6762        6.84896                 NaN            NaN
  1352.56        500.000        21.6578       0.795888       0.791483        21.6303                 NaN   31.5989        16.6763        6.84938                 NaN            NaN
  1349.36        500.000        21.6571       0.795899       0.791507        21.6304                 NaN   31.5990        16.6763        6.84981                 NaN            NaN
  1346.15        500.000        21.6565       0.795909       0.791531        21.6305                 NaN   31.5991        16.6763        6.85023                 NaN            NaN
  1342.95        500.000        21.6559       0.795919       0.791555        21.6305                 NaN   31.5992        16.6763        6.85066                 NaN            NaN
  1339.74        500.000        21.6552       0.795930       0.791579        21.6306                 NaN   31.5993        16.6763        6.85108                 NaN            NaN
  1336.54        500.000        21.6546       0.795940       0.791603        21.6307                 NaN   31.5994        16.6763        6.85151                 NaN            NaN
  1333.33        500.000        15.8438       0.800328       0.796574        21.8064                 NaN   34.1106        17.3758        9.26650                 NaN            NaN
  1330.13        500.000        15.8434       0.800334       0.796595        21.8064                 NaN   34.1106        17.3757        9.26703                 NaN            NaN
  1326.92        500.000        15.8430       0.800341       0.796615        21.8063                 NaN   34.1105        17.3756        9.26756                 NaN            NaN
  1323.72        500.000        15.8426       0.800347       0.796635        21.8063                 NaN   34.1105        17.3756        9.26809                 NaN            NaN
  1320.51        500.000        15.8422       0.800353       0.796655        21.8063                 NaN   34.1104        17.3755        9.26862                 NaN            NaN
  1317.31        500.000        15.8418       0.800360       0.796676        21.8062                 NaN   34.1104        17.3754        9.26915                 NaN            NaN
  1314.10        500.000        15.8414       0.800366       0.796696        21.8062                 NaN   34.1103        17.3753        9.26968                 NaN            NaN
  1310.90        500.000        15.8410       0.800372       0.796716        21.8062                 NaN   34.1103        17.3753        9.27021                 NaN            NaN
  1307.69        500.000        11.7799       0.803557       0.797391        21.8331                 NaN   36.1502        17.4794        11.1565                 NaN            NaN
  1304.49        500.000        11.7797       0.803561       0.797409        21.8329                 NaN   36.1501        17.4792        11.1571                 NaN            NaN
  1301.28        500.000        10.9357       0.804252       0.796995        21.8242                 NaN   17.4627        36.6066        11.5695                 NaN            NaN
  1298.08        500.000        10.5326       0.804589       0.796629        21.8169                 NaN   36.8325        17.4478        11.7691                 NaN            NaN
  1294.87        500.000        3.77664       0.808771       0.795864        21.8076                 NaN   17.9219        38.3699        12.6841        3.83534                 NaN
  1291.67        500.000                 NaN  0.811021       0.796395        21.8075                 NaN   18.2092        39.1466        13.1635        6.06574                 NaN
  1288.46        500.000                 NaN  0.810980       0.798075        21.8155                 NaN   39.0981        18.2240        13.1898        6.06349                 NaN
  1285.26        500.000                 NaN  0.810980       0.798089        21.8153                 NaN   39.0978        18.2238        13.1904        6.06355                 NaN
  1282.05        500.000                 NaN  0.810900       0.800871        21.8350                 NaN   38.9928        18.2571        13.2407        6.06267                 NaN
  1278.85        500.000                 NaN  0.810900       0.800885        21.8348                 NaN   38.9925        18.2569        13.2414        6.06273                 NaN
  1275.64        500.000                 NaN  0.810900       0.800899        21.8346                 NaN   38.9922        18.2567        13.2420        6.06279                 NaN
  1272.44        500.000                 NaN  0.810900       0.800913        21.8343                 NaN   38.9918        18.2565        13.2427        6.06285                 NaN
  1269.23        500.000                 NaN  0.810900       0.800927        21.8341                 NaN   38.9915        18.2563        13.2433        6.06291                 NaN
  1266.03        500.000                 NaN  0.810900       0.800941        21.8339                 NaN   38.9912        18.2561        13.2440        6.06297                 NaN
  1262.82        500.000                 NaN  0.810900       0.800955        21.8337                 NaN   38.9909        18.2559        13.2446        6.06303                 NaN
  1259.62        500.000                 NaN  0.810900       0.800969        21.8335                 NaN   38.9906        18.2557        13.2453        6.06309                 NaN
  1256.41        500.000                 NaN  0.810602       0.812500        21.9074                 NaN   38.6184        18.3563        13.4297        6.06504                 NaN
  1253.21        500.000                 NaN  0.810602       0.812514        21.9072                 NaN   38.6181        18.3561        13.4303        6.06510                 NaN
  1250.00        500.000                 NaN  0.810602       0.812528        21.9070                 NaN   38.6178        18.3559        13.4310        6.06516                 NaN
  1246.79        500.000                 NaN  0.810602       0.812542        21.9068                 NaN   38.6175        18.3557        13.4317        6.06522                 NaN
  1243.59        500.000                 NaN  0.810601       0.812555        21.9066                 NaN   38.6172        18.3555        13.4323        6.06527                 NaN
  1240.38        500.000                 NaN  0.810601       0.812569        21.9064                 NaN   38.6169        18.3553        13.4330        6.06533                 NaN
  1237.18        500.000                 NaN  0.810601       0.812583        21.9062                 NaN   38.6165        18.3551        13.4336        6.06539                 NaN
  1233.97        500.000                 NaN  0.810600       0.812597        21.9060                 NaN   38.6162        18.3549        13.4343        6.06545                 NaN
  1230.77        500.000                 NaN  0.810324       0.823106        21.9737                 NaN   38.3111        18.4116        13.6060        6.06421                 NaN
  1227.56        500.000                 NaN  0.810323       0.823120        21.9735                 NaN   38.3108        18.4114        13.6066        6.06427                 NaN
  1224.36        500.000                 NaN  0.810323       0.823134        21.9733                 NaN   38.3104        18.4112        13.6073        6.06432                 NaN
  1221.15        500.000                 NaN  0.810322       0.823147        21.9731                 NaN   38.3101        18.4110        13.6080        6.06438                 NaN
  1217.95        500.000                 NaN  0.810322       0.823161        21.9729                 NaN   38.3098        18.4108        13.6086        6.06443                 NaN
  1214.74        500.000                 NaN  0.810321       0.823175        21.9726                 NaN   38.3095        18.4105        13.6093        6.06449                 NaN
