|6.6.6
Archiving\03_Data\eqLP/QFM_m3/LAR/LAR_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1711.54        500.000        99.0993       0.900696                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        99.0993       0.900694                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        99.0993       0.900692                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        99.0993       0.900689                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        99.0993       0.900687                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        99.0993       0.900685                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        99.0993       0.900682                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        99.0993       0.900681                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        99.0993       0.900680                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        99.0993       0.900679                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        99.0993       0.900678                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        99.0993       0.900676                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        99.0993       0.900674                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        99.0993       0.900672                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.0961       0.900670       0.319458E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        99.0831       0.900668       0.161944E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        99.0701       0.900665       0.291941E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        99.0571       0.900663       0.421938E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        99.0441       0.900661       0.551933E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        99.0311       0.900658       0.681929E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        99.0182       0.900656       0.811923E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        99.0052       0.900653       0.941917E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        98.9922       0.900651       0.107191                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        98.9773       0.900649       0.122045                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        98.9625       0.900646       0.136898                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        98.9480       0.900644       0.151384                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        98.6955       0.900644       0.166369       0.237496                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        97.8645       0.900651       0.181850        1.05303                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        97.0334       0.900658       0.197331        1.86858                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        96.2024       0.900665       0.212813        2.68414                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        95.3713       0.900672       0.228294        3.49972                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        94.5914       0.900679       0.242687        4.26525                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        93.8114       0.900686       0.257080        5.03079                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        93.0315       0.900693       0.271474        5.79634                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        92.2515       0.900700       0.285867        6.56191                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        91.4715       0.900707       0.300261        7.32749                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        90.6916       0.900714       0.314655        8.09308                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        89.9115       0.900721       0.329050        8.85868                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        89.1315       0.900728       0.343444        9.62429                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        88.4307       0.900735       0.356573        10.3120                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        87.7299       0.900742       0.369703        10.9997                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        87.0290       0.900748       0.382832        11.6874                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        86.3281       0.900755       0.395962        12.3751                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        85.6273       0.900762       0.409092        13.0629                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        84.9264       0.900768       0.422222        13.7506                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        84.2255       0.900775       0.435352        14.4384                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        83.5246       0.900782       0.448483        15.1262                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        82.9041       0.900788       0.460262        15.7348                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        82.2836       0.900794       0.472042        16.3435                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        81.6631       0.900801       0.483822        16.9523                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        81.0426       0.900807       0.495602        17.5610                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        80.4221       0.900813       0.507383        18.1697                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        79.8016       0.900820       0.519163        18.7784                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        79.1811       0.900826       0.530944        19.3872                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        78.5605       0.900832       0.542724        19.9959                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        78.0175       0.900838       0.553463        20.5282                 NaN            NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        77.4744       0.900844       0.564202        21.0606                 NaN            NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        76.9313       0.900849       0.574941        21.5929                 NaN            NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        76.3882       0.900855       0.585680        22.1253                 NaN            NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        75.8451       0.900861       0.596419        22.6576                 NaN            NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        75.3020       0.900867       0.607158        23.1900                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        74.7589       0.900872       0.617898        23.7223                 NaN            NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        74.2158       0.900878       0.628637        24.2547                 NaN            NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        73.7336       0.900883       0.638691        24.7268                 NaN            NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        73.2515       0.900888       0.648745        25.1989                 NaN            NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        72.7693       0.900893       0.658798        25.6710                 NaN            NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        72.2871       0.900898       0.668852        26.1431                 NaN            NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        71.7826       0.900905       0.678626        26.6378                 NaN            NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        71.2388       0.900909       0.684031        26.9892       0.187105                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        70.2594       0.900913       0.667437        26.8776        1.29471                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        69.2799       0.900916       0.650843        26.7660        2.40233                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        68.3227       0.900920       0.633212        26.6519        3.49121                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        67.3656       0.900923       0.615581        26.5378        4.58011                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        66.4330       0.900926       0.597065        26.4260        5.64304                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        65.4230       0.900931       0.591154        26.2846        6.22690       0.573363                 NaN            NaN            NaN            NaN
  1471.15        500.000        64.0135       0.900941       0.661781        26.0114        4.17018        4.24219                 NaN            NaN            NaN            NaN
  1467.95        500.000        62.6040       0.900951       0.732409        25.7382        2.11341        7.91110                 NaN            NaN            NaN            NaN
  1464.74        500.000        61.1620       0.900961       0.802301        25.4799       0.194857        11.4599                 NaN            NaN            NaN            NaN
  1461.54        500.000        59.8633       0.900968       0.821563        25.2356                 NaN   13.1786                 NaN            NaN            NaN            NaN
  1458.33        500.000        58.5408       0.900974       0.835168        25.0045                 NaN   14.7186                 NaN            NaN            NaN            NaN
  1455.13        500.000        57.2182       0.900980       0.848773        24.7735                 NaN   16.2586                 NaN            NaN            NaN            NaN
  1451.92        500.000        55.8748       0.900987       0.862102        24.5681                 NaN   17.7940                 NaN            NaN            NaN            NaN
  1448.72        500.000        54.4625       0.900994       0.875332        24.3978                 NaN   19.1718       0.191588                 NaN            NaN            NaN
  1445.51        500.000        54.4625       0.900994       0.875332        24.3978                 NaN   19.1718       0.191588                 NaN            NaN            NaN
  1442.31        500.000        54.4625       0.900994       0.875332        24.3978                 NaN   19.1718       0.191588                 NaN            NaN            NaN
  1439.10        500.000        54.4625       0.900994       0.875332        24.3978                 NaN   19.1718       0.191588                 NaN            NaN            NaN
  1435.90        500.000        48.5101       0.901021       0.923484        24.1481                 NaN   4.28053        21.2368                 NaN            NaN            NaN
  1432.69        500.000        48.5101       0.901021       0.923484        24.1481                 NaN   4.28053        21.2368                 NaN            NaN            NaN
  1429.49        500.000        48.5101       0.901021       0.923484        24.1481                 NaN   4.28053        21.2368                 NaN            NaN            NaN
  1426.28        500.000        48.5101       0.901021       0.923484        24.1481                 NaN   4.28053        21.2368                 NaN            NaN            NaN
  1423.08        500.000        48.5101       0.901021       0.923484        24.1481                 NaN   4.28053        21.2368                 NaN            NaN            NaN
  1419.87        500.000        48.5101       0.901021       0.923484        24.1481                 NaN   4.28053        21.2368                 NaN            NaN            NaN
  1416.67        500.000        48.5101       0.901021       0.923484        24.1481                 NaN   4.28053        21.2368                 NaN            NaN            NaN
  1413.46        500.000        48.5101       0.901021       0.923484        24.1481                 NaN   4.28053        21.2368                 NaN            NaN            NaN
  1410.26        500.000        38.7102       0.901064        1.03878        23.5821                 NaN   10.8038        24.9641                 NaN            NaN            NaN
  1407.05        500.000        38.7102       0.901064        1.03878        23.5821                 NaN   10.8038        24.9641                 NaN            NaN            NaN
  1403.85        500.000        36.6450       0.901072        1.07082        23.4369                 NaN   25.7804        12.1659                 NaN            NaN            NaN
  1400.64        500.000        35.1079       0.901079        1.08046        23.4523                 NaN   26.3521        12.8226       0.283530                 NaN            NaN
  1397.44        500.000        33.0043       0.901089        1.07957        23.5780                 NaN   27.0978        13.4360       0.903288                 NaN            NaN
  1394.23        500.000        33.0043       0.901089        1.07957        23.5780                 NaN   27.0978        13.4360       0.903288                 NaN            NaN
  1391.03        500.000        33.0043       0.901089        1.07957        23.5780                 NaN   27.0978        13.4360       0.903288                 NaN            NaN
  1387.82        500.000        33.0043       0.901089        1.07957        23.5780                 NaN   27.0978        13.4360       0.903288                 NaN            NaN
  1384.62        500.000        26.2906       0.901124        1.07861        23.9539                 NaN   29.5616        15.2752        2.93907                 NaN            NaN
  1381.41        500.000        26.2906       0.901124        1.07861        23.9539                 NaN   29.5616        15.2752        2.93907                 NaN            NaN
  1378.21        500.000        26.2906       0.901124        1.07861        23.9539                 NaN   29.5616        15.2752        2.93907                 NaN            NaN
  1375.00        500.000        26.2906       0.901124        1.07861        23.9539                 NaN   29.5616        15.2752        2.93907                 NaN            NaN
  1371.79        500.000        26.2906       0.901124        1.07861        23.9539                 NaN   29.5616        15.2752        2.93907                 NaN            NaN
  1368.59        500.000        26.2906       0.901124        1.07861        23.9539                 NaN   29.5616        15.2752        2.93907                 NaN            NaN
  1365.38        500.000        26.2906       0.901124        1.07861        23.9539                 NaN   29.5616        15.2752        2.93907                 NaN            NaN
  1362.18        500.000        26.2906       0.901124        1.07861        23.9539                 NaN   29.5616        15.2752        2.93907                 NaN            NaN
  1358.97        500.000        17.8148       0.901165        1.07841        24.3341                 NaN   32.9841        17.1217        5.76563                 NaN            NaN
  1355.77        500.000        17.8148       0.901165        1.07841        24.3341                 NaN   32.9841        17.1217        5.76563                 NaN            NaN
  1352.56        500.000        17.8148       0.901165        1.07841        24.3341                 NaN   32.9841        17.1217        5.76563                 NaN            NaN
  1349.36        500.000        17.8148       0.901165        1.07841        24.3341                 NaN   32.9841        17.1217        5.76563                 NaN            NaN
  1346.15        500.000        17.8148       0.901165        1.07841        24.3341                 NaN   32.9841        17.1217        5.76563                 NaN            NaN
  1342.95        500.000        17.8148       0.901165        1.07841        24.3341                 NaN   32.9841        17.1217        5.76563                 NaN            NaN
  1339.74        500.000        17.8148       0.901165        1.07841        24.3341                 NaN   32.9841        17.1217        5.76563                 NaN            NaN
  1336.54        500.000        17.8148       0.901165        1.07841        24.3341                 NaN   32.9841        17.1217        5.76563                 NaN            NaN
  1333.33        500.000        12.6890       0.901188        1.07930        24.4599                 NaN   35.3865        17.7292        7.75493                 NaN            NaN
  1330.13        500.000        12.6890       0.901188        1.07930        24.4599                 NaN   35.3865        17.7292        7.75493                 NaN            NaN
  1326.92        500.000        12.6890       0.901188        1.07930        24.4599                 NaN   35.3865        17.7292        7.75493                 NaN            NaN
  1323.72        500.000        12.6890       0.901188        1.07930        24.4599                 NaN   35.3865        17.7292        7.75493                 NaN            NaN
  1320.51        500.000        12.6890       0.901188        1.07930        24.4599                 NaN   35.3865        17.7292        7.75493                 NaN            NaN
  1317.31        500.000        12.6890       0.901188        1.07930        24.4599                 NaN   35.3865        17.7292        7.75493                 NaN            NaN
  1314.10        500.000        12.6890       0.901188        1.07930        24.4599                 NaN   35.3865        17.7292        7.75493                 NaN            NaN
  1310.90        500.000        12.6890       0.901188        1.07930        24.4599                 NaN   35.3865        17.7292        7.75493                 NaN            NaN
  1307.69        500.000        9.23276       0.901199        1.07533        24.4140                 NaN   37.3259        17.7552        9.29557                 NaN            NaN
  1304.49        500.000        9.23276       0.901199        1.07533        24.4140                 NaN   37.3259        17.7552        9.29557                 NaN            NaN
  1301.28        500.000        8.53037       0.901201        1.07360        24.3861                 NaN   17.7215        37.7568        9.63044                 NaN            NaN
  1298.08        500.000        8.19699       0.901201        1.07257        24.3704                 NaN   37.9692        17.6978        9.79195                 NaN            NaN
  1294.87        500.000        2.91857       0.901218        1.06602        24.2487                 NaN   18.0802        39.3398        10.4983        2.94713                 NaN
  1291.67        500.000                 NaN  0.901228        1.06386        24.1932                 NaN   18.3123        40.0173        10.8645        4.64753                 NaN
  1288.46        500.000                 NaN  0.901228        1.06628        24.2004                 NaN   39.9720        18.3277        10.8862        4.64605                 NaN
  1285.26        500.000                 NaN  0.901228        1.06628        24.2004                 NaN   39.9720        18.3277        10.8862        4.64605                 NaN
  1282.05        500.000                 NaN  0.901229        1.07031        24.2280                 NaN   39.8682        18.3581        10.9283        4.64591                 NaN
  1278.85        500.000                 NaN  0.901229        1.07031        24.2280                 NaN   39.8682        18.3581        10.9283        4.64591                 NaN
  1275.64        500.000                 NaN  0.901229        1.07031        24.2280                 NaN   39.8682        18.3581        10.9283        4.64591                 NaN
  1272.44        500.000                 NaN  0.901229        1.07031        24.2280                 NaN   39.8682        18.3581        10.9283        4.64591                 NaN
  1269.23        500.000                 NaN  0.901229        1.07031        24.2280                 NaN   39.8682        18.3581        10.9283        4.64591                 NaN
  1266.03        500.000                 NaN  0.901229        1.07031        24.2280                 NaN   39.8682        18.3581        10.9283        4.64591                 NaN
  1262.82        500.000                 NaN  0.901229        1.07031        24.2280                 NaN   39.8682        18.3581        10.9283        4.64591                 NaN
  1259.62        500.000                 NaN  0.901229        1.07031        24.2280                 NaN   39.8682        18.3581        10.9283        4.64591                 NaN
  1256.41        500.000                 NaN  0.901232        1.08686        24.3317                 NaN   39.5001        18.4470        11.0840        4.64915                 NaN
  1253.21        500.000                 NaN  0.901232        1.08686        24.3317                 NaN   39.5001        18.4470        11.0840        4.64915                 NaN
  1250.00        500.000                 NaN  0.901232        1.08686        24.3317                 NaN   39.5001        18.4470        11.0840        4.64915                 NaN
  1246.79        500.000                 NaN  0.901232        1.08686        24.3317                 NaN   39.5001        18.4470        11.0840        4.64915                 NaN
  1243.59        500.000                 NaN  0.901232        1.08686        24.3317                 NaN   39.5001        18.4470        11.0840        4.64915                 NaN
  1240.38        500.000                 NaN  0.901232        1.08686        24.3317                 NaN   39.5001        18.4470        11.0840        4.64915                 NaN
  1237.18        500.000                 NaN  0.901232        1.08686        24.3317                 NaN   39.5001        18.4470        11.0840        4.64915                 NaN
  1233.97        500.000                 NaN  0.901232        1.08686        24.3317                 NaN   39.5001        18.4470        11.0840        4.64915                 NaN
  1230.77        500.000                 NaN  0.901233        1.10219        24.4287                 NaN   39.1973        18.4918        11.2289        4.64988                 NaN
  1227.56        500.000                 NaN  0.901233        1.10219        24.4287                 NaN   39.1973        18.4918        11.2289        4.64988                 NaN
  1224.36        500.000                 NaN  0.901233        1.10219        24.4287                 NaN   39.1973        18.4918        11.2289        4.64988                 NaN
  1221.15        500.000                 NaN  0.901233        1.10219        24.4287                 NaN   39.1973        18.4918        11.2289        4.64988                 NaN
  1217.95        500.000                 NaN  0.901233        1.10219        24.4287                 NaN   39.1973        18.4918        11.2289        4.64988                 NaN
  1214.74        500.000                 NaN  0.901233        1.10219        24.4287                 NaN   39.1973        18.4918        11.2289        4.64988                 NaN
