|6.6.6
Archiving\03_Data\frac/QFM_m2.5/ALH/ALH_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1473.68        2500.00        98.7331                 NaN            NaN  0.806910E-002            NaN   1.25883                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.5965                 NaN            NaN  0.662351E-002            NaN  0.319447        1.07742                 NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.3184                 NaN            NaN  0.307839E-002            NaN   1.28469       0.393828                 NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.3368                 NaN            NaN  0.287708E-002            NaN  0.394956        1.26537                 NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.3578                 NaN            NaN  0.260516E-002            NaN  0.392624        1.24695                 NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.3749                 NaN            NaN  0.241726E-002            NaN   1.23076       0.391885                 NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.3936                 NaN            NaN  0.224290E-002            NaN   1.21448       0.389681                 NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.4113                 NaN            NaN  0.198213E-002            NaN  0.390526        1.19622                 NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.4261                 NaN            NaN  0.180281E-002            NaN  0.389874        1.18219                 NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.4414                 NaN            NaN  0.161711E-002            NaN   1.16682       0.390177                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.4564                 NaN            NaN  0.144852E-002            NaN   1.15267       0.389519                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.4706                 NaN            NaN  0.125713E-002            NaN   1.14039       0.387726                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.4839                 NaN            NaN  0.109904E-002            NaN  0.386928        1.12806                 NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.4967                 NaN            NaN  0.940252E-003            NaN  0.385397        1.11697                 NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.5110                 NaN            NaN  0.755012E-003            NaN   1.10395       0.384277                 NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.5214                 NaN            NaN  0.630404E-003            NaN   1.09498       0.382990                 NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.5331                 NaN            NaN  0.451926E-003            NaN  0.383162        1.08324                 NaN            NaN            NaN            NaN            NaN
  1431.08        2500.00        98.5432                 NaN            NaN  0.297877E-003            NaN   1.07336       0.383153                 NaN            NaN            NaN            NaN            NaN
  1428.57        2500.00        98.5540                 NaN            NaN  0.158963E-003            NaN  0.379651        1.06619                 NaN            NaN            NaN            NaN            NaN
  1426.07        2500.00        98.5639                 NaN            NaN  0.314998E-004            NaN  0.378527        1.05750                 NaN            NaN            NaN            NaN            NaN
  1423.56        2500.00        98.5740                 NaN            NaN  0.260780E-002            NaN  0.384541        1.03881                 NaN            NaN            NaN            NaN            NaN
  1421.05        2500.00        98.5797                 NaN            NaN            NaN            NaN  0.370513        1.04983                 NaN            NaN            NaN            NaN            NaN
  1418.55        2500.00        98.5887                 NaN            NaN            NaN            NaN   1.03947       0.371871                 NaN            NaN            NaN            NaN            NaN
  1416.04        2500.00        98.5954                 NaN            NaN            NaN            NaN  0.372831        1.03176                 NaN            NaN            NaN            NaN            NaN
  1413.53        2500.00        98.6021                 NaN            NaN            NaN            NaN  0.370676        1.02719                 NaN            NaN            NaN            NaN            NaN
  1411.03        2500.00        98.6081                 NaN            NaN            NaN            NaN   1.02295       0.368912                 NaN            NaN            NaN            NaN            NaN
  1408.52        2500.00        97.6550                 NaN  0.300589                 NaN            NaN   1.19708       0.353254                 NaN  0.494059                 NaN            NaN            NaN
  1406.02        2500.00        96.7061                 NaN  0.702590       0.103845E-002            NaN  0.142940        1.45254                 NaN  0.994751                 NaN            NaN            NaN
  1403.51        2500.00        96.8255                 NaN  0.690730                 NaN            NaN   1.42058       0.105416                 NaN  0.957799                 NaN            NaN            NaN
  1401.00        2500.00        96.8748                 NaN  0.695556                 NaN            NaN  0.607782E-001   1.42565                 NaN  0.943249                 NaN            NaN            NaN
  1398.50        2500.00        96.9368                 NaN  0.694106                 NaN            NaN   1.42517       0.201534E-001            NaN  0.923783                 NaN            NaN            NaN
  1395.99        2500.00        96.9963                 NaN  0.687155                 NaN            NaN   1.41227                 NaN            NaN  0.904318                 NaN            NaN            NaN
  1393.48        2500.00        97.0526                 NaN  0.681526                 NaN            NaN   1.38008                 NaN            NaN  0.885785                 NaN            NaN            NaN
  1390.98        2500.00        97.1012                 NaN  0.659652                 NaN            NaN   1.36848       0.348938E-002            NaN  0.867140                 NaN            NaN            NaN
  1388.47        2500.00        97.1506                 NaN  0.649836                 NaN            NaN   1.34942                 NaN            NaN  0.850152                 NaN            NaN            NaN
  1385.96        2500.00        97.2052                 NaN  0.651736                 NaN            NaN   1.31001                 NaN            NaN  0.833046                 NaN            NaN            NaN
  1383.46        2500.00        97.2546                 NaN  0.637972                 NaN            NaN   1.29188                 NaN            NaN  0.815583                 NaN            NaN            NaN
  1380.95        2500.00        97.3019                 NaN  0.628909                 NaN            NaN   1.27007                 NaN            NaN  0.799158                 NaN            NaN            NaN
  1378.45        2500.00        97.3452                 NaN  0.625401                 NaN            NaN   1.24455                 NaN            NaN  0.784863                 NaN            NaN            NaN
  1375.94        2500.00        97.3894                 NaN  0.618801                 NaN            NaN   1.22259                 NaN            NaN  0.769243                 NaN            NaN            NaN
  1373.43        2500.00        97.1906                 NaN  0.682654                 NaN            NaN   1.29360                 NaN            NaN  0.833199                 NaN            NaN            NaN
  1370.93        2500.00        97.6872                 NaN  0.530018                 NaN            NaN   1.11429                 NaN            NaN  0.668516                 NaN            NaN            NaN
  1368.42        2500.00        97.5130                 NaN  0.579714                 NaN            NaN   1.18303                 NaN            NaN  0.724268                 NaN            NaN            NaN
  1365.91        2500.00        97.5520                 NaN  0.574074                 NaN            NaN   1.16308                 NaN            NaN  0.710800                 NaN            NaN            NaN
  1363.41        2500.00        97.5885                 NaN  0.564477                 NaN            NaN   1.14963                 NaN            NaN  0.697410                 NaN            NaN            NaN
  1360.90        2500.00        97.6299                 NaN  0.555849                 NaN            NaN   1.13035                 NaN            NaN  0.683879                 NaN            NaN            NaN
  1358.40        2500.00        97.6497                 NaN  0.552502                 NaN            NaN   1.12068                 NaN            NaN  0.677117                 NaN            NaN            NaN
  1355.89        2500.00        97.7117                 NaN  0.538880                 NaN            NaN   1.09554                 NaN            NaN  0.653933                 NaN            NaN            NaN
  1353.38        2500.00        97.7203                 NaN  0.527682                 NaN            NaN   1.10263                 NaN            NaN  0.649353                 NaN            NaN            NaN
  1350.88        2500.00        97.7699                 NaN  0.503117                 NaN            NaN   1.09628                 NaN            NaN  0.630697                 NaN            NaN            NaN
  1348.37        2500.00        97.7802                 NaN  0.522739                 NaN            NaN   1.06807                 NaN            NaN  0.629011                 NaN            NaN            NaN
  1345.86        2500.00        97.8192                 NaN  0.500110                 NaN            NaN   1.06676                 NaN            NaN  0.613932                 NaN            NaN            NaN
  1343.36        2500.00        97.7488                 NaN  0.514413                 NaN            NaN   1.08049                 NaN            NaN  0.634925       0.214138E-001            NaN            NaN
  1340.85        2500.00        97.9303                 NaN  0.461428                 NaN            NaN   1.03689                 NaN            NaN  0.571405                 NaN            NaN            NaN
  1338.35        2500.00        97.7000                 NaN  0.464011                 NaN            NaN   1.12134                 NaN            NaN  0.625299       0.893818E-001            NaN            NaN
  1335.84        2500.00        97.6263                 NaN  0.452908                 NaN            NaN   1.14618                 NaN            NaN  0.636819       0.137809                 NaN            NaN
  1333.33        2500.00        97.6748                 NaN  0.445902                 NaN            NaN   1.12253                 NaN            NaN  0.623257       0.133462                 NaN            NaN
  1330.83        2500.00        97.7210                 NaN  0.438111                 NaN            NaN   1.10146                 NaN            NaN  0.610198       0.129190                 NaN            NaN
  1328.32        2500.00        97.7676                 NaN  0.430150                 NaN            NaN   1.08002                 NaN            NaN  0.597154       0.125059                 NaN            NaN
  1325.81        2500.00        97.8112                 NaN  0.421948                 NaN            NaN   1.06115                 NaN            NaN  0.584757       0.120990                 NaN            NaN
  1323.31        2500.00        97.8546                 NaN  0.414026                 NaN            NaN   1.04172                 NaN            NaN  0.572524       0.117084                 NaN            NaN
  1320.80        2500.00        97.9003                 NaN  0.402299                 NaN            NaN   1.02452                 NaN            NaN  0.559858       0.113067                 NaN            NaN
  1318.30        2500.00        97.9360                 NaN  0.393342                 NaN            NaN   1.01221                 NaN            NaN  0.549025       0.109400                 NaN            NaN
  1315.79        2500.00        97.9809                 NaN  0.381618                 NaN            NaN  0.995605                 NaN            NaN  0.536405       0.105487                 NaN            NaN
  1313.28        2500.00        98.0184                 NaN  0.374440                 NaN            NaN  0.979254                 NaN            NaN  0.525772       0.102087                 NaN            NaN
  1310.78        2500.00        98.0572                 NaN  0.362836                 NaN            NaN  0.966643                 NaN            NaN  0.514830       0.984618E-001            NaN            NaN
  1308.27        2500.00        98.0923                 NaN  0.352591                 NaN            NaN  0.955135                 NaN            NaN  0.504922       0.950735E-001            NaN            NaN
  1305.76        2500.00        98.1344                 NaN  0.343445                 NaN            NaN  0.938140                 NaN            NaN  0.492355       0.916687E-001            NaN            NaN
  1303.26        2500.00        98.1695                 NaN  0.333645                 NaN            NaN  0.925475                 NaN            NaN  0.482952       0.884636E-001            NaN            NaN
  1300.75        2500.00        98.2049                 NaN  0.323210                 NaN            NaN  0.913749                 NaN            NaN  0.472923       0.852472E-001            NaN            NaN
  1298.25        2500.00        98.2401                 NaN  0.311977                 NaN            NaN  0.902792                 NaN            NaN  0.463019       0.820667E-001            NaN            NaN
  1295.74        2500.00        82.4375                 NaN   1.48331                 NaN            NaN   4.37316                 NaN            NaN   2.49166       0.594062        8.62027                 NaN
  1293.23        2500.00        69.9705                 NaN   2.32799                 NaN            NaN   7.29928                 NaN            NaN   4.07035       0.962921        15.3690                 NaN
  1290.73        2500.00        75.5873                 NaN   1.80934                 NaN            NaN   6.18563                 NaN            NaN   3.32767       0.760802        12.3293                 NaN
  1288.22        2500.00        79.6496                 NaN   1.41740                 NaN            NaN   5.37355                 NaN            NaN   2.78804       0.617949        10.1534                 NaN
  1285.71        2500.00        82.6074                 NaN   1.09500                 NaN            NaN   4.81429                 NaN            NaN   2.39300       0.513394        8.57689                 NaN
  1283.21        2500.00        84.7336                 NaN  0.833835                 NaN            NaN   4.44979                 NaN            NaN   2.10686       0.436266        7.43967                 NaN
  1280.70        2500.00        86.3568                 NaN  0.554624                 NaN            NaN   4.26382                 NaN            NaN   1.88614       0.372392        6.56624                 NaN
  1278.20        2500.00        87.5537                 NaN  0.260773                 NaN            NaN   4.24093                 NaN            NaN   1.71892       0.318769        5.90687                 NaN
  1275.69        2500.00        86.3328                 NaN  0.127751                 NaN            NaN   4.68465                 NaN            NaN   1.89421       0.339241        6.62134                 NaN
  1273.18        2500.00        90.4450                 NaN            NaN            NaN            NaN  0.187713        3.37654                 NaN   1.51903       0.292996        4.17877                 NaN
  1270.68        2500.00        94.5706                 NaN            NaN            NaN            NaN   1.31824       0.531530                 NaN  0.564781       0.115242        2.89960                 NaN
  1268.17        2500.00        91.6027                 NaN            NaN            NaN            NaN   1.40252        1.76064                 NaN   1.13170       0.177392        3.92508                 NaN
  1265.66        2500.00        91.3601                 NaN            NaN            NaN            NaN   3.28225                 NaN            NaN   1.16605       0.200732        3.99091                 NaN
  1263.16        2500.00        89.9735                 NaN  0.969104                 NaN            NaN   2.52182                 NaN            NaN   1.54582       0.228402        4.76137                 NaN
  1260.65        2500.00        95.3564                 NaN            NaN            NaN            NaN   2.08992                 NaN            NaN  0.599995       0.719908E-001   1.88169                 NaN
  1258.15        2500.00        93.2869                 NaN            NaN            NaN            NaN   2.54650                 NaN            NaN  0.918789       0.150391        3.09739                 NaN
  1255.64        2500.00        92.0344                 NaN            NaN            NaN            NaN  0.173806E-001   2.73145                 NaN   1.08779       0.186069        3.94296                 NaN
  1253.13        2500.00        93.8901                 NaN            NaN            NaN            NaN   2.21328                 NaN            NaN  0.824003       0.147950        2.92463                 NaN
  1250.63        2500.00        95.8994                 NaN            NaN            NaN            NaN   1.64743                 NaN            NaN  0.593108       0.568030E-001   1.80325                 NaN
  1248.12        2500.00        96.3907                 NaN            NaN            NaN            NaN   1.58648                 NaN            NaN  0.500576       0.559251E-001   1.46635                 NaN
  1245.61        2500.00        94.2247                 NaN            NaN            NaN            NaN   1.12670        1.05978                 NaN  0.847971       0.129875        2.61095                 NaN
  1243.11        2500.00        81.3488                 NaN            NaN            NaN            NaN   4.02706       0.792323                 NaN   2.25541       0.276326        8.28241        3.01769     
  1240.60        2500.00        99.9789                 NaN            NaN            NaN            NaN  0.420071E-003            NaN            NaN  0.192192E-001  0.146344E-002            NaN            NaN
  1238.10        2500.00        98.9955                 NaN            NaN            NaN            NaN  0.886794                 NaN            NaN  0.104069       0.136143E-001            NaN            NaN
  1235.59        2500.00        88.7962                 NaN            NaN            NaN            NaN   2.24454                 NaN            NaN   1.01782       0.120369        4.93156        2.88947     
  1233.08        2500.00        80.7688                 NaN            NaN            NaN            NaN  0.351750        3.31434       0.310378E-004   1.78322       0.224289        7.87488        5.68274     
  1230.58        2500.00        72.1786                 NaN            NaN            NaN            NaN   3.27283        1.73244                 NaN   2.56341       0.294372        11.5393        8.41900     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN   16.0262                 NaN            NaN   8.58844        1.06695        43.1914        31.1270     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   16.0281                 NaN            NaN   8.59609        1.06582        43.1830        31.1270     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   16.0249                 NaN            NaN   8.60121        1.06633        43.1815        31.1261     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   16.0301                 NaN            NaN   8.60892        1.06397        43.1703        31.1267     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   16.0389                 NaN            NaN   8.61730        1.06049        43.1553        31.1280     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   16.0213                 NaN            NaN   8.61867        1.06620        43.1690        31.1249     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   8.40968        7.62716                 NaN   8.61992        1.06070        43.1543        31.1283     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   16.0477                 NaN            NaN   8.63981        1.05593        43.1278        31.1288     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   3.80226        12.2178                 NaN   8.58786        1.07243        43.1912        31.1284     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   9.56226        6.47272                 NaN   8.63485        1.05933        43.1440        31.1269     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   9.54317        6.49362                 NaN   8.64257        1.05809        43.1358        31.1267     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   3.58910        12.4192                 NaN   8.61445        1.06821        43.1869        31.1221     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   4.73299        11.2948                 NaN   8.63489        1.06119        43.1505        31.1256     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   10.6428        5.40704                 NaN   8.66705        1.05172        43.1033        31.1281     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   4.92525        10.9809       0.817477E-001   8.70808        1.08673        43.0835        31.1338     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN  0.185293        15.8607                 NaN   8.68621        1.05112        43.0908        31.1259     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   9.82940        6.24613                 NaN   8.66514        1.05348        43.0722        31.1336     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN  0.479274        5.26269        10.2990        8.71470        1.05968        43.0540        31.1307     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN  0.769434        6.13970        9.16581        8.71255        1.06003        43.0141        31.1384     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   2.33399        8.19467        5.50004        8.72961        1.06675        43.0418        31.1332     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   15.7987       0.272572                 NaN   8.72499        1.04016        43.0343        31.1292     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   4.83472        11.2398                 NaN   8.74393        1.04892        42.9953        31.1374     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   14.4777        1.59963                 NaN   8.73689        1.03726        43.0184        31.1302     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   5.44922        10.6268                 NaN   8.75640        1.04538        42.9870        31.1352     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8707        4.22310                 NaN   8.75176        1.03053        42.9914        31.1325     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   10.9830        5.11644                 NaN   8.75862        1.02806        42.9805        31.1334     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   10.0599        6.04546                 NaN   8.76551        1.02555        42.9694        31.1342     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   9.20860        6.90255                 NaN   8.77244        1.02304        42.9583        31.1351     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   8.41930        7.69771                 NaN   8.77944        1.02052        42.9471        31.1359     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   7.67154        8.45137                 NaN   8.78646        1.01798        42.9359        31.1368     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   8.34865        7.76653                 NaN   8.78910        1.02120        42.9384        31.1361     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   2.94871        13.1975                 NaN   8.83081        1.00825        42.8723        31.1424     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   16.1499                 NaN            NaN   8.81688        1.00646        42.8868        31.1400     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   16.1533                 NaN            NaN   8.82674        1.00436        42.8755        31.1401     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   16.1605                 NaN            NaN   8.81983        1.00268        42.8747        31.1423     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   15.1532       0.982076                 NaN   8.82621        1.01010        42.8914        31.1370     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   14.3070        1.83391                 NaN   8.83243        1.00775        42.8811        31.1379     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   4.00025        9.75863        2.38463        8.85853        1.01167        42.8298        31.1565     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   16.1742                 NaN            NaN   8.85910       0.994480        42.8296        31.1426     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   15.6943       0.471727                 NaN   8.84166       0.998519        42.8512        31.1426     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   13.1931        2.97758                 NaN   8.72785        1.05651        42.8798        31.1652     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   16.1933                 NaN            NaN   8.88119       0.986143        42.7941        31.1452     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   16.2013                 NaN            NaN   8.88995       0.982830        42.7796        31.1463     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   16.2094                 NaN            NaN   8.89830       0.979560        42.7652        31.1475     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   16.2048                 NaN            NaN   8.90253       0.980542        42.7651        31.1470     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   4.69515        8.94610        2.55108        8.88077        1.00290        42.7604        31.1636     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN  0.317053        15.9041                 NaN   8.91648       0.974073        42.7391        31.1492     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   16.2313                 NaN            NaN   8.92530       0.969839        42.7230        31.1506     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   15.2977       0.937571                 NaN   8.92954       0.968803        42.7142        31.1522     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   10.9197        5.33446                 NaN   8.90530       0.967030        42.7169        31.1567     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   1.46145        14.7738                 NaN   8.93243       0.970189        42.7091        31.1531     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   16.2681                 NaN            NaN   8.92247       0.960588        42.6904        31.1584     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   10.7566        5.51949                 NaN   8.90557       0.960885        42.6960        31.1615     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   10.6924        5.58840                 NaN   8.91122       0.958658        42.6873        31.1621     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   3.69870        12.5284                 NaN   8.92771       0.976460        42.7131        31.1556     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1651        6.08482                 NaN   8.97529       0.960033        42.6576        31.1572     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   7.70072        8.56929                 NaN   8.98200       0.952590        42.6336        31.1618     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   2.92276        13.3344                 NaN   8.96239       0.961599        42.6607        31.1582     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   4.95156        9.30723        1.98673        8.96858       0.966115        42.6396        31.1802     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   4.95526        9.35372        1.93919        8.97067       0.965291        42.6349        31.1810     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   2.56897        13.6842                 NaN   8.98097       0.956257        42.6506        31.1591     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   2.61746        13.6421                 NaN   8.98393       0.955137        42.6405        31.1608     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   2.67407        13.5906                 NaN   8.98983       0.953027        42.6306        31.1619     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   2.73473        13.5347                 NaN   8.99553       0.951009        42.6212        31.1629     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   4.89533        11.4398                 NaN   9.02610       0.934994        42.5347        31.1691     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   9.53909        6.75272                 NaN   9.03726       0.927869        42.5876        31.1554     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   3.08136        13.1965                 NaN   9.00799       0.947502        42.6009        31.1657     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   3.12962        13.1535                 NaN   9.01386       0.945370        42.5908        31.1669     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN   3.17848        13.1099                 NaN   9.01968       0.943253        42.5807        31.1680     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN   3.22781        13.0657                 NaN   9.02546       0.941152        42.5707        31.1691     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   3.27070        13.0280                 NaN   9.03088       0.939086        42.5611        31.1702     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN   3.33982        12.9655                 NaN   9.03681       0.937119        42.5488        31.1720     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   3.73707        12.5575                 NaN   9.03078       0.941332        42.5613        31.1720     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   3.74756        12.5535                 NaN   9.03749       0.938720        42.5495        31.1732     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   3.75697        12.5506                 NaN   9.04427       0.936068        42.5376        31.1745     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN   12.2013        4.15891                 NaN   9.07378       0.917832        42.4686        31.1796     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   4.91327        11.3427                 NaN   9.00355       0.958842        42.6089        31.1727     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN   5.05499        11.1953                 NaN   9.00236       0.961181        42.6137        31.1725     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN   4.99063        11.2716                 NaN   9.01273       0.956561        42.5938        31.1747     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN   5.83216        10.4573                 NaN   9.02177       0.947110        42.5660        31.1756     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN   5.62886        10.6759                 NaN   9.03630       0.940622        42.5410        31.1773     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN   5.41294        10.9202                 NaN   9.07564       0.922571        42.4892        31.1795     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN   5.21993        11.0881                 NaN   9.08460       0.919215        42.5198        31.1684     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN   2.34477        14.0564                 NaN   9.13570       0.894050        42.3864        31.1827     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN   2.62908        13.7731                 NaN   9.13800       0.893883        42.3818        31.1842     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN   13.6579        2.76804                 NaN   9.15379       0.884292        42.3482        31.1878     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN   13.4920        2.93716                 NaN   9.15577       0.884096        42.3415        31.1895     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN   3.13424        13.2928                 NaN   9.15699       0.884732        42.3412        31.1901     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN   3.29127        13.1363                 NaN   9.15903       0.884710        42.3375        31.1912     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN   13.0842        3.35419                 NaN   9.16268       0.882926        42.3219        31.1942     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN   12.8701        3.56042                 NaN   9.16396       0.884118        42.3279        31.1935     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN   12.7575        3.67487                 NaN   9.16664       0.883645        42.3228        31.1946     
