|6.6.6
Archiving\03_Data\eq/QFM_m3.75/EETA/EETA_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1208.33        2500.00                 NaN  0.875128                 NaN  0.618468        11.9546        13.5135        22.8821        36.9789        12.3479       0.829399                 NaN
  1205.13        2500.00                 NaN  0.874946                 NaN  0.587100        12.0479        15.7811        23.1723        34.2173        12.4190       0.900374                 NaN
  1201.92        2500.00                 NaN  0.874947                 NaN  0.587112        12.0478        15.7810        23.1720        34.2171        12.4197       0.900385                 NaN
  1198.72        2500.00                 NaN  0.874948                 NaN  0.587123        12.0477        15.7809        23.1718        34.2169        12.4203       0.900396                 NaN
  1195.51        2500.00                 NaN  0.874948                 NaN  0.587134        12.0476        15.7807        23.1716        34.2167        12.4209       0.900406                 NaN
  1192.31        2500.00                 NaN  0.874949                 NaN  0.587145        12.0475        15.7806        23.1714        34.2165        12.4215       0.900417                 NaN
  1189.10        2500.00                 NaN  0.874950                 NaN  0.587157        12.0474        15.7805        23.1711        34.2164        12.4221       0.900427                 NaN
  1185.90        2500.00                 NaN  0.874951                 NaN  0.587168        12.0473        15.7803        23.1709        34.2162        12.4228       0.900438                 NaN
  1182.69        2500.00                 NaN  0.874951                 NaN  0.587179        12.0472        15.7802        23.1707        34.2160        12.4234       0.900448                 NaN
  1179.49        2500.00                 NaN  0.874805                 NaN  0.567167        12.1214        17.7851        31.8607        23.3434        12.4985       0.948993                 NaN
  1176.28        2500.00                 NaN  0.874805                 NaN  0.567177        12.1213        17.7850        31.8605        23.3431        12.4991       0.949004                 NaN
  1173.08        2500.00                 NaN  0.874806                 NaN  0.567188        12.1212        17.7848        31.8604        23.3429        12.4997       0.949015                 NaN
  1169.87        2500.00                 NaN  0.874806                 NaN  0.567199        12.1211        17.7847        31.8602        23.3427        12.5004       0.949026                 NaN
  1166.67        2500.00                 NaN  0.874807                 NaN  0.567209        12.1210        17.7845        31.8600        23.3424        12.5010       0.949037                 NaN
  1163.46        2500.00                 NaN  0.874807                 NaN  0.567220        12.1209        17.7844        31.8599        23.3422        12.5016       0.949048                 NaN
  1160.26        2500.00                 NaN  0.874808                 NaN  0.567231        12.1207        17.7842        31.8597        23.3420        12.5022       0.949058                 NaN
  1157.05        2500.00                 NaN  0.874808                 NaN  0.567241        12.1206        17.7841        31.8596        23.3417        12.5029       0.949069                 NaN
  1153.85        2500.00                 NaN  0.874691                 NaN  0.556467        12.1792        19.5869        29.8071        23.4354        12.5814       0.978879                 NaN
  1150.64        2500.00                 NaN  0.874692                 NaN  0.556477        12.1790        19.5867        29.8069        23.4352        12.5820       0.978890                 NaN
  1147.44        2500.00                 NaN  0.874692                 NaN  0.556488        12.1789        19.5865        29.8068        23.4350        12.5827       0.978901                 NaN
  1144.23        2500.00                 NaN  0.874692                 NaN  0.556498        12.1788        19.5864        29.8066        23.4347        12.5833       0.978912                 NaN
  1141.03        2500.00                 NaN  0.874692                 NaN  0.556508        12.1787        19.5862        29.8065        23.4345        12.5839       0.978923                 NaN
  1137.82        2500.00                 NaN  0.874693                 NaN  0.556519        12.1786        19.5861        29.8064        23.4343        12.5845       0.978934                 NaN
  1134.62        2500.00                 NaN  0.874693                 NaN  0.556529        12.1785        19.5859        29.8062        23.4340        12.5852       0.978945                 NaN
  1131.41        2500.00                 NaN  0.874693                 NaN  0.556539        12.1784        19.5857        29.8061        23.4338        12.5858       0.978957                 NaN
  1128.21        2500.00                 NaN  0.874606                 NaN  0.553972        12.2222        21.2280        27.9883        23.4749        12.6683       0.989827                 NaN
  1125.00        2500.00                 NaN  0.874606                 NaN  0.553982        12.2221        21.2279        27.9881        23.4746        12.6689       0.989838                 NaN
  1121.79        2500.00                 NaN  0.874606                 NaN  0.553992        12.2219        21.2277        27.9880        23.4744        12.6695       0.989849                 NaN
  1118.59        2500.00                 NaN  0.874606                 NaN  0.554002        12.2218        21.2275        27.9879        23.4741        12.6701       0.989860                 NaN
  1115.38        2500.00                 NaN  0.874606                 NaN  0.554012        12.2217        21.2273        27.9878        23.4739        12.6708       0.989871                 NaN
  1112.18        2500.00                 NaN  0.874606                 NaN  0.554022        12.2216        21.2272        27.9876        23.4737        12.6714       0.989882                 NaN
  1108.97        2500.00                 NaN  0.874606                 NaN  0.554032        12.2215        21.2270        27.9875        23.4734        12.6720       0.989893                 NaN
  1105.77        2500.00                 NaN  0.874605                 NaN  0.554042        12.2214        21.2268        27.9874        23.4732        12.6727       0.989904                 NaN
  1102.56        2500.00                 NaN  0.874551                 NaN  0.559860        12.2485        22.7417        23.4762        26.3610        12.7558       0.982331                 NaN
  1099.36        2500.00                 NaN  0.874551                 NaN  0.559870        12.2484        22.7415        23.4760        26.3609        12.7565       0.982342                 NaN
  1096.15        2500.00                 NaN  0.874551                 NaN  0.559880        12.2483        22.7413        23.4758        26.3608        12.7571       0.982352                 NaN
  1092.95        2500.00                 NaN  0.874551                 NaN  0.559890        12.2481        22.7411        23.4755        26.3607        12.7577       0.982363                 NaN
  1089.74        2500.00                 NaN  0.874528                 NaN  0.564832        12.2592        23.4582        23.4613        25.6055        12.8030       0.973552                 NaN
  1086.54        2500.00                 NaN  0.874528                 NaN  0.564842        12.2591        23.4580        23.4610        25.6054        12.8036       0.973562                 NaN
  1083.33        2500.00                 NaN  0.874518                 NaN  0.567560        12.2638        23.8087        25.2373        23.4535        12.8276       0.967185                 NaN
  1080.13        2500.00                 NaN  0.874516                 NaN  0.569509        12.2641        23.9807        23.4497        25.0611        12.8399       0.299925       0.660560     
  1076.92        2500.00                 NaN  0.874511                 NaN  0.571477        12.2657        24.1529        24.8812        23.4453        12.8503                 NaN  0.958648     
  1073.72        2500.00                 NaN  0.874510                 NaN  0.571488        12.2656        24.1527        24.8811        23.4451        12.8509                 NaN  0.958631     
  1070.51        2500.00                 NaN  0.874510                 NaN  0.571498        12.2655        24.1525        24.8810        23.4448        12.8516                 NaN  0.958613     
  1067.31        2500.00                 NaN  0.874510                 NaN  0.571508        12.2654        24.1523        24.8809        23.4446        12.8522                 NaN  0.958594     
  1064.10        2500.00                 NaN  0.874510                 NaN  0.571518        12.2653        24.1521        24.8808        23.4444        12.8528                 NaN  0.958575     
  1060.90        2500.00                 NaN  0.874509                 NaN  0.571528        12.2651        24.1519        24.8808        23.4441        12.8535                 NaN  0.958554     
  1057.69        2500.00                 NaN  0.874509                 NaN  0.571538        12.2650        24.1517        24.8807        23.4439        12.8541                 NaN  0.958533     
  1054.49        2500.00                 NaN  0.874509                 NaN  0.571548        12.2649        24.1515        24.8806        23.4437        12.8547                 NaN  0.958512     
  1051.28        2500.00                 NaN  0.874467                 NaN  0.590570        12.2767        25.4832        23.3947        23.4970        12.9300                 NaN  0.953418     
  1048.08        2500.00                 NaN  0.874467                 NaN  0.590580        12.2766        25.4830        23.3945        23.4969        12.9306                 NaN  0.953396     
  1044.87        2500.00                 NaN  0.874466                 NaN  0.590590        12.2765        25.4828        23.3942        23.4968        12.9312                 NaN  0.953374     
  1041.67        2500.00                 NaN  0.874466                 NaN  0.590601        12.2763        25.4826        23.3940        23.4968        12.9319                 NaN  0.953352     
  1038.46        2500.00                 NaN  0.874465                 NaN  0.590611        12.2762        25.4824        23.3937        23.4967        12.9325                 NaN  0.953329     
  1035.26        2500.00                 NaN  0.874465                 NaN  0.590621        12.2761        25.4822        23.3935        23.4966        12.9332                 NaN  0.953307     
  1032.05        2500.00                 NaN  0.874464                 NaN  0.590632        12.2760        25.4820        23.3933        23.4965        12.9338                 NaN  0.953284     
  1028.85        2500.00                 NaN  0.874464                 NaN  0.590642        12.2759        25.4818        23.3930        23.4964        12.9344                 NaN  0.953262     
  1025.64        2500.00                 NaN  0.874434                 NaN  0.616484        12.2781        26.7450        22.2057        23.3284        13.0067                 NaN  0.945218     
  1022.44        2500.00                 NaN  0.874434                 NaN  0.616494        12.2780        26.7448        22.2056        23.3281        13.0073                 NaN  0.945196     
  1019.23        2500.00                 NaN  0.874433                 NaN  0.616505        12.2778        26.7446        22.2056        23.3279        13.0080                 NaN  0.945174     
  1016.03        2500.00                 NaN  0.874432                 NaN  0.616516        12.2777        26.7444        22.2055        23.3276        13.0086                 NaN  0.945152     
  1012.82        2500.00                 NaN  0.874431                 NaN  0.616526        12.2776        26.7442        22.2054        23.3274        13.0092                 NaN  0.945130     
  1009.62        2500.00                 NaN  0.874430                 NaN  0.616537        12.2775        26.7440        22.2054        23.3272        13.0099                 NaN  0.945109     
  1006.41        2500.00                 NaN  0.874430                 NaN  0.616547        12.2774        26.7438        22.2053        23.3269        13.0105                 NaN  0.945088     
  1003.21        2500.00                 NaN  0.874429                 NaN  0.616558        12.2773        26.7436        22.2052        23.3267        13.0111                 NaN  0.945067     
  1000.00        2500.00                 NaN  0.874409                 NaN  0.649147        12.2708        27.9465        20.9961        23.2471        13.0821                 NaN  0.933854     
