|6.6.6
Archiving\03_Data\eqLP/QFM_m1.25/KHA22/KHA22_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1041.67        500.000                 NaN            NaN            NaN   50.7850        1.01256       0.597030        24.5269        5.22227        7.43202        4.89720        3.54258        1.98447     
  1038.46        500.000                 NaN            NaN            NaN   50.7753        1.02203       0.597029        24.5400        5.20622        7.43961        4.91500       0.974815        4.53000     
  1035.26        500.000                 NaN            NaN            NaN   50.7697        1.02696       0.597030        24.5480        7.44344        5.19686        4.92344                 NaN   5.49452     
  1032.05        500.000                 NaN            NaN            NaN   50.7687        1.03135       0.597030        24.5576        7.44385        5.17674        4.92833                 NaN   5.49639     
  1028.85        500.000                 NaN            NaN            NaN   50.7684        1.03137       0.597034        24.5577        7.44383        5.17678        4.92861                 NaN   5.49629     
  1025.64        500.000                 NaN            NaN            NaN   50.7642        1.04085       0.597031        24.5791        7.44572        5.13640        4.93721                 NaN   5.49946     
  1022.44        500.000                 NaN            NaN            NaN   50.7639        1.04087       0.597034        24.5792        7.44571        5.13644        4.93749                 NaN   5.49936     
  1019.23        500.000                 NaN            NaN            NaN   50.7636        1.04090       0.597038        24.5792        7.44569        5.13649        4.93777                 NaN   5.49926     
  1016.03        500.000                 NaN            NaN            NaN   50.7633        1.04092       0.597041        24.5793        7.44568        5.13653        4.93804                 NaN   5.49916     
  1012.82        500.000                 NaN            NaN            NaN   50.7630        1.04094       0.597044        24.5794        7.44567        5.13658        4.93832                 NaN   5.49906     
  1009.62        500.000                 NaN            NaN            NaN   50.7627        1.04096       0.597048        24.5795        7.44565        5.13662        4.93860                 NaN   5.49896     
  1006.41        500.000                 NaN            NaN            NaN   50.7624        1.04099       0.597051        24.5795        7.44564        5.13667        4.93888                 NaN   5.49887     
  1003.21        500.000                 NaN            NaN            NaN   50.7621        1.04101       0.597054        24.5796        7.44562        5.13671        4.93915                 NaN   5.49877     
  1000.00        500.000                 NaN            NaN            NaN   50.7451        1.07979       0.597035        24.6669        7.45292        4.97604        4.96898                 NaN   5.51325     
