|6.6.6
Archiving\03_Data\eqLP/QFM_m1.25/KHA22/KHA22_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1945.51        500.000        99.5759       0.364115       0.375663E-001  0.224143E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1942.31        500.000        98.8229       0.364079                 NaN  0.812988                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.10        500.000        98.7723       0.364079                 NaN  0.863577                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        500.000        98.7218       0.364078                 NaN  0.914166                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        500.000        98.6211       0.364078                 NaN   1.01478                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        500.000        98.5205       0.364077                 NaN   1.11539                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        500.000        98.4199       0.364077                 NaN   1.21600                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        500.000        98.3193       0.364076                 NaN   1.31662                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        500.000        98.0256       0.364077                 NaN   1.61030                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        500.000        97.7319       0.364077                 NaN   1.90399                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        97.4382       0.364077                 NaN   2.19768                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        97.1445       0.364078                 NaN   2.49137                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        96.8509       0.364078                 NaN   2.78507                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        96.5572       0.364079                 NaN   3.07876                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        96.2635       0.364079                 NaN   3.37245                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        95.9698       0.364080                 NaN   3.66614                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        95.4513       0.364081                 NaN   4.18461                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        94.9328       0.364083                 NaN   4.70308                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        94.3676       0.364085                 NaN   5.26832                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        93.6117       0.315897                 NaN   5.98335                 NaN  0.890060E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        91.8992                 NaN            NaN   7.42832                 NaN  0.672477                 NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        91.2755                 NaN            NaN   8.05203                 NaN  0.672481                 NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        90.6358                 NaN            NaN   8.69011       0.161349E-002  0.672485                 NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        89.9767                 NaN            NaN   9.33681       0.140448E-001  0.672490                 NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        89.3325                 NaN            NaN   9.96299       0.320267E-001  0.672495                 NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        88.6883                 NaN            NaN   10.5892       0.500087E-001  0.672499                 NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        88.0441                 NaN            NaN   11.2154       0.679910E-001  0.672504                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        87.3999                 NaN            NaN   11.8416       0.859735E-001  0.672508                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        86.7557                 NaN            NaN   12.4678       0.103956       0.672513                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        86.1115                 NaN            NaN   13.0941       0.121939       0.672517                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        85.4672                 NaN            NaN   13.7203       0.139923       0.672522                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        84.8230                 NaN            NaN   14.3466       0.157906       0.672526                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        84.2051                 NaN            NaN   14.9479       0.174458       0.672531                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        83.5872                 NaN            NaN   15.5492       0.191009       0.672536                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        82.9693                 NaN            NaN   16.1506       0.207562       0.672541                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        82.3514                 NaN            NaN   16.7520       0.224114       0.672546                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        81.7334                 NaN            NaN   17.3533       0.240666       0.672551                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        81.1155                 NaN            NaN   17.9547       0.257219       0.672557                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        80.4975                 NaN            NaN   18.5561       0.273772       0.672562                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        79.8796                 NaN            NaN   19.1575       0.290326       0.672567                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        79.2925                 NaN            NaN   19.7293       0.305595       0.672572                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        78.7054                 NaN            NaN   20.3012       0.320865       0.672577                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        78.1183                 NaN            NaN   20.8730       0.336135       0.672583                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        77.5312                 NaN            NaN   21.4448       0.351405       0.672588                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        76.9440                 NaN            NaN   22.0167       0.366675       0.672594                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        76.3569                 NaN            NaN   22.5886       0.381946       0.672599                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        75.7697                 NaN            NaN   23.1604       0.397217       0.672604                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        75.1826                 NaN            NaN   23.7323       0.412488       0.672610                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        74.6240                 NaN            NaN   24.2769       0.426472       0.672616                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        74.0654                 NaN            NaN   24.8215       0.440457       0.672621                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        73.5068                 NaN            NaN   25.3662       0.454442       0.672627                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        72.9481                 NaN            NaN   25.9108       0.468427       0.672632                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        72.3895                 NaN            NaN   26.4555       0.482413       0.672638                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        71.8308                 NaN            NaN   27.0001       0.496399       0.672644                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        71.2722                 NaN            NaN   27.5448       0.510385       0.672649                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        70.7135                 NaN            NaN   28.0895       0.524371       0.672655                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        70.1797                 NaN            NaN   28.6102       0.537359       0.672661                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        69.6460                 NaN            NaN   29.1310       0.550348       0.672666                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        69.1122                 NaN            NaN   29.6518       0.563337       0.672672                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        68.5784                 NaN            NaN   30.1726       0.576326       0.672678                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        68.0446                 NaN            NaN   30.6934       0.589316       0.672684                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        67.5108                 NaN            NaN   31.2142       0.602305       0.672690                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        66.9770                 NaN            NaN   31.7350       0.615295       0.672695                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        66.4432                 NaN            NaN   32.2558       0.628285       0.672701                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        65.9346                 NaN            NaN   32.7524       0.640290       0.672707                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        65.4260                 NaN            NaN   33.2490       0.652295       0.672713                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        64.9173                 NaN            NaN   33.7457       0.664300       0.672719                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        64.4087                 NaN            NaN   34.2423       0.676306       0.672724                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        63.9000                 NaN            NaN   34.7389       0.688311       0.672730                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        63.3914                 NaN            NaN   35.2356       0.700317       0.672736                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        62.8827                 NaN            NaN   35.7322       0.712323       0.672742                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        62.3741                 NaN            NaN   36.2289       0.724329       0.672748                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        61.8898                 NaN            NaN   36.7019       0.735553       0.672753                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        61.4055                 NaN            NaN   37.1750       0.746778       0.672759                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        60.9212                 NaN            NaN   37.6481       0.758003       0.672765                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        60.4369                 NaN            NaN   38.1212       0.769228       0.672771                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        59.9525                 NaN            NaN   38.5942       0.780453       0.672777                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        59.4682                 NaN            NaN   39.0673       0.791679       0.672782                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        58.9839                 NaN            NaN   39.5404       0.802904       0.672788                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        58.4995                 NaN            NaN   40.0136       0.814130       0.672794                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        58.0413                 NaN            NaN   40.4613       0.824660       0.672799                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        57.5830                 NaN            NaN   40.9090       0.835190       0.672805                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        57.1248                 NaN            NaN   41.3567       0.845721       0.672811                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        56.6665                 NaN            NaN   41.8044       0.856251       0.672816                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        56.2083                 NaN            NaN   42.2521       0.866782       0.672822                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        55.7500                 NaN            NaN   42.6999       0.877313       0.672828                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        55.2917                 NaN            NaN   43.1476       0.887844       0.672833                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        54.8334                 NaN            NaN   43.5954       0.898375       0.672839                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        54.4073                 NaN            NaN   44.0117       0.908164       0.672844                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        53.9812                 NaN            NaN   44.4280       0.917953       0.672849                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        53.5551                 NaN            NaN   44.8443       0.927742       0.672855                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        53.1290                 NaN            NaN   45.2606       0.937531       0.672860                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        52.7029                 NaN            NaN   45.6769       0.947321       0.672865                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        52.2768                 NaN            NaN   46.0933       0.957110       0.672870                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        51.8506                 NaN            NaN   46.5096       0.966900       0.672876                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        51.4245                 NaN            NaN   46.9259       0.976689       0.672881                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        51.0290                 NaN            NaN   47.3121       0.985962       0.672886                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        50.6335                 NaN            NaN   47.6983       0.995234       0.672891                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        50.2381                 NaN            NaN   48.0845        1.00451       0.672896                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        49.8426                 NaN            NaN   48.4708        1.01378       0.672901                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        49.4471                 NaN            NaN   48.8570        1.02305       0.672906                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        49.0516                 NaN            NaN   49.2432        1.03232       0.672911                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        48.6561                 NaN            NaN   49.6294        1.04160       0.672916                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        48.2605                 NaN            NaN   50.0157        1.05087       0.672921                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        47.8910                 NaN            NaN   50.3763        1.05979       0.672925                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        47.5214                 NaN            NaN   50.7370        1.06871       0.672930                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        47.1518                 NaN            NaN   51.0977        1.07763       0.672935                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        46.7821                 NaN            NaN   51.4584        1.08655       0.672939                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        46.4255                 NaN            NaN   51.8066        1.09497       0.672944                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        46.0688                 NaN            NaN   52.1548        1.10338       0.672948                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        45.7171                 NaN            NaN   52.4970        1.11294       0.672953                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        45.1232                 NaN            NaN   52.6995        1.11414       0.672958       0.390187                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        44.2991                 NaN            NaN   52.6974        1.10513       0.672962        1.22544                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        43.4750                 NaN            NaN   52.6952        1.09613       0.672967        2.06070                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        42.6508                 NaN            NaN   52.6931        1.08712       0.672971        2.89597                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        41.8267                 NaN            NaN   52.6909        1.07812       0.672976        3.73126                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        41.0025                 NaN            NaN   52.6888        1.06911       0.672981        4.56656                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        40.1784                 NaN            NaN   52.6867        1.06011       0.672985        5.40186                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        39.3542                 NaN            NaN   52.6845        1.05110       0.672990        6.23718                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        38.5300                 NaN            NaN   52.6824        1.04210       0.672994        7.07251                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        37.8891                 NaN            NaN   52.6695        1.03252       0.672998        7.73589                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        37.2482                 NaN            NaN   52.6566        1.02293       0.673001        8.39928                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        36.6073                 NaN            NaN   52.6437        1.01335       0.673005        9.06267                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        35.9664                 NaN            NaN   52.6307        1.00377       0.673008        9.72607                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        35.3255                 NaN            NaN   52.6178       0.994188       0.673012        10.3895                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        34.6846                 NaN            NaN   52.6049       0.984605       0.673015        11.0529                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        34.0436                 NaN            NaN   52.5920       0.975023       0.673019        11.7163                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        33.4027                 NaN            NaN   52.5791       0.965441       0.673022        12.3797                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        32.8821                 NaN            NaN   52.5601       0.955354       0.673025        12.9294                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        32.3615                 NaN            NaN   52.5412       0.945266       0.673028        13.4790                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        31.8409                 NaN            NaN   52.5222       0.935179       0.673030        14.0287                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        31.3203                 NaN            NaN   52.5032       0.925092       0.673033        14.5783                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        30.7997                 NaN            NaN   52.4842       0.915004       0.673036        15.1280                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        30.2791                 NaN            NaN   52.4653       0.904917       0.673038        15.6777                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        29.7585                 NaN            NaN   52.4463       0.894829       0.673041        16.2273                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        29.2379                 NaN            NaN   52.4273       0.884741       0.673044        16.7770                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        28.7955                 NaN            NaN   52.4066       0.873616       0.673046        17.2512                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        28.3531                 NaN            NaN   52.3859       0.862491       0.673048        17.7255                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        27.9107                 NaN            NaN   52.3651       0.851366       0.673050        18.1997                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        27.4683                 NaN            NaN   52.3444       0.840240       0.673052        18.6740                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        27.0259                 NaN            NaN   52.3237       0.829115       0.673054        19.1483                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        26.5835                 NaN            NaN   52.3029       0.817989       0.673056        19.6225                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        26.1411                 NaN            NaN   52.2822       0.806864       0.673058        20.0968                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        25.6987                 NaN            NaN   52.2615       0.795738       0.673060        20.5710                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        25.3135                 NaN            NaN   52.2414       0.783810       0.673062        20.9883                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        24.9282                 NaN            NaN   52.2213       0.771883       0.673063        21.4056                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        24.5430                 NaN            NaN   52.2012       0.759955       0.673065        21.8228                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        24.1577                 NaN            NaN   52.1811       0.748028       0.673066        22.2401                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        23.7725                 NaN            NaN   52.1610       0.736100       0.673068        22.6573                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        23.3872                 NaN            NaN   52.1409       0.724172       0.673069        23.0746                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        23.0020                 NaN            NaN   52.1208       0.712244       0.673071        23.4919                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        22.6167                 NaN            NaN   52.1007       0.700317       0.673072        23.9091                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        22.2545                 NaN            NaN   52.0840       0.687030       0.673073        24.3015                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        21.8922                 NaN            NaN   52.0672       0.673743       0.673074        24.6938                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        21.5300                 NaN            NaN   52.0504       0.660457       0.673076        25.0861                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        21.1677                 NaN            NaN   52.0336       0.647170       0.673077        25.4784                 NaN            NaN            NaN            NaN            NaN
  1445.51        500.000        20.7454                 NaN            NaN   52.0194       0.638288       0.673078        25.7845       0.139287                 NaN            NaN            NaN            NaN
  1442.31        500.000        20.2303                 NaN            NaN   52.0048       0.637769       0.673080        25.9576       0.496516                 NaN            NaN            NaN            NaN
  1439.10        500.000        19.7346                 NaN            NaN   51.9881       0.637922       0.673081        26.1240       0.842299                 NaN            NaN            NaN            NaN
  1435.90        500.000        19.2390                 NaN            NaN   51.9713       0.638076       0.673082        26.2904        1.18808                 NaN            NaN            NaN            NaN
  1432.69        500.000        18.8231                 NaN            NaN   51.9474       0.642449       0.673083        26.4264        1.48758                 NaN            NaN            NaN            NaN
  1429.49        500.000        18.4072                 NaN            NaN   51.9235       0.646821       0.673084        26.5623        1.78707                 NaN            NaN            NaN            NaN
  1426.28        500.000        17.9913                 NaN            NaN   51.8996       0.651194       0.673085        26.6983        2.08657                 NaN            NaN            NaN            NaN
  1423.08        500.000        17.5754                 NaN            NaN   51.8757       0.655567       0.673086        26.8342        2.38607                 NaN            NaN            NaN            NaN
  1419.87        500.000        17.1595                 NaN            NaN   51.8517       0.659940       0.673088        26.9702        2.68557                 NaN            NaN            NaN            NaN
  1416.67        500.000        16.7436                 NaN            NaN   51.8278       0.664313       0.673089        27.1061        2.98507                 NaN            NaN            NaN            NaN
  1413.46        500.000        16.3277                 NaN            NaN   51.8039       0.668686       0.673090        27.2421        3.28457                 NaN            NaN            NaN            NaN
  1410.26        500.000        15.9118                 NaN            NaN   51.7800       0.673059       0.673091        27.3780        3.58407                 NaN            NaN            NaN            NaN
  1407.05        500.000        15.5612                 NaN            NaN   51.7503       0.681021       0.673091        27.4911        3.84331                 NaN            NaN            NaN            NaN
  1403.85        500.000        15.2107                 NaN            NaN   51.7205       0.688984       0.673092        27.6041        4.10255                 NaN            NaN            NaN            NaN
  1400.64        500.000        14.8469                 NaN            NaN   51.6922       0.699440       0.673093        27.6482        4.34196       0.802203E-001  0.179522E-001            NaN            NaN
  1397.44        500.000        14.3137                 NaN            NaN   51.7164       0.711165       0.673097        27.4601        4.51596       0.433368       0.176321                 NaN            NaN
  1394.23        500.000        14.3137                 NaN            NaN   51.7164       0.711165       0.673097        27.4601        4.51596       0.433368       0.176321                 NaN            NaN
  1391.03        500.000        14.3137                 NaN            NaN   51.7164       0.711165       0.673097        27.4601        4.51596       0.433368       0.176321                 NaN            NaN
  1387.82        500.000        14.3137                 NaN            NaN   51.7164       0.711165       0.673097        27.4601        4.51596       0.433368       0.176321                 NaN            NaN
  1384.62        500.000        12.5204                 NaN            NaN   51.7931       0.753492       0.673111        26.8052        1.64081        5.08712       0.726841                 NaN            NaN
  1381.41        500.000        12.5204                 NaN            NaN   51.7931       0.753492       0.673111        26.8052        1.64081        5.08712       0.726841                 NaN            NaN
  1378.21        500.000        12.5204                 NaN            NaN   51.7931       0.753492       0.673111        26.8052        1.64081        5.08712       0.726841                 NaN            NaN
  1375.00        500.000        12.5204                 NaN            NaN   51.7931       0.753492       0.673111        26.8052        1.64081        5.08712       0.726841                 NaN            NaN
  1371.79        500.000        12.5204                 NaN            NaN   51.7931       0.753492       0.673111        26.8052        1.64081        5.08712       0.726841                 NaN            NaN
  1368.59        500.000        12.5204                 NaN            NaN   51.7931       0.753492       0.673111        26.8052        1.64081        5.08712       0.726841                 NaN            NaN
  1365.38        500.000        12.5204                 NaN            NaN   51.7931       0.753492       0.673111        26.8052        1.64081        5.08712       0.726841                 NaN            NaN
  1362.18        500.000        12.5204                 NaN            NaN   51.7931       0.753492       0.673111        26.8052        1.64081        5.08712       0.726841                 NaN            NaN
  1358.97        500.000        10.0217                 NaN            NaN   51.8924       0.823212       0.673130        25.8021        5.84225        3.38626        1.55894                 NaN            NaN
  1355.77        500.000        10.0217                 NaN            NaN   51.8924       0.823212       0.673130        25.8021        5.84225        3.38626        1.55894                 NaN            NaN
  1352.56        500.000        10.0217                 NaN            NaN   51.8924       0.823212       0.673130        25.8021        5.84225        3.38626        1.55894                 NaN            NaN
  1349.36        500.000        10.0217                 NaN            NaN   51.8924       0.823212       0.673130        25.8021        5.84225        3.38626        1.55894                 NaN            NaN
  1346.15        500.000        10.0217                 NaN            NaN   51.8924       0.823212       0.673130        25.8021        5.84225        3.38626        1.55894                 NaN            NaN
  1342.95        500.000        10.0217                 NaN            NaN   51.8924       0.823212       0.673130        25.8021        5.84225        3.38626        1.55894                 NaN            NaN
  1339.74        500.000        10.0217                 NaN            NaN   51.8924       0.823212       0.673130        25.8021        5.84225        3.38626        1.55894                 NaN            NaN
  1336.54        500.000        10.0217                 NaN            NaN   51.8924       0.823212       0.673130        25.8021        5.84225        3.38626        1.55894                 NaN            NaN
  1333.33        500.000        8.33829                 NaN            NaN   51.9388       0.879913       0.673143        25.0833        6.29947        4.60232        2.18468                 NaN            NaN
  1330.13        500.000        8.33829                 NaN            NaN   51.9388       0.879913       0.673143        25.0833        6.29947        4.60232        2.18468                 NaN            NaN
