|6.6.6
Archiving\03_Data\eqfrac/QFM_m1.25/GRV/GRV_2.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  1592.95        2500.00       0.537682E-005
  1591.46        2500.00       0.225221E-006
  1589.98        2500.00       0.962910E-007
  1588.49        2500.00                 NaN
  1587.01        2500.00                 NaN
  1585.52        2500.00                 NaN
  1584.03        2500.00       0.474310E-006
  1582.55        2500.00                 NaN
  1581.06        2500.00       0.175554E-005
  1579.58        2500.00                 NaN
  1578.09        2500.00       0.107359E-005
  1576.60        2500.00                 NaN
  1575.12        2500.00                 NaN
  1573.63        2500.00                 NaN
  1572.14        2500.00                 NaN
  1570.66        2500.00                 NaN
  1569.17        2500.00                 NaN
  1567.69        2500.00                 NaN
  1566.20        2500.00                 NaN
  1564.71        2500.00                 NaN
  1563.23        2500.00                 NaN
  1561.74        2500.00                 NaN
  1560.26        2500.00       0.204009E-005
  1558.77        2500.00       0.212866E-005
  1557.28        2500.00       0.337754E-005
  1555.80        2500.00       0.334041E-005
  1554.31        2500.00       0.330488E-005
  1552.83        2500.00       0.316201E-005
  1551.34        2500.00       0.284028E-005
  1549.85        2500.00       0.257513E-005
  1548.37        2500.00       0.247293E-005
  1546.88        2500.00       0.238716E-005
  1545.40        2500.00       0.229201E-005
  1543.91        2500.00       0.217498E-005
  1542.42        2500.00       0.213944E-005
  1540.94        2500.00       0.203817E-005
  1539.45        2500.00       0.148122E-005
  1537.96        2500.00       0.968374E-006
  1536.48        2500.00       0.230512E-005
  1534.99        2500.00       0.107361E-005
  1533.51        2500.00       0.992293E-006
  1532.02        2500.00       0.941746E-006
  1530.53        2500.00       0.866269E-006
  1529.05        2500.00       0.811348E-006
  1527.56        2500.00       0.764795E-006
  1526.08        2500.00       0.721810E-006
  1524.59        2500.00       0.667466E-006
  1523.10        2500.00       0.623573E-006
  1521.62        2500.00       0.592690E-006
  1520.13        2500.00       0.552357E-006
  1518.65        2500.00       0.534241E-006
  1517.16        2500.00       0.474416E-006
  1515.67        2500.00       0.455652E-006
  1514.19        2500.00       0.424270E-006
  1512.70        2500.00       0.404884E-006
  1511.22        2500.00       0.378265E-006
  1509.73        2500.00       0.353915E-006
  1508.24        2500.00       0.330998E-006
  1506.76        2500.00       0.321397E-006
  1505.27        2500.00       0.301107E-006
  1503.78        2500.00       0.295351E-006
  1502.30        2500.00       0.279245E-006
  1500.81        2500.00       0.264179E-006
  1499.33        2500.00       0.258949E-006
  1497.84        2500.00       0.242158E-006
  1496.35        2500.00       0.240191E-006
  1494.87        2500.00       0.231048E-006
  1493.38        2500.00       0.221096E-006
  1491.90        2500.00       0.220299E-006
  1490.41        2500.00       0.210777E-006
  1488.92        2500.00       0.514768E-006
  1487.44        2500.00       0.432533E-006
  1485.95        2500.00                 NaN
  1484.47        2500.00                 NaN
  1482.98        2500.00       0.106011E-006
  1481.49        2500.00       0.356257E-006
  1480.01        2500.00       0.365339E-006
  1478.52        2500.00       0.348191E-006
  1477.03        2500.00       0.331367E-006
  1475.55        2500.00       0.315946E-006
  1474.06        2500.00       0.300728E-006
  1472.58        2500.00       0.286523E-006
  1471.09        2500.00       0.271914E-006
  1469.60        2500.00       0.258381E-006
  1468.12        2500.00       0.245714E-006
  1466.63        2500.00       0.233055E-006
  1465.15        2500.00       0.221850E-006
  1463.66        2500.00       0.209338E-006
  1462.17        2500.00       0.198578E-006
  1460.69        2500.00       0.187121E-006
  1459.20        2500.00       0.176802E-006
  1457.72        2500.00       0.166514E-006
  1456.23        2500.00       0.156602E-006
  1454.74        2500.00       0.147707E-006
  1453.26        2500.00       0.138459E-006
  1451.77        2500.00       0.130114E-006
  1450.29        2500.00       0.120783E-006
  1448.80        2500.00       0.112611E-006
  1447.31        2500.00       0.104776E-006
  1445.83        2500.00       0.969900E-007
  1444.34        2500.00       0.895503E-007
  1442.85        2500.00       0.822961E-007
  1441.37        2500.00       0.723942E-007
  1439.88        2500.00       0.716521E-007
  1438.40        2500.00       0.631376E-007
  1436.91        2500.00       0.568575E-007
  1435.42        2500.00       0.510761E-007
  1433.94        2500.00       0.455168E-007
  1432.45        2500.00       0.399243E-007
  1430.97        2500.00       0.344622E-007
  1429.48        2500.00       0.304553E-007
  1427.99        2500.00       0.248660E-007
  1426.51        2500.00       0.207271E-007
  1425.02        2500.00       0.159378E-007
  1423.54        2500.00       0.120606E-007
  1422.05        2500.00       0.825730E-008
  1420.56        2500.00       0.361903E-008
  1419.08        2500.00                 NaN
  1417.59        2500.00                 NaN
  1416.11        2500.00       0.167200E-008
  1414.62        2500.00                 NaN
  1413.13        2500.00                 NaN
  1411.65        2500.00                 NaN
  1410.16        2500.00                 NaN
  1408.67        2500.00                 NaN
  1407.19        2500.00                 NaN
  1405.70        2500.00                 NaN
  1404.22        2500.00                 NaN
  1402.73        2500.00                 NaN
  1401.24        2500.00                 NaN
  1399.76        2500.00                 NaN
  1398.27        2500.00                 NaN
  1396.79        2500.00                 NaN
  1395.30        2500.00                 NaN
  1393.81        2500.00                 NaN
  1392.33        2500.00                 NaN
  1390.84        2500.00                 NaN
  1389.36        2500.00                 NaN
  1387.87        2500.00                 NaN
  1386.38        2500.00                 NaN
  1384.90        2500.00                 NaN
  1383.41        2500.00                 NaN
  1381.93        2500.00                 NaN
  1380.44        2500.00                 NaN
  1378.95        2500.00                 NaN
  1377.47        2500.00                 NaN
  1375.98        2500.00                 NaN
  1374.49        2500.00                 NaN
  1373.01        2500.00                 NaN
  1371.52        2500.00                 NaN
  1370.04        2500.00                 NaN
  1368.55        2500.00                 NaN
  1367.06        2500.00                 NaN
  1365.58        2500.00                 NaN
  1364.09        2500.00                 NaN
  1362.61        2500.00                 NaN
  1361.12        2500.00                 NaN
  1359.63        2500.00                 NaN
  1358.15        2500.00                 NaN
  1356.66        2500.00                 NaN
  1355.18        2500.00                 NaN
  1353.69        2500.00                 NaN
  1352.20        2500.00                 NaN
  1350.72        2500.00                 NaN
  1349.23        2500.00                 NaN
  1347.75        2500.00                 NaN
  1346.26        2500.00                 NaN
  1344.77        2500.00                 NaN
  1343.29        2500.00                 NaN
  1341.80        2500.00                 NaN
  1340.31        2500.00       0.246109E-005
  1338.83        2500.00       0.670881E-005
  1337.34        2500.00       0.659048E-005
  1335.86        2500.00       0.646043E-005
  1334.37        2500.00       0.630006E-005
  1332.88        2500.00       0.614011E-005
  1331.40        2500.00       0.597069E-005
  1329.91        2500.00       0.578440E-005
  1328.43        2500.00       0.563296E-005
  1326.94        2500.00       0.545999E-005
  1325.45        2500.00       0.529671E-005
  1323.97        2500.00       0.512993E-005
  1322.48        2500.00       0.498172E-005
  1321.00        2500.00       0.482807E-005
  1319.51        2500.00       0.467743E-005
  1318.02        2500.00       0.453532E-005
  1316.54        2500.00       0.439195E-005
  1315.05        2500.00       0.425408E-005
  1313.57        2500.00       0.411661E-005
  1312.08        2500.00       0.428796E-005
  1310.59        2500.00       0.355937E-005
  1309.11        2500.00       0.374964E-005
  1307.62        2500.00       0.362866E-005
  1306.13        2500.00       0.351607E-005
  1304.65        2500.00       0.340457E-005
  1303.16        2500.00       0.329687E-005
  1301.68        2500.00       0.319837E-005
  1300.19        2500.00       0.309250E-005
  1298.70        2500.00       0.299660E-005
  1297.22        2500.00       0.290279E-005
  1295.73        2500.00       0.280894E-005
  1294.25        2500.00       0.238147E-004
  1292.76        2500.00       0.336896E-004
  1291.27        2500.00       0.218344E-004
  1289.79        2500.00       0.151110E-004
  1288.30        2500.00       0.109931E-004
  1286.82        2500.00       0.829844E-005
  1285.33        2500.00       0.644483E-005
  1283.84        2500.00       0.506584E-005
  1282.36        2500.00       0.410854E-005
  1280.87        2500.00       0.336090E-005
  1279.38        2500.00       0.733342E-006
  1277.90        2500.00                 NaN
  1276.41        2500.00                 NaN
  1274.93        2500.00                 NaN
  1273.44        2500.00                 NaN
  1271.95        2500.00                 NaN
  1270.47        2500.00                 NaN
