|6.6.6
Archiving\03_Data\eqfrac/QFM_m1.25/GRV/GRV_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1524.59        2500.00       0.203678E-002   98.6951       0.122434       0.123400        1.05704                 NaN            NaN            NaN            NaN            NaN            NaN
  1523.10        2500.00       0.193198E-002   98.7154       0.119410       0.122686        1.04059                 NaN            NaN            NaN            NaN            NaN            NaN
  1521.62        2500.00       0.186409E-002   98.7304       0.116256       0.121967        1.02949                 NaN            NaN            NaN            NaN            NaN            NaN
  1520.13        2500.00       0.176296E-002   98.7454       0.114345       0.121327        1.01717                 NaN            NaN            NaN            NaN            NaN            NaN
  1518.65        2500.00       0.172977E-002   98.7561       0.110433       0.120842        1.01086                 NaN            NaN            NaN            NaN            NaN            NaN
  1517.16        2500.00       0.155880E-002   98.7844       0.109153       0.120278       0.984651                 NaN            NaN            NaN            NaN            NaN            NaN
  1515.67        2500.00       0.151851E-002   98.7964       0.105352       0.119515       0.977241                 NaN            NaN            NaN            NaN            NaN            NaN
  1514.19        2500.00       0.143391E-002   98.8075       0.103879       0.118768       0.968370                 NaN            NaN            NaN            NaN            NaN            NaN
  1512.70        2500.00       0.138768E-002   98.8252       0.993856E-001  0.118439       0.955609                 NaN            NaN            NaN            NaN            NaN            NaN
  1511.22        2500.00       0.131430E-002   98.8381       0.970189E-001  0.117737       0.945837                 NaN            NaN            NaN            NaN            NaN            NaN
  1509.73        2500.00       0.124654E-002   98.8520       0.943615E-001  0.117141       0.935206                 NaN            NaN            NaN            NaN            NaN            NaN
  1508.24        2500.00       0.118167E-002   98.8647       0.920688E-001  0.116745       0.925258                 NaN            NaN            NaN            NaN            NaN            NaN
  1506.76        2500.00       0.116263E-002   98.8794       0.870202E-001  0.116026       0.916409                 NaN            NaN            NaN            NaN            NaN            NaN
  1505.27        2500.00       0.110363E-002   98.8918       0.844383E-001  0.115469       0.907188                 NaN            NaN            NaN            NaN            NaN            NaN
  1503.78        2500.00       0.109669E-002   98.9043       0.797691E-001  0.114989       0.899848                 NaN            NaN            NaN            NaN            NaN            NaN
  1502.30        2500.00       0.105038E-002   98.9161       0.769937E-001  0.114349       0.891475                 NaN            NaN            NaN            NaN            NaN            NaN
  1500.81        2500.00       0.100644E-002   98.9298       0.739023E-001  0.114146       0.881108                 NaN            NaN            NaN            NaN            NaN            NaN
  1499.33        2500.00       0.998874E-003   98.9360       0.699008E-001  0.113356       0.879720                 NaN            NaN            NaN            NaN            NaN            NaN
  1497.84        2500.00       0.946066E-003   98.9577       0.665535E-001  0.112974       0.861856                 NaN            NaN            NaN            NaN            NaN            NaN
  1496.35        2500.00       0.949924E-003   98.9634       0.628122E-001  0.112505       0.860287                 NaN            NaN            NaN            NaN            NaN            NaN
  1494.87        2500.00       0.925072E-003   98.9749       0.594478E-001  0.112058       0.852629                 NaN            NaN            NaN            NaN            NaN            NaN
  1493.38        2500.00       0.896035E-003   98.9856       0.566591E-001  0.111429       0.845454                 NaN            NaN            NaN            NaN            NaN            NaN
  1491.90        2500.00       0.903536E-003   98.9962       0.521970E-001  0.111123       0.839616                 NaN            NaN            NaN            NaN            NaN            NaN
  1490.41        2500.00       0.874851E-003   99.0054       0.498247E-001  0.110585       0.833331                 NaN            NaN            NaN            NaN            NaN            NaN
  1488.92        2500.00       0.216196E-002   99.0168       0.323686E-001  0.117433       0.831195                 NaN            NaN            NaN            NaN            NaN            NaN
  1487.44        2500.00       0.183730E-002   99.0277       0.409559E-001  0.110405       0.819055                 NaN            NaN            NaN            NaN            NaN            NaN
  1485.95        2500.00                 NaN   99.0393       0.294088E-001  0.111961       0.819342                 NaN            NaN            NaN            NaN            NaN            NaN
  1484.47        2500.00                 NaN   99.0408       0.491646E-001  0.101420       0.808602                 NaN            NaN            NaN            NaN            NaN            NaN
  1482.98        2500.00       0.466199E-003   99.0521       0.383996E-001  0.105308       0.803698                 NaN            NaN            NaN            NaN            NaN            NaN
  1481.49        2500.00       0.158447E-002   99.0529                 NaN  0.957741E-001  0.771819       0.779313E-001            NaN            NaN            NaN            NaN            NaN
  1480.01        2500.00       0.164356E-002   99.0484                 NaN  0.770216E-001  0.139634       0.733314                 NaN            NaN            NaN            NaN            NaN
  1478.52        2500.00       0.158445E-002   99.0579                 NaN  0.755093E-001  0.141652       0.723392                 NaN            NaN            NaN            NaN            NaN
  1477.03        2500.00       0.152487E-002   99.0660                 NaN  0.740557E-001  0.715534       0.142905                 NaN            NaN            NaN            NaN            NaN
  1475.55        2500.00       0.147014E-002   99.0733                 NaN  0.726432E-001  0.143815       0.708740                 NaN            NaN            NaN            NaN            NaN
  1474.06        2500.00       0.141507E-002   99.0807                 NaN  0.712713E-001  0.700959       0.145608                 NaN            NaN            NaN            NaN            NaN
  1472.58        2500.00       0.136308E-002   99.0880                 NaN  0.699260E-001  0.146530       0.694132                 NaN            NaN            NaN            NaN            NaN
  1471.09        2500.00       0.130801E-002   99.0951                 NaN  0.686763E-001  0.147792       0.687104                 NaN            NaN            NaN            NaN            NaN
  1469.60        2500.00       0.125626E-002   99.1017                 NaN  0.673756E-001  0.149006       0.680650                 NaN            NaN            NaN            NaN            NaN
  1468.12        2500.00       0.120784E-002   99.1094                 NaN  0.658564E-001  0.150810       0.672704                 NaN            NaN            NaN            NaN            NaN
  1466.63        2500.00       0.115800E-002   99.1159                 NaN  0.648212E-001  0.152358       0.665760                 NaN            NaN            NaN            NaN            NaN
  1465.15        2500.00       0.111414E-002   99.1223                 NaN  0.635474E-001  0.153589       0.659425                 NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00       0.106238E-002   99.1285                 NaN  0.623381E-001  0.153855       0.654217                 NaN            NaN            NaN            NaN            NaN
  1462.17        2500.00       0.101863E-002   99.1341                 NaN  0.611347E-001  0.647969       0.155748                 NaN            NaN            NaN            NaN            NaN
  1460.69        2500.00       0.969891E-003   99.1416                 NaN  0.599123E-001  0.640966       0.156549                 NaN            NaN            NaN            NaN            NaN
  1459.20        2500.00       0.925963E-003   99.1469                 NaN  0.587363E-001  0.157788       0.635657                 NaN            NaN            NaN            NaN            NaN
  1457.72        2500.00       0.881171E-003   99.1528                 NaN  0.576173E-001  0.629973       0.158767                 NaN            NaN            NaN            NaN            NaN
  1456.23        2500.00       0.837275E-003   99.1583                 NaN  0.565495E-001  0.624294       0.159992                 NaN            NaN            NaN            NaN            NaN
  1454.74        2500.00       0.797879E-003   99.1643                 NaN  0.553178E-001  0.618437       0.161178                 NaN            NaN            NaN            NaN            NaN
  1453.26        2500.00       0.755684E-003   99.1690                 NaN  0.543737E-001  0.162006       0.613840                 NaN            NaN            NaN            NaN            NaN
  1451.77        2500.00       0.717370E-003   99.1732                 NaN  0.530427E-001  0.163476       0.609542                 NaN            NaN            NaN            NaN            NaN
  1450.29        2500.00       0.672631E-003   99.1819                 NaN  0.523493E-001  0.162820       0.602305                 NaN            NaN            NaN            NaN            NaN
  1448.80        2500.00       0.633352E-003   99.1852                 NaN  0.510310E-001  0.598448       0.164717                 NaN            NaN            NaN            NaN            NaN
  1447.31        2500.00       0.595128E-003   99.1894                 NaN  0.502129E-001  0.594092       0.165711                 NaN            NaN            NaN            NaN            NaN
  1445.83        2500.00       0.556508E-003   99.1948                 NaN  0.489598E-001  0.166183       0.589536                 NaN            NaN            NaN            NaN            NaN
  1444.34        2500.00       0.518933E-003   99.1995                 NaN  0.480845E-001  0.167055       0.584806                 NaN            NaN            NaN            NaN            NaN
  1442.85        2500.00       0.481554E-003   99.2040                 NaN  0.469846E-001  0.580471       0.168025                 NaN            NaN            NaN            NaN            NaN
  1441.37        2500.00       0.427773E-003   99.2092                 NaN  0.526594E-001  0.157335       0.580356                 NaN            NaN            NaN            NaN            NaN
  1439.88        2500.00       0.427570E-003   99.2112                 NaN  0.386271E-001  0.568617       0.181149                 NaN            NaN            NaN            NaN            NaN
  1438.40        2500.00       0.380424E-003   99.2161                 NaN  0.442219E-001  0.170380       0.568921                 NaN            NaN            NaN            NaN            NaN
  1436.91        2500.00       0.345952E-003   99.2207                 NaN  0.431543E-001  0.564658       0.171152                 NaN            NaN            NaN            NaN            NaN
  1435.42        2500.00       0.313770E-003   99.2251                 NaN  0.423111E-001  0.561018       0.171237                 NaN            NaN            NaN            NaN            NaN
  1433.94        2500.00       0.282311E-003   99.2291                 NaN  0.412900E-001  0.556688       0.172594                 NaN            NaN            NaN            NaN            NaN
  1432.45        2500.00       0.250033E-003   99.2322                 NaN  0.403217E-001  0.173869       0.553320                 NaN            NaN            NaN            NaN            NaN
  1430.97        2500.00       0.217860E-003   99.2365                 NaN  0.397123E-001  0.550081       0.173480                 NaN            NaN            NaN            NaN            NaN
  1429.48        2500.00       0.194371E-003   99.2399                 NaN  0.385331E-001  0.175114       0.546249                 NaN            NaN            NaN            NaN            NaN
  1427.99        2500.00       0.160223E-003   99.2430                 NaN  0.376902E-001  0.175484       0.543650                 NaN            NaN            NaN            NaN            NaN
  1426.51        2500.00       0.134816E-003   99.2463                 NaN  0.367677E-001  0.176152       0.540634                 NaN            NaN            NaN            NaN            NaN
  1425.02        2500.00       0.104619E-003   99.2490                 NaN  0.359261E-001  0.538138       0.176796                 NaN            NaN            NaN            NaN            NaN
  1423.54        2500.00       0.799427E-004   99.2528                 NaN  0.349352E-001  0.177572       0.534656                 NaN            NaN            NaN            NaN            NaN
  1422.05        2500.00       0.552434E-004   99.2556                 NaN  0.341977E-001  0.531793       0.178348                 NaN            NaN            NaN            NaN            NaN
  1420.56        2500.00       0.244324E-004   99.2578                 NaN  0.331771E-001  0.530530       0.178465                 NaN            NaN            NaN            NaN            NaN
  1419.08        2500.00                 NaN   99.2596                 NaN  0.325642E-001  0.529393       0.178402                 NaN            NaN            NaN            NaN            NaN
  1417.59        2500.00                 NaN   99.2657                 NaN  0.310821E-001  0.181308       0.521949                 NaN            NaN            NaN            NaN            NaN
  1416.11        2500.00       0.116110E-004   99.2658                 NaN  0.306517E-001  0.181526       0.522041                 NaN            NaN            NaN            NaN            NaN
  1414.62        2500.00                 NaN   99.2676                 NaN  0.297217E-001  0.521593       0.181047                 NaN            NaN            NaN            NaN            NaN
  1413.13        2500.00                 NaN   99.2708                 NaN  0.287700E-001  0.517334       0.183139                 NaN            NaN            NaN            NaN            NaN
  1411.65        2500.00                 NaN   98.4953                 NaN  0.233357       0.609188       0.204001                 NaN  0.458107                 NaN            NaN            NaN
  1410.16        2500.00                 NaN   98.2230                 NaN  0.310926       0.200939       0.640559                 NaN  0.624555                 NaN            NaN            NaN
  1408.67        2500.00                 NaN   98.2504                 NaN  0.310387       0.634140       0.189839                 NaN  0.615281                 NaN            NaN            NaN
  1407.19        2500.00                 NaN   98.2704                 NaN  0.311061       0.630494       0.179282                 NaN  0.608731                 NaN            NaN            NaN
  1405.70        2500.00                 NaN   98.2979                 NaN  0.310008       0.167795       0.624816                 NaN  0.599463                 NaN            NaN            NaN
  1404.22        2500.00                 NaN   98.3188                 NaN  0.310325       0.157243       0.621266                 NaN  0.592409                 NaN            NaN            NaN
  1402.73        2500.00                 NaN   98.3387                 NaN  0.311253       0.146801       0.616717                 NaN  0.586520                 NaN            NaN            NaN
  1401.24        2500.00                 NaN   98.3695                 NaN  0.308228       0.611573       0.135817                 NaN  0.574932                 NaN            NaN            NaN
  1399.76        2500.00                 NaN   98.3645                 NaN  0.311464       0.599991       0.142984                 NaN  0.581075                 NaN            NaN            NaN
  1398.27        2500.00                 NaN   98.4254                 NaN  0.307856       0.611468       0.101942                 NaN  0.553344                 NaN            NaN            NaN
  1396.79        2500.00                 NaN   98.4274                 NaN  0.308788       0.600577       0.107227                 NaN  0.555986                 NaN            NaN            NaN
  1395.30        2500.00                 NaN   98.4470                 NaN  0.308591       0.983069E-001  0.596734                 NaN  0.549378                 NaN            NaN            NaN
  1393.81        2500.00                 NaN   98.4649                 NaN  0.308470       0.594132       0.891377E-001            NaN  0.543384                 NaN            NaN            NaN
  1392.33        2500.00                 NaN   98.4834                 NaN  0.308369       0.789890E-001  0.592182                 NaN  0.537014                 NaN            NaN            NaN
  1390.84        2500.00                 NaN   98.5056                 NaN  0.306363       0.585920       0.730924E-001            NaN  0.528990                 NaN            NaN            NaN
  1389.36        2500.00                 NaN   98.5222                 NaN  0.306541       0.583827       0.638702E-001            NaN  0.523521                 NaN            NaN            NaN
  1387.87        2500.00                 NaN   98.5395                 NaN  0.306052       0.581238       0.556055E-001            NaN  0.517592                 NaN            NaN            NaN
  1386.38        2500.00                 NaN   98.5575                 NaN  0.305399       0.577987       0.477092E-001            NaN  0.511359                 NaN            NaN            NaN
  1384.90        2500.00                 NaN   98.5580                 NaN  0.308131       0.583428       0.382287E-001            NaN  0.512236                 NaN            NaN            NaN
  1383.41        2500.00                 NaN   98.6073                 NaN  0.300284       0.564436       0.349641E-001            NaN  0.493007                 NaN            NaN            NaN
  1381.93        2500.00                 NaN   98.6076                 NaN  0.302706       0.266775E-001  0.569265                 NaN  0.493713                 NaN            NaN            NaN
  1380.44        2500.00                 NaN   98.6228                 NaN  0.302371       0.568496       0.177377E-001            NaN  0.488611                 NaN            NaN            NaN
  1378.95        2500.00                 NaN   98.6399                 NaN  0.300638       0.563148       0.143367E-001            NaN  0.482020                 NaN            NaN            NaN
  1377.47        2500.00                 NaN   98.6457                 NaN  0.301614       0.563165       0.936609E-002            NaN  0.480152                 NaN            NaN            NaN
  1375.98        2500.00                 NaN   98.6763                 NaN  0.295941       0.557643       0.180475E-002            NaN  0.468295                 NaN            NaN            NaN
  1374.49        2500.00                 NaN   98.6845                 NaN  0.294149       0.552353       0.331503E-002            NaN  0.465674                 NaN            NaN            NaN
  1373.01        2500.00                 NaN   98.6951                 NaN  0.294910       0.548345                 NaN            NaN  0.461687                 NaN            NaN            NaN
  1371.52        2500.00                 NaN   98.7029                 NaN  0.277874       0.524546       0.395206E-001            NaN  0.455182                 NaN            NaN            NaN
  1370.04        2500.00                 NaN   98.7294                 NaN  0.288958       0.533178                 NaN            NaN  0.448511                 NaN            NaN            NaN
  1368.55        2500.00                 NaN   98.7403                 NaN  0.283875       0.531410                 NaN            NaN  0.444402                 NaN            NaN            NaN
  1367.06        2500.00                 NaN   98.7529                 NaN  0.279749       0.528987                 NaN            NaN  0.438369                 NaN            NaN            NaN
  1365.58        2500.00                 NaN   98.7648                 NaN  0.278316       0.522739                 NaN            NaN  0.434164                 NaN            NaN            NaN
  1364.09        2500.00                 NaN   98.7751                 NaN  0.269586       0.515225       0.114781E-001            NaN  0.428598                 NaN            NaN            NaN
  1362.61        2500.00                 NaN   98.7894                 NaN  0.272342       0.513986                 NaN            NaN  0.424321                 NaN            NaN            NaN
  1361.12        2500.00                 NaN   98.8011                 NaN  0.270844       0.508292                 NaN            NaN  0.419772                 NaN            NaN            NaN
  1359.63        2500.00                 NaN   98.8144                 NaN  0.266482       0.504887                 NaN            NaN  0.414200                 NaN            NaN            NaN
  1358.15        2500.00                 NaN   98.8255                 NaN  0.263937       0.500814                 NaN            NaN  0.409765                 NaN            NaN            NaN
  1356.66        2500.00                 NaN   98.8274                 NaN  0.275536       0.484282                 NaN            NaN  0.412815                 NaN            NaN            NaN
  1355.18        2500.00                 NaN   98.8600                 NaN  0.252834       0.492591                 NaN            NaN  0.394595                 NaN            NaN            NaN
  1353.69        2500.00                 NaN   98.8601                 NaN  0.255515       0.488521                 NaN            NaN  0.395908                 NaN            NaN            NaN
  1352.20        2500.00                 NaN   98.8657                 NaN  0.258447       0.479795                 NaN            NaN  0.396012                 NaN            NaN            NaN
  1350.72        2500.00                 NaN   98.8875                 NaN  0.247864       0.481151                 NaN            NaN  0.383489                 NaN            NaN            NaN
  1349.23        2500.00                 NaN   98.8915                 NaN  0.246875       0.478938                 NaN            NaN  0.382717                 NaN            NaN            NaN
  1347.75        2500.00                 NaN   98.9010                 NaN  0.244201       0.475561                 NaN            NaN  0.379194                 NaN            NaN            NaN
  1346.26        2500.00                 NaN   98.9137                 NaN  0.242446       0.469687                 NaN            NaN  0.374190                 NaN            NaN            NaN
  1344.77        2500.00                 NaN   98.9199                 NaN  0.239175       0.470061                 NaN            NaN  0.370874                 NaN            NaN            NaN
  1343.29        2500.00                 NaN   98.9341                 NaN  0.235652       0.464887                 NaN            NaN  0.365401                 NaN            NaN            NaN
  1341.80        2500.00                 NaN   98.9394                 NaN  0.232531       0.465112                 NaN            NaN  0.362987                 NaN            NaN            NaN
  1340.31        2500.00       0.343272E-001   98.8860                 NaN  0.205950       0.502918                 NaN            NaN  0.370821                 NaN            NaN            NaN
  1338.83        2500.00       0.947064E-001   98.7792                 NaN  0.160886       0.575108                 NaN            NaN  0.390078                 NaN            NaN            NaN
  1337.34        2500.00       0.942542E-001   98.7922                 NaN  0.156768       0.571663                 NaN            NaN  0.385151                 NaN            NaN            NaN
  1335.86        2500.00       0.936008E-001   98.8064                 NaN  0.153153       0.566714                 NaN            NaN  0.380130                 NaN            NaN            NaN
  1334.37        2500.00       0.924451E-001   98.8217                 NaN  0.150014       0.560734                 NaN            NaN  0.375132                 NaN            NaN            NaN
  1332.88        2500.00       0.912452E-001   98.8369                 NaN  0.148027       0.553591                 NaN            NaN  0.370235                 NaN            NaN            NaN
  1331.40        2500.00       0.898370E-001   98.8523                 NaN  0.143585       0.549464                 NaN            NaN  0.364831                 NaN            NaN            NaN
  1329.91        2500.00       0.880996E-001   98.8691                 NaN  0.142055       0.540903                 NaN            NaN  0.359837                 NaN            NaN            NaN
  1328.43        2500.00       0.868394E-001   98.8843                 NaN  0.139592       0.534343                 NaN            NaN  0.354883                 NaN            NaN            NaN
  1326.94        2500.00       0.851858E-001   98.9001                 NaN  0.136599       0.528228                 NaN            NaN  0.349877                 NaN            NaN            NaN
  1325.45        2500.00       0.836137E-001   98.9154                 NaN  0.135570       0.520282                 NaN            NaN  0.345144                 NaN            NaN            NaN
  1323.97        2500.00       0.819200E-001   98.9309                 NaN  0.133452       0.513367                 NaN            NaN  0.340389                 NaN            NaN            NaN
  1322.48        2500.00       0.804703E-001   98.9462                 NaN  0.131347       0.506370                 NaN            NaN  0.335590                 NaN            NaN            NaN
  1321.00        2500.00       0.788674E-001   98.9610                 NaN  0.129447       0.499676                 NaN            NaN  0.331049                 NaN            NaN            NaN
  1319.51        2500.00       0.772612E-001   98.9751                 NaN  0.126314       0.495010                 NaN            NaN  0.326267                 NaN            NaN            NaN
  1318.02        2500.00       0.757374E-001   98.9892                 NaN  0.124004       0.489166                 NaN            NaN  0.321896                 NaN            NaN            NaN
  1316.54        2500.00       0.741385E-001   99.0043                 NaN  0.123446       0.480659                 NaN            NaN  0.317476                 NaN            NaN            NaN
  1315.05        2500.00       0.725813E-001   99.0173                 NaN  0.119666       0.477461                 NaN            NaN  0.313037                 NaN            NaN            NaN
  1313.57        2500.00       0.709760E-001   99.0326                 NaN  0.118937       0.468817                 NaN            NaN  0.308707                 NaN            NaN            NaN
  1312.08        2500.00       0.747249E-001   99.0433                 NaN  0.844471E-001  0.491165                 NaN            NaN  0.306339                 NaN            NaN            NaN
  1310.59        2500.00       0.626421E-001   99.0586                 NaN  0.129350       0.452921                 NaN            NaN  0.296478                 NaN            NaN            NaN
  1309.11        2500.00       0.666537E-001   99.0716                 NaN  0.112471       0.452999                 NaN            NaN  0.296252                 NaN            NaN            NaN
  1307.62        2500.00       0.651497E-001   99.0843                 NaN  0.110264       0.448133                 NaN            NaN  0.292161                 NaN            NaN            NaN
  1306.13        2500.00       0.637503E-001   99.0974                 NaN  0.109330       0.441310                 NaN            NaN  0.288240                 NaN            NaN            NaN
  1304.65        2500.00       0.623285E-001   99.1097                 NaN  0.106445       0.437179                 NaN            NaN  0.284301                 NaN            NaN            NaN
  1303.16        2500.00       0.609299E-001   99.1222                 NaN  0.105283       0.431123                 NaN            NaN  0.280438                 NaN            NaN            NaN
  1301.68        2500.00       0.596714E-001   99.1338                 NaN  0.101913       0.428030                 NaN            NaN  0.276557                 NaN            NaN            NaN
  1300.19        2500.00       0.582336E-001   99.1450                 NaN  0.991479E-001  0.424708                 NaN            NaN  0.272896                 NaN            NaN            NaN
  1298.70        2500.00       0.569457E-001   99.1573                 NaN  0.991343E-001  0.417331                 NaN            NaN  0.269284                 NaN            NaN            NaN
  1297.22        2500.00       0.556621E-001   99.1687                 NaN  0.961122E-001  0.413928                 NaN            NaN  0.265613                 NaN            NaN            NaN
  1295.73        2500.00       0.543437E-001   99.1789                 NaN  0.933505E-001  0.411259                 NaN            NaN  0.262171                 NaN            NaN            NaN
  1294.25        2500.00       0.468203        88.6161                 NaN  0.418011        2.39412                 NaN            NaN   1.66988        6.43370                 NaN            NaN
  1292.76        2500.00       0.757572        80.4829                 NaN  0.554147        4.10948                 NaN            NaN   2.74719        11.3487                 NaN            NaN
  1291.27        2500.00       0.617153        83.4803                 NaN  0.312453       0.114485        3.65353                 NaN   2.33847        9.48359                 NaN            NaN
  1289.79        2500.00       0.516926        85.5895                 NaN  0.126567        3.54716                 NaN            NaN   2.04805        8.17176                 NaN            NaN
  1288.30        2500.00       0.443416        87.2726                 NaN  0.641206E-001   3.24335                 NaN            NaN   1.81942        7.15707                 NaN            NaN
  1286.82        2500.00       0.386754        88.5665                 NaN  0.111703E-001   3.01746                 NaN            NaN   1.64226        6.37589                 NaN            NaN
  1285.33        2500.00       0.341828        89.4830                 NaN            NaN   1.78541        1.02443                 NaN   1.52543        5.83986                 NaN            NaN
