|6.6.6
Archiving\03_Data\fracLP/QFM_m5/LAR/LAR_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        500.000        3.36183       -896598.       0.349382        226505.        0.00000        2.80730        2.80730        0.00000                 NaN   2874.09      -0.148471E+007   142.426       0.643769E-004  0.485430E-005   294.055       0.563624        96.6219       -37.4284       -1.25947        11.6021       0.274711E-001 -0.141581E-003 -0.151988E-003   0.00000       0.650844E-004  0.653114E-004   0.00000        1.04200        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000      -0.543186E-001 -0.106733E+007 -0.117491E+007 -0.198490E+007 -0.151170E+007  -496134.       -579940.       -748549.       -904253.      -0.107573E+007 -0.123232E+007  -496668.        0.00000     
  1997.49        500.000        3.36102       -896903.       0.349406        226634.        0.00000        2.80784        2.80784        0.00000                 NaN   2874.61      -0.148384E+007   142.411       0.643508E-004  0.485197E-005   293.836       0.563942        96.6163       -37.4207       -1.26328        11.5993       0.275420E-001 -0.141465E-003 -0.151899E-003   0.00000       0.650420E-004  0.652695E-004   0.00000        1.04192        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000      -0.544916E-001 -0.106686E+007 -0.117426E+007 -0.198406E+007 -0.151018E+007  -495648.       -579606.       -748187.       -903909.      -0.107496E+007 -0.123107E+007  -496189.        0.00000     
  1994.99        500.000        3.36022       -897208.       0.349431        226763.        0.00000        2.80838        2.80838        0.00000                 NaN   2875.13      -0.148297E+007   142.396       0.643249E-004  0.484966E-005   293.618       0.564259        96.6108       -37.4148       -1.26707        11.5965       0.276125E-001 -0.141361E-003 -0.151823E-003   0.00000       0.649997E-004  0.652277E-004   0.00000        1.04185        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000      -0.546635E-001 -0.106641E+007 -0.117360E+007 -0.198311E+007 -0.150919E+007  -495161.       -579252.       -747835.       -903387.      -0.107447E+007 -0.123044E+007  -495711.        0.00000     
  1992.48        500.000        3.35942       -897513.       0.349456        226891.        0.00000        2.80892        2.80892        0.00000                 NaN   2875.66      -0.148211E+007   142.381       0.642990E-004  0.484734E-005   293.400       0.564575        96.6053       -37.4099       -1.27084        11.5937       0.276829E-001 -0.141263E-003 -0.151752E-003   0.00000       0.649576E-004  0.651860E-004   0.00000        1.04177        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000      -0.548351E-001 -0.106595E+007 -0.117313E+007 -0.198227E+007 -0.150811E+007  -494675.       -578909.       -747492.       -902862.      -0.107377E+007 -0.122993E+007  -495232.        0.00000     
  1989.97        500.000        3.35861       -897818.       0.349481        227020.        0.00000        2.80947        2.80947        0.00000                 NaN   2876.18      -0.148124E+007   142.366       0.642729E-004  0.484503E-005   293.181       0.564893        96.5998       -37.4035       -1.27463        11.5909       0.277536E-001 -0.141156E-003 -0.151672E-003   0.00000       0.649153E-004  0.651443E-004   0.00000        1.04170        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000      -0.550077E-001 -0.106556E+007 -0.117245E+007 -0.198108E+007 -0.150684E+007  -494189.       -578500.       -747078.       -902350.      -0.107302E+007 -0.122923E+007  -494754.        0.00000     
  1987.47        500.000        3.35782       -898124.       0.349506        227148.        0.00000        2.81000        2.81000        0.00000                 NaN   2876.70      -0.148038E+007   142.352       0.642474E-004  0.484273E-005   292.963       0.565204        96.5944       -37.3969       -1.27833        11.5882       0.278227E-001 -0.141047E-003 -0.151590E-003   0.00000       0.648736E-004  0.651030E-004   0.00000        1.04162        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000      -0.551762E-001 -0.106506E+007 -0.117180E+007 -0.198048E+007 -0.150583E+007  -493703.       -578192.       -746765.       -901882.      -0.107225E+007 -0.122840E+007  -494276.        0.00000     
  1984.96        500.000        3.35702       -898429.       0.349531        227276.        0.00000        2.81054        2.81054        0.00000                 NaN   2877.23      -0.147952E+007   142.337       0.642216E-004  0.484042E-005   292.744       0.565517        96.5890       -37.3917       -1.28209        11.5854       0.278925E-001 -0.140948E-003 -0.151518E-003   0.00000       0.648316E-004  0.650615E-004   0.00000        1.04155        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000      -0.553464E-001 -0.106459E+007 -0.117115E+007 -0.197958E+007 -0.150453E+007  -493218.       -577862.       -746431.       -901488.      -0.107149E+007 -0.122677E+007  -493798.        0.00000     
  1982.46        500.000        3.35622       -898735.       0.349556        227404.        0.00000        2.81108        2.81108        0.00000                 NaN   2877.75      -0.147865E+007   142.322       0.641961E-004  0.483813E-005   292.526       0.565828        96.5836       -37.3854       -1.28577        11.5826       0.279615E-001 -0.140842E-003 -0.151438E-003   0.00000       0.647898E-004  0.650203E-004   0.00000        1.04147        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000      -0.555145E-001 -0.106415E+007 -0.117059E+007 -0.197867E+007 -0.150349E+007  -492732.       -577497.       -746057.       -900962.      -0.107086E+007 -0.122662E+007  -493320.        0.00000     
  1979.95        500.000        3.35542       -899041.       0.349581        227532.        0.00000        2.81161        2.81161        0.00000                 NaN   2878.27      -0.147779E+007   142.307       0.641705E-004  0.483583E-005   292.307       0.566138        96.5782       -37.3805       -1.28949        11.5799       0.280307E-001 -0.140744E-003 -0.151367E-003   0.00000       0.647480E-004  0.649789E-004   0.00000        1.04140        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000      -0.556833E-001 -0.106369E+007 -0.116987E+007 -0.197800E+007 -0.150378E+007  -492247.       -577162.       -745726.       -900392.      -0.106993E+007 -0.122533E+007  -492843.        0.00000     
  1977.44        500.000        3.35463       -899348.       0.349606        227659.        0.00000        2.81215        2.81215        0.00000                 NaN   2878.79      -0.147694E+007   142.293       0.641451E-004  0.483354E-005   292.088       0.566446        96.5728       -37.3735       -1.29317        11.5771       0.280991E-001 -0.140634E-003 -0.151283E-003   0.00000       0.647065E-004  0.649379E-004   0.00000        1.04133        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000      -0.558502E-001 -0.106326E+007 -0.116925E+007 -0.197688E+007 -0.150175E+007  -491761.       -576795.       -745340.       -900015.      -0.106946E+007 -0.122467E+007  -492365.        0.00000     
