|6.6.6
Archiving\03_Data\eqLP/QFM_m4/YM20/YM20_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1852.56        500.000        89.0945                 NaN  0.163374E-001   10.1472       0.684803       0.570795E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        88.3859                 NaN  0.146295E-001   10.8389       0.684802       0.757077E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        87.6773                 NaN  0.129216E-001   11.5306       0.684800       0.943358E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        86.9923                 NaN  0.111883E-001   12.1995       0.684798       0.112245                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        86.3073                 NaN  0.945499E-002   12.8683       0.684796       0.130155                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        85.6223                 NaN  0.772170E-002   13.5371       0.684794       0.148065                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        84.9373                 NaN  0.598842E-002   14.2059       0.684792       0.165974                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        84.2713                 NaN  0.425681E-002   14.8563       0.684790       0.183383                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        83.6052                 NaN  0.252520E-002   15.5067       0.684789       0.200791                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        82.9404                 NaN  0.739290E-003   16.1562       0.684787       0.217944                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        82.2912                 NaN            NaN   16.7889       0.684787       0.235025                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        81.6720                 NaN            NaN   17.3920       0.684788       0.251213                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        81.0527                 NaN            NaN   17.9951       0.684790       0.267400                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        80.4334                 NaN            NaN   18.5982       0.684791       0.283587                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        79.8141                 NaN            NaN   19.2013       0.684792       0.299774                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        79.1948                 NaN            NaN   19.8044       0.684794       0.315962                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        78.5755                 NaN            NaN   20.4075       0.684795       0.332149                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        77.9562                 NaN            NaN   21.0106       0.684797       0.348337                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        77.3369                 NaN            NaN   21.6138       0.684798       0.364524                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        76.7418                 NaN            NaN   22.1940       0.684799       0.379496                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        76.1466                 NaN            NaN   22.7741       0.684801       0.394468                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        75.5514                 NaN            NaN   23.3543       0.684802       0.409440                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        74.9562                 NaN            NaN   23.9346       0.684804       0.424413                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        74.3611                 NaN            NaN   24.5148       0.684805       0.439385                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        73.7659                 NaN            NaN   25.0950       0.684807       0.454357                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        73.1707                 NaN            NaN   25.6752       0.684808       0.469330                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        72.5755                 NaN            NaN   26.2554       0.684810       0.484302                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        72.0059                 NaN            NaN   26.8110       0.684811       0.498311                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        71.4362                 NaN            NaN   27.3666       0.684813       0.512320                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        70.8666                 NaN            NaN   27.9222       0.684814       0.526329                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        70.2970                 NaN            NaN   28.4779       0.684816       0.540338                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        69.7273                 NaN            NaN   29.0335       0.684818       0.554347                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        69.1577                 NaN            NaN   29.5891       0.684819       0.568356                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        68.5881                 NaN            NaN   30.1448       0.684821       0.582366                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        68.0184                 NaN            NaN   30.7004       0.684822       0.596375                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        67.4750                 NaN            NaN   31.2308       0.684824       0.609358                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        66.9317                 NaN            NaN   31.7612       0.684825       0.622342                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        66.3883                 NaN            NaN   32.2916       0.684827       0.635325                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        65.8449                 NaN            NaN   32.8220       0.684828       0.648308                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        65.3015                 NaN            NaN   33.3524       0.684830       0.661292                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        64.7581                 NaN            NaN   33.8828       0.684831       0.674276                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        64.2147                 NaN            NaN   34.4132       0.684833       0.687259                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        63.6713                 NaN            NaN   34.9436       0.684834       0.700243                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        63.1559                 NaN            NaN   35.4468       0.684836       0.712451                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        62.6404                 NaN            NaN   35.9501       0.684837       0.724659                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        62.1249                 NaN            NaN   36.4534       0.684839       0.736867                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        61.6094                 NaN            NaN   36.9566       0.684840       0.749076                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        61.0940                 NaN            NaN   37.4599       0.684842       0.761284                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        60.5785                 NaN            NaN   37.9632       0.684843       0.773492                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        60.0630                 NaN            NaN   38.4665       0.684845       0.785701                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        59.5475                 NaN            NaN   38.9697       0.684846       0.797909                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        59.0634                 NaN            NaN   39.4425       0.684848       0.809247                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        58.5792                 NaN            NaN   39.9153       0.684849       0.820585                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        58.0951                 NaN            NaN   40.3881       0.684851       0.831923                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        57.6110                 NaN            NaN   40.8609       0.684852       0.843261                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        57.1268                 NaN            NaN   41.3337       0.684853       0.854599                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        56.6427                 NaN            NaN   41.8065       0.684855       0.865937                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        56.1586                 NaN            NaN   42.2793       0.684856       0.877275                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        55.6744                 NaN            NaN   42.7521       0.684858       0.888613                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        55.2261                 NaN            NaN   43.1897       0.684859       0.899358                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        54.7778                 NaN            NaN   43.6272       0.684860       0.910104                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        54.3295                 NaN            NaN   44.0648       0.684862       0.920850                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        53.8812                 NaN            NaN   44.5023       0.684863       0.931595                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        53.4329                 NaN            NaN   44.9399       0.684864       0.942341                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        52.9846                 NaN            NaN   45.3774       0.684866       0.953086                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        52.5363                 NaN            NaN   45.8150       0.684867       0.963832                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        52.0880                 NaN            NaN   46.2525       0.684868       0.974578                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        51.6770                 NaN            NaN   46.6533       0.684870       0.984826                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        51.2660                 NaN            NaN   47.0541       0.684871       0.995074                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        50.8550                 NaN            NaN   47.4548       0.684872        1.00532                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        50.4440                 NaN            NaN   47.8556       0.684873        1.01557                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        50.0329                 NaN            NaN   48.2564       0.684875        1.02582                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        49.6219                 NaN            NaN   48.6571       0.684876        1.03607                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        49.2109                 NaN            NaN   49.0579       0.684877        1.04631                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        48.7999                 NaN            NaN   49.4587       0.684878        1.05656                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        48.4284                 NaN            NaN   49.8205       0.684880        1.06621                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        48.0569                 NaN            NaN   50.1824       0.684881        1.07585                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        47.6854                 NaN            NaN   50.5442       0.684882        1.08549                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        47.3139                 NaN            NaN   50.9061       0.684883        1.09513                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        46.9424                 NaN            NaN   51.2680       0.684884        1.10478                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        46.5709                 NaN            NaN   51.6298       0.684885        1.11442                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        46.1994                 NaN            NaN   51.9917       0.684886        1.12406                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        45.8278                 NaN            NaN   52.3536       0.684887        1.13370                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        45.1029                 NaN            NaN   52.4711       0.684889        1.13126       0.609820                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        44.2017                 NaN            NaN   52.4649       0.684890        1.12157        1.52697                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        43.3463                 NaN            NaN   52.4559       0.684891        1.11191        2.40102                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        42.4909                 NaN            NaN   52.4469       0.684892        1.10224        3.27506                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        41.7146                 NaN            NaN   52.4332       0.684893        1.09241        4.07493                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        40.9383                 NaN            NaN   52.4194       0.684894        1.08258        4.87481                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        40.1621                 NaN            NaN   52.4056       0.684895        1.07274        5.67469                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        39.3858                 NaN            NaN   52.3918       0.684896        1.06291        6.47457                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        38.7355                 NaN            NaN   52.3723       0.684897        1.05250        7.15481                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        38.0852                 NaN            NaN   52.3528       0.684898        1.04209        7.83505                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        37.4349                 NaN            NaN   52.3332       0.684898        1.03168        8.51529                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        36.7846                 NaN            NaN   52.3137       0.684899        1.02126        9.19554                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        36.1343                 NaN            NaN   52.2942       0.684900        1.01085        9.87578                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        35.4840                 NaN            NaN   52.2746       0.684901        1.00044        10.5560                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        34.8337                 NaN            NaN   52.2551       0.684902       0.990028        11.2363                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        34.1834                 NaN            NaN   52.2356       0.684903       0.979616        11.9165                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        33.6511                 NaN            NaN   52.2109       0.684903       0.968942        12.4841                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        33.1189                 NaN            NaN   52.1862       0.684904       0.958268        13.0517                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        32.5867                 NaN            NaN   52.1616       0.684904       0.947593        13.6193                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        32.0544                 NaN            NaN   52.1369       0.684905       0.936919        14.1868                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        31.5222                 NaN            NaN   52.1123       0.684906       0.926245        14.7544                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        30.9899                 NaN            NaN   52.0876       0.684906       0.915570        15.3220                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        30.4577                 NaN            NaN   52.0629       0.684907       0.904896        15.8896                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        29.9254                 NaN            NaN   52.0383       0.684908       0.894222        16.4572                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        29.4708                 NaN            NaN   52.0136       0.684908       0.882438        16.9483                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        29.0161                 NaN            NaN   51.9889       0.684908       0.870655        17.4394                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        28.5615                 NaN            NaN   51.9643       0.684909       0.858871        17.9305                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        28.1069                 NaN            NaN   51.9396       0.684909       0.847087        18.4216                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        27.6522                 NaN            NaN   51.9149       0.684910       0.835304        18.9127                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        27.1976                 NaN            NaN   51.8902       0.684910       0.823520        19.4038                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        26.7429                 NaN            NaN   51.8656       0.684911       0.811736        19.8949                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        26.2883                 NaN            NaN   51.8409       0.684911       0.799953        20.3860                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        25.8864                 NaN            NaN   51.8189       0.684912       0.787204        20.8227                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        25.4844                 NaN            NaN   51.7969       0.684912       0.774455        21.2594                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        25.0825                 NaN            NaN   51.7748       0.684912       0.761706        21.6961                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        24.6805                 NaN            NaN   51.7528       0.684913       0.748958        22.1328                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        24.2786                 NaN            NaN   51.7308       0.684913       0.736209        22.5695                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        23.8767                 NaN            NaN   51.7088       0.684913       0.723460        23.0062                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        23.4747                 NaN            NaN   51.6868       0.684913       0.710711        23.4429                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        23.0728                 NaN            NaN   51.6648       0.684914       0.697962        23.8796                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        22.6957                 NaN            NaN   51.6453       0.684914       0.684739        24.2894                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        22.3186                 NaN            NaN   51.6258       0.684914       0.671516        24.6992                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        21.8510                 NaN            NaN   51.6070       0.684915       0.663920        25.0168       0.176368                 NaN            NaN            NaN            NaN
  1448.72        500.000        21.2554                 NaN            NaN   51.5876       0.684915       0.665576        25.2006       0.605908                 NaN            NaN            NaN            NaN
  1445.51        500.000        20.7058                 NaN            NaN   51.5621       0.684915       0.669677        25.3687        1.00878                 NaN            NaN            NaN            NaN
  1442.31        500.000        20.1562                 NaN            NaN   51.5367       0.684916       0.673778        25.5368        1.41166                 NaN            NaN            NaN            NaN
  1439.10        500.000        19.6066                 NaN            NaN   51.5112       0.684916       0.677878        25.7049        1.81454                 NaN            NaN            NaN            NaN
  1435.90        500.000        19.0570                 NaN            NaN   51.4857       0.684916       0.681979        25.8730        2.21741                 NaN            NaN            NaN            NaN
  1432.69        500.000        18.5530                 NaN            NaN   51.4522       0.684916       0.689777        26.0279        2.59219                 NaN            NaN            NaN            NaN
  1429.49        500.000        18.0490                 NaN            NaN   51.4187       0.684917       0.697575        26.1828        2.96698                 NaN            NaN            NaN            NaN
  1426.28        500.000        17.5814                 NaN            NaN   51.3867       0.684917       0.705628        26.3228        3.31861                 NaN            NaN            NaN            NaN
  1423.08        500.000        16.9511                 NaN            NaN   51.3980       0.684918       0.708565        26.4905        3.65225                 NaN  0.114558                 NaN            NaN
  1419.87        500.000        16.1989                 NaN            NaN   51.4577       0.684919       0.704637        26.6628       0.487031E-002   3.94532       0.340786                 NaN            NaN
  1416.67        500.000        15.4255                 NaN            NaN   51.4852       0.684920       0.716813        26.4613       0.463925        4.19637       0.566026                 NaN            NaN
  1413.46        500.000        15.4255                 NaN            NaN   51.4852       0.684920       0.716813        26.4613       0.463925        4.19637       0.566026                 NaN            NaN
  1410.26        500.000        14.0861                 NaN            NaN   51.5315       0.684922       0.739421        26.0975        4.62891        1.26940       0.962296                 NaN            NaN
  1407.05        500.000        14.0861                 NaN            NaN   51.5315       0.684922       0.739421        26.0975        4.62891        1.26940       0.962296                 NaN            NaN
  1403.85        500.000        14.0861                 NaN            NaN   51.5315       0.684922       0.739421        26.0975        4.62891        1.26940       0.962296                 NaN            NaN
  1400.64        500.000        14.0861                 NaN            NaN   51.5315       0.684922       0.739421        26.0975        4.62891        1.26940       0.962296                 NaN            NaN
  1397.44        500.000        14.0861                 NaN            NaN   51.5315       0.684922       0.739421        26.0975        4.62891        1.26940       0.962296                 NaN            NaN
  1394.23        500.000        14.0861                 NaN            NaN   51.5315       0.684922       0.739421        26.0975        4.62891        1.26940       0.962296                 NaN            NaN
  1391.03        500.000        14.0861                 NaN            NaN   51.5315       0.684922       0.739421        26.0975        4.62891        1.26940       0.962296                 NaN            NaN
  1387.82        500.000        14.0861                 NaN            NaN   51.5315       0.684922       0.739421        26.0975        4.62891        1.26940       0.962296                 NaN            NaN
  1384.62        500.000        10.4677                 NaN            NaN   51.6427       0.684928       0.813527        25.0092        5.76136        3.52353        2.09703                 NaN            NaN
  1381.41        500.000        10.4677                 NaN            NaN   51.6427       0.684928       0.813527        25.0092        5.76136        3.52353        2.09703                 NaN            NaN
  1378.21        500.000        10.4677                 NaN            NaN   51.6427       0.684928       0.813527        25.0092        5.76136        3.52353        2.09703                 NaN            NaN
  1375.00        500.000        10.4677                 NaN            NaN   51.6427       0.684928       0.813527        25.0092        5.76136        3.52353        2.09703                 NaN            NaN
  1371.79        500.000        10.4677                 NaN            NaN   51.6427       0.684928       0.813527        25.0092        5.76136        3.52353        2.09703                 NaN            NaN
  1368.59        500.000        10.4677                 NaN            NaN   51.6427       0.684928       0.813527        25.0092        5.76136        3.52353        2.09703                 NaN            NaN
  1365.38        500.000        10.4677                 NaN            NaN   51.6427       0.684928       0.813527        25.0092        5.76136        3.52353        2.09703                 NaN            NaN
  1362.18        500.000        10.4677                 NaN            NaN   51.6427       0.684928       0.813527        25.0092        5.76136        3.52353        2.09703                 NaN            NaN
  1358.97        500.000        8.31025                 NaN            NaN   51.6855       0.684932       0.871833        24.2757        6.38197        4.93882        2.85099                 NaN            NaN
  1355.77        500.000        8.31025                 NaN            NaN   51.6855       0.684932       0.871833        24.2757        6.38197        4.93882        2.85099                 NaN            NaN
  1352.56        500.000        8.31025                 NaN            NaN   51.6855       0.684932       0.871833        24.2757        6.38197        4.93882        2.85099                 NaN            NaN
  1349.36        500.000        8.31025                 NaN            NaN   51.6855       0.684932       0.871833        24.2757        6.38197        4.93882        2.85099                 NaN            NaN
  1346.15        500.000        8.31025                 NaN            NaN   51.6855       0.684932       0.871833        24.2757        6.38197        4.93882        2.85099                 NaN            NaN
  1342.95        500.000        8.31025                 NaN            NaN   51.6855       0.684932       0.871833        24.2757        6.38197        4.93882        2.85099                 NaN            NaN
  1339.74        500.000        8.31025                 NaN            NaN   51.6855       0.684932       0.871833        24.2757        6.38197        4.93882        2.85099                 NaN            NaN
  1336.54        500.000        8.31025                 NaN            NaN   51.6855       0.684932       0.871833        24.2757        6.38197        4.93882        2.85099                 NaN            NaN
  1333.33        500.000        6.85029                 NaN            NaN   51.6917       0.684935       0.919300        23.7557        5.92743        6.75260        3.41804                 NaN            NaN
