|6.6.6
Archiving\03_Data\eqLP/QFM_m4/YM20/YM20_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1695.51        500.000        63.3372                 NaN            NaN   35.5504       0.573854       0.538627                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        62.8618                 NaN            NaN   36.0170       0.574036       0.547158                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        62.4160                 NaN            NaN   36.4547       0.574205       0.555101                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        61.9700                 NaN            NaN   36.8926       0.574374       0.563048                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        61.5239                 NaN            NaN   37.3306       0.574541       0.570999                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        61.0775                 NaN            NaN   37.7688       0.574708       0.578954                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        60.6311                 NaN            NaN   38.2071       0.574873       0.586911                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        60.1844                 NaN            NaN   38.6456       0.575037       0.594873                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        59.7377                 NaN            NaN   39.0843       0.575200       0.602838                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        59.2907                 NaN            NaN   39.5231       0.575362       0.610806                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        58.8769                 NaN            NaN   39.9292       0.575510       0.618413                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        58.4630                 NaN            NaN   40.3353       0.575657       0.626022                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        58.0490                 NaN            NaN   40.7416       0.575804       0.633634                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        57.6348                 NaN            NaN   41.1480       0.575949       0.641249                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        57.2205                 NaN            NaN   41.5545       0.576093       0.648867                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        56.8062                 NaN            NaN   41.9611       0.576236       0.656488                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        56.3917                 NaN            NaN   42.3678       0.576378       0.664111                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        55.9771                 NaN            NaN   42.7746       0.576518       0.671736                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        55.5971                 NaN            NaN   43.1471       0.576646       0.679067                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        55.2171                 NaN            NaN   43.5197       0.576774       0.686400                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        54.8370                 NaN            NaN   43.8924       0.576900       0.693734                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        54.4568                 NaN            NaN   44.2651       0.577025       0.701071                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        54.0765                 NaN            NaN   44.6379       0.577149       0.708410                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        53.6962                 NaN            NaN   45.0108       0.577272       0.715751                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        53.3158                 NaN            NaN   45.3837       0.577394       0.723094                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        52.9354                 NaN            NaN   45.7566       0.577514       0.730439                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        52.5915                 NaN            NaN   46.0935       0.577623       0.737387                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        52.2475                 NaN            NaN   46.4304       0.577731       0.744336                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        51.9035                 NaN            NaN   46.7674       0.577838       0.751286                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        51.5594                 NaN            NaN   47.1044       0.577944       0.758239                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        51.2154                 NaN            NaN   47.4414       0.578048       0.765192                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        50.8713                 NaN            NaN   47.7784       0.578152       0.772147                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        50.5272                 NaN            NaN   48.1155       0.578255       0.779103                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        50.1830                 NaN            NaN   48.4526       0.578356       0.786060                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        49.4655                 NaN            NaN   48.5920       0.578807       0.785393       0.578362                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        48.5600                 NaN            NaN   48.6310       0.579435       0.779935        1.44959                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        47.6987                 NaN            NaN   48.6655       0.580036       0.774431        2.28133                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        46.8357                 NaN            NaN   48.7000       0.580637       0.768914        3.11477                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        46.0510                 NaN            NaN   48.7261       0.581190       0.763204        3.87850                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        45.2648                 NaN            NaN   48.7523       0.581743       0.757482        4.64365                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        44.4773                 NaN            NaN   48.7785       0.582297       0.751748        5.41023                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        43.6883                 NaN            NaN   48.8046       0.582851       0.746004        6.17824                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        43.0258                 NaN            NaN   48.8195       0.583326       0.739665        6.83181                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        42.3622                 NaN            NaN   48.8343       0.583802       0.733316        7.48641                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        41.6976                 NaN            NaN   48.8491       0.584279       0.726956        8.14206                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        41.0320                 NaN            NaN   48.8639       0.584755       0.720586        8.79874                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        40.3654                 NaN            NaN   48.8787       0.585232       0.714204        9.45648                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        39.6978                 NaN            NaN   48.8934       0.585709       0.707812        10.1153                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        39.0292                 NaN            NaN   48.9082       0.586187       0.701408        10.7751                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        38.3595                 NaN            NaN   48.9229       0.586664       0.694994        11.4360                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        37.8099                 NaN            NaN   48.9273       0.587069       0.688338        11.9874                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        37.2596                 NaN            NaN   48.9316       0.587473       0.681673        12.5397                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        36.7085                 NaN            NaN   48.9360       0.587878       0.674999        13.0926                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        36.1568                 NaN            NaN   48.9403       0.588283       0.668315        13.6463                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        35.6044                 NaN            NaN   48.9445       0.588688       0.661622        14.2008                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        35.0513                 NaN            NaN   48.9488       0.589094       0.654919        14.7559                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        34.4974                 NaN            NaN   48.9530       0.589499       0.648207        15.3118                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        33.9429                 NaN            NaN   48.9572       0.589905       0.641486        15.8685                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        33.4678                 NaN            NaN   48.9579       0.590261       0.633850        16.3502                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        32.9921                 NaN            NaN   48.9585       0.590618       0.626205        16.8326                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        32.5159                 NaN            NaN   48.9591       0.590975       0.618550        17.3154                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        32.0392                 NaN            NaN   48.9597       0.591333       0.610886        17.7989                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        31.5620                 NaN            NaN   48.9603       0.591690       0.603213        18.2828                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        31.0842                 NaN            NaN   48.9608       0.592047       0.595530        18.7674                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        30.6060                 NaN            NaN   48.9613       0.592405       0.587839        19.2525                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        30.1272                 NaN            NaN   48.9618       0.592762       0.580138        19.7381                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        29.7026                 NaN            NaN   48.9625       0.593087       0.571669        20.1702                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        29.2776                 NaN            NaN   48.9631       0.593411       0.563191        20.6027                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        28.8521                 NaN            NaN   48.9638       0.593736       0.554704        21.0357                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        28.4263                 NaN            NaN   48.9644       0.594061       0.546207        21.4690                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        28.0000                 NaN            NaN   48.9650       0.594386       0.537702        21.9029                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        27.5734                 NaN            NaN   48.9656       0.594710       0.529187        22.3371                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        27.1463                 NaN            NaN   48.9662       0.595035       0.520663        22.7719                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        26.7188                 NaN            NaN   48.9667       0.595361       0.512130        23.2070                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        26.3168                 NaN            NaN   48.9686       0.595670       0.503215        23.6157                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        25.9145                 NaN            NaN   48.9705       0.595980       0.494290        24.0248                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        25.4145                 NaN            NaN   48.9792       0.596377       0.489685        24.3467       0.173524                 NaN            NaN            NaN            NaN
  1448.72        500.000        24.7767                 NaN            NaN   48.9953       0.596900       0.492227        24.5423       0.596595                 NaN            NaN            NaN            NaN
  1445.51        500.000        24.1866                 NaN            NaN   49.0040       0.597391       0.496568        24.7216       0.993891                 NaN            NaN            NaN            NaN
  1442.31        500.000        23.5955                 NaN            NaN   49.0126       0.597883       0.500917        24.9012        1.39183                 NaN            NaN            NaN            NaN
  1439.10        500.000        23.0036                 NaN            NaN   49.0212       0.598374       0.505275        25.0811        1.79041                 NaN            NaN            NaN            NaN
  1435.90        500.000        22.4108                 NaN            NaN   49.0298       0.598866       0.509642        25.2613        2.18964                 NaN            NaN            NaN            NaN
  1432.69        500.000        21.8657                 NaN            NaN   49.0291       0.599327       0.516797        25.4277        2.56139                 NaN            NaN            NaN            NaN
  1429.49        500.000        21.3199                 NaN            NaN   49.0283       0.599788       0.523964        25.5944        2.93370                 NaN            NaN            NaN            NaN
  1426.28        500.000        20.8127                 NaN            NaN   49.0263       0.600220       0.531241        25.7459        3.28357                 NaN            NaN            NaN            NaN
  1423.08        500.000        20.1211                 NaN            NaN   49.0663       0.600677       0.534353        25.9263        3.61627                 NaN  0.134996                 NaN            NaN
  1419.87        500.000        19.2889                 NaN            NaN   49.1506       0.601124       0.531747        26.1116       0.480343E-002   3.90935       0.401901                 NaN            NaN
  1416.67        500.000        18.4323                 NaN            NaN   49.2056       0.601588       0.541308        25.9316       0.457934        4.16153       0.668081                 NaN            NaN
  1413.46        500.000        18.4317                 NaN            NaN   49.2059       0.601599       0.541328        25.9319       0.457939        4.16156       0.668126                 NaN            NaN
  1410.26        500.000        16.9436                 NaN            NaN   49.2999       0.602395       0.559066        25.6057        4.59712        1.25486        1.13743                 NaN            NaN
  1407.05        500.000        16.9430                 NaN            NaN   49.3001       0.602405       0.559085        25.6059        4.59715        1.25488        1.13750                 NaN            NaN
  1403.85        500.000        16.9425                 NaN            NaN   49.3003       0.602416       0.559105        25.6061        4.59717        1.25489        1.13758                 NaN            NaN
  1400.64        500.000        16.9419                 NaN            NaN   49.3005       0.602427       0.559125        25.6063        4.59720        1.25490        1.13766                 NaN            NaN
  1397.44        500.000        16.9414                 NaN            NaN   49.3007       0.602438       0.559144        25.6065        4.59722        1.25492        1.13773                 NaN            NaN
  1394.23        500.000        16.9408                 NaN            NaN   49.3009       0.602449       0.559163        25.6067        4.59725        1.25493        1.13781                 NaN            NaN
  1391.03        500.000        16.9402                 NaN            NaN   49.3011       0.602460       0.559183        25.6069        4.59727        1.25494        1.13788                 NaN            NaN
  1387.82        500.000        16.9397                 NaN            NaN   49.3014       0.602470       0.559202        25.6071        4.59730        1.25496        1.13796                 NaN            NaN
  1384.62        500.000        12.8819                 NaN            NaN   49.5456       0.604610       0.617247        24.6175        5.74567        3.49876        2.48874                 NaN            NaN
  1381.41        500.000        12.8816                 NaN            NaN   49.5456       0.604619       0.617266        24.6176        5.74568        3.49879        2.48890                 NaN            NaN
  1378.21        500.000        12.8812                 NaN            NaN   49.5456       0.604627       0.617285        24.6177        5.74569        3.49881        2.48905                 NaN            NaN
  1375.00        500.000        12.8809                 NaN            NaN   49.5457       0.604636       0.617304        24.6178        5.74570        3.49884        2.48921                 NaN            NaN
  1371.79        500.000        12.8805                 NaN            NaN   49.5457       0.604644       0.617323        24.6179        5.74571        3.49886        2.48937                 NaN            NaN
  1368.59        500.000        12.8802                 NaN            NaN   49.5457       0.604653       0.617343        24.6180        5.74572        3.49889        2.48952                 NaN            NaN
  1365.38        500.000        12.8798                 NaN            NaN   49.5457       0.604661       0.617362        24.6181        5.74573        3.49891        2.48968                 NaN            NaN
  1362.18        500.000        12.8795                 NaN            NaN   49.5458       0.604669       0.617381        24.6182        5.74575        3.49894        2.48984                 NaN            NaN
  1358.97        500.000        10.4180                 NaN            NaN   49.6747       0.605985       0.663092        23.9431        6.38221        4.92038        3.39253                 NaN            NaN
  1355.77        500.000        10.4177                 NaN            NaN   49.6746       0.605992       0.663111        23.9432        6.38221        4.92040        3.39274                 NaN            NaN
  1352.56        500.000        10.4175                 NaN            NaN   49.6745       0.605999       0.663130        23.9433        6.38221        4.92043        3.39295                 NaN            NaN
  1349.36        500.000        10.4173                 NaN            NaN   49.6744       0.606006       0.663149        23.9433        6.38221        4.92046        3.39315                 NaN            NaN
  1346.15        500.000        10.4170                 NaN            NaN   49.6744       0.606013       0.663168        23.9434        6.38221        4.92048        3.39336                 NaN            NaN
  1342.95        500.000        10.4168                 NaN            NaN   49.6743       0.606020       0.663187        23.9434        6.38221        4.92051        3.39356                 NaN            NaN
  1339.74        500.000        10.4166                 NaN            NaN   49.6742       0.606027       0.663206        23.9435        6.38221        4.92054        3.39377                 NaN            NaN
  1336.54        500.000        10.4164                 NaN            NaN   49.6741       0.606034       0.663224        23.9435        6.38221        4.92057        3.39397                 NaN            NaN
  1333.33        500.000        8.71964                 NaN            NaN   49.7447       0.606969       0.700635        23.4645        5.92172        6.76634        4.07550                 NaN            NaN
