|6.6.6
Archiving\03_Data\frac/QFM_m1/ALH/ALH_3.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1473.68        2500.00        98.9616                 NaN            NaN            NaN            NaN   1.03835                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.9364                 NaN            NaN            NaN            NaN   1.06356                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.9032                 NaN            NaN            NaN            NaN   1.09679                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.5367                 NaN            NaN            NaN            NaN  0.982814       0.480481                 NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.5156                 NaN            NaN            NaN            NaN   1.07611       0.408296                 NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.5318                 NaN            NaN  0.820272E-004            NaN   1.05890       0.409166                 NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.5485                 NaN  0.125333E-005  0.150907E-002            NaN  0.411119        1.03892                 NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.5635                 NaN            NaN  0.179846E-002            NaN  0.411268        1.02341                 NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.5804                 NaN            NaN  0.166930E-002            NaN  0.409389        1.00853                 NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.5945                 NaN            NaN  0.154503E-002            NaN  0.996137       0.407823                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.6097                 NaN  0.517951E-005  0.140900E-002            NaN  0.405941       0.982993                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.6278                 NaN  0.264545E-001  0.123599E-002            NaN  0.356024       0.988482                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.6560                 NaN  0.112217       0.936701E-003            NaN   1.03310       0.197786                 NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.6686                 NaN  0.109051       0.840906E-003            NaN  0.203785        1.01776                 NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.6810                 NaN  0.106044       0.734970E-003            NaN  0.207687        1.00453                 NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.6935                 NaN  0.103033       0.636729E-003            NaN  0.990839       0.212038                 NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.7033                 NaN  0.100098       0.540455E-003            NaN  0.979970       0.216044                 NaN            NaN            NaN            NaN            NaN
  1431.08        2500.00        98.7147                 NaN  0.968707E-001  0.444695E-003            NaN  0.967824       0.220181                 NaN            NaN            NaN            NaN            NaN
  1428.57        2500.00        98.7277                 NaN  0.945408E-001  0.361283E-003            NaN  0.953691       0.223739                 NaN            NaN            NaN            NaN            NaN
  1426.07        2500.00        98.7340                 NaN  0.916475E-001  0.273937E-003            NaN  0.227635       0.946445                 NaN            NaN            NaN            NaN            NaN
  1423.56        2500.00        98.7445                 NaN  0.888525E-001  0.191064E-003            NaN  0.231782       0.934676                 NaN            NaN            NaN            NaN            NaN
  1421.05        2500.00        98.7517                 NaN  0.863211E-001  0.109633E-003            NaN  0.925882       0.235952                 NaN            NaN            NaN            NaN            NaN
  1418.55        2500.00        98.7617                 NaN  0.834718E-001  0.318331E-004            NaN  0.916053       0.238740                 NaN            NaN            NaN            NaN            NaN
  1416.04        2500.00        98.7695                 NaN  0.806035E-001  0.116016E-003            NaN  0.244216       0.905540                 NaN            NaN            NaN            NaN            NaN
  1413.53        2500.00        98.7755                 NaN  0.780625E-001  0.821556E-004            NaN  0.247964       0.898349                 NaN            NaN            NaN            NaN            NaN
  1411.03        2500.00        98.7830                 NaN  0.751028E-001  0.539209E-003            NaN  0.888118       0.253287                 NaN            NaN            NaN            NaN            NaN
  1408.52        2500.00        98.7850                 NaN  0.727911E-001            NaN            NaN  0.889893       0.252267                 NaN            NaN            NaN            NaN            NaN
  1406.02        2500.00        98.7938                 NaN  0.692221E-001  0.614832E-003            NaN  0.262371       0.873981                 NaN            NaN            NaN            NaN            NaN
  1403.51        2500.00        98.8002                 NaN  0.670429E-001            NaN            NaN  0.870401       0.262355                 NaN            NaN            NaN            NaN            NaN
  1401.00        2500.00        98.8044                 NaN  0.648046E-001  0.329470E-004            NaN  0.266005       0.864787                 NaN            NaN            NaN            NaN            NaN
  1398.50        2500.00        97.4832                 NaN  0.472440                 NaN            NaN  0.206469        1.02867                 NaN  0.809193                 NaN            NaN            NaN
  1395.99        2500.00        97.2421                 NaN  0.563769                 NaN            NaN   1.05548       0.166388                 NaN  0.972212                 NaN            NaN            NaN
  1393.48        2500.00        97.2981                 NaN  0.563677                 NaN            NaN   1.04413       0.140773                 NaN  0.953287                 NaN            NaN            NaN
  1390.98        2500.00        97.3517                 NaN  0.562835                 NaN            NaN   1.03650       0.114004                 NaN  0.934996                 NaN            NaN            NaN
  1388.47        2500.00        97.4068                 NaN  0.561460                 NaN            NaN   1.02748       0.879638E-001            NaN  0.916339                 NaN            NaN            NaN
  1385.96        2500.00        97.4591                 NaN  0.559748                 NaN            NaN   1.01710       0.660972E-001            NaN  0.898003                 NaN            NaN            NaN
  1383.46        2500.00        97.5078                 NaN  0.558321                 NaN            NaN  0.436819E-001   1.00904                 NaN  0.881164                 NaN            NaN            NaN
  1380.95        2500.00        97.5538                 NaN  0.556305                 NaN            NaN   1.00236       0.228171E-001            NaN  0.864711                 NaN            NaN            NaN
  1378.45        2500.00        97.6001                 NaN  0.553678                 NaN            NaN  0.392238E-002  0.993941                 NaN  0.848399                 NaN            NaN            NaN
  1375.94        2500.00        97.6223                 NaN  0.497276                 NaN            NaN  0.911848       0.141331                 NaN  0.827280                 NaN            NaN            NaN
  1373.43        2500.00        97.6829                 NaN  0.538427                 NaN            NaN  0.962611                 NaN            NaN  0.816091                 NaN            NaN            NaN
  1370.93        2500.00        97.7223                 NaN  0.528897                 NaN            NaN  0.948377                 NaN            NaN  0.800462                 NaN            NaN            NaN
  1368.42        2500.00        97.7588                 NaN  0.523286                 NaN            NaN  0.931772                 NaN            NaN  0.786125                 NaN            NaN            NaN
  1365.91        2500.00        97.8006                 NaN  0.513315                 NaN            NaN  0.916684                 NaN            NaN  0.769406                 NaN            NaN            NaN
  1363.41        2500.00        97.8334                 NaN  0.510420                 NaN            NaN  0.898994                 NaN            NaN  0.757178                 NaN            NaN            NaN
  1360.90        2500.00        97.8765                 NaN  0.496208                 NaN            NaN  0.887837                 NaN            NaN  0.739467                 NaN            NaN            NaN
  1358.40        2500.00        97.9047                 NaN  0.490565                 NaN            NaN  0.877069                 NaN            NaN  0.727677                 NaN            NaN            NaN
  1355.89        2500.00        97.9385                 NaN  0.483165                 NaN            NaN  0.864329                 NaN            NaN  0.714042                 NaN            NaN            NaN
  1353.38        2500.00        97.9736                 NaN  0.474140                 NaN            NaN  0.852107                 NaN            NaN  0.700117                 NaN            NaN            NaN
  1350.88        2500.00        97.9969                 NaN  0.465206       0.265231E-002            NaN  0.846210                 NaN            NaN  0.689000                 NaN            NaN            NaN
  1348.37        2500.00        97.6781                 NaN  0.337969       0.177002                 NaN   1.06293                 NaN            NaN  0.743971                 NaN            NaN            NaN
  1345.86        2500.00        97.6896                 NaN  0.315839       0.186570                 NaN   1.07470                 NaN            NaN  0.733300                 NaN            NaN            NaN
  1343.36        2500.00        97.7378                 NaN  0.303992       0.185438                 NaN   1.05587                 NaN            NaN  0.716869                 NaN            NaN            NaN
  1340.85        2500.00        97.7839                 NaN  0.292335       0.183473                 NaN   1.03943                 NaN            NaN  0.700906                 NaN            NaN            NaN
  1338.35        2500.00        97.8356                 NaN  0.283692       0.179456                 NaN   1.01682                 NaN            NaN  0.684420                 NaN            NaN            NaN
  1335.84        2500.00        97.8818                 NaN  0.272921       0.175421                 NaN   1.00103                 NaN            NaN  0.668878                 NaN            NaN            NaN
  1333.33        2500.00        97.9375                 NaN  0.266781       0.170294                 NaN  0.973423                 NaN            NaN  0.652052                 NaN            NaN            NaN
  1330.83        2500.00        97.9878                 NaN  0.259567       0.165214                 NaN  0.950944                 NaN            NaN  0.636475                 NaN            NaN            NaN
  1328.32        2500.00        98.0378                 NaN  0.253034       0.159935                 NaN  0.928127                 NaN            NaN  0.621148                 NaN            NaN            NaN
  1325.81        2500.00        98.0876                 NaN  0.246610       0.154766                 NaN  0.905040                 NaN            NaN  0.605936                 NaN            NaN            NaN
  1323.31        2500.00        98.1333                 NaN  0.239452       0.149779                 NaN  0.885894                 NaN            NaN  0.591570                 NaN            NaN            NaN
  1320.80        2500.00        98.1811                 NaN  0.231833       0.144811                 NaN  0.865398                 NaN            NaN  0.576857                 NaN            NaN            NaN
  1318.30        2500.00        98.2254                 NaN  0.225666       0.139775                 NaN  0.846025                 NaN            NaN  0.563108                 NaN            NaN            NaN
  1315.79        2500.00        98.2690                 NaN  0.221641       0.135442                 NaN  0.822100                 NaN            NaN  0.551771                 NaN            NaN            NaN
  1313.28        2500.00        98.3173                 NaN  0.212733       0.130317                 NaN  0.805851                 NaN            NaN  0.533826                 NaN            NaN            NaN
  1310.78        2500.00        98.3558                 NaN  0.208512       0.125475                 NaN  0.786798                 NaN            NaN  0.523389                 NaN            NaN            NaN
  1308.27        2500.00        98.3958                 NaN  0.205301       0.120540                 NaN  0.765488                 NaN            NaN  0.512894                 NaN            NaN            NaN
  1305.76        2500.00        98.4321                 NaN  0.198201       0.117130                 NaN  0.754069                 NaN            NaN  0.498533                 NaN            NaN            NaN
  1303.26        2500.00        98.4747                 NaN  0.189486       0.112559                 NaN  0.737153                 NaN            NaN  0.486106                 NaN            NaN            NaN
  1300.75        2500.00        98.5108                 NaN  0.183856       0.108523                 NaN  0.721607                 NaN            NaN  0.475176                 NaN            NaN            NaN
  1298.25        2500.00        98.5465                 NaN  0.178587       0.104608                 NaN  0.706306                 NaN            NaN  0.464033                 NaN            NaN            NaN
  1295.74        2500.00        98.5808                 NaN  0.171391       0.100619                 NaN  0.694130                 NaN            NaN  0.453086                 NaN            NaN            NaN
  1293.23        2500.00        98.6146                 NaN  0.164361       0.968860E-001            NaN  0.681823                 NaN            NaN  0.442325                 NaN            NaN            NaN
  1290.73        2500.00        89.7997                 NaN  0.421920       0.438103                 NaN   2.33071                 NaN            NaN   1.60129        5.40825                 NaN            NaN
  1288.22        2500.00        77.0325                 NaN  0.122017       0.858819                 NaN   2.75912        2.97218                 NaN   3.23345        13.0219                 NaN            NaN
  1285.71        2500.00        80.9398                 NaN  0.151848E-005  0.674786                 NaN   3.32759        1.68080                 NaN   2.71194        10.6651                 NaN            NaN
  1283.21        2500.00        83.7943                 NaN            NaN  0.544763                 NaN   3.31776        1.03056                 NaN   2.33573        8.97689                 NaN            NaN
  1280.70        2500.00        85.9124                 NaN            NaN  0.450738                 NaN   3.47781       0.373169                 NaN   2.05350        7.73235                 NaN            NaN
  1278.20        2500.00        87.5556                 NaN            NaN  0.380825                 NaN   3.45785                 NaN            NaN   1.83109        6.77458                 NaN            NaN
  1275.69        2500.00        88.8864                 NaN            NaN  0.327804                 NaN   3.12975                 NaN            NaN   1.64744        6.00861                 NaN            NaN
  1273.18        2500.00        88.8463                 NaN            NaN  0.353511                 NaN   2.64341       0.472797                 NaN   1.65344        6.03057                 NaN            NaN
  1270.68        2500.00        89.2101                 NaN            NaN  0.487817                 NaN   1.05666        1.60358                 NaN   1.62544        6.01639                 NaN            NaN
  1268.17        2500.00        92.7990                 NaN            NaN  0.103820                 NaN   2.28887                 NaN            NaN   1.09122        3.71712                 NaN            NaN
  1265.66        2500.00        86.8157                 NaN  0.412291       0.531879                 NaN   2.82299                 NaN            NaN   1.96141        7.45575                 NaN            NaN
  1263.16        2500.00        98.3692                 NaN            NaN            NaN            NaN   1.19046                 NaN            NaN  0.254114       0.186215                 NaN            NaN
  1260.65        2500.00        93.7895                 NaN            NaN            NaN            NaN   1.81353                 NaN            NaN  0.940816        3.39865       0.575503E-001            NaN
  1258.15        2500.00        92.7969                 NaN            NaN            NaN            NaN   2.02643                 NaN            NaN   1.03636        4.02918       0.111182                 NaN
  1255.64        2500.00        90.2175                 NaN            NaN            NaN            NaN   2.17966       0.591037       0.467334E-005   1.52366        5.33008       0.158110                 NaN
  1253.13        2500.00        99.9036                 NaN            NaN            NaN            NaN  0.182743E-001  0.412378E-001            NaN            NaN  0.335383E-002  0.334876E-001            NaN
  1250.63        2500.00        96.3624                 NaN            NaN            NaN            NaN  0.169641       0.942904                 NaN  0.555300        1.94421       0.255461E-001            NaN
  1248.12        2500.00        87.2440                 NaN  0.613831E-001            NaN            NaN  0.434840E-001   3.85412       0.142713E-005   1.97473        6.62637       0.195908                 NaN
  1245.61        2500.00        99.9554                 NaN            NaN            NaN            NaN            NaN            NaN            NaN  0.445565E-001            NaN            NaN            NaN
  1243.11        2500.00        99.3769                 NaN            NaN            NaN            NaN  0.254737E-001            NaN            NaN  0.692047E-001  0.498910       0.295064E-001            NaN
  1240.60        2500.00        96.0871                 NaN            NaN            NaN            NaN   1.24182                 NaN            NaN  0.493020        2.10333       0.747489E-001            NaN
  1238.10        2500.00        89.5614                 NaN            NaN            NaN            NaN   1.25427       0.347606                 NaN   1.07532        4.11916                 NaN   3.64227     
  1235.59        2500.00        79.8742                 NaN            NaN            NaN            NaN   1.76851        1.99895                 NaN   2.16490        9.04086       0.195613        4.95697     
  1233.08        2500.00        85.1345                 NaN            NaN            NaN            NaN  0.707036        1.77556                 NaN   1.50110        6.33788       0.992085E-001   4.44473     
  1230.58        2500.00        78.3551                 NaN            NaN            NaN            NaN   2.40738        1.02311                 NaN   2.19352        9.27489       0.130990        6.61500     
  1228.07        2500.00        78.0528                 NaN            NaN            NaN            NaN  0.550882        1.08229        1.73068        2.12065        9.56730       0.143816        6.75156     
  1225.56        2500.00        43.3618                 NaN            NaN            NaN            NaN   7.08696                 NaN            NaN   5.04971        26.2572       0.394462        17.8499     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   13.6371       0.161189       0.166765E-002   8.76406        45.3456       0.579309        31.5111     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   13.6609       0.138974       0.108216E-005   8.77226        45.3370       0.578682        31.5122     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   13.6330       0.169225       0.105651E-005   8.78100        45.3254       0.577667        31.5137     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   13.6039       0.200378       0.102708E-005   8.78998        45.3137       0.576718        31.5153     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   13.5738       0.232662                 NaN   8.79885        45.3021       0.575741        31.5168     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   13.5430       0.265487                 NaN   8.80806        45.2903       0.574797        31.5183     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   13.5111       0.299624                 NaN   8.81691        45.2787       0.573818        31.5199     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   13.4780       0.334882                 NaN   8.82568        45.2670       0.572862        31.5215     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   13.4442       0.370864                 NaN   8.83442        45.2554       0.571896        31.5232     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   13.4097       0.407659                 NaN   8.84312        45.2438       0.570934        31.5249     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   13.3745       0.445008                 NaN   8.85180        45.2322       0.569965        31.5265     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   13.3386       0.483145                 NaN   8.86041        45.2206       0.569006        31.5282     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   13.3020       0.521952                 NaN   8.86897        45.2090       0.568052        31.5300     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   13.2650       0.561228                 NaN   8.87749        45.1975       0.567099        31.5317     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   13.2274       0.601018                 NaN   8.88596        45.1859       0.566151        31.5335     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   13.1897       0.641020                 NaN   8.89438        45.1744       0.565206        31.5353     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   13.1513       0.681688       0.901620E-006   8.90278        45.1628       0.564258        31.5372     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   13.1128       0.722474       0.105120E-005   8.91113        45.1513       0.563316        31.5390     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   13.0741       0.763465       0.117979E-005   8.91944        45.1398       0.562375        31.5409     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   13.0352       0.804603       0.132327E-005   8.92771        45.1282       0.561437        31.5428     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   12.9964       0.845760       0.145260E-005   8.93597        45.1167       0.560503        31.5447     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   1.38974        12.4632                 NaN   8.94681        45.0971       0.558124        31.5450     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   12.4715        1.38326                 NaN   8.95448        45.0863       0.557335        31.5471     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   12.4584        1.39855                 NaN   8.96231        45.0752       0.556481        31.5491     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   1.42109        12.4381                 NaN   8.97018        45.0639       0.555601        31.5511     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   12.4143        1.44719                 NaN   8.97806        45.0525       0.554709        31.5532     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   12.3885        1.47538                 NaN   8.98592        45.0411       0.553809        31.5553     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   12.3616        1.50467                 NaN   8.99378        45.0297       0.552908        31.5574     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   12.3339        1.53482                 NaN   9.00161        45.0182       0.552002        31.5595     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   12.3058        1.56528                 NaN   9.00943        45.0067       0.551094        31.5616     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   12.2775        1.59611                 NaN   9.01722        44.9952       0.550187        31.5638     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   12.2492        1.62686                 NaN   9.02500        44.9837       0.549277        31.5659     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   12.2211        1.65747                 NaN   9.03275        44.9722       0.548366        31.5681     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   12.1930        1.68809                 NaN   9.04049        44.9606       0.547454        31.5703     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   1.71842        12.1653                 NaN   9.04820        44.9490       0.546540        31.5725     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   1.74830        12.1380                 NaN   9.05590        44.9374       0.545624        31.5748     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   12.1108        1.77806                 NaN   9.06359        44.9258       0.544709        31.5770     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   12.0840        1.80751                 NaN   9.07126        44.9141       0.543790        31.5793     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   1.83651        12.0576                 NaN   9.07891        44.9025       0.542871        31.5816     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   12.0296        1.86736                 NaN   9.08694        44.8903       0.541869        31.5839     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   12.0060        1.89348                 NaN   9.09420        44.8790       0.541014        31.5863     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   1.92228        11.9808                 NaN   9.10184        44.8661       0.539850        31.5891     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   1.94926        11.9565                 NaN   9.10948        44.8544       0.538929        31.5915     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   1.97571        11.9328                 NaN   9.11706        44.8426       0.537998        31.5938     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   2.00222        11.9091                 NaN   9.12461        44.8308       0.537057        31.5962     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   2.02824        11.8859                 NaN   9.13218        44.8189       0.536111        31.5986     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   2.05530        11.8616                 NaN   9.13939        44.8075       0.535186        31.6010     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   2.07912        11.8407                 NaN   9.14728        44.7951       0.534220        31.6035     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   2.10361        11.8191                 NaN   9.15483        44.7832       0.533275        31.6060     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   2.12922        11.7964                 NaN   9.16216        44.7715       0.532331        31.6084     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   2.14150        11.7870                 NaN   9.17183        44.7577       0.531471        31.6106     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   2.17619        11.7554                 NaN   9.17768        44.7469       0.530393        31.6135     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   2.18613        11.7485                 NaN   9.18700        44.7332       0.529479        31.6157     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   2.21068        11.7272                 NaN   9.19448        44.7209       0.528456        31.6183     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   11.6974        2.24324                 NaN   9.19989        44.7109       0.527524        31.6211     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   2.25335        11.6911                 NaN   9.21029        44.6951       0.526468        31.6237     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   2.27668        11.6716                 NaN   9.21703        44.6833       0.525370        31.6260     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   2.29659        11.6546                 NaN   9.22520        44.6704       0.524377        31.6288     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   2.31554        11.6389                 NaN   9.23312        44.6575       0.523385        31.6315     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   2.33495        11.6230                 NaN   9.24084        44.6447       0.522338        31.6341     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   2.37018        11.5890                 NaN   9.24823        44.6342       0.521866        31.6366     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   2.41567        11.5462                 NaN   9.25527        44.6210       0.521790        31.6400     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   11.6630        2.36114                 NaN   9.27957        44.5297       0.509272        31.6573     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   11.6399        2.38691                 NaN   9.28673        44.5181       0.508449        31.6600     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4977        2.47944                 NaN   9.27830        44.5763       0.518187        31.6501     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   2.44735        11.5365                 NaN   9.29526        44.5524       0.515834        31.6527     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN   2.45977        11.5738                 NaN   9.30822        44.4847       0.506220        31.6674     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4643        2.52110                 NaN   9.29851        44.5436       0.515183        31.6573     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   2.53734        11.4519                 NaN   9.30592        44.5305       0.514120        31.6602     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4398        2.55336                 NaN   9.31335        44.5173       0.513048        31.6631     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   2.56986        11.4270                 NaN   9.32218        44.5032       0.511995        31.6658     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   2.58536        11.4156                 NaN   9.32968        44.4897       0.510874        31.6688     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   2.59964        11.4056                 NaN   9.33687        44.4763       0.509773        31.6718     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN   2.61819        11.3909                 NaN   9.34420        44.4633       0.508681        31.6747     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   2.63294        11.3804                 NaN   9.35176        44.4497       0.507534        31.6777     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN   2.64366        11.3735                 NaN   9.35827        44.4371       0.506494        31.6810     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN   2.65673        11.3644                 NaN   9.36523        44.4240       0.505614        31.6840     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN   2.67123        11.3542                 NaN   9.37300        44.4101       0.504402        31.6870     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN   2.68692        11.3434                 NaN   9.38146        44.3952       0.502935        31.6901     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN   2.70456        11.3308                 NaN   9.38951        44.3802       0.501770        31.6932     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN   11.3220        2.71393                 NaN   9.39721        44.3714       0.500733        31.6947     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN   2.72425        11.3210                 NaN   9.40702        44.3513       0.498359        31.6981     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN   2.73427        11.3148                 NaN   9.41351        44.3378       0.497700        31.7019     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN   2.74512        11.3096                 NaN   9.42490        44.3195       0.495678        31.7052     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN   2.75682        11.3045                 NaN   9.42710        44.3064       0.495558        31.7096     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN   2.77556        11.2862                 NaN   9.43720        44.2962       0.493912        31.7108     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN   2.78663        11.2800                 NaN   9.44532        44.2813       0.492584        31.7142     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN   2.79740        11.2742                 NaN   9.45323        44.2665       0.491256        31.7174     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN   2.80926        11.2671                 NaN   9.46105        44.2520       0.490022        31.7207     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN   11.2620        2.82008                 NaN   9.46945        44.2362       0.488405        31.7238     
