|6.6.6
Archiving\03_Data\fracLP/QFM_m4.25/EETA/EETA_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1759.40        500.000        99.2092       0.779678       0.111175E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        500.000        99.2091       0.779738       0.111176E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        500.000        99.2091       0.779797       0.111177E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        500.000        99.2090       0.779857       0.111179E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        500.000        99.2090       0.779917       0.111180E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        500.000        99.2089       0.779978       0.111182E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        500.000        99.2088       0.780036       0.111183E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        500.000        99.2088       0.780096       0.111185E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        500.000        99.2087       0.780155       0.111186E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        500.000        99.2087       0.780215       0.111188E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        500.000        99.2086       0.780275       0.111189E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        500.000        99.2085       0.780335       0.111191E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        500.000        99.2085       0.780395       0.111192E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        500.000        99.2084       0.780454       0.111194E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        500.000        99.2084       0.780514       0.111195E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        500.000        99.2083       0.780574       0.111197E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        500.000        99.2082       0.780634       0.111198E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        500.000        99.2082       0.780694       0.111200E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        500.000        99.2081       0.780755       0.111201E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        500.000        99.2081       0.780815       0.111203E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        500.000        99.2080       0.780875       0.111205E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        500.000        99.2079       0.780935       0.111206E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        500.000        99.2079       0.780995       0.111208E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        500.000        99.2078       0.781055       0.111210E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        500.000        99.2078       0.781116       0.111211E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        500.000        99.2077       0.781176       0.111213E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        500.000        99.2076       0.781236       0.111215E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        500.000        99.2076       0.781297       0.111216E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        500.000        99.2075       0.781357       0.111218E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        500.000        99.2075       0.781417       0.111220E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        500.000        99.2074       0.781478       0.111222E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        500.000        99.2073       0.781538       0.111223E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        500.000        99.2073       0.781599       0.111225E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        500.000        99.2072       0.781659       0.111227E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        500.000        99.2072       0.781720       0.111229E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        500.000        99.2071       0.781781       0.111230E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        500.000        99.2070       0.781841       0.111232E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.2070       0.781902       0.111234E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        500.000        99.2069       0.781963       0.111236E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        500.000        99.2069       0.782023       0.111238E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        500.000        99.2068       0.782084       0.111240E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        500.000        99.2067       0.782145       0.111242E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        500.000        99.2067       0.782206       0.111243E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        500.000        99.2066       0.782267       0.111245E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        500.000        99.2065       0.782330       0.111248E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        500.000        99.2065       0.782389       0.111249E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        500.000        99.2064       0.782449       0.111251E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        500.000        99.2064       0.782510       0.111253E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        500.000        99.2010       0.782580       0.111256E-001  0.531884E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        500.000        99.1981       0.782696       0.111266E-001  0.812421E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        500.000        99.1931       0.782843       0.111280E-001  0.129451E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        500.000        99.2024       0.783009       0.111297E-001  0.348123E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        500.000        99.1982       0.783109       0.111305E-001  0.751158E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        500.000        99.1978       0.783242       0.111317E-001  0.784915E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        500.000        99.1977       0.783377       0.111329E-001  0.779158E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        500.000        99.1976       0.783511       0.111342E-001  0.771653E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        500.000        99.0429       0.783697       0.109944E-001  0.785736E-002  0.154556                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        500.000        99.8338                 NaN            NaN  0.786735E-002  0.158358                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        500.000        99.2779                 NaN            NaN  0.906820E-002  0.713068                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        500.000        99.5743                 NaN            NaN  0.761141E-002  0.418085                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        500.000        98.8615                 NaN            NaN  0.165222E-001   1.12194                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        500.000        99.9574                 NaN            NaN  0.504294E-003  0.420757E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        500.000        99.4797                 NaN            NaN  0.755732E-002  0.512712                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        500.000        99.4387                 NaN            NaN  0.816083E-002  0.553104                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        500.000        99.4402                 NaN            NaN  0.813538E-002  0.551628                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        500.000        99.4450                 NaN            NaN  0.808756E-002  0.546962                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        500.000        99.4475                 NaN            NaN  0.805644E-002  0.544412                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        500.000        99.4506                 NaN            NaN  0.801108E-002  0.541422                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        500.000        99.3671                 NaN            NaN  0.927520E-002  0.623673                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        500.000        99.5448                 NaN            NaN  0.661660E-002  0.448584                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        500.000        99.4619                 NaN            NaN  0.789407E-002  0.530244                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        500.000        99.4651                 NaN            NaN  0.785391E-002  0.527012                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        500.000        99.4693                 NaN            NaN  0.780318E-002  0.522904                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        500.000        99.3459                 NaN            NaN  0.973408E-002  0.644317                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        500.000        99.6034                 NaN            NaN  0.585039E-002  0.390780                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        500.000        99.4047                 NaN            NaN  0.783086E-002  0.587449                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        500.000        99.5610                 NaN            NaN  0.749435E-002  0.431518                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        500.000        99.4890                 NaN            NaN  0.757798E-002  0.503380                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        500.000        99.4927                 NaN            NaN  0.755414E-002  0.499775                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        500.000        99.4971                 NaN            NaN  0.749301E-002  0.495411                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        500.000        99.5004                 NaN            NaN  0.744888E-002  0.492117                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        500.000        99.4542                 NaN            NaN  0.817683E-002  0.537577                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        500.000        99.5609                 NaN            NaN  0.657295E-002  0.432511                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        500.000        99.5108                 NaN            NaN  0.734689E-002  0.481869                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        500.000        99.5208                 NaN            NaN  0.719264E-002  0.472020                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        500.000        99.5219                 NaN            NaN  0.720587E-002  0.470870                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        500.000        99.5261                 NaN            NaN  0.715972E-002  0.466745                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        500.000        99.5309                 NaN            NaN  0.710539E-002  0.462033                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        500.000        99.5349                 NaN            NaN  0.705410E-002  0.458047                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        500.000        99.2201                 NaN            NaN  0.594995E-002  0.503463       0.270518                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        500.000        99.4061                 NaN            NaN            NaN  0.112353E-001  0.582618                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        500.000        99.0434                 NaN            NaN            NaN  0.272284E-002  0.953907                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        500.000        99.0561                 NaN            NaN            NaN  0.115646E-001  0.932342                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        500.000        99.0696                 NaN            NaN            NaN  0.132717E-001  0.917106                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        500.000        99.0783                 NaN            NaN            NaN  0.235636E-001  0.898132                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        500.000        99.0930                 NaN            NaN            NaN            NaN  0.906980                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        500.000        99.1010                 NaN            NaN            NaN            NaN  0.898972                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        500.000        99.1124                 NaN            NaN            NaN            NaN  0.887608                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        500.000        99.1235                 NaN            NaN            NaN            NaN  0.876492                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        500.000        99.1389                 NaN            NaN            NaN  0.244051E-001  0.836712                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        500.000        99.1448                 NaN            NaN            NaN            NaN  0.855170                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        500.000        99.1546                 NaN            NaN            NaN  0.109070E-005  0.845398                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        500.000        99.1628                 NaN            NaN            NaN            NaN  0.837165                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
