T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1525.64      500.000     0.302357     0.488311E-02 0.268641E-01 0.828354E-03 0.712241E-01  0.00000     0.120777     0.559929E-01 0.758320E-02 0.318485E-03  0.00000    
  1524.32      500.000     0.300594     0.488250E-02 0.268280E-01 0.808720E-03 0.708193E-01  0.00000     0.119474     0.559324E-01 0.758257E-02 0.318485E-03  0.00000    
  1523.01      500.000     0.298914     0.488192E-02 0.267933E-01 0.787744E-03 0.704189E-01  0.00000     0.118205     0.558754E-01 0.758196E-02 0.318485E-03  0.00000    
  1521.69      500.000     0.297202     0.488130E-02 0.267584E-01 0.768986E-03 0.700206E-01  0.00000     0.116934     0.558155E-01 0.758135E-02 0.318485E-03  0.00000    
  1520.37      500.000     0.295466     0.488065E-02 0.267231E-01 0.750420E-03 0.696185E-01  0.00000     0.115647     0.557556E-01 0.758072E-02 0.318485E-03  0.00000    
  1519.05      500.000     0.293837     0.488004E-02 0.266900E-01 0.732708E-03 0.692385E-01  0.00000     0.114441     0.556975E-01 0.758012E-02 0.318485E-03  0.00000    
  1517.74      500.000     0.292186     0.487941E-02 0.266563E-01 0.715036E-03 0.688526E-01  0.00000     0.113221     0.556382E-01 0.757951E-02 0.318485E-03  0.00000    
  1516.42      500.000     0.290560     0.487878E-02 0.266233E-01 0.697584E-03 0.684704E-01  0.00000     0.112022     0.555783E-01 0.757891E-02 0.318485E-03  0.00000    
  1515.10      500.000     0.288942     0.487814E-02 0.265902E-01 0.680347E-03 0.680934E-01  0.00000     0.110837     0.555179E-01 0.757831E-02 0.318485E-03  0.00000    
  1513.78      500.000     0.287355     0.487750E-02 0.265581E-01 0.663628E-03 0.677176E-01  0.00000     0.109665     0.554582E-01 0.757772E-02 0.318485E-03  0.00000    
  1512.47      500.000     0.285775     0.487686E-02 0.265261E-01 0.647240E-03 0.673464E-01  0.00000     0.108508     0.553979E-01 0.757713E-02 0.318485E-03  0.00000    
  1511.15      500.000     0.284209     0.487622E-02 0.264945E-01 0.631287E-03 0.669796E-01  0.00000     0.107364     0.553371E-01 0.757656E-02 0.318485E-03  0.00000    
  1509.83      500.000     0.282667     0.487557E-02 0.264633E-01 0.615441E-03 0.666159E-01  0.00000     0.106238     0.552764E-01 0.757597E-02 0.318485E-03  0.00000    
  1508.51      500.000     0.281141     0.487491E-02 0.264326E-01 0.600041E-03 0.662544E-01  0.00000     0.105125     0.552160E-01 0.757539E-02 0.318485E-03  0.00000    
  1507.20      500.000     0.279632     0.487423E-02 0.264019E-01 0.584643E-03 0.658976E-01  0.00000     0.104030     0.551551E-01 0.757482E-02 0.318485E-03  0.00000    
  1505.88      500.000     0.278156     0.487358E-02 0.263723E-01 0.569875E-03 0.655402E-01  0.00000     0.102943     0.550957E-01 0.757426E-02 0.318485E-03  0.00000    
  1504.56      500.000     0.276680     0.487290E-02 0.263425E-01 0.555161E-03 0.651896E-01  0.00000     0.101873     0.550348E-01 0.757369E-02 0.318485E-03  0.00000    
  1503.24      500.000     0.275235     0.487223E-02 0.263142E-01 0.541328E-03 0.648356E-01  0.00000     0.100806     0.549754E-01 0.757314E-02 0.318485E-03  0.00000    
  1501.93      500.000     0.274345     0.487181E-02 0.262970E-01 0.533072E-03 0.646095E-01  0.00000     0.100134     0.549397E-01 0.757282E-02 0.318485E-03  0.00000    
  1500.61      500.000     0.272385     0.487085E-02 0.262578E-01 0.514202E-03 0.641393E-01  0.00000     0.987183E-01 0.548557E-01 0.757206E-02 0.318485E-03  0.00000    
  1499.29      500.000     0.270974     0.487015E-02 0.262292E-01 0.500515E-03 0.638010E-01  0.00000     0.977025E-01 0.547944E-01 0.757150E-02 0.318485E-03  0.00000    
  1497.97      500.000     0.269577     0.486944E-02 0.262010E-01 0.487161E-03 0.634648E-01  0.00000     0.966975E-01 0.547333E-01 0.757095E-02 0.318485E-03  0.00000    
