|6.6.6
Archiving\03_Data\eqfrac/QFM_m5/WD94/WD94_2.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  1612.18        2500.00       0.704255E-005
  1610.65        2500.00                 NaN
  1609.11        2500.00                 NaN
  1607.58        2500.00                 NaN
  1606.04        2500.00                 NaN
  1604.51        2500.00                 NaN
  1602.97        2500.00                 NaN
  1601.44        2500.00                 NaN
  1599.91        2500.00                 NaN
  1598.37        2500.00                 NaN
  1596.84        2500.00                 NaN
  1595.30        2500.00                 NaN
  1593.77        2500.00                 NaN
  1592.23        2500.00                 NaN
  1590.70        2500.00                 NaN
  1589.17        2500.00                 NaN
  1587.63        2500.00                 NaN
  1586.10        2500.00                 NaN
  1584.56        2500.00                 NaN
  1583.03        2500.00                 NaN
  1581.49        2500.00                 NaN
  1579.96        2500.00                 NaN
  1578.43        2500.00                 NaN
  1576.89        2500.00                 NaN
  1575.36        2500.00                 NaN
  1573.82        2500.00                 NaN
  1572.29        2500.00                 NaN
  1570.75        2500.00                 NaN
  1569.22        2500.00                 NaN
  1567.69        2500.00                 NaN
  1566.15        2500.00                 NaN
  1564.62        2500.00                 NaN
  1563.08        2500.00                 NaN
  1561.55        2500.00                 NaN
  1560.01        2500.00                 NaN
  1558.48        2500.00                 NaN
  1556.95        2500.00                 NaN
  1555.41        2500.00                 NaN
  1553.88        2500.00                 NaN
  1552.34        2500.00                 NaN
  1550.81        2500.00                 NaN
  1549.27        2500.00                 NaN
  1547.74        2500.00                 NaN
  1546.21        2500.00                 NaN
  1544.67        2500.00                 NaN
  1543.14        2500.00                 NaN
  1541.60        2500.00                 NaN
  1540.07        2500.00                 NaN
  1538.53        2500.00                 NaN
  1537.00        2500.00                 NaN
  1535.47        2500.00                 NaN
  1533.93        2500.00                 NaN
  1532.40        2500.00                 NaN
  1530.86        2500.00                 NaN
  1529.33        2500.00                 NaN
  1527.79        2500.00                 NaN
  1526.26        2500.00                 NaN
  1524.73        2500.00                 NaN
  1523.19        2500.00                 NaN
  1521.66        2500.00                 NaN
  1520.12        2500.00                 NaN
  1518.59        2500.00                 NaN
  1517.05        2500.00                 NaN
  1515.52        2500.00                 NaN
  1513.99        2500.00                 NaN
  1512.45        2500.00                 NaN
  1510.92        2500.00                 NaN
  1509.38        2500.00                 NaN
  1507.85        2500.00                 NaN
  1506.31        2500.00                 NaN
  1504.78        2500.00                 NaN
  1503.25        2500.00                 NaN
  1501.71        2500.00                 NaN
  1500.18        2500.00                 NaN
  1498.64        2500.00                 NaN
  1497.11        2500.00                 NaN
  1495.57        2500.00                 NaN
  1494.04        2500.00                 NaN
  1492.51        2500.00                 NaN
  1490.97        2500.00                 NaN
  1489.44        2500.00                 NaN
  1487.90        2500.00                 NaN
  1486.37        2500.00                 NaN
  1484.83        2500.00                 NaN
  1483.30        2500.00                 NaN
  1481.77        2500.00                 NaN
  1480.23        2500.00                 NaN
  1478.70        2500.00                 NaN
  1477.16        2500.00                 NaN
  1475.63        2500.00                 NaN
  1474.09        2500.00                 NaN
  1472.56        2500.00                 NaN
  1471.03        2500.00                 NaN
  1469.49        2500.00                 NaN
  1467.96        2500.00                 NaN
  1466.42        2500.00                 NaN
  1464.89        2500.00                 NaN
  1463.35        2500.00                 NaN
  1461.82        2500.00                 NaN
  1460.29        2500.00                 NaN
  1458.75        2500.00                 NaN
  1457.22        2500.00                 NaN
  1455.68        2500.00                 NaN
  1454.15        2500.00                 NaN
  1452.61        2500.00                 NaN
  1451.08        2500.00                 NaN
  1449.55        2500.00                 NaN
  1448.01        2500.00                 NaN
  1446.48        2500.00                 NaN
  1444.94        2500.00                 NaN
  1443.41        2500.00                 NaN
  1441.87        2500.00                 NaN
  1440.34        2500.00                 NaN
  1438.81        2500.00                 NaN
  1437.27        2500.00                 NaN
  1435.74        2500.00                 NaN
  1434.20        2500.00                 NaN
  1432.67        2500.00                 NaN
  1431.13        2500.00                 NaN
  1429.60        2500.00                 NaN
  1428.07        2500.00                 NaN
  1426.53        2500.00                 NaN
  1425.00        2500.00                 NaN
  1423.46        2500.00                 NaN
  1421.93        2500.00                 NaN
  1420.39        2500.00                 NaN
  1418.86        2500.00                 NaN
  1417.33        2500.00                 NaN
  1415.79        2500.00                 NaN
  1414.26        2500.00                 NaN
  1412.72        2500.00                 NaN
  1411.19        2500.00                 NaN
  1409.65        2500.00                 NaN
  1408.12        2500.00                 NaN
  1406.59        2500.00                 NaN
  1405.05        2500.00                 NaN
  1403.52        2500.00                 NaN
  1401.98        2500.00                 NaN
  1400.45        2500.00                 NaN
  1398.91        2500.00                 NaN
  1397.38        2500.00                 NaN
  1395.85        2500.00                 NaN
  1394.31        2500.00                 NaN
  1392.78        2500.00                 NaN
  1391.24        2500.00                 NaN
  1389.71        2500.00                 NaN
  1388.17        2500.00                 NaN
  1386.64        2500.00                 NaN
  1385.11        2500.00                 NaN
  1383.57        2500.00                 NaN
  1382.04        2500.00                 NaN
  1380.50        2500.00                 NaN
  1378.97        2500.00                 NaN
  1377.43        2500.00                 NaN
  1375.90        2500.00                 NaN
  1374.37        2500.00                 NaN
  1372.83        2500.00                 NaN
  1371.30        2500.00                 NaN
  1369.76        2500.00                 NaN
  1368.23        2500.00                 NaN
  1366.69        2500.00                 NaN
  1365.16        2500.00                 NaN
  1363.63        2500.00                 NaN
  1362.09        2500.00                 NaN
  1360.56        2500.00                 NaN
  1359.02        2500.00                 NaN
  1357.49        2500.00                 NaN
  1355.95        2500.00                 NaN
  1354.42        2500.00                 NaN
  1352.89        2500.00                 NaN
  1351.35        2500.00                 NaN
  1349.82        2500.00                 NaN
  1348.28        2500.00                 NaN
  1346.75        2500.00                 NaN
  1345.21        2500.00                 NaN
  1343.68        2500.00                 NaN
  1342.15        2500.00                 NaN
  1340.61        2500.00                 NaN
  1339.08        2500.00                 NaN
  1337.54        2500.00                 NaN
  1336.01        2500.00                 NaN
  1334.47        2500.00                 NaN
  1332.94        2500.00                 NaN
  1331.41        2500.00                 NaN
  1329.87        2500.00                 NaN
  1328.34        2500.00                 NaN
  1326.80        2500.00                 NaN
  1325.27        2500.00                 NaN
  1323.73        2500.00                 NaN
  1322.20        2500.00                 NaN
  1320.67        2500.00                 NaN
  1319.13        2500.00                 NaN
  1317.60        2500.00                 NaN
  1316.06        2500.00                 NaN
  1314.53        2500.00                 NaN
  1312.99        2500.00                 NaN
  1311.46        2500.00                 NaN
  1309.93        2500.00                 NaN
  1308.39        2500.00                 NaN
  1306.86        2500.00                 NaN
  1305.32        2500.00                 NaN
  1303.79        2500.00                 NaN
  1302.25        2500.00                 NaN
  1300.72        2500.00                 NaN
  1299.19        2500.00                 NaN
  1297.65        2500.00                 NaN
  1296.12        2500.00                 NaN
  1294.58        2500.00                 NaN
  1293.05        2500.00                 NaN
  1291.51        2500.00                 NaN
  1289.98        2500.00                 NaN
  1288.45        2500.00                 NaN
  1286.91        2500.00                 NaN
  1285.38        2500.00                 NaN
  1283.84        2500.00                 NaN
  1282.31        2500.00                 NaN
  1280.77        2500.00                 NaN
  1279.24        2500.00                 NaN
  1277.71        2500.00                 NaN
  1276.17        2500.00                 NaN
  1274.64        2500.00                 NaN
  1273.10        2500.00                 NaN
  1271.57        2500.00                 NaN
  1270.03        2500.00                 NaN
  1268.50        2500.00                 NaN
  1266.97        2500.00                 NaN
  1265.43        2500.00                 NaN
  1263.90        2500.00                 NaN
  1262.36        2500.00                 NaN
  1260.83        2500.00                 NaN
  1259.29        2500.00                 NaN
  1257.76        2500.00                 NaN
  1256.23        2500.00                 NaN
  1254.69        2500.00                 NaN
  1253.16        2500.00                 NaN
  1251.62        2500.00                 NaN
  1250.09        2500.00                 NaN
  1248.55        2500.00                 NaN
  1247.02        2500.00                 NaN
  1245.49        2500.00                 NaN
  1243.95        2500.00                 NaN
  1242.42        2500.00                 NaN
  1240.88        2500.00                 NaN
  1239.35        2500.00                 NaN
  1237.81        2500.00                 NaN
  1236.28        2500.00                 NaN
  1234.75        2500.00                 NaN
  1233.21        2500.00                 NaN
  1231.68        2500.00                 NaN
  1230.14        2500.00                 NaN
  1228.61        2500.00                 NaN
  1227.07        2500.00                 NaN
  1225.54        2500.00                 NaN
  1224.01        2500.00                 NaN
  1222.47        2500.00                 NaN
  1220.94        2500.00                 NaN
  1219.40        2500.00                 NaN
  1217.87        2500.00                 NaN
  1216.33        2500.00                 NaN
  1214.80        2500.00                 NaN
  1213.27        2500.00                 NaN
  1211.73        2500.00                 NaN
  1210.20        2500.00                 NaN
  1208.66        2500.00                 NaN
  1207.13        2500.00                 NaN
  1205.59        2500.00                 NaN
  1204.06        2500.00                 NaN
  1202.53        2500.00                 NaN
  1200.99        2500.00                 NaN
  1199.46        2500.00                 NaN
  1197.92        2500.00                 NaN
  1196.39        2500.00                 NaN
  1194.85        2500.00                 NaN
  1193.32        2500.00                 NaN
  1191.79        2500.00                 NaN
  1190.25        2500.00                 NaN
  1188.72        2500.00                 NaN
  1187.18        2500.00                 NaN
  1185.65        2500.00                 NaN
  1184.11        2500.00                 NaN
  1182.58        2500.00                 NaN
  1181.05        2500.00                 NaN
  1179.51        2500.00                 NaN
  1177.98        2500.00                 NaN
  1176.44        2500.00                 NaN
  1174.91        2500.00                 NaN
  1173.37        2500.00                 NaN
  1171.84        2500.00                 NaN
  1170.31        2500.00                 NaN
  1168.77        2500.00                 NaN
  1167.24        2500.00                 NaN
