|6.6.6
Archiving\03_Data\eqfrac/QFM_m5/WD94/WD94_6.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1612.18        2500.00        3323.30     
  1610.65        2500.00        3233.96     
  1609.11        2500.00        3230.11     
  1607.58        2500.00        3230.59     
  1606.04        2500.00        3230.99     
  1604.51        2500.00        3231.50     
  1602.97        2500.00        3231.82     
  1601.44        2500.00        3232.36     
  1599.91        2500.00        3232.77     
  1598.37        2500.00        3232.97     
  1596.84        2500.00        3233.36     
  1595.30        2500.00        3234.08     
  1593.77        2500.00        3234.75     
  1592.23        2500.00        3355.55     
  1590.70        2500.00        3232.56     
  1589.17        2500.00        3235.95     
  1587.63        2500.00        3235.27     
  1586.10        2500.00        3236.18     
  1584.56        2500.00        3236.49     
  1583.03        2500.00        3237.29     
  1581.49        2500.00        3242.72     
  1579.96        2500.00        3232.01     
  1578.43        2500.00        3240.22     
  1576.89        2500.00        3237.35     
  1575.36        2500.00        3239.36     
  1573.82        2500.00        3240.47     
  1572.29        2500.00        3240.01     
  1570.75        2500.00        3240.56     
  1569.22        2500.00        3241.42     
  1567.69        2500.00        3240.95     
  1566.15        2500.00        3241.96     
  1564.62        2500.00        3242.38     
  1563.08        2500.00        3242.35     
  1561.55        2500.00        3242.66     
  1560.01        2500.00        3243.16     
  1558.48        2500.00        3243.89     
  1556.95        2500.00        3244.04     
  1555.41        2500.00        3244.23     
  1553.88        2500.00        3245.67     
  1552.34        2500.00        3245.27     
  1550.81        2500.00        3245.56     
  1549.27        2500.00        3246.40     
  1547.74        2500.00        3245.89     
  1546.21        2500.00        3247.04     
  1544.67        2500.00        3247.23     
  1543.14        2500.00        3247.70     
  1541.60        2500.00        3247.42     
  1540.07        2500.00        3247.96     
  1538.53        2500.00        3248.45     
  1537.00        2500.00        3247.23     
  1535.47        2500.00        3248.97     
  1533.93        2500.00        3249.99     
  1532.40        2500.00        3249.72     
  1530.86        2500.00        3250.57     
  1529.33        2500.00        3250.78     
  1527.79        2500.00        3251.76     
  1526.26        2500.00        3251.57     
  1524.73        2500.00        3251.81     
  1523.19        2500.00        3252.17     
  1521.66        2500.00        3252.61     
  1520.12        2500.00        3252.43     
  1518.59        2500.00        3253.34     
  1517.05        2500.00        3251.27     
  1515.52        2500.00        3255.56     
  1513.99        2500.00        3247.15     
  1512.45        2500.00        3233.49     
  1510.92        2500.00        3234.11     
  1509.38        2500.00        3234.89     
  1507.85        2500.00        3236.03     
  1506.31        2500.00        3236.37     
  1504.78        2500.00        3237.10     
  1503.25        2500.00        3237.93     
  1501.71        2500.00        3238.67     
  1500.18        2500.00        3239.07     
  1498.64        2500.00        3239.30     
  1497.11        2500.00        3241.17     
  1495.57        2500.00        3241.69     
  1494.04        2500.00        3242.77     
  1492.51        2500.00        3243.37     
  1490.97        2500.00        3244.13     
  1489.44        2500.00        3244.69     
  1487.90        2500.00        3245.90     
  1486.37        2500.00        3244.43     
  1484.83        2500.00        3236.66     
  1483.30        2500.00        3237.63     
  1481.77        2500.00        3238.37     
  1480.23        2500.00        3232.96     
  1478.70        2500.00        3245.32     
  1477.16        2500.00        3234.88     
  1475.63        2500.00        3247.44     
  1474.09        2500.00        3236.34     
  1472.56        2500.00        3249.81     
  1471.03        2500.00        3237.81     
  1469.49        2500.00        3251.88     
  1467.96        2500.00        3247.52     
  1466.42        2500.00        3248.62     
  1464.89        2500.00        3249.52     
  1463.35        2500.00        3250.53     
  1461.82        2500.00        3251.61     
  1460.29        2500.00        3252.70     
  1458.75        2500.00        3253.70     
  1457.22        2500.00        3254.76     
  1455.68        2500.00        3255.42     
  1454.15        2500.00        3256.65     
  1452.61        2500.00        3276.80     
  1451.08        2500.00        3318.40     
  1449.55        2500.00        3277.49     
  1448.01        2500.00        3295.59     
  1446.48        2500.00        3295.99     
  1444.94        2500.00        3320.20     
  1443.41        2500.00        3279.28     
  1441.87        2500.00        3297.44     
  1440.34        2500.00        3150.83     
  1438.81        2500.00        3144.98     
  1437.27        2500.00        3144.99     
  1435.74        2500.00        3144.93     
  1434.20        2500.00        3144.91     
  1432.67        2500.00        3144.92     
  1431.13        2500.00        3144.88     
  1429.60        2500.00        3144.83     
  1428.07        2500.00        3144.86     
  1426.53        2500.00        3164.73     
  1425.00        2500.00        3133.95     
  1423.46        2500.00        3144.81     
  1421.93        2500.00        3144.93     
  1420.39        2500.00        3165.50     
  1418.86        2500.00        3133.28     
  1417.33        2500.00        3144.76     
  1415.79        2500.00        3144.79     
  1414.26        2500.00        3121.91     
  1412.72        2500.00        3165.57     
  1411.19        2500.00        3131.00     
  1409.65        2500.00        3144.82     
  1408.12        2500.00        3144.83     
  1406.59        2500.00        3144.79     
  1405.05        2500.00        3144.81     
  1403.52        2500.00        3144.76     
  1401.98        2500.00        3144.77     
  1400.45        2500.00        3144.75     
  1398.91        2500.00        3144.73     
  1397.38        2500.00        3144.80     
  1395.85        2500.00        3144.74     
  1394.31        2500.00        3169.57     
  1392.78        2500.00        3130.20     
  1391.24        2500.00        3144.67     
  1389.71        2500.00        3144.67     
  1388.17        2500.00        3144.67     
  1386.64        2500.00        3144.63     
  1385.11        2500.00        3144.61     
  1383.57        2500.00        3144.57     
  1382.04        2500.00        3144.50     
  1380.50        2500.00        3144.53     
  1378.97        2500.00        3144.46     
  1377.43        2500.00        3144.45     
  1375.90        2500.00        3144.43     
  1374.37        2500.00        3144.20     
  1372.83        2500.00        3144.35     
  1371.30        2500.00        3144.35     
  1369.76        2500.00        3144.35     
  1368.23        2500.00        3144.17     
  1366.69        2500.00        3144.17     
  1365.16        2500.00        3144.08     
  1363.63        2500.00        3144.00     
  1362.09        2500.00        3143.98     
  1360.56        2500.00        3143.93     
  1359.02        2500.00        3143.98     
  1357.49        2500.00        3143.82     
  1355.95        2500.00        3143.73     
  1354.42        2500.00        3143.64     
  1352.89        2500.00        3143.61     
  1351.35        2500.00        3143.49     
  1349.82        2500.00        3143.46     
  1348.28        2500.00        3143.36     
  1346.75        2500.00        3143.20     
  1345.21        2500.00        3143.16     
  1343.68        2500.00        3143.13     
  1342.15        2500.00        3142.97     
  1340.61        2500.00        3142.84     
  1339.08        2500.00        3142.77     
  1337.54        2500.00        3142.66     
  1336.01        2500.00        3142.53     
  1334.47        2500.00        3142.34     
  1332.94        2500.00        3142.29     
  1331.41        2500.00        3142.08     
  1329.87        2500.00        3142.04     
  1328.34        2500.00        3142.07     
  1326.80        2500.00        3141.85     
  1325.27        2500.00        3141.72     
  1323.73        2500.00        3141.37     
  1322.20        2500.00        3141.37     
  1320.67        2500.00        2796.56     
  1319.13        2500.00        2750.83     
  1317.60        2500.00        2745.58     
  1316.06        2500.00        2744.40     
  1314.53        2500.00        2743.24     
  1312.99        2500.00        2742.09     
  1311.46        2500.00        2740.98     
  1309.93        2500.00        2739.87     
  1308.39        2500.00        2738.88     
  1306.86        2500.00        2737.83     
  1305.32        2500.00        2735.81     
  1303.79        2500.00        2735.56     
  1302.25        2500.00        2735.42     
  1300.72        2500.00        2736.67     
  1299.19        2500.00        2735.07     
  1297.65        2500.00        2735.03     
  1296.12        2500.00        2734.17     
  1294.58        2500.00        2767.00     
  1293.05        2500.00        2749.10     
  1291.51        2500.00        2690.25     
  1289.98        2500.00        2734.94     
  1288.45        2500.00        2734.74     
  1286.91        2500.00        2745.28     
  1285.38        2500.00        2704.29     
