|6.6.6
Archiving\03_Data\eqfrac/QFM_m5/WD94/WD94_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1612.18        2500.00        1.25190       -383552.       0.340475        244554.        0.00000        2.94354        2.94354        0.00000                 NaN   2822.49       -543748.        54.6411       0.607297E-004  0.423471E-005   99.3656       0.176389        35.3348       -30.6400      -0.646444E-001   11.2881       0.218352E-002 -0.950170E-004 -0.955357E-004   0.00000       0.617017E-004  0.617192E-004   0.00000        1.03324        100.000        100.000        100.000       0.309400       0.175294E-002  0.261865E-001  0.118429E-002  0.569289E-001   0.00000       0.168718       0.413717E-001  0.806725E-002  0.424646E-003  0.332425E-012  0.149747E-003  -996458.      -0.108729E+007 -0.184080E+007 -0.134646E+007  -419229.       -524567.       -694136.       -832559.       -959755.      -0.110856E+007  -582741.        0.00000     
  1610.65        2500.00        1.24826       -382849.       0.342912        246365.        0.00000        2.95364        2.95364        0.00000                 NaN   2824.00       -542350.        54.4319       0.606000E-004  0.421984E-005   99.0294       0.176024        35.2509       -31.2376      -0.279244        11.2783       0.978482E-002 -0.977565E-004 -0.999884E-004   0.00000       0.613748E-004  0.614530E-004   0.00000        1.03321        100.000        100.000        100.000       0.308779       0.175288E-002  0.261689E-001  0.115232E-002  0.567617E-001   0.00000       0.168043       0.413644E-001  0.806709E-002  0.424646E-003  0.331602E-012  0.139620E-003  -996234.      -0.108715E+007 -0.184011E+007 -0.134612E+007  -418948.       -524344.       -693974.       -832245.       -958720.      -0.110930E+007  -666440.        0.00000     
  1609.11        2500.00        1.23794       -379669.       0.342886        246314.        0.00000        2.95365        2.95365        0.00000                 NaN   2823.39       -537601.        53.9442       0.605625E-004  0.422082E-005   98.1487       0.174655        34.9517       -31.1847      -0.273127        11.2831       0.955684E-002 -0.975338E-004 -0.997173E-004   0.00000       0.614168E-004  0.614932E-004   0.00000        1.03315        100.000        100.000        100.000       0.306127       0.175259E-002  0.261159E-001  0.112166E-002  0.562609E-001   0.00000       0.165773       0.413209E-001  0.806613E-002  0.424646E-003  0.328597E-012  0.147656E-003  -995997.      -0.108632E+007 -0.183964E+007 -0.134616E+007  -418700.                 NaN  -693813.       -831797.       -958126.      -0.110812E+007            NaN   0.00000     
  1607.58        2500.00        1.22779       -376540.       0.342787        246229.        0.00000        2.95345        2.95345        0.00000                 NaN   2822.81       -532929.        53.4648       0.605249E-004  0.422186E-005   97.2827       0.173307        34.6580       -31.1421      -0.270946        11.2900       0.948042E-002 -0.973914E-004 -0.995581E-004   0.00000       0.614758E-004  0.615516E-004   0.00000        1.03309        100.000        100.000        100.000       0.303536       0.175230E-002  0.260652E-001  0.109272E-002  0.557767E-001   0.00000       0.163509       0.412789E-001  0.806523E-002  0.424646E-003  0.342935E-012  0.146552E-003  -995764.      -0.108589E+007 -0.183909E+007 -0.134606E+007  -418410.       -523918.       -693659.       -831399.       -957444.      -0.110799E+007  -581282.        0.00000     
  1606.04        2500.00        1.21780       -373460.       0.342677        246136.        0.00000        2.95319        2.95319        0.00000                 NaN   2822.22       -528331.        52.9933       0.604879E-004  0.422296E-005   96.4305       0.171980        34.3689       -31.0986      -0.267909        11.2970       0.937390E-002 -0.972479E-004 -0.993908E-004   0.00000       0.615363E-004  0.616113E-004   0.00000        1.03303        100.000        100.000        100.000       0.300986       0.175200E-002  0.260152E-001  0.106442E-002  0.552991E-001   0.00000       0.161284       0.412371E-001  0.806434E-002  0.424646E-003  0.322730E-012  0.145468E-003  -995533.      -0.108543E+007 -0.183856E+007 -0.134595E+007  -418139.       -523703.       -693500.       -830983.       -956795.      -0.110658E+007  -563289.        0.00000     
  1604.51        2500.00        1.20800       -370440.       0.342577        246050.        0.00000        2.95298        2.95298        0.00000                 NaN   2821.63       -523821.        52.5307       0.604506E-004  0.422400E-005   95.5941       0.170678        34.0853       -31.0566      -0.265480        11.3038       0.928863E-002 -0.971094E-004 -0.992335E-004   0.00000       0.615950E-004  0.616693E-004   0.00000        1.03297        100.000        100.000        100.000       0.298484       0.175171E-002  0.259662E-001  0.103684E-002  0.548296E-001   0.00000       0.159103       0.411954E-001  0.806346E-002  0.424646E-003  0.320104E-012  0.144399E-003  -995315.      -0.108514E+007 -0.183778E+007 -0.134555E+007  -417847.                 NaN  -693337.       -830629.       -956275.      -0.110641E+007            NaN   0.00000     
  1602.97        2500.00        1.19837       -367470.       0.342465        245955.        0.00000        2.95272        2.95272        0.00000                 NaN   2821.04       -519386.        52.0761       0.604140E-004  0.422511E-005   94.7717       0.169398        33.8064       -31.0131      -0.262294        11.3107       0.917684E-002 -0.969653E-004 -0.990646E-004   0.00000       0.616556E-004  0.617291E-004   0.00000        1.03291        100.000        100.000        100.000       0.296025       0.175141E-002  0.259176E-001  0.100976E-002  0.543671E-001   0.00000       0.156960       0.411539E-001  0.806260E-002  0.424646E-003  0.317070E-012  0.143352E-003  -995073.      -0.108470E+007 -0.183743E+007 -0.134562E+007  -417575.       -523270.       -693186.       -830213.       -955338.      -0.110535E+007  -563363.        0.00000     
  1601.44        2500.00        1.18892       -364559.       0.342357        245863.        0.00000        2.95248        2.95248        0.00000                 NaN   2820.46       -515039.        51.6305       0.603774E-004  0.422619E-005   93.9651       0.168143        33.5330       -30.9701      -0.259354        11.3175       0.907387E-002 -0.968228E-004 -0.988991E-004   0.00000       0.617153E-004  0.617879E-004   0.00000        1.03285        100.000        100.000        100.000       0.293612       0.175112E-002  0.258704E-001  0.983474E-003  0.539127E-001   0.00000       0.154861       0.411122E-001  0.806174E-002  0.424646E-003  0.335580E-012  0.142325E-003  -994840.      -0.108415E+007 -0.183674E+007 -0.134580E+007  -417303.       -523056.       -693029.       -829838.       -955029.      -0.110462E+007  -573740.        0.00000     
  1599.91        2500.00        1.17965       -361704.       0.342264        245783.        0.00000        2.95230        2.95230        0.00000                 NaN   2819.88       -510773.        51.1929       0.603402E-004  0.422719E-005   93.1731       0.166912        33.2647       -30.9284      -0.257294        11.3242       0.900116E-002 -0.966821E-004 -0.987425E-004   0.00000       0.617721E-004  0.618442E-004   0.00000        1.03280        100.000        100.000        100.000       0.291245       0.175082E-002  0.258239E-001  0.957886E-003  0.534655E-001   0.00000       0.152805       0.410709E-001  0.806090E-002  0.424646E-003  0.311620E-012  0.141310E-003  -994610.      -0.108393E+007 -0.183616E+007 -0.134555E+007  -416984.       -522840.       -692881.       -829480.       -954371.      -0.110250E+007  -568997.        0.00000     
  1598.37        2500.00        1.17052       -358892.       0.342148        245685.        0.00000        2.95202        2.95202        0.00000                 NaN   2819.29       -506571.        50.7625       0.603043E-004  0.422830E-005   92.3935       0.165699        33.0004       -30.8859      -0.254011        11.3311       0.888679E-002 -0.965445E-004 -0.985792E-004   0.00000       0.618332E-004  0.619044E-004   0.00000        1.03274        100.000        100.000        100.000       0.288914       0.175053E-002  0.257777E-001  0.932567E-003  0.530249E-001   0.00000       0.150780       0.410295E-001  0.806008E-002  0.424646E-003  0.333628E-012  0.140321E-003  -994375.      -0.108338E+007 -0.183556E+007 -0.134579E+007  -416754.       -522628.       -692715.       -829083.       -953791.      -0.110325E+007  -715915.        0.00000     
