T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1817.04      2500.00     0.800546     0.225378E-02 0.179480E-01 0.684173E-02 0.236623     0.634366E-02 0.662465     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1814.54      2500.00     0.800546     0.225377E-02 0.179456E-01 0.677047E-02 0.236575     0.634366E-02 0.662433     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1812.03      2500.00     0.800546     0.225376E-02 0.179433E-01 0.669956E-02 0.236528     0.634366E-02 0.662402     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1809.52      2500.00     0.800546     0.225376E-02 0.179409E-01 0.662936E-02 0.236480     0.634366E-02 0.662371     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1807.02      2500.00     0.800546     0.225375E-02 0.179385E-01 0.655946E-02 0.236433     0.634366E-02 0.662340     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1804.51      2500.00     0.800546     0.225374E-02 0.179361E-01 0.649052E-02 0.236386     0.634366E-02 0.662310     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1802.01      2500.00     0.800546     0.225374E-02 0.179337E-01 0.642182E-02 0.236340     0.634366E-02 0.662280     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1799.50      2500.00     0.800546     0.225373E-02 0.179313E-01 0.635386E-02 0.236293     0.634366E-02 0.662250     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1796.99      2500.00     0.800546     0.225373E-02 0.179290E-01 0.628640E-02 0.236247     0.634366E-02 0.662220     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1794.49      2500.00     0.800546     0.225372E-02 0.179266E-01 0.621944E-02 0.236202     0.634366E-02 0.662191     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1791.98      2500.00     0.800546     0.225371E-02 0.179242E-01 0.615295E-02 0.236156     0.634366E-02 0.662162     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1789.47      2500.00     0.800546     0.225371E-02 0.179218E-01 0.608716E-02 0.236111     0.634366E-02 0.662133     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1786.97      2500.00     0.800546     0.225370E-02 0.179195E-01 0.602181E-02 0.236066     0.634366E-02 0.662105     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1784.46      2500.00     0.800546     0.225369E-02 0.179171E-01 0.595663E-02 0.236021     0.634366E-02 0.662077     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1781.95      2500.00     0.800546     0.225369E-02 0.179147E-01 0.589272E-02 0.235977     0.634366E-02 0.662049     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1779.45      2500.00     0.800546     0.225368E-02 0.179124E-01 0.582851E-02 0.235933     0.634366E-02 0.662021     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1776.94      2500.00     0.800546     0.225368E-02 0.179101E-01 0.576580E-02 0.235889     0.634366E-02 0.661994     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1774.44      2500.00     0.793919     0.225367E-02 0.179077E-01 0.570303E-02 0.235742      0.00000     0.661505     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1771.93      2500.00     0.789631     0.225366E-02 0.179053E-01 0.563913E-02 0.234112      0.00000     0.654488     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1769.42      2500.00     0.785352     0.225366E-02 0.179029E-01 0.557596E-02 0.232471      0.00000     0.647498     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1766.92      2500.00     0.782043     0.225365E-02 0.179010E-01 0.552723E-02 0.231198      0.00000     0.642099     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1764.41      2500.00     0.776780     0.225364E-02 0.178980E-01 0.545076E-02 0.229153      0.00000     0.633532     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1761.90      2500.00     0.772505     0.225364E-02 0.178956E-01 0.538912E-02 0.227488      0.00000     0.626577     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1759.40      2500.00     0.768234     0.225363E-02 0.178932E-01 0.532792E-02 0.225805      0.00000     0.619648     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1756.89      2500.00     0.764840     0.225363E-02 0.178915E-01 0.527948E-02 0.224472      0.00000     0.614140     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1754.39      2500.00     0.759696     0.225362E-02 0.178887E-01 0.520704E-02 0.222426      0.00000     0.605815     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1751.88      2500.00     0.755430     0.225361E-02 0.178863E-01 0.514737E-02 0.220724      0.00000     0.598919     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1749.37      2500.00     0.751160     0.225361E-02 0.178840E-01 0.508813E-02 0.219005      0.00000     0.592031     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1746.87      2500.00     0.747278     0.225360E-02 0.178819E-01 0.503471E-02 0.217433      0.00000     0.585780     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1744.36      2500.00     0.742626     0.225359E-02 0.178793E-01 0.497118E-02 0.215537      0.00000     0.578299     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1741.85      2500.00     0.738363     0.225358E-02 0.178770E-01 0.491349E-02 0.213787      0.00000     0.571460     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1739.35      2500.00     0.731934     0.225358E-02 0.178735E-01 0.482681E-02 0.211180      0.00000     0.561111     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1736.84      2500.00     0.729877     0.225357E-02 0.178724E-01 0.479943E-02 0.210327      0.00000     0.557819     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1734.34      2500.00     0.725626     0.225356E-02 0.178701E-01 0.474318E-02 0.208553      0.00000     0.551026     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
