|6.6.6
Archiving\03_Data\frac/QFM_m4/GRV/GRV_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00        3.42671       -963266.       0.407360        257791.        0.00000        2.97486        2.97486        0.00000                 NaN   2912.96      -0.158477E+007   158.331       0.730142E-004  0.412473E-005   310.752       0.454528        99.8185       -36.5166      -0.104549        11.1148       0.473186E-002 -0.102094E-003 -0.102898E-003   0.00000       0.579961E-004  0.580325E-004   0.00000        1.05926        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.889874E-003 -0.106468E+007 -0.119254E+007 -0.201249E+007 -0.147994E+007  -488848.       -575217.       -740332.       -909626.      -0.106690E+007 -0.126087E+007  -474109.        0.00000     
  1997.49        2500.00        3.42606       -963669.       0.407418        257881.        0.00000        2.97510        2.97510        0.00000                 NaN   2913.51      -0.158399E+007   158.331       0.730130E-004  0.412303E-005   310.551       0.454553        99.8185       -36.5010      -0.104553        11.1132       0.473191E-002 -0.101941E-003 -0.102745E-003   0.00000       0.579718E-004  0.580082E-004   0.00000        1.05919        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.890927E-003 -0.106423E+007 -0.119247E+007 -0.201131E+007 -0.147856E+007  -488352.       -574868.       -739981.       -909165.      -0.106730E+007 -0.125962E+007  -473654.        0.00000     
  1994.99        2500.00        3.42542       -964071.       0.407475        257970.        0.00000        2.97534        2.97534        0.00000                 NaN   2914.05      -0.158321E+007   158.331       0.730119E-004  0.412134E-005   310.350       0.454577        99.8185       -36.4860      -0.104557        11.1116       0.473196E-002 -0.101790E-003 -0.102594E-003   0.00000       0.579473E-004  0.579837E-004   0.00000        1.05913        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.892024E-003 -0.106379E+007 -0.119149E+007 -0.201049E+007 -0.147772E+007  -487829.       -574502.       -739635.       -908577.      -0.106602E+007 -0.126221E+007  -473200.        0.00000     
  1992.48        2500.00        3.42477       -964473.       0.407532        258060.        0.00000        2.97557        2.97557        0.00000                 NaN   2914.60      -0.158244E+007   158.331       0.730107E-004  0.411965E-005   310.148       0.454602        99.8186       -36.4701      -0.104563        11.1100       0.473200E-002 -0.101636E-003 -0.102439E-003   0.00000       0.579231E-004  0.579594E-004   0.00000        1.05906        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.893108E-003 -0.106334E+007 -0.119085E+007 -0.200941E+007 -0.147685E+007  -487344.       -574158.       -739284.       -908151.      -0.106546E+007 -0.125871E+007  -472746.        0.00000     
  1989.97        2500.00        3.42413       -964875.       0.407589        258150.        0.00000        2.97581        2.97581        0.00000                 NaN   2915.15      -0.158166E+007   158.331       0.730096E-004  0.411796E-005   309.947       0.454627        99.8186       -36.4535      -0.104566        11.1084       0.473205E-002 -0.101477E-003 -0.102281E-003   0.00000       0.578988E-004  0.579351E-004   0.00000        1.05899        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.894204E-003 -0.106288E+007 -0.119014E+007 -0.200862E+007 -0.147571E+007  -486846.       -573815.       -738945.       -907647.      -0.106455E+007 -0.125952E+007  -472292.        0.00000     
  1987.47        2500.00        3.42349       -965277.       0.407646        258239.        0.00000        2.97605        2.97605        0.00000                 NaN   2915.70      -0.158089E+007   158.332       0.730084E-004  0.411627E-005   309.745       0.454652        99.8186       -36.4385      -0.104571        11.1068       0.473209E-002 -0.101327E-003 -0.102131E-003   0.00000       0.578744E-004  0.579108E-004   0.00000        1.05893        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.895302E-003 -0.106244E+007 -0.118951E+007 -0.200762E+007 -0.147459E+007  -486325.       -573454.       -738591.       -907201.      -0.106387E+007 -0.126060E+007  -471838.        0.00000     
  1984.96        2500.00        3.42284       -965680.       0.407703        258329.        0.00000        2.97628        2.97628        0.00000                 NaN   2916.25      -0.158011E+007   158.332       0.730073E-004  0.411459E-005   309.543       0.454677        99.8187       -36.4227      -0.104574        11.1052       0.473215E-002 -0.101173E-003 -0.101977E-003   0.00000       0.578501E-004  0.578864E-004   0.00000        1.05886        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.896418E-003 -0.106203E+007 -0.118874E+007 -0.200662E+007 -0.147336E+007  -485804.       -573062.       -738215.       -906658.      -0.106271E+007 -0.125755E+007  -471384.        0.00000     
  1982.46        2500.00        3.42220       -966082.       0.407760        258418.        0.00000        2.97652        2.97652        0.00000                 NaN   2916.80      -0.157934E+007   158.332       0.730061E-004  0.411290E-005   309.340       0.454702        99.8187       -36.4069      -0.104579        11.1036       0.473219E-002 -0.101019E-003 -0.101822E-003   0.00000       0.578258E-004  0.578622E-004   0.00000        1.05879        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.897535E-003 -0.106157E+007 -0.118832E+007 -0.200573E+007 -0.147285E+007  -485285.       -572720.       -737881.       -906162.      -0.106191E+007 -0.125585E+007  -470930.        0.00000     
  1979.95        2500.00        3.42156       -966484.       0.407816        258508.        0.00000        2.97675        2.97675        0.00000                 NaN   2917.35      -0.157856E+007   158.332       0.730049E-004  0.411122E-005   309.138       0.454727        99.8188       -36.3921      -0.104583        11.1020       0.473224E-002 -0.100871E-003 -0.101674E-003   0.00000       0.578016E-004  0.578379E-004   0.00000        1.05873        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.898670E-003 -0.106114E+007 -0.118748E+007 -0.200494E+007 -0.147143E+007  -484790.       -572354.       -737525.       -905590.      -0.106112E+007 -0.125762E+007  -470476.        0.00000     
  1977.44        2500.00        3.42092       -966886.       0.407873        258597.        0.00000        2.97699        2.97699        0.00000                 NaN   2917.90      -0.157779E+007   158.332       0.730038E-004  0.410954E-005   308.935       0.454752        99.8188       -36.3770      -0.104587        11.1004       0.473229E-002 -0.100722E-003 -0.101524E-003   0.00000       0.577774E-004  0.578137E-004   0.00000        1.05866        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.899777E-003 -0.106071E+007 -0.118706E+007 -0.200341E+007 -0.147036E+007  -484271.       -571978.       -737170.       -905016.      -0.106185E+007 -0.125693E+007  -470023.        0.00000     
