|6.6.6
Archiving\03_Data\eqfrac/QFM/GRV/GRV_1.tab                                
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1247.07        2500.00        1.39093        80.9889                 NaN            NaN   1.98467                 NaN   1.86282        7.83163       0.311994E-001   5.90988     
  1245.61        2500.00        2.07770        71.2082                 NaN            NaN   3.14331                 NaN   2.80076        11.8298       0.476408E-001   8.89261     
  1244.15        2500.00        1.36674        81.2939                 NaN            NaN   1.96432                 NaN   1.81809        7.72898       0.272006E-001   5.80080     
  1242.69        2500.00        1.86062        73.7381                 NaN            NaN   2.77502                 NaN   2.54407        10.8303       0.818631E-001   8.17002     
  1241.23        2500.00       0.380987E-005   99.9999                 NaN  0.331478E-005  0.615630E-005            NaN  0.642860E-005  0.255921E-004            NaN  0.187076E-004
  1239.76        2500.00        1.27359        82.3204                 NaN            NaN   1.78114                 NaN   1.70006        7.34611       0.370835E-001   5.54158     
  1238.30        2500.00       0.889284        87.1733                 NaN            NaN   1.37366                 NaN   1.23251        5.32475       0.323624E-001   3.97409     
  1236.84        2500.00       0.819251        88.4750                 NaN            NaN   1.13483                 NaN   1.10406        4.82650       0.266368E-001   3.61369     
  1235.38        2500.00       0.762322        88.9011                 NaN            NaN   1.15148                 NaN   1.05561        4.64012       0.318751E-001   3.45748     
  1233.92        2500.00       0.330374        95.2027                 NaN            NaN  0.417489                 NaN  0.450454        2.01872       0.144861E-001   1.56573     
  1232.45        2500.00        2.23736        66.9458                 NaN            NaN   3.27764                 NaN   3.09021        13.9052       0.131260        10.4126     
  1230.99        2500.00       0.122010E-004   99.9998                 NaN            NaN  0.201644E-004            NaN  0.179845E-004  0.808433E-004            NaN  0.568812E-004
  1229.53        2500.00       0.698811E-005   99.9999                 NaN            NaN  0.767568E-005            NaN  0.101852E-004  0.484397E-004  0.158123E-005  0.434956E-004
  1228.07        2500.00       0.333706E-005   99.9999                 NaN            NaN  0.726656E-005            NaN  0.509249E-005  0.205722E-004            NaN  0.162208E-004
  1226.61        2500.00        2.17290        64.6996                 NaN            NaN   3.05204                 NaN   3.11824        15.5071       0.142667        11.3075     
  1225.14        2500.00        5.61454                 NaN            NaN            NaN   7.70199                 NaN   8.25565        45.4553       0.462078        32.5105     
  1223.68        2500.00        5.60609                 NaN            NaN            NaN   7.70420                 NaN   8.27797        45.4256       0.471255        32.5149     
  1222.22        2500.00        5.59551                 NaN            NaN            NaN   7.70450                 NaN   8.26929        45.4350       0.482143        32.5135     
  1220.76        2500.00        5.58489                 NaN            NaN            NaN   7.70500                 NaN   8.27141        45.4322       0.492919        32.5136     
  1219.30        2500.00        5.56921                 NaN            NaN            NaN   7.70209                 NaN   8.26976        45.4330       0.511010        32.5149     
  1217.84        2500.00        5.56946                 NaN            NaN            NaN   7.70233                 NaN   8.27118        45.4309       0.510832        32.5153     
  1216.37        2500.00        5.56969                 NaN            NaN            NaN   7.70255                 NaN   8.27245        45.4290       0.510675        32.5156     
  1214.91        2500.00        5.54248                 NaN            NaN            NaN   7.70632                 NaN   8.27759        45.4241       0.535985        32.5135     
  1213.45        2500.00        5.52650                 NaN            NaN            NaN   7.70357                 NaN   8.27658        45.4242       0.554308        32.5148     
  1211.99        2500.00        5.52668                 NaN            NaN            NaN   7.70367                 NaN   8.27739        45.4230       0.554206        32.5151     
  1210.53        2500.00        5.51070                 NaN            NaN            NaN   7.70688                 NaN   8.28063        45.4206       0.568230        32.5130     
  1209.06        2500.00        5.50010                 NaN            NaN            NaN   7.70701                 NaN   8.28144        45.4197       0.578981        32.5128     
  1207.60        2500.00        5.48563                 NaN            NaN            NaN   7.70334                 NaN   8.28018        45.4194       0.596562        32.5149     
  1206.14        2500.00        5.48575                 NaN            NaN            NaN   7.70337                 NaN   8.28072        45.4185       0.596515        32.5151     
  1204.68        2500.00        5.46842                 NaN            NaN            NaN   7.70731                 NaN   8.28345        45.4177       0.611056        32.5120     
  1203.22        2500.00        5.45793                 NaN            NaN            NaN   7.70736                 NaN   8.28399        45.4173       0.621688        32.5117     
  1201.75        2500.00        5.44289                 NaN            NaN            NaN   7.70403                 NaN   8.28341        45.4163       0.639623        32.5137     
  1200.29        2500.00        5.44292                 NaN            NaN            NaN   7.70402                 NaN   8.28373        45.4158       0.639649        32.5139     
  1198.83        2500.00        5.44285                 NaN            NaN            NaN   7.70118                 NaN   8.27924        45.4236       0.640236        32.5129     
  1197.37        2500.00        5.41596                 NaN            NaN            NaN   7.70751                 NaN   8.28577        45.4162       0.664103        32.5104     
  1195.91        2500.00        5.40547                 NaN            NaN            NaN   7.70753                 NaN   8.28614        45.4161       0.674683        32.5100     
  1194.44        2500.00        5.39498                 NaN            NaN            NaN   7.70755                 NaN   8.28647        45.4161       0.685261        32.5097     
  1192.98        2500.00        5.38461                 NaN            NaN            NaN   7.70754                 NaN   8.28678        45.4161       0.695731        32.5093     
  1191.52        2500.00        5.37430                 NaN            NaN            NaN   7.70752                 NaN   8.28708        45.4161       0.706125        32.5089     
  1190.06        2500.00        5.36400                 NaN            NaN            NaN   7.70749                 NaN   8.28735        45.4161       0.716509        32.5085     
  1188.60        2500.00        5.35371                 NaN            NaN            NaN   7.70747                 NaN   8.28761        45.4162       0.726880        32.5081     
  1187.13        2500.00        5.34342                 NaN            NaN            NaN   7.70744                 NaN   8.28785        45.4164       0.737238        32.5077     
  1185.67        2500.00        5.34783                 NaN            NaN            NaN   7.70698                 NaN   8.30152        45.3862       0.739133        32.5183     
  1184.21        2500.00        5.36547                 NaN            NaN            NaN   7.69510                 NaN   8.28048        45.4243       0.721746        32.5129     
  1182.75        2500.00        5.31479                 NaN            NaN            NaN   7.70697                 NaN   8.28851        45.4167       0.766313        32.5067     
  1181.29        2500.00        5.30267                 NaN            NaN            NaN   7.70624                 NaN   8.28891        45.4167       0.778912        32.5066     
  1179.82        2500.00        5.29321                 NaN            NaN            NaN   7.70581                 NaN   8.28914        45.4166       0.788734        32.5065     
  1178.36        2500.00        5.28381                 NaN            NaN            NaN   7.70541                 NaN   8.28935        45.4165       0.798481        32.5064     
  1176.90        2500.00        5.27443                 NaN            NaN            NaN   7.70500                 NaN   8.28956        45.4165       0.808220        32.5063     
  1175.44        2500.00        5.27886                 NaN            NaN            NaN   7.70864                 NaN   8.31545        45.3680       0.809613        32.5194     
  1173.98        2500.00        5.26963                 NaN            NaN            NaN   7.70849                 NaN   8.31732        45.3654       0.819326        32.5198     
  1172.51        2500.00        5.26546                 NaN            NaN            NaN   7.69684                 NaN   8.34521        45.3210       0.835056        32.5364     
  1171.05        2500.00        5.26554                 NaN            NaN            NaN   7.69679                 NaN   8.34550        45.3205       0.835058        32.5366     
  1169.59        2500.00        5.26077                 NaN            NaN            NaN   7.69851                 NaN   8.34633        45.3189       0.839320        32.5362     
  1168.13        2500.00        5.26582                 NaN            NaN            NaN   7.69673                 NaN   8.34607        45.3195       0.834971        32.5369     
  1166.67        2500.00        5.23847                 NaN            NaN            NaN   7.68709                 NaN   8.31980        45.3592       0.864745        32.5307     
  1165.20        2500.00        5.22348                 NaN            NaN            NaN   7.69501                 NaN   8.32725        45.3523       0.875172        32.5268     
  1163.74        2500.00        5.21663                 NaN            NaN            NaN   7.69151                 NaN   8.32879        45.3504       0.884289        32.5284     
  1162.28        2500.00        5.20519                 NaN            NaN            NaN   7.70160                 NaN   8.33911        45.3315       0.892678        32.5300     
  1160.82        2500.00        5.19683                 NaN            NaN            NaN   7.70088                 NaN   8.34105        45.3287       0.901850        32.5307     
  1159.36        2500.00        5.19418                 NaN            NaN            NaN   7.69113                 NaN   8.35601        45.3075       0.911538        32.5397     
  1157.89        2500.00        5.18025                 NaN            NaN            NaN   7.69932                 NaN   8.34460        45.3237       0.920045        32.5321     
  1156.43        2500.00        5.16598                 NaN            NaN            NaN   7.70394                 NaN   8.33940        45.3328       0.930678        32.5272     
  1154.97        2500.00        5.16346                 NaN            NaN            NaN   7.69747                 NaN   8.35310        45.3121       0.938892        32.5350     
  1153.51        2500.00        5.15457                 NaN            NaN            NaN   7.69699                 NaN   8.35380        45.3116       0.948111        32.5349     
  1152.05        2500.00        5.14565                 NaN            NaN            NaN   7.69689                 NaN   8.35422        45.3112       0.957237        32.5349     
  1150.58        2500.00        5.11812                 NaN            NaN            NaN   7.69188                 NaN   8.35911        45.3084       0.986879        32.5356     
  1149.12        2500.00        5.12832                 NaN            NaN            NaN   7.69576                 NaN   8.35555        45.3104       0.975257        32.5347     
  1147.66        2500.00        5.11967                 NaN            NaN            NaN   7.69531                 NaN   8.35615        45.3100       0.984224        32.5347     
  1146.20        2500.00        5.11790                 NaN            NaN            NaN   7.69188                 NaN   8.35911        45.3084       0.987103        32.5356     
  1144.74        2500.00        5.11772                 NaN            NaN            NaN   7.69187                 NaN   8.35911        45.3084       0.987294        32.5356     
  1143.27        2500.00        5.09060                 NaN            NaN            NaN   7.68643                 NaN   8.35812        45.3067        1.01932        32.5388     
  1141.81        2500.00        5.08829                 NaN            NaN            NaN   7.68980                 NaN   8.35719        45.3080        1.01968        32.5371     
  1140.35        2500.00        5.04281                 NaN            NaN            NaN   7.63504       0.116414        8.36528        45.2944        1.03071        32.5154     
  1138.89        2500.00        5.09046                 NaN            NaN            NaN   7.68646                 NaN   8.35813        45.3068        1.01943        32.5388     
  1137.43        2500.00        4.99540                 NaN            NaN            NaN   7.58425       0.215375        8.37410        45.2812        1.05106        32.4986     
  1135.96        2500.00        4.97321                 NaN            NaN            NaN  0.260315        7.56131        8.37831        45.2749        1.06092        32.4910     
  1134.50        2500.00        5.04510                 NaN            NaN            NaN   7.69207                 NaN   8.36252        45.3095        1.05917        32.5317     
  1133.04        2500.00        4.92486                 NaN            NaN            NaN   7.50672       0.365369        8.38751        45.2613        1.08081        32.4734     
  1131.58        2500.00        4.90890                 NaN            NaN            NaN   7.49317       0.391479        8.39083        45.2566        1.08979        32.4692     
  1130.12        2500.00        4.88796                 NaN            NaN            NaN   7.47264       0.432760        8.39496        45.2505        1.09913        32.4621     
  1128.65        2500.00        4.86549                 NaN            NaN            NaN   7.45015       0.478498        8.39936        45.2439        1.10854        32.4541     
  1127.19        2500.00        4.84307                 NaN            NaN            NaN   7.42784       0.524091        8.40378        45.2373        1.11787        32.4460     
  1125.73        2500.00        4.82064                 NaN            NaN            NaN   7.40576       0.569720        8.40824        45.2306        1.12710        32.4379     
  1124.27        2500.00        4.79868                 NaN            NaN            NaN   7.38408       0.614354        8.41266        45.2240        1.13617        32.4300     
  1122.81        2500.00        4.77120                 NaN            NaN            NaN   7.35628       0.674053        8.41799        45.2160        1.14565        32.4188     
  1121.34        2500.00        4.75487                 NaN            NaN            NaN   7.34126       0.703253        8.42155        45.2109        1.15404        32.4141     
  1119.88        2500.00        4.66721                 NaN            NaN            NaN   7.24666       0.889071        8.42686        45.2203        1.18194        32.3680     
  1118.42        2500.00        4.70865                 NaN            NaN            NaN   7.29548       0.799662        8.43098        45.1969        1.17174        32.3966     
  1116.96        2500.00        4.68272                 NaN            NaN            NaN   7.27016       0.855157        8.43624        45.1891        1.18063        32.3860     
  1115.50        2500.00        4.66018                 NaN            NaN            NaN   7.24819       0.901997        8.44092        45.1820        1.18921        32.3775     
  1114.03        2500.00        4.63834                 NaN            NaN            NaN   7.22773       0.946377        8.44555        45.1751        1.19758        32.3693     
  1112.57        2500.00        4.61669                 NaN            NaN            NaN  0.990092        7.20778        8.45012        45.1684        1.20586        32.3611     
  1111.11        2500.00        4.59473                 NaN            NaN            NaN   7.18726        1.03505        8.45482        45.1614        1.21406        32.3527     
  1109.65        2500.00        4.57380                 NaN            NaN            NaN   7.16774        1.07744        8.45944        45.1546        1.22211        32.3448     
  1108.19        2500.00        4.55167                 NaN            NaN            NaN   7.14725        1.12302        8.46416        45.1476        1.23012        32.3362     
  1106.72        2500.00        4.52893                 NaN            NaN            NaN   7.12591        1.17047        8.46908        45.1403        1.23811        32.3272     
  1105.26        2500.00        4.50738                 NaN            NaN            NaN   1.21415        7.10672        8.47383        45.1333        1.24587        32.3188     
  1103.80        2500.00        4.48638                 NaN            NaN            NaN   7.08702        1.25737        8.47852        45.1265        1.25355        32.3107     
  1102.34        2500.00        4.46446                 NaN            NaN            NaN   7.06727        1.30244        8.48339        45.1192        1.26120        32.3020     
  1100.88        2500.00        4.44272                 NaN            NaN            NaN   7.04805        1.34697        8.48810        45.1117        1.26883        32.2937     
  1099.41        2500.00        4.42094                 NaN            NaN            NaN   7.02787        1.39217        8.49315        45.1051        1.27623        32.2846     
  1097.95        2500.00        4.39964                 NaN            NaN            NaN   7.00873        1.43610        8.49801        45.0979        1.28353        32.2761     
  1096.49        2500.00        4.37719                 NaN            NaN            NaN   6.99031        1.48203        8.50312        45.0899        1.29065        32.2668     
  1095.03        2500.00        4.35555                 NaN            NaN            NaN   6.97137        1.52672        8.50810        45.0825        1.29777        32.2580     
  1093.57        2500.00        4.33397                 NaN            NaN            NaN   1.57130        6.95260        8.51310        45.0751        1.30479        32.2492     
  1092.10        2500.00        4.31732                 NaN            NaN            NaN   6.93537        1.60605        8.51727        45.0699        1.31122        32.2429     
  1090.64        2500.00        4.28856                 NaN            NaN            NaN   6.90686        1.67216        8.52375        45.0601        1.31871        32.2299     
  1089.18        2500.00        4.26557                 NaN            NaN            NaN   6.89073        1.71702        8.52746        45.0532        1.32602        32.2200     
  1087.72        2500.00        4.24751                 NaN            NaN            NaN   6.87844        1.75055        8.53348        45.0449        1.33195        32.2132     
  1086.26        2500.00        4.22622                 NaN            NaN            NaN   6.86048        1.79469        8.53856        45.0373        1.33849        32.2043     
  1084.79        2500.00        4.20471                 NaN            NaN            NaN   6.84241        1.83944        8.54374        45.0296        1.34495        32.1951     
  1083.33        2500.00        4.18314                 NaN            NaN            NaN   1.88438        6.82445        8.54896        45.0218        1.35131        32.1859     
  1081.87        2500.00        4.16164                 NaN            NaN            NaN   6.80659        1.92918        8.55419        45.0141        1.35759        32.1767     
  1080.41        2500.00        4.14018                 NaN            NaN            NaN   6.78887        1.97397        8.55944        45.0063        1.36376        32.1675     
  1078.95        2500.00        4.11870                 NaN            NaN            NaN   6.77123        2.01889        8.56474        44.9984        1.36985        32.1582     
  1077.48        2500.00        4.09719                 NaN            NaN            NaN   2.06394        6.75369        8.57007        44.9905        1.37584        32.1488     
  1076.02        2500.00        4.07583                 NaN            NaN            NaN   2.10870        6.73630        8.57540        44.9826        1.38174        32.1395     
  1074.56        2500.00        4.05436                 NaN            NaN            NaN   2.15377        6.71898        8.58079        44.9745        1.38755        32.1300     
  1073.10        2500.00        4.03287                 NaN            NaN            NaN   2.19896        6.70174        8.58621        44.9665        1.39327        32.1205     
  1071.64        2500.00        4.01136                 NaN            NaN            NaN   6.68458        2.24425        8.59166        44.9583        1.39890        32.1109     
  1070.18        2500.00        3.98982                 NaN            NaN            NaN   2.28970        6.66749        8.59715        44.9501        1.40444        32.1013     
  1068.71        2500.00        3.96817                 NaN            NaN            NaN   6.65050        2.33543        8.60270        44.9418        1.40990        32.0915     
  1067.25        2500.00        3.94674                 NaN            NaN            NaN   6.63365        2.38072        8.60822        44.9336        1.41526        32.0818     
  1065.79        2500.00        3.92517                 NaN            NaN            NaN   6.61686        2.42639        8.61381        44.9252        1.42053        32.0720     
  1064.33        2500.00        3.90362                 NaN            NaN            NaN   6.60013        2.47213        8.61943        44.9168        1.42572        32.0621     
  1062.87        2500.00        3.88001                 NaN            NaN            NaN   6.57586        2.52880        8.62584        44.9077        1.43088        32.0510     
  1061.40        2500.00        3.85999                 NaN            NaN            NaN   2.56395        6.56746        8.63068        44.9001        1.43592        32.0419     
  1059.94        2500.00        3.83743                 NaN            NaN            NaN   6.55098        2.61044        8.63645        44.8918        1.44140        32.0315     
  1058.48        2500.00        3.81609                 NaN            NaN            NaN   6.53464        2.65628        8.64218        44.8831        1.44613        32.0216     
  1057.02        2500.00        3.79477                 NaN            NaN            NaN   6.51839        2.70209        8.64793        44.8745        1.45078        32.0116     
  1055.56        2500.00        3.77339                 NaN            NaN            NaN   6.50219        2.74810        8.65373        44.8657        1.45536        32.0015     
  1054.09        2500.00        3.75195                 NaN            NaN            NaN   6.48604        2.79431        8.65956        44.8569        1.45986        31.9913     
  1052.63        2500.00        3.73045                 NaN            NaN            NaN   6.46996        2.84068        8.66543        44.8481        1.46429        31.9811     
  1051.17        2500.00        3.70825                 NaN            NaN            NaN   6.45223        2.89047        8.67160        44.8387        1.46847        31.9703     
  1049.71        2500.00        3.68702                 NaN            NaN            NaN   6.43785        2.93465        8.67738        44.8299        1.47291        31.9603     
  1048.25        2500.00        3.66545                 NaN            NaN            NaN   6.42153        2.98186        8.68335        44.8210        1.47702        31.9498     
  1046.78        2500.00        3.64363                 NaN            NaN            NaN   6.40606        3.02866        8.68939        44.8118        1.48123        31.9392     
  1045.32        2500.00        3.62181                 NaN            NaN            NaN   6.39022        3.07601        8.69546        44.8026        1.48528        31.9286     
  1043.86        2500.00        3.59994                 NaN            NaN            NaN   6.37442        3.12354        8.70156        44.7934        1.48926        31.9178     
  1042.40        2500.00        3.58607                 NaN            NaN            NaN   3.14815        6.35869        8.71163        44.7803        1.49781        31.9174     
  1040.94        2500.00        3.55615                 NaN            NaN            NaN   3.21866        6.34329        8.71386        44.7748        1.49698        31.8962     
  1039.47        2500.00        3.53423                 NaN            NaN            NaN   3.26625        6.32795        8.72004        44.7655        1.50073        31.8853     
  1038.01        2500.00        3.51206                 NaN            NaN            NaN   6.31243        3.31454        8.72631        44.7560        1.50443        31.8743     
  1036.55        2500.00        3.48941                 NaN            NaN            NaN   6.29645        3.36443        8.73270        44.7463        1.50797        31.8628     
  1035.09        2500.00        3.46756                 NaN            NaN            NaN   6.28141        3.41202        8.73898        44.7367        1.51147        31.8518     
  1033.63        2500.00        3.44472                 NaN            NaN            NaN   6.26566        3.46223        8.74546        44.7269        1.51489        31.8402     
  1032.16        2500.00        3.42199                 NaN            NaN            NaN   6.25004        3.51227        8.75195        44.7170        1.51823        31.8285     
  1030.70        2500.00        3.39882                 NaN            NaN            NaN   3.56352        6.23411        8.75855        44.7070        1.52148        31.8165     
  1029.24        2500.00        3.37714                 NaN            NaN            NaN   6.21949        3.61101        8.76492        44.6973        1.52466        31.8055     
  1027.78        2500.00        3.35469                 NaN            NaN            NaN   6.20446        3.66040        8.77144        44.6873        1.52776        31.7939     
  1026.32        2500.00        3.33226                 NaN            NaN            NaN   6.18951        3.70983        8.77798        44.6773        1.53079        31.7823     
  1024.85        2500.00        3.30952                 NaN            NaN            NaN   6.17425        3.76023        8.78463        44.6672        1.53373        31.7705     
  1023.39        2500.00        3.28649                 NaN            NaN            NaN   6.15899        3.81134        8.79136        44.6569        1.53658        31.7584     
  1021.93        2500.00        3.26314                 NaN            NaN            NaN   6.14358        3.86327        8.79818        44.6464        1.53937        31.7460     
  1020.47        2500.00        3.23986                 NaN            NaN            NaN   6.12827        3.91513        8.80501        44.6359        1.54207        31.7337     
  1019.01        2500.00        3.21689                 NaN            NaN            NaN   6.11319        3.96637        8.81182        44.6255        1.54469        31.7215     
  1017.54        2500.00        3.19378                 NaN            NaN            NaN   6.09811        4.01796        8.81868        44.6150        1.54724        31.7092     
  1016.08        2500.00        3.17056                 NaN            NaN            NaN   6.08308        4.06989        8.82562        44.6043        1.54970        31.6968     
  1014.62        2500.00        3.14514                 NaN            NaN            NaN   6.06658        4.12726        8.83289        44.5931        1.55210        31.6829     
  1013.16        2500.00        3.12283                 NaN            NaN            NaN   4.17647        6.05297        8.83969        44.5826        1.55443        31.6710     
  1011.70        2500.00        3.09860                 NaN            NaN            NaN   4.23096        6.03756        8.84688        44.5715        1.55666        31.6578     
  1010.23        2500.00        3.07496                 NaN            NaN            NaN   6.02259        4.28417        8.85399        44.5605        1.55881        31.6450     
  1008.77        2500.00        3.05124                 NaN            NaN            NaN   4.33762        6.00763        8.86115        44.5495        1.56088        31.6320     
  1007.31        2500.00        3.02740                 NaN            NaN            NaN   4.39142        5.99267        8.86835        44.5383        1.56288        31.6189     
  1005.85        2500.00        3.10300                 NaN            NaN            NaN   4.17558        6.05752        8.85239        44.5710        1.57036        31.6701     
  1004.39        2500.00        2.97737                 NaN            NaN            NaN   4.50473        5.96165        8.88325        44.5152        1.56663        31.5911     
  1002.92        2500.00        2.95313                 NaN            NaN            NaN   5.94673        4.55962        8.89060        44.5038        1.56840        31.5777     
  1001.46        2500.00        2.93110                 NaN            NaN            NaN   5.93298        4.60933        8.89759        44.4932        1.57019        31.5656     
  1000.00        2500.00        2.90667                 NaN            NaN            NaN   5.91805        4.66479        8.90504        44.4816        1.57183        31.5520     
