T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1867.17      2500.00     0.761009     0.801342E-02 0.508037E-01 0.394763E-02 0.293547      0.00000     0.433725     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1864.66      2500.00     0.761009     0.801342E-02 0.508037E-01 0.394763E-02 0.293547      0.00000     0.433725     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1862.16      2500.00     0.761009     0.801342E-02 0.508037E-01 0.394763E-02 0.293547      0.00000     0.433725     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1859.65      2500.00     0.761009     0.801342E-02 0.508037E-01 0.394763E-02 0.293547      0.00000     0.433725     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1857.14      2500.00     0.761009     0.801342E-02 0.508037E-01 0.394763E-02 0.293547      0.00000     0.433725     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1854.64      2500.00     0.761009     0.801342E-02 0.508037E-01 0.394763E-02 0.293547      0.00000     0.433725     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1852.13      2500.00     0.761009     0.801342E-02 0.508037E-01 0.394763E-02 0.293547      0.00000     0.433725     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1849.62      2500.00     0.761009     0.801342E-02 0.508037E-01 0.394763E-02 0.293547      0.00000     0.433725     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1847.12      2500.00     0.761009     0.801342E-02 0.508037E-01 0.394763E-02 0.293547      0.00000     0.433725     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1844.61      2500.00     0.761009     0.801342E-02 0.508037E-01 0.394763E-02 0.293547      0.00000     0.433725     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1842.11      2500.00     0.761009     0.801342E-02 0.508037E-01 0.394763E-02 0.293547      0.00000     0.433725     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1839.60      2500.00     0.761009     0.801342E-02 0.508037E-01 0.394763E-02 0.293547      0.00000     0.433725     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1837.09      2500.00     0.761009     0.801342E-02 0.508037E-01 0.394763E-02 0.293547      0.00000     0.433725     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1834.59      2500.00     0.761009     0.801342E-02 0.508037E-01 0.394763E-02 0.293547      0.00000     0.433725     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1832.08      2500.00     0.761009     0.801342E-02 0.508037E-01 0.394763E-02 0.293547      0.00000     0.433725     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1829.57      2500.00     0.761009     0.801342E-02 0.508037E-01 0.394763E-02 0.293547      0.00000     0.433725     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1827.07      2500.00     0.761009     0.801342E-02 0.508037E-01 0.394763E-02 0.293547      0.00000     0.433725     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1824.56      2500.00     0.761009     0.801342E-02 0.508037E-01 0.394763E-02 0.293547      0.00000     0.433725     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1822.06      2500.00     0.761009     0.801342E-02 0.508037E-01 0.394763E-02 0.293547      0.00000     0.433725     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1819.55      2500.00     0.761009     0.801342E-02 0.508037E-01 0.394763E-02 0.293547      0.00000     0.433725     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1817.04      2500.00     0.761009     0.801342E-02 0.508037E-01 0.394763E-02 0.293547      0.00000     0.433725     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1814.54      2500.00     0.761009     0.801342E-02 0.508037E-01 0.394763E-02 0.293547      0.00000     0.433725     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1812.03      2500.00     0.761009     0.801342E-02 0.508037E-01 0.394763E-02 0.293547      0.00000     0.433725     0.123402     0.119395E-01 0.212323E-03  0.00000    
