|6.6.6
Archiving\03_Data\eq/QFM_m4.25/TAY13/TAY13_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1730.77        2500.00        58.8983                 NaN            NaN   39.9803       0.422047       0.699411                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        58.4025                 NaN            NaN   40.4682       0.429712       0.699647                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        57.9064                 NaN            NaN   40.9563       0.437380       0.699882                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        57.4102                 NaN            NaN   41.4446       0.445053       0.700115                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        56.9137                 NaN            NaN   41.9332       0.452731       0.700346                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        56.4573                 NaN            NaN   42.3822       0.459976       0.700560                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        56.0006                 NaN            NaN   42.8314       0.467225       0.700772                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        55.5438                 NaN            NaN   43.2807       0.474478       0.700983                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        55.0869                 NaN            NaN   43.7302       0.481734       0.701193                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        54.6297                 NaN            NaN   44.1799       0.488994       0.701401                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        54.1724                 NaN            NaN   44.6297       0.496257       0.701608                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        53.7150                 NaN            NaN   45.0797       0.503523       0.701813                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        53.2574                 NaN            NaN   45.5298       0.510793       0.702017                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        52.8428                 NaN            NaN   45.9376       0.517341       0.702202                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        52.4281                 NaN            NaN   46.3456       0.523892       0.702386                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        52.0134                 NaN            NaN   46.7536       0.530445       0.702568                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        51.5985                 NaN            NaN   47.1618       0.537001       0.702749                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        51.1835                 NaN            NaN   47.5700       0.543559       0.702928                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        50.7684                 NaN            NaN   47.9784       0.550119       0.703107                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        50.3532                 NaN            NaN   48.3869       0.556682       0.703283                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        49.9379                 NaN            NaN   48.7954       0.563247       0.703459                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        49.5644                 NaN            NaN   49.1622       0.569789       0.703618                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        49.1908                 NaN            NaN   49.5290       0.576333       0.703775                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        48.8172                 NaN            NaN   49.8959       0.582879       0.703931                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        48.4436                 NaN            NaN   50.2629       0.589427       0.704086                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        48.0699                 NaN            NaN   50.6299       0.595977       0.704240                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        47.6961                 NaN            NaN   50.9970       0.602529       0.704392                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        47.3222                 NaN            NaN   51.3641       0.609082       0.704543                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        46.9484                 NaN            NaN   51.7313       0.615638       0.704693                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        46.6063                 NaN            NaN   52.0672       0.621732       0.704830                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        46.2641                 NaN            NaN   52.4031       0.627826       0.704966                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        45.9220                 NaN            NaN   52.7390       0.633923       0.705100                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        45.5798                 NaN            NaN   53.0750       0.640020       0.705234                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        45.2526                 NaN            NaN   53.3958       0.646289       0.705361                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        44.9254                 NaN            NaN   53.7166       0.652560       0.705487                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        44.1284                 NaN            NaN   53.8613       0.651060       0.706085       0.653150                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        43.3037                 NaN            NaN   53.9799       0.648792       0.706718        1.36093                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        42.5920                 NaN            NaN   54.0767       0.645897       0.707275        1.97810                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        41.8793                 NaN            NaN   54.1736       0.642998       0.707832        2.59623                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        41.1656                 NaN            NaN   54.2706       0.640094       0.708389        3.21530                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        40.4508                 NaN            NaN   54.3677       0.637184       0.708945        3.83533                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        39.7350                 NaN            NaN   54.4649       0.634270       0.709502        4.45631                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        39.0182                 NaN            NaN   54.5622       0.631351       0.710059        5.07825                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        38.3003                 NaN            NaN   54.6595       0.628427       0.710616        5.70113                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        37.5814                 NaN            NaN   54.7570       0.625497       0.711173        6.32497                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        37.0159                 NaN            NaN   54.8249       0.622047       0.711626        6.82555                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        36.4497                 NaN            NaN   54.8929       0.618592       0.712079        7.32674                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        35.8829                 NaN            NaN   54.9609       0.615132       0.712533        7.82855                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        35.3154                 NaN            NaN   55.0290       0.611668       0.712986        8.33097                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        34.7473                 NaN            NaN   55.0971       0.608199       0.713439        8.83402                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        34.1785                 NaN            NaN   55.1652       0.604725       0.713892        9.33767                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        33.6090                 NaN            NaN   55.2334       0.601247       0.714345        9.84195                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        33.0390                 NaN            NaN   55.3016       0.597765       0.714798        10.3468                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        32.5713                 NaN            NaN   55.3510       0.593798       0.715182        10.7686                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        32.1033                 NaN            NaN   55.4005       0.589827       0.715566        11.1909                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        31.6348                 NaN            NaN   55.4499       0.585852       0.715950        11.6135                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        31.1658                 NaN            NaN   55.4994       0.581873       0.716335        12.0366                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        30.6964                 NaN            NaN   55.5489       0.577889       0.716719        12.4601                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        30.2266                 NaN            NaN   55.5984       0.573901       0.717102        12.8840                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        29.7563                 NaN            NaN   55.6479       0.569909       0.717486        13.3084                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        29.2856                 NaN            NaN   55.6974       0.565913       0.717870        13.7332                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        28.8822                 NaN            NaN   55.7353       0.561360       0.718210        14.1029                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        28.4785                 NaN            NaN   55.7733       0.556804       0.718549        14.4729                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        28.0744                 NaN            NaN   55.8112       0.552243       0.718889        14.8433                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        27.6700                 NaN            NaN   55.8491       0.547678       0.719228        15.2139                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        27.2653                 NaN            NaN   55.8871       0.543109       0.719568        15.5849                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        26.8603                 NaN            NaN   55.9250       0.538535       0.719907        15.9563                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        26.4549                 NaN            NaN   55.9630       0.533958       0.720246        16.3279                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        26.0492                 NaN            NaN   56.0009       0.529376       0.720586        16.6999                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        25.6881                 NaN            NaN   56.0324       0.524274       0.720897        17.0343                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        25.3267                 NaN            NaN   56.0639       0.519167       0.721207        17.3690                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        24.9651                 NaN            NaN   56.0954       0.514056       0.721518        17.7039                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        24.6032                 NaN            NaN   56.1270       0.508941       0.721829        18.0391                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        24.2410                 NaN            NaN   56.1585       0.503822       0.722140        18.3745                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        23.8786                 NaN            NaN   56.1900       0.498699       0.722451        18.7103                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        23.5159                 NaN            NaN   56.2215       0.493572       0.722762        19.0462                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        23.1529                 NaN            NaN   56.2531       0.488440       0.723072        19.3825                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        22.8055                 NaN            NaN   56.2833       0.482709       0.723374        19.7052                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        22.4578                 NaN            NaN   56.3135       0.476973       0.723677        20.0281                 NaN            NaN            NaN            NaN            NaN
  1477.56        2500.00        22.1213                 NaN            NaN   56.3416       0.471955       0.723971        20.3377       0.344392E-002            NaN            NaN            NaN            NaN
  1474.36        2500.00        21.5314                 NaN            NaN   56.3970       0.477344       0.724524        20.4348       0.434872                 NaN            NaN            NaN            NaN
  1471.15        2500.00        20.9827                 NaN            NaN   56.4417       0.484588       0.725047        20.5254       0.840623                 NaN            NaN            NaN            NaN
  1467.95        2500.00        20.4332                 NaN            NaN   56.4863       0.491844       0.725570        20.6161        1.24695                 NaN            NaN            NaN            NaN
  1464.74        2500.00        19.8831                 NaN            NaN   56.5310       0.499113       0.726094        20.7069        1.65385                 NaN            NaN            NaN            NaN
  1461.54        2500.00        19.3322                 NaN            NaN   56.5756       0.506394       0.726617        20.7979        2.06132                 NaN            NaN            NaN            NaN
  1458.33        2500.00        18.8353                 NaN            NaN   56.6085       0.515142       0.727099        20.8806        2.43338                 NaN            NaN            NaN            NaN
  1455.13        2500.00        18.3378                 NaN            NaN   56.6414       0.523903       0.727581        20.9633        2.80592                 NaN            NaN            NaN            NaN
  1451.92        2500.00        17.8549                 NaN            NaN   56.6683       0.534112       0.728054        21.0446        3.17009                 NaN            NaN            NaN            NaN
  1448.72        2500.00        17.3505                 NaN            NaN   56.6756       0.553058       0.728546        20.8818       0.328373        3.48213                 NaN            NaN            NaN
  1445.51        2500.00        17.3499                 NaN            NaN   56.6759       0.553078       0.728561        20.8820       0.328377        3.48216                 NaN            NaN            NaN
  1442.31        2500.00        17.3492                 NaN            NaN   56.6763       0.553099       0.728575        20.8822       0.328381        3.48219                 NaN            NaN            NaN
  1439.10        2500.00        17.3486                 NaN            NaN   56.6767       0.553119       0.728590        20.8824       0.328385        3.48221                 NaN            NaN            NaN
  1435.90        2500.00        15.5101                 NaN            NaN   56.6893       0.625774       0.730374        20.5112        4.66491        1.26827                 NaN            NaN            NaN
  1432.69        2500.00        15.5096                 NaN            NaN   56.6896       0.625797       0.730387        20.5114        4.66494        1.26828                 NaN            NaN            NaN
  1429.49        2500.00        15.5090                 NaN            NaN   56.6899       0.625819       0.730401        20.5116        4.66497        1.26830                 NaN            NaN            NaN
  1426.28        2500.00        15.5085                 NaN            NaN   56.6902       0.625842       0.730415        20.5117        4.66500        1.26831                 NaN            NaN            NaN
  1423.08        2500.00        13.9147                 NaN            NaN   56.6710       0.699285       0.732005        20.3401        1.94113        5.70174                 NaN            NaN            NaN
  1419.87        2500.00        13.9142                 NaN            NaN   56.6713       0.699310       0.732018        20.3403        1.94115        5.70177                 NaN            NaN            NaN
  1416.67        2500.00        13.1974                 NaN            NaN   56.6521       0.736241       0.732754        20.3057        2.20727        6.16865                 NaN            NaN            NaN
  1413.46        2500.00        12.7771                 NaN            NaN   56.6817       0.747860       0.733072        20.2423        6.33449        2.38512       0.983839E-001            NaN            NaN
  1410.26        2500.00        12.3274                 NaN            NaN   56.7343       0.755027       0.733344        20.1436        2.59671        6.45195       0.257676                 NaN            NaN
  1407.05        2500.00        12.3270                 NaN            NaN   56.7344       0.755053       0.733356        20.1437        2.59673        6.45198       0.257692                 NaN            NaN
  1403.85        2500.00        12.3267                 NaN            NaN   56.7346       0.755079       0.733368        20.1438        2.59676        6.45201       0.257709                 NaN            NaN
  1400.64        2500.00        12.3263                 NaN            NaN   56.7347       0.755104       0.733380        20.1439        2.59678        6.45204       0.257726                 NaN            NaN
  1397.44        2500.00        12.3259                 NaN            NaN   56.7349       0.755130       0.733392        20.1441        2.59681        6.45207       0.257742                 NaN            NaN
  1394.23        2500.00        12.3255                 NaN            NaN   56.7350       0.755156       0.733404        20.1442        2.59683        6.45210       0.257759                 NaN            NaN
  1391.03        2500.00        12.3251                 NaN            NaN   56.7352       0.755182       0.733415        20.1443        2.59685        6.45213       0.257775                 NaN            NaN
  1387.82        2500.00        12.3247                 NaN            NaN   56.7354       0.755207       0.733427        20.1444        2.59688        6.45216       0.257792                 NaN            NaN
  1384.62        2500.00        9.59093                 NaN            NaN   57.0376       0.806075       0.735047        19.5258        7.13208        3.90671        1.26580                 NaN            NaN
  1381.41        2500.00        9.59069                 NaN            NaN   57.0376       0.806101       0.735057        19.5258        7.13209        3.90674        1.26588                 NaN            NaN
  1378.21        2500.00        9.59045                 NaN            NaN   57.0376       0.806126       0.735066        19.5259        7.13211        3.90676        1.26596                 NaN            NaN
  1375.00        2500.00        9.59021                 NaN            NaN   57.0376       0.806151       0.735076        19.5260        7.13212        3.90679        1.26604                 NaN            NaN
  1371.79        2500.00        9.58997                 NaN            NaN   57.0376       0.806177       0.735086        19.5261        7.13214        3.90682        1.26611                 NaN            NaN
  1368.59        2500.00        9.58972                 NaN            NaN   57.0376       0.806202       0.735096        19.5261        7.13216        3.90685        1.26619                 NaN            NaN
  1365.38        2500.00        9.58948                 NaN            NaN   57.0377       0.806227       0.735106        19.5262        7.13217        3.90688        1.26627                 NaN            NaN
  1362.18        2500.00        9.58924                 NaN            NaN   57.0377       0.806252       0.735116        19.5263        7.13219        3.90690        1.26635                 NaN            NaN
  1358.97        2500.00        7.77312                 NaN            NaN   57.2034       0.851503       0.736267        19.1198        4.79559        7.54529        1.97502                 NaN            NaN
  1355.77        2500.00        7.77296                 NaN            NaN   57.2033       0.851529       0.736276        19.1198        4.79562        7.54529        1.97514                 NaN            NaN
  1352.56        2500.00        7.77281                 NaN            NaN   57.2033       0.851554       0.736284        19.1199        4.79564        7.54530        1.97525                 NaN            NaN
  1349.36        2500.00        7.77265                 NaN            NaN   57.2032       0.851579       0.736293        19.1199        4.79567        7.54531        1.97537                 NaN            NaN
  1346.15        2500.00        7.77250                 NaN            NaN   57.2031       0.851604       0.736301        19.1200        4.79570        7.54531        1.97549                 NaN            NaN
  1342.95        2500.00        7.77234                 NaN            NaN   57.2030       0.851630       0.736310        19.1201        4.79573        7.54532        1.97561                 NaN            NaN
