|6.6.6
Archiving\03_Data\eq/QFM_m4.25/TAY13/TAY13_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1657.05        2500.00        45.0926                 NaN            NaN   53.2625       0.829728       0.815186                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        44.6927                 NaN            NaN   53.6535       0.838694       0.815188                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        44.2927                 NaN            NaN   54.0444       0.847660       0.815189                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        43.8928                 NaN            NaN   54.4354       0.856626       0.815191                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        43.4928                 NaN            NaN   54.8264       0.865592       0.815192                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        43.0929                 NaN            NaN   55.2173       0.874558       0.815194                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        42.7271                 NaN            NaN   55.5749       0.882875       0.815195                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        42.3612                 NaN            NaN   55.9324       0.891193       0.815196                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        41.9954                 NaN            NaN   56.2899       0.899510       0.815198                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        41.6296                 NaN            NaN   56.6474       0.907827       0.815199                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        41.2798                 NaN            NaN   56.9887       0.916309       0.815200                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        40.9301                 NaN            NaN   57.3299       0.924792       0.815202                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        40.1406                 NaN            NaN   57.4469       0.921407       0.815203       0.675904                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        39.3281                 NaN            NaN   57.5326       0.916809       0.815204        1.40728                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        38.6278                 NaN            NaN   57.6009       0.911508       0.815206        2.04461                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        37.9274                 NaN            NaN   57.6692       0.906206       0.815207        2.68194                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        37.2271                 NaN            NaN   57.7376       0.900904       0.815208        3.31927                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        36.5267                 NaN            NaN   57.8059       0.895603       0.815209        3.95660                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        35.8264                 NaN            NaN   57.8742       0.890301       0.815210        4.59394                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        35.1260                 NaN            NaN   57.9425       0.884999       0.815211        5.23128                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        34.4256                 NaN            NaN   58.0108       0.879698       0.815213        5.86862                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        33.7253                 NaN            NaN   58.0791       0.874396       0.815214        6.50596                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        33.1755                 NaN            NaN   58.1233       0.868515       0.815215        7.01746                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        32.6258                 NaN            NaN   58.1674       0.862634       0.815216        7.52896                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        32.0761                 NaN            NaN   58.2115       0.856753       0.815216        8.04046                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        31.5263                 NaN            NaN   58.2556       0.850873       0.815217        8.55196                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        30.9766                 NaN            NaN   58.2997       0.844992       0.815218        9.06346                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        30.4268                 NaN            NaN   58.3439       0.839111       0.815219        9.57497                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        29.8771                 NaN            NaN   58.3880       0.833230       0.815220        10.0865                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        29.3273                 NaN            NaN   58.4321       0.827349       0.815221        10.5980                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        28.8777                 NaN            NaN   58.4609       0.820899       0.815222        11.0253                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        28.4280                 NaN            NaN   58.4898       0.814448       0.815222        11.4525                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        27.9784                 NaN            NaN   58.5186       0.807998       0.815223        11.8798                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        27.5287                 NaN            NaN   58.5474       0.801548       0.815224        12.3071                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        27.0790                 NaN            NaN   58.5763       0.795097       0.815224        12.7344                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        26.6294                 NaN            NaN   58.6051       0.788647       0.815225        13.1617                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        26.1797                 NaN            NaN   58.6339       0.782197       0.815226        13.5890                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        25.7300                 NaN            NaN   58.6628       0.775746       0.815226        14.0162                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        25.3460                 NaN            NaN   58.6822       0.768592       0.815227        14.3880                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        24.9620                 NaN            NaN   58.7016       0.761437       0.815227        14.7597                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        24.5780                 NaN            NaN   58.7210       0.754282       0.815228        15.1315                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        24.1939                 NaN            NaN   58.7405       0.747128       0.815228        15.5032                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        23.8099                 NaN            NaN   58.7599       0.739973       0.815229        15.8750                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        23.4259                 NaN            NaN   58.7793       0.732818       0.815229        16.2467                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        23.0419                 NaN            NaN   58.7987       0.725664       0.815230        16.6185                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        22.6579                 NaN            NaN   58.8181       0.718509       0.815230        16.9903                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        22.3174                 NaN            NaN   58.8324       0.710680       0.815231        17.3242                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        21.9770                 NaN            NaN   58.8467       0.702851       0.815231        17.6582                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        21.6366                 NaN            NaN   58.8610       0.695022       0.815231        17.9922                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        21.2962                 NaN            NaN   58.8752       0.687193       0.815232        18.3261                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        20.9558                 NaN            NaN   58.8895       0.679364       0.815232        18.6601                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        20.6154                 NaN            NaN   58.9038       0.671535       0.815232        18.9941                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        20.2749                 NaN            NaN   58.9181       0.663706       0.815233        19.3280                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        19.9345                 NaN            NaN   58.9323       0.655877       0.815233        19.6620                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        19.6095                 NaN            NaN   58.9457       0.647270       0.815233        19.9822                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        19.2845                 NaN            NaN   58.9591       0.638663       0.815234        20.3024                 NaN            NaN            NaN            NaN            NaN
  1477.56        2500.00        18.9707                 NaN            NaN   58.9705       0.630996       0.815234        20.6092       0.344673E-002            NaN            NaN            NaN            NaN
  1474.36        2500.00        18.4235                 NaN            NaN   58.9935       0.636526       0.815234        20.6962       0.434946                 NaN            NaN            NaN            NaN
  1471.15        2500.00        17.9159                 NaN            NaN   59.0069       0.644457       0.815235        20.7771       0.840376                 NaN            NaN            NaN            NaN
  1467.95        2500.00        17.4083                 NaN            NaN   59.0202       0.652388       0.815235        20.8580        1.24581                 NaN            NaN            NaN            NaN
  1464.74        2500.00        16.9007                 NaN            NaN   59.0336       0.660319       0.815236        20.9389        1.65124                 NaN            NaN            NaN            NaN
  1461.54        2500.00        16.3930                 NaN            NaN   59.0470       0.668250       0.815236        21.0199        2.05667                 NaN            NaN            NaN            NaN
  1458.33        2500.00        15.9366                 NaN            NaN   59.0502       0.678186       0.815236        21.0932        2.42657                 NaN            NaN            NaN            NaN
  1455.13        2500.00        15.4801                 NaN            NaN   59.0535       0.688122       0.815237        21.1666        2.79647                 NaN            NaN            NaN            NaN
  1451.92        2500.00        15.0379                 NaN            NaN   59.0512       0.699815       0.815237        21.2382        3.15770                 NaN            NaN            NaN            NaN
  1448.72        2500.00        14.5773                 NaN            NaN   59.0261       0.722844       0.815238        21.0633       0.328943        3.46633                 NaN            NaN            NaN
  1445.51        2500.00        14.5773                 NaN            NaN   59.0261       0.722844       0.815238        21.0633       0.328943        3.46633                 NaN            NaN            NaN
  1442.31        2500.00        14.5773                 NaN            NaN   59.0261       0.722844       0.815238        21.0633       0.328943        3.46633                 NaN            NaN            NaN
  1439.10        2500.00        14.5773                 NaN            NaN   59.0261       0.722844       0.815238        21.0633       0.328943        3.46633                 NaN            NaN            NaN
  1435.90        2500.00        12.9044                 NaN            NaN   58.9200       0.810242       0.815239        20.6494        4.63290        1.26787                 NaN            NaN            NaN
  1432.69        2500.00        12.9044                 NaN            NaN   58.9200       0.810242       0.815239        20.6494        4.63290        1.26787                 NaN            NaN            NaN
  1429.49        2500.00        12.9044                 NaN            NaN   58.9200       0.810242       0.815239        20.6494        4.63290        1.26787                 NaN            NaN            NaN
  1426.28        2500.00        12.9044                 NaN            NaN   58.9200       0.810242       0.815239        20.6494        4.63290        1.26787                 NaN            NaN            NaN
  1423.08        2500.00        11.4658                 NaN            NaN   58.7927       0.897719       0.815241        20.4413        1.93679        5.65048                 NaN            NaN            NaN
  1419.87        2500.00        11.4658                 NaN            NaN   58.7927       0.897719       0.815241        20.4413        1.93679        5.65048                 NaN            NaN            NaN
  1416.67        2500.00        10.8229                 NaN            NaN   58.7226       0.941465       0.815241        20.3905        2.20033        6.10700                 NaN            NaN            NaN
  1413.46        2500.00        10.4500                 NaN            NaN   58.7347       0.955310       0.815242        20.3188        6.26813        2.37643       0.813969E-001            NaN            NaN
  1410.26        2500.00        10.0536                 NaN            NaN   58.7731       0.964041       0.815242        20.2134        2.58603        6.38147       0.213096                 NaN            NaN
  1407.05        2500.00        10.0536                 NaN            NaN   58.7731       0.964041       0.815242        20.2134        2.58603        6.38147       0.213096                 NaN            NaN
  1403.85        2500.00        10.0536                 NaN            NaN   58.7731       0.964041       0.815242        20.2134        2.58603        6.38147       0.213096                 NaN            NaN
  1400.64        2500.00        10.0536                 NaN            NaN   58.7731       0.964041       0.815242        20.2134        2.58603        6.38147       0.213096                 NaN            NaN
  1397.44        2500.00        10.0536                 NaN            NaN   58.7731       0.964041       0.815242        20.2134        2.58603        6.38147       0.213096                 NaN            NaN
  1394.23        2500.00        10.0536                 NaN            NaN   58.7731       0.964041       0.815242        20.2134        2.58603        6.38147       0.213096                 NaN            NaN
  1391.03        2500.00        10.0536                 NaN            NaN   58.7731       0.964041       0.815242        20.2134        2.58603        6.38147       0.213096                 NaN            NaN
  1387.82        2500.00        10.0536                 NaN            NaN   58.7731       0.964041       0.815242        20.2134        2.58603        6.38147       0.213096                 NaN            NaN
  1384.62        2500.00        7.66322                 NaN            NaN   58.9867        1.02601       0.815247        19.5540        7.03305        3.87781        1.04399                 NaN            NaN
  1381.41        2500.00        7.66322                 NaN            NaN   58.9867        1.02601       0.815247        19.5540        7.03305        3.87781        1.04399                 NaN            NaN
  1378.21        2500.00        7.66322                 NaN            NaN   58.9867        1.02601       0.815247        19.5540        7.03305        3.87781        1.04399                 NaN            NaN
  1375.00        2500.00        7.66322                 NaN            NaN   58.9867        1.02601       0.815247        19.5540        7.03305        3.87781        1.04399                 NaN            NaN
  1371.79        2500.00        7.66322                 NaN            NaN   58.9867        1.02601       0.815247        19.5540        7.03305        3.87781        1.04399                 NaN            NaN
  1368.59        2500.00        7.66322                 NaN            NaN   58.9867        1.02601       0.815247        19.5540        7.03305        3.87781        1.04399                 NaN            NaN
  1365.38        2500.00        7.66322                 NaN            NaN   58.9867        1.02601       0.815247        19.5540        7.03305        3.87781        1.04399                 NaN            NaN
  1362.18        2500.00        7.66322                 NaN            NaN   58.9867        1.02601       0.815247        19.5540        7.03305        3.87781        1.04399                 NaN            NaN
  1358.97        2500.00        6.10582                 NaN            NaN   59.0826        1.08079       0.815250        19.1195        4.74675        7.42367        1.62560                 NaN            NaN
  1355.77        2500.00        6.10582                 NaN            NaN   59.0826        1.08079       0.815250        19.1195        4.74675        7.42367        1.62560                 NaN            NaN
  1352.56        2500.00        6.10582                 NaN            NaN   59.0826        1.08079       0.815250        19.1195        4.74675        7.42367        1.62560                 NaN            NaN
  1349.36        2500.00        6.10582                 NaN            NaN   59.0826        1.08079       0.815250        19.1195        4.74675        7.42367        1.62560                 NaN            NaN
  1346.15        2500.00        6.10582                 NaN            NaN   59.0826        1.08079       0.815250        19.1195        4.74675        7.42367        1.62560                 NaN            NaN
  1342.95        2500.00        6.10582                 NaN            NaN   59.0826        1.08079       0.815250        19.1195        4.74675        7.42367        1.62560                 NaN            NaN
