|6.6.6
Archiving\03_Data\eqLP/QFM_m0.5/Y98/Y98_6.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        3600.76     
  1996.79        500.000        3601.24     
  1993.59        500.000        3601.72     
  1990.38        500.000        3602.21     
  1987.18        500.000        3602.69     
  1983.97        500.000        3603.17     
  1980.77        500.000        3603.66     
  1977.56        500.000        3604.14     
  1974.36        500.000        3604.62     
  1971.15        500.000        3605.11     
  1967.95        500.000        3605.59     
  1964.74        500.000        3606.07     
  1961.54        500.000        3606.55     
  1958.33        500.000        3607.03     
  1955.13        500.000        3607.51     
  1951.92        500.000        3608.00     
  1948.72        500.000        3608.48     
  1945.51        500.000        3608.96     
  1942.31        500.000        3609.44     
  1939.10        500.000        3609.92     
  1935.90        500.000        3610.40     
  1932.69        500.000        3610.88     
  1929.49        500.000        3611.36     
  1926.28        500.000        3611.84     
  1923.08        500.000        3612.32     
  1919.87        500.000        3612.79     
  1916.67        500.000        3613.27     
  1913.46        500.000        3613.75     
  1910.26        500.000        3614.23     
  1907.05        500.000        3614.71     
  1903.85        500.000        3615.19     
  1900.64        500.000        3615.66     
  1897.44        500.000        3616.14     
  1894.23        500.000        3616.62     
  1891.03        500.000        3617.09     
  1887.82        500.000        3617.57     
  1884.62        500.000        3618.05     
  1881.41        500.000        3618.52     
  1878.21        500.000        3619.00     
  1875.00        500.000        3619.48     
  1871.79        500.000        3619.95     
  1868.59        500.000        3620.43     
  1865.38        500.000        3620.90     
  1862.18        500.000        3621.38     
  1858.97        500.000        3621.85     
  1855.77        500.000        3622.33     
  1852.56        500.000        3622.80     
  1849.36        500.000        3623.28     
  1846.15        500.000        3623.75     
  1842.95        500.000        3624.22     
  1839.74        500.000        3624.70     
  1836.54        500.000        3625.17     
  1833.33        500.000        3625.64     
  1830.13        500.000        3626.12     
  1826.92        500.000        3626.59     
  1823.72        500.000        3627.06     
  1820.51        500.000        3627.54     
  1817.31        500.000        3628.01     
  1814.10        500.000        3628.48     
  1810.90        500.000        3628.95     
  1807.69        500.000        3629.42     
  1804.49        500.000        3629.89     
  1801.28        500.000        3630.37     
  1798.08        500.000        3630.84     
  1794.87        500.000        3631.31     
  1791.67        500.000        3631.78     
  1788.46        500.000        3577.12     
  1785.26        500.000        3576.93     
  1782.05        500.000        3576.73     
  1778.85        500.000        3576.43     
  1775.64        500.000        3576.14     
  1772.44        500.000        3575.84     
  1769.23        500.000        3575.56     
  1766.03        500.000        3575.01     
  1762.82        500.000        3574.46     
  1759.62        500.000        3573.93     
  1756.41        500.000        3573.40     
  1753.21        500.000        3572.88     
  1750.00        500.000        3572.36     
  1746.79        500.000        3571.85     
  1743.59        500.000        3571.35     
  1740.38        500.000        3570.36     
  1737.18        500.000        3569.38     
  1733.97        500.000        3568.41     
  1730.77        500.000        3567.46     
  1727.56        500.000        3566.52     
  1724.36        500.000        3565.60     
  1721.15        500.000        3564.69     
  1717.95        500.000        3563.80     
  1714.74        500.000        3562.39     
  1711.54        500.000        3561.00     
  1708.33        500.000        3559.64     
  1705.13        500.000        3558.31     
  1701.92        500.000        3556.49     
  1698.72        500.000        3553.95     
  1695.51        500.000        3555.87     
  1692.31        500.000        3557.76     
  1689.10        500.000        3564.00     
  1685.90        500.000        3569.92     
  1682.69        500.000        3575.54     
  1679.49        500.000        3580.88     
  1676.28        500.000        3585.97     
  1673.08        500.000        3590.82     
  1669.87        500.000        3595.45     
  1666.67        500.000        3599.88     
  1663.46        500.000        3594.43     
  1660.26        500.000        3589.59     
  1657.05        500.000        3585.28     
  1653.85        500.000        3581.42     
  1650.64        500.000        3577.95     
  1647.44        500.000        3574.82     
  1644.23        500.000        3571.98     
  1641.03        500.000        3569.41     
  1637.82        500.000        3539.41     
  1634.62        500.000        3517.39     
  1631.41        500.000        3500.57     
  1628.21        500.000        3487.34     
  1625.00        500.000        3476.68     
  1621.79        500.000        3467.94     
  1618.59        500.000        3460.65     
  1615.38        500.000        3454.50     
  1612.18        500.000        3445.34     
  1608.97        500.000        3438.17     
  1605.77        500.000        3432.44     
  1602.56        500.000        3427.77     
  1599.36        500.000        3423.92     
  1596.15        500.000        3420.70     
  1592.95        500.000        3417.98     
  1589.74        500.000        3415.67     
  1586.54        500.000        3414.56     
  1583.33        500.000        3413.62     
  1580.13        500.000        3412.84     
  1576.92        500.000        3412.19     
  1573.72        500.000        3408.46     
  1570.51        500.000        3393.23     
  1567.31        500.000        3381.39     
  1564.10        500.000        3371.64     
  1560.90        500.000        3365.16     
  1557.69        500.000        3359.57     
  1554.49        500.000        3354.72     
  1551.28        500.000        3350.47     
  1548.08        500.000        3346.74     
  1544.87        500.000        3343.43     
  1541.67        500.000        3340.48     
  1538.46        500.000        3337.86     
  1535.26        500.000        3336.42     
  1532.05        500.000        3335.12     
  1528.85        500.000        3333.95     
  1525.64        500.000        3332.89     
  1522.44        500.000        3331.92     
  1519.23        500.000        3331.05     
  1516.03        500.000        3330.25     
  1512.82        500.000        3329.53     
  1509.62        500.000        3329.23     
  1506.41        500.000        3328.96     
  1503.21        500.000        3328.74     
  1500.00        500.000        3328.55     
  1496.79        500.000        3328.39     
  1493.59        500.000        3328.26     
  1490.38        500.000        3328.16     
  1487.18        500.000        3328.08     
  1483.97        500.000        3328.15     
  1480.77        500.000        3328.48     
  1477.56        500.000        3329.00     
  1474.36        500.000        3329.51     
  1471.15        500.000        3329.95     
  1467.95        500.000        3330.50     
  1464.74        500.000        3331.02     
  1461.54        500.000        3331.54     
  1458.33        500.000        3332.29     
  1455.13        500.000        3333.03     
  1451.92        500.000        3333.74     
  1448.72        500.000        3334.45     
  1445.51        500.000        3335.19     
  1442.31        500.000        3335.83     
  1439.10        500.000        3336.28     
  1435.90        500.000        3337.27     
  1432.69        500.000        3337.72     
  1429.49        500.000        3338.84     
  1426.28        500.000        3339.66     
  1423.08        500.000        3339.40     
  1419.87        500.000        3339.84     
  1416.67        500.000        3340.28     
  1413.46        500.000        3340.73     
  1410.26        500.000        3325.47     
  1407.05        500.000        3323.23     
  1403.85        500.000        3321.25     
  1400.64        500.000        3321.68     
  1397.44        500.000        3317.88     
  1394.23        500.000        3318.31     
  1391.03        500.000        3318.73     
  1387.82        500.000        3319.16     
  1384.62        500.000        3312.57     
  1381.41        500.000        3312.99     
  1378.21        500.000        3313.41     
  1375.00        500.000        3313.84     
  1371.79        500.000        3314.26     
  1368.59        500.000        3314.68     
  1365.38        500.000        3315.10     
  1362.18        500.000        3315.52     
  1358.97        500.000        3304.62     
  1355.77        500.000        3305.03     
  1352.56        500.000        3305.44     
  1349.36        500.000        3305.86     
  1346.15        500.000        3306.27     
  1342.95        500.000        3306.68     
  1339.74        500.000        3307.09     
  1336.54        500.000        3307.51     
  1333.33        500.000        3298.19     
