|6.6.6
Archiving\03_Data\eqfrac/QFM_m3.5/LAR/LAR_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         Sp(TH)         melt(TH)       Cpx(TH)        Cpx(TH)        Cpx(TH)        O(HP)          an             San(TH)        ilm            q             
  1185.90        2500.00                 NaN            NaN   14.6388       0.641762       0.955743E-005            NaN   8.48533        43.4384        1.04838        31.7474     
  1184.83        2500.00                 NaN            NaN   15.2540                 NaN            NaN            NaN   8.49591        43.4646        1.04872        31.7367     
  1183.76        2500.00                 NaN            NaN   15.2899                 NaN            NaN            NaN   8.51192        43.4202        1.03465        31.7433     
  1182.69        2500.00                 NaN            NaN   15.1467       0.144397                 NaN            NaN   8.51428        43.4171        1.03405        31.7435     
  1181.62        2500.00                 NaN            NaN  0.320110        14.9714                 NaN            NaN   8.51724        43.4140        1.03363        31.7436     
  1180.55        2500.00                 NaN            NaN   15.2754                 NaN            NaN            NaN   8.51308        43.4321        1.03887        31.7405     
  1179.49        2500.00                 NaN            NaN   15.2857                 NaN            NaN            NaN   8.51187        43.4138        1.04192        31.7467     
  1178.42        2500.00                 NaN            NaN   15.2963                 NaN            NaN            NaN   8.52447        43.4038        1.03134        31.7441     
  1177.35        2500.00                 NaN            NaN   12.2403        3.07720                 NaN            NaN   8.51399        43.3729        1.03890        31.7567     
  1176.28        2500.00                 NaN            NaN   15.2998                 NaN            NaN            NaN   8.52961        43.3961        1.02977        31.7446     
  1175.21        2500.00                 NaN            NaN   15.3014                 NaN            NaN            NaN   8.53251        43.3921        1.02907        31.7449     
  1174.14        2500.00                 NaN            NaN   13.0688        2.24830                 NaN            NaN   8.52150        43.3669        1.03739        31.7571     
  1173.08        2500.00                 NaN            NaN   12.4548        2.85971                 NaN            NaN   8.52479        43.3678        1.03674        31.7561     
  1172.01        2500.00                 NaN            NaN   15.3073                 NaN            NaN            NaN   8.53998        43.3804        1.02650        31.7458     
  1170.94        2500.00                 NaN            NaN   13.1192        2.20428                 NaN            NaN   8.52779        43.3556        1.03488        31.7582     
  1169.87        2500.00                 NaN            NaN   15.2990                 NaN            NaN            NaN   8.55237        43.3763        1.02801        31.7443     
  1168.80        2500.00                 NaN            NaN   15.2887                 NaN            NaN            NaN   8.53921        43.3975        1.03232        31.7422     
  1167.73        2500.00                 NaN            NaN   15.3094                 NaN            NaN            NaN   8.55150        43.3685        1.02489        31.7457     
  1166.67        2500.00                 NaN            NaN   11.2742        4.02121                 NaN            NaN   8.53900        43.3919        1.02983        31.7438     
  1165.60        2500.00                 NaN            NaN   15.2998                 NaN            NaN            NaN   8.54285        43.3836        1.02973        31.7439     
  1164.53        2500.00                 NaN            NaN   8.14246        6.38222       0.603277                 NaN   8.32883        43.7318        1.09309        31.7183     
  1163.46        2500.00                 NaN            NaN   9.99116        5.30677                 NaN            NaN   8.54706        43.3822        1.02917        31.7436     
  1162.39        2500.00                 NaN            NaN   15.2961                 NaN            NaN            NaN   8.55211        43.3792        1.02897        31.7435     
  1161.32        2500.00                 NaN            NaN   10.2850        5.01470                 NaN            NaN   8.55717        43.3719        1.02726        31.7439     
  1160.26        2500.00                 NaN            NaN   10.0888        5.21604                 NaN            NaN   8.55406        43.3700        1.02560        31.7456     
  1159.19        2500.00                 NaN            NaN   15.3243                 NaN            NaN            NaN   8.57148        43.3380        1.01833        31.7480     
  1158.12        2500.00                 NaN            NaN   9.93709        5.37123                 NaN            NaN   8.55831        43.3637        1.02392        31.7458     
  1157.05        2500.00                 NaN            NaN   11.1378        4.16605                 NaN            NaN   8.57513        43.3476        1.02664        31.7468     
  1155.98        2500.00                 NaN            NaN   15.3288                 NaN            NaN            NaN   8.58327        43.3242        1.01541        31.7484     
  1154.91        2500.00                 NaN            NaN   9.72910        5.58455                 NaN            NaN   8.56601        43.3522        1.02158        31.7466     
  1153.85        2500.00                 NaN            NaN   15.3362                 NaN            NaN            NaN   8.58554        43.3158        1.01291        31.7495     
  1152.78        2500.00                 NaN            NaN   15.2489       0.883605E-001  0.765552E-005            NaN   8.58531        43.3144        1.01310        31.7499     
  1151.71        2500.00                 NaN            NaN   9.48435        5.83455                 NaN            NaN   8.57347        43.3410        1.01925        31.7474     
  1150.64        2500.00                 NaN            NaN   9.40280        5.91788                 NaN            NaN   8.57596        43.3373        1.01846        31.7476     
  1149.57        2500.00                 NaN            NaN   9.32126        6.00121                 NaN            NaN   8.57845        43.3335        1.01767        31.7479     
  1148.50        2500.00                 NaN            NaN   9.23976        6.08452                 NaN            NaN   8.58094        43.3298        1.01687        31.7482     
  1147.44        2500.00                 NaN            NaN   9.15831        6.16779                 NaN            NaN   8.58343        43.3260        1.01607        31.7484     
  1146.37        2500.00                 NaN            NaN   9.07689        6.25104                 NaN            NaN   8.58593        43.3222        1.01526        31.7487     
  1145.30        2500.00                 NaN            NaN   8.99592        6.33385                 NaN            NaN   8.58842        43.3184        1.01445        31.7490     
  1144.23        2500.00                 NaN            NaN   8.92044        6.41119                 NaN            NaN   8.59091        43.3145        1.01364        31.7493     
  1143.16        2500.00                 NaN            NaN   8.83966        6.49383                 NaN            NaN   8.59342        43.3107        1.01282        31.7496     
  1142.09        2500.00                 NaN            NaN   8.76166        6.57372                 NaN            NaN   8.59592        43.3069        1.01200        31.7498     
  1141.02        2500.00                 NaN            NaN   8.68376        6.65351                 NaN            NaN   8.59842        43.3030        1.01117        31.7501     
  1139.96        2500.00                 NaN            NaN   8.60594        6.73324                 NaN            NaN   8.60093        43.2991        1.01033        31.7504     
  1138.89        2500.00                 NaN            NaN   8.52819        6.81292                 NaN            NaN   8.60344        43.2952        1.00950        31.7507     
  1137.82        2500.00                 NaN            NaN   8.45054        6.89250                 NaN            NaN   8.60595        43.2913        1.00865        31.7510     
  1136.75        2500.00                 NaN            NaN   8.37298        6.97202                 NaN            NaN   8.60846        43.2874        1.00781        31.7513     
  1135.68        2500.00                 NaN            NaN   8.29550        7.05146                 NaN            NaN   8.61098        43.2835        1.00695        31.7516     
  1134.61        2500.00                 NaN            NaN   8.21812        7.13083                 NaN            NaN   8.61350        43.2795        1.00609        31.7519     
  1133.55        2500.00                 NaN            NaN   8.14075        7.21019                 NaN            NaN   8.61603        43.2756        1.00523        31.7522     
  1132.48        2500.00                 NaN            NaN   8.06347        7.28948                 NaN            NaN   8.61856        43.2716        1.00436        31.7525     
  1131.41        2500.00                 NaN            NaN   8.09574        7.25917                 NaN            NaN   8.62092        43.2678        1.00353        31.7529     
  1130.34        2500.00                 NaN            NaN   8.18486        7.17196                 NaN            NaN   8.62318        43.2641        1.00272        31.7532     
  1129.27        2500.00                 NaN            NaN   8.27496        7.08376                 NaN            NaN   8.62543        43.2604        1.00191        31.7535     
  1128.20        2500.00                 NaN            NaN   8.36597        6.99464                 NaN            NaN   8.62766        43.2568        1.00111        31.7538     
  1127.14        2500.00                 NaN            NaN   8.45777        6.90473                 NaN            NaN   8.62988        43.2531        1.00032        31.7542     
  1126.07        2500.00                 NaN            NaN   8.55024        6.81413                 NaN            NaN   8.63208        43.2495       0.999526        31.7545     
  1125.00        2500.00                 NaN            NaN   8.64325        6.72299                 NaN            NaN   8.63427        43.2459       0.998739        31.7548     
  1123.93        2500.00                 NaN            NaN   8.73669        6.63140                 NaN            NaN   8.63644        43.2423       0.997958        31.7552     
  1122.86        2500.00                 NaN            NaN   8.83036        6.53957                 NaN            NaN   8.63860        43.2388       0.997181        31.7555     
  1121.79        2500.00                 NaN            NaN   8.92410        6.44765                 NaN            NaN   8.64075        43.2353       0.996410        31.7558     
  1120.73        2500.00                 NaN            NaN   9.01771        6.35586                 NaN            NaN   8.64288        43.2317       0.995645        31.7562     
  1119.66        2500.00                 NaN            NaN   9.11095        6.26442                 NaN            NaN   8.64501        43.2283       0.994884        31.7565     
  1118.59        2500.00                 NaN            NaN   9.20366        6.17350                 NaN            NaN   8.64712        43.2248       0.994129        31.7568     
  1117.52        2500.00                 NaN            NaN   9.29555        6.08338                 NaN            NaN   8.64921        43.2213       0.993379        31.7571     
  1116.45        2500.00                 NaN            NaN   9.38641        5.99427                 NaN            NaN   8.65130        43.2179       0.992634        31.7575     
  1115.38        2500.00                 NaN            NaN   9.47606        5.90636                 NaN            NaN   8.65338        43.2145       0.991894        31.7578     
  1114.32        2500.00                 NaN            NaN   9.56422        5.81993                 NaN            NaN   8.65545        43.2111       0.991159        31.7581     
  1113.25        2500.00                 NaN            NaN   9.65070        5.73517                 NaN            NaN   8.65751        43.2077       0.990428        31.7585     
  1112.18        2500.00                 NaN            NaN   9.73531        5.65226                 NaN            NaN   8.65956        43.2044       0.989701        31.7588     
  1111.11        2500.00                 NaN            NaN   9.81785        5.57141                 NaN            NaN   8.66161        43.2010       0.988979        31.7591     
  1110.04        2500.00                 NaN            NaN   9.89817        5.49277                 NaN            NaN   8.66364        43.1977       0.988260        31.7594     
  1108.97        2500.00                 NaN            NaN   9.97613        5.41647                 NaN            NaN   8.66568        43.1944       0.987545        31.7598     
  1107.91        2500.00                 NaN            NaN   10.0516        5.34261                 NaN            NaN   8.66770        43.1911       0.986834        31.7601     
  1106.84        2500.00                 NaN            NaN   10.1245        5.27134                 NaN            NaN   8.66972        43.1878       0.986126        31.7604     
  1105.77        2500.00                 NaN            NaN   10.1968        5.20074                 NaN            NaN   8.67173        43.1846       0.985426        31.7607     
  1104.70        2500.00                 NaN            NaN   10.2625        5.13668                 NaN            NaN   8.67375        43.1813       0.984719        31.7611     
  1103.63        2500.00                 NaN            NaN   10.3274        5.07335                 NaN            NaN   8.67576        43.1781       0.984019        31.7614     
  1102.56        2500.00                 NaN            NaN   10.3896        5.01272                 NaN            NaN   8.67776        43.1749       0.983323        31.7617     
  1101.50        2500.00                 NaN            NaN   10.4492        4.95475                 NaN            NaN   8.67976        43.1717       0.982628        31.7620     
  1100.43        2500.00                 NaN            NaN   10.5061        4.89941                 NaN            NaN   8.68175        43.1685       0.981937        31.7623     
  1099.36        2500.00                 NaN            NaN   10.2883        5.11993                 NaN            NaN   8.68482        43.1636       0.980690        31.7626     
  1098.29        2500.00                 NaN            NaN   10.6122        4.79645                 NaN            NaN   8.68573        43.1621       0.980560        31.7630     
  1097.22        2500.00                 NaN            NaN   10.6615        4.74867                 NaN            NaN   8.68771        43.1589       0.979876        31.7633     
  1096.15        2500.00                 NaN            NaN   10.7084        4.70333                 NaN            NaN   8.68968        43.1558       0.979194        31.7636     
  1095.09        2500.00                 NaN            NaN   10.6449        4.76810                 NaN            NaN   8.69167        43.1534       0.978367        31.7636     
  1094.02        2500.00                 NaN            NaN   10.7953        4.61945                 NaN            NaN   8.69362        43.1495       0.977835        31.7643     
  1092.95        2500.00                 NaN            NaN   10.8355        4.58076                 NaN            NaN   8.69558        43.1464       0.977160        31.7646     
  1091.88        2500.00                 NaN            NaN   10.8737        4.54413                 NaN            NaN   8.69754        43.1433       0.976486        31.7649     
  1090.81        2500.00                 NaN            NaN   7.27540        2.24014        5.95212                 NaN   8.69880        43.0935       0.967167        31.7729     
  1089.74        2500.00                 NaN            NaN   10.9441        4.47666                 NaN            NaN   8.70144        43.1371       0.975146        31.7655     
  1088.67        2500.00                 NaN            NaN   10.9766        4.44570                 NaN            NaN   8.70338        43.1340       0.974479        31.7658     
  1087.61        2500.00                 NaN            NaN   11.0074        4.41638                 NaN            NaN   8.70532        43.1310       0.973814        31.7662     
  1086.54        2500.00                 NaN            NaN   11.0364        4.38877                 NaN            NaN   8.70725        43.1279       0.973152        31.7665     
  1085.47        2500.00                 NaN            NaN   11.0640        4.36264                 NaN            NaN   8.70918        43.1249       0.972493        31.7668     
  1084.40        2500.00                 NaN            NaN   11.0792        4.35127                 NaN            NaN   8.71134        43.1184       0.971890        31.7679     
  1083.33        2500.00                 NaN            NaN   11.1112        4.31818                 NaN            NaN   8.71313        43.1190       0.971119        31.7674     
  1082.26        2500.00                 NaN            NaN   11.6315        3.80545                 NaN            NaN   8.72008        43.1067       0.968097        31.7682     
  1081.20        2500.00                 NaN            NaN   11.7133        3.72587                 NaN            NaN   8.72260        43.1025       0.967129        31.7686     
  1080.13        2500.00                 NaN            NaN   12.2715        3.18315                 NaN            NaN   8.73719        43.0768       0.960730        31.7706     
  1079.06        2500.00                 NaN            NaN   12.2156        3.24020                 NaN            NaN   8.73684        43.0760       0.960430        31.7709     
  1077.99        2500.00                 NaN            NaN   15.5154                 NaN            NaN            NaN   8.78340        42.9859       0.937521        31.7778     
  1076.92        2500.00                 NaN            NaN   12.2001        3.25660                 NaN            NaN   8.74420        43.0695       0.958983        31.7707     
  1075.85        2500.00                 NaN            NaN   12.2145        3.24570                 NaN            NaN   8.74610        43.0634       0.958225        31.7721     
  1074.79        2500.00                 NaN            NaN   8.75655        2.69560        4.01775                 NaN   8.76138        43.0410       0.954143        31.7735     
  1073.72        2500.00                 NaN            NaN   11.5504        3.91546                 NaN            NaN   8.74678        43.0578       0.956394        31.7731     
  1072.65        2500.00                 NaN            NaN   12.2214        3.24231                 NaN            NaN   8.74917        43.0576       0.956813        31.7728     
  1071.58        2500.00                 NaN            NaN   15.5445                 NaN            NaN            NaN   8.80622        42.9405       0.926082        31.7827     
  1070.51        2500.00                 NaN            NaN   10.9326        4.54921       0.362963E-004            NaN   8.76174        43.0322       0.948922        31.7753     
  1069.44        2500.00                 NaN            NaN   15.5512                 NaN            NaN            NaN   8.81358        42.9285       0.923023        31.7837     
  1068.38        2500.00                 NaN            NaN   7.88351        7.61389                 NaN            NaN   8.75749        43.0186       0.948273        31.7782     
  1067.31        2500.00                 NaN            NaN   15.5564                 NaN            NaN            NaN   8.81783        42.9200       0.921006        31.7847     
  1066.24        2500.00                 NaN            NaN   12.0275        3.44168                 NaN            NaN   8.75818        43.0441       0.954134        31.7744     
  1065.17        2500.00                 NaN            NaN   4.79411        7.49079        3.24027                 NaN   8.79427        42.9659       0.933869        31.7808     
  1064.10        2500.00                 NaN            NaN   15.5694                 NaN            NaN            NaN   8.83015        42.9047       0.911533        31.7843     
  1063.03        2500.00                 NaN            NaN   2.65819        12.9052                 NaN            NaN   8.82417        42.9077       0.918455        31.7863     
  1061.97        2500.00                 NaN            NaN   10.2418        5.24276                 NaN            NaN   8.75273        43.0300       0.956457        31.7762     
  1060.90        2500.00                 NaN            NaN   10.1937        5.29232                 NaN            NaN   8.75435        43.0273       0.955825        31.7765     
  1059.83        2500.00                 NaN            NaN   10.1468        5.34075                 NaN            NaN   8.75597        43.0246       0.955187        31.7767     
  1058.76        2500.00                 NaN            NaN   10.1196        5.37010                 NaN            NaN   8.75819        43.0208       0.954235        31.7771     
  1057.69        2500.00                 NaN            NaN   10.0935        5.39835                 NaN            NaN   8.76043        43.0170       0.953274        31.7774     
  1056.62        2500.00                 NaN            NaN   11.4562        4.07552                 NaN            NaN   8.80697        42.9466       0.931191        31.7835     
  1055.56        2500.00                 NaN            NaN   15.5916                 NaN            NaN            NaN   8.85035        42.8611       0.906707        31.7903     
  1054.49        2500.00                 NaN            NaN   14.9896       0.607042                 NaN            NaN   8.85387        42.8535       0.904723        31.7913     
  1053.42        2500.00                 NaN            NaN   6.82441        3.86855        4.84581                 NaN   8.81321        42.9351       0.927710        31.7852     
  1052.35        2500.00                 NaN            NaN   6.59531        3.42901        5.52636                 NaN   8.81899        42.9207       0.923159        31.7865     
  1051.28        2500.00                 NaN            NaN   11.6114        3.86321                 NaN            NaN   8.77244        43.0254       0.950250        31.7773     
  1050.21        2500.00                 NaN            NaN   11.5893        3.88563                 NaN            NaN   8.77359        43.0240       0.949986        31.7775     
  1049.15        2500.00                 NaN            NaN   11.5674        3.90791                 NaN            NaN   8.77472        43.0226       0.949732        31.7777     
  1048.08        2500.00                 NaN            NaN   11.5458        3.92974                 NaN            NaN   8.77584        43.0212       0.949485        31.7779     
  1047.01        2500.00                 NaN            NaN   11.5239        3.95192                 NaN            NaN   8.77694        43.0199       0.949251        31.7781     
  1045.94        2500.00                 NaN            NaN   11.5024        3.97365                 NaN            NaN   8.77802        43.0186       0.949024        31.7783     
  1044.87        2500.00                 NaN            NaN   10.6438        4.89857                 NaN            NaN   8.81464        42.9283       0.927779        31.7869     
  1043.80        2500.00                 NaN            NaN   10.6121        4.93137                 NaN            NaN   8.81588        42.9260       0.927387        31.7873     
  1042.73        2500.00                 NaN            NaN   10.5819        4.96260                 NaN            NaN   8.81711        42.9238       0.927000        31.7876     
  1041.67        2500.00                 NaN            NaN   10.5524        4.99319                 NaN            NaN   8.81833        42.9215       0.926622        31.7879     
  1040.60        2500.00                 NaN            NaN   10.5206        5.02597                 NaN            NaN   8.81948        42.9194       0.926275        31.7883     
  1039.53        2500.00                 NaN            NaN   10.4947        5.05294                 NaN            NaN   8.82070        42.9172       0.925899        31.7886     
  1038.46        2500.00                 NaN            NaN   10.4653        5.08328                 NaN            NaN   8.82184        42.9151       0.925563        31.7889     
  1037.39        2500.00                 NaN            NaN   10.4431        5.10653                 NaN            NaN   8.82307        42.9128       0.925180        31.7893     
  1036.32        2500.00                 NaN            NaN   11.5106        3.97629                 NaN            NaN   8.79254        42.9960       0.943419        31.7811     
  1035.26        2500.00                 NaN            NaN   10.3941        5.15757                 NaN            NaN   8.82539        42.9085       0.924491        31.7899     
  1034.19        2500.00                 NaN            NaN   10.3705        5.18212                 NaN            NaN   8.82653        42.9064       0.924157        31.7903     
  1033.12        2500.00                 NaN            NaN   10.3483        5.20524                 NaN            NaN   8.82768        42.9043       0.923821        31.7906     
  1032.05        2500.00                 NaN            NaN   11.5186        3.97332                 NaN            NaN   8.79917        42.9857       0.940812        31.7823     
  1030.98        2500.00                 NaN            NaN   10.3057        5.24972                 NaN            NaN   8.82995        42.9002       0.923168        31.7913     
  1029.91        2500.00                 NaN            NaN   10.8230        4.72749                 NaN            NaN   8.82957        42.9048       0.924263        31.7908     
  1028.85        2500.00                 NaN            NaN   10.8478        4.70532                 NaN            NaN   8.83209        42.9002       0.923211        31.7913     
  1027.78        2500.00                 NaN            NaN   10.8689        4.68676                 NaN            NaN   8.83451        42.8958       0.922210        31.7918     
  1026.71        2500.00                 NaN            NaN   10.8886        4.66952                 NaN            NaN   8.83693        42.8914       0.921216        31.7923     
  1025.64        2500.00                 NaN            NaN   10.9101        4.65057                 NaN            NaN   8.83942        42.8869       0.920174        31.7928     
  1024.57        2500.00                 NaN            NaN   10.9259        4.63725                 NaN            NaN   8.84183        42.8825       0.919180        31.7934     
  1023.50        2500.00                 NaN            NaN   10.9487        4.61722                 NaN            NaN   8.84443        42.8777       0.918076        31.7939     
  1022.44        2500.00                 NaN            NaN   10.9663        4.60223                 NaN            NaN   8.84688        42.8732       0.917059        31.7944     
  1021.37        2500.00                 NaN            NaN   10.9835        4.58757                 NaN            NaN   8.84934        42.8687       0.916032        31.7949     
  1020.30        2500.00                 NaN            NaN   10.4469        5.12887                 NaN            NaN   8.85008        42.8631       0.915313        31.7958     
  1019.23        2500.00                 NaN            NaN   10.4735        5.10481                 NaN            NaN   8.85255        42.8585       0.914282        31.7963     
  1018.16        2500.00                 NaN            NaN   10.4991        5.08190                 NaN            NaN   8.85502        42.8539       0.913251        31.7969     
  1017.09        2500.00                 NaN            NaN   10.5196        5.06384                 NaN            NaN   8.85735        42.8496       0.912289        31.7974     
  1016.03        2500.00                 NaN            NaN   10.5421        5.04391                 NaN            NaN   8.85978        42.8451       0.911277        31.7979     
  1014.96        2500.00                 NaN            NaN   11.3651        3.30992       0.845720                 NaN   8.83416        42.9281       0.928380        31.7886     
  1013.89        2500.00                 NaN            NaN   10.5899        5.00144                 NaN            NaN   8.86482        42.8357       0.909153        31.7990     
  1012.82        2500.00                 NaN            NaN   11.3546        3.25567       0.914110                 NaN   8.83834        42.9211       0.926781        31.7894     
  1011.75        2500.00                 NaN            NaN   10.6291        4.96745                 NaN            NaN   8.86968        42.8266       0.907117        31.8001     
  1010.68        2500.00                 NaN            NaN   11.1853        2.86170        1.48568                 NaN   8.84404        42.9100       0.923493        31.7897     
  1009.62        2500.00                 NaN            NaN   10.6681        4.93383                 NaN            NaN   8.87465        42.8173       0.905023        31.8012     
  1008.55        2500.00                 NaN            NaN   10.6903        4.91447                 NaN            NaN   8.87726        42.8123       0.903905        31.8017     
  1007.48        2500.00                 NaN            NaN   10.3522        5.24524                 NaN            NaN   8.87116        42.8230       0.907222        31.8012     
  1006.41        2500.00                 NaN            NaN   10.7227        4.88728                 NaN            NaN   8.88215        42.8032       0.901847        31.8028     
  1005.34        2500.00                 NaN            NaN   10.7439        4.86902                 NaN            NaN   8.88480        42.7981       0.900702        31.8034     
  1004.27        2500.00                 NaN            NaN   10.7597        4.85591                 NaN            NaN   8.88729        42.7934       0.899645        31.8040     
  1003.21        2500.00                 NaN            NaN   11.2695        2.82847        1.44702                 NaN   8.85832        42.8840       0.918660        31.7940     
  1002.14        2500.00                 NaN            NaN   11.3111        3.02667        1.20446                 NaN   8.85867        42.8870       0.918752        31.7933     
  1001.07        2500.00                 NaN            NaN   10.8175        4.80696                 NaN            NaN   8.89527        42.7783       0.896189        31.8057     
