|6.6.6
Archiving\03_Data\eqLP/QFM_m3.5/TAY13/TAY13_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1326.92        500.000        6.43584                 NaN            NaN   60.5494       0.911944       0.815241        17.5849        5.92371        5.00429        2.77470                 NaN            NaN
  1323.72        500.000        6.43584                 NaN            NaN   60.5494       0.911944       0.815241        17.5849        5.92371        5.00429        2.77470                 NaN            NaN
  1320.51        500.000        6.43584                 NaN            NaN   60.5494       0.911944       0.815241        17.5849        5.92371        5.00429        2.77470                 NaN            NaN
  1317.31        500.000        6.43584                 NaN            NaN   60.5494       0.911944       0.815241        17.5849        5.92371        5.00429        2.77470                 NaN            NaN
  1314.10        500.000        6.43584                 NaN            NaN   60.5494       0.911944       0.815241        17.5849        5.92371        5.00429        2.77470                 NaN            NaN
  1310.90        500.000        6.43584                 NaN            NaN   60.5494       0.911944       0.815241        17.5849        5.92371        5.00429        2.77470                 NaN            NaN
  1307.69        500.000        5.42089                 NaN            NaN   60.5395       0.942587       0.815244        17.2910        6.13731        5.66850        3.18491                 NaN            NaN
  1304.49        500.000        5.42089                 NaN            NaN   60.5395       0.942587       0.815244        17.2910        6.13731        5.66850        3.18491                 NaN            NaN
  1301.28        500.000        5.20856                 NaN            NaN   60.5329       0.949285       0.815244        17.2381        6.17871        5.80347        3.27368                 NaN            NaN
  1298.08        500.000       0.915546E-001            NaN            NaN   60.6516       0.950732       0.815252        17.1867        6.68250        6.61322        3.82402        3.18441                 NaN
  1294.87        500.000                 NaN            NaN            NaN   60.6583       0.952283       0.815252        17.2140        6.62381        6.65325        3.83976        3.24336                 NaN
  1291.67        500.000                 NaN            NaN            NaN   60.6583       0.952283       0.815252        17.2140        6.62381        6.65325        3.83976        3.24336                 NaN
  1288.46        500.000                 NaN            NaN            NaN   60.6583       0.952283       0.815252        17.2140        6.62381        6.65325        3.83976        3.24336                 NaN
  1285.26        500.000                 NaN            NaN            NaN   60.6583       0.952283       0.815252        17.2140        6.62381        6.65325        3.83976        3.24336                 NaN
  1282.05        500.000                 NaN            NaN            NaN   60.6698       0.960839       0.815253        17.3262        6.47936        6.63786        3.86040        3.25021                 NaN
  1278.85        500.000                 NaN            NaN            NaN   60.6698       0.960839       0.815253        17.3262        6.47936        6.63786        3.86040        3.25021                 NaN
  1275.64        500.000                 NaN            NaN            NaN   60.6698       0.960839       0.815253        17.3262        6.47936        6.63786        3.86040        3.25021                 NaN
  1272.44        500.000                 NaN            NaN            NaN   60.6698       0.960839       0.815253        17.3262        6.47936        6.63786        3.86040        3.25021                 NaN
  1269.23        500.000                 NaN            NaN            NaN   60.6698       0.960839       0.815253        17.3262        6.47936        6.63786        3.86040        3.25021                 NaN
  1266.03        500.000                 NaN            NaN            NaN   60.6698       0.960839       0.815253        17.3262        6.47936        6.63786        3.86040        3.25021                 NaN
  1262.82        500.000                 NaN            NaN            NaN   60.6698       0.960839       0.815253        17.3262        6.47936        6.63786        3.86040        3.25021                 NaN
  1259.62        500.000                 NaN            NaN            NaN   60.6698       0.960839       0.815253        17.3262        6.47936        6.63786        3.86040        3.25021                 NaN
  1256.41        500.000                 NaN            NaN            NaN   60.6899       0.979643       0.815254        17.5305        6.16142        6.66059        3.90014        3.26250                 NaN
  1253.21        500.000                 NaN            NaN            NaN   60.6899       0.979643       0.815254        17.5305        6.16142        6.66059        3.90014        3.26250                 NaN
  1250.00        500.000                 NaN            NaN            NaN   60.6899       0.979643       0.815254        17.5305        6.16142        6.66059        3.90014        3.26250                 NaN
  1246.79        500.000                 NaN            NaN            NaN   60.6899       0.979643       0.815254        17.5305        6.16142        6.66059        3.90014        3.26250                 NaN
  1243.59        500.000                 NaN            NaN            NaN   60.6899       0.979643       0.815254        17.5305        6.16142        6.66059        3.90014        3.26250                 NaN
  1240.38        500.000                 NaN            NaN            NaN   60.6899       0.979643       0.815254        17.5305        6.16142        6.66059        3.90014        3.26250                 NaN
  1237.18        500.000                 NaN            NaN            NaN   60.6899       0.979643       0.815254        17.5305        6.16142        6.66059        3.90014        3.26250                 NaN
  1233.97        500.000                 NaN            NaN            NaN   60.6899       0.979643       0.815254        17.5305        6.16142        6.66059        3.90014        3.26250                 NaN
  1230.77        500.000                 NaN            NaN            NaN   60.7050        1.00056       0.815255        17.7119        5.87887        6.67715        3.93799        3.27328                 NaN
  1227.56        500.000                 NaN            NaN            NaN   60.7050        1.00056       0.815255        17.7119        5.87887        6.67715        3.93799        3.27328                 NaN
  1224.36        500.000                 NaN            NaN            NaN   60.7050        1.00056       0.815255        17.7119        5.87887        6.67715        3.93799        3.27328                 NaN
  1221.15        500.000                 NaN            NaN            NaN   60.7050        1.00056       0.815255        17.7119        5.87887        6.67715        3.93799        3.27328                 NaN
  1217.95        500.000                 NaN            NaN            NaN   60.7050        1.00056       0.815255        17.7119        5.87887        6.67715        3.93799        3.27328                 NaN
  1214.74        500.000                 NaN            NaN            NaN   60.7050        1.00056       0.815255        17.7119        5.87887        6.67715        3.93799        3.27328                 NaN
  1211.54        500.000                 NaN            NaN            NaN   60.7050        1.00056       0.815255        17.7119        5.87887        6.67715        3.93799        3.27328                 NaN
  1208.33        500.000                 NaN            NaN            NaN   60.7050        1.00056       0.815255        17.7119        5.87887        6.67715        3.93799        3.27328                 NaN
  1205.13        500.000                 NaN            NaN            NaN   60.7182        1.02321       0.815256        17.8762        6.68924        5.62147        3.97362        3.28280                 NaN
  1201.92        500.000                 NaN            NaN            NaN   60.7182        1.02321       0.815256        17.8762        6.68924        5.62147        3.97362        3.28280                 NaN
  1198.72        500.000                 NaN            NaN            NaN   60.7182        1.02321       0.815256        17.8762        6.68924        5.62147        3.97362        3.28280                 NaN
  1195.51        500.000                 NaN            NaN            NaN   60.7182        1.02321       0.815256        17.8762        6.68924        5.62147        3.97362        3.28280                 NaN
  1192.31        500.000                 NaN            NaN            NaN   60.7182        1.02321       0.815256        17.8762        6.68924        5.62147        3.97362        3.28280                 NaN
  1189.10        500.000                 NaN            NaN            NaN   60.7182        1.02321       0.815256        17.8762        6.68924        5.62147        3.97362        3.28280                 NaN
  1185.90        500.000                 NaN            NaN            NaN   60.7182        1.02321       0.815256        17.8762        6.68924        5.62147        3.97362        3.28280                 NaN
  1182.69        500.000                 NaN            NaN            NaN   60.7182        1.02321       0.815256        17.8762        6.68924        5.62147        3.97362        3.28280                 NaN
  1179.49        500.000                 NaN            NaN            NaN   60.7264        1.04785       0.815257        18.0280        5.38681        6.69758        4.00707        3.29111                 NaN
  1176.28        500.000                 NaN            NaN            NaN   60.7264        1.04785       0.815257        18.0280        5.38681        6.69758        4.00707        3.29111                 NaN
  1173.08        500.000                 NaN            NaN            NaN   60.7264        1.04785       0.815257        18.0280        5.38681        6.69758        4.00707        3.29111                 NaN
  1169.87        500.000                 NaN            NaN            NaN   60.7264        1.04785       0.815257        18.0280        5.38681        6.69758        4.00707        3.29111                 NaN
  1166.67        500.000                 NaN            NaN            NaN   60.7264        1.04785       0.815257        18.0280        5.38681        6.69758        4.00707        3.29111                 NaN
  1163.46        500.000                 NaN            NaN            NaN   60.7264        1.04785       0.815257        18.0280        5.38681        6.69758        4.00707        3.29111                 NaN
  1160.26        500.000                 NaN            NaN            NaN   60.7264        1.04785       0.815257        18.0280        5.38681        6.69758        4.00707        3.29111                 NaN
  1157.05        500.000                 NaN            NaN            NaN   60.7264        1.04785       0.815257        18.0280        5.38681        6.69758        4.00707        3.29111                 NaN
  1153.85        500.000                 NaN            NaN            NaN   60.7271        1.07483       0.815258        18.1714        5.17062        6.70454        4.03844        3.29784                 NaN
  1150.64        500.000                 NaN            NaN            NaN   60.7271        1.07483       0.815258        18.1714        5.17062        6.70454        4.03844        3.29784                 NaN
  1147.44        500.000                 NaN            NaN            NaN   60.7271        1.07483       0.815258        18.1714        5.17062        6.70454        4.03844        3.29784                 NaN
  1144.23        500.000                 NaN            NaN            NaN   60.7271        1.07483       0.815258        18.1714        5.17062        6.70454        4.03844        3.29784                 NaN
  1141.03        500.000                 NaN            NaN            NaN   60.7271        1.07483       0.815258        18.1714        5.17062        6.70454        4.03844        3.29784                 NaN
  1137.82        500.000                 NaN            NaN            NaN   60.7271        1.07483       0.815258        18.1714        5.17062        6.70454        4.03844        3.29784                 NaN
  1134.62        500.000                 NaN            NaN            NaN   60.7271        1.07483       0.815258        18.1714        5.17062        6.70454        4.03844        3.29784                 NaN
  1131.41        500.000                 NaN            NaN            NaN   60.7271        1.07483       0.815258        18.1714        5.17062        6.70454        4.03844        3.29784                 NaN
  1128.21        500.000                 NaN            NaN            NaN   60.7283        1.10305       0.815259        18.3072        6.70713        4.96750        4.06763        3.30396                 NaN
  1125.00        500.000                 NaN            NaN            NaN   60.7283        1.10305       0.815259        18.3072        6.70713        4.96750        4.06763        3.30396                 NaN
  1121.79        500.000                 NaN            NaN            NaN   60.7283        1.10305       0.815259        18.3072        6.70713        4.96750        4.06763        3.30396                 NaN
  1118.59        500.000                 NaN            NaN            NaN   60.7283        1.10305       0.815259        18.3072        6.70713        4.96750        4.06763        3.30396                 NaN
  1115.38        500.000                 NaN            NaN            NaN   60.7283        1.10305       0.815259        18.3072        6.70713        4.96750        4.06763        3.30396                 NaN
  1112.18        500.000                 NaN            NaN            NaN   60.7283        1.10305       0.815259        18.3072        6.70713        4.96750        4.06763        3.30396                 NaN
  1108.97        500.000                 NaN            NaN            NaN   60.7283        1.10305       0.815259        18.3072        6.70713        4.96750        4.06763        3.30396                 NaN
  1105.77        500.000                 NaN            NaN            NaN   60.7283        1.10305       0.815259        18.3072        6.70713        4.96750        4.06763        3.30396                 NaN
  1102.56        500.000                 NaN            NaN            NaN   60.7222        1.13368       0.815260        18.4394        4.77686        6.70953        4.09450        3.30854                 NaN
  1099.36        500.000                 NaN            NaN            NaN   60.7222        1.13368       0.815260        18.4394        4.77686        6.70953        4.09450        3.30854                 NaN
  1096.15        500.000                 NaN            NaN            NaN   60.7222        1.13368       0.815260        18.4394        4.77686        6.70953        4.09450        3.30854                 NaN
  1092.95        500.000                 NaN            NaN            NaN   60.7222        1.13368       0.815260        18.4394        4.77686        6.70953        4.09450        3.30854                 NaN
  1089.74        500.000                 NaN            NaN            NaN   60.7222        1.13368       0.815260        18.4394        4.77686        6.70953        4.09450        3.30854                 NaN
  1086.54        500.000                 NaN            NaN            NaN   60.7222        1.13368       0.815260        18.4394        4.77686        6.70953        4.09450        3.30854                 NaN
  1083.33        500.000                 NaN            NaN            NaN   60.7222        1.13368       0.815260        18.4394        4.77686        6.70953        4.09450        3.30854                 NaN
  1080.13        500.000                 NaN            NaN            NaN   60.7222        1.13368       0.815260        18.4394        4.77686        6.70953        4.09450        3.30854                 NaN
  1076.92        500.000                 NaN            NaN            NaN   60.7138        1.16601       0.815261        18.5683        4.59596        6.70920        4.11934        3.31212                 NaN
  1073.72        500.000                 NaN            NaN            NaN   60.7138        1.16601       0.815261        18.5683        4.59596        6.70920        4.11934        3.31212                 NaN
  1070.51        500.000                 NaN            NaN            NaN   60.7138        1.16601       0.815261        18.5683        4.59596        6.70920        4.11934        3.31212                 NaN
  1067.31        500.000                 NaN            NaN            NaN   60.7138        1.16601       0.815261        18.5683        4.59596        6.70920        4.11934        3.31212                 NaN
  1064.10        500.000                 NaN            NaN            NaN   60.7138        1.16601       0.815261        18.5683        4.59596        6.70920        4.11934        3.31212                 NaN
  1060.90        500.000                 NaN            NaN            NaN   60.7138        1.16601       0.815261        18.5683        4.59596        6.70920        4.11934        3.31212                 NaN
  1057.69        500.000                 NaN            NaN            NaN   60.7138        1.16601       0.815261        18.5683        4.59596        6.70920        4.11934        3.31212                 NaN
  1054.49        500.000                 NaN            NaN            NaN   60.7138        1.16601       0.815261        18.5683        4.59596        6.70920        4.11934        3.31212                 NaN
  1051.28        500.000                 NaN            NaN            NaN   60.6995        1.20078       0.815262        18.6964        4.42384        6.70836        4.14155        3.31432                 NaN
  1048.08        500.000                 NaN            NaN            NaN   60.6995        1.20078       0.815262        18.6964        4.42384        6.70836        4.14155        3.31432                 NaN
  1044.87        500.000                 NaN            NaN            NaN   60.6946        1.20996       0.815262        18.7287        6.70863        4.38176        4.14659        3.31455                 NaN
  1041.67        500.000                 NaN            NaN            NaN   60.6939        1.21436       0.815262        18.7441        4.36081        6.70745        4.14912        3.31497                 NaN
  1038.46        500.000                 NaN            NaN            NaN   60.6898        1.21902       0.815262        18.7590        6.70825        4.34355        4.15266        2.95705       0.355468     
  1035.26        500.000                 NaN            NaN            NaN   60.6898        1.21902       0.815262        18.7590        6.70825        4.34355        4.15266        2.95705       0.355468     
  1032.05        500.000                 NaN            NaN            NaN   60.6786        1.22877       0.815262        18.7849        6.71135        4.31968        4.16210        1.27189        2.02745     
  1028.85        500.000                 NaN            NaN            NaN   60.6731        1.23357       0.815262        18.7978        6.71282        4.30809        4.16699       0.540032        2.75235     
  1025.64        500.000                 NaN            NaN            NaN   60.6679        1.23835       0.815262        18.8117        4.29463        6.71371        4.17152                 NaN   3.28692     
  1022.44        500.000                 NaN            NaN            NaN   60.6679        1.23835       0.815262        18.8117        4.29463        6.71371        4.17152                 NaN   3.28692     
  1019.23        500.000                 NaN            NaN            NaN   60.6679        1.23835       0.815262        18.8117        4.29463        6.71371        4.17152                 NaN   3.28692     
  1016.03        500.000                 NaN            NaN            NaN   60.6679        1.23835       0.815262        18.8117        4.29463        6.71371        4.17152                 NaN   3.28692     
  1012.82        500.000                 NaN            NaN            NaN   60.6679        1.23835       0.815262        18.8117        4.29463        6.71371        4.17152                 NaN   3.28692     
  1009.62        500.000                 NaN            NaN            NaN   60.6679        1.23835       0.815262        18.8117        4.29463        6.71371        4.17152                 NaN   3.28692     
  1006.41        500.000                 NaN            NaN            NaN   60.6679        1.23835       0.815262        18.8117        4.29463        6.71371        4.17152                 NaN   3.28692     
  1003.21        500.000                 NaN            NaN            NaN   60.6679        1.23835       0.815262        18.8117        4.29463        6.71371        4.17152                 NaN   3.28692     
  1000.00        500.000                 NaN            NaN            NaN   60.6482        1.27809       0.815263        18.9431        4.12330        6.71122        4.18252                 NaN   3.29838     
