|6.6.6
Archiving\03_Data\eqLP/QFM_m3.5/TAY13/TAY13_6.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        5053.94     
  1996.79        500.000        5054.88     
  1993.59        500.000        5055.83     
  1990.38        500.000        5056.77     
  1987.18        500.000        5057.71     
  1983.97        500.000        5058.65     
  1980.77        500.000        5059.59     
  1977.56        500.000        5060.52     
  1974.36        500.000        5061.46     
  1971.15        500.000        5062.40     
  1967.95        500.000        5063.34     
  1964.74        500.000        5064.27     
  1961.54        500.000        5065.21     
  1958.33        500.000        5066.14     
  1955.13        500.000        5067.08     
  1951.92        500.000        5068.01     
  1948.72        500.000        5068.94     
  1945.51        500.000        5069.87     
  1942.31        500.000        5070.80     
  1939.10        500.000        5071.74     
  1935.90        500.000        5072.66     
  1932.69        500.000        5073.59     
  1929.49        500.000        5074.52     
  1926.28        500.000        5075.45     
  1923.08        500.000        5076.38     
  1919.87        500.000        5077.30     
  1916.67        500.000        5078.23     
  1913.46        500.000        3866.43     
  1910.26        500.000        3496.84     
  1907.05        500.000        3388.35     
  1903.85        500.000        3335.01     
  1900.64        500.000        3303.41     
  1897.44        500.000        3282.59     
  1894.23        500.000        3269.63     
  1891.03        500.000        3260.81     
  1887.82        500.000        3254.76     
  1884.62        500.000        3249.86     
  1881.41        500.000        3247.06     
  1878.21        500.000        3244.75     
  1875.00        500.000        3242.84     
  1871.79        500.000        3241.24     
  1868.59        500.000        3240.57     
  1865.38        500.000        3224.40     
  1862.18        500.000        3219.97     
  1858.97        500.000        3221.07     
  1855.77        500.000        3222.88     
  1852.56        500.000        3225.14     
  1849.36        500.000        3227.44     
  1846.15        500.000        3229.60     
  1842.95        500.000        3232.21     
  1839.74        500.000        3234.67     
  1836.54        500.000        3237.01     
  1833.33        500.000        3239.23     
  1830.13        500.000        3241.34     
  1826.92        500.000        3243.35     
  1823.72        500.000        3245.28     
  1820.51        500.000        3247.12     
  1817.31        500.000        3249.52     
  1814.10        500.000        3251.83     
  1810.90        500.000        3254.04     
  1807.69        500.000        3256.17     
  1804.49        500.000        3258.23     
  1801.28        500.000        3260.21     
  1798.08        500.000        3262.13     
  1794.87        500.000        3263.98     
  1791.67        500.000        3266.18     
  1788.46        500.000        3268.31     
  1785.26        500.000        3270.37     
  1782.05        500.000        3272.38     
  1778.85        500.000        3274.33     
  1775.64        500.000        3276.22     
  1772.44        500.000        3278.07     
  1769.23        500.000        3279.86     
  1766.03        500.000        3281.89     
  1762.82        500.000        3283.86     
  1759.62        500.000        3285.79     
  1756.41        500.000        3287.67     
  1753.21        500.000        3289.51     
  1750.00        500.000        3291.31     
  1746.79        500.000        3293.07     
  1743.59        500.000        3294.79     
  1740.38        500.000        3296.62     
  1737.18        500.000        3298.41     
  1733.97        500.000        3300.17     
  1730.77        500.000        3301.89     
  1727.56        500.000        3303.58     
  1724.36        500.000        3305.24     
  1721.15        500.000        3306.88     
  1717.95        500.000        3308.48     
  1714.74        500.000        3310.08     
  1711.54        500.000        3311.66     
  1708.33        500.000        3313.22     
  1705.13        500.000        3314.75     
  1701.92        500.000        3316.25     
  1698.72        500.000        3317.74     
  1695.51        500.000        3319.20     
  1692.31        500.000        3320.65     
  1689.10        500.000        3322.05     
  1685.90        500.000        3323.44     
  1682.69        500.000        3324.80     
  1679.49        500.000        3326.15     
  1676.28        500.000        3327.49     
  1673.08        500.000        3328.81     
  1669.87        500.000        3330.11     
  1666.67        500.000        3331.40     
  1663.46        500.000        3332.62     
  1660.26        500.000        3333.82     
  1657.05        500.000        3335.01     
  1653.85        500.000        3336.20     
  1650.64        500.000        3337.37     
  1647.44        500.000        3338.53     
  1644.23        500.000        3339.68     
  1641.03        500.000        3340.82     
  1637.82        500.000        3341.89     
  1634.62        500.000        3342.95     
  1631.41        500.000        3344.00     
  1628.21        500.000        3345.04     
  1625.00        500.000        3346.08     
  1621.79        500.000        3347.11     
  1618.59        500.000        3348.13     
  1615.38        500.000        3349.15     
  1612.18        500.000        3350.08     
  1608.97        500.000        3351.00     
  1605.77        500.000        3351.92     
  1602.56        500.000        3352.83     
  1599.36        500.000        3353.74     
  1596.15        500.000        3354.65     
  1592.95        500.000        3355.55     
  1589.74        500.000        3356.44     
  1586.54        500.000        3357.31     
  1583.33        500.000        3358.17     
  1580.13        500.000        3359.03     
  1576.92        500.000        3359.88     
  1573.72        500.000        3360.71     
  1570.51        500.000        3360.75     
  1567.31        500.000        3360.33     
  1564.10        500.000        3359.93     
  1560.90        500.000        3359.69     
  1557.69        500.000        3359.46     
  1554.49        500.000        3359.25     
  1551.28        500.000        3359.04     
  1548.08        500.000        3358.85     
  1544.87        500.000        3358.67     
  1541.67        500.000        3358.49     
  1538.46        500.000        3358.33     
  1535.26        500.000        3358.31     
  1532.05        500.000        3358.29     
  1528.85        500.000        3358.27     
  1525.64        500.000        3358.26     
  1522.44        500.000        3358.26     
  1519.23        500.000        3358.27     
  1516.03        500.000        3358.28     
  1512.82        500.000        3358.29     
  1509.62        500.000        3358.38     
  1506.41        500.000        3358.47     
  1503.21        500.000        3358.56     
  1500.00        500.000        3358.66     
  1496.79        500.000        3358.77     
  1493.59        500.000        3358.87     
  1490.38        500.000        3358.98     
  1487.18        500.000        3359.10     
  1483.97        500.000        3359.24     
  1480.77        500.000        3359.39     
  1477.56        500.000        3359.53     
  1474.36        500.000        3359.69     
  1471.15        500.000        3359.84     
  1467.95        500.000        3360.00     
  1464.74        500.000        3360.16     
  1461.54        500.000        3360.32     
  1458.33        500.000        3360.50     
  1455.13        500.000        3360.68     
  1451.92        500.000        3360.86     
  1448.72        500.000        3361.05     
  1445.51        500.000        3361.18     
  1442.31        500.000        3361.32     
  1439.10        500.000        3361.49     
  1435.90        500.000        3361.66     
  1432.69        500.000        3361.88     
  1429.49        500.000        3362.09     
  1426.28        500.000        3362.31     
  1423.08        500.000        3362.54     
  1419.87        500.000        3362.79     
  1416.67        500.000        3363.05     
  1413.46        500.000        3361.81     
  1410.26        500.000        3360.24     
  1407.05        500.000        3360.69     
  1403.85        500.000        3361.13     
  1400.64        500.000        3361.58     
  1397.44        500.000        3362.02     
  1394.23        500.000        3362.47     
  1391.03        500.000        3362.91     
  1387.82        500.000        3363.36     
  1384.62        500.000        3352.52     
  1381.41        500.000        3352.96     
  1378.21        500.000        3353.40     
  1375.00        500.000        3353.83     
  1371.79        500.000        3354.27     
  1368.59        500.000        3354.71     
  1365.38        500.000        3355.14     
  1362.18        500.000        3355.58     
  1358.97        500.000        3349.17     
  1355.77        500.000        3349.60     
  1352.56        500.000        3350.03     
  1349.36        500.000        3350.46     
  1346.15        500.000        3350.90     
  1342.95        500.000        3351.33     
  1339.74        500.000        3351.76     
  1336.54        500.000        3352.19     
  1333.33        500.000        3347.65     
  1330.13        500.000        3348.07     
  1326.92        500.000        3348.50     
  1323.72        500.000        3348.93     
  1320.51        500.000        3349.36     
  1317.31        500.000        3349.79     
  1314.10        500.000        3350.21     
  1310.90        500.000        3350.64     
  1307.69        500.000        3347.13     
  1304.49        500.000        3347.55     
  1301.28        500.000        3347.11     
  1298.08        500.000        3307.04     
  1294.87        500.000        3306.72     
  1291.67        500.000        3307.13     
  1288.46        500.000        3307.55     
  1285.26        500.000        3307.96     
  1282.05        500.000        3308.21     
  1278.85        500.000        3308.62     
  1275.64        500.000        3309.04     
  1272.44        500.000        3309.45     
  1269.23        500.000        3309.86     
  1266.03        500.000        3310.27     
  1262.82        500.000        3310.69     
  1259.62        500.000        3311.10     
  1256.41        500.000        3311.21     
  1253.21        500.000        3311.62     
  1250.00        500.000        3312.03     
  1246.79        500.000        3312.44     
  1243.59        500.000        3312.85     
  1240.38        500.000        3313.26     
  1237.18        500.000        3313.67     
  1233.97        500.000        3314.08     
  1230.77        500.000        3314.21     
  1227.56        500.000        3314.62     
  1224.36        500.000        3315.03     
  1221.15        500.000        3315.44     
  1217.95        500.000        3315.85     
  1214.74        500.000        3316.26     
  1211.54        500.000        3316.67     
  1208.33        500.000        3317.07     
  1205.13        500.000        3317.24     
  1201.92        500.000        3317.64     
  1198.72        500.000        3318.05     
  1195.51        500.000        3318.46     
  1192.31        500.000        3318.86     
  1189.10        500.000        3319.27     
  1185.90        500.000        3319.67     
  1182.69        500.000        3320.08     
  1179.49        500.000        3320.27     
  1176.28        500.000        3320.67     
  1173.08        500.000        3321.08     
  1169.87        500.000        3321.48     
  1166.67        500.000        3321.88     
  1163.46        500.000        3322.29     
  1160.26        500.000        3322.69     
  1157.05        500.000        3323.10     
  1153.85        500.000        3323.30     
  1150.64        500.000        3323.71     
  1147.44        500.000        3324.11     
  1144.23        500.000        3324.51     
  1141.03        500.000        3324.91     
  1137.82        500.000        3325.31     
