|6.6.6
Archiving\03_Data\eqLP/QFM_m3.5/TAY13/TAY13_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1737.18        500.000        62.0985                 NaN            NaN   36.8374       0.368469       0.695644                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        61.5780                 NaN            NaN   37.3497       0.376461       0.695918                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        61.0571                 NaN            NaN   37.8623       0.384459       0.696191                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        60.5359                 NaN            NaN   38.3752       0.392463       0.696463                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        60.0144                 NaN            NaN   38.8884       0.400472       0.696733                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        59.4927                 NaN            NaN   39.4019       0.408487       0.697001                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        58.9706                 NaN            NaN   39.9156       0.416507       0.697269                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        58.4872                 NaN            NaN   40.3913       0.423908       0.697517                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        58.0037                 NaN            NaN   40.8673       0.431313       0.697763                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        57.5199                 NaN            NaN   41.3434       0.438723       0.698008                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        57.0358                 NaN            NaN   41.8198       0.446138       0.698252                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        56.5515                 NaN            NaN   42.2964       0.453557       0.698495                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        56.0670                 NaN            NaN   42.7733       0.460980       0.698736                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        55.5823                 NaN            NaN   43.2503       0.468407       0.698976                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        55.0974                 NaN            NaN   43.7276       0.475839       0.699214                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        54.6535                 NaN            NaN   44.1642       0.482906       0.699432                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        54.2094                 NaN            NaN   44.6010       0.489978       0.699650                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        53.7652                 NaN            NaN   45.0379       0.497052       0.699865                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        53.3208                 NaN            NaN   45.4750       0.504131       0.700080                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        52.8762                 NaN            NaN   45.9123       0.511212       0.700293                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        52.4315                 NaN            NaN   46.3497       0.518298       0.700505                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        51.9867                 NaN            NaN   46.7872       0.525386       0.700715                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        51.5417                 NaN            NaN   47.2249       0.532478       0.700924                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        51.1400                 NaN            NaN   47.6198       0.539064       0.701112                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        50.7382                 NaN            NaN   48.0149       0.545652       0.701300                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        50.3363                 NaN            NaN   48.4100       0.552242       0.701486                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        49.9343                 NaN            NaN   48.8052       0.558836       0.701671                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        49.5322                 NaN            NaN   49.2005       0.565432       0.701854                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        49.1300                 NaN            NaN   49.5959       0.572030       0.702036                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        48.7278                 NaN            NaN   49.9914       0.578631       0.702217                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        48.3254                 NaN            NaN   50.3870       0.585234       0.702396                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        47.9663                 NaN            NaN   50.7396       0.591552       0.702557                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        47.6071                 NaN            NaN   51.0923       0.597872       0.702717                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        47.2479                 NaN            NaN   51.4451       0.604194       0.702876                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        46.8886                 NaN            NaN   51.7979       0.610518       0.703033                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        46.5292                 NaN            NaN   52.1507       0.616844       0.703189                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        46.1699                 NaN            NaN   52.5036       0.623172       0.703343                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        45.8104                 NaN            NaN   52.8566       0.629502       0.703497                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        45.4510                 NaN            NaN   53.2096       0.635833       0.703649                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        45.1350                 NaN            NaN   53.5199       0.641322       0.703783                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        44.8191                 NaN            NaN   53.8302       0.646811       0.703916                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        44.5031                 NaN            NaN   54.1406       0.652302       0.704048                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        44.1871                 NaN            NaN   54.4509       0.657794       0.704178                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        43.8711                 NaN            NaN   54.7613       0.663287       0.704308                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        43.5551                 NaN            NaN   55.0717       0.668781       0.704436                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        43.2391                 NaN            NaN   55.3821       0.674276       0.704563                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        42.9230                 NaN            NaN   55.6925       0.679773       0.704689                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        42.6352                 NaN            NaN   55.9735       0.686456       0.704806                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        42.3474                 NaN            NaN   56.2545       0.693141       0.704921                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        42.0596                 NaN            NaN   56.5355       0.699828       0.705036                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        41.7718                 NaN            NaN   56.8165       0.706516       0.705149                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        41.4974                 NaN            NaN   57.0855       0.711826       0.705257                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        40.9620                 NaN            NaN   57.2099       0.712169       0.705668       0.410258                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        40.2823                 NaN            NaN   57.2390       0.708264       0.706257        1.06418                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        39.6015                 NaN            NaN   57.2681       0.704353       0.706846        1.71917                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        39.0102                 NaN            NaN   57.2864       0.700276       0.707368        2.29573                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        38.4181                 NaN            NaN   57.3047       0.696192       0.707891        2.87312                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        37.8252                 NaN            NaN   57.3230       0.692103       0.708414        3.45134                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        37.2314                 NaN            NaN   57.3412       0.688007       0.708937        4.03039                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        36.6369                 NaN            NaN   57.3595       0.683904       0.709460        4.61028                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        36.0415                 NaN            NaN   57.3777       0.679796       0.709984        5.19101                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        35.4453                 NaN            NaN   57.3959       0.675681       0.710507        5.77257                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        34.8484                 NaN            NaN   57.4141       0.671560       0.711031        6.35497                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        34.3601                 NaN            NaN   57.4214       0.666883       0.711473        6.84019                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        33.8712                 NaN            NaN   57.4287       0.662201       0.711915        7.32600                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        33.3818                 NaN            NaN   57.4360       0.657512       0.712357        7.81239                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        32.8918                 NaN            NaN   57.4432       0.652818       0.712799        8.29937                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        32.4013                 NaN            NaN   57.4504       0.648118       0.713241        8.78692                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        31.9102                 NaN            NaN   57.4576       0.643412       0.713684        9.27507                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        31.4186                 NaN            NaN   57.4648       0.638700       0.714126        9.76380                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        30.9264                 NaN            NaN   57.4720       0.633982       0.714569        10.2531                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        30.5084                 NaN            NaN   57.4736       0.628774       0.714955        10.6742                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        30.0900                 NaN            NaN   57.4753       0.623561       0.715342        11.0958                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        29.6712                 NaN            NaN   57.4769       0.618343       0.715728        11.5178                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        29.2520                 NaN            NaN   57.4785       0.613118       0.716115        11.9402                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        28.8324                 NaN            NaN   57.4801       0.607889       0.716502        12.3631                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        28.4124                 NaN            NaN   57.4817       0.602653       0.716888        12.7864                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        27.9920                 NaN            NaN   57.4832       0.597412       0.717275        13.2101                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        27.5712                 NaN            NaN   57.4847       0.592166       0.717662        13.6343                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        27.1972                 NaN            NaN   57.4859       0.586070       0.718013        14.0128                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        26.8230                 NaN            NaN   57.4870       0.579968       0.718364        14.3916                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        26.4484                 NaN            NaN   57.4882       0.573860       0.718716        14.7708                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        26.0735                 NaN            NaN   57.4893       0.567746       0.719067        15.1504                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        25.6983                 NaN            NaN   57.4904       0.561626       0.719418        15.5303                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        25.3228                 NaN            NaN   57.4915       0.555501       0.719770        15.9105                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        24.9469                 NaN            NaN   57.4925       0.549370       0.720121        16.2911                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        24.5707                 NaN            NaN   57.4936       0.543233       0.720473        16.6720                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        24.2190                 NaN            NaN   57.4953       0.536978       0.720806        17.0279                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        23.8671                 NaN            NaN   57.4970       0.530717       0.721140        17.3840                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        23.5149                 NaN            NaN   57.4987       0.524451       0.721474        17.7405                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        23.1623                 NaN            NaN   57.5004       0.518180       0.721807        18.0972                 NaN            NaN            NaN            NaN            NaN
  1445.51        500.000        22.6062                 NaN            NaN   57.5200       0.519386       0.722358        18.3090       0.323068                 NaN            NaN            NaN            NaN
  1442.31        500.000        22.0688                 NaN            NaN   57.5419       0.522339       0.722893        18.4642       0.679851                 NaN            NaN            NaN            NaN
  1439.10        500.000        21.5317                 NaN            NaN   57.5590       0.526748       0.723434        18.6190        1.04017                 NaN            NaN            NaN            NaN
  1435.90        500.000        20.9938                 NaN            NaN   57.5761       0.531165       0.723975        18.7740        1.40103                 NaN            NaN            NaN            NaN
  1432.69        500.000        20.5094                 NaN            NaN   57.5857       0.537237       0.724471        18.9134        1.72972                 NaN            NaN            NaN            NaN
  1429.49        500.000        20.0244                 NaN            NaN   57.5953       0.543320       0.724966        19.0531        2.05885                 NaN            NaN            NaN            NaN
  1426.28        500.000        19.5389                 NaN            NaN   57.6049       0.549412       0.725462        19.1929        2.38842                 NaN            NaN            NaN            NaN
  1423.08        500.000        19.0527                 NaN            NaN   57.6145       0.555514       0.725957        19.3329        2.71843                 NaN            NaN            NaN            NaN
  1419.87        500.000        18.6041                 NaN            NaN   57.6165       0.563684       0.726424        19.4624        3.02695                 NaN            NaN            NaN            NaN
  1416.67        500.000        18.1549                 NaN            NaN   57.6184       0.571866       0.726890        19.5920        3.33585                 NaN            NaN            NaN            NaN
  1413.46        500.000        17.4621                 NaN            NaN   57.6905       0.571331       0.727374        19.7430        3.60769                 NaN  0.197968                 NaN            NaN
  1410.26        500.000        16.7029                 NaN            NaN   57.7549       0.578073       0.727873        19.6137       0.353790        3.83281       0.435934                 NaN            NaN
  1407.05        500.000        16.7023                 NaN            NaN   57.7552       0.578094       0.727886        19.6139       0.353794        3.83284       0.435963                 NaN            NaN
  1403.85        500.000        16.7018                 NaN            NaN   57.7555       0.578115       0.727900        19.6140       0.353798        3.83286       0.435993                 NaN            NaN
  1400.64        500.000        16.7012                 NaN            NaN   57.7559       0.578135       0.727914        19.6142       0.353801        3.83288       0.436022                 NaN            NaN
  1397.44        500.000        16.7006                 NaN            NaN   57.7562       0.578156       0.727928        19.6143       0.353805        3.83291       0.436052                 NaN            NaN
  1394.23        500.000        16.7000                 NaN            NaN   57.7565       0.578177       0.727941        19.6145       0.353809        3.83293       0.436081                 NaN            NaN
  1391.03        500.000        16.6995                 NaN            NaN   57.7569       0.578197       0.727955        19.6147       0.353813        3.83296       0.436111                 NaN            NaN
  1387.82        500.000        16.6989                 NaN            NaN   57.7572       0.578218       0.727969        19.6148       0.353817        3.83298       0.436140                 NaN            NaN
  1384.62        500.000        12.4215                 NaN            NaN   58.0884       0.630370       0.730708        18.5886        5.02129        2.68785        1.83124                 NaN            NaN
  1381.41        500.000        12.4212                 NaN            NaN   58.0885       0.630390       0.730718        18.5887        5.02130        2.68787        1.83135                 NaN            NaN
  1378.21        500.000        12.4208                 NaN            NaN   58.0886       0.630410       0.730729        18.5887        5.02131        2.68789        1.83147                 NaN            NaN
  1375.00        500.000        12.4205                 NaN            NaN   58.0887       0.630430       0.730740        18.5888        5.02132        2.68791        1.83159                 NaN            NaN
  1371.79        500.000        12.4201                 NaN            NaN   58.0888       0.630450       0.730750        18.5889        5.02134        2.68793        1.83170                 NaN            NaN
  1368.59        500.000        12.4198                 NaN            NaN   58.0889       0.630470       0.730761        18.5890        5.02135        2.68795        1.83182                 NaN            NaN
  1365.38        500.000        12.4194                 NaN            NaN   58.0890       0.630490       0.730772        18.5890        5.02136        2.68797        1.83193                 NaN            NaN
  1362.18        500.000        12.4190                 NaN            NaN   58.0891       0.630510       0.730782        18.5891        5.02137        2.68799        1.83205                 NaN            NaN
  1358.97        500.000        9.94521                 NaN            NaN   58.2606       0.669066       0.732385        17.9448        5.64264        4.09006        2.71530                 NaN            NaN
  1355.77        500.000        9.94498                 NaN            NaN   58.2605       0.669085       0.732394        17.9448        5.64264        4.09009        2.71546                 NaN            NaN
  1352.56        500.000        9.94476                 NaN            NaN   58.2605       0.669105       0.732403        17.9449        5.64265        4.09011        2.71563                 NaN            NaN
  1349.36        500.000        9.94454                 NaN            NaN   58.2605       0.669125       0.732412        17.9449        5.64265        4.09013        2.71579                 NaN            NaN
  1346.15        500.000        9.94431                 NaN            NaN   58.2604       0.669144       0.732421        17.9449        5.64265        4.09015        2.71596                 NaN            NaN
  1342.95        500.000        9.94408                 NaN            NaN   58.2604       0.669164       0.732430        17.9450        5.64265        4.09017        2.71613                 NaN            NaN
  1339.74        500.000        9.94386                 NaN            NaN   58.2604       0.669183       0.732439        17.9450        5.64265        4.09019        2.71629                 NaN            NaN
  1336.54        500.000        9.94363                 NaN            NaN   58.2603       0.669203       0.732447        17.9451        5.64266        4.09022        2.71646                 NaN            NaN
  1333.33        500.000        8.29082                 NaN            NaN   58.3555       0.699655       0.733552        17.5174        6.00288        5.04093        3.35927                 NaN            NaN
  1330.13        500.000        8.29067                 NaN            NaN   58.3554       0.699674       0.733559        17.5174        6.00288        5.04095        3.35947                 NaN            NaN
