|6.6.6
Archiving\03_Data\eqfrac/QFM_m0.5/WD94/WD94_6.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1596.15        2500.00        3302.28     
  1594.66        2500.00        3259.09     
  1593.16        2500.00        3259.20     
  1591.67        2500.00        3260.16     
  1590.17        2500.00        3259.52     
  1588.68        2500.00        3260.58     
  1587.19        2500.00        3261.22     
  1585.69        2500.00        3261.82     
  1584.20        2500.00        3262.90     
  1582.70        2500.00        3263.96     
  1581.21        2500.00        3264.66     
  1579.71        2500.00        3264.62     
  1578.22        2500.00        3264.24     
  1576.73        2500.00        3267.07     
  1575.23        2500.00        3257.91     
  1573.74        2500.00        3285.19     
  1572.24        2500.00        3268.01     
  1570.75        2500.00        3268.18     
  1569.26        2500.00        3268.68     
  1567.76        2500.00        3269.75     
  1566.27        2500.00        3270.15     
  1564.77        2500.00        3273.55     
  1563.28        2500.00        3271.70     
  1561.79        2500.00        3272.60     
  1560.29        2500.00        3272.61     
  1558.80        2500.00        3273.49     
  1557.30        2500.00        3273.16     
  1555.81        2500.00        3274.96     
  1554.31        2500.00        3275.01     
  1552.82        2500.00        3275.70     
  1551.33        2500.00        3275.84     
  1549.83        2500.00        3276.52     
  1548.34        2500.00        3277.05     
  1546.84        2500.00        3278.32     
  1545.35        2500.00        3278.59     
  1543.86        2500.00        3278.65     
  1542.36        2500.00        3280.07     
  1540.87        2500.00        3283.76     
  1539.37        2500.00        3282.02     
  1537.88        2500.00        3282.01     
  1536.39        2500.00        3281.94     
  1534.89        2500.00        3282.15     
  1533.40        2500.00        3388.40     
  1531.90        2500.00        3282.48     
  1530.41        2500.00        3284.99     
  1528.92        2500.00        3283.62     
  1527.42        2500.00        3285.60     
  1525.93        2500.00        3285.08     
  1524.43        2500.00        3286.27     
  1522.94        2500.00        3287.14     
  1521.44        2500.00        3306.08     
  1519.95        2500.00        3279.09     
  1518.46        2500.00        3288.41     
  1516.96        2500.00        3288.97     
  1515.47        2500.00        3288.84     
  1513.97        2500.00        3290.49     
  1512.48        2500.00        3294.28     
  1510.99        2500.00        3290.65     
  1509.49        2500.00        3291.37     
  1508.00        2500.00        3294.18     
  1506.50        2500.00        2838.93     
  1505.01        2500.00        3292.07     
  1503.52        2500.00        3293.08     
  1502.02        2500.00        3292.36     
  1500.53        2500.00        3294.22     
  1499.03        2500.00        3295.18     
  1497.54        2500.00        3294.34     
  1496.04        2500.00        3295.84     
  1494.55        2500.00        3296.10     
  1493.06        2500.00        3296.43     
  1491.56        2500.00        3296.19     
  1490.07        2500.00        3297.66     
  1488.57        2500.00        3298.17     
  1487.08        2500.00        3297.77     
  1485.59        2500.00        3298.61     
  1484.09        2500.00        3301.16     
  1482.60        2500.00        3299.85     
  1481.10        2500.00        3297.30     
  1479.61        2500.00        3303.28     
  1478.12        2500.00        3300.88     
  1476.62        2500.00        3300.51     
  1475.13        2500.00        3301.92     
  1473.63        2500.00        3301.66     
  1472.14        2500.00        3275.33     
  1470.64        2500.00        3275.14     
  1469.15        2500.00        3276.23     
  1467.66        2500.00        3370.20     
  1466.16        2500.00        3277.60     
  1464.67        2500.00        3279.43     
  1463.17        2500.00        3280.35     
  1461.68        2500.00        3281.29     
  1460.19        2500.00        3282.19     
  1458.69        2500.00        3283.53     
  1457.20        2500.00        3284.28     
  1455.70        2500.00        3285.42     
  1454.21        2500.00        3286.46     
  1452.72        2500.00        3287.50     
  1451.22        2500.00        3288.66     
  1449.73        2500.00        3289.59     
  1448.23        2500.00        3290.84     
  1446.74        2500.00        3291.45     
  1445.24        2500.00        3293.32     
  1443.75        2500.00        3294.03     
  1442.26        2500.00        3295.20     
  1440.76        2500.00        3301.39     
  1439.27        2500.00        3292.89     
  1437.77        2500.00        3298.24     
  1436.28        2500.00        3299.48     
  1434.79        2500.00        3300.42     
  1433.29        2500.00        3301.77     
  1431.80        2500.00        3302.93     
  1430.30        2500.00        3304.11     
  1428.81        2500.00        3306.29     
  1427.32        2500.00        3307.40     
  1425.82        2500.00        3310.32     
  1424.33        2500.00        3305.53     
  1422.83        2500.00        3309.66     
  1421.34        2500.00        3310.92     
  1419.84        2500.00        3311.83     
  1418.35        2500.00        3289.72     
  1416.86        2500.00        3134.71     
  1415.36        2500.00        3136.46     
  1413.87        2500.00        3138.20     
  1412.37        2500.00        3140.07     
  1410.88        2500.00        3141.94     
  1409.39        2500.00        3144.51     
  1407.89        2500.00        3145.59     
  1406.40        2500.00        3147.48     
  1404.90        2500.00        3149.33     
  1403.41        2500.00        3151.06     
  1401.92        2500.00        3153.03     
  1400.42        2500.00        3154.79     
  1398.93        2500.00        3156.43     
  1397.43        2500.00        3158.67     
  1395.94        2500.00        3160.48     
  1394.45        2500.00        3162.40     
  1392.95        2500.00        3164.37     
  1391.46        2500.00        3166.35     
  1389.96        2500.00        3168.15     
  1388.47        2500.00        3170.19     
  1386.97        2500.00        3171.92     
  1385.48        2500.00        3174.04     
  1383.99        2500.00        3176.32     
  1382.49        2500.00        3177.76     
  1381.00        2500.00        3179.89     
  1379.50        2500.00        3181.75     
  1378.01        2500.00        3183.68     
  1376.52        2500.00        3185.81     
  1375.02        2500.00        3187.52     
  1373.53        2500.00        3189.45     
  1372.03        2500.00        3191.57     
  1370.54        2500.00        3193.20     
