|6.6.6
Archiving\03_Data\eqfrac/QFM_m0.5/WD94/WD94_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1596.15        2500.00        1.27311       -383133.       0.354659        244593.        0.00000        2.92262        2.92262        0.00000                 NaN   2863.52       -545273.        55.6628       0.633446E-004  0.424924E-005   101.582       0.184736        36.4558       -31.1400      -0.850970E-001   11.1428       0.282984E-002 -0.934784E-004 -0.941563E-004   0.00000       0.603629E-004  0.603854E-004   0.00000        1.03570        100.000        100.000        100.000       0.308402       0.175294E-002  0.266769E-001  0.921113E-003  0.771115E-001   0.00000       0.159041       0.420850E-001  0.806725E-002  0.424646E-003  0.342294E-012  0.236902E-002  -994002.      -0.108449E+007 -0.183620E+007 -0.134670E+007  -414778.       -522356.       -692933.       -830720.       -954469.      -0.110333E+007  -597975.        0.00000     
  1594.66        2500.00        1.26828       -381983.       0.356221        245848.        0.00000        2.92955        2.92955        0.00000                 NaN   2864.61       -543277.        55.4049       0.632309E-004  0.423849E-005   101.146       0.184091        36.3313       -31.6049      -0.253356        11.1423       0.885206E-002 -0.956843E-004 -0.976970E-004   0.00000       0.601781E-004  0.602484E-004   0.00000        1.03566        100.000        100.000        100.000       0.307476       0.175289E-002  0.266667E-001  0.916630E-003  0.768032E-001   0.00000       0.157945       0.420775E-001  0.806707E-002  0.424646E-003  0.685333E-012  0.235777E-002  -993784.      -0.108397E+007 -0.183558E+007 -0.134646E+007  -414487.       -522140.       -692784.       -830334.       -953955.      -0.110380E+007 -0.102465E+007   0.00000     
  1593.16        2500.00        1.25836       -378961.       0.356166        245766.        0.00000        2.92927        2.92927        0.00000                 NaN   2864.20       -538751.        54.9362       0.632026E-004  0.423949E-005   100.297       0.182746        36.0420       -31.5657      -0.251088        11.1487       0.877251E-002 -0.955465E-004 -0.975416E-004   0.00000       0.602313E-004  0.603010E-004   0.00000        1.03561        100.000        100.000        100.000       0.304975       0.175264E-002  0.266141E-001  0.893592E-003  0.762298E-001   0.00000       0.155804       0.420387E-001  0.806618E-002  0.424646E-003  0.333925E-012  0.234281E-002  -993558.      -0.108396E+007 -0.183511E+007 -0.134634E+007  -414217.       -521932.       -692634.       -829920.       -953203.      -0.110198E+007  -562310.        0.00000     
  1591.67        2500.00        1.24861       -375989.       0.356073        245656.        0.00000        2.92883        2.92883        0.00000                 NaN   2863.77       -534302.        54.4766       0.631760E-004  0.424068E-005   99.4634       0.181424        35.7575       -31.5189      -0.245951        11.1553       0.859290E-002 -0.953759E-004 -0.973308E-004   0.00000       0.602894E-004  0.603577E-004   0.00000        1.03556        100.000        100.000        100.000       0.302514       0.175239E-002  0.265627E-001  0.871221E-003  0.756657E-001   0.00000       0.153700       0.419995E-001  0.806529E-002  0.424646E-003  0.331086E-012  0.232839E-002  -993347.      -0.108326E+007 -0.183446E+007 -0.134584E+007  -413941.       -521710.       -692477.       -829561.       -952561.      -0.110189E+007  -569774.        0.00000     
  1590.17        2500.00        1.23911       -373102.       0.356054        245601.        0.00000        2.92869        2.92869        0.00000                 NaN   2863.40       -529973.        54.0275       0.631470E-004  0.424144E-005   98.6500       0.180137        35.4807       -31.4884      -0.246871        11.1615       0.862690E-002 -0.952747E-004 -0.972373E-004   0.00000       0.603374E-004  0.604060E-004   0.00000        1.03550        100.000        100.000        100.000       0.300122       0.175215E-002  0.265124E-001  0.849450E-003  0.751148E-001   0.00000       0.151658       0.419611E-001  0.806441E-002  0.424646E-003  0.328325E-012  0.231409E-002  -993093.      -0.108295E+007 -0.183397E+007 -0.134731E+007  -413723.       -521530.       -692330.       -829145.       -952230.      -0.110195E+007  -539306.        0.00000     
  1588.68        2500.00        1.22968       -370228.       0.355982        245505.        0.00000        2.92833        2.92833        0.00000                 NaN   2862.98       -525669.        53.5826       0.631202E-004  0.424254E-005   97.8426       0.178859        35.2055       -31.4436      -0.242595        11.1678       0.847590E-002 -0.951079E-004 -0.970370E-004   0.00000       0.603920E-004  0.604594E-004   0.00000        1.03545        100.000        100.000        100.000       0.297738       0.175189E-002  0.264628E-001  0.828711E-003  0.745677E-001   0.00000       0.149629       0.419223E-001  0.806354E-002  0.424646E-003  0.325581E-012  0.229998E-002  -992887.      -0.108259E+007 -0.183348E+007 -0.134610E+007  -413412.       -521303.       -692180.       -828766.       -951278.      -0.109962E+007  -600511.        0.00000     
  1587.19        2500.00        1.22046       -367424.       0.355937        245432.        0.00000        2.92810        2.92810        0.00000                 NaN   2862.59       -521465.        53.1473       0.630920E-004  0.424346E-005   97.0530       0.177611        34.9367       -31.4063      -0.240908        11.1740       0.841716E-002 -0.949748E-004 -0.968909E-004   0.00000       0.604424E-004  0.605093E-004   0.00000        1.03540        100.000        100.000        100.000       0.295413       0.175164E-002  0.264142E-001  0.808105E-003  0.740316E-001   0.00000       0.147649       0.418836E-001  0.806268E-002  0.424646E-003  0.322902E-012  0.228614E-002  -992674.      -0.108201E+007 -0.183285E+007 -0.134584E+007  -413170.       -521083.       -692014.       -828381.       -950647.      -0.109927E+007  -586024.        0.00000     
  1585.69        2500.00        1.21136       -364660.       0.355891        245357.        0.00000        2.92786        2.92786        0.00000                 NaN   2862.19       -517321.        52.7182       0.630639E-004  0.424438E-005   96.2743       0.176379        34.6716       -31.3690      -0.239024        11.1802       0.835107E-002 -0.948428E-004 -0.967443E-004   0.00000       0.604932E-004  0.605597E-004   0.00000        1.03535        100.000        100.000        100.000       0.293121       0.175139E-002  0.263656E-001  0.787758E-003  0.735019E-001   0.00000       0.145699       0.418450E-001  0.806184E-002  0.424646E-003  0.320257E-012  0.227243E-002  -992421.      -0.108167E+007 -0.183242E+007 -0.134683E+007  -412858.       -520903.       -691895.       -828030.       -950261.      -0.109865E+007  -595182.        0.00000     
  1584.20        2500.00        1.20237       -361940.       0.355987        245388.        0.00000        2.92820        2.92820        0.00000                 NaN   2861.88       -513238.        52.2917       0.630286E-004  0.424454E-005   95.5042       0.175166        34.4104       -31.3592      -0.247176        11.1852       0.863523E-002 -0.948233E-004 -0.967897E-004   0.00000       0.605218E-004  0.605905E-004   0.00000        1.03530        100.000        100.000        100.000       0.290862       0.175114E-002  0.263175E-001  0.767847E-003  0.729786E-001   0.00000       0.143781       0.418063E-001  0.806102E-002  0.424646E-003  0.317662E-012  0.225835E-002  -992223.      -0.108104E+007 -0.183220E+007 -0.134490E+007  -412538.       -520669.       -691744.       -827510.       -949153.      -0.109721E+007  -500327.        0.00000     
  1582.70        2500.00        1.19325       -359133.       0.355650        245099.        0.00000        2.92679        2.92679        0.00000                 NaN   2861.27       -509052.        51.8652       0.630130E-004  0.424707E-005   94.7234       0.173916        34.1420       -31.2638      -0.224922        11.1937       0.785732E-002 -0.944513E-004 -0.962419E-004   0.00000       0.606185E-004  0.606810E-004   0.00000        1.03524        100.000        100.000        100.000       0.288544       0.175090E-002  0.262681E-001  0.746941E-003  0.724390E-001   0.00000       0.141814       0.417653E-001  0.806018E-002  0.424646E-003  0.314983E-012  0.224519E-002  -991963.      -0.108088E+007 -0.183148E+007 -0.134706E+007  -412345.       -520496.       -691595.       -827303.       -948655.      -0.109505E+007  -522869.        0.00000     
