|6.6.6
Archiving\03_Data\fracLP/QFM_m3.75/LAR/LAR_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        500.000        3.44198       -914561.       0.359542        215383.        0.00000        2.74482        2.74482        0.00000                 NaN   2858.79      -0.152652E+007   146.515       0.710428E-004  0.490666E-005   305.979       0.465722        98.3991       -35.5405      -0.111275        12.0286       0.501187E-002 -0.128963E-003 -0.129908E-003   0.00000       0.699117E-004  0.699543E-004   0.00000        1.05078        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.122213E-002 -0.106915E+007 -0.117705E+007 -0.198699E+007 -0.151180E+007  -489900.       -578116.       -748403.       -905491.      -0.106579E+007 -0.122099E+007  -472768.        0.00000     
  1997.49        500.000        3.44136       -914932.       0.359607        215471.        0.00000        2.74513        2.74513        0.00000                 NaN   2859.31      -0.152575E+007   146.515       0.710396E-004  0.490439E-005   305.794       0.465727        98.3991       -35.5260      -0.111278        12.0270       0.501189E-002 -0.128797E-003 -0.129742E-003   0.00000       0.698817E-004  0.699242E-004   0.00000        1.05073        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.122331E-002 -0.106871E+007 -0.117638E+007 -0.198616E+007 -0.151072E+007  -489390.       -577749.       -748032.       -904976.      -0.106499E+007 -0.122006E+007  -472319.        0.00000     
  1994.99        500.000        3.44073       -915303.       0.359671        215559.        0.00000        2.74544        2.74544        0.00000                 NaN   2859.83      -0.152499E+007   146.515       0.710364E-004  0.490212E-005   305.608       0.465732        98.3992       -35.5107      -0.111281        12.0255       0.501190E-002 -0.128626E-003 -0.129571E-003   0.00000       0.698517E-004  0.698942E-004   0.00000        1.05067        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.122447E-002 -0.106827E+007 -0.117587E+007 -0.198531E+007 -0.150971E+007  -488871.       -577392.       -747672.       -904517.      -0.106406E+007 -0.121996E+007  -471871.        0.00000     
  1992.48        500.000        3.44011       -915674.       0.359735        215647.        0.00000        2.74575        2.74575        0.00000                 NaN   2860.35      -0.152422E+007   146.515       0.710332E-004  0.489986E-005   305.422       0.465737        98.3992       -35.4959      -0.111286        12.0240       0.501191E-002 -0.128459E-003 -0.129403E-003   0.00000       0.698216E-004  0.698642E-004   0.00000        1.05061        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.122569E-002 -0.106784E+007 -0.117495E+007 -0.198418E+007 -0.150846E+007  -488373.       -577019.       -747307.       -904037.      -0.106359E+007 -0.121875E+007  -471422.        0.00000     
  1989.97        500.000        3.43948       -916046.       0.359799        215734.        0.00000        2.74606        2.74606        0.00000                 NaN   2860.87      -0.152346E+007   146.515       0.710300E-004  0.489760E-005   305.236       0.465741        98.3993       -35.4810      -0.111290        12.0224       0.501193E-002 -0.128290E-003 -0.129235E-003   0.00000       0.697917E-004  0.698342E-004   0.00000        1.05056        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.122691E-002 -0.106739E+007 -0.117430E+007 -0.198332E+007 -0.150727E+007  -487871.       -576667.       -746951.       -903576.      -0.106273E+007 -0.121792E+007  -470974.        0.00000     
  1987.47        500.000        3.43886       -916417.       0.359863        215822.        0.00000        2.74637        2.74637        0.00000                 NaN   2861.39      -0.152269E+007   146.515       0.710269E-004  0.489534E-005   305.050       0.465746        98.3993       -35.4658      -0.111293        12.0209       0.501195E-002 -0.128121E-003 -0.129065E-003   0.00000       0.697618E-004  0.698043E-004   0.00000        1.05050        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.122814E-002 -0.106693E+007 -0.117402E+007 -0.198250E+007 -0.150672E+007  -487372.       -576327.       -746597.       -903111.      -0.106194E+007 -0.121665E+007  -470526.        0.00000     
  1984.96        500.000        3.43824       -916788.       0.359927        215910.        0.00000        2.74668        2.74668        0.00000                 NaN   2861.91      -0.152193E+007   146.515       0.710237E-004  0.489308E-005   304.863       0.465751        98.3993       -35.4508      -0.111296        12.0194       0.501197E-002 -0.127953E-003 -0.128896E-003   0.00000       0.697319E-004  0.697744E-004   0.00000        1.05044        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.122937E-002 -0.106647E+007 -0.117320E+007 -0.198159E+007 -0.150512E+007  -486858.       -575979.       -746248.       -902666.      -0.106154E+007 -0.121638E+007  -470078.        0.00000     
  1982.46        500.000        3.43761       -917160.       0.359990        215998.        0.00000        2.74699        2.74699        0.00000                 NaN   2862.43      -0.152117E+007   146.515       0.710205E-004  0.489083E-005   304.677       0.465756        98.3994       -35.4366      -0.111300        12.0178       0.501198E-002 -0.127789E-003 -0.128733E-003   0.00000       0.697020E-004  0.697445E-004   0.00000        1.05039        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.123062E-002 -0.106605E+007 -0.117268E+007 -0.198072E+007 -0.150429E+007  -486359.       -575600.       -745873.       -902126.      -0.106033E+007 -0.121533E+007  -469630.        0.00000     
  1979.95        500.000        3.43699       -917531.       0.360054        216086.        0.00000        2.74730        2.74730        0.00000                 NaN   2862.95      -0.152041E+007   146.515       0.710173E-004  0.488857E-005   304.490       0.465761        98.3994       -35.4215      -0.111303        12.0163       0.501201E-002 -0.127620E-003 -0.128564E-003   0.00000       0.696720E-004  0.697145E-004   0.00000        1.05033        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.123181E-002 -0.106566E+007 -0.117212E+007 -0.197981E+007 -0.150395E+007  -485776.       -575190.       -745499.       -901548.      -0.105947E+007 -0.121323E+007  -469182.        0.00000     
  1977.44        500.000        3.43637       -917902.       0.360117        216173.        0.00000        2.74760        2.74760        0.00000                 NaN   2863.47      -0.151964E+007   146.515       0.710141E-004  0.488632E-005   304.302       0.465766        98.3995       -35.4057      -0.111308        12.0148       0.501201E-002 -0.127447E-003 -0.128391E-003   0.00000       0.696422E-004  0.696847E-004   0.00000        1.05027        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.123315E-002 -0.106514E+007 -0.117137E+007 -0.197910E+007 -0.150221E+007  -485336.       -574912.       -745203.       -901136.      -0.105874E+007 -0.121446E+007  -468735.        0.00000     
