|6.6.6
Archiving\03_Data\eqLP/QFM_m1.75/KHA22/KHA22_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1326.92        500.000        8.29436                 NaN            NaN   52.1301       0.871418       0.673181        24.6922        4.83159        6.23098        2.27614                 NaN            NaN
  1323.72        500.000        8.29436                 NaN            NaN   52.1301       0.871418       0.673181        24.6922        4.83159        6.23098        2.27614                 NaN            NaN
  1320.51        500.000        8.29436                 NaN            NaN   52.1301       0.871418       0.673181        24.6922        4.83159        6.23098        2.27614                 NaN            NaN
  1317.31        500.000        8.29436                 NaN            NaN   52.1301       0.871418       0.673181        24.6922        4.83159        6.23098        2.27614                 NaN            NaN
  1314.10        500.000        8.29436                 NaN            NaN   52.1301       0.871418       0.673181        24.6922        4.83159        6.23098        2.27614                 NaN            NaN
  1310.90        500.000        8.29436                 NaN            NaN   52.1301       0.871418       0.673181        24.6922        4.83159        6.23098        2.27614                 NaN            NaN
  1307.69        500.000        7.08677                 NaN            NaN   52.1301       0.916868       0.673188        24.2159        5.69314        6.51575        2.76831                 NaN            NaN
  1304.49        500.000        7.08677                 NaN            NaN   52.1301       0.916868       0.673188        24.2159        5.69314        6.51575        2.76831                 NaN            NaN
  1301.28        500.000        6.83132                 NaN            NaN   52.1260       0.926888       0.673189        24.1209        6.57165        5.87283        2.87724                 NaN            NaN
  1298.08        500.000       0.337967                 NaN            NaN   52.3937       0.934634       0.673206        23.9450        7.08576        6.99771        3.56300        4.06895                 NaN
  1294.87        500.000                 NaN            NaN            NaN   52.4095       0.938895       0.673208        23.9438        7.02788        7.11755        3.60668        4.28250                 NaN
  1291.67        500.000                 NaN            NaN            NaN   52.4095       0.938895       0.673208        23.9438        7.02788        7.11755        3.60668        4.28250                 NaN
  1288.46        500.000                 NaN            NaN            NaN   52.4095       0.938895       0.673208        23.9438        7.02788        7.11755        3.60668        4.28250                 NaN
  1285.26        500.000                 NaN            NaN            NaN   52.4095       0.938895       0.673208        23.9438        7.02788        7.11755        3.60668        4.28250                 NaN
  1282.05        500.000                 NaN            NaN            NaN   52.4247       0.954047       0.673209        23.9799        7.13772        6.90269        3.64018        4.28750                 NaN
  1278.85        500.000                 NaN            NaN            NaN   52.4247       0.954047       0.673209        23.9799        7.13772        6.90269        3.64018        4.28750                 NaN
  1275.64        500.000                 NaN            NaN            NaN   52.4247       0.954047       0.673209        23.9799        7.13772        6.90269        3.64018        4.28750                 NaN
  1272.44        500.000                 NaN            NaN            NaN   52.4247       0.954047       0.673209        23.9799        7.13772        6.90269        3.64018        4.28750                 NaN
  1269.23        500.000                 NaN            NaN            NaN   52.4247       0.954047       0.673209        23.9799        7.13772        6.90269        3.64018        4.28750                 NaN
  1266.03        500.000                 NaN            NaN            NaN   52.4247       0.954047       0.673209        23.9799        7.13772        6.90269        3.64018        4.28750                 NaN
  1262.82        500.000                 NaN            NaN            NaN   52.4247       0.954047       0.673209        23.9799        7.13772        6.90269        3.64018        4.28750                 NaN
  1259.62        500.000                 NaN            NaN            NaN   52.4247       0.954047       0.673209        23.9799        7.13772        6.90269        3.64018        4.28750                 NaN
  1256.41        500.000                 NaN            NaN            NaN   52.4492       0.985773       0.673212        24.0482        6.66939        7.17330        3.70430        4.29668                 NaN
  1253.21        500.000                 NaN            NaN            NaN   52.4492       0.985773       0.673212        24.0482        6.66939        7.17330        3.70430        4.29668                 NaN
  1250.00        500.000                 NaN            NaN            NaN   52.4492       0.985773       0.673212        24.0482        6.66939        7.17330        3.70430        4.29668                 NaN
  1246.79        500.000                 NaN            NaN            NaN   52.4492       0.985773       0.673212        24.0482        6.66939        7.17330        3.70430        4.29668                 NaN
  1243.59        500.000                 NaN            NaN            NaN   52.4492       0.985773       0.673212        24.0482        6.66939        7.17330        3.70430        4.29668                 NaN
  1240.38        500.000                 NaN            NaN            NaN   52.4492       0.985773       0.673212        24.0482        6.66939        7.17330        3.70430        4.29668                 NaN
  1237.18        500.000                 NaN            NaN            NaN   52.4492       0.985773       0.673212        24.0482        6.66939        7.17330        3.70430        4.29668                 NaN
  1233.97        500.000                 NaN            NaN            NaN   52.4492       0.985773       0.673212        24.0482        6.66939        7.17330        3.70430        4.29668                 NaN
  1230.77        500.000                 NaN            NaN            NaN   52.4692        1.01885       0.673215        24.1119        6.45238        7.20481        3.76473        4.30488                 NaN
  1227.56        500.000                 NaN            NaN            NaN   52.4692        1.01885       0.673215        24.1119        6.45238        7.20481        3.76473        4.30488                 NaN
  1224.36        500.000                 NaN            NaN            NaN   52.4692        1.01885       0.673215        24.1119        6.45238        7.20481        3.76473        4.30488                 NaN
  1221.15        500.000                 NaN            NaN            NaN   52.4692        1.01885       0.673215        24.1119        6.45238        7.20481        3.76473        4.30488                 NaN
  1217.95        500.000                 NaN            NaN            NaN   52.4692        1.01885       0.673215        24.1119        6.45238        7.20481        3.76473        4.30488                 NaN
  1214.74        500.000                 NaN            NaN            NaN   52.4692        1.01885       0.673215        24.1119        6.45238        7.20481        3.76473        4.30488                 NaN
  1211.54        500.000                 NaN            NaN            NaN   52.4692        1.01885       0.673215        24.1119        6.45238        7.20481        3.76473        4.30488                 NaN
  1208.33        500.000                 NaN            NaN            NaN   52.4692        1.01885       0.673215        24.1119        6.45238        7.20481        3.76473        4.30488                 NaN
  1205.13        500.000                 NaN            NaN            NaN   52.4850        1.05326       0.673218        24.1744        7.23051        6.24946        3.82206        4.31211                 NaN
  1201.92        500.000                 NaN            NaN            NaN   52.4850        1.05326       0.673218        24.1744        7.23051        6.24946        3.82206        4.31211                 NaN
  1198.72        500.000                 NaN            NaN            NaN   52.4850        1.05326       0.673218        24.1744        7.23051        6.24946        3.82206        4.31211                 NaN
  1195.51        500.000                 NaN            NaN            NaN   52.4850        1.05326       0.673218        24.1744        7.23051        6.24946        3.82206        4.31211                 NaN
  1192.31        500.000                 NaN            NaN            NaN   52.4850        1.05326       0.673218        24.1744        7.23051        6.24946        3.82206        4.31211                 NaN
  1189.10        500.000                 NaN            NaN            NaN   52.4850        1.05326       0.673218        24.1744        7.23051        6.24946        3.82206        4.31211                 NaN
  1185.90        500.000                 NaN            NaN            NaN   52.4850        1.05326       0.673218        24.1744        7.23051        6.24946        3.82206        4.31211                 NaN
  1182.69        500.000                 NaN            NaN            NaN   52.4850        1.05326       0.673218        24.1744        7.23051        6.24946        3.82206        4.31211                 NaN
  1179.49        500.000                 NaN            NaN            NaN   52.4952        1.08941       0.673221        24.2371        7.25256        6.05848        3.87570        4.31830                 NaN
  1176.28        500.000                 NaN            NaN            NaN   52.4952        1.08941       0.673221        24.2371        7.25256        6.05848        3.87570        4.31830                 NaN
  1173.08        500.000                 NaN            NaN            NaN   52.4952        1.08941       0.673221        24.2371        7.25256        6.05848        3.87570        4.31830                 NaN
  1169.87        500.000                 NaN            NaN            NaN   52.4952        1.08941       0.673221        24.2371        7.25256        6.05848        3.87570        4.31830                 NaN
  1166.67        500.000                 NaN            NaN            NaN   52.4952        1.08941       0.673221        24.2371        7.25256        6.05848        3.87570        4.31830                 NaN
  1163.46        500.000                 NaN            NaN            NaN   52.4952        1.08941       0.673221        24.2371        7.25256        6.05848        3.87570        4.31830                 NaN
  1160.26        500.000                 NaN            NaN            NaN   52.4952        1.08941       0.673221        24.2371        7.25256        6.05848        3.87570        4.31830                 NaN
  1157.05        500.000                 NaN            NaN            NaN   52.4952        1.08941       0.673221        24.2371        7.25256        6.05848        3.87570        4.31830                 NaN
  1153.85        500.000                 NaN            NaN            NaN   52.5017        1.12689       0.673224        24.3010        5.87606        7.27141        3.92601        4.32367                 NaN
  1150.64        500.000                 NaN            NaN            NaN   52.5017        1.12689       0.673224        24.3010        5.87606        7.27141        3.92601        4.32367                 NaN
  1147.44        500.000                 NaN            NaN            NaN   52.5017        1.12689       0.673224        24.3010        5.87606        7.27141        3.92601        4.32367                 NaN
  1144.23        500.000                 NaN            NaN            NaN   52.5017        1.12689       0.673224        24.3010        5.87606        7.27141        3.92601        4.32367                 NaN
  1141.03        500.000                 NaN            NaN            NaN   52.5017        1.12689       0.673224        24.3010        5.87606        7.27141        3.92601        4.32367                 NaN
  1137.82        500.000                 NaN            NaN            NaN   52.5017        1.12689       0.673224        24.3010        5.87606        7.27141        3.92601        4.32367                 NaN
  1134.62        500.000                 NaN            NaN            NaN   52.5017        1.12689       0.673224        24.3010        5.87606        7.27141        3.92601        4.32367                 NaN
  1131.41        500.000                 NaN            NaN            NaN   52.5017        1.12689       0.673224        24.3010        5.87606        7.27141        3.92601        4.32367                 NaN
  1128.21        500.000                 NaN            NaN            NaN   52.5026        1.16616       0.673226        24.3697        7.28583        5.70106        3.97333        4.32811                 NaN
  1125.00        500.000                 NaN            NaN            NaN   52.5026        1.16616       0.673226        24.3697        7.28583        5.70106        3.97333        4.32811                 NaN
  1121.79        500.000                 NaN            NaN            NaN   52.5026        1.16616       0.673226        24.3697        7.28583        5.70106        3.97333        4.32811                 NaN
  1118.59        500.000                 NaN            NaN            NaN   52.5026        1.16616       0.673226        24.3697        7.28583        5.70106        3.97333        4.32811                 NaN
  1115.38        500.000                 NaN            NaN            NaN   52.5026        1.16616       0.673226        24.3697        7.28583        5.70106        3.97333        4.32811                 NaN
  1112.18        500.000                 NaN            NaN            NaN   52.5026        1.16616       0.673226        24.3697        7.28583        5.70106        3.97333        4.32811                 NaN
  1108.97        500.000                 NaN            NaN            NaN   52.5026        1.16616       0.673226        24.3697        7.28583        5.70106        3.97333        4.32811                 NaN
  1105.77        500.000                 NaN            NaN            NaN   52.5026        1.16616       0.673226        24.3697        7.28583        5.70106        3.97333        4.32811                 NaN
  1102.56        500.000                 NaN            NaN            NaN   52.5001        1.20705       0.673228        24.4404        7.29842        5.53209        4.01714        4.33152                 NaN
  1099.36        500.000                 NaN            NaN            NaN   52.5001        1.20705       0.673228        24.4404        7.29842        5.53209        4.01714        4.33152                 NaN
  1096.15        500.000                 NaN            NaN            NaN   52.5001        1.20705       0.673228        24.4404        7.29842        5.53209        4.01714        4.33152                 NaN
  1092.95        500.000                 NaN            NaN            NaN   52.5001        1.20705       0.673228        24.4404        7.29842        5.53209        4.01714        4.33152                 NaN
  1089.74        500.000                 NaN            NaN            NaN   52.5001        1.20705       0.673228        24.4404        7.29842        5.53209        4.01714        4.33152                 NaN
  1086.54        500.000                 NaN            NaN            NaN   52.5001        1.20705       0.673228        24.4404        7.29842        5.53209        4.01714        4.33152                 NaN
  1083.33        500.000                 NaN            NaN            NaN   52.5001        1.20705       0.673228        24.4404        7.29842        5.53209        4.01714        4.33152                 NaN
  1080.13        500.000                 NaN            NaN            NaN   52.5001        1.20705       0.673228        24.4404        7.29842        5.53209        4.01714        4.33152                 NaN
  1076.92        500.000                 NaN            NaN            NaN   52.4902        1.25019       0.673230        24.5178        5.36846        7.30907        4.05745        4.33360                 NaN
  1073.72        500.000                 NaN            NaN            NaN   52.4902        1.25019       0.673230        24.5178        5.36846        7.30907        4.05745        4.33360                 NaN
  1070.51        500.000                 NaN            NaN            NaN   52.4902        1.25019       0.673230        24.5178        5.36846        7.30907        4.05745        4.33360                 NaN
  1067.31        500.000                 NaN            NaN            NaN   52.4902        1.25019       0.673230        24.5178        5.36846        7.30907        4.05745        4.33360                 NaN
  1064.10        500.000                 NaN            NaN            NaN   52.4902        1.25019       0.673230        24.5178        5.36846        7.30907        4.05745        4.33360                 NaN
  1060.90        500.000                 NaN            NaN            NaN   52.4902        1.25019       0.673230        24.5178        5.36846        7.30907        4.05745        4.33360                 NaN
  1057.69        500.000                 NaN            NaN            NaN   52.4902        1.25019       0.673230        24.5178        5.36846        7.30907        4.05745        4.33360                 NaN
  1054.49        500.000                 NaN            NaN            NaN   52.4902        1.25019       0.673230        24.5178        5.36846        7.30907        4.05745        4.33360                 NaN
  1051.28        500.000                 NaN            NaN            NaN   52.4746        1.29586       0.673232        24.6008        7.31754        5.20934        4.09431        4.33433                 NaN
  1048.08        500.000                 NaN            NaN            NaN   52.4726        1.30163       0.673232        24.6103        5.19130        7.31859        4.09918        4.11413       0.219034     
  1044.87        500.000                 NaN            NaN            NaN   52.4678        1.30762       0.673233        24.6174        7.32077        5.18049        4.10620        2.96744        1.35902     
  1041.67        500.000                 NaN            NaN            NaN   52.4678        1.30762       0.673233        24.6174        7.32077        5.18049        4.10620        2.96744        1.35902     
  1038.46        500.000                 NaN            NaN            NaN   52.4569        1.31982       0.673233        24.6325        7.32550        5.15984        4.12029       0.973315        3.33866     
  1035.26        500.000                 NaN            NaN            NaN   52.4519        1.32587       0.673233        24.6396        5.14994        7.32785        4.12740       0.107840        4.19646     
  1032.05        500.000                 NaN            NaN            NaN   52.4492        1.33179       0.673233        24.6509        5.12982        7.32942        4.13137                 NaN   4.30428     
  1028.85        500.000                 NaN            NaN            NaN   52.4492        1.33179       0.673233        24.6509        5.12982        7.32942        4.13137                 NaN   4.30428     
  1025.64        500.000                 NaN            NaN            NaN   52.4434        1.34451       0.673234        24.6751        5.08840        7.33118        4.13716                 NaN   4.30710     
  1022.44        500.000                 NaN            NaN            NaN   52.4434        1.34451       0.673234        24.6751        5.08840        7.33118        4.13716                 NaN   4.30710     
  1019.23        500.000                 NaN            NaN            NaN   52.4434        1.34451       0.673234        24.6751        5.08840        7.33118        4.13716                 NaN   4.30710     
  1016.03        500.000                 NaN            NaN            NaN   52.4434        1.34451       0.673234        24.6751        5.08840        7.33118        4.13716                 NaN   4.30710     
  1012.82        500.000                 NaN            NaN            NaN   52.4434        1.34451       0.673234        24.6751        5.08840        7.33118        4.13716                 NaN   4.30710     
  1009.62        500.000                 NaN            NaN            NaN   52.4434        1.34451       0.673234        24.6751        5.08840        7.33118        4.13716                 NaN   4.30710     
  1006.41        500.000                 NaN            NaN            NaN   52.4434        1.34451       0.673234        24.6751        5.08840        7.33118        4.13716                 NaN   4.30710     
  1003.21        500.000                 NaN            NaN            NaN   52.4434        1.34451       0.673234        24.6751        5.08840        7.33118        4.13716                 NaN   4.30710     
  1000.00        500.000                 NaN            NaN            NaN   52.4207        1.39537       0.673236        24.7735        4.92207        7.33627        4.15978                 NaN   4.31916     
