T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1564.10      500.000     0.320051     0.225377E-02 0.152008E-01 0.137059E-02 0.734829E-01  0.00000     0.144398     0.640191E-01 0.467900E-02 0.106162E-03  0.00000    
  1562.69      500.000     0.317497     0.225364E-02 0.151768E-01 0.134487E-02 0.729412E-01  0.00000     0.142490     0.639131E-01 0.467726E-02 0.106162E-03  0.00000    
  1561.27      500.000     0.314661     0.225351E-02 0.151510E-01 0.132296E-02 0.723438E-01  0.00000     0.140378     0.637929E-01 0.467530E-02 0.106162E-03  0.00000    
  1559.86      500.000     0.311866     0.225337E-02 0.151254E-01 0.130121E-02 0.717539E-01  0.00000     0.138300     0.636722E-01 0.467333E-02 0.106162E-03  0.00000    
  1558.44      500.000     0.309110     0.225323E-02 0.151003E-01 0.127986E-02 0.711714E-01  0.00000     0.136254     0.635506E-01 0.467138E-02 0.106162E-03  0.00000    
  1557.03      500.000     0.306398     0.225309E-02 0.150751E-01 0.125858E-02 0.705956E-01  0.00000     0.134246     0.634289E-01 0.466946E-02 0.106162E-03  0.00000    
  1555.62      500.000     0.303723     0.225295E-02 0.150504E-01 0.123764E-02 0.700272E-01  0.00000     0.132268     0.633063E-01 0.466755E-02 0.106162E-03  0.00000    
  1554.20      500.000     0.301086     0.225281E-02 0.150257E-01 0.121666E-02 0.694663E-01  0.00000     0.130322     0.631826E-01 0.466565E-02 0.106162E-03  0.00000    
  1552.79      500.000     0.298490     0.225266E-02 0.150011E-01 0.119579E-02 0.689131E-01  0.00000     0.128409     0.630585E-01 0.466375E-02 0.106162E-03  0.00000    
  1551.38      500.000     0.295928     0.225251E-02 0.149771E-01 0.117538E-02 0.683653E-01  0.00000     0.126526     0.629337E-01 0.466183E-02 0.106162E-03  0.00000    
  1549.96      500.000     0.293401     0.225235E-02 0.149528E-01 0.115481E-02 0.678238E-01  0.00000     0.124672     0.628083E-01 0.465997E-02 0.106162E-03  0.00000    
  1548.55      500.000     0.290911     0.225220E-02 0.149291E-01 0.113470E-02 0.672894E-01  0.00000     0.122849     0.626818E-01 0.465807E-02 0.106162E-03  0.00000    
  1547.13      500.000     0.288450     0.225205E-02 0.149058E-01 0.111486E-02 0.667596E-01  0.00000     0.121052     0.625539E-01 0.465614E-02 0.106162E-03  0.00000    
  1545.72      500.000     0.286024     0.225189E-02 0.148826E-01 0.109514E-02 0.662354E-01  0.00000     0.119284     0.624257E-01 0.465426E-02 0.106162E-03  0.00000    
  1544.31      500.000     0.283629     0.225173E-02 0.148594E-01 0.107537E-02 0.657169E-01  0.00000     0.117543     0.622962E-01 0.465238E-02 0.106162E-03  0.00000    
  1542.89      500.000     0.281261     0.225157E-02 0.148366E-01 0.105607E-02 0.652026E-01  0.00000     0.115826     0.621656E-01 0.465050E-02 0.106162E-03  0.00000    
  1541.48      500.000     0.278866     0.225012E-02 0.148157E-01 0.103847E-02 0.646826E-01  0.00000     0.114105     0.620209E-01 0.464740E-02 0.106114E-03  0.00000    
  1540.07      500.000     0.275970     0.223864E-02 0.148068E-01 0.103302E-02 0.640549E-01  0.00000     0.112132     0.617667E-01 0.463479E-02 0.105693E-03  0.00000    
  1538.65      500.000     0.273041     0.222641E-02 0.147990E-01 0.102854E-02 0.634213E-01  0.00000     0.110156     0.614907E-01 0.462120E-02 0.105231E-03  0.00000    
  1537.24      500.000     0.270086     0.221443E-02 0.147910E-01 0.102393E-02 0.627803E-01  0.00000     0.108176     0.611999E-01 0.460773E-02 0.104760E-03  0.00000    
  1535.82      500.000     0.266562     0.219948E-02 0.147810E-01 0.100455E-02 0.620048E-01  0.00000     0.105868     0.608032E-01 0.458937E-02 0.104254E-03  0.00000    
  1534.41      500.000     0.266263     0.219829E-02 0.147802E-01 0.100313E-02 0.619402E-01  0.00000     0.105673     0.607684E-01 0.458781E-02 0.104227E-03  0.00000    
  1533.00      500.000     0.260746     0.217590E-02 0.147608E-01 0.969381E-03 0.607270E-01  0.00000     0.102050     0.601431E-01 0.456166E-02 0.103381E-03  0.00000    
  1531.58      500.000     0.257490     0.216356E-02 0.147496E-01 0.949656E-03 0.600200E-01  0.00000     0.999492E-01 0.597305E-01 0.454604E-02 0.102844E-03  0.00000    
  1530.17      500.000     0.252657     0.215398E-02 0.147336E-01 0.919760E-03 0.591369E-01  0.00000     0.972234E-01 0.585839E-01 0.452058E-02 0.102021E-03  0.00000    
  1528.76      500.000     0.247943     0.214453E-02 0.147173E-01 0.890716E-03 0.582721E-01  0.00000     0.945789E-01 0.574549E-01 0.449580E-02 0.101223E-03  0.00000    
  1527.34      500.000     0.243397     0.213528E-02 0.147009E-01 0.862817E-03 0.574329E-01  0.00000     0.920337E-01 0.563645E-01 0.447207E-02 0.100461E-03  0.00000    
  1525.93      500.000     0.239002     0.212611E-02 0.146842E-01 0.835973E-03 0.566161E-01  0.00000     0.895803E-01 0.553089E-01 0.444928E-02 0.997185E-04  0.00000    
  1524.51      500.000     0.234388     0.211616E-02 0.146658E-01 0.807914E-03 0.557529E-01  0.00000     0.870108E-01 0.541985E-01 0.442559E-02 0.989952E-04  0.00000    
  1523.10      500.000     0.230648     0.210799E-02 0.146503E-01 0.785272E-03 0.550480E-01  0.00000     0.849336E-01 0.532977E-01 0.440635E-02 0.983887E-04  0.00000    
  1521.69      500.000     0.226670     0.209901E-02 0.146330E-01 0.761302E-03 0.542938E-01  0.00000     0.827302E-01 0.523381E-01 0.438612E-02 0.977443E-04  0.00000    
  1520.27      500.000     0.222829     0.209025E-02 0.146157E-01 0.738255E-03 0.535604E-01  0.00000     0.806080E-01 0.514103E-01 0.436663E-02 0.971212E-04  0.00000    
  1518.86      500.000     0.218840     0.208089E-02 0.145969E-01 0.714437E-03 0.527951E-01  0.00000     0.784083E-01 0.504453E-01 0.434659E-02 0.964932E-04  0.00000    
  1517.45      500.000     0.215503     0.207286E-02 0.145805E-01 0.694603E-03 0.521506E-01  0.00000     0.765735E-01 0.496372E-01 0.432982E-02 0.959591E-04  0.00000    
  1516.03      500.000     0.212012     0.206421E-02 0.145629E-01 0.673951E-03 0.514711E-01  0.00000     0.746594E-01 0.487905E-01 0.431231E-02 0.953965E-04  0.00000    
  1514.62      500.000     0.208606     0.206030E-02 0.145401E-01 0.654020E-03 0.508180E-01  0.00000     0.727793E-01 0.479696E-01 0.429807E-02 0.949589E-04  0.00000    
  1513.20      500.000     0.205302     0.205643E-02 0.145175E-01 0.634784E-03 0.501794E-01  0.00000     0.709605E-01 0.471726E-01 0.428432E-02 0.945287E-04  0.00000    
  1511.79      500.000     0.202104     0.205263E-02 0.144950E-01 0.616231E-03 0.495591E-01  0.00000     0.692043E-01 0.463991E-01 0.427104E-02 0.941149E-04  0.00000    
  1510.38      500.000     0.199007     0.204879E-02 0.144727E-01 0.598346E-03 0.489541E-01  0.00000     0.675098E-01 0.456482E-01 0.425823E-02 0.937175E-04  0.00000    
  1508.96      500.000     0.196007     0.204500E-02 0.144505E-01 0.580861E-03 0.483654E-01  0.00000     0.658730E-01 0.449181E-01 0.424587E-02 0.933346E-04  0.00000    
  1507.55      500.000     0.193098     0.204122E-02 0.144283E-01 0.563433E-03 0.477906E-01  0.00000     0.642929E-01 0.442066E-01 0.423390E-02 0.929708E-04  0.00000    
