|6.6.6
Archiving\03_Data\frac/QFM_m2.5/WD94/WD94_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1473.68        2500.00        99.1838                 NaN            NaN            NaN            NaN  0.816247                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        99.1813                 NaN            NaN            NaN            NaN  0.818689                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        99.1791                 NaN            NaN            NaN            NaN  0.820886                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        99.1712                 NaN            NaN            NaN            NaN  0.828842                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        99.1674                 NaN            NaN            NaN            NaN  0.832576                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        99.1578                 NaN            NaN            NaN            NaN  0.842244                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        99.1481                 NaN            NaN            NaN            NaN  0.851930                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        99.1251                 NaN            NaN            NaN            NaN  0.874942                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        99.1007                 NaN            NaN            NaN            NaN  0.899336                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.9340                 NaN            NaN            NaN            NaN  0.596528       0.469474                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.8003                 NaN            NaN            NaN            NaN  0.272168       0.927489                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.8133                 NaN            NaN            NaN            NaN  0.917903       0.268828                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.8269                 NaN            NaN            NaN            NaN  0.907652       0.265416                 NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.8382                 NaN            NaN            NaN            NaN  0.897740       0.264108                 NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.8527                 NaN            NaN            NaN            NaN  0.259702       0.887604                 NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.8634                 NaN            NaN            NaN            NaN  0.878744       0.257865                 NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.8744                 NaN            NaN            NaN            NaN  0.255414       0.870173                 NaN            NaN            NaN            NaN            NaN
  1431.08        2500.00        98.8854                 NaN            NaN            NaN            NaN  0.252146       0.862436                 NaN            NaN            NaN            NaN            NaN
  1428.57        2500.00        98.8959                 NaN            NaN            NaN            NaN  0.249287       0.854811                 NaN            NaN            NaN            NaN            NaN
  1426.07        2500.00        98.9068                 NaN            NaN            NaN            NaN  0.249859       0.843334                 NaN            NaN            NaN            NaN            NaN
  1423.56        2500.00        98.9153                 NaN            NaN            NaN            NaN  0.839852       0.244878                 NaN            NaN            NaN            NaN            NaN
  1421.05        2500.00        98.9257                 NaN            NaN            NaN            NaN  0.242663       0.831677                 NaN            NaN            NaN            NaN            NaN
  1418.55        2500.00        98.9348                 NaN            NaN            NaN            NaN  0.824298       0.240899                 NaN            NaN            NaN            NaN            NaN
  1416.04        2500.00        97.2672                 NaN  0.224303E-003            NaN            NaN  0.705080        1.12159                 NaN  0.905868                 NaN            NaN            NaN
  1413.53        2500.00        97.2632                 NaN  0.225248                 NaN            NaN  0.701683       0.852845                 NaN  0.957019                 NaN            NaN            NaN
  1411.03        2500.00        97.2948                 NaN  0.418581                 NaN            NaN  0.315602       0.986304                 NaN  0.984724                 NaN            NaN            NaN
  1408.52        2500.00        97.3675                 NaN  0.416477                 NaN            NaN  0.973292       0.283239                 NaN  0.959463                 NaN            NaN            NaN
  1406.02        2500.00        97.4396                 NaN  0.413480                 NaN            NaN  0.960444       0.252258                 NaN  0.934257                 NaN            NaN            NaN
  1403.51        2500.00        97.5085                 NaN  0.410917                 NaN            NaN  0.948837       0.220941                 NaN  0.910821                 NaN            NaN            NaN
  1401.00        2500.00        97.5728                 NaN  0.408491                 NaN            NaN  0.192235       0.938728                 NaN  0.887790                 NaN            NaN            NaN
  1398.50        2500.00        97.6348                 NaN  0.405921                 NaN            NaN  0.166289       0.927070                 NaN  0.865936                 NaN            NaN            NaN
  1395.99        2500.00        97.6953                 NaN  0.403005                 NaN            NaN  0.917698       0.139247                 NaN  0.844793                 NaN            NaN            NaN
  1393.48        2500.00        97.7513                 NaN  0.400369                 NaN            NaN  0.115883       0.907688                 NaN  0.824781                 NaN            NaN            NaN
  1390.98        2500.00        97.8097                 NaN  0.397572                 NaN            NaN  0.910755E-001  0.897290                 NaN  0.804386                 NaN            NaN            NaN
  1388.47        2500.00        97.8624                 NaN  0.394369                 NaN            NaN  0.889714       0.681532E-001            NaN  0.785356                 NaN            NaN            NaN
  1385.96        2500.00        97.9010                 NaN  0.397499                 NaN            NaN  0.387986E-001  0.889954                 NaN  0.772792                 NaN            NaN            NaN
  1383.46        2500.00        97.9789                 NaN  0.381882                 NaN            NaN  0.358272E-001  0.861349                 NaN  0.742070                 NaN            NaN            NaN
  1380.95        2500.00        98.0122                 NaN  0.384305                 NaN            NaN  0.864524       0.735542E-002            NaN  0.731620                 NaN            NaN            NaN
  1378.45        2500.00        98.0585                 NaN  0.377729                 NaN            NaN  0.849542                 NaN            NaN  0.714231                 NaN            NaN            NaN
  1375.94        2500.00        98.1005                 NaN  0.368820                 NaN            NaN  0.829447       0.335216E-002            NaN  0.697893                 NaN            NaN            NaN
  1373.43        2500.00        98.1429                 NaN  0.361542                 NaN            NaN  0.813766                 NaN            NaN  0.681823                 NaN            NaN            NaN
  1370.93        2500.00        98.1761                 NaN  0.339228                 NaN            NaN  0.537912E-001  0.764384                 NaN  0.666538                 NaN            NaN            NaN
  1368.42        2500.00        98.2246                 NaN  0.345146                 NaN            NaN  0.780152                 NaN            NaN  0.650122                 NaN            NaN            NaN
  1365.91        2500.00        98.2622                 NaN  0.340897                 NaN            NaN  0.760591                 NaN            NaN  0.636337                 NaN            NaN            NaN
  1363.41        2500.00        98.3010                 NaN  0.335932                 NaN            NaN  0.741530                 NaN            NaN  0.621522                 NaN            NaN            NaN
  1360.90        2500.00        98.3364                 NaN  0.327408                 NaN            NaN  0.728596                 NaN            NaN  0.607602                 NaN            NaN            NaN
  1358.40        2500.00        98.3706                 NaN  0.323105                 NaN            NaN  0.711666                 NaN            NaN  0.594614                 NaN            NaN            NaN
  1355.89        2500.00        98.4065                 NaN  0.314211                 NaN            NaN  0.698818                 NaN            NaN  0.580508                 NaN            NaN            NaN
  1353.38        2500.00        98.4407                 NaN  0.312943                 NaN            NaN  0.678039                 NaN            NaN  0.568344                 NaN            NaN            NaN
  1350.88        2500.00        98.4734                 NaN  0.303468                 NaN            NaN  0.668771                 NaN            NaN  0.554382                 NaN            NaN            NaN
  1348.37        2500.00        98.5022                 NaN  0.295372                 NaN            NaN  0.659719                 NaN            NaN  0.542701                 NaN            NaN            NaN
  1345.86        2500.00        98.5340                 NaN  0.291615                 NaN            NaN  0.643639                 NaN            NaN  0.530726                 NaN            NaN            NaN
  1343.36        2500.00        98.5642                 NaN  0.283869                 NaN            NaN  0.633226                 NaN            NaN  0.518668                 NaN            NaN            NaN
  1340.85        2500.00        98.5900                 NaN  0.270646                 NaN            NaN  0.631934                 NaN            NaN  0.507409                 NaN            NaN            NaN
  1338.35        2500.00        98.6222                 NaN  0.271668                 NaN            NaN  0.610556                 NaN            NaN  0.495552                 NaN            NaN            NaN
  1335.84        2500.00        98.6493                 NaN  0.273085                 NaN            NaN  0.591489                 NaN            NaN  0.486121                 NaN            NaN            NaN
  1333.33        2500.00        98.6760                 NaN  0.258660                 NaN            NaN  0.591241                 NaN            NaN  0.474090                 NaN            NaN            NaN
  1330.83        2500.00        98.7024                 NaN  0.255056                 NaN            NaN  0.578261                 NaN            NaN  0.464238                 NaN            NaN            NaN
  1328.32        2500.00        98.7196                 NaN  0.246828                 NaN            NaN  0.574314                 NaN            NaN  0.459263                 NaN            NaN            NaN
  1325.81        2500.00        98.7566                 NaN  0.245298                 NaN            NaN  0.557580                 NaN            NaN  0.440530                 NaN            NaN            NaN
  1323.31        2500.00        98.7803                 NaN  0.235050                 NaN            NaN  0.552587                 NaN            NaN  0.432102                 NaN            NaN            NaN
  1320.80        2500.00        98.7990                 NaN  0.227969                 NaN            NaN  0.548117                 NaN            NaN  0.424876                 NaN            NaN            NaN
  1318.30        2500.00        98.8225                 NaN  0.223275                 NaN            NaN  0.538371                 NaN            NaN  0.415838                 NaN            NaN            NaN
  1315.79        2500.00        98.8431                 NaN  0.215081                 NaN            NaN  0.534931                 NaN            NaN  0.406904                 NaN            NaN            NaN
  1313.28        2500.00        98.8658                 NaN  0.210758                 NaN            NaN  0.525278                 NaN            NaN  0.398212                 NaN            NaN            NaN
  1310.78        2500.00        98.8838                 NaN  0.200216                 NaN            NaN  0.525829                 NaN            NaN  0.390200                 NaN            NaN            NaN
  1308.27        2500.00        98.9056                 NaN  0.195712                 NaN            NaN  0.517590                 NaN            NaN  0.381111                 NaN            NaN            NaN
  1305.76        2500.00        98.9246                 NaN  0.188705                 NaN            NaN  0.513273                 NaN            NaN  0.373445                 NaN            NaN            NaN
  1303.26        2500.00        82.9408                 NaN  0.878694                 NaN            NaN   3.49504                 NaN            NaN   2.39527        10.2902                 NaN            NaN
  1300.75        2500.00        81.8180                 NaN  0.640202                 NaN            NaN   4.12199                 NaN            NaN   2.53326        10.8866                 NaN            NaN
  1298.25        2500.00        83.5058                 NaN  0.446123                 NaN            NaN   3.98318                 NaN            NaN   2.31566        9.74922                 NaN            NaN
  1295.74        2500.00        84.9458                 NaN  0.343271                 NaN            NaN   3.78383                 NaN            NaN   2.13039        8.79668                 NaN            NaN
  1293.23        2500.00        86.1469                 NaN  0.219621                 NaN            NaN   3.66395                 NaN            NaN   1.97329        7.99627                 NaN            NaN
  1290.73        2500.00        87.1279                 NaN  0.149151                 NaN            NaN   3.53423                 NaN            NaN   1.84511        7.34356                 NaN            NaN
  1288.22        2500.00        87.9979                 NaN  0.915608E-001            NaN            NaN   3.41076                 NaN            NaN   1.72983        6.76992                 NaN            NaN
  1285.71        2500.00        88.6947                 NaN            NaN            NaN            NaN   3.37335                 NaN            NaN   1.63876        6.29322                 NaN            NaN
  1283.21        2500.00        86.6061                 NaN            NaN            NaN            NaN   3.75954                 NaN            NaN   1.94360        7.49438       0.196336                 NaN
  1280.70        2500.00        87.4592                 NaN            NaN            NaN            NaN   3.54377                 NaN            NaN   1.82690        6.97403       0.196086                 NaN
  1278.20        2500.00        88.5310                 NaN            NaN            NaN            NaN   3.27593                 NaN            NaN   1.67810        6.33920       0.175765                 NaN
  1275.69        2500.00        88.4552                 NaN  0.166108                 NaN            NaN   2.91230                 NaN            NaN   1.72734        6.55519       0.183868                 NaN
  1273.18        2500.00        89.0316                 NaN            NaN            NaN            NaN   3.36573                 NaN            NaN   1.66604        5.77019       0.166488                 NaN
  1270.68        2500.00        90.5561                 NaN            NaN            NaN            NaN  0.158715        2.30760                 NaN   1.38149        5.44717       0.148898                 NaN
  1268.17        2500.00        93.8161                 NaN            NaN            NaN            NaN  0.166252        1.58215                 NaN  0.833427        3.52252       0.795790E-001            NaN
  1265.66        2500.00        92.1715                 NaN            NaN            NaN            NaN   2.31191                 NaN            NaN   1.15858        4.21703       0.141029                 NaN
  1263.16        2500.00        92.4437                 NaN            NaN            NaN            NaN   2.39925       0.142546                 NaN   1.08593        3.79497       0.133570                 NaN
  1260.65        2500.00        92.3590                 NaN            NaN            NaN            NaN   2.16887                 NaN            NaN   1.11295        4.29118       0.679944E-001            NaN
  1258.15        2500.00        96.6164                 NaN            NaN            NaN            NaN  0.694310                 NaN            NaN  0.274297        2.33313       0.818433E-001            NaN
  1255.64        2500.00        93.7351                 NaN            NaN            NaN            NaN   2.21704                 NaN            NaN   1.16856        2.84285       0.364526E-001            NaN
  1253.13        2500.00        96.1767                 NaN            NaN            NaN            NaN   1.12760                 NaN            NaN  0.528037        2.12639       0.412968E-001            NaN
  1250.63        2500.00        92.5320                 NaN            NaN            NaN            NaN   1.93645                 NaN            NaN   1.04848        4.37477       0.108293                 NaN
  1248.12        2500.00        96.0128                 NaN            NaN            NaN            NaN  0.960962       0.200574E-001            NaN  0.491042        2.42040       0.946994E-001            NaN
  1245.61        2500.00        96.2064                 NaN            NaN            NaN            NaN   1.03919       0.981826E-005            NaN  0.655934        2.05263       0.458512E-001            NaN
  1243.11        2500.00        97.7070                 NaN            NaN            NaN            NaN  0.787031       0.175446                 NaN  0.336149       0.994371                 NaN            NaN
  1240.60        2500.00        95.7889                 NaN            NaN            NaN            NaN  0.966222                 NaN            NaN  0.496864        2.66951       0.785200E-001            NaN
  1238.10        2500.00        97.1192                 NaN            NaN            NaN            NaN  0.732675       0.287859                 NaN  0.511615        1.32995       0.187289E-001            NaN
  1235.59        2500.00        96.6951                 NaN            NaN            NaN            NaN  0.905854                 NaN            NaN  0.468785        1.88895       0.413386E-001            NaN
  1233.08        2500.00        97.0201                 NaN            NaN            NaN            NaN   1.07616                 NaN            NaN  0.491168E-002   1.87985       0.190052E-001            NaN
  1230.58        2500.00        75.0095                 NaN            NaN            NaN            NaN   3.06265                 NaN            NaN   2.74748        11.1776       0.176640        7.82614     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN   11.7960                 NaN            NaN   8.44315        46.2394       0.619751        32.9017     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   1.04009       0.654965        10.0972        8.44544        46.2415       0.618095        32.9028     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   5.08504        6.66478                 NaN   8.43666        46.2971       0.625152        32.8913     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   1.04230        1.00153        9.74370        8.46840        46.2241       0.616265        32.9037     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   1.12458       0.486550        10.2084        8.47202        46.1869       0.610376        32.9112     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN  0.513838       0.741125        10.5412        8.46641        46.2177       0.616032        32.9037     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   1.04613       0.524430        10.2523        8.48462        46.1690       0.608944        32.9145     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   3.91795        7.92165                 NaN   8.46180        46.1696       0.605657        32.9233     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   3.95158        7.89011                 NaN   8.46555        46.1625       0.604957        32.9253     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   4.22596        7.53919                 NaN   8.48757        46.2246       0.619388        32.9033     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   4.28715        7.48027                 NaN   8.49381        46.2152       0.618544        32.9051     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   5.90885        5.88044                 NaN   8.46275        46.1975       0.624981        32.9254     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   9.97171        1.85069                 NaN   8.52214        46.1173       0.612651        32.9256     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   1.57025        2.72739        7.51064        8.51189        46.1390       0.616013        32.9248     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   5.68479        6.12534                 NaN   8.52264        46.1319       0.610436        32.9249     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   4.87954        6.99166                 NaN   8.48931        46.0989       0.596986        32.9436     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   7.25607        4.42677       0.203998E-005   8.41540        46.3490       0.644379        32.9084     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   7.25498        4.42926       0.199998E-005   8.42013        46.3418       0.643752        32.9101     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   7.25275        4.43290       0.196145E-005   8.42482        46.3346       0.643133        32.9118     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1734        1.66521                 NaN   8.58064        46.0479       0.599631        32.9332     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   1.98592        9.80578       0.800987E-004   8.56476        46.1068       0.609998        32.9266     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   1.97951        9.81495       0.631146E-004   8.57085        46.0970       0.609032        32.9286     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   1.97122        9.82606       0.502022E-004   8.57700        46.0871       0.608046        32.9305     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   8.90078        2.88909       0.177078E-005   8.57904        46.0934       0.607674        32.9300     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN  0.865967E-001   11.7571                 NaN   8.57144        46.0419       0.600978        32.9420     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   11.9565                 NaN            NaN   8.63008        45.8789       0.567961        32.9666     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   11.9609                 NaN            NaN   8.63276        45.8692       0.567386        32.9698     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8658                 NaN            NaN   8.63752        45.9564       0.590889        32.9493     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8832                 NaN            NaN   8.65207        45.9242       0.586308        32.9542     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   3.04348        8.81339                 NaN   8.58460        45.9807       0.603334        32.9745     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   3.10526        8.75510                 NaN   8.58954        45.9716       0.601978        32.9766     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8764                 NaN            NaN   8.66473        45.9153       0.587024        32.9565     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   7.15862        4.69946                 NaN   8.63682        45.9449       0.590729        32.9695     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   7.74942        4.09456                 NaN   8.65226        45.9548       0.594292        32.9547     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   8.86642        2.99424                 NaN   8.65325        45.9356       0.590339        32.9601     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   7.48726        4.35509                 NaN   8.64540        45.9610       0.593948        32.9573     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8748                 NaN            NaN   8.67017        45.9045       0.586483        32.9640     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   8.22790        3.62695                 NaN   8.66553        45.9280       0.590008        32.9616     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   8.20324        3.65522                 NaN   8.67086        45.9175       0.589032        32.9641     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   7.53741        4.32645                 NaN   8.67300        45.9073       0.588372        32.9675     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN  0.588069        11.3411                 NaN   8.73097        45.7873       0.571844        32.9808     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   8.63304        3.28491                 NaN   8.73485        45.7888       0.575072        32.9833     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   8.66114        3.22477                 NaN   8.70731        45.8495       0.581621        32.9757     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   8.45964        3.42237                 NaN   8.70726        45.8515       0.582489        32.9767     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   8.67044        3.21836                 NaN   8.71629        45.8350       0.580553        32.9793     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   8.46469        3.42432                 NaN   8.71743        45.8317       0.580461        32.9814     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   4.13883        7.78146                 NaN   8.74445        45.7762       0.572120        32.9869     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   6.14014        5.76795                 NaN   8.73462        45.7955       0.575309        32.9865     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   8.45277        3.44847                 NaN   8.73230        45.8004       0.577211        32.9888     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   9.62294        2.31584                 NaN   8.76158        45.7342       0.567841        32.9976     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   9.15483        2.71389                 NaN   8.71787        45.8419       0.583300        32.9882     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   8.41699        3.49148                 NaN   8.74983        45.7714       0.574763        32.9956     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   9.46931        2.48329                 NaN   8.77651        45.6997       0.565570        33.0057     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   9.45472        2.44495                 NaN   8.74653        45.7789       0.575803        32.9991     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   1.00515        10.9767                 NaN   8.81738        45.6357       0.555166        33.0099     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   11.9973                 NaN            NaN   8.83201        45.6032       0.551766        33.0156     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   2.52470        9.41976       0.118763E-005   8.68356        45.7552       0.583251        33.0335     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   12.0103                 NaN            NaN   8.84662        45.5753       0.547583        33.0202     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   12.0221                 NaN            NaN   8.85751        45.5520       0.544408        33.0241     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   1.28132        10.7195       0.600763E-003   8.78894        45.6128       0.558006        33.0388     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   1.28128        10.7191       0.394590E-003   8.78906        45.6118       0.558014        33.0403     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   1.28118        10.7187       0.272887E-003   8.78918        45.6109       0.558022        33.0418     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4189       0.629400                 NaN   8.85205        45.5130       0.542464        33.0442     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   11.1332       0.914548                 NaN   8.85268        45.5108       0.542614        33.0462     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   10.9891        1.07093                 NaN   8.89736        45.4661       0.534328        33.0422     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   10.6694        1.36767                 NaN   8.84835        45.5212       0.545271        33.0481     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   10.6517        1.41423                 NaN   8.90552        45.4481       0.532663        33.0477     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   10.4894        1.57913                 NaN   8.90933        45.4398       0.532006        33.0503     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN   10.3443        1.72688                 NaN   8.91322        45.4314       0.531333        33.0529     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN   10.2520        1.82286                 NaN   8.91789        45.4213       0.530393        33.0556     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1535        1.92474                 NaN   8.92228        45.4117       0.529547        33.0583     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN   10.0661        2.01557                 NaN   8.92674        45.4020       0.528680        33.0609     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   9.98747        2.09770                 NaN   8.93128        45.3921       0.527788        33.0636     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   9.91603        2.17277                 NaN   8.93586        45.3821       0.526877        33.0664     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   9.98103        2.11535                 NaN   8.94404        45.3654       0.524775        33.0694     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN   9.10821        2.95630                 NaN   8.89418        45.4264       0.540967        33.0739     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   2.31267        9.79039                 NaN   8.95208        45.3465       0.523307        33.0751     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN   2.48847        9.61291                 NaN   8.95240        45.3456       0.523776        33.0768     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN   2.52869        9.57682                 NaN   8.95739        45.3348       0.522737        33.0796     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN   9.54305        2.56662                 NaN   8.96239        45.3238       0.521695        33.0824     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN   9.51188        2.60199                 NaN   8.96741        45.3128       0.520647        33.0852     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN   9.41654        2.70101                 NaN   8.97137        45.3031       0.519874        33.0881     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN   9.43057        2.69224                 NaN   8.97759        45.2901       0.518458        33.0910     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN   9.40177        2.72550                 NaN   8.98272        45.2787       0.517368        33.0939     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN   9.33252        2.79831                 NaN   8.98669        45.2691       0.516628        33.0968     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN   9.25106        2.88309                 NaN   8.99039        45.2598       0.515951        33.0997     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN   9.19232        2.94605                 NaN   8.99476        45.2491       0.515080        33.1027     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN   9.26827        2.87643                 NaN   9.00248        45.2340       0.513248        33.1056     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN   9.24876        2.90077                 NaN   9.00784        45.2220       0.512076        33.1086     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN   2.90298        9.25210                 NaN   9.01393        45.2087       0.510684        33.1116     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN   2.93019        9.22981                 NaN   9.01924        45.1967       0.509524        33.1146     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN   2.95510        9.20993                 NaN   9.02463        45.1844       0.508335        33.1176     
