T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1684.21      500.000     0.810532     0.676130E-02 0.516775E-01 0.462220E-02 0.241036     0.733045E-02 0.487275     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1681.70      500.000     0.810532     0.676127E-02 0.516671E-01 0.456453E-02 0.240988     0.733045E-02 0.487249     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1679.20      500.000     0.810532     0.676124E-02 0.516567E-01 0.450752E-02 0.240939     0.733045E-02 0.487224     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1676.69      500.000     0.810532     0.676122E-02 0.516462E-01 0.445109E-02 0.240891     0.733045E-02 0.487199     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1674.19      500.000     0.810532     0.676119E-02 0.516358E-01 0.439508E-02 0.240844     0.733045E-02 0.487175     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1671.68      500.000     0.810532     0.676116E-02 0.516254E-01 0.433953E-02 0.240796     0.733045E-02 0.487150     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1669.17      500.000     0.810532     0.676113E-02 0.516150E-01 0.428468E-02 0.240749     0.733045E-02 0.487126     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1666.67      500.000     0.810532     0.676110E-02 0.516047E-01 0.423018E-02 0.240702     0.733045E-02 0.487102     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1664.16      500.000     0.810532     0.676107E-02 0.515943E-01 0.417638E-02 0.240656     0.733045E-02 0.487079     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1661.65      500.000     0.810532     0.676105E-02 0.515840E-01 0.412289E-02 0.240610     0.733045E-02 0.487055     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1659.15      500.000     0.810532     0.676102E-02 0.515737E-01 0.407007E-02 0.240564     0.733045E-02 0.487032     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1656.64      500.000     0.810532     0.676099E-02 0.515634E-01 0.401771E-02 0.240519     0.733045E-02 0.487009     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1654.14      500.000     0.810532     0.676096E-02 0.515530E-01 0.396576E-02 0.240473     0.733045E-02 0.486986     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1651.63      500.000     0.800845     0.676092E-02 0.515423E-01 0.391221E-02 0.239350      0.00000     0.483387     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1649.12      500.000     0.800845     0.676089E-02 0.515319E-01 0.386120E-02 0.239305      0.00000     0.483364     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1646.62      500.000     0.800845     0.676086E-02 0.515217E-01 0.381103E-02 0.239261      0.00000     0.483342     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1644.11      500.000     0.800744     0.676083E-02 0.515112E-01 0.376077E-02 0.239170      0.00000     0.483165     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1641.60      500.000     0.797283     0.676080E-02 0.515005E-01 0.370901E-02 0.237507      0.00000     0.477838     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1639.10      500.000     0.792997     0.676077E-02 0.514892E-01 0.365472E-02 0.235444      0.00000     0.471256     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1636.59      500.000     0.788756     0.676073E-02 0.514788E-01 0.360510E-02 0.233403      0.00000     0.464750     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1634.09      500.000     0.784380     0.676070E-02 0.514668E-01 0.354926E-02 0.231258      0.00000     0.458068     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1631.58      500.000     0.780340     0.676067E-02 0.514569E-01 0.350316E-02 0.229288      0.00000     0.451897     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1629.07      500.000     0.772494     0.676059E-02 0.514367E-01 0.340818E-02 0.225464      0.00000     0.439904     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1626.57      500.000     0.771578     0.676058E-02 0.514343E-01 0.339697E-02 0.225006      0.00000     0.438517     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1624.06      500.000     0.770345     0.676057E-02 0.514311E-01 0.338232E-02 0.224401      0.00000     0.436635     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1621.55      500.000     0.763953     0.676052E-02 0.514141E-01 0.330546E-02 0.221217      0.00000     0.426932     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1619.05      500.000     0.759944     0.676048E-02 0.514033E-01 0.325724E-02 0.219226      0.00000     0.420841     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1616.54      500.000     0.755988     0.676045E-02 0.513927E-01 0.320982E-02 0.217241      0.00000     0.414853     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1614.04      500.000     0.754011     0.676042E-02 0.513873E-01 0.318600E-02 0.216254      0.00000     0.411854     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1611.53      500.000     0.748168     0.676038E-02 0.513711E-01 0.311614E-02 0.213299      0.00000     0.403029     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1609.02      500.000     0.744316     0.676034E-02 0.513604E-01 0.307004E-02 0.211342      0.00000     0.397219     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1606.52      500.000     0.740500     0.676031E-02 0.513497E-01 0.302445E-02 0.209394      0.00000     0.391475     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1604.01      500.000     0.736722     0.676027E-02 0.513391E-01 0.297932E-02 0.207456      0.00000     0.385796     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1601.50      500.000     0.732995     0.676024E-02 0.513285E-01 0.293485E-02 0.205535      0.00000     0.380203     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1599.00      500.000     0.729302     0.676020E-02 0.513180E-01 0.289078E-02 0.203627      0.00000     0.374667     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1596.49      500.000     0.725616     0.676017E-02 0.513074E-01 0.284675E-02 0.201719      0.00000     0.369142     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1593.98      500.000     0.722037     0.676013E-02 0.512968E-01 0.280411E-02 0.199846      0.00000     0.363802     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1591.48      500.000     0.718474     0.676010E-02 0.512864E-01 0.276164E-02 0.197978      0.00000     0.358486     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1588.97      500.000     0.714932     0.676007E-02 0.512761E-01 0.271938E-02 0.196114      0.00000     0.353208     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1586.47      500.000     0.710938     0.676003E-02 0.512642E-01 0.267174E-02 0.194001      0.00000     0.347268     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1583.96      500.000     0.708024     0.676000E-02 0.512553E-01 0.263693E-02 0.192467      0.00000     0.342928     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1581.45      500.000     0.704629     0.675996E-02 0.512450E-01 0.259640E-02 0.190664      0.00000     0.337886     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1578.95      500.000     0.701276     0.675993E-02 0.512346E-01 0.255635E-02 0.188876      0.00000     0.332914     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1576.44      500.000     0.697953     0.675990E-02 0.512242E-01 0.251660E-02 0.187099      0.00000     0.327989     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1573.93      500.000     0.691365     0.675911E-02 0.511324E-01 0.245576E-02 0.185021      0.00000     0.321713     0.113494     0.774390E-02 0.212323E-03  0.00000    
  1571.43      500.000     0.681285     0.675744E-02 0.509475E-01 0.235060E-02 0.182613      0.00000     0.313976     0.113281     0.774256E-02 0.212323E-03  0.00000    
  1568.92      500.000     0.671451     0.675572E-02 0.507673E-01 0.224996E-02 0.180259      0.00000     0.306459     0.113070     0.774123E-02 0.212323E-03  0.00000    
  1566.42      500.000     0.661306     0.675394E-02 0.505771E-01 0.214346E-02 0.177811      0.00000     0.298697     0.112845     0.773985E-02 0.212323E-03  0.00000    
  1563.91      500.000     0.657482     0.675327E-02 0.505073E-01 0.210635E-02 0.176890      0.00000     0.295807     0.112761     0.773936E-02 0.212323E-03  0.00000    
  1561.40      500.000     0.643756     0.675059E-02 0.502537E-01 0.196873E-02 0.173559      0.00000     0.285403     0.112441     0.773747E-02 0.212323E-03  0.00000    
  1558.90      500.000     0.635022     0.674887E-02 0.500906E-01 0.187971E-02 0.171431      0.00000     0.278785     0.112231     0.773620E-02 0.212323E-03  0.00000    
  1556.39      500.000     0.626569     0.674710E-02 0.499336E-01 0.179628E-02 0.169364      0.00000     0.272418     0.112024     0.773502E-02 0.212323E-03  0.00000    
  1553.88      500.000     0.622893     0.674637E-02 0.498660E-01 0.175972E-02 0.168469      0.00000     0.269637     0.111931     0.773454E-02 0.212323E-03  0.00000    
  1551.38      500.000     0.610213     0.674352E-02 0.496316E-01 0.163801E-02 0.165340      0.00000     0.260172     0.111604     0.773270E-02 0.212323E-03  0.00000    
  1548.87      500.000     0.602389     0.674170E-02 0.494860E-01 0.156329E-02 0.163408      0.00000     0.254337     0.111396     0.773157E-02 0.212323E-03  0.00000    
  1546.37      500.000     0.594747     0.673987E-02 0.493436E-01 0.149145E-02 0.161516      0.00000     0.248658     0.111187     0.773047E-02 0.212323E-03  0.00000    
  1543.86      500.000     0.587291     0.673798E-02 0.492048E-01 0.142274E-02 0.159663      0.00000     0.243142     0.110980     0.772938E-02 0.212323E-03  0.00000    
  1541.35      500.000     0.587276     0.673798E-02 0.492048E-01 0.142274E-02 0.159654      0.00000     0.243121     0.110980     0.772938E-02 0.212323E-03  0.00000    
  1538.85      500.000     0.572885     0.673422E-02 0.489361E-01 0.128982E-02 0.156034      0.00000     0.232546     0.110553     0.772717E-02 0.212323E-03  0.00000    
  1536.34      500.000     0.566021     0.673228E-02 0.488074E-01 0.122901E-02 0.154309      0.00000     0.227522     0.110348     0.772615E-02 0.212323E-03  0.00000    
  1533.83      500.000     0.559251     0.673021E-02 0.486811E-01 0.117055E-02 0.152607      0.00000     0.222590     0.110141     0.772513E-02 0.212323E-03  0.00000    
  1531.33      500.000     0.552655     0.672817E-02 0.485574E-01 0.111363E-02 0.150942      0.00000     0.217793     0.109933     0.772413E-02 0.212323E-03  0.00000    
  1528.82      500.000     0.546187     0.672614E-02 0.484348E-01 0.105803E-02 0.149315      0.00000     0.213147     0.109722     0.772314E-02 0.212323E-03  0.00000    
  1526.32      500.000     0.539913     0.672410E-02 0.483183E-01 0.100651E-02 0.147701      0.00000     0.208591     0.109517     0.772218E-02 0.212323E-03  0.00000    
  1523.81      500.000     0.533767     0.672203E-02 0.482028E-01 0.955555E-03 0.146131      0.00000     0.204171     0.109307     0.772123E-02 0.212323E-03  0.00000    
  1521.30      500.000     0.527724     0.671996E-02 0.480903E-01 0.907303E-03 0.144582      0.00000     0.199860     0.109097     0.772027E-02 0.212323E-03  0.00000    
  1518.80      500.000     0.521870     0.671779E-02 0.479816E-01 0.862177E-03 0.143056      0.00000     0.195647     0.108892     0.771937E-02 0.212323E-03  0.00000    
  1516.29      500.000     0.516128     0.671563E-02 0.478757E-01 0.819322E-03 0.141552      0.00000     0.191523     0.108687     0.771847E-02 0.212323E-03  0.00000    
  1513.78      500.000     0.510477     0.671339E-02 0.477700E-01 0.777029E-03 0.140089      0.00000     0.187529     0.108477     0.771757E-02 0.212323E-03  0.00000    
  1511.28      500.000     0.505018     0.671121E-02 0.476678E-01 0.735396E-03 0.138635      0.00000     0.183638     0.108270     0.771669E-02 0.212323E-03  0.00000    
  1508.77      500.000     0.499620     0.670893E-02 0.475662E-01 0.695974E-03 0.137225      0.00000     0.179846     0.108060     0.771580E-02 0.212323E-03  0.00000    
  1506.27      500.000     0.494327     0.670655E-02 0.474668E-01 0.658490E-03 0.135835      0.00000     0.176139     0.107849     0.771494E-02 0.212323E-03  0.00000    
  1503.76      500.000     0.489145     0.670415E-02 0.473691E-01 0.622206E-03 0.134470      0.00000     0.172519     0.107637     0.771409E-02 0.212323E-03  0.00000    
  1501.25      500.000     0.482950     0.661939E-02 0.472578E-01 0.617420E-03 0.132795      0.00000     0.168318     0.107272     0.770410E-02 0.211912E-03  0.00000    
  1498.75      500.000     0.476781     0.653431E-02 0.471463E-01 0.612886E-03 0.131125      0.00000     0.164153     0.106892     0.769394E-02 0.211517E-03  0.00000    
  1496.24      500.000     0.468581     0.642187E-02 0.469974E-01 0.606312E-03 0.128891      0.00000     0.158663     0.106357     0.768010E-02 0.211107E-03  0.00000    
  1493.73      500.000     0.464714     0.636659E-02 0.469251E-01 0.603705E-03 0.127828      0.00000     0.156082     0.106104     0.767341E-02 0.210872E-03  0.00000    
  1491.23      500.000     0.458816     0.628314E-02 0.468142E-01 0.599329E-03 0.126204      0.00000     0.152174     0.105694     0.766327E-02 0.210444E-03  0.00000    
  1488.72      500.000     0.453000     0.619908E-02 0.467026E-01 0.594967E-03 0.124598      0.00000     0.148337     0.105277     0.765295E-02 0.210048E-03  0.00000    
  1486.22      500.000     0.447236     0.611658E-02 0.465915E-01 0.590554E-03 0.123000      0.00000     0.144564     0.104841     0.764274E-02 0.209642E-03  0.00000    
  1483.71      500.000     0.441548     0.603480E-02 0.464802E-01 0.585850E-03 0.121427      0.00000     0.140855     0.104393     0.763241E-02 0.209232E-03  0.00000    
  1481.20      500.000     0.435876     0.595417E-02 0.463690E-01 0.580528E-03 0.119844      0.00000     0.137201     0.103919     0.762165E-02 0.208786E-03  0.00000    
  1478.70      500.000     0.430245     0.587377E-02 0.462561E-01 0.575097E-03 0.118272      0.00000     0.133598     0.103422     0.761118E-02 0.208366E-03  0.00000    
  1476.19      500.000     0.424640     0.579475E-02 0.461429E-01 0.569643E-03 0.116701      0.00000     0.130048     0.102899     0.760070E-02 0.207957E-03  0.00000    
  1473.68      500.000     0.419005     0.571636E-02 0.460282E-01 0.563927E-03 0.115119      0.00000     0.126517     0.102338     0.758999E-02 0.207562E-03  0.00000    
  1471.18      500.000     0.413298     0.563920E-02 0.459115E-01 0.557551E-03 0.113524      0.00000     0.122989     0.101719     0.757889E-02 0.207135E-03  0.00000    
  1468.67      500.000     0.404830     0.557820E-02 0.457558E-01 0.537243E-03 0.111585      0.00000     0.118531     0.996484E-01 0.756030E-02 0.206383E-03  0.00000    
  1466.17      500.000     0.396333     0.551979E-02 0.455957E-01 0.516180E-03 0.109657      0.00000     0.114140     0.974721E-01 0.754152E-02 0.205662E-03  0.00000    
  1463.66      500.000     0.388169     0.546169E-02 0.454358E-01 0.495438E-03 0.107782      0.00000     0.109944     0.953766E-01 0.752355E-02 0.204950E-03  0.00000    
  1461.15      500.000     0.380306     0.540344E-02 0.452755E-01 0.475367E-03 0.105960      0.00000     0.105923     0.933538E-01 0.750619E-02 0.204222E-03  0.00000    
  1458.65      500.000     0.372727     0.534569E-02 0.451151E-01 0.455500E-03 0.104182      0.00000     0.102071     0.914001E-01 0.748950E-02 0.203541E-03  0.00000    
  1456.14      500.000     0.365431     0.528865E-02 0.449561E-01 0.436914E-03 0.102454      0.00000     0.983804E-01 0.895146E-01 0.747344E-02 0.202907E-03  0.00000    
  1453.63      500.000     0.358397     0.523163E-02 0.447966E-01 0.418596E-03 0.100770      0.00000     0.948426E-01 0.876933E-01 0.745784E-02 0.202284E-03  0.00000    
  1451.13      500.000     0.351597     0.517534E-02 0.446372E-01 0.400236E-03 0.991201E-01  0.00000     0.914460E-01 0.859298E-01 0.744257E-02 0.201698E-03  0.00000    
  1448.62      500.000     0.345051     0.511929E-02 0.444784E-01 0.382779E-03 0.975172E-01  0.00000     0.881929E-01 0.842281E-01 0.742797E-02 0.201133E-03  0.00000    
  1446.12      500.000     0.338719     0.506315E-02 0.443192E-01 0.365897E-03 0.959508E-01  0.00000     0.850640E-01 0.825779E-01 0.741379E-02 0.200576E-03  0.00000    
  1443.61      500.000     0.332601     0.500761E-02 0.441604E-01 0.349556E-03 0.944207E-01  0.00000     0.820587E-01 0.809797E-01 0.740005E-02 0.200063E-03  0.00000    
  1441.10      500.000     0.326688     0.495205E-02 0.440021E-01 0.334057E-03 0.929266E-01  0.00000     0.791721E-01 0.794315E-01 0.738674E-02 0.199547E-03  0.00000    
  1438.60      500.000     0.320966     0.489751E-02 0.438445E-01 0.319298E-03 0.914673E-01  0.00000     0.763943E-01 0.779301E-01 0.737377E-02 0.199018E-03  0.00000    
  1436.09      500.000     0.315420     0.484263E-02 0.436848E-01 0.304497E-03 0.900381E-01  0.00000     0.737172E-01 0.764707E-01 0.736140E-02 0.198571E-03  0.00000    
  1433.58      500.000     0.310080     0.478794E-02 0.435263E-01 0.290112E-03 0.886464E-01  0.00000     0.711562E-01 0.750635E-01 0.734928E-02 0.198085E-03  0.00000    
  1431.08      500.000     0.304887     0.473375E-02 0.433677E-01 0.276658E-03 0.872806E-01  0.00000     0.686809E-01 0.736907E-01 0.733758E-02 0.197610E-03  0.00000    
  1428.57      500.000     0.295035     0.462683E-02 0.422053E-01 0.258335E-03 0.849836E-01  0.00000     0.647172E-01 0.709514E-01 0.731911E-02 0.196872E-03  0.00000    
  1426.07      500.000     0.281278     0.447580E-02 0.401692E-01 0.236949E-03 0.818702E-01  0.00000     0.595913E-01 0.670587E-01 0.729413E-02 0.195890E-03  0.00000    
  1423.56      500.000     0.268644     0.433638E-02 0.382985E-01 0.217811E-03 0.789479E-01  0.00000     0.549569E-01 0.634799E-01 0.726968E-02 0.194964E-03  0.00000    
  1421.05      500.000     0.257012     0.420765E-02 0.365754E-01 0.200357E-03 0.761975E-01  0.00000     0.507578E-01 0.601822E-01 0.724582E-02 0.194020E-03  0.00000    
  1418.55      500.000     0.246271     0.408848E-02 0.349840E-01 0.184635E-03 0.736045E-01  0.00000     0.469416E-01 0.571346E-01 0.722242E-02 0.193122E-03  0.00000    
  1416.04      500.000     0.236327     0.397767E-02 0.335103E-01 0.170122E-03 0.711544E-01  0.00000     0.434650E-01 0.543118E-01 0.719945E-02 0.192242E-03  0.00000    
  1413.53      500.000     0.227114     0.387454E-02 0.321450E-01 0.157120E-03 0.688406E-01  0.00000     0.402941E-01 0.516946E-01 0.717689E-02 0.191372E-03  0.00000    
  1411.03      500.000     0.218537     0.377762E-02 0.308738E-01 0.145124E-03 0.666422E-01  0.00000     0.373913E-01 0.492565E-01 0.715472E-02 0.190510E-03  0.00000    
  1408.52      500.000     0.210543     0.368723E-02 0.296895E-01 0.134312E-03 0.645540E-01  0.00000     0.347305E-01 0.469831E-01 0.713288E-02 0.189677E-03  0.00000    
  1406.02      500.000     0.203077     0.360229E-02 0.285837E-01 0.124401E-03 0.625668E-01  0.00000     0.322868E-01 0.448592E-01 0.711135E-02 0.188851E-03  0.00000    
