|6.6.6
Archiving\03_Data\fracLP/QFM_m3/Y98/Y98_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        500.000        3.50098       -962425.       0.356726        223236.        0.00000        2.80063        2.80063        0.00000                 NaN   2846.12      -0.158346E+007   152.768       0.696764E-004  0.472865E-005   310.516       0.485348        99.6421       -36.3613      -0.120106        11.0881       0.539756E-002 -0.130518E-003 -0.131523E-003   0.00000       0.629316E-004  0.629767E-004   0.00000        1.04938        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.131598E-002 -0.106775E+007 -0.118015E+007 -0.198488E+007 -0.150538E+007  -493485.       -579514.       -747348.       -907568.      -0.110479E+007 -0.129698E+007  -458568.        0.00000     
  1997.49        500.000        3.50035       -962813.       0.356787        223326.        0.00000        2.80094        2.80094        0.00000                 NaN   2846.63      -0.158268E+007   152.768       0.696730E-004  0.472650E-005   310.322       0.485365        99.6422       -36.3456      -0.120117        11.0865       0.539757E-002 -0.130347E-003 -0.131352E-003   0.00000       0.629037E-004  0.629489E-004   0.00000        1.04932        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.131735E-002 -0.106731E+007 -0.117953E+007 -0.198388E+007 -0.150430E+007  -492940.       -579158.       -747009.       -907115.      -0.110434E+007 -0.129715E+007  -458137.        0.00000     
  1994.99        500.000        3.49973       -963200.       0.356848        223416.        0.00000        2.80125        2.80125        0.00000                 NaN   2847.14      -0.158190E+007   152.769       0.696696E-004  0.472435E-005   310.129       0.485382        99.6422       -36.3311      -0.120128        11.0849       0.539757E-002 -0.130184E-003 -0.131188E-003   0.00000       0.628760E-004  0.629211E-004   0.00000        1.04927        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.131877E-002 -0.106685E+007 -0.117909E+007 -0.198301E+007 -0.150329E+007  -492454.       -578815.       -746650.       -906685.      -0.110345E+007 -0.129661E+007  -457706.        0.00000     
  1992.48        500.000        3.49910       -963588.       0.356909        223506.        0.00000        2.80157        2.80157        0.00000                 NaN   2847.65      -0.158113E+007   152.769       0.696662E-004  0.472220E-005   309.935       0.485399        99.6422       -36.3167      -0.120140        11.0833       0.539757E-002 -0.130022E-003 -0.131026E-003   0.00000       0.628481E-004  0.628932E-004   0.00000        1.04921        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.132018E-002 -0.106642E+007 -0.117832E+007 -0.198201E+007 -0.150207E+007  -491943.       -578439.       -746276.       -906204.      -0.110267E+007 -0.129540E+007  -457276.        0.00000     
  1989.97        500.000        3.49848       -963976.       0.356970        223595.        0.00000        2.80188        2.80188        0.00000                 NaN   2848.16      -0.158035E+007   152.769       0.696628E-004  0.472005E-005   309.741       0.485416        99.6423       -36.3023      -0.120152        11.0817       0.539757E-002 -0.129859E-003 -0.130863E-003   0.00000       0.628203E-004  0.628654E-004   0.00000        1.04916        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.132161E-002 -0.106597E+007 -0.117762E+007 -0.198127E+007 -0.150120E+007  -491424.       -578089.       -745923.       -905729.      -0.110167E+007 -0.129369E+007  -456845.        0.00000     
  1987.47        500.000        3.49786       -964363.       0.357030        223685.        0.00000        2.80219        2.80219        0.00000                 NaN   2848.67      -0.157958E+007   152.769       0.696594E-004  0.471791E-005   309.546       0.485434        99.6423       -36.2885      -0.120164        11.0802       0.539757E-002 -0.129701E-003 -0.130704E-003   0.00000       0.627926E-004  0.628377E-004   0.00000        1.04910        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.132306E-002 -0.106552E+007 -0.117711E+007 -0.198048E+007 -0.150004E+007  -490918.       -577734.       -745572.       -905187.      -0.110091E+007 -0.129257E+007  -456415.        0.00000     
  1984.96        500.000        3.49723       -964751.       0.357091        223774.        0.00000        2.80250        2.80250        0.00000                 NaN   2849.18      -0.157880E+007   152.769       0.696560E-004  0.471576E-005   309.352       0.485451        99.6424       -36.2729      -0.120174        11.0786       0.539758E-002 -0.129532E-003 -0.130535E-003   0.00000       0.627648E-004  0.628099E-004   0.00000        1.04905        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.132451E-002 -0.106508E+007 -0.117640E+007 -0.197943E+007 -0.149880E+007  -490430.       -577373.       -745214.       -904716.      -0.110029E+007 -0.129139E+007  -455985.        0.00000     
  1982.46        500.000        3.49661       -965138.       0.357151        223864.        0.00000        2.80281        2.80281        0.00000                 NaN   2849.69      -0.157803E+007   152.769       0.696526E-004  0.471362E-005   309.157       0.485469        99.6424       -36.2582      -0.120185        11.0770       0.539758E-002 -0.129367E-003 -0.130371E-003   0.00000       0.627372E-004  0.627822E-004   0.00000        1.04899        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.132599E-002 -0.106463E+007 -0.117585E+007 -0.197848E+007 -0.149799E+007  -489925.       -577023.       -744859.       -904285.      -0.109948E+007 -0.129180E+007  -455555.        0.00000     
  1979.95        500.000        3.49598       -965526.       0.357212        223954.        0.00000        2.80312        2.80312        0.00000                 NaN   2850.20      -0.157725E+007   152.769       0.696492E-004  0.471149E-005   308.961       0.485486        99.6425       -36.2436      -0.120196        11.0754       0.539760E-002 -0.129204E-003 -0.130207E-003   0.00000       0.627094E-004  0.627545E-004   0.00000        1.04893        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.132737E-002 -0.106426E+007 -0.117593E+007 -0.197738E+007 -0.149642E+007  -489355.       -576590.       -744447.       -903695.      -0.109888E+007 -0.129038E+007  -455125.        0.00000     
  1977.44        500.000        3.49536       -965914.       0.357272        224043.        0.00000        2.80343        2.80343        0.00000                 NaN   2850.71      -0.157648E+007   152.769       0.696459E-004  0.470935E-005   308.766       0.485504        99.6425       -36.2289      -0.120209        11.0739       0.539759E-002 -0.129041E-003 -0.130044E-003   0.00000       0.626818E-004  0.627269E-004   0.00000        1.04888        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.132898E-002 -0.106375E+007 -0.117439E+007 -0.197686E+007 -0.149599E+007  -488907.       -576300.       -744139.       -903247.      -0.109783E+007 -0.128830E+007  -454695.        0.00000     
  1974.94        500.000        3.49474       -966301.       0.357332        224132.        0.00000        2.80374        2.80374        0.00000                 NaN   2851.22      -0.157571E+007   152.769       0.696425E-004  0.470722E-005   308.570       0.485522        99.6426       -36.2154      -0.120219        11.0723       0.539760E-002 -0.128885E-003 -0.129887E-003   0.00000       0.626541E-004  0.626991E-004   0.00000        1.04882        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.133049E-002 -0.106329E+007 -0.117392E+007 -0.197585E+007 -0.149474E+007  -488347.       -575963.       -743814.       -902925.      -0.109725E+007 -0.128779E+007  -454265.        0.00000     
