|6.6.6
Archiving\03_Data\eqfrac/QFM_m2.25/YM20/YM20_1.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1580.13        2500.00        1.28673       -394790.       0.343152        244278.        0.00000        2.94491        2.94491        0.00000                 NaN   2816.70       -554387.        55.6368       0.606924E-004  0.424286E-005   101.002       0.185559        36.2435       -30.2106      -0.132414        11.3654       0.459301E-002 -0.927364E-004 -0.938006E-004   0.00000       0.622605E-004  0.622974E-004   0.00000        1.03277        100.000        100.000        100.000       0.314060       0.212857E-002  0.307961E-001  0.986907E-003  0.581816E-001   0.00000       0.157801       0.485047E-001  0.951935E-002  0.424646E-003  0.336956E-012  0.732961E-003  -991904.      -0.107828E+007 -0.182761E+007 -0.133974E+007  -413919.       -519811.       -690581.       -824667.       -946763.      -0.109933E+007  -519186.        0.00000     
  1578.68        2500.00        1.28108       -393228.       0.344111        244988.        0.00000        2.94905        2.94905        0.00000                 NaN   2816.96       -551888.        55.3522       0.606162E-004  0.423737E-005   100.502       0.184849        36.0877       -30.4183      -0.213346        11.3621       0.745079E-002 -0.937004E-004 -0.954125E-004   0.00000       0.621380E-004  0.621978E-004   0.00000        1.03272        100.000        100.000        100.000       0.312764       0.212835E-002  0.307600E-001  0.953826E-003  0.579063E-001   0.00000       0.156617       0.484785E-001  0.951890E-002  0.424646E-003  0.335412E-012  0.728782E-003  -991669.      -0.107787E+007 -0.182728E+007 -0.134030E+007  -413743.       -519625.       -690423.       -824218.       -946206.      -0.109878E+007  -638666.        0.00000     
  1577.22        2500.00        1.27269       -390655.       0.343876        244808.        0.00000        2.94820        2.94820        0.00000                 NaN   2816.52       -548040.        54.9613       0.606003E-004  0.423838E-005   99.7867       0.183667        35.8455       -30.3996      -0.216795        11.3744       0.762397E-002 -0.937190E-004 -0.954596E-004   0.00000       0.622428E-004  0.623040E-004   0.00000        1.03268        100.000        100.000        100.000       0.310657       0.212798E-002  0.307116E-001  0.929734E-003  0.574964E-001   0.00000       0.154757       0.484341E-001  0.951812E-002  0.424646E-003  0.531110E-012  0.725167E-003  -991464.      -0.107754E+007 -0.182662E+007 -0.133972E+007  -413384.       -519410.       -690291.       -823956.       -945595.      -0.109812E+007  -922012.        0.00000     
  1575.77        2500.00        1.26452       -388156.       0.343894        244767.        0.00000        2.94813        2.94813        0.00000                 NaN   2816.17       -544302.        54.5806       0.605835E-004  0.423883E-005   99.0919       0.182560        35.6111       -30.3680      -0.216565        11.3814       0.761854E-002 -0.935820E-004 -0.953210E-004   0.00000       0.622940E-004  0.623552E-004   0.00000        1.03264        100.000        100.000        100.000       0.308564       0.212760E-002  0.306599E-001  0.904300E-003  0.571204E-001   0.00000       0.153031       0.483859E-001  0.951730E-002  0.424646E-003  0.334133E-012  0.721468E-003  -991252.      -0.107719E+007 -0.182614E+007 -0.133947E+007  -413137.                 NaN  -690138.       -823584.       -944913.      -0.109709E+007            NaN   0.00000     
  1574.31        2500.00        1.25648       -385682.       0.343991        244786.        0.00000        2.94849        2.94849        0.00000                 NaN   2815.71       -540599.        54.2009       0.605513E-004  0.423944E-005   98.4029       0.181512        35.3789       -30.3120      -0.208580        11.3829       0.729497E-002 -0.932892E-004 -0.949641E-004   0.00000       0.623047E-004  0.623633E-004   0.00000        1.03259        100.000        100.000        100.000       0.306487       0.212720E-002  0.306084E-001  0.879066E-003  0.567484E-001   0.00000       0.151328       0.483372E-001  0.951646E-002  0.424646E-003  0.348651E-012  0.717255E-003  -991038.      -0.107659E+007 -0.182561E+007 -0.133930E+007  -412864.                 NaN  -689991.       -823235.       -944397.      -0.109630E+007            NaN   0.00000     
  1572.86        2500.00        1.24852       -383237.       0.343920        244719.        0.00000        2.94835        2.94835        0.00000                 NaN   2815.21       -536937.        53.8253       0.605193E-004  0.424025E-005   97.7200       0.180437        35.1485       -30.2790      -0.207213        11.3889       0.724683E-002 -0.931828E-004 -0.948471E-004   0.00000       0.623549E-004  0.624131E-004   0.00000        1.03254        100.000        100.000        100.000       0.304472       0.212683E-002  0.305614E-001  0.856271E-003  0.563612E-001   0.00000       0.149579       0.482924E-001  0.951571E-002  0.424646E-003  0.351409E-012  0.713199E-003  -990794.      -0.107635E+007 -0.182500E+007 -0.134036E+007  -412601.       -518821.       -689861.       -822978.       -944144.      -0.109550E+007 -0.196029E+007   0.00000     
  1571.41        2500.00        1.24066       -380823.       0.343844        244651.        0.00000        2.94820        2.94820        0.00000                 NaN   2814.71       -533322.        53.4546       0.604871E-004  0.424109E-005   97.0457       0.179377        34.9211       -30.2422      -0.205092        11.3947       0.717168E-002 -0.930545E-004 -0.947021E-004   0.00000       0.624047E-004  0.624623E-004   0.00000        1.03249        100.000        100.000        100.000       0.302481       0.212647E-002  0.305152E-001  0.834073E-003  0.559774E-001   0.00000       0.147856       0.482470E-001  0.951496E-002  0.424646E-003  0.347478E-012  0.709164E-003  -990597.      -0.107566E+007 -0.182443E+007 -0.133953E+007  -412302.       -518598.       -689710.       -822632.       -943529.      -0.109430E+007 -0.259827E+007   0.00000     
  1569.95        2500.00        1.23293       -378446.       0.343740        244563.        0.00000        2.94794        2.94794        0.00000                 NaN   2814.19       -529761.        53.0901       0.604565E-004  0.424205E-005   96.3816       0.178331        34.6969       -30.2032      -0.201953        11.4009       0.706258E-002 -0.929226E-004 -0.945455E-004   0.00000       0.624599E-004  0.625167E-004   0.00000        1.03243        100.000        100.000        100.000       0.300523       0.212610E-002  0.304691E-001  0.811986E-003  0.555965E-001   0.00000       0.146161       0.482023E-001  0.951422E-002  0.424646E-003  0.321486E-012  0.705284E-003  -990385.      -0.107545E+007 -0.182401E+007 -0.133938E+007  -412116.       -518391.       -689542.       -822217.       -942698.      -0.109451E+007  -554871.        0.00000     
  1568.50        2500.00        1.22535       -376124.       0.343681        244507.        0.00000        2.94786        2.94786        0.00000                 NaN   2813.70       -526278.        52.7328       0.604243E-004  0.424278E-005   95.7312       0.177310        34.4779       -30.1714      -0.201312        11.4066       0.703978E-002 -0.928172E-004 -0.944352E-004   0.00000       0.625071E-004  0.625637E-004   0.00000        1.03238        100.000        100.000        100.000       0.298606       0.212574E-002  0.304243E-001  0.790827E-003  0.552262E-001   0.00000       0.144503       0.481578E-001  0.951350E-002  0.424646E-003  0.319291E-012  0.701415E-003  -990168.      -0.107496E+007 -0.182352E+007 -0.133944E+007  -411877.       -518188.       -689389.       -821815.       -942313.      -0.109367E+007  -571478.        0.00000     
  1567.04        2500.00        1.21785       -373821.       0.343599        244434.        0.00000        2.94768        2.94768        0.00000                 NaN   2813.20       -522826.        52.3792       0.603931E-004  0.424363E-005   95.0869       0.176297        34.2607       -30.1349      -0.199225        11.4125       0.696671E-002 -0.926914E-004 -0.942930E-004   0.00000       0.625582E-004  0.626142E-004   0.00000        1.03233        100.000        100.000        100.000       0.296706       0.212537E-002  0.303799E-001  0.769930E-003  0.548575E-001   0.00000       0.142862       0.481132E-001  0.951277E-002  0.424646E-003  0.317114E-012  0.697608E-003  -989942.      -0.107473E+007 -0.182302E+007 -0.133960E+007  -411584.                 NaN  -689256.       -821539.       -941584.      -0.109307E+007            NaN   0.00000     
  1565.59        2500.00        1.21043       -371561.       0.343691        244485.        0.00000        2.94819        2.94819        0.00000                 NaN   2812.81       -519430.        52.0266       0.603554E-004  0.424355E-005   94.4497       0.175301        34.0470       -30.1397      -0.210880        11.4173       0.737629E-002 -0.927545E-004 -0.944498E-004   0.00000       0.625840E-004  0.626433E-004   0.00000        1.03228        100.000        100.000        100.000       0.294836       0.212500E-002  0.303363E-001  0.749596E-003  0.544941E-001   0.00000       0.141250       0.480688E-001  0.951206E-002  0.424646E-003  0.314974E-012  0.693687E-003  -989752.      -0.107506E+007 -0.182216E+007 -0.133914E+007  -411390.       -517767.       -689076.       -821259.       -940977.      -0.109240E+007 -0.543718E+007   0.00000     
  1564.14        2500.00        1.20277       -369172.       0.343304        244186.        0.00000        2.94676        2.94676        0.00000                 NaN   2812.11       -515879.        51.6708       0.603376E-004  0.424613E-005   93.7942       0.174254        33.8233       -30.0373      -0.185687        11.4256       0.649419E-002 -0.923403E-004 -0.938342E-004   0.00000       0.626838E-004  0.627360E-004   0.00000        1.03222        100.000        100.000        100.000       0.292868       0.212461E-002  0.302927E-001  0.729727E-003  0.541175E-001   0.00000       0.139561       0.480209E-001  0.951125E-002  0.424646E-003  0.313801E-012  0.690117E-003  -989523.      -0.107402E+007 -0.182194E+007 -0.133900E+007  -411033.       -517577.       -688961.       -820860.       -940400.      -0.109191E+007  -558705.        0.00000     
  1562.68        2500.00        1.19593       -367098.       0.343424        244261.        0.00000        2.94739        2.94739        0.00000                 NaN   2811.77       -512748.        51.3457       0.602998E-004  0.424586E-005   93.2045       0.173340        33.6267       -30.0426      -0.197597        11.4295       0.691011E-002 -0.923920E-004 -0.939816E-004   0.00000       0.627005E-004  0.627561E-004   0.00000        1.03217        100.000        100.000        100.000       0.291147       0.212426E-002  0.302525E-001  0.711402E-003  0.537824E-001   0.00000       0.138082       0.479788E-001  0.951059E-002  0.424646E-003  0.310758E-012  0.686495E-003  -989290.      -0.107388E+007 -0.182152E+007 -0.133960E+007  -410803.       -517392.       -688817.       -820509.       -939783.      -0.109182E+007  -538806.        0.00000     
  1561.23        2500.00        1.18876       -364891.       0.343286        244146.        0.00000        2.94697        2.94697        0.00000                 NaN   2811.24       -509443.        51.0089       0.602718E-004  0.424702E-005   92.5886       0.172369        33.4188       -29.9958      -0.191228        11.4358       0.668716E-002 -0.922228E-004 -0.937616E-004   0.00000       0.627602E-004  0.628140E-004   0.00000        1.03212        100.000        100.000        100.000       0.289324       0.212387E-002  0.302103E-001  0.692369E-003  0.534280E-001   0.00000       0.136518       0.479335E-001  0.950989E-002  0.424646E-003  0.351806E-012  0.682905E-003  -989082.      -0.107342E+007 -0.182092E+007 -0.133927E+007  -410517.       -517181.       -688672.       -820210.       -939240.      -0.109081E+007  -546156.        0.00000     
  1559.77        2500.00        1.18183       -362773.       0.343266        244119.        0.00000        2.94705        2.94705        0.00000                 NaN   2810.78       -506260.        50.6816       0.602387E-004  0.424754E-005   91.9923       0.171436        33.2185       -29.9714      -0.193132        11.4409       0.675262E-002 -0.921468E-004 -0.937011E-004   0.00000       0.627996E-004  0.628540E-004   0.00000        1.03207        100.000        100.000        100.000       0.287569       0.212349E-002  0.301694E-001  0.674104E-003  0.530850E-001   0.00000       0.135014       0.478895E-001  0.950921E-002  0.424646E-003  0.306669E-012  0.679272E-003  -988820.      -0.107206E+007 -0.182054E+007 -0.134076E+007  -410274.       -517026.       -688550.       -820026.       -938381.      -0.109368E+007  -512551.        0.00000     
  1558.32        2500.00        1.17489       -360639.       0.343130        244007.        0.00000        2.94665        2.94665        0.00000                 NaN   2810.26       -503063.        50.3558       0.602106E-004  0.424868E-005   91.3958       0.170496        33.0173       -29.9249      -0.187235        11.4471       0.654690E-002 -0.919774E-004 -0.934848E-004   0.00000       0.628585E-004  0.629113E-004   0.00000        1.03202        100.000        100.000        100.000       0.285808       0.212310E-002  0.301282E-001  0.655661E-003  0.527409E-001   0.00000       0.133502       0.478449E-001  0.950851E-002  0.424646E-003  0.317665E-012  0.675885E-003  -988656.      -0.107240E+007 -0.181990E+007 -0.133915E+007  -410024.       -516771.       -688368.       -819489.       -938234.      -0.108949E+007  -573308.        0.00000     
  1556.87        2500.00        1.16815       -358591.       0.343203        244048.        0.00000        2.94710        2.94710        0.00000                 NaN   2809.86       -499979.        50.0364       0.601737E-004  0.424868E-005   90.8159       0.169593        32.8233       -29.9201      -0.195979        11.4516       0.685208E-002 -0.919873E-004 -0.935650E-004   0.00000       0.628833E-004  0.629384E-004   0.00000        1.03197        100.000        100.000        100.000       0.284109       0.212272E-002  0.300883E-001  0.637995E-003  0.524082E-001   0.00000       0.132047       0.478011E-001  0.950785E-002  0.424646E-003  0.323879E-012  0.672349E-003  -988464.      -0.107173E+007 -0.181925E+007 -0.133842E+007  -409771.       -516546.       -688205.       -819157.       -937727.      -0.108835E+007  -969945.        0.00000     
  1555.41        2500.00        1.16122       -356444.       0.342907        243819.        0.00000        2.94605        2.94605        0.00000                 NaN   2809.22       -496775.        49.7136       0.601524E-004  0.425070E-005   90.2212       0.168647        32.6213       -29.8437      -0.178706        11.4591       0.624845E-002 -0.916943E-004 -0.931338E-004   0.00000       0.629684E-004  0.630187E-004   0.00000        1.03191        100.000        100.000        100.000       0.282340       0.212232E-002  0.300468E-001  0.619845E-003  0.520601E-001   0.00000       0.130535       0.477550E-001  0.950715E-002  0.424646E-003  0.300688E-012  0.668983E-003  -988223.      -0.107171E+007 -0.181889E+007 -0.133916E+007  -409522.       -516369.       -688072.       -818851.       -936950.      -0.108790E+007  -560132.        0.00000     
  1553.96        2500.00        1.15486       -354513.       0.342960        243847.        0.00000        2.94642        2.94642        0.00000                 NaN   2808.84       -493860.        49.4126       0.601177E-004  0.425077E-005   89.6724       0.167794        32.4382       -29.8355      -0.185945        11.4635       0.650133E-002 -0.916866E-004 -0.931845E-004   0.00000       0.629949E-004  0.630472E-004   0.00000        1.03186        100.000        100.000        100.000       0.280736       0.212195E-002  0.300092E-001  0.603585E-003  0.517441E-001   0.00000       0.129166       0.477127E-001  0.950653E-002  0.424646E-003  0.298854E-012  0.665641E-003  -988005.      -0.107135E+007 -0.181834E+007 -0.133937E+007  -409216.       -516170.       -687939.       -818489.       -936745.      -0.108852E+007  -523053.        0.00000     
  1552.50        2500.00        1.14832       -352507.       0.342864        243764.        0.00000        2.94619        2.94619        0.00000                 NaN   2808.34       -490850.        49.1051       0.600886E-004  0.425168E-005   89.1091       0.166910        32.2487       -29.7990      -0.182738        11.4692       0.638921E-002 -0.915620E-004 -0.930344E-004   0.00000       0.630464E-004  0.630979E-004   0.00000        1.03181        100.000        100.000        100.000       0.279075       0.212155E-002  0.299704E-001  0.586949E-003  0.514163E-001   0.00000       0.127751       0.476684E-001  0.950587E-002  0.424646E-003  0.367911E-012  0.662357E-003  -987797.      -0.107079E+007 -0.181781E+007 -0.133895E+007  -408985.       -515960.       -687780.       -818224.       -935820.      -0.108674E+007  -541205.        0.00000     
  1551.05        2500.00        1.14191       -350549.       0.342808        243712.        0.00000        2.94611        2.94611        0.00000                 NaN   2807.87       -487906.        48.8036       0.600579E-004  0.425237E-005   88.5574       0.166046        32.0634       -29.7673      -0.182097        11.4745       0.636621E-002 -0.914527E-004 -0.929202E-004   0.00000       0.630909E-004  0.631422E-004   0.00000        1.03176        100.000        100.000        100.000       0.277452       0.212116E-002  0.299322E-001  0.570780E-003  0.510954E-001   0.00000       0.126369       0.476246E-001  0.950522E-002  0.424646E-003  0.295103E-012  0.659070E-003  -987578.      -0.107054E+007 -0.181728E+007 -0.133921E+007  -408747.       -515763.       -687632.       -817912.       -935248.      -0.108605E+007  -559645.        0.00000     
  1549.60        2500.00        1.13556       -348607.       0.342736        243647.        0.00000        2.94597        2.94597        0.00000                 NaN   2807.39       -484988.        48.5050       0.600281E-004  0.425314E-005   88.0103       0.165187        31.8796       -29.7349      -0.180755        11.4801       0.631982E-002 -0.913439E-004 -0.928009E-004   0.00000       0.631388E-004  0.631897E-004   0.00000        1.03171        100.000        100.000        100.000       0.275842       0.212077E-002  0.298944E-001  0.554835E-003  0.507753E-001   0.00000       0.125001       0.475807E-001  0.950457E-002  0.424646E-003  0.298476E-012  0.655836E-003  -987371.      -0.107012E+007 -0.181678E+007 -0.133883E+007  -408463.       -515552.       -687487.       -817559.       -934680.      -0.108588E+007  -565526.        0.00000     
  1548.14        2500.00        1.12929       -346691.       0.342672        243589.        0.00000        2.94587        2.94587        0.00000                 NaN   2806.92       -482108.        48.2103       0.599982E-004  0.425387E-005   87.4703       0.164341        31.6983       -29.7053      -0.179786        11.4855       0.628582E-002 -0.912487E-004 -0.926982E-004   0.00000       0.631848E-004  0.632355E-004   0.00000        1.03166        100.000        100.000        100.000       0.274252       0.212037E-002  0.298571E-001  0.539389E-003  0.504591E-001   0.00000       0.123653       0.475369E-001  0.950394E-002  0.424646E-003  0.291449E-012  0.652627E-003  -987139.      -0.106984E+007 -0.181630E+007 -0.133962E+007  -408210.       -515368.       -687350.       -817234.       -934347.      -0.108432E+007  -637456.        0.00000     
  1546.69        2500.00        1.12251       -344864.       0.345125        245369.        0.00000        2.95610        2.95610        0.00000                 NaN   2807.90       -479258.        47.8546       0.598488E-004  0.424129E-005   86.8913       0.163540        31.5189       -30.1827      -0.359417        11.4714       0.125623E-001 -0.933548E-004 -0.962415E-004   0.00000       0.628323E-004  0.629332E-004   0.00000        1.03161        100.000        100.000        100.000       0.272680       0.211996E-002  0.298203E-001  0.524261E-003  0.501461E-001   0.00000       0.122321       0.474927E-001  0.950330E-002  0.424646E-003  0.293337E-012  0.647495E-003  -987006.      -0.106893E+007 -0.181595E+007 -0.133596E+007  -407995.       -515084.       -687141.       -816757.       -932532.      -0.108523E+007  -505690.        0.00000     
  1545.23        2500.00        1.11139       -340892.       0.340125        241670.        0.00000        2.93584        2.93584        0.00000                 NaN   2803.88       -473719.        47.3968       0.600177E-004  0.426930E-005   85.9593       0.161807        31.1620       -29.1445      -0.922198E-002   11.5200       0.323041E-003 -0.889240E-004 -0.889987E-004   0.00000       0.637059E-004  0.637086E-004   0.00000        1.03154        100.000        100.000        100.000       0.269552       0.211913E-002  0.297483E-001  0.493762E-003  0.495233E-001   0.00000       0.119663       0.474057E-001  0.950189E-002  0.424646E-003  0.287829E-012  0.644905E-003  -986732.      -0.106896E+007 -0.181516E+007 -0.133872E+007  -407677.       -514942.       -687048.       -816618.       -933067.      -0.108363E+007  -566915.        0.00000     
  1543.78        2500.00        1.11089       -340873.       0.340536        241993.        0.00000        2.93757        2.93757        0.00000                 NaN   2804.32       -473458.        47.3724       0.599965E-004  0.426644E-005   85.8833       0.161771        31.1530       -29.2151      -0.372586E-001   11.5167       0.130275E-002 -0.891998E-004 -0.895013E-004   0.00000       0.636341E-004  0.636447E-004   0.00000        1.03151        100.000        100.000        100.000       0.269473       0.211911E-002  0.297464E-001  0.492983E-003  0.495079E-001   0.00000       0.119597       0.474034E-001  0.950186E-002  0.424646E-003  0.285992E-012  0.644447E-003  -986535.      -0.106835E+007 -0.181455E+007 -0.133798E+007  -407405.       -514722.       -686894.       -816346.       -932483.      -0.108015E+007  -506743.        0.00000     
  1542.33        2500.00        1.10873       -340636.       0.344108        244617.        0.00000        2.95231        2.95231        0.00000                 NaN   2806.49       -472777.        47.2234       0.598221E-004  0.424700E-005   85.6764       0.161644        31.1163       -29.9329      -0.294759        11.4904       0.103067E-001 -0.923248E-004 -0.946964E-004   0.00000       0.630700E-004  0.631530E-004   0.00000        1.03147        100.000        100.000        100.000       0.269152       0.211902E-002  0.297387E-001  0.489912E-003  0.494438E-001   0.00000       0.119326       0.473942E-001  0.950173E-002  0.424646E-003  0.285627E-012  0.641232E-003  -986283.      -0.106842E+007 -0.181432E+007 -0.133943E+007  -407128.       -514559.       -686777.       -815933.       -932017.      -0.108253E+007  -547365.        0.00000     
  1540.87        2500.00        1.09920       -337497.       0.342332        243281.        0.00000        2.94524        2.94524        0.00000                 NaN   2804.57       -468280.        46.7962       0.598510E-004  0.425763E-005   84.8756       0.160279        30.8277       -29.5451      -0.172468        11.5119       0.602741E-002 -0.907040E-004 -0.920960E-004   0.00000       0.634137E-004  0.634624E-004   0.00000        1.03141        100.000        100.000        100.000       0.266616       0.211832E-002  0.296795E-001  0.466904E-003  0.489370E-001   0.00000       0.117195       0.473195E-001  0.950070E-002  0.424646E-003  0.254631E-010  0.637330E-003  -986080.      -0.106758E+007 -0.181368E+007 -0.133845E+007  -406969.                 NaN  -686611.       -815634.       -931400.      -0.108124E+007            NaN   0.00000     
  1539.42        2500.00        1.09325       -335740.       0.342860        243660.        0.00000        2.94760        2.94760        0.00000                 NaN   2804.44       -465611.        46.5086       0.597923E-004  0.425519E-005   84.3640       0.159503        30.6597       -29.6338      -0.213917        11.5125       0.747664E-002 -0.911206E-004 -0.928458E-004   0.00000       0.633631E-004  0.634234E-004   0.00000        1.03136        100.000        100.000        100.000       0.265143       0.211792E-002  0.296450E-001  0.453600E-003  0.486411E-001   0.00000       0.115952       0.472758E-001  0.950010E-002  0.424646E-003  0.492907E-010  0.633812E-003  -985944.      -0.106749E+007 -0.181306E+007 -0.133569E+007  -406533.       -514066.       -686450.       -815268.       -930403.      -0.108016E+007  -476907.        0.00000     
  1537.97        2500.00        1.08637       -333502.       0.341544        242678.        0.00000        2.94237        2.94237        0.00000                 NaN   2803.08       -462347.        46.2016       0.598151E-004  0.426274E-005   83.7763       0.158512        30.4518       -29.3546      -0.126462        11.5293       0.442499E-002 -0.899570E-004 -0.909792E-004   0.00000       0.636229E-004  0.636587E-004   0.00000        1.03130        100.000        100.000        100.000       0.263327       0.211739E-002  0.296007E-001  0.436289E-003  0.482695E-001   0.00000       0.114420       0.472232E-001  0.949938E-002  0.424646E-003  0.278982E-012  0.631134E-003  -985626.      -0.106705E+007 -0.181275E+007 -0.134029E+007  -406377.       -513969.       -686343.       -815052.       -930381.      -0.108086E+007  -915225.        0.00000     
