|6.6.6
Archiving\03_Data\fracLP/QFM_m1.25/ALH/ALH_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        500.000        3.35085       -927889.       0.432305        242704.        0.00000        2.86751        2.86751        0.00000                 NaN   2951.66      -0.154781E+007   158.507       0.840688E-004  0.444094E-005   309.961       0.436191        98.9058       -38.5857      -0.708378E-001   11.9101       0.205831E-002 -0.107407E-003 -0.107965E-003   0.00000       0.639905E-004  0.640067E-004   0.00000        1.07214        100.000        100.000        100.000       0.705679       0.488318E-002  0.281480E-001  0.427660E-002  0.279773       0.634366E-002  0.699682       0.563511E-001  0.758321E-002  0.318485E-003   0.00000       0.580672E-002 -0.108191E+007 -0.118593E+007 -0.199310E+007 -0.150053E+007  -486504.       -570226.       -733382.       -910933.      -0.103647E+007 -0.120014E+007  -425068.        0.00000     
  1997.49        500.000        3.35016       -928291.       0.432369        242798.        0.00000        2.86777        2.86777        0.00000                 NaN   2952.28      -0.154704E+007   158.508       0.840669E-004  0.443889E-005   309.762       0.436227        98.9060       -38.5676      -0.709116E-001   11.9079       0.205838E-002 -0.107225E-003 -0.107783E-003   0.00000       0.639593E-004  0.639755E-004   0.00000        1.07206        100.000        100.000        100.000       0.705679       0.488318E-002  0.281480E-001  0.427660E-002  0.279773       0.634366E-002  0.699682       0.563511E-001  0.758321E-002  0.318485E-003   0.00000       0.581398E-002 -0.108154E+007 -0.118472E+007 -0.199172E+007 -0.149903E+007  -486028.       -569827.       -732980.       -910121.      -0.103690E+007 -0.119180E+007  -424679.        0.00000     
  1994.99        500.000        3.34948       -928694.       0.432433        242892.        0.00000        2.86802        2.86802        0.00000                 NaN   2952.89      -0.154627E+007   158.509       0.840652E-004  0.443685E-005   309.563       0.436271        98.9063       -38.5480      -0.709865E-001   11.9058       0.205844E-002 -0.107033E-003 -0.107592E-003   0.00000       0.639281E-004  0.639443E-004   0.00000        1.07198        100.000        100.000        100.000       0.705679       0.488318E-002  0.281480E-001  0.427660E-002  0.279773       0.634366E-002  0.699682       0.563511E-001  0.758321E-002  0.318485E-003   0.00000       0.582300E-002 -0.108102E+007 -0.118473E+007 -0.199122E+007 -0.149854E+007  -485494.       -569428.       -732680.       -909890.      -0.103510E+007 -0.119861E+007  -424290.        0.00000     
  1992.48        500.000        3.34879       -929096.       0.432497        242985.        0.00000        2.86828        2.86828        0.00000                 NaN   2953.50      -0.154550E+007   158.510       0.840635E-004  0.443480E-005   309.364       0.436311        98.9066       -38.5291      -0.710606E-001   11.9036       0.205850E-002 -0.106846E-003 -0.107406E-003   0.00000       0.638971E-004  0.639133E-004   0.00000        1.07190        100.000        100.000        100.000       0.705679       0.488318E-002  0.281480E-001  0.427660E-002  0.279773       0.634366E-002  0.699682       0.563511E-001  0.758321E-002  0.318485E-003   0.00000       0.583127E-002 -0.108057E+007 -0.118409E+007 -0.199012E+007 -0.149741E+007  -484992.       -569029.       -732331.       -909409.      -0.103436E+007 -0.119667E+007  -423902.        0.00000     
  1989.97        500.000        3.34810       -929498.       0.432560        243078.        0.00000        2.86853        2.86853        0.00000                 NaN   2954.11      -0.154473E+007   158.511       0.840617E-004  0.443276E-005   309.164       0.436352        98.9069       -38.5099      -0.711330E-001   11.9015       0.205857E-002 -0.106658E-003 -0.107217E-003   0.00000       0.638660E-004  0.638822E-004   0.00000        1.07182        100.000        100.000        100.000       0.705679       0.488318E-002  0.281480E-001  0.427660E-002  0.279773       0.634366E-002  0.699682       0.563511E-001  0.758321E-002  0.318485E-003   0.00000       0.583955E-002 -0.108023E+007 -0.118311E+007 -0.198928E+007 -0.149627E+007  -484443.       -568631.       -731911.       -908667.      -0.103338E+007 -0.119635E+007  -423513.        0.00000     
  1987.47        500.000        3.34742       -929901.       0.432624        243172.        0.00000        2.86878        2.86878        0.00000                 NaN   2954.73      -0.154396E+007   158.512       0.840599E-004  0.443073E-005   308.965       0.436393        98.9071       -38.4919      -0.712071E-001   11.8993       0.205863E-002 -0.106476E-003 -0.107036E-003   0.00000       0.638348E-004  0.638510E-004   0.00000        1.07174        100.000        100.000        100.000       0.705679       0.488318E-002  0.281480E-001  0.427660E-002  0.279773       0.634366E-002  0.699682       0.563511E-001  0.758321E-002  0.318485E-003   0.00000       0.584792E-002 -0.107965E+007 -0.118288E+007 -0.198843E+007 -0.149514E+007  -483969.       -568232.       -731657.       -908419.      -0.103263E+007 -0.119702E+007  -423125.        0.00000     
  1984.96        500.000        3.34673       -930303.       0.432687        243265.        0.00000        2.86904        2.86904        0.00000                 NaN   2955.34      -0.154319E+007   158.513       0.840581E-004  0.442869E-005   308.765       0.436431        98.9074       -38.4723      -0.712803E-001   11.8972       0.205869E-002 -0.106286E-003 -0.106846E-003   0.00000       0.638040E-004  0.638202E-004   0.00000        1.07166        100.000        100.000        100.000       0.705679       0.488318E-002  0.281480E-001  0.427660E-002  0.279773       0.634366E-002  0.699682       0.563511E-001  0.758321E-002  0.318485E-003   0.00000       0.585582E-002 -0.107900E+007 -0.118315E+007 -0.198751E+007 -0.149338E+007  -483632.       -567834.       -731438.       -907638.      -0.103387E+007 -0.120145E+007  -422737.        0.00000     
  1982.46        500.000        3.34605       -930705.       0.432750        243358.        0.00000        2.86929        2.86929        0.00000                 NaN   2955.95      -0.154242E+007   158.515       0.840564E-004  0.442666E-005   308.564       0.436475        98.9077       -38.4535      -0.713544E-001   11.8950       0.205875E-002 -0.106100E-003 -0.106661E-003   0.00000       0.637728E-004  0.637890E-004   0.00000        1.07157        100.000        100.000        100.000       0.705679       0.488318E-002  0.281480E-001  0.427660E-002  0.279773       0.634366E-002  0.699682       0.563511E-001  0.758321E-002  0.318485E-003   0.00000       0.586492E-002 -0.107881E+007 -0.118155E+007 -0.198665E+007 -0.149289E+007  -482948.       -567436.       -730911.       -907343.      -0.103116E+007 -0.119382E+007  -422348.        0.00000     
  1979.95        500.000        3.34537       -931108.       0.432813        243451.        0.00000        2.86954        2.86954        0.00000                 NaN   2956.57      -0.154165E+007   158.516       0.840546E-004  0.442463E-005   308.364       0.436517        98.9079       -38.4336      -0.714261E-001   11.8929       0.205882E-002 -0.105908E-003 -0.106469E-003   0.00000       0.637419E-004  0.637580E-004   0.00000        1.07149        100.000        100.000        100.000       0.705679       0.488318E-002  0.281480E-001  0.427660E-002  0.279773       0.634366E-002  0.699682       0.563511E-001  0.758321E-002  0.318485E-003   0.00000       0.587349E-002 -0.107839E+007 -0.118108E+007 -0.198567E+007 -0.149207E+007  -482439.       -567038.       -730542.       -906737.      -0.103030E+007 -0.119342E+007  -421961.        0.00000     
  1977.44        500.000        3.34468       -931510.       0.432876        243544.        0.00000        2.86979        2.86979        0.00000                 NaN   2957.18      -0.154089E+007   158.517       0.840529E-004  0.442260E-005   308.163       0.436559        98.9082       -38.4141      -0.714970E-001   11.8907       0.205888E-002 -0.105718E-003 -0.106280E-003   0.00000       0.637109E-004  0.637271E-004   0.00000        1.07141        100.000        100.000        100.000       0.705679       0.488318E-002  0.281480E-001  0.427660E-002  0.279773       0.634366E-002  0.699682       0.563511E-001  0.758321E-002  0.318485E-003   0.00000       0.588218E-002 -0.107796E+007 -0.118052E+007 -0.198469E+007 -0.149075E+007  -481943.       -566640.       -730172.       -906334.      -0.102963E+007 -0.119177E+007            NaN   0.00000     
