|6.6.6
Archiving\03_Data\eqfracLP/QFM_m2.75/KHA22/KHA22_6.tab                    
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1554.49        500.000        3240.94     
  1553.10        500.000        3215.37     
  1551.71        500.000        3215.90     
  1550.32        500.000        3225.43     
  1548.93        500.000        3216.87     
  1547.54        500.000        3216.58     
  1546.15        500.000        3217.15     
  1544.76        500.000        3217.05     
  1543.37        500.000        3218.89     
  1541.98        500.000        3217.75     
  1540.59        500.000        3218.10     
  1539.20        500.000        3218.49     
  1537.81        500.000        3219.26     
  1536.42        500.000        3220.94     
  1535.03        500.000        3221.31     
  1533.64        500.000        3221.17     
  1532.25        500.000        3221.35     
  1530.87        500.000        3220.93     
  1529.48        500.000        3222.58     
  1528.09        500.000        3222.20     
  1526.70        500.000        3222.20     
  1525.31        500.000        3223.13     
  1523.92        500.000        3224.38     
  1522.53        500.000        3222.89     
  1521.14        500.000        3223.42     
  1519.75        500.000        3223.72     
  1518.36        500.000        3224.03     
  1516.97        500.000        3224.41     
  1515.58        500.000        3224.75     
  1514.19        500.000        3225.00     
  1512.80        500.000        3224.87     
  1511.41        500.000        3224.74     
  1510.02        500.000        3227.39     
  1508.63        500.000        3225.08     
  1507.24        500.000        3225.16     
  1505.85        500.000        3232.22     
  1504.46        500.000        3226.14     
  1503.07        500.000        3226.53     
  1501.68        500.000        3303.97     
  1500.29        500.000        3226.93     
  1498.90        500.000        3227.29     
  1497.51        500.000        3227.64     
  1496.12        500.000        3227.99     
  1494.73        500.000        3228.42     
  1493.34        500.000        3231.91     
  1491.95        500.000        3229.00     
  1490.56        500.000        3229.34     
  1489.17        500.000        3229.99     
  1487.78        500.000        3230.20     
  1486.39        500.000        3230.20     
  1485.01        500.000        3319.81     
  1483.62        500.000        3230.92     
  1482.23        500.000        3231.21     
  1480.84        500.000        3267.51     
  1479.45        500.000        3232.30     
  1478.06        500.000        3232.08     
  1476.67        500.000        3232.46     
  1475.28        500.000        3232.86     
  1473.89        500.000        3233.04     
  1472.50        500.000        3233.72     
  1471.11        500.000        3224.21     
  1469.72        500.000        3218.52     
  1468.33        500.000        3218.52     
  1466.94        500.000        3219.24     
  1465.55        500.000        3219.49     
  1464.16        500.000        3220.15     
  1462.77        500.000        3221.30     
  1461.38        500.000        3222.27     
  1459.99        500.000        3222.93     
  1458.60        500.000        3223.43     
  1457.21        500.000        3226.28     
  1455.82        500.000        3223.96     
  1454.43        500.000        3224.71     
  1453.04        500.000        3222.96     
  1451.65        500.000        3219.72     
  1450.26        500.000        3219.71     
  1448.87        500.000        3220.59     
  1447.48        500.000        3221.26     
  1446.09        500.000        3222.10     
  1444.70        500.000        3222.80     
  1443.31        500.000        3223.51     
  1441.92        500.000        3224.49     
  1440.53        500.000        3225.37     
  1439.14        500.000        3226.61     
  1437.76        500.000        3227.31     
  1436.37        500.000        3227.71     
  1434.98        500.000        3229.09     
  1433.59        500.000        3231.97     
  1432.20        500.000        2693.05     
  1430.81        500.000        3230.80     
  1429.42        500.000        3231.75     
  1428.03        500.000        3232.57     
  1426.64        500.000        3233.26     
  1425.25        500.000        3234.93     
  1423.86        500.000        3235.25     
  1422.47        500.000        3236.10     
  1421.08        500.000        3236.80     
  1419.69        500.000        3100.46     
  1418.30        500.000        3070.02     
  1416.91        500.000        3070.78     
  1415.52        500.000        3071.38     
  1414.13        500.000        3072.27     
  1412.74        500.000        3073.29     
  1411.35        500.000        3074.03     
  1409.96        500.000        3074.81     
  1408.57        500.000        3075.73     
  1407.18        500.000        3076.45     
  1405.79        500.000        3077.43     
  1404.40        500.000        3078.17     
  1403.01        500.000        3078.96     
  1401.62        500.000        3079.63     
  1400.23        500.000        3080.48     
  1398.84        500.000        3081.36     
  1397.45        500.000        3082.11     
  1396.06        500.000        3082.90     
  1394.67        500.000        3083.62     
  1393.28        500.000        3084.54     
  1391.90        500.000        3085.33     
  1390.51        500.000        3086.14     
  1389.12        500.000        3086.99     
  1387.73        500.000        3087.63     
  1386.34        500.000        3088.71     
  1384.95        500.000        3089.50     
  1383.56        500.000        3090.27     
  1382.17        500.000        3090.98     
  1380.78        500.000        3091.88     
  1379.39        500.000        3092.58     
  1378.00        500.000        3093.41     
  1376.61        500.000        3093.88     
  1375.22        500.000        3095.39     
  1373.83        500.000        3096.00     
  1372.44        500.000        3096.75     
  1371.05        500.000        3097.55     
  1369.66        500.000        3098.50     
  1368.27        500.000        3099.17     
  1366.88        500.000        3100.01     
  1365.49        500.000        3100.85     
  1364.10        500.000        3101.66     
  1362.71        500.000        3102.57     
  1361.32        500.000        3103.24     
  1359.93        500.000        3103.76     
  1358.54        500.000        3105.09     
  1357.15        500.000        3105.74     
  1355.76        500.000        3106.48     
  1354.37        500.000        3107.51     
  1352.98        500.000        3107.41     
  1351.59        500.000        3109.27     
  1350.20        500.000        3109.95     
  1348.81        500.000        3110.54     
  1347.42        500.000        3111.37     
  1346.04        500.000        3112.24     
  1344.65        500.000        3113.28     
  1343.26        500.000        3114.17     
  1341.87        500.000        3114.48     
  1340.48        500.000        3115.84     
  1339.09        500.000        3116.52     
  1337.70        500.000        3117.61     
  1336.31        500.000        3118.30     
  1334.92        500.000        3119.20     
  1333.53        500.000        3119.73     
  1332.14        500.000        3120.66     
  1330.75        500.000        3121.43     
  1329.36        500.000        3122.11     
  1327.97        500.000        3123.13     
  1326.58        500.000        3123.82     
  1325.19        500.000        3124.94     
  1323.80        500.000        3125.48     
  1322.41        500.000        3126.49     
  1321.02        500.000        3127.18     
  1319.63        500.000        3127.22     
  1318.24        500.000        3128.91     
  1316.85        500.000        3129.87     
  1315.46        500.000        3130.43     
  1314.07        500.000        3131.36     
  1312.68        500.000        3132.34     
  1311.29        500.000        3132.98     
  1309.90        500.000        3133.76     
  1308.51        500.000        3134.48     
  1307.12        500.000        3135.43     
  1305.73        500.000        3136.34     
  1304.34        500.000        3137.37     
  1302.95        500.000        3137.91     
  1301.56        500.000        3138.73     
  1300.18        500.000        3139.54     
  1298.79        500.000        3140.20     
  1297.40        500.000        3140.94     
  1296.01        500.000        2739.96     
  1294.62        500.000        2740.50     
  1293.23        500.000        2743.02     
  1291.84        500.000        2745.43     
  1290.45        500.000        2747.48     
  1289.06        500.000        2749.46     
  1287.67        500.000        2751.15     
  1286.28        500.000        2752.93     
  1284.89        500.000        2754.56     
  1283.50        500.000        2756.12     
  1282.11        500.000        2757.31     
  1280.72        500.000        2758.70     
  1279.33        500.000        2759.85     
  1277.94        500.000        2760.93     
  1276.55        500.000        2761.97     
  1275.16        500.000        2762.98     
  1273.77        500.000        2763.89     
  1272.38        500.000        2764.53     
  1270.99        500.000        2765.55     
  1269.60        500.000        2766.43     
  1268.21        500.000        2767.08     
  1266.82        500.000        2767.91     
  1265.43        500.000        2768.42     
  1264.04        500.000        2769.04     
  1262.65        500.000        2769.62     
  1261.26        500.000        2770.33     
  1259.87        500.000        2770.82     
  1258.48        500.000        2771.30     
  1257.09        500.000        2771.75     
  1255.70        500.000        2772.34     
  1254.31        500.000        2772.61     
  1252.93        500.000        2773.10     
  1251.54        500.000        2773.61     
  1250.15        500.000        2773.69     
  1248.76        500.000        2774.45     
  1247.37        500.000        2774.92     
  1245.98        500.000        2774.89     
  1244.59        500.000        2774.61     
  1243.20        500.000        2775.76     
  1241.81        500.000        2776.19     
  1240.42        500.000        2776.32     
  1239.03        500.000        2776.66     
  1237.64        500.000        2777.11     
  1236.25        500.000        2777.58     
  1234.86        500.000        2717.19     
  1233.47        500.000        3263.90     
  1232.08        500.000        3344.21     
  1230.69        500.000        2591.86     
  1229.30        500.000        3522.78     
  1227.91        500.000        2878.93     
  1226.52        500.000        2869.57     
  1225.13        500.000        2850.23     
  1223.74        500.000        2752.86     
  1222.35        500.000        2749.61     
  1220.96        500.000        2628.20     
  1219.57        500.000        3262.36     
  1218.18        500.000        2581.50     
  1216.79        500.000        2861.51     
  1215.40        500.000        3303.99     
  1214.01        500.000        3210.70     
  1212.62        500.000        2764.79     
  1211.23        500.000        2709.96     
  1209.84        500.000        3234.95     
  1208.45        500.000        2908.86     
  1207.07        500.000        2820.06     
  1205.68        500.000        2525.00     
  1204.29        500.000        2407.29     
  1202.90        500.000        3122.30     
  1201.51        500.000        2671.58     
  1200.12        500.000        2634.39     
  1198.73        500.000        2654.72     
  1197.34        500.000        2665.28     
  1195.95        500.000        2652.09     
  1194.56        500.000        2639.97     
  1193.17        500.000        2624.65     
