|6.6.6
Archiving\03_Data\eq/QFM_m3/KHA22/KHA22_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1788.46        2500.00        73.0000                 NaN            NaN   26.1178       0.558971       0.323220                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        72.4994                 NaN            NaN   26.6089       0.559174       0.332529                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        71.9985                 NaN            NaN   27.1002       0.559376       0.341844                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        71.4974                 NaN            NaN   27.5919       0.559577       0.351165                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        70.9959                 NaN            NaN   28.0838       0.559776       0.360493                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        70.4942                 NaN            NaN   28.5760       0.559975       0.369826                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        69.9921                 NaN            NaN   29.0685       0.560173       0.379166                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        69.5182                 NaN            NaN   29.5337       0.560361       0.387740                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        69.0441                 NaN            NaN   29.9990       0.560547       0.396319                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        68.5697                 NaN            NaN   30.4646       0.560732       0.404904                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        68.0951                 NaN            NaN   30.9305       0.560916       0.413493                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        67.6203                 NaN            NaN   31.3965       0.561100       0.422088                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        67.1452                 NaN            NaN   31.8628       0.561282       0.430687                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        66.6699                 NaN            NaN   32.3294       0.561463       0.439291                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        66.1943                 NaN            NaN   32.7961       0.561644       0.447901                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        65.7465                 NaN            NaN   33.2357       0.561813       0.456038                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        65.2984                 NaN            NaN   33.6754       0.561982       0.464179                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        64.8502                 NaN            NaN   34.1154       0.562149       0.472325                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        64.4017                 NaN            NaN   34.5555       0.562316       0.480474                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        63.9531                 NaN            NaN   34.9958       0.562481       0.488628                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        63.5043                 NaN            NaN   35.4363       0.562646       0.496786                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        63.0553                 NaN            NaN   35.8769       0.562810       0.504948                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        62.6062                 NaN            NaN   36.3178       0.562972       0.513113                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        62.1851                 NaN            NaN   36.7309       0.563123       0.520802                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        61.7640                 NaN            NaN   37.1443       0.563274       0.528495                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        61.3426                 NaN            NaN   37.5578       0.563423       0.536190                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        60.9212                 NaN            NaN   37.9714       0.563571       0.543889                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        60.4996                 NaN            NaN   38.3851       0.563718       0.551592                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        60.0779                 NaN            NaN   38.7990       0.563865       0.559297                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        59.6560                 NaN            NaN   39.2130       0.564010       0.567005                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        59.2340                 NaN            NaN   39.6271       0.564154       0.574717                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        58.8400                 NaN            NaN   40.0138       0.564288       0.581947                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        58.4458                 NaN            NaN   40.4006       0.564420       0.589180                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        58.0515                 NaN            NaN   40.7875       0.564552       0.596415                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        57.6571                 NaN            NaN   41.1745       0.564683       0.603653                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        57.2627                 NaN            NaN   41.5616       0.564812       0.610893                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        56.8681                 NaN            NaN   41.9488       0.564941       0.618136                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        56.4735                 NaN            NaN   42.3361       0.565069       0.625380                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        56.0788                 NaN            NaN   42.7234       0.565195       0.632627                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        55.7138                 NaN            NaN   43.0814       0.565311       0.639482                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        55.3487                 NaN            NaN   43.4395       0.565426       0.646338                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        54.9836                 NaN            NaN   43.7977       0.565540       0.653196                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        54.6184                 NaN            NaN   44.1558       0.565652       0.660056                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        54.2532                 NaN            NaN   44.5141       0.565764       0.666917                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        53.8880                 NaN            NaN   44.8724       0.565875       0.673781                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        53.5226                 NaN            NaN   45.2307       0.565985       0.680646                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        53.1573                 NaN            NaN   45.5891       0.566094       0.687512                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        52.7795                 NaN            NaN   45.9217       0.566219       0.694096       0.384594E-001            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        51.6896                 NaN            NaN   46.0562       0.566882       0.690285       0.997074                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        50.6617                 NaN            NaN   46.1812       0.567511       0.686172        1.90344                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        49.6316                 NaN            NaN   46.3064       0.568139       0.682049        2.81179                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        48.7104                 NaN            NaN   46.4143       0.568707       0.677857        3.62873                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        47.7875                 NaN            NaN   46.5223       0.569276       0.673656        4.44727                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        46.8628                 NaN            NaN   46.6305       0.569844       0.669446        5.26742                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        45.9364                 NaN            NaN   46.7388       0.570413       0.665226        6.08918                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        45.1810                 NaN            NaN   46.8206       0.570888       0.660459        6.76708                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        44.4245                 NaN            NaN   46.9024       0.571362       0.655683        7.44608                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        43.6667                 NaN            NaN   46.9844       0.571837       0.650898        8.12618                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        42.9078                 NaN            NaN   47.0664       0.572312       0.646105        8.80738                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        42.1477                 NaN            NaN   47.1485       0.572787       0.641304        9.48968                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        41.3865                 NaN            NaN   47.2307       0.573262       0.636494        10.1731                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        40.6241                 NaN            NaN   47.3129       0.573737       0.631676        10.8576                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        39.8605                 NaN            NaN   47.3953       0.574212       0.626849        11.5432                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        39.2581                 NaN            NaN   47.4528       0.574599       0.621531        12.0930                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        38.6549                 NaN            NaN   47.5104       0.574986       0.616205        12.6435                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        38.0510                 NaN            NaN   47.5680       0.575374       0.610873        13.1948                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        37.4464                 NaN            NaN   47.6256       0.575761       0.605532        13.7467                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        36.8410                 NaN            NaN   47.6833       0.576148       0.600184        14.2994                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        36.2349                 NaN            NaN   47.7410       0.576535       0.594829        14.8528                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        35.6281                 NaN            NaN   47.7987       0.576923       0.589466        15.4069                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        35.0205                 NaN            NaN   47.8565       0.577310       0.584096        15.9617                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        34.5209                 NaN            NaN   47.8986       0.577639       0.578134        16.4247                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        34.0209                 NaN            NaN   47.9407       0.577967       0.572165        16.8883                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        33.5203                 NaN            NaN   47.9828       0.578296       0.566190        17.3524                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        33.0192                 NaN            NaN   48.0250       0.578625       0.560207        17.8170                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        32.5177                 NaN            NaN   48.0671       0.578953       0.554218        18.2820                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        32.0156                 NaN            NaN   48.1093       0.579282       0.548221        18.7476                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        31.5130                 NaN            NaN   48.1515       0.579611       0.542218        19.2137                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        31.0099                 NaN            NaN   48.1937       0.579939       0.536207        19.6803                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        30.5789                 NaN            NaN   48.2263       0.580230       0.529521        20.0850                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        30.1476                 NaN            NaN   48.2589       0.580520       0.522828        20.4902                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        29.7158                 NaN            NaN   48.2915       0.580810       0.516129        20.8957                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        29.2837                 NaN            NaN   48.3242       0.581100       0.509422        21.3016                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        28.8512                 NaN            NaN   48.3568       0.581391       0.502709        21.7079                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        28.4184                 NaN            NaN   48.3894       0.581681       0.495990        22.1145                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        27.9851                 NaN            NaN   48.4221       0.581971       0.489263        22.5216                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        27.5515                 NaN            NaN   48.4547       0.582261       0.482530        22.9290                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        27.1683                 NaN            NaN   48.4821       0.582525       0.475124        23.2920                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        26.7847                 NaN            NaN   48.5094       0.582789       0.467711        23.6554                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        26.4009                 NaN            NaN   48.5367       0.583053       0.460291        24.0191                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        26.0167                 NaN            NaN   48.5641       0.583317       0.452865        24.3830                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        25.6323                 NaN            NaN   48.5914       0.583581       0.445432        24.7473                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        25.2475                 NaN            NaN   48.6188       0.583844       0.437993        25.1119                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        24.8625                 NaN            NaN   48.6461       0.584108       0.430547        25.4767                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        24.4772                 NaN            NaN   48.6735       0.584372       0.423094        25.8419                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        24.1167                 NaN            NaN   48.6987       0.584623       0.415364        26.1845                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        23.7561                 NaN            NaN   48.7240       0.584874       0.407627        26.5275                 NaN            NaN            NaN            NaN            NaN
  1477.56        2500.00        23.3957                 NaN            NaN   48.7497       0.585127       0.400399        26.8481       0.208853E-001            NaN            NaN            NaN            NaN
  1474.36        2500.00        22.8299                 NaN            NaN   48.7923       0.585556       0.403107        26.9697       0.419308                 NaN            NaN            NaN            NaN
  1471.15        2500.00        22.3102                 NaN            NaN   48.8259       0.585956       0.407397        27.0800       0.790616                 NaN            NaN            NaN            NaN
  1467.95        2500.00        21.7898                 NaN            NaN   48.8594       0.586356       0.411693        27.1903        1.16242                 NaN            NaN            NaN            NaN
  1464.74        2500.00        21.2688                 NaN            NaN   48.8929       0.586756       0.415996        27.3008        1.53472                 NaN            NaN            NaN            NaN
  1461.54        2500.00        20.7472                 NaN            NaN   48.9264       0.587156       0.420306        27.4115        1.90752                 NaN            NaN            NaN            NaN
  1458.33        2500.00        20.2766                 NaN            NaN   48.9499       0.587524       0.426453        27.5105        2.24902                 NaN            NaN            NaN            NaN
  1455.13        2500.00        19.8055                 NaN            NaN   48.9734       0.587893       0.432608        27.6097        2.59093                 NaN            NaN            NaN            NaN
  1451.92        2500.00        19.3423                 NaN            NaN   48.9907       0.588259       0.440747        27.6797        2.92338       0.348981E-001            NaN            NaN            NaN
  1448.72        2500.00        18.8658                 NaN            NaN   48.9896       0.588634       0.456709        27.5393        3.22135       0.338666                 NaN            NaN            NaN
  1445.51        2500.00        18.8652                 NaN            NaN   48.9899       0.588646       0.456725        27.5395        3.22137       0.338671                 NaN            NaN            NaN
  1442.31        2500.00        18.8645                 NaN            NaN   48.9902       0.588658       0.456742        27.5398        3.22140       0.338675                 NaN            NaN            NaN
  1439.10        2500.00        18.8639                 NaN            NaN   48.9904       0.588670       0.456758        27.5401        3.22143       0.338680                 NaN            NaN            NaN
  1435.90        2500.00        17.1053                 NaN            NaN   48.9685       0.590047       0.521109        27.1291        1.34659        4.33940                 NaN            NaN            NaN
  1432.69        2500.00        17.1047                 NaN            NaN   48.9687       0.590058       0.521127        27.1294        1.34660        4.33943                 NaN            NaN            NaN
  1429.49        2500.00        17.1042                 NaN            NaN   48.9689       0.590069       0.521145        27.1296        1.34662        4.33946                 NaN            NaN            NaN
  1426.28        2500.00        17.1036                 NaN            NaN   48.9691       0.590080       0.521163        27.1299        1.34663        4.33949                 NaN            NaN            NaN
  1423.08        2500.00        17.1031                 NaN            NaN   48.9693       0.590091       0.521181        27.1302        1.34665        4.33952                 NaN            NaN            NaN
  1419.87        2500.00        17.1025                 NaN            NaN   48.9695       0.590102       0.521199        27.1304        1.34667        4.33955                 NaN            NaN            NaN
  1416.67        2500.00        17.1020                 NaN            NaN   48.9697       0.590114       0.521218        27.1307        1.34668        4.33958                 NaN            NaN            NaN
  1413.46        2500.00        17.1014                 NaN            NaN   48.9700       0.590125       0.521236        27.1309        1.34670        4.33961                 NaN            NaN            NaN
  1410.26        2500.00        14.2464                 NaN            NaN   48.8626       0.592440       0.653867        26.7783        6.19292        2.67348                 NaN            NaN            NaN
  1407.05        2500.00        14.2460                 NaN            NaN   48.8627       0.592449       0.653889        26.7785        6.19295        2.67351                 NaN            NaN            NaN
  1403.85        2500.00        14.2456                 NaN            NaN   48.8628       0.592459       0.653911        26.7787        6.19298        2.67354                 NaN            NaN            NaN
  1400.64        2500.00        14.2452                 NaN            NaN   48.8629       0.592469       0.653932        26.7789        6.19301        2.67357                 NaN            NaN            NaN
  1397.44        2500.00        13.0776                 NaN            NaN   48.7857       0.593464       0.722392        26.7380        6.95583        3.12702                 NaN            NaN            NaN
  1394.23        2500.00        12.7811                 NaN            NaN   48.7832       0.593682       0.736402        26.7068        3.25191        7.10305       0.438136E-001            NaN            NaN
  1391.03        2500.00        12.4479                 NaN            NaN   48.8137       0.593852       0.744171        26.6230        3.42012        7.19043       0.166784                 NaN            NaN
  1387.82        2500.00        12.4476                 NaN            NaN   48.8137       0.593861       0.744195        26.6232        3.42015        7.19046       0.166794                 NaN            NaN
  1384.62        2500.00        11.8290                 NaN            NaN   48.8690       0.594169       0.759322        26.4647        3.73511        7.35022       0.398466                 NaN            NaN
  1381.41        2500.00        11.8288                 NaN            NaN   48.8690       0.594177       0.759346        26.4649        3.73514        7.35024       0.398490                 NaN            NaN
  1378.21        2500.00        11.8285                 NaN            NaN   48.8690       0.594186       0.759370        26.4650        3.73518        7.35026       0.398515                 NaN            NaN
  1375.00        2500.00        11.8282                 NaN            NaN   48.8690       0.594194       0.759394        26.4652        3.73521        7.35029       0.398540                 NaN            NaN
  1371.79        2500.00        11.8280                 NaN            NaN   48.8690       0.594203       0.759417        26.4653        3.73525        7.35031       0.398565                 NaN            NaN
  1368.59        2500.00        11.8277                 NaN            NaN   48.8690       0.594211       0.759441        26.4655        3.73528        7.35034       0.398590                 NaN            NaN
  1365.38        2500.00        11.8274                 NaN            NaN   48.8690       0.594220       0.759465        26.4656        3.73532        7.35036       0.398615                 NaN            NaN
  1362.18        2500.00        11.8271                 NaN            NaN   48.8690       0.594228       0.759489        26.4658        3.73535        7.35039       0.398640                 NaN            NaN
  1358.97        2500.00        9.82329                 NaN            NaN   49.0265       0.595245       0.816783        25.9445        4.77046        7.84845        1.17475                 NaN            NaN
  1355.77        2500.00        9.82311                 NaN            NaN   49.0264       0.595252       0.816807        25.9446        4.77049        7.84846        1.17482                 NaN            NaN
  1352.56        2500.00        9.82293                 NaN            NaN   49.0263       0.595259       0.816831        25.9448        4.77053        7.84848        1.17489                 NaN            NaN
  1349.36        2500.00        9.82275                 NaN            NaN   49.0262       0.595266       0.816855        25.9449        4.77057        7.84849        1.17496                 NaN            NaN
  1346.15        2500.00        9.82257                 NaN            NaN   49.0261       0.595274       0.816880        25.9450        4.77061        7.84851        1.17503                 NaN            NaN
  1342.95        2500.00        9.82238                 NaN            NaN   49.0261       0.595281       0.816904        25.9451        4.77064        7.84852        1.17510                 NaN            NaN
