|6.6.6
Archiving\03_Data\DeqLP/QFM_m1.25/YM20/YM20_3.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1855.77        500.000        88.6911                 NaN   11.1592       0.149645                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        88.0966                 NaN   11.7419       0.161479                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        87.5015                 NaN   12.3252       0.173326                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        86.9058                 NaN   12.9090       0.185185                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        86.3326                 NaN   13.4713       0.196082                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        85.7588                 NaN   14.0342       0.206990                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        85.1846                 NaN   14.5975       0.217908                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        84.6098                 NaN   15.1614       0.228837                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        84.0344                 NaN   15.7258       0.239776                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        83.4586                 NaN   16.2907       0.250726                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        82.8823                 NaN   16.8560       0.261687                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        82.3054                 NaN   17.4219       0.272657                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        81.7531                 NaN   17.9640       0.282813                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        81.2004                 NaN   18.5066       0.292979                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        80.6472                 NaN   19.0496       0.303153                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        80.0936                 NaN   19.5931       0.313336                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        79.5394                 NaN   20.1370       0.323529                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        78.9849                 NaN   20.6814       0.333730                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        78.4298                 NaN   21.2262       0.343940                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        77.8743                 NaN   21.7715       0.354160                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        77.3386                 NaN   22.2978       0.363633                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        76.8024                 NaN   22.8245       0.373115                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        76.2658                 NaN   23.3516       0.382605                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        75.7288                 NaN   23.8791       0.392102                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        75.1914                 NaN   24.4070       0.401607                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        74.6536                 NaN   24.9353       0.411119                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        74.1154                 NaN   25.4640       0.420639                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        73.5768                 NaN   25.9931       0.430167                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        73.0545                 NaN   26.5065       0.439051                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        72.5318                 NaN   27.0203       0.447942                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        72.0087                 NaN   27.5345       0.456840                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        71.4853                 NaN   28.0490       0.465744                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        70.9615                 NaN   28.5638       0.474654                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        70.4374                 NaN   29.0791       0.483571                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        69.9129                 NaN   29.5946       0.492495                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        69.3881                 NaN   30.1105       0.501425                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        68.8790                 NaN   30.6112       0.509775                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        68.3697                 NaN   31.1122       0.518131                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        67.8601                 NaN   31.6134       0.526493                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        67.3501                 NaN   32.1150       0.534860                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        66.8398                 NaN   32.6169       0.543232                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        66.3293                 NaN   33.1191       0.551610                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        65.8184                 NaN   33.6216       0.559993                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        65.3072                 NaN   34.1244       0.568382                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        64.8144                 NaN   34.6092       0.576420                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        64.3213                 NaN   35.0943       0.584463                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        63.8279                 NaN   35.5796       0.592510                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        63.3343                 NaN   36.0652       0.600562                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        62.8404                 NaN   36.5510       0.608618                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        62.3462                 NaN   37.0371       0.616679                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        61.8518                 NaN   37.5234       0.624745                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        61.3572                 NaN   38.0100       0.632814                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        60.8871                 NaN   38.4726       0.640304                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        60.4167                 NaN   38.9355       0.647798                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        59.9462                 NaN   39.3985       0.655295                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        59.4754                 NaN   39.8618       0.662795                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        59.0045                 NaN   40.3252       0.670299                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        58.5334                 NaN   40.7888       0.677807                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        58.0621                 NaN   41.2526       0.685317                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        57.5906                 NaN   41.7166       0.692831                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        57.1454                 NaN   42.1542       0.700468                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        56.7000                 NaN   42.5919       0.708109                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        56.2545                 NaN   43.0298       0.715752                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        55.8088                 NaN   43.4678       0.723399                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        55.3630                 NaN   43.9059       0.731048                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        54.9171                 NaN   44.3442       0.738701                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        54.4710                 NaN   44.7826       0.746355                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        54.0248                 NaN   45.2212       0.754013                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        53.6137                 NaN   45.6257       0.760664                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        53.2024                 NaN   46.0303       0.767318                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        52.7910                 NaN   46.4350       0.773973                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        52.3796                 NaN   46.8398       0.780629                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        51.9681                 NaN   47.2446       0.787288                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        51.5565                 NaN   47.6496       0.793948                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        51.1448                 NaN   48.0546       0.800609                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        50.7331                 NaN   48.4596       0.807272                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        50.1754                 NaN   48.7901       0.811704       0.222821                 NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        48.9563                 NaN   48.8881       0.806104        1.34950                 NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        47.8067                 NaN   48.9770       0.800582        2.41567                 NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        46.6542                 NaN   49.0661       0.795043        3.48472                 NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        45.6290                 NaN   49.1401       0.789088        4.44184                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        44.6014                 NaN   49.2143       0.783119        5.40126                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        43.5714                 NaN   49.2885       0.777133        6.36298                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        42.5390                 NaN   49.3629       0.771132        7.32702                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        41.6984                 NaN   49.4146       0.764642        8.12236                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        40.8562                 NaN   49.4664       0.758138        8.91928                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        40.0124                 NaN   49.5182       0.751620        9.71779                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        39.1669                 NaN   49.5701       0.745088        10.5179                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        38.3199                 NaN   49.6220       0.738543        11.3195                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        37.4712                 NaN   49.6740       0.731983        12.1228                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        36.6210                 NaN   49.7260       0.725409        12.9277                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        35.7691                 NaN   49.7780       0.718821        13.7341                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        35.0923                 NaN   49.8105       0.711453        14.3858                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        34.4144                 NaN   49.8430       0.704071        15.0385                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        33.7355                 NaN   49.8756       0.696678        15.6922                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        33.0556                 NaN   49.9081       0.689271        16.3470                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        32.3746                 NaN   49.9406       0.681852        17.0029                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        31.6926                 NaN   49.9732       0.674420        17.6598                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        31.0096                 NaN   50.0058       0.666976        18.3177                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        30.3255                 NaN   50.0383       0.659519        18.9767                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        29.7473                 NaN   50.0610       0.650739        19.5410                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        29.1683                 NaN   50.0838       0.641947        20.1060                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        28.5885                 NaN   50.1065       0.633142        20.6718                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        28.0080                 NaN   50.1292       0.624325        21.2384                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        27.4268                 NaN   50.1519       0.615494        21.8058                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        26.8448                 NaN   50.1746       0.606651        22.3739                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        26.2620                 NaN   50.1974       0.597795        22.9428                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        25.6785                 NaN   50.2201       0.588926        23.5125                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        25.1558                 NaN   50.2393       0.578334        24.0265                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        24.6325                 NaN   50.2586       0.567728        24.5411                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        24.1086                 NaN   50.2779       0.557108        25.0564                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        23.5841                 NaN   50.2972       0.546474        25.5723                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        23.0590                 NaN   50.3165       0.535826        26.0888                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        22.5332                 NaN   50.3357       0.525164        26.6059                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        22.0069                 NaN   50.3550       0.514489        27.1237                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        21.4799                 NaN   50.3743       0.503800        27.6421                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        20.9827                 NaN   50.3931       0.491824        28.1323                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        20.4850                 NaN   50.4120       0.479833        28.6232                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        19.9867                 NaN   50.4309       0.467827        29.1146                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        19.4879                 NaN   50.4497       0.455807        29.6066                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        18.8800                 NaN   50.4736       0.447782        30.0083       0.190369                 NaN            NaN            NaN            NaN
  1467.95        500.000        18.0844                 NaN   50.5031       0.448406        30.2502       0.713888                 NaN            NaN            NaN            NaN
  1464.74        500.000        17.3373                 NaN   50.5250       0.450900        30.4740        1.21276                 NaN            NaN            NaN            NaN
  1461.54        500.000        16.5889                 NaN   50.5469       0.453401        30.6982        1.71263                 NaN            NaN            NaN            NaN
  1458.33        500.000        15.9230                 NaN   50.5549       0.459317        30.8933        2.16943                 NaN            NaN            NaN            NaN
  1455.13        500.000        15.2560                 NaN   50.5629       0.465247        31.0888        2.62707                 NaN            NaN            NaN            NaN
  1451.92        500.000        14.5878                 NaN   50.5708       0.471189        31.2847        3.08554                 NaN            NaN            NaN            NaN
  1448.72        500.000        13.9185                 NaN   50.5786       0.477143        31.4809        3.54484                 NaN            NaN            NaN            NaN
  1445.51        500.000        13.3122                 NaN   50.5780       0.485338        31.6557        3.96885                 NaN            NaN            NaN            NaN
  1442.31        500.000        12.6778                 NaN   50.5878       0.493256        31.8298        4.37196                 NaN  0.392935E-001            NaN            NaN
  1439.10        500.000        11.7263                 NaN   50.6962       0.491296        32.0339        4.71878                 NaN  0.333546                 NaN            NaN
  1435.90        500.000        10.8096                 NaN   50.7790       0.499256        31.9235        5.02316       0.354289       0.611153                 NaN            NaN
  1432.69        500.000        10.8091                 NaN   50.7792       0.499272        31.9237        5.02319       0.354293       0.611194                 NaN            NaN
  1429.49        500.000        10.8085                 NaN   50.7795       0.499289        31.9240        5.02322       0.354297       0.611235                 NaN            NaN
  1426.28        500.000        10.8080                 NaN   50.7797       0.499306        31.9242        5.02325       0.354301       0.611275                 NaN            NaN
  1423.08        500.000        10.8074                 NaN   50.7799       0.499323        31.9244        5.02328       0.354305       0.611316                 NaN            NaN
  1419.87        500.000        10.8069                 NaN   50.7801       0.499339        31.9247        5.02331       0.354308       0.611357                 NaN            NaN
  1416.67        500.000        10.8063                 NaN   50.7804       0.499356        31.9249        5.02334       0.354312       0.611398                 NaN            NaN
  1413.46        500.000        10.8058                 NaN   50.7806       0.499373        31.9251        5.02337       0.354316       0.611439                 NaN            NaN
  1410.26        500.000        6.30449                 NaN   51.1322       0.576154        30.4617        3.01907        6.44359        2.06276                 NaN            NaN
  1407.05        500.000        6.30422                 NaN   51.1322       0.576171        30.4618        3.01909        6.44360        2.06289                 NaN            NaN
  1403.85        500.000        6.30395                 NaN   51.1322       0.576188        30.4619        3.01911        6.44361        2.06301                 NaN            NaN
  1400.64        500.000        6.30368                 NaN   51.1322       0.576205        30.4620        3.01913        6.44362        2.06314                 NaN            NaN
  1397.44        500.000        6.30341                 NaN   51.1322       0.576221        30.4621        3.01915        6.44363        2.06327                 NaN            NaN
  1394.23        500.000        6.30314                 NaN   51.1322       0.576238        30.4622        3.01917        6.44364        2.06340                 NaN            NaN
  1391.03        500.000        6.30287                 NaN   51.1322       0.576254        30.4623        3.01919        6.44365        2.06353                 NaN            NaN
  1387.82        500.000        6.30260                 NaN   51.1322       0.576271        30.4624        3.01921        6.44366        2.06366                 NaN            NaN
  1384.62        500.000        4.16696                 NaN   51.2860       0.631472        29.5558        4.38058        7.09392        2.88520                 NaN            NaN
  1381.41        500.000        4.16682                 NaN   51.2859       0.631489        29.5559        4.38061        7.09392        2.88537                 NaN            NaN
  1378.21        500.000        4.16667                 NaN   51.2858       0.631506        29.5559        4.38063        7.09392        2.88555                 NaN            NaN
  1375.00        500.000        4.16653                 NaN   51.2857       0.631523        29.5559        4.38065        7.09391        2.88572                 NaN            NaN
  1371.79        500.000        4.16638                 NaN   51.2856       0.631540        29.5560        4.38067        7.09391        2.88589                 NaN            NaN
  1368.59        500.000        4.16624                 NaN   51.2855       0.631557        29.5560        4.38069        7.09391        2.88607                 NaN            NaN
  1365.38        500.000        4.16609                 NaN   51.2854       0.631574        29.5561        4.38072        7.09391        2.88624                 NaN            NaN
  1362.18        500.000        4.16594                 NaN   51.2853       0.631590        29.5561        4.38074        7.09391        2.88642                 NaN            NaN
  1358.97        500.000        2.82678                 NaN   51.3664       0.676831        28.9125        7.46062        5.26363        3.49326                 NaN            NaN
  1355.77        500.000        2.82671                 NaN   51.3662       0.676849        28.9125        7.46061        5.26365        3.49346                 NaN            NaN
  1352.56        500.000        2.82663                 NaN   51.3661       0.676866        28.9125        7.46060        5.26367        3.49367                 NaN            NaN
  1349.36        500.000        2.82655                 NaN   51.3659       0.676883        28.9125        7.46059        5.26369        3.49387                 NaN            NaN
  1346.15        500.000        2.82647                 NaN   51.3657       0.676900        28.9126        7.46058        5.26371        3.49408                 NaN            NaN
  1342.95        500.000        2.82639                 NaN   51.3655       0.676917        28.9126        7.46057        5.26374        3.49429                 NaN            NaN
  1339.74        500.000        2.82631                 NaN   51.3653       0.676934        28.9126        7.46056        5.26376        3.49449                 NaN            NaN
  1336.54        500.000        2.82623                 NaN   51.3652       0.676951        28.9126        7.46055        5.26378        3.49470                 NaN            NaN
  1333.33        500.000        1.84614                 NaN   51.4070       0.715731        28.4434        7.69117        5.90105        3.99555                 NaN            NaN
  1330.13        500.000        1.84610                 NaN   51.4068       0.715748        28.4434        7.69115        5.90107        3.99578                 NaN            NaN
  1326.92        500.000        1.84606                 NaN   51.4065       0.715766        28.4434        7.69114        5.90109        3.99602                 NaN            NaN
  1323.72        500.000        1.84601                 NaN   51.4063       0.715783        28.4434        7.69113        5.90111        3.99625                 NaN            NaN
  1320.51        500.000        1.84597                 NaN   51.4061       0.715801        28.4434        7.69111        5.90113        3.99648                 NaN            NaN
  1317.31        500.000        1.84593                 NaN   51.4059       0.715818        28.4434        7.69110        5.90116        3.99671                 NaN            NaN
  1314.10        500.000        1.84589                 NaN   51.4056       0.715836        28.4434        7.69109        5.90118        3.99694                 NaN            NaN
  1310.90        500.000        1.84585                 NaN   51.4054       0.715853        28.4434        7.69107        5.90120        3.99717                 NaN            NaN
  1307.69        500.000        1.05816                 NaN   51.4196       0.749607        28.1127        7.84888        6.38353        4.42750                 NaN            NaN
  1304.49        500.000        1.05814                 NaN   51.4194       0.749625        28.1127        7.84886        6.38356        4.42775                 NaN            NaN
  1301.28        500.000       0.881488                 NaN   51.4189       0.757433        28.0491        6.48504        7.88210        4.52597                 NaN            NaN
  1298.08        500.000                 NaN            NaN   51.4721       0.762341        28.0147        7.95390        6.64257        4.64925       0.505131                 NaN
  1294.87        500.000                 NaN            NaN   51.4766       0.765604        28.0168        7.95705        6.61393        4.66271       0.507292                 NaN
  1291.67        500.000                 NaN            NaN   51.4763       0.765621        28.0168        7.95703        6.61395        4.66298       0.507301                 NaN
  1288.46        500.000                 NaN            NaN   51.4760       0.765639        28.0168        7.95702        6.61397        4.66324       0.507309                 NaN
  1285.26        500.000                 NaN            NaN   51.4757       0.765657        28.0168        7.95700        6.61399        4.66351       0.507318                 NaN
  1282.05        500.000                 NaN            NaN   51.4920       0.779100        28.0231        7.97371        6.50232        4.71470       0.515001                 NaN
  1278.85        500.000                 NaN            NaN   51.4918       0.779118        28.0231        7.97370        6.50234        4.71497       0.515009                 NaN
  1275.64        500.000                 NaN            NaN   51.4915       0.779136        28.0231        7.97368        6.50236        4.71524       0.515018                 NaN
  1272.44        500.000                 NaN            NaN   51.4912       0.779154        28.0231        7.97366        6.50238        4.71550       0.515026                 NaN
  1269.23        500.000                 NaN            NaN   51.4909       0.779172        28.0231        7.97364        6.50240        4.71577       0.515035                 NaN
  1266.03        500.000                 NaN            NaN   51.4906       0.779190        28.0231        7.97362        6.50242        4.71604       0.515044                 NaN
  1262.82        500.000                 NaN            NaN   51.4903       0.779208        28.0231        7.97360        6.50245        4.71631       0.515052                 NaN
  1259.62        500.000                 NaN            NaN   51.4900       0.779225        28.0231        7.97358        6.50247        4.71657       0.515061                 NaN
  1256.41        500.000                 NaN            NaN   51.5181       0.807237        28.0347        6.29319        8.00349        4.81414       0.529114                 NaN
  1253.21        500.000                 NaN            NaN   51.5178       0.807255        28.0347        6.29321        8.00347        4.81442       0.529123                 NaN
  1250.00        500.000                 NaN            NaN   51.5175       0.807273        28.0347        6.29323        8.00345        4.81469       0.529131                 NaN
  1246.79        500.000                 NaN            NaN   51.5172       0.807292        28.0347        6.29325        8.00343        4.81496       0.529140                 NaN
  1243.59        500.000                 NaN            NaN   51.5169       0.807310        28.0347        6.29328        8.00341        4.81523       0.529149                 NaN
  1240.38        500.000                 NaN            NaN   51.5166       0.807328        28.0347        6.29330        8.00339        4.81550       0.529157                 NaN
  1237.18        500.000                 NaN            NaN   51.5163       0.807346        28.0347        6.29332        8.00337        4.81578       0.529166                 NaN
  1233.97        500.000                 NaN            NaN   51.5160       0.807365        28.0347        6.29335        8.00335        4.81605       0.529175                 NaN
  1230.77        500.000                 NaN            NaN   51.5402       0.836358        28.0467        8.02825        6.09821        4.90790       0.542398                 NaN
  1227.56        500.000                 NaN            NaN   51.5398       0.836376        28.0467        8.02822        6.09823        4.90818       0.542407                 NaN
