|6.6.6
Archiving\03_Data\eq/QFM/Y98/Y98_1.tab                                    
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00       0.292144E-001  -7950.03       0.817002        729216.        243072.        4.51507        5.42644        2.60678        2.08167        3577.06       -13079.8        1.08415       0.414236E-004  0.147186E-005   2.56487       0.781003E-002   1.04502       -96.0644       -32.0215        4.19484        1.39828      -0.254654E-003 -0.245039E-003 -0.117713E-003  0.966378E-005  0.116144E-004  0.557939E-005   1.06704        100.000        100.000        100.000       0.781003E-002   0.00000        0.00000        0.00000       0.104285E-003  0.733045E-002  0.453229E-003   0.00000        0.00000        0.00000       0.401644E-003   0.00000      -0.106232E+007 -0.117566E+007 -0.197731E+007 -0.149713E+007  -492324.       -577581.       -745365.       -904270.      -0.110060E+007 -0.128763E+007  -398212.        0.00000     
  1996.79        2500.00       0.292263E-001  -7958.77       0.817137        729684.        243228.        4.51633        5.42796        2.60751        2.08167        3577.36       -13079.8        1.08459       0.414025E-004  0.147079E-005   2.56461       0.781338E-002   1.04553       -96.0765       -32.0255        4.19444        1.39815      -0.254557E-003 -0.244980E-003 -0.117685E-003  0.965933E-005  0.116091E-004  0.557682E-005   1.06691        100.000        100.000        100.000       0.781338E-002   0.00000        0.00000        0.00000       0.105642E-003  0.733045E-002  0.458570E-003   0.00000        0.00000        0.00000       0.401644E-003   0.00000      -0.106176E+007 -0.117491E+007 -0.197616E+007 -0.149587E+007  -491672.       -577117.       -744905.       -903641.      -0.109951E+007 -0.128696E+007  -397851.        0.00000     
  1993.59        2500.00       0.292382E-001  -7967.52       0.817273        730152.        243384.        4.51759        5.42947        2.60823        2.08167        3577.66       -13079.7        1.08503       0.413815E-004  0.146972E-005   2.56433       0.781673E-002   1.04604       -96.0884       -32.0295        4.19405        1.39802      -0.254460E-003 -0.244921E-003 -0.117656E-003  0.965490E-005  0.116037E-004  0.557426E-005   1.06677        100.000        100.000        100.000       0.781673E-002   0.00000        0.00000        0.00000       0.106999E-003  0.733045E-002  0.463912E-003   0.00000        0.00000        0.00000       0.401644E-003   0.00000      -0.106120E+007 -0.117416E+007 -0.197501E+007 -0.149461E+007  -491020.       -576654.       -744444.       -903012.      -0.109842E+007 -0.128630E+007  -397490.        0.00000     
  1990.38        2500.00       0.292502E-001  -7976.27       0.817408        730620.        243540.        4.51885        5.43098        2.60896        2.08167        3577.96       -13079.7        1.08547       0.413604E-004  0.146865E-005   2.56405       0.782007E-002   1.04656       -96.1004       -32.0335        4.19365        1.39788      -0.254363E-003 -0.244862E-003 -0.117628E-003  0.965047E-005  0.115984E-004  0.557170E-005   1.06664        100.000        100.000        100.000       0.782007E-002   0.00000        0.00000        0.00000       0.108356E-003  0.733045E-002  0.469253E-003   0.00000        0.00000        0.00000       0.401644E-003   0.00000      -0.106064E+007 -0.117342E+007 -0.197386E+007 -0.149335E+007  -490368.       -576191.       -743983.       -902384.      -0.109733E+007 -0.128563E+007  -397130.        0.00000     
  1987.18        2500.00       0.292621E-001  -7985.02       0.817544        731088.        243696.        4.52011        5.43249        2.60969        2.08167        3578.26       -13079.7        1.08591       0.413394E-004  0.146758E-005   2.56377       0.782342E-002   1.04707       -96.1118       -32.0373        4.19326        1.39775      -0.254264E-003 -0.244801E-003 -0.117598E-003  0.964605E-005  0.115931E-004  0.556915E-005   1.06650        100.000        100.000        100.000       0.782342E-002   0.00000        0.00000        0.00000       0.109713E-003  0.733045E-002  0.474595E-003   0.00000        0.00000        0.00000       0.401644E-003   0.00000      -0.106008E+007 -0.117267E+007 -0.197271E+007 -0.149209E+007  -489716.       -575728.       -743523.       -901755.      -0.109624E+007 -0.128497E+007  -396769.        0.00000     
  1983.97        2500.00       0.292740E-001  -7993.78       0.817681        731555.        243852.        4.52136        5.43400        2.61041        2.08167        3578.56       -13079.7        1.08635       0.413184E-004  0.146652E-005   2.56348       0.782677E-002   1.04759       -96.1239       -32.0413        4.19286        1.39762      -0.254168E-003 -0.244743E-003 -0.117571E-003  0.964161E-005  0.115878E-004  0.556659E-005   1.06637        100.000        100.000        100.000       0.782677E-002   0.00000        0.00000        0.00000       0.111070E-003  0.733045E-002  0.479936E-003   0.00000        0.00000        0.00000       0.401644E-003   0.00000      -0.105952E+007 -0.117193E+007 -0.197156E+007 -0.149083E+007  -489065.       -575265.       -743062.       -901126.      -0.109514E+007 -0.128430E+007  -396409.        0.00000     
  1980.77        2500.00       0.292859E-001  -8002.54       0.817817        732023.        244008.        4.52262        5.43551        2.61114        2.08167        3578.86       -13079.6        1.08678       0.412974E-004  0.146545E-005   2.56319       0.783012E-002   1.04810       -96.1354       -32.0451        4.19247        1.39749      -0.254070E-003 -0.244682E-003 -0.117541E-003  0.963720E-005  0.115825E-004  0.556404E-005   1.06623        100.000        100.000        100.000       0.783012E-002   0.00000        0.00000        0.00000       0.112427E-003  0.733045E-002  0.485278E-003   0.00000        0.00000        0.00000       0.401644E-003   0.00000      -0.105896E+007 -0.117118E+007 -0.197041E+007 -0.148958E+007  -488413.       -574801.       -742601.       -900497.      -0.109405E+007 -0.128364E+007  -396048.        0.00000     
  1977.56        2500.00       0.292978E-001  -8011.30       0.817953        732491.        244164.        4.52387        5.43702        2.61186        2.08167        3579.16       -13079.6        1.08722       0.412765E-004  0.146439E-005   2.56289       0.783347E-002   1.04861       -96.1472       -32.0491        4.19207        1.39736      -0.253973E-003 -0.244623E-003 -0.117513E-003  0.963279E-005  0.115772E-004  0.556149E-005   1.06610        100.000        100.000        100.000       0.783347E-002   0.00000        0.00000        0.00000       0.113784E-003  0.733045E-002  0.490619E-003   0.00000        0.00000        0.00000       0.401644E-003   0.00000      -0.105840E+007 -0.117044E+007 -0.196926E+007 -0.148832E+007  -487761.       -574338.       -742141.       -899869.      -0.109296E+007 -0.128297E+007  -395688.        0.00000     
  1974.36        2500.00       0.293097E-001  -8020.07       0.818090        732959.        244320.        4.52513        5.43853        2.61258        2.08167        3579.46       -13079.5        1.08766       0.412555E-004  0.146333E-005   2.56259       0.783682E-002   1.04913       -96.1587       -32.0529        4.19168        1.39723      -0.253875E-003 -0.244562E-003 -0.117484E-003  0.962838E-005  0.115719E-004  0.555895E-005   1.06596        100.000        100.000        100.000       0.783682E-002   0.00000        0.00000        0.00000       0.115142E-003  0.733045E-002  0.495961E-003   0.00000        0.00000        0.00000       0.401644E-003   0.00000      -0.105783E+007 -0.116969E+007 -0.196812E+007 -0.148706E+007  -487109.       -573875.       -741680.       -899240.      -0.109187E+007 -0.128231E+007  -395327.        0.00000     
  1971.15        2500.00       0.293231E-001  -8029.36       0.818247        733442.        244481.        4.52644        5.44010        2.61334        2.08167        3579.75       -13080.3        1.08816       0.412349E-004  0.146225E-005   2.56242       0.784050E-002   1.04969       -96.1721       -32.0574        4.19128        1.39709      -0.253778E-003 -0.244504E-003 -0.117456E-003  0.962387E-005  0.115665E-004  0.555634E-005   1.06583        100.000        100.000        100.000       0.784050E-002   0.00000        0.00000        0.00000       0.116638E-003  0.733045E-002  0.501819E-003   0.00000        0.00000        0.00000       0.401644E-003   0.00000      -0.105726E+007 -0.116883E+007 -0.196700E+007 -0.148561E+007  -486467.       -573430.       -741238.       -898651.      -0.109091E+007 -0.128094E+007  -394979.        0.00000     
