|6.6.6
Archiving\03_Data\Dfrac/QFM_m2.5/WD94/WD94_6.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        2964.69     
  1997.49        2500.00        2965.29     
  1994.99        2500.00        2965.89     
  1992.48        2500.00        2966.49     
  1989.97        2500.00        2967.09     
  1987.47        2500.00        2967.69     
  1984.96        2500.00        2968.29     
  1982.46        2500.00        2968.89     
  1979.95        2500.00        2969.49     
  1977.44        2500.00        2970.10     
  1974.94        2500.00        2970.70     
  1972.43        2500.00        2971.32     
  1969.92        2500.00        2971.90     
  1967.42        2500.00        2972.50     
  1964.91        2500.00        2973.10     
  1962.41        2500.00        2973.71     
  1959.90        2500.00        2974.31     
  1957.39        2500.00        2974.91     
  1954.89        2500.00        2975.51     
  1952.38        2500.00        2976.11     
  1949.87        2500.00        2976.72     
  1947.37        2500.00        2977.32     
  1944.86        2500.00        2977.92     
  1942.36        2500.00        2978.52     
  1939.85        2500.00        2979.12     
  1937.34        2500.00        2979.73     
  1934.84        2500.00        2980.33     
  1932.33        2500.00        2980.93     
  1929.82        2500.00        2981.53     
  1927.32        2500.00        2982.14     
  1924.81        2500.00        2982.74     
  1922.31        2500.00        3170.63     
  1919.80        2500.00        3172.68     
  1917.29        2500.00        3174.05     
  1914.79        2500.00        3176.18     
  1912.28        2500.00        3177.51     
  1909.77        2500.00        3179.51     
  1907.27        2500.00        3181.78     
  1904.76        2500.00        3182.94     
  1902.26        2500.00        3184.97     
  1899.75        2500.00        3186.74     
  1897.24        2500.00        3188.59     
  1894.74        2500.00        3190.38     
  1892.23        2500.00        3193.25     
  1889.72        2500.00        3194.12     
  1887.22        2500.00        3195.95     
  1884.71        2500.00        3202.16     
  1882.21        2500.00        3219.80     
  1879.70        2500.00        3221.57     
  1877.19        2500.00        3223.60     
  1874.69        2500.00        3225.04     
  1872.18        2500.00        3227.38     
  1869.67        2500.00        3229.32     
  1867.17        2500.00        3231.35     
  1864.66        2500.00        3233.30     
  1862.16        2500.00        3235.01     
  1859.65        2500.00        3237.03     
  1857.14        2500.00        3238.65     
  1854.64        2500.00        3241.11     
  1852.13        2500.00        3242.35     
  1849.62        2500.00        3244.30     
  1847.12        2500.00        3246.42     
  1844.61        2500.00        3248.72     
  1842.11        2500.00        3249.24     
  1839.60        2500.00        3252.19     
  1837.09        2500.00        3254.71     
  1834.59        2500.00        3256.17     
  1832.08        2500.00        3258.30     
  1829.57        2500.00        3260.73     
  1827.07        2500.00        3262.36     
  1824.56        2500.00        3264.25     
  1822.06        2500.00        3266.43     
  1819.55        2500.00        3267.91     
  1817.04        2500.00        3270.30     
  1814.54        2500.00        3272.19     
  1812.03        2500.00        3274.55     
  1809.52        2500.00        3260.18     
  1807.02        2500.00        3277.94     
  1804.51        2500.00        3279.75     
  1802.01        2500.00        3281.90     
  1799.50        2500.00        3284.05     
  1796.99        2500.00        3285.75     
