|6.6.6
Archiving\03_Data\fracLP/QFM_m3.5/WD94/WD94_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1466.17        500.000        99.1069                 NaN            NaN            NaN  0.931648E-001  0.799923                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        99.1115                 NaN            NaN            NaN  0.651844E-001  0.823304                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        99.1128                 NaN            NaN            NaN            NaN  0.887250                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        99.1178                 NaN            NaN            NaN            NaN  0.882210                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        99.1219                 NaN            NaN            NaN            NaN  0.878110                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        99.1239                 NaN            NaN            NaN            NaN  0.876092                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        99.1267                 NaN            NaN            NaN  0.112518E-001  0.862038                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        99.1288                 NaN            NaN            NaN            NaN  0.871193                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        99.1336                 NaN            NaN            NaN  0.420593E-001  0.824293                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        99.1344                 NaN            NaN            NaN            NaN  0.865563                 NaN            NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        99.1335                 NaN            NaN            NaN            NaN  0.866450                 NaN            NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        99.1330                 NaN            NaN            NaN            NaN  0.866997                 NaN            NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        99.1263                 NaN            NaN            NaN            NaN  0.873702                 NaN            NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        99.1247                 NaN            NaN            NaN            NaN  0.875336                 NaN            NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        99.1184                 NaN            NaN            NaN            NaN  0.881577                 NaN            NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        99.1134                 NaN            NaN            NaN            NaN  0.886587                 NaN            NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        99.0991                 NaN            NaN            NaN            NaN  0.900921                 NaN            NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        99.0903                 NaN            NaN            NaN            NaN  0.909703                 NaN            NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        99.0102                 NaN            NaN            NaN            NaN  0.141581       0.848249                 NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        98.7127                 NaN            NaN            NaN            NaN  0.943998       0.343264                 NaN            NaN            NaN            NaN            NaN
  1416.04        500.000        98.7269                 NaN            NaN            NaN            NaN  0.928739       0.344318                 NaN            NaN            NaN            NaN            NaN
  1413.53        500.000        98.7440                 NaN            NaN            NaN            NaN  0.917849       0.338186                 NaN            NaN            NaN            NaN            NaN
  1411.03        500.000        98.7599                 NaN            NaN            NaN            NaN  0.907969       0.332130                 NaN            NaN            NaN            NaN            NaN
  1408.52        500.000        98.7748                 NaN            NaN            NaN            NaN  0.896409       0.328834                 NaN            NaN            NaN            NaN            NaN
  1406.02        500.000        98.4582                 NaN            NaN            NaN            NaN  0.489106       0.902839                 NaN  0.149838                 NaN            NaN            NaN
  1403.51        500.000        96.7420                 NaN            NaN            NaN            NaN   1.34742       0.968828                 NaN  0.941772                 NaN            NaN            NaN
  1401.00        500.000        96.8409                 NaN            NaN            NaN            NaN   1.30791       0.937043                 NaN  0.914173                 NaN            NaN            NaN
  1398.50        500.000        96.9349                 NaN            NaN            NaN            NaN  0.911137        1.26895                 NaN  0.884970                 NaN            NaN            NaN
  1395.99        500.000        97.0130                 NaN            NaN            NaN            NaN  0.888341        1.23661                 NaN  0.862081                 NaN            NaN            NaN
  1393.48        500.000        97.0946                 NaN            NaN            NaN            NaN   1.20312       0.864310                 NaN  0.837949                 NaN            NaN            NaN
  1390.98        500.000        97.1741                 NaN            NaN            NaN            NaN   1.17096       0.840492                 NaN  0.814430                 NaN            NaN            NaN
  1388.47        500.000        97.2456                 NaN            NaN            NaN            NaN  0.818328        1.14294                 NaN  0.793166                 NaN            NaN            NaN
  1385.96        500.000        97.3152                 NaN            NaN            NaN            NaN   1.11619       0.796419                 NaN  0.772221                 NaN            NaN            NaN
  1383.46        500.000        97.3852                 NaN            NaN            NaN            NaN   1.08728       0.776211                 NaN  0.751327                 NaN            NaN            NaN
  1380.95        500.000        97.4522                 NaN            NaN            NaN            NaN   1.05715       0.759135                 NaN  0.731523                 NaN            NaN            NaN
  1378.45        500.000        97.5124                 NaN            NaN            NaN            NaN  0.736918        1.03744                 NaN  0.713268                 NaN            NaN            NaN
  1375.94        500.000        97.5723                 NaN            NaN            NaN            NaN  0.718017        1.01441                 NaN  0.695257                 NaN            NaN            NaN
  1373.43        500.000        97.6288                 NaN            NaN            NaN            NaN  0.991932       0.700777                 NaN  0.678446                 NaN            NaN            NaN
  1370.93        500.000        97.6826                 NaN            NaN            NaN            NaN  0.971315       0.684450                 NaN  0.661658                 NaN            NaN            NaN
  1368.42        500.000        97.7338                 NaN            NaN            NaN            NaN  0.668204       0.951817                 NaN  0.646199                 NaN            NaN            NaN
  1365.91        500.000        97.7840                 NaN            NaN            NaN            NaN  0.930645       0.654236                 NaN  0.631114                 NaN            NaN            NaN
  1363.41        500.000        97.8313                 NaN            NaN            NaN            NaN  0.916830       0.635372                 NaN  0.616463                 NaN            NaN            NaN
  1360.90        500.000        97.8783                 NaN            NaN            NaN            NaN  0.621174       0.898356                 NaN  0.602146                 NaN            NaN            NaN
  1358.40        500.000        97.9228                 NaN            NaN            NaN            NaN  0.606638       0.882018                 NaN  0.588554                 NaN            NaN            NaN
  1355.89        500.000        97.9638                 NaN            NaN            NaN            NaN  0.592805       0.867534                 NaN  0.575858                 NaN            NaN            NaN
  1353.38        500.000        98.0069                 NaN            NaN            NaN            NaN  0.579091       0.851316                 NaN  0.562701                 NaN            NaN            NaN
  1350.88        500.000        98.0464                 NaN  0.200377E-001            NaN            NaN  0.585438       0.795607                 NaN  0.552545                 NaN            NaN            NaN
  1348.37        500.000        98.1071                 NaN  0.401301                 NaN            NaN  0.916346                 NaN            NaN  0.575294                 NaN            NaN            NaN
  1345.86        500.000        98.1422                 NaN  0.398928                 NaN            NaN  0.894554                 NaN            NaN  0.564355                 NaN            NaN            NaN
  1343.36        500.000        98.1823                 NaN  0.396911                 NaN            NaN  0.868900                 NaN            NaN  0.551869                 NaN            NaN            NaN
  1340.85        500.000        98.2219                 NaN  0.390801                 NaN            NaN  0.848676                 NaN            NaN  0.538631                 NaN            NaN            NaN
  1338.35        500.000        98.2601                 NaN  0.382056                 NaN            NaN  0.831784                 NaN            NaN  0.526109                 NaN            NaN            NaN
  1335.84        500.000        98.2964                 NaN  0.375946                 NaN            NaN  0.813678                 NaN            NaN  0.514016                 NaN            NaN            NaN
  1333.33        500.000        98.3321                 NaN  0.370897                 NaN            NaN  0.794679                 NaN            NaN  0.502280                 NaN            NaN            NaN
  1330.83        500.000        98.3666                 NaN  0.361623                 NaN            NaN  0.781145                 NaN            NaN  0.490636                 NaN            NaN            NaN
  1328.32        500.000        98.4018                 NaN  0.356770                 NaN            NaN  0.762521                 NaN            NaN  0.478923                 NaN            NaN            NaN
  1325.81        500.000        98.4336                 NaN  0.348628                 NaN            NaN  0.749508                 NaN            NaN  0.468215                 NaN            NaN            NaN
  1323.31        500.000        98.4148                 NaN  0.388507                 NaN            NaN  0.715921                 NaN            NaN  0.480762                 NaN            NaN            NaN
  1320.80        500.000        98.5409                 NaN  0.318451                 NaN            NaN  0.714333                 NaN            NaN  0.426329                 NaN            NaN            NaN
  1318.30        500.000        98.5301                 NaN  0.332697                 NaN            NaN  0.701061                 NaN            NaN  0.436131                 NaN            NaN            NaN
  1315.79        500.000        98.5611                 NaN  0.325463                 NaN            NaN  0.687802                 NaN            NaN  0.425627                 NaN            NaN            NaN
  1313.28        500.000        98.5899                 NaN  0.319237                 NaN            NaN  0.674852                 NaN            NaN  0.415980                 NaN            NaN            NaN
  1310.78        500.000        98.6180                 NaN  0.314274                 NaN            NaN  0.661337                 NaN            NaN  0.406397                 NaN            NaN            NaN
  1308.27        500.000        98.6459                 NaN  0.305372                 NaN            NaN  0.651883                 NaN            NaN  0.396860                 NaN            NaN            NaN
  1305.76        500.000        98.6709                 NaN  0.299711                 NaN            NaN  0.640916                 NaN            NaN  0.388503                 NaN            NaN            NaN
  1303.26        500.000        98.7029                 NaN  0.290302                 NaN            NaN  0.629402                 NaN            NaN  0.377391                 NaN            NaN            NaN
  1300.75        500.000        98.7302                 NaN  0.287442                 NaN            NaN  0.613309                 NaN            NaN  0.369062                 NaN            NaN            NaN
  1298.25        500.000        98.7516                 NaN  0.278889                 NaN            NaN  0.608406                 NaN            NaN  0.361076                 NaN            NaN            NaN
  1295.74        500.000        98.7767                 NaN  0.273039                 NaN            NaN  0.597872                 NaN            NaN  0.352375                 NaN            NaN            NaN
  1293.23        500.000        98.8017                 NaN  0.268670                 NaN            NaN  0.585365                 NaN            NaN  0.344271                 NaN            NaN            NaN
  1290.73        500.000        98.8243                 NaN  0.258346                 NaN            NaN  0.581079                 NaN            NaN  0.336313                 NaN            NaN            NaN
  1288.22        500.000        98.8487                 NaN  0.255052                 NaN            NaN  0.567728                 NaN            NaN  0.328569                 NaN            NaN            NaN
  1285.71        500.000        98.8703                 NaN  0.249329                 NaN            NaN  0.559734                 NaN            NaN  0.320678                 NaN            NaN            NaN
  1283.21        500.000        98.8928                 NaN  0.240114                 NaN            NaN  0.553842                 NaN            NaN  0.313204                 NaN            NaN            NaN
  1280.70        500.000        98.9143                 NaN  0.234748                 NaN            NaN  0.544837                 NaN            NaN  0.306065                 NaN            NaN            NaN
  1278.20        500.000        98.9355                 NaN  0.227600                 NaN            NaN  0.538008                 NaN            NaN  0.298912                 NaN            NaN            NaN
  1275.69        500.000        98.9564                 NaN  0.221154                 NaN            NaN  0.530496                 NaN            NaN  0.291969                 NaN            NaN            NaN
  1273.18        500.000        92.9589                 NaN  0.481385                 NaN            NaN   1.80746                 NaN            NaN  0.897181        3.85508                 NaN            NaN
  1270.68        500.000        92.0647                 NaN  0.394979                 NaN            NaN   2.12939                 NaN            NaN  0.980377        4.43058                 NaN            NaN
  1268.17        500.000        92.3490                 NaN  0.144331E-004            NaN            NaN  0.677019        1.83090                 NaN  0.950835        4.19220                 NaN            NaN
  1265.66        500.000        92.8682                 NaN            NaN            NaN            NaN   2.35415                 NaN            NaN  0.895684        3.88193                 NaN            NaN
  1263.16        500.000        93.3926                 NaN            NaN            NaN            NaN   2.19190                 NaN            NaN  0.831526        3.58401                 NaN            NaN
  1260.65        500.000        93.8480                 NaN            NaN            NaN            NaN   2.05109                 NaN            NaN  0.776359        3.32452                 NaN            NaN
  1258.15        500.000        94.2552                 NaN            NaN            NaN            NaN   1.92337                 NaN            NaN  0.726356        3.09506                 NaN            NaN
  1255.64        500.000        94.6065                 NaN            NaN            NaN            NaN   1.81361                 NaN            NaN  0.682640        2.89727                 NaN            NaN
  1253.13        500.000        94.9261                 NaN            NaN            NaN            NaN   1.71245                 NaN            NaN  0.642732        2.71876                 NaN            NaN
  1250.63        500.000        95.1933                 NaN            NaN            NaN            NaN   1.63016                 NaN            NaN  0.608816        2.56775                 NaN            NaN
  1248.12        500.000        95.4577                 NaN            NaN            NaN            NaN   1.54753                 NaN            NaN  0.574233        2.42053                 NaN            NaN
  1245.61        500.000        95.6832                 NaN            NaN            NaN            NaN   1.47582                 NaN            NaN  0.545571        2.29545                 NaN            NaN
  1243.11        500.000        95.8920                 NaN  0.154200E-004            NaN            NaN   1.40990                 NaN            NaN  0.517967        2.18009                 NaN            NaN
  1240.60        500.000        96.0878                 NaN            NaN            NaN            NaN   1.34727                 NaN            NaN  0.492495        2.07247                 NaN            NaN
  1238.10        500.000        96.2596                 NaN            NaN            NaN            NaN   1.29307                 NaN            NaN  0.470327        1.97700                 NaN            NaN
  1235.59        500.000        96.4227                 NaN            NaN            NaN            NaN   1.24102                 NaN            NaN  0.448425        1.88789                 NaN            NaN
  1233.08        500.000        96.5751                 NaN            NaN            NaN            NaN   1.19188                 NaN            NaN  0.428155        1.80486                 NaN            NaN
  1230.58        500.000        96.7183                 NaN            NaN            NaN            NaN   1.14507                 NaN            NaN  0.408726        1.72791                 NaN            NaN
  1228.07        500.000        96.7644                 NaN            NaN            NaN            NaN   1.10166                 NaN            NaN  0.402923        1.70884       0.221676E-001            NaN
  1225.56        500.000        96.6821                 NaN            NaN            NaN            NaN   1.07203                 NaN            NaN  0.405908        1.76650       0.734764E-001            NaN
  1223.06        500.000        96.8502                 NaN            NaN            NaN            NaN   1.01675                 NaN            NaN  0.384930        1.68106       0.670945E-001            NaN
  1220.55        500.000        96.9977                 NaN            NaN            NaN            NaN  0.969069                 NaN            NaN  0.362178        1.60795       0.631003E-001            NaN
  1218.05        500.000        97.1320                 NaN            NaN            NaN            NaN  0.927140                 NaN            NaN  0.343297        1.53905       0.584815E-001            NaN
  1215.54        500.000        97.2617                 NaN            NaN            NaN            NaN  0.885378                 NaN            NaN  0.325201        1.47348       0.542083E-001            NaN
  1213.03        500.000        95.4009                 NaN            NaN            NaN            NaN   1.10800                 NaN            NaN  0.466017        2.12033       0.639104E-001  0.840802     
  1210.53        500.000        74.9400                 NaN            NaN            NaN            NaN   3.85023                 NaN            NaN   2.08745        9.32490       0.187980        9.60941     
  1208.02        500.000        76.9312                 NaN            NaN            NaN            NaN   3.61257                 NaN            NaN   1.92615        8.54092       0.160291        8.82891     
  1205.51        500.000        78.9074                 NaN            NaN            NaN            NaN   3.32403                 NaN            NaN   1.75952        7.79892       0.138774        8.07135     
  1203.01        500.000        80.5157                 NaN            NaN            NaN            NaN   2.32621       0.622530                 NaN   1.57680        7.27153       0.133302        7.55391     
  1200.50        500.000        74.3586                 NaN            NaN            NaN            NaN   1.85359        2.03600                 NaN   2.19861        9.72037       0.140794        9.69201     
  1197.99        500.000        84.4886                 NaN            NaN            NaN            NaN   2.45991                 NaN            NaN   1.17008        5.49774       0.924140E-001   6.29122     
  1195.49        500.000        91.0890                 NaN            NaN            NaN            NaN  0.742126       0.709471                 NaN  0.729697        3.44873       0.538666E-001   3.22714     
  1192.98        500.000        78.4462                 NaN            NaN            NaN            NaN   1.66360        1.37037       0.319525E-005   1.71364        8.32956       0.122954        8.35365     
  1190.48        500.000        28.5945                 NaN            NaN            NaN            NaN   4.65603        4.09067       0.157084E-005   5.34817        28.8373       0.404808        28.0685     
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN   6.08820        5.51576       0.402930E-005   7.32783        40.9358       0.569509        39.5629     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN   5.95199        5.65563       0.398362E-005   7.33237        40.9286       0.567941        39.5635     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN   5.81545        5.79587       0.231116E-004   7.33694        40.9213       0.566345        39.5640     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN   5.67878        5.93633       0.198863E-004   7.34155        40.9140       0.564724        39.5646     
  1177.94        500.000                 NaN            NaN            NaN            NaN            NaN   5.54199        6.07697       0.187506E-004   7.34620        40.9065       0.563077        39.5652     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN   5.40520        6.21768       0.768708E-005   7.35090        40.8990       0.561402        39.5658     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN  0.630786E-005   5.26840        6.35846        7.35563        40.8914       0.559699        39.5664     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN  0.398129E-005   5.13170        6.49921        7.36040        40.8837       0.557968        39.5671     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN   4.43474        7.20964       0.159083E-003   7.36070        40.8642       0.557767        39.5728     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN  0.398128E-005   4.84040        6.80890        7.37047        40.8496       0.556781        39.5738     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN   4.78052        6.86845                 NaN   7.37082        40.8485       0.557503        39.5743     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN   4.64641        7.00834                 NaN   7.37411        40.8396       0.555932        39.5756     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN   4.45112        7.20083       0.291879E-003   7.38483        40.8438       0.548853        39.5703     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN   2.90849        8.78885                 NaN   7.41873        40.7755       0.532161        39.5763     
  1152.88        500.000                 NaN            NaN            NaN            NaN            NaN   5.57128        2.16916        3.94261        7.40956        40.7957       0.537048        39.5746     
  1150.38        500.000                 NaN            NaN  0.275695E-001            NaN            NaN   11.8348       0.158986E-003            NaN   7.46632        40.5764       0.479248        39.6155     
  1147.87        500.000                 NaN            NaN  0.275455E-001            NaN            NaN   11.8348       0.213982E-003            NaN   7.46637        40.5763       0.479244        39.6155     
  1145.36        500.000                 NaN            NaN            NaN            NaN            NaN   11.6844       0.188882                 NaN   7.46835        40.5725       0.478090        39.6078     
  1142.86        500.000                 NaN            NaN            NaN            NaN            NaN   4.54905        7.15557                 NaN   7.43193        40.7575       0.528753        39.5772     
  1140.35        500.000                 NaN            NaN            NaN            NaN            NaN   3.45550        8.22996       0.113343E-002   7.41935        40.7832       0.535100        39.5757     
  1137.84        500.000                 NaN            NaN            NaN            NaN            NaN   3.37581        8.31232       0.264804E-002   7.42599        40.7746       0.532484        39.5761     
  1135.34        500.000                 NaN            NaN            NaN            NaN            NaN   3.24361        8.45078                 NaN   7.42931        40.7683       0.531179        39.5768     
  1132.83        500.000                 NaN            NaN            NaN            NaN            NaN   5.95238        5.77762                 NaN   7.45489        40.7160       0.517823        39.5813     
  1130.33        500.000                 NaN            NaN            NaN            NaN            NaN   2.97039        8.69470       0.381746E-001   7.43906        40.7516       0.527549        39.5786     
  1127.82        500.000                 NaN            NaN            NaN            NaN            NaN   6.59570        5.13513                 NaN   7.45918        40.7114       0.517071        39.5816     
  1125.31        500.000                 NaN            NaN            NaN            NaN            NaN   6.82831        4.90678                 NaN   7.46394        40.7037       0.515218        39.5820     
  1122.81        500.000                 NaN            NaN   1.80465                 NaN            NaN  0.274343E-003   9.03568                 NaN   7.24181        41.2265       0.647761        40.0433     
  1120.30        500.000                 NaN            NaN   1.76065                 NaN            NaN  0.954682E-004   9.10846                 NaN   7.25128        41.2023       0.643559        40.0336     
  1117.79        500.000                 NaN            NaN            NaN            NaN            NaN   2.62389        9.11528       0.640832E-002   7.46995        40.6861       0.512907        39.5855     
  1115.29        500.000                 NaN            NaN            NaN            NaN            NaN   11.7690                 NaN            NaN   7.49571        40.6512       0.498685        39.5854     
  1112.78        500.000                 NaN            NaN            NaN            NaN            NaN   8.33716        3.42892                 NaN   7.49147        40.6535       0.502208        39.5868     
  1110.28        500.000                 NaN            NaN            NaN            NaN            NaN   1.95562        9.79692                 NaN   7.48524        40.6700       0.507074        39.5852     
  1107.77        500.000                 NaN            NaN            NaN            NaN            NaN   1.98946        9.78002       0.662955E-003   7.48884        40.6502       0.503500        39.5873     
  1105.26        500.000                 NaN            NaN            NaN            NaN            NaN   1.86151        9.91225       0.483713E-003   7.49388        40.6423       0.501553        39.5881     
  1102.76        500.000                 NaN            NaN            NaN            NaN            NaN   9.40386        2.38371                 NaN   7.51173        40.6177       0.493045        39.5900     
  1100.25        500.000                 NaN            NaN            NaN            NaN            NaN   10.0476        1.74605                 NaN   7.51756        40.6076       0.490347        39.5908     
  1097.74        500.000                 NaN            NaN            NaN            NaN            NaN   10.3708        1.42917                 NaN   7.52316        40.5975       0.487700        39.5917     
  1095.24        500.000                 NaN            NaN            NaN            NaN            NaN   10.7341        1.07243                 NaN   7.52900        40.5870       0.484900        39.5926     
  1092.73        500.000                 NaN            NaN            NaN            NaN            NaN   11.1225       0.690970                 NaN   7.53501        40.5760       0.481976        39.5935     
  1090.23        500.000                 NaN            NaN  0.492394                 NaN            NaN   11.0705                 NaN            NaN   7.47701        40.7083       0.528137        39.7236     
  1087.72        500.000                 NaN            NaN  0.293685                 NaN            NaN   11.3697                 NaN            NaN   7.51367        40.6474       0.505952        39.6696     
  1085.21        500.000                 NaN            NaN  0.129609                 NaN            NaN   11.6229                 NaN            NaN   7.52501        40.6040       0.490608        39.6279     
  1082.71        500.000                 NaN            NaN  0.307062                 NaN            NaN   11.3649                 NaN            NaN   7.50775        40.6424       0.502023        39.6759     
  1080.20        500.000                 NaN            NaN   1.04141                 NaN            NaN   10.2882                 NaN            NaN   7.42679        40.8175       0.552713        39.8734     
  1077.69        500.000                 NaN            NaN   1.55208                 NaN            NaN  0.243027E-004   9.52009                 NaN   7.35875        40.9654       0.595368        40.0083     
  1075.19        500.000                 NaN            NaN   1.78028                 NaN            NaN   9.17688                 NaN            NaN   7.32838        41.0310       0.614620        40.0689     
  1072.68        500.000                 NaN            NaN   1.92700                 NaN            NaN   8.95683                 NaN            NaN   7.30935        41.0719       0.626808        40.1081     
  1070.18        500.000                 NaN            NaN   2.04386                 NaN            NaN   8.78203                 NaN            NaN   7.29452        41.1038       0.636370        40.1394     
  1067.67        500.000                 NaN            NaN   2.13929                 NaN            NaN   8.63956                 NaN            NaN   7.28270        41.1292       0.644079        40.1651     
  1065.16        500.000                 NaN            NaN   2.22067                 NaN            NaN   8.51835                 NaN            NaN   7.27284        41.1504       0.650569        40.1872     
  1062.66        500.000                 NaN            NaN   2.29135                 NaN            NaN   8.41340                 NaN            NaN   7.26452        41.1683       0.656106        40.2064     
  1060.15        500.000                 NaN            NaN   2.35445                 NaN            NaN   8.31996                 NaN            NaN   7.25727        41.1838       0.660967        40.2236     
  1057.64        500.000                 NaN            NaN   2.94193                 NaN            NaN   7.39033                 NaN            NaN   7.15704        41.4123       0.724721        40.3736     
  1055.14        500.000                 NaN            NaN   2.46545                 NaN            NaN   8.15595                 NaN            NaN   7.24482        41.2103       0.669414        40.2540     
  1052.63        500.000                 NaN            NaN   2.51416                 NaN            NaN   8.08426                 NaN            NaN   7.23956        41.2215       0.673036        40.2675     
  1050.13        500.000                 NaN            NaN   2.55932                 NaN            NaN   8.01797                 NaN            NaN   7.23480        41.2316       0.676343        40.2800     
  1047.62        500.000                 NaN            NaN   2.60147                 NaN            NaN   7.95625                 NaN            NaN   7.23047        41.2407       0.679383        40.2917     
  1045.11        500.000                 NaN            NaN   2.64100                 NaN            NaN   7.89853                 NaN            NaN   7.22652        41.2490       0.682189        40.3028     
  1042.61        500.000                 NaN            NaN   2.67823                 NaN            NaN   7.84433                 NaN            NaN   7.22290        41.2565       0.684790        40.3132     
  1040.10        500.000                 NaN            NaN   2.71342                 NaN            NaN   7.79323                 NaN            NaN   7.21957        41.2634       0.687208        40.3232     
  1037.59        500.000                 NaN            NaN   2.74678                 NaN            NaN   7.74492                 NaN            NaN   7.21650        41.2697       0.689462        40.3326     
  1035.09        500.000                 NaN            NaN   2.77904                 NaN            NaN   7.69895                 NaN            NaN   7.21363        41.2748       0.691540        40.3420     
  1032.58        500.000                 NaN            NaN   2.80895                 NaN            NaN   7.65519                 NaN            NaN   7.21100        41.2810       0.693578        40.3503     
  1030.08        500.000                 NaN            NaN   2.83782                 NaN            NaN   7.61377                 NaN            NaN   7.20859        41.2858       0.695426        40.3586     
  1027.57        500.000                 NaN            NaN   2.86317                 NaN            NaN   7.57796                 NaN            NaN   7.20634        41.2903       0.696591        40.3656     
  1025.06        500.000                 NaN            NaN   2.89157                 NaN            NaN   7.53687                 NaN            NaN   7.20446        41.2944       0.698654        40.3740     
  1022.56        500.000                 NaN            NaN   2.91670                 NaN            NaN   7.50416                 NaN            NaN   7.20460        41.2930       0.699284        40.3822     
  1020.05        500.000                 NaN            NaN   2.94059                 NaN            NaN   7.46759                 NaN            NaN   7.20094        41.3009       0.701553        40.3884     
  1017.54        500.000                 NaN            NaN   3.19771                 NaN            NaN   7.04626                 NaN            NaN   7.15119        41.4188       0.733736        40.4523     
  1015.04        500.000                 NaN            NaN   3.21174                 NaN            NaN   7.02775                 NaN            NaN   7.15107        41.4185       0.734155        40.4568     
  1012.53        500.000                 NaN            NaN   3.22557                 NaN            NaN   7.00954                 NaN            NaN   7.15098        41.4182       0.734556        40.4612     
  1010.03        500.000                 NaN            NaN   3.23919                 NaN            NaN   6.99165                 NaN            NaN   7.15092        41.4178       0.734941        40.4655     
  1007.52        500.000                 NaN            NaN   3.25263                 NaN            NaN   6.97405                 NaN            NaN   7.15089        41.4173       0.735312        40.4698     
  1005.01        500.000                 NaN            NaN   3.26588                 NaN            NaN   6.95675                 NaN            NaN   7.15089        41.4168       0.735667        40.4741     
  1002.51        500.000                 NaN            NaN   3.27896                 NaN            NaN   6.93973                 NaN            NaN   7.15092        41.4161       0.736006        40.4783     
  1000.00        500.000                 NaN            NaN   3.29184                 NaN            NaN   6.92299                 NaN            NaN   7.15097        41.4154       0.736332        40.4824     
