|6.6.6
Archiving\03_Data\fracLP/QFM_m3.5/WD94/WD94_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1466.17        500.000        99.2488                 NaN            NaN            NaN  0.780719E-001  0.673162                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        99.2531                 NaN            NaN            NaN  0.545813E-001  0.692314                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        99.2547                 NaN            NaN            NaN            NaN  0.745346                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        99.2597                 NaN            NaN            NaN            NaN  0.740330                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        99.2637                 NaN            NaN            NaN            NaN  0.736326                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        99.2662                 NaN            NaN            NaN            NaN  0.733825                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        99.2691                 NaN            NaN            NaN  0.937969E-002  0.721558                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        99.2714                 NaN            NaN            NaN            NaN  0.728559                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        99.2761                 NaN            NaN            NaN  0.349897E-001  0.688941                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        99.2776                 NaN            NaN            NaN            NaN  0.722357                 NaN            NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        99.2775                 NaN            NaN            NaN            NaN  0.722476                 NaN            NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        99.2778                 NaN            NaN            NaN            NaN  0.722178                 NaN            NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        99.2730                 NaN            NaN            NaN            NaN  0.726977                 NaN            NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        99.2723                 NaN            NaN            NaN            NaN  0.727724                 NaN            NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        99.2679                 NaN            NaN            NaN            NaN  0.732147                 NaN            NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        99.2641                 NaN            NaN            NaN            NaN  0.735858                 NaN            NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        99.2529                 NaN            NaN            NaN            NaN  0.747070                 NaN            NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        99.2464                 NaN            NaN            NaN            NaN  0.753619                 NaN            NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        99.1789                 NaN            NaN            NaN            NaN  0.118809       0.702283                 NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        98.9244                 NaN            NaN            NaN            NaN  0.791662       0.283934                 NaN            NaN            NaN            NaN            NaN
  1416.04        500.000        98.9377                 NaN            NaN            NaN            NaN  0.777897       0.284398                 NaN            NaN            NaN            NaN            NaN
  1413.53        500.000        98.9531                 NaN            NaN            NaN            NaN  0.767936       0.278938                 NaN            NaN            NaN            NaN            NaN
  1411.03        500.000        98.9677                 NaN            NaN            NaN            NaN  0.758718       0.273567                 NaN            NaN            NaN            NaN            NaN
  1408.52        500.000        98.9814                 NaN            NaN            NaN            NaN  0.748135       0.270447                 NaN            NaN            NaN            NaN            NaN
  1406.02        500.000        98.6924                 NaN            NaN            NaN            NaN  0.401726       0.752662                 NaN  0.153187                 NaN            NaN            NaN
  1403.51        500.000        97.1236                 NaN            NaN            NaN            NaN   1.10586       0.807228                 NaN  0.963270                 NaN            NaN            NaN
  1401.00        500.000        97.2158                 NaN            NaN            NaN            NaN   1.07108       0.779143                 NaN  0.933939                 NaN            NaN            NaN
  1398.50        500.000        97.3048                 NaN            NaN            NaN            NaN  0.755800        1.03639                 NaN  0.903029                 NaN            NaN            NaN
  1395.99        500.000        97.3787                 NaN            NaN            NaN            NaN  0.735169        1.00751                 NaN  0.878616                 NaN            NaN            NaN
  1393.48        500.000        97.4555                 NaN            NaN            NaN            NaN  0.977837       0.713658                 NaN  0.852973                 NaN            NaN            NaN
  1390.98        500.000        97.5302                 NaN            NaN            NaN            NaN  0.949413       0.692432                 NaN  0.827999                 NaN            NaN            NaN
  1388.47        500.000        97.5977                 NaN            NaN            NaN            NaN  0.672557       0.924361                 NaN  0.805368                 NaN            NaN            NaN
  1385.96        500.000        97.6634                 NaN            NaN            NaN            NaN  0.900484       0.653006                 NaN  0.783102                 NaN            NaN            NaN
  1383.46        500.000        97.7291                 NaN            NaN            NaN            NaN  0.875030       0.634951                 NaN  0.760927                 NaN            NaN            NaN
  1380.95        500.000        97.7917                 NaN            NaN            NaN            NaN  0.848817       0.619567                 NaN  0.739903                 NaN            NaN            NaN
  1378.45        500.000        97.8486                 NaN            NaN            NaN            NaN  0.600042       0.830835                 NaN  0.720493                 NaN            NaN            NaN
  1375.94        500.000        97.9050                 NaN            NaN            NaN            NaN  0.583255       0.810411                 NaN  0.701366                 NaN            NaN            NaN
  1373.43        500.000        97.9580                 NaN            NaN            NaN            NaN  0.790536       0.567927                 NaN  0.683490                 NaN            NaN            NaN
  1370.93        500.000        98.0089                 NaN            NaN            NaN            NaN  0.772129       0.553322                 NaN  0.665678                 NaN            NaN            NaN
  1368.42        500.000        98.0571                 NaN            NaN            NaN            NaN  0.538867       0.754765                 NaN  0.649239                 NaN            NaN            NaN
  1365.91        500.000        98.1043                 NaN            NaN            NaN            NaN  0.736215       0.526312                 NaN  0.633210                 NaN            NaN            NaN
  1363.41        500.000        98.1490                 NaN            NaN            NaN            NaN  0.723426       0.509916                 NaN  0.617655                 NaN            NaN            NaN
  1360.90        500.000        98.1931                 NaN            NaN            NaN            NaN  0.497363       0.707114                 NaN  0.602467                 NaN            NaN            NaN
  1358.40        500.000        98.2349                 NaN            NaN            NaN            NaN  0.484526       0.692559                 NaN  0.588041                 NaN            NaN            NaN
  1355.89        500.000        98.2737                 NaN            NaN            NaN            NaN  0.472269       0.679455                 NaN  0.574544                 NaN            NaN            NaN
  1353.38        500.000        98.3140                 NaN            NaN            NaN            NaN  0.460270       0.665161                 NaN  0.560616                 NaN            NaN            NaN
  1350.88        500.000        98.3521                 NaN  0.140100E-001            NaN            NaN  0.464123       0.620065                 NaN  0.549702                 NaN            NaN            NaN
  1348.37        500.000        98.4244                 NaN  0.279509                 NaN            NaN  0.724715                 NaN            NaN  0.571343                 NaN            NaN            NaN
  1345.86        500.000        98.4583                 NaN  0.276820                 NaN            NaN  0.705477                 NaN            NaN  0.559425                 NaN            NaN            NaN
  1343.36        500.000        98.4960                 NaN  0.274333                 NaN            NaN  0.683655                 NaN            NaN  0.546010                 NaN            NaN            NaN
  1340.85        500.000        98.5331                 NaN  0.269067                 NaN            NaN  0.665979                 NaN            NaN  0.531897                 NaN            NaN            NaN
  1338.35        500.000        98.5684                 NaN  0.262122                 NaN            NaN  0.650977                 NaN            NaN  0.518541                 NaN            NaN            NaN
  1335.84        500.000        98.6023                 NaN  0.256902                 NaN            NaN  0.635180                 NaN            NaN  0.505658                 NaN            NaN            NaN
  1333.33        500.000        98.6355                 NaN  0.252471                 NaN            NaN  0.618810                 NaN            NaN  0.493170                 NaN            NaN            NaN
  1330.83        500.000        98.6673                 NaN  0.245292                 NaN            NaN  0.606543                 NaN            NaN  0.480821                 NaN            NaN            NaN
  1328.32        500.000        98.6998                 NaN  0.241080                 NaN            NaN  0.590675                 NaN            NaN  0.468449                 NaN            NaN            NaN
  1325.81        500.000        98.7291                 NaN  0.234775                 NaN            NaN  0.578998                 NaN            NaN  0.457106                 NaN            NaN            NaN
  1323.31        500.000        98.7194                 NaN  0.260189                 NaN            NaN  0.551956                 NaN            NaN  0.468470                 NaN            NaN            NaN
  1320.80        500.000        98.8236                 NaN  0.212831                 NaN            NaN  0.549017                 NaN            NaN  0.414587                 NaN            NaN            NaN
  1318.30        500.000        98.8174                 NaN  0.221544                 NaN            NaN  0.537669                 NaN            NaN  0.423352                 NaN            NaN            NaN
  1315.79        500.000        98.8455                 NaN  0.216019                 NaN            NaN  0.526080                 NaN            NaN  0.412379                 NaN            NaN            NaN
  1313.28        500.000        98.8717                 NaN  0.211135                 NaN            NaN  0.514923                 NaN            NaN  0.402278                 NaN            NaN            NaN
  1310.78        500.000        98.8972                 NaN  0.207115                 NaN            NaN  0.503370                 NaN            NaN  0.392279                 NaN            NaN            NaN
  1308.27        500.000        98.9222                 NaN  0.200588                 NaN            NaN  0.494827                 NaN            NaN  0.382362                 NaN            NaN            NaN
  1305.76        500.000        98.9448                 NaN  0.196215                 NaN            NaN  0.485315                 NaN            NaN  0.373621                 NaN            NaN            NaN
  1303.26        500.000        98.9729                 NaN  0.189432                 NaN            NaN  0.475392                 NaN            NaN  0.362266                 NaN            NaN            NaN
  1300.75        500.000        98.9971                 NaN  0.187029                 NaN            NaN  0.462237                 NaN            NaN  0.353626                 NaN            NaN            NaN
  1298.25        500.000        99.0166                 NaN  0.180775                 NaN            NaN  0.457295                 NaN            NaN  0.345350                 NaN            NaN            NaN
  1295.74        500.000        99.0389                 NaN  0.176407                 NaN            NaN  0.448291                 NaN            NaN  0.336423                 NaN            NaN            NaN
  1293.23        500.000        99.0609                 NaN  0.173021                 NaN            NaN  0.437931                 NaN            NaN  0.328098                 NaN            NaN            NaN
  1290.73        500.000        99.0807                 NaN  0.165841                 NaN            NaN  0.433563                 NaN            NaN  0.319946                 NaN            NaN            NaN
  1288.22        500.000        99.1020                 NaN  0.163226                 NaN            NaN  0.422720                 NaN            NaN  0.312029                 NaN            NaN            NaN
  1285.71        500.000        99.1212                 NaN  0.159060                 NaN            NaN  0.415743                 NaN            NaN  0.304005                 NaN            NaN            NaN
  1283.21        500.000        99.1405                 NaN  0.152733                 NaN            NaN  0.410330                 NaN            NaN  0.296405                 NaN            NaN            NaN
  1280.70        500.000        99.1593                 NaN  0.148867                 NaN            NaN  0.402720                 NaN            NaN  0.289154                 NaN            NaN            NaN
  1278.20        500.000        99.1775                 NaN  0.143910                 NaN            NaN  0.396721                 NaN            NaN  0.281917                 NaN            NaN            NaN
  1275.69        500.000        99.1954                 NaN  0.139430                 NaN            NaN  0.390291                 NaN            NaN  0.274906                 NaN            NaN            NaN
  1273.18        500.000        93.6020                 NaN  0.303406                 NaN            NaN   1.32920                 NaN            NaN  0.847096        3.91832                 NaN            NaN
  1270.68        500.000        92.7716                 NaN  0.247962                 NaN            NaN   1.55694                 NaN            NaN  0.924730        4.49881                 NaN            NaN
  1268.17        500.000        93.0435                 NaN  0.901276E-005            NaN            NaN  0.490924        1.32109                 NaN  0.895280        4.24924                 NaN            NaN
  1265.66        500.000        93.5387                 NaN            NaN            NaN            NaN   1.69294                 NaN            NaN  0.841640        3.92675                 NaN            NaN
  1263.16        500.000        94.0326                 NaN            NaN            NaN            NaN   1.57007                 NaN            NaN  0.779679        3.61763                 NaN            NaN
  1260.65        500.000        94.4616                 NaN            NaN            NaN            NaN   1.46353                 NaN            NaN  0.726395        3.34852                 NaN            NaN
  1258.15        500.000        94.8438                 NaN            NaN            NaN            NaN   1.36737                 NaN            NaN  0.678153        3.11071                 NaN            NaN
  1255.64        500.000        95.1737                 NaN            NaN            NaN            NaN   1.28457                 NaN            NaN  0.635979        2.90570                 NaN            NaN
  1253.13        500.000        95.4730                 NaN            NaN            NaN            NaN   1.20861                 NaN            NaN  0.597520        2.72083                 NaN            NaN
  1250.63        500.000        95.7244                 NaN            NaN            NaN            NaN   1.14651                 NaN            NaN  0.564792        2.56426                 NaN            NaN
  1248.12        500.000        95.9716                 NaN            NaN            NaN            NaN   1.08475                 NaN            NaN  0.531570        2.41206                 NaN            NaN
  1245.61        500.000        96.1825                 NaN            NaN            NaN            NaN   1.03097                 NaN            NaN  0.503964        2.28255                 NaN            NaN
  1243.11        500.000        96.3775                 NaN  0.919532E-005            NaN            NaN  0.981842                 NaN            NaN  0.477448        2.16322                 NaN            NaN
  1240.60        500.000        96.5598                 NaN            NaN            NaN            NaN  0.935188                 NaN            NaN  0.453004        2.05204                 NaN            NaN
  1238.10        500.000        96.7203                 NaN            NaN            NaN            NaN  0.894638                 NaN            NaN  0.431699        1.95336                 NaN            NaN
  1235.59        500.000        96.8719                 NaN            NaN            NaN            NaN  0.856030                 NaN            NaN  0.410725        1.86135                 NaN            NaN
  1233.08        500.000        97.0133                 NaN            NaN            NaN            NaN  0.819704                 NaN            NaN  0.391331        1.77571                 NaN            NaN
  1230.58        500.000        97.1456                 NaN            NaN            NaN            NaN  0.785240                 NaN            NaN  0.372787        1.69642                 NaN            NaN
  1228.07        500.000        97.1941                 NaN            NaN            NaN            NaN  0.753139                 NaN            NaN  0.366738        1.67423       0.117650E-001            NaN
  1225.56        500.000        97.1325                 NaN            NaN            NaN            NaN  0.732808                 NaN            NaN  0.368688        1.72713       0.389138E-001            NaN
  1223.06        500.000        97.2838                 NaN            NaN            NaN            NaN  0.692386                 NaN            NaN  0.348785        1.63961       0.354466E-001            NaN
  1220.55        500.000        97.4162                 NaN            NaN            NaN            NaN  0.658502                 NaN            NaN  0.327398        1.56460       0.332569E-001            NaN
  1218.05        500.000        97.5373                 NaN            NaN            NaN            NaN  0.628186                 NaN            NaN  0.309619        1.49412       0.307509E-001            NaN
  1215.54        500.000        97.6535                 NaN            NaN            NaN            NaN  0.598218                 NaN            NaN  0.292639        1.42725       0.284390E-001            NaN
  1213.03        500.000        95.9355                 NaN            NaN            NaN            NaN  0.748363                 NaN            NaN  0.419209        2.05310       0.335161E-001  0.810312     
  1210.53        500.000        76.7281                 NaN            NaN            NaN            NaN   2.64784                 NaN            NaN   1.91062        9.18977       0.100301        9.42337     
  1208.02        500.000        78.6433                 NaN            NaN            NaN            NaN   2.47784                 NaN            NaN   1.75848        8.39868       0.853064E-001   8.63636     
  1205.51        500.000        80.5261                 NaN            NaN            NaN            NaN   2.27500                 NaN            NaN   1.60176        7.65033       0.736411E-001   7.87313     
  1203.01        500.000        82.0069                 NaN            NaN            NaN            NaN   1.60218       0.421890                 NaN   1.43163        7.11756       0.705482E-001   7.34928     
  1200.50        500.000        76.2137                 NaN            NaN            NaN            NaN   1.26478        1.40560                 NaN   2.00517        9.56351       0.748462E-001   9.47244     
  1197.99        500.000        85.7584                 NaN            NaN            NaN            NaN   1.69520                 NaN            NaN   1.05602        5.35686       0.486139E-001   6.08495     
  1195.49        500.000        91.8964                 NaN            NaN            NaN            NaN  0.507164       0.475641                 NaN  0.653867        3.33960       0.281332E-001   3.09922     
  1192.98        500.000        80.0402                 NaN            NaN            NaN            NaN   1.14901       0.929594       0.218767E-005   1.55113        8.16089       0.648650E-001   8.10431     
  1190.48        500.000        30.4788                 NaN            NaN            NaN            NaN   3.36012        2.89608       0.112211E-005   5.05108        29.5771       0.222819        28.4140     
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN   4.50167        4.00426       0.295138E-005   7.08970        43.0536       0.321117        41.0296     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN   4.40214        4.10685       0.291843E-005   7.09402        43.0449       0.320219        41.0319     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN   4.30231        4.20977       0.169483E-004   7.09838        43.0360       0.319306        41.0342     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN   4.20233        4.31291       0.145872E-004   7.10277        43.0270       0.318378        41.0366     
  1177.94        500.000                 NaN            NaN            NaN            NaN            NaN   4.10223        4.41623       0.137582E-004   7.10720        43.0180       0.317436        41.0389     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN   4.00208        4.51966       0.564055E-005   7.11167        43.0089       0.316478        41.0412     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN  0.463678E-005   3.90187        4.62320        7.11618        42.9997       0.315505        41.0436     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN  0.293194E-005   3.80169        4.72679        7.12072        42.9903       0.314515        41.0459     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN   3.28639        5.25317       0.117005E-003   7.12115        42.9699       0.314398        41.0548     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN  0.293167E-005   3.58798        4.95764        7.13046        42.9529       0.313826        41.0572     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN   3.54459        5.00069                 NaN   7.13073        42.9505       0.314219        41.0593     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN   3.44615        5.10406                 NaN   7.13386        42.9401       0.313321        41.0625     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN   3.30218        5.24403       0.214656E-003   7.14401        42.9424       0.309312        41.0579     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN   2.11876        6.46648                 NaN   7.17697        42.8708       0.299902        41.0671     
  1152.88        500.000                 NaN            NaN            NaN            NaN            NaN   4.05956        1.61154        2.90173        7.16791        42.8902       0.302638        41.0665     
  1150.38        500.000                 NaN            NaN  0.169585E-001            NaN            NaN   8.71177       0.115606E-003            NaN   7.22353        42.6625       0.270084        41.1150     
  1147.87        500.000                 NaN            NaN  0.169428E-001            NaN            NaN   8.71128       0.155725E-003            NaN   7.22350        42.6613       0.270070        41.1167     
  1145.36        500.000                 NaN            NaN            NaN            NaN            NaN   8.60021       0.137494                 NaN   7.22543        42.6566       0.269412        41.1109     
  1142.86        500.000                 NaN            NaN            NaN            NaN            NaN   3.31894        5.27194                 NaN   7.18934        42.8455       0.297916        41.0763     
  1140.35        500.000                 NaN            NaN            NaN            NaN            NaN   2.56876        6.00573       0.835723E-003   7.17696        42.8705       0.301474        41.0757     
  1137.84        500.000                 NaN            NaN            NaN            NaN            NaN   2.51024        6.06682       0.195299E-002   7.18328        42.8601       0.299986        41.0776     
  1135.34        500.000                 NaN            NaN            NaN            NaN            NaN   2.41311        6.16894                 NaN   7.18643        42.8523       0.299238        41.0800     
  1132.83        500.000                 NaN            NaN            NaN            NaN            NaN   4.34765        4.26508                 NaN   7.21127        42.7970       0.291708        41.0873     
  1130.33        500.000                 NaN            NaN            NaN            NaN            NaN   2.21068        6.35100       0.282009E-001   7.19570        42.8321       0.297167        41.0851     
  1127.82        500.000                 NaN            NaN            NaN            NaN            NaN   4.82099        3.79224                 NaN   7.21523        42.7895       0.291259        41.0908     
  1125.31        500.000                 NaN            NaN            NaN            NaN            NaN   4.99200        3.62480                 NaN   7.21977        42.7803       0.290203        41.0930     
  1122.81        500.000                 NaN            NaN   1.10842                 NaN            NaN  0.200192E-003   6.69645                 NaN   6.99898        43.2926       0.364539        41.5388     
  1120.30        500.000                 NaN            NaN   1.08137                 NaN            NaN  0.696918E-004   6.74929                 NaN   7.00826        43.2672       0.362169        41.5316     
  1117.79        500.000                 NaN            NaN            NaN            NaN            NaN   1.95407        6.66656       0.472030E-002   7.22543        42.7585       0.288867        41.1019     
  1115.29        500.000                 NaN            NaN            NaN            NaN            NaN   8.64587                 NaN            NaN   7.25020        42.7200       0.280842        41.1031     
  1112.78        500.000                 NaN            NaN            NaN            NaN            NaN   6.10349        2.53963                 NaN   7.24608        42.7215       0.282816        41.1064     
  1110.28        500.000                 NaN            NaN            NaN            NaN            NaN   1.45831        7.17325                 NaN   7.23988        42.7371       0.285540        41.1059     
  1107.77        500.000                 NaN            NaN            NaN            NaN            NaN   1.48388        7.16305       0.491431E-003   7.24336        42.7155       0.283519        41.1102     
  1105.26        500.000                 NaN            NaN            NaN            NaN            NaN   1.38853        7.26213       0.358688E-003   7.24816        42.7058       0.282410        41.1126     
  1102.76        500.000                 NaN            NaN            NaN            NaN            NaN   6.89325        1.76823                 NaN   7.26539        42.6791       0.277609        41.1165     
  1100.25        500.000                 NaN            NaN            NaN            NaN            NaN   7.37011        1.29657                 NaN   7.27096        42.6673       0.276079        41.1190     
  1097.74        500.000                 NaN            NaN            NaN            NaN            NaN   7.61028        1.06172                 NaN   7.27631        42.6555       0.274577        41.1216     
  1095.24        500.000                 NaN            NaN            NaN            NaN            NaN   7.88056       0.797078                 NaN   7.28190        42.6432       0.272989        41.1243     
  1092.73        500.000                 NaN            NaN            NaN            NaN            NaN   8.16977       0.513782                 NaN   7.28765        42.6305       0.271332        41.1269     
  1090.23        500.000                 NaN            NaN  0.302422                 NaN            NaN   8.15649                 NaN            NaN   7.22991        42.7591       0.297242        41.2548     
  1087.72        500.000                 NaN            NaN  0.180382                 NaN            NaN   8.36836                 NaN            NaN   7.26584        42.6971       0.284765        41.2035     
  1085.21        500.000                 NaN            NaN  0.796087E-001            NaN            NaN   8.54829                 NaN            NaN   7.27730        42.6536       0.276140        41.1650     
  1082.71        500.000                 NaN            NaN  0.188580                 NaN            NaN   8.36593                 NaN            NaN   7.25999        42.6895       0.282531        41.2135     
  1080.20        500.000                 NaN            NaN  0.639342                 NaN            NaN   7.60463                 NaN            NaN   7.17934        42.8587       0.310947        41.4070     
  1077.69        500.000                 NaN            NaN  0.952578                 NaN            NaN  0.178512E-004   7.05893                 NaN   7.11182        43.0028       0.334850        41.5390     
  1075.19        500.000                 NaN            NaN   1.09246                 NaN            NaN   6.81505                 NaN            NaN   7.08166        43.0660       0.345627        41.5992     
  1072.68        500.000                 NaN            NaN   1.18236                 NaN            NaN   6.65885                 NaN            NaN   7.06273        43.1049       0.352443        41.6388     
  1070.18        500.000                 NaN            NaN   1.25393                 NaN            NaN   6.53488                 NaN            NaN   7.04794        43.1347       0.357785        41.6707     
  1067.67        500.000                 NaN            NaN   1.31235                 NaN            NaN   6.43389                 NaN            NaN   7.03614        43.1583       0.362088        41.6972     
  1065.16        500.000                 NaN            NaN   1.36215                 NaN            NaN   6.34803                 NaN            NaN   7.02628        43.1777       0.365707        41.7201     
  1062.66        500.000                 NaN            NaN   1.40539                 NaN            NaN   6.27381                 NaN            NaN   7.01793        43.1937       0.368792        41.7403     
  1060.15        500.000                 NaN            NaN   1.44398                 NaN            NaN   6.20775                 NaN            NaN   7.01065        43.2075       0.371498        41.7586     
  1057.64        500.000                 NaN            NaN   1.80364                 NaN            NaN   5.54125                 NaN            NaN   6.91164        43.4330       0.407189        41.9033     
  1055.14        500.000                 NaN            NaN   1.51182                 NaN            NaN   6.09185                 NaN            NaN   6.99812        43.2306       0.376194        41.7914     
  1052.63        500.000                 NaN            NaN   1.54158                 NaN            NaN   6.04125                 NaN            NaN   6.99281        43.2401       0.378205        41.8060     
  1050.13        500.000                 NaN            NaN   1.56916                 NaN            NaN   5.99449                 NaN            NaN   6.98799        43.2485       0.380039        41.8198     
  1047.62        500.000                 NaN            NaN   1.59489                 NaN            NaN   5.95100                 NaN            NaN   6.98360        43.2560       0.381723        41.8328     
  1045.11        500.000                 NaN            NaN   1.61902                 NaN            NaN   5.91035                 NaN            NaN   6.97959        43.2626       0.383277        41.8451     
  1042.61        500.000                 NaN            NaN   1.64173                 NaN            NaN   5.87221                 NaN            NaN   6.97589        43.2686       0.384715        41.8569     
  1040.10        500.000                 NaN            NaN   1.66318                 NaN            NaN   5.83629                 NaN            NaN   6.97249        43.2738       0.386051        41.8681     
  1037.59        500.000                 NaN            NaN   1.68352                 NaN            NaN   5.80236                 NaN            NaN   6.96935        43.2785       0.387295        41.8789     
  1035.09        500.000                 NaN            NaN   1.70319                 NaN            NaN   5.77016                 NaN            NaN   6.96642        43.2821       0.388441        41.8897     
  1032.58        500.000                 NaN            NaN   1.72141                 NaN            NaN   5.73936                 NaN            NaN   6.96370        43.2866       0.389564        41.8994     
  1030.08        500.000                 NaN            NaN   1.73899                 NaN            NaN   5.71035                 NaN            NaN   6.96121        43.2898       0.390580        41.9091     
  1027.57        500.000                 NaN            NaN   1.75442                 NaN            NaN   5.68512                 NaN            NaN   6.95889        43.2928       0.391214        41.9175     
  1025.06        500.000                 NaN            NaN   1.77170                 NaN            NaN   5.65649                 NaN            NaN   6.95691        43.2953       0.392350        41.9273     
  1022.56        500.000                 NaN            NaN   1.78699                 NaN            NaN   5.63433                 NaN            NaN   6.95690        43.2921       0.392684        41.9370     
  1020.05        500.000                 NaN            NaN   1.80152                 NaN            NaN   5.60817                 NaN            NaN   6.95321        43.2986       0.393936        41.9446     
  1017.54        500.000                 NaN            NaN   1.95865                 NaN            NaN   5.30423                 NaN            NaN   6.90409        43.4147       0.411930        42.0064     
  1015.04        500.000                 NaN            NaN   1.96713                 NaN            NaN   5.29158                 NaN            NaN   6.90387        43.4129       0.412146        42.0124     
  1012.53        500.000                 NaN            NaN   1.97549                 NaN            NaN   5.27915                 NaN            NaN   6.90367        43.4110       0.412351        42.0183     
  1010.03        500.000                 NaN            NaN   1.98373                 NaN            NaN   5.26695                 NaN            NaN   6.90350        43.4090       0.412548        42.0242     
  1007.52        500.000                 NaN            NaN   1.99184                 NaN            NaN   5.25496                 NaN            NaN   6.90336        43.4070       0.412736        42.0301     
  1005.01        500.000                 NaN            NaN   1.99985                 NaN            NaN   5.24319                 NaN            NaN   6.90325        43.4049       0.412916        42.0359     
  1002.51        500.000                 NaN            NaN   2.00774                 NaN            NaN   5.23163                 NaN            NaN   6.90317        43.4027       0.413086        42.0416     
  1000.00        500.000                 NaN            NaN   2.01552                 NaN            NaN   5.22027                 NaN            NaN   6.90311        43.4005       0.413250        42.0473     
