|6.6.6
Archiving\03_Data\eqLP/QFM_m4/GRV/GRV_3.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1217.95        500.000                 NaN  0.762405       0.457698        29.8576        43.9260        18.2920        6.39005       0.314242                 NaN            NaN
  1214.74        500.000                 NaN  0.762411       0.457710        29.8575        43.9261        18.2920        6.39008       0.314261                 NaN            NaN
  1211.54        500.000                 NaN  0.762418       0.457722        29.8574        43.9261        18.2919        6.39011       0.314279                 NaN            NaN
  1208.33        500.000                 NaN  0.762425       0.457734        29.8573        43.9262        18.2919        6.39013       0.314297                 NaN            NaN
  1205.13        500.000                 NaN  0.762323       0.503644        29.8643        44.0651        18.2229        6.14554       0.436318                 NaN            NaN
  1201.92        500.000                 NaN  0.762330       0.503657        29.8642        44.0651        18.2228        6.14557       0.436344                 NaN            NaN
  1198.72        500.000                 NaN  0.762337       0.503670        29.8641        44.0652        18.2228        6.14560       0.436369                 NaN            NaN
  1195.51        500.000                 NaN  0.762343       0.503683        29.8640        44.0652        18.2227        6.14563       0.436395                 NaN            NaN
  1192.31        500.000                 NaN  0.762350       0.503696        29.8639        44.0653        18.2227        6.14565       0.436420                 NaN            NaN
  1189.10        500.000                 NaN  0.762356       0.503709        29.8638        44.0653        18.2227        6.14568       0.436446                 NaN            NaN
  1185.90        500.000                 NaN  0.762363       0.503722        29.8637        44.0654        18.2226        6.14571       0.436471                 NaN            NaN
  1182.69        500.000                 NaN  0.762369       0.503735        29.8636        44.0654        18.2226        6.14574       0.436497                 NaN            NaN
  1179.49        500.000                 NaN  0.762275       0.550915        29.8666        44.1949        18.1546        5.91796       0.552757                 NaN            NaN
  1176.28        500.000                 NaN  0.762281       0.550929        29.8665        44.1949        18.1546        5.91799       0.552789                 NaN            NaN
  1173.08        500.000                 NaN  0.762288       0.550943        29.8665        44.1950        18.1545        5.91802       0.552821                 NaN            NaN
  1169.87        500.000                 NaN  0.762294       0.550957        29.8664        44.1950        18.1545        5.91804       0.552853                 NaN            NaN
  1166.67        500.000                 NaN  0.762300       0.550971        29.8663        44.1951        18.1544        5.91807       0.552885                 NaN            NaN
  1163.46        500.000                 NaN  0.762306       0.550985        29.8662        44.1951        18.1544        5.91810       0.552918                 NaN            NaN
  1160.26        500.000                 NaN  0.762313       0.550999        29.8661        44.1952        18.1544        5.91813       0.552950                 NaN            NaN
  1157.05        500.000                 NaN  0.762319       0.551013        29.8660        44.1952        18.1543        5.91815       0.552982                 NaN            NaN
  1153.85        500.000                 NaN  0.762234       0.600486        29.8625        44.3103        18.0967        5.70647       0.661256                 NaN            NaN
  1150.64        500.000                 NaN  0.762240       0.600501        29.8624        44.3103        18.0967        5.70650       0.661294                 NaN            NaN
  1147.44        500.000                 NaN  0.762227       0.613205        29.8605        44.3417        5.65297        18.0832       0.686249                 NaN            NaN
  1144.23        500.000                 NaN  0.762222       0.619597        29.8595        44.3558        18.0758        5.62782       0.699275                 NaN            NaN
  1141.03        500.000                 NaN  0.762214       0.626295        29.8587        44.3710        18.0676        5.60039       0.710103       0.373737E-002            NaN
  1137.82        500.000                 NaN  0.762220       0.626310        29.8586        44.3711        18.0675        5.60042       0.710144       0.373744E-002            NaN
  1134.62        500.000                 NaN  0.762226       0.626326        29.8585        44.3711        18.0675        5.60045       0.710185       0.373750E-002            NaN
  1131.41        500.000                 NaN  0.762232       0.626341        29.8584        44.3712        18.0674        5.60048       0.710226       0.373757E-002            NaN
  1128.21        500.000                 NaN  0.762181       0.653091        29.8569        44.4283        18.0376        5.48797       0.752260       0.217887E-001            NaN
  1125.00        500.000                 NaN  0.762187       0.653108        29.8568        44.4283        18.0375        5.48800       0.752303       0.217891E-001            NaN
  1121.79        500.000                 NaN  0.762193       0.653124        29.8567        44.4284        18.0375        5.48803       0.752347       0.217894E-001            NaN
  1118.59        500.000                 NaN  0.762199       0.653140        29.8566        44.4285        18.0374        5.48806       0.752390       0.217898E-001            NaN
  1115.38        500.000                 NaN  0.762150       0.680393        29.8543        44.4843        18.0050        5.38080       0.792887       0.401974E-001            NaN
  1112.18        500.000                 NaN  0.762156       0.680409        29.8542        44.4843        18.0050        5.38082       0.792933       0.401981E-001            NaN
  1108.97        500.000                 NaN  0.762135       0.694362        29.8518        44.5117        17.9908        5.32765       0.812831       0.486994E-001            NaN
  1105.77        500.000                 NaN  0.762128       0.701364        29.8506        44.5251        17.9834        5.30162       0.822657       0.530348E-001            NaN
  1102.56        500.000                 NaN  0.762120       0.708404        29.8495        44.5387        17.9759        5.27540       0.832202                 NaN  0.577184E-001
  1099.36        500.000                 NaN  0.762126       0.708421        29.8494        44.5388        17.9759        5.27543       0.832250                 NaN  0.577185E-001
  1096.15        500.000                 NaN  0.762131       0.708438        29.8493        44.5388        17.9759        5.27546       0.832298                 NaN  0.577185E-001
  1092.95        500.000                 NaN  0.762136       0.708455        29.8491        44.5389        17.9758        5.27549       0.832346                 NaN  0.577185E-001
  1089.74        500.000                 NaN  0.762142       0.708472        29.8490        44.5390        17.9758        5.27552       0.832394                 NaN  0.577184E-001
  1086.54        500.000                 NaN  0.762147       0.708489        29.8489        44.5390        17.9757        5.27554       0.832441                 NaN  0.577182E-001
  1083.33        500.000                 NaN  0.762153       0.708506        29.8488        44.5391        17.9757        5.27557       0.832489                 NaN  0.577179E-001
  1080.13        500.000                 NaN  0.762158       0.708523        29.8487        44.5392        17.9756        5.27560       0.832537                 NaN  0.577175E-001
  1076.92        500.000                 NaN  0.762066       0.765482        29.8408        44.6401        17.9193        5.06982       0.904108                 NaN  0.983917E-001
  1073.72        500.000                 NaN  0.762071       0.765500        29.8407        44.6401        17.9192        5.06984       0.904160                 NaN  0.983908E-001
  1070.51        500.000                 NaN  0.762076       0.765519        29.8405        44.6402        17.9192        5.06987       0.904212                 NaN  0.983898E-001
  1067.31        500.000                 NaN  0.762082       0.765537        29.8404        44.6403        17.9191        5.06990       0.904263                 NaN  0.983886E-001
  1064.10        500.000                 NaN  0.762087       0.765555        29.8403        44.6404        17.9191        5.06993       0.904315                 NaN  0.983874E-001
  1060.90        500.000                 NaN  0.762092       0.765573        29.8402        44.6404        17.9190        5.06996       0.904367                 NaN  0.983860E-001
  1057.69        500.000                 NaN  0.762097       0.765591        29.8401        44.6405        17.9190        5.06999       0.904418                 NaN  0.983845E-001
  1054.49        500.000                 NaN  0.762102       0.765609        29.8399        44.6406        17.9189        5.07002       0.904470                 NaN  0.983830E-001
  1051.28        500.000                 NaN  0.762003       0.827248        29.8195        44.7488        17.8613        4.87158       0.968221                 NaN  0.141412     
  1048.08        500.000                 NaN  0.762008       0.827268        29.8194        44.7488        17.8612        4.87161       0.968276                 NaN  0.141410     
  1044.87        500.000                 NaN  0.762013       0.827287        29.8192        44.7489        17.8612        4.87164       0.968331                 NaN  0.141407     
  1041.67        500.000                 NaN  0.762018       0.827307        29.8191        44.7490        17.8611        4.87167       0.968387                 NaN  0.141405     
  1038.46        500.000                 NaN  0.762023       0.827326        29.8190        44.7491        17.8611        4.87170       0.968442                 NaN  0.141402     
  1035.26        500.000                 NaN  0.762028       0.827345        29.8189        44.7491        17.8610        4.87173       0.968497                 NaN  0.141400     
  1032.05        500.000                 NaN  0.762033       0.827364        29.8187        44.7492        17.8609        4.87176       0.968552                 NaN  0.141397     
  1028.85        500.000                 NaN  0.762038       0.827384        29.8186        44.7493        17.8609        4.87179       0.968607                 NaN  0.141395     
  1025.64        500.000                 NaN  0.761950       0.891458        29.7948        44.8521        17.8075        4.68099        1.02449                 NaN  0.186745     
  1022.44        500.000                 NaN  0.761955       0.891478        29.7946        44.8522        17.8074        4.68102        1.02455                 NaN  0.186742     
  1019.23        500.000                 NaN  0.761960       0.891499        29.7945        44.8522        17.8074        4.68105        1.02461                 NaN  0.186738     
  1016.03        500.000                 NaN  0.761965       0.891519        29.7944        44.8523        17.8073        4.68108        1.02466                 NaN  0.186735     
  1012.82        500.000                 NaN  0.761969       0.891540        29.7942        44.8524        17.8073        4.68111        1.02472                 NaN  0.186732     
  1009.62        500.000                 NaN  0.761974       0.891561        29.7941        44.8525        17.8072        4.68114        1.02478                 NaN  0.186729     
  1006.41        500.000                 NaN  0.761979       0.891581        29.7940        44.8526        17.8072        4.68117        1.02484                 NaN  0.186725     
  1003.21        500.000                 NaN  0.761983       0.891601        29.7939        44.8526        17.8071        4.68120        1.02490                 NaN  0.186722     
  1000.00        500.000                 NaN  0.761903       0.957745        29.7685        44.9524        17.7533        4.49621        1.07422                 NaN  0.235736     
