|6.6.6
Archiving\03_Data\eqfrac/QFM_m5/EETA/EETA_6.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1461.54        2500.00        3294.36     
  1460.38        2500.00        3298.46     
  1459.23        2500.00        3283.84     
  1458.07        2500.00        3294.65     
  1456.91        2500.00        3294.75     
  1455.76        2500.00        3295.26     
  1454.60        2500.00        3295.67     
  1453.44        2500.00        3295.96     
  1452.29        2500.00        3296.29     
  1451.13        2500.00        3296.62     
  1449.97        2500.00        3296.97     
  1448.82        2500.00        3297.28     
  1447.66        2500.00        3297.58     
  1446.50        2500.00        3298.02     
  1445.35        2500.00        3298.43     
  1444.19        2500.00        3168.59     
  1443.03        2500.00        3149.20     
  1441.88        2500.00        3149.19     
  1440.72        2500.00        3149.33     
  1439.56        2500.00        3149.33     
  1438.41        2500.00        3149.42     
  1437.25        2500.00        3149.50     
  1436.09        2500.00        3149.57     
  1434.93        2500.00        3149.61     
  1433.78        2500.00        3149.77     
  1432.62        2500.00        3149.74     
  1431.46        2500.00        3149.89     
  1430.31        2500.00        3149.83     
  1429.15        2500.00        3149.93     
  1427.99        2500.00        3150.10     
  1426.84        2500.00        3150.12     
  1425.68        2500.00        3150.18     
  1424.52        2500.00        3150.21     
  1423.37        2500.00        3150.38     
  1422.21        2500.00        3150.40     
  1421.05        2500.00        3150.55     
  1419.90        2500.00        3150.53     
  1418.74        2500.00        3150.62     
  1417.58        2500.00        3145.62     
  1416.43        2500.00        3150.70     
  1415.27        2500.00        3150.77     
  1414.11        2500.00        3150.78     
  1412.96        2500.00        3151.01     
  1411.80        2500.00        3151.02     
  1410.64        2500.00        3151.00     
  1409.49        2500.00        3151.09     
  1408.33        2500.00        3151.22     
  1407.17        2500.00        3151.30     
  1406.02        2500.00        3151.30     
  1404.86        2500.00        3151.35     
  1403.70        2500.00        3151.47     
  1402.55        2500.00        3151.51     
  1401.39        2500.00        3151.64     
  1400.23        2500.00        3151.62     
  1399.08        2500.00        3151.68     
  1397.92        2500.00        3151.76     
  1396.76        2500.00        3151.81     
  1395.61        2500.00        3151.86     
  1394.45        2500.00        3151.90     
  1393.29        2500.00        3152.01     
  1392.14        2500.00        3151.96     
  1390.98        2500.00        3152.08     
  1389.82        2500.00        3152.06     
  1388.67        2500.00        3152.16     
  1387.51        2500.00        3152.10     
  1386.35        2500.00        3152.16     
  1385.20        2500.00        3152.20     
  1384.04        2500.00        3152.24     
  1382.88        2500.00        3152.31     
  1381.72        2500.00        3152.25     
  1380.57        2500.00        3152.26     
  1379.41        2500.00        3152.35     
  1378.25        2500.00        3152.34     
  1377.10        2500.00        3152.34     
  1375.94        2500.00        3152.33     
  1374.78        2500.00        3152.35     
  1373.63        2500.00        3152.29     
  1372.47        2500.00        3152.36     
  1371.31        2500.00        3152.25     
  1370.16        2500.00        3152.35     
  1369.00        2500.00        3152.31     
  1367.84        2500.00        3152.30     
  1366.69        2500.00        3152.26     
  1365.53        2500.00        3152.27     
  1364.37        2500.00        3152.17     
  1363.22        2500.00        3152.23     
  1362.06        2500.00        3152.14     
  1360.90        2500.00        3152.10     
  1359.75        2500.00        3152.04     
  1358.59        2500.00        3151.94     
  1357.43        2500.00        3152.01     
  1356.28        2500.00        3151.88     
  1355.12        2500.00        3151.87     
  1353.96        2500.00        3151.75     
  1352.81        2500.00        3151.71     
  1351.65        2500.00        3151.57     
  1350.49        2500.00        3151.51     
  1349.34        2500.00        3151.23     
  1348.18        2500.00        3151.32     
  1347.02        2500.00        3151.17     
  1345.87        2500.00        3151.04     
  1344.71        2500.00        3150.98     
  1343.55        2500.00        3150.83     
  1342.40        2500.00        3150.72     
  1341.24        2500.00        3150.60     
  1340.08        2500.00        3150.38     
  1338.93        2500.00        3150.27     
  1337.77        2500.00        3150.14     
  1336.61        2500.00        3149.92     
  1335.46        2500.00        3149.87     
  1334.30        2500.00        3149.60     
  1333.14        2500.00        3149.50     
  1331.98        2500.00        3149.16     
  1330.83        2500.00        3149.39     
  1329.67        2500.00        3154.91     
  1328.51        2500.00        3150.59     
  1327.36        2500.00        3152.33     
  1326.20        2500.00        3151.92     
  1325.04        2500.00        3162.27     
  1323.89        2500.00        3154.09     
  1322.73        2500.00        3153.84     
  1321.57        2500.00        3154.42     
  1320.42        2500.00        3155.48     
  1319.26        2500.00        3156.14     
  1318.10        2500.00        3156.61     
  1316.95        2500.00        2767.57     
  1315.79        2500.00        2760.27     
  1314.63        2500.00        2760.66     
  1313.48        2500.00        2761.03     
  1312.32        2500.00        2755.33     
  1311.16        2500.00        2746.80     
  1310.01        2500.00        2748.99     
  1308.85        2500.00        2751.00     
  1307.69        2500.00        2752.80     
  1306.54        2500.00        2754.44     
  1305.38        2500.00        2756.54     
  1304.22        2500.00        2758.22     
  1303.07        2500.00        2759.93     
  1301.91        2500.00        2762.04     
