|6.6.6
Archiving\03_Data\eqfrac/QFM_m5/EETA/EETA_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1461.54        2500.00        1.07525       -327888.       0.323181        234758.        0.00000        2.91020        2.91020        0.00000                 NaN   2771.88       -444473.        43.8600       0.561488E-004  0.437442E-005   79.7688       0.156685        29.8045       -28.3256      -0.144012E-001   11.5930       0.501427E-003 -0.938683E-004 -0.939873E-004   0.00000       0.654915E-004  0.654957E-004   0.00000        1.02651        100.000        100.000        100.000       0.259470       0.313024E-002  0.378576E-001  0.263175E-003  0.484383E-001   0.00000       0.704645E-001  0.529629E-001  0.117782E-001  0.424646E-003   0.00000       0.141172E-003  -973588.      -0.104548E+007 -0.178423E+007 -0.131876E+007  -391947.       -504426.       -680741.       -802141.       -909384.      -0.106069E+007  -393849.        0.00000     
  1460.38        2500.00        1.07452       -327798.       0.323848        235220.        0.00000        2.91280        2.91280        0.00000                 NaN   2772.38       -444166.        43.8248       0.561172E-004  0.437127E-005   79.6833       0.156572        29.7898       -28.4101      -0.449582E-001   11.5841       0.149859E-002 -0.941764E-004 -0.945475E-004   0.00000       0.653586E-004  0.653710E-004   0.00000        1.02648        100.000        100.000        100.000       0.259345       0.312762E-002  0.378536E-001  0.263000E-003  0.484064E-001   0.00000       0.703827E-001  0.529504E-001  0.117776E-001  0.424621E-003   0.00000       0.133673E-003  -973380.      -0.104558E+007 -0.178386E+007 -0.131671E+007  -391741.       -504311.       -680704.       -801993.       -909044.      -0.106133E+007  -393644.        0.00000     
  1459.23        2500.00        1.07170       -327392.       0.327838        238122.        0.00000        2.92942        2.92942        0.00000                 NaN   2774.83       -443313.        43.6595       0.559075E-004  0.435197E-005   79.4403       0.156085        29.7378       -29.0948      -0.286538        11.5404       0.974750E-002 -0.970767E-004 -0.994267E-004   0.00000       0.646116E-004  0.646915E-004   0.00000        1.02641        100.000        100.000        100.000       0.258904       0.312594E-002  0.378411E-001  0.260226E-003  0.483118E-001   0.00000       0.701554E-001  0.528213E-001  0.117755E-001  0.424524E-003   0.00000       0.124936E-003  -973253.      -0.104502E+007 -0.178326E+007 -0.131872E+007  -391534.       -504115.       -680550.       -801800.       -908764.      -0.105947E+007  -393440.        0.00000     
  1458.07        2500.00        1.06080       -324108.       0.328044        238378.        0.00000        2.93141        2.93141        0.00000                 NaN   2774.04       -438665.        43.1665       0.557738E-004  0.435372E-005   78.5671       0.154375        29.4271       -29.1537      -0.315251        11.5323       0.106069E-001 -0.975082E-004 -0.100093E-003   0.00000       0.645271E-004  0.646140E-004   0.00000        1.02627        100.000        100.000        100.000       0.256227       0.309130E-002  0.377610E-001  0.252680E-003  0.477279E-001   0.00000       0.686357E-001  0.522355E-001  0.117623E-001  0.423949E-003   0.00000       0.968695E-004  -973049.      -0.104455E+007 -0.178290E+007 -0.131761E+007  -391328.       -503996.       -680503.       -801703.       -908300.      -0.105907E+007  -393235.        0.00000     
  1456.91        2500.00        1.05002       -320303.       0.322133        234476.        0.00000        2.90975        2.90975        0.00000                 NaN   2769.41       -433507.        42.7345       0.558864E-004  0.438237E-005   77.7018       0.152707        29.0794       -28.3296      -0.373067E-001   11.5973       0.125527E-002 -0.944715E-004 -0.947802E-004   0.00000       0.655831E-004  0.655934E-004   0.00000        1.02618        100.000        100.000        100.000       0.253241       0.306066E-002  0.376735E-001  0.242824E-003  0.470661E-001   0.00000       0.670315E-001  0.514627E-001  0.117468E-001  0.423264E-003   0.00000       0.133546E-003  -972922.      -0.104458E+007 -0.178236E+007 -0.131911E+007  -391122.       -503801.       -680343.       -801522.       -907684.      -0.105819E+007  -393031.        0.00000     
  1455.76        2500.00        1.04798       -319965.       0.324476        236156.        0.00000        2.91939        2.91939        0.00000                 NaN   2770.87       -432810.        42.6231       0.557608E-004  0.437155E-005   77.5163       0.152362        29.0380       -28.7028      -0.169059        11.5689       0.568856E-002 -0.960197E-004 -0.974130E-004   0.00000       0.651267E-004  0.651736E-004   0.00000        1.02612        100.000        100.000        100.000       0.252891       0.305704E-002  0.376632E-001  0.241705E-003  0.469886E-001   0.00000       0.668436E-001  0.513722E-001  0.117450E-001  0.423184E-003   0.00000       0.115959E-003  -972746.      -0.104423E+007 -0.178181E+007 -0.131862E+007  -390915.                 NaN  -680262.       -801394.       -907516.      -0.105861E+007            NaN   0.00000     
  1454.60        2500.00        1.04156       -318028.       0.324101        236026.        0.00000        2.91896        2.91896        0.00000                 NaN   2770.16       -430021.        42.3383       0.556930E-004  0.437408E-005   76.9922       0.151340        28.8530       -28.6953      -0.171778        11.5707       0.578083E-002 -0.961557E-004 -0.975720E-004   0.00000       0.651641E-004  0.652117E-004   0.00000        1.02604        100.000        100.000        100.000       0.251308       0.304061E-002  0.376159E-001  0.236570E-003  0.466371E-001   0.00000       0.659948E-001  0.509619E-001  0.117369E-001  0.422820E-003   0.00000       0.115320E-003  -972585.      -0.104408E+007 -0.178127E+007 -0.131907E+007  -390709.       -503494.       -680154.       -801250.       -907209.      -0.105807E+007  -392622.        0.00000     
  1453.44        2500.00        1.03510       -316067.       0.323626        235830.        0.00000        2.91815        2.91815        0.00000                 NaN   2769.38       -427204.        42.0522       0.556277E-004  0.437708E-005   76.4648       0.150311        28.6659       -28.6751      -0.169698        11.5736       0.571115E-002 -0.962476E-004 -0.976475E-004   0.00000       0.652195E-004  0.652666E-004   0.00000        1.02595        100.000        100.000        100.000       0.249709       0.302377E-002  0.375673E-001  0.231486E-003  0.462814E-001   0.00000       0.651387E-001  0.505468E-001  0.117287E-001  0.422469E-003   0.00000       0.115201E-003  -972407.      -0.104368E+007 -0.178084E+007 -0.131854E+007  -390503.       -503350.       -680075.       -801124.       -906773.      -0.105751E+007  -392418.        0.00000     
  1452.29        2500.00        1.02875       -314141.       0.323177        235650.        0.00000        2.91744        2.91744        0.00000                 NaN   2768.62       -424437.        41.7708       0.555618E-004  0.437996E-005   75.9461       0.149299        28.4822       -28.6581      -0.168758        11.5763       0.567998E-002 -0.963498E-004 -0.977427E-004   0.00000       0.652704E-004  0.653173E-004   0.00000        1.02586        100.000        100.000        100.000       0.248138       0.300705E-002  0.375190E-001  0.226404E-003  0.459320E-001   0.00000       0.642990E-001  0.501392E-001  0.117206E-001  0.422116E-003   0.00000       0.115028E-003  -972244.      -0.104343E+007 -0.178034E+007 -0.131860E+007  -390297.       -503191.       -679973.       -800983.       -906370.      -0.105721E+007  -392214.        0.00000     
  1451.13        2500.00        1.02247       -312237.       0.322718        235464.        0.00000        2.91670        2.91670        0.00000                 NaN   2767.85       -421700.        41.4926       0.554963E-004  0.438289E-005   75.4331       0.148297        28.3004       -28.6393      -0.167317        11.5791       0.563181E-002 -0.964447E-004 -0.978264E-004   0.00000       0.653232E-004  0.653697E-004   0.00000        1.02578        100.000        100.000        100.000       0.246585       0.299040E-002  0.374705E-001  0.221435E-003  0.455861E-001   0.00000       0.634699E-001  0.497358E-001  0.117126E-001  0.421766E-003   0.00000       0.114774E-003  -972070.      -0.104329E+007 -0.177983E+007 -0.131836E+007  -390091.                 NaN  -679882.       -800860.       -906083.      -0.105698E+007            NaN   0.00000     
